date,v7_full_hybrid
2023-08-14,28.843705469250907
2023-08-15,28.53924959957847
2023-08-16,28.041300265266692
2023-08-17,27.195535777680448
2023-08-18,27.471672117543115
2023-08-21,27.927342491613715
2023-08-22,27.79493400531051
2023-08-23,28.417524280394456
2023-08-24,27.76724056034613
2023-08-25,28.17030555711266
2023-08-28,28.693236717346053
2023-08-29,29.37494874643794
2023-08-30,29.792186516814624
2023-08-31,29.631017498611154
2023-09-01,29.7018853576046
2023-09-05,29.18073983778015
2023-09-06,29.13363767195538
2023-09-07,29.0609120054177
2023-09-08,28.980511929118382
2023-09-11,29.515186087507033
2023-09-12,29.03968853361177
2023-09-13,28.77330911263811
2023-09-14,29.554803760159427
2023-09-15,28.793123641058596
2023-09-18,28.803584824679792
2023-09-19,28.403339748999837
2023-09-20,27.821731412831895
2023-09-21,27.079328132492964
2023-09-22,27.020766348095954
2023-09-25,27.053192148819242
2023-09-26,26.679536321893885
2023-09-27,27.001526207587304
2023-09-28,27.303145637102734
2023-09-29,27.35201375362748
2023-10-02,27.25944228374876
2023-10-03,26.788433413347036
2023-10-04,27.073715038868574
2023-10-05,27.124549088643946
2023-10-06,27.60848263395419
2023-10-09,27.895904793656328
2023-10-10,28.1570087026715
2023-10-11,28.47879229353521
2023-10-12,28.20152852953021
2023-10-13,27.803328028985153
2023-10-16,28.183822087598642
2023-10-17,28.353539696285882
2023-10-18,27.933449605949725
2023-10-19,27.590436338059146
2023-10-20,27.14870828128109
2023-10-23,27.10289445269642
2023-10-24,27.522610599765844
2023-10-25,27.132446039433194
2023-10-26,26.93943537130194
2023-10-27,26.736282257781546
2023-10-30,27.01855293334857
2023-10-31,27.12432222461705
2023-11-01,27.421862333020172
2023-11-02,27.49525518913303
2023-11-03,27.843910786591742
2023-11-06,28.072375867801057
2023-11-07,28.05807727615147
2023-11-08,28.109845718503315
2023-11-09,27.985875091740088
2023-11-10,28.25725256039397
2023-11-13,28.368235451135902
2023-11-14,28.700909899704367
2023-11-15,28.708545381646
2023-11-16,28.56526304100852
2023-11-17,28.750564049725753
2023-11-20,28.94781942064408
2023-11-21,28.8538511576522
2023-11-22,29.009220150930208
2023-11-24,29.06075474507816
2023-11-27,29.06118221614408
2023-11-28,29.71862656820667
2023-11-29,29.771408637261416
2023-11-30,30.13093060351761
2023-12-01,29.9345115956728
2023-12-04,30.13508212129233
2023-12-05,30.14728691580892
2023-12-06,29.69714760656185
2023-12-07,29.87354735309638
2023-12-08,30.316857529963563
2023-12-11,30.226576021806444
2023-12-12,30.389338825313825
2023-12-13,30.99894164132728
2023-12-14,31.211146786265967
2023-12-15,31.22581473185036
2023-12-18,31.26839980014135
2023-12-19,31.587272062448577
2023-12-20,31.126240256864836
2023-12-21,31.62015318345854
2023-12-22,31.871121820902765
2023-12-26,31.915612496591738
2023-12-27,32.455496484738205
2023-12-28,32.51276985410913
2023-12-29,32.06038626090052
2024-01-02,31.791737722269808
2024-01-03,31.308655949965367
2024-01-04,31.404264200482064
2024-01-05,31.278404851829787
2024-01-08,31.80267378761076
2024-01-09,31.793541404580463
2024-01-10,31.763961395331663
2024-01-11,31.58872500193035
2024-01-12,31.068999327631012
2024-01-16,30.932890066820914
2024-01-17,30.806822492068868
2024-01-18,30.867072749747265
2024-01-19,31.341042234801087
2024-01-22,31.48084694095329
2024-01-23,31.395483974469972
2024-01-24,31.277986289860845
2024-01-25,31.407432097476082
2024-01-26,31.171704592343822
2024-01-29,31.388613755991482
2024-01-30,31.212079104388597
2024-01-31,30.82997809548017
2024-02-01,31.244789594849966
2024-02-02,31.839734450718566
2024-02-05,31.61260646512717
2024-02-06,31.425633450298097
2024-02-07,31.988080090987104
2024-02-08,32.18794864398955
2024-02-09,32.53139251308604
2024-02-12,32.264287070653324
2024-02-13,31.868092334636152
2024-02-14,32.6839024289096
2024-02-15,32.756006307415184
2024-02-16,32.50879121503369
2024-02-20,32.059388897536365
2024-02-21,31.170753463409678
2024-02-22,32.28031644896463
2024-02-23,32.31003013800148
2024-02-26,32.59863419295123
2024-02-27,32.77229523790127
2024-02-28,32.77536189102296
2024-02-29,33.45332463132082
2024-03-01,34.3956795788711
2024-03-04,35.2698784720562
2024-03-05,34.92558671472002
2024-03-06,35.89761824683551
2024-03-07,36.34638781966734
2024-03-08,35.922201829572565
2024-03-11,35.06384235112882
2024-03-12,36.10313202759073
2024-03-13,36.1613836595729
2024-03-14,35.571645991444555
2024-03-15,35.57802667514814
2024-03-18,35.84660260285428
2024-03-19,35.479296050327676
2024-03-20,36.21593154980069
2024-03-21,36.91253713404805
2024-03-22,36.94246729923065
2024-03-25,37.40974551865724
2024-03-26,37.18160011951651
2024-03-27,36.95909948181242
2024-03-28,37.098179613261664
2024-04-01,36.97435070620137
2024-04-02,36.664653205663726
2024-04-03,37.190570686862905
2024-04-04,36.31841927122699
2024-04-05,36.753827808213245
2024-04-08,36.865830727409204
2024-04-09,35.9624020472952
2024-04-10,36.34166596103373
2024-04-11,36.90499312200724
2024-04-12,36.01897862906995
2024-04-15,35.02193922836043
2024-04-16,35.360547791725814
2024-04-17,34.79939922570509
2024-04-18,34.56746334727325
2024-04-19,32.872609345183555
2024-04-22,33.65108478504404
2024-04-23,34.408437924332624
2024-04-24,34.36241540168047
2024-04-25,34.91678160916312
2024-04-26,35.567520558312594
2024-04-29,35.82246537887617
2024-04-30,34.8629781451051
2024-05-01,34.52018261844967
2024-05-02,36.50647103010618
2024-05-03,37.32491760270466
2024-05-06,38.2336946038562
2024-05-07,37.74442992309921
2024-05-08,38.008336743459424
2024-05-09,39.153334160615245
2024-05-10,39.06131389908888
2024-05-13,38.746303294220944
2024-05-14,39.09247528156318
2024-05-15,40.158860737303335
2024-05-16,39.27228354153868
2024-05-17,39.126923161487554
2024-05-20,39.381516765803525
2024-05-21,39.49832685869537
2024-05-22,39.0480658528697
2024-05-23,39.36124803328918
2024-05-24,40.350804063119426
2024-05-28,40.47781290876231
2024-05-29,40.41113172506815
2024-05-30,40.08215748151377
2024-05-31,39.22591583392093
2024-06-03,38.817540428312874
2024-06-04,38.355554491339106
2024-06-05,39.2645148768265
2024-06-06,38.32139956511239
2024-06-07,38.13139454099011
2024-06-10,38.78669861858035
2024-06-11,38.51583919701654
2024-06-12,38.863418709881316
2024-06-13,38.736835980208184
2024-06-14,38.272846171651835
2024-06-17,38.26616222866734
2024-06-18,38.876742215640625
2024-06-20,38.56544075067516
2024-06-21,38.50123889001885
2024-06-24,38.37731250244023
2024-06-25,39.00174094933822
2024-06-26,38.322995145478636
2024-06-27,38.60416840259114
2024-06-28,37.91941638539156
2024-07-01,37.86708891156682
2024-07-02,37.83898383275262
2024-07-03,38.1089625088487
2024-07-05,38.156777088976135
2024-07-08,38.18115355466137
2024-07-09,38.39694420100506
2024-07-10,38.874413950208826
2024-07-11,38.45469087047463
2024-07-12,38.93701622518668
2024-07-15,39.281380363029925
2024-07-16,39.29543790753206
2024-07-17,37.7433596824852
2024-07-18,37.591414909591364
2024-07-19,37.354146419716635
2024-07-22,37.62951554822715
2024-07-23,37.52467469868951
2024-07-24,36.09432106104316
2024-07-25,35.74648963016544
2024-07-26,36.325639579242
2024-07-29,36.087240179568326
2024-07-30,35.42251517631366
2024-07-31,36.47854219743111
2024-08-01,36.26186043434391
2024-08-02,34.89590549609104
2024-08-05,33.833381142550806
2024-08-06,34.53658096924201
2024-08-07,33.7348138498233
2024-08-08,35.00281582603145
2024-08-09,35.29737879245588
2024-08-12,35.28397838746316
2024-08-13,35.96925587585737
2024-08-14,35.74632026101494
2024-08-15,36.405498592943204
2024-08-16,36.80838678568066
2024-08-19,37.19369988180946
2024-08-20,36.95420424166064
2024-08-21,37.49910055942928
2024-08-22,37.21223079802401
2024-08-23,38.078570138522174
2024-08-26,37.70313531088932
2024-08-27,37.74810579560683
2024-08-28,37.283051809657586
2024-08-29,37.08742226967688
2024-08-30,37.09679265947091
2024-09-03,35.7968158914602
2024-09-04,35.8310132169214
2024-09-05,35.3946819643561
2024-09-06,34.85751871994204
2024-09-09,35.39148564195038
2024-09-10,35.38107096411064
2024-09-11,35.543294278221595
2024-09-12,36.01376523901137
2024-09-13,36.40240135086203
2024-09-16,37.01932696932153
2024-09-17,37.23647654648724
2024-09-18,37.313942291231506
2024-09-19,37.89462205777918
2024-09-20,38.104779233352986
2024-09-23,38.259293902947974
2024-09-24,38.24042919469128
2024-09-25,38.05698811526274
2024-09-26,37.83417683552417
2024-09-27,37.78460452227029
2024-09-30,37.99892573258255
2024-10-01,38.218045898045986
2024-10-02,38.372675278303014
2024-10-03,38.36180006448391
2024-10-04,38.52835408269554
2024-10-07,38.256368366917364
2024-10-08,38.767025487753564
2024-10-09,39.029803004523814
2024-10-10,38.83171480534317
2024-10-11,39.36070669406736
2024-10-14,39.51665789942524
2024-10-15,39.453738242888264
2024-10-16,39.63547254174256
2024-10-17,39.5511159694601
2024-10-18,39.576111830803164
2024-10-21,39.21904600796201
2024-10-22,39.285199677123266
2024-10-23,39.2549372200534
2024-10-24,39.43423574365575
2024-10-25,39.22980995435777
2024-10-28,39.432649495120984
2024-10-29,39.60607082064427
2024-10-30,39.62490772058482
2024-10-31,39.54860990734784
2024-11-01,38.98856444910324
2024-11-04,38.55663218143969
2024-11-05,40.42553860571475
2024-11-06,41.79162799513699
2024-11-07,44.84820349814698
2024-11-08,46.55793563190591
2024-11-11,46.609176010885555
2024-11-12,46.248043927522914
2024-11-13,46.020278966316106
2024-11-14,45.53220974175903
2024-11-15,45.866248148370516
2024-11-18,45.98504537520553
2024-11-19,47.50207325053418
2024-11-20,47.51349105822052
2024-11-21,48.18358271752367
2024-11-22,49.1704587755062
2024-11-25,48.49445862762797
2024-11-26,49.033638078841946
2024-11-27,48.6569964776939
2024-11-29,49.19859607420847
2024-12-02,48.81636627159444
2024-12-03,49.509211363214334
2024-12-04,50.027709856405636
2024-12-05,49.817597465486045
2024-12-06,50.09296123190984
2024-12-09,47.92057357499087
2024-12-10,47.16815936819414
2024-12-11,48.02773155719505
2024-12-12,47.595528141092
2024-12-13,47.81267392004615
2024-12-16,48.287210598397024
2024-12-17,47.56436541452341
2024-12-18,45.134499448414
2024-12-19,45.15121579417904
2024-12-20,46.484871845994036
2024-12-23,46.301707223627886
2024-12-24,47.039218087003135
2024-12-26,46.863959046406215
2024-12-27,45.97208626418663
2024-12-30,45.31451152426234
2024-12-31,44.6763604214406
2025-01-02,45.07750392391204
2025-01-03,45.96774865660925
2025-01-06,45.937409966059235
2025-01-07,44.800330268018676
2025-01-08,45.07459133491947
2025-01-10,44.55285297447644
2025-01-13,44.246134776013626
2025-01-14,45.08228969792081
2025-01-15,45.96353630295909
2025-01-16,46.28945517485322
2025-01-17,47.18046308831795
2025-01-21,48.0039935707124
2025-01-22,48.32178722645732
2025-01-23,48.38365776070967
2025-01-24,48.555304085809716
2025-01-27,47.61576938472744
2025-01-28,49.12476323763627
2025-01-29,49.49257946001219
2025-01-30,50.2554770187122
2025-01-31,49.755733353277684
2025-02-03,49.6731570339364
2025-02-04,51.568528812272014
2025-02-05,51.67159294564413
2025-02-06,52.426242538211355
2025-02-07,52.24971301836114
2025-02-10,52.419282362262706
2025-02-11,51.48873909468805
2025-02-12,52.40590790332507
2025-02-13,55.166203965255455
2025-02-14,56.19359964404672
2025-02-18,56.08298830850915
2025-02-19,55.04180957918232
2025-02-20,52.85726864746291
2025-02-21,50.41305901854121
2025-02-24,49.25513509035131
2025-02-25,47.35154286889692
2025-02-26,47.41208009782166
2025-02-27,46.33408013110359
2025-02-28,47.00209074432439
2025-03-03,45.97361318847385
2025-03-04,45.098630869757116
2025-03-05,45.43488274204801
2025-03-06,44.021602539604714
2025-03-07,43.72698710726699
2025-03-10,41.41994431479125
2025-03-11,41.54394792505665
2025-03-12,41.892849092044514
2025-03-13,40.998284352538896
2025-03-14,42.03287390771097
2025-03-17,42.72444349991378
2025-03-18,42.27541202351553
2025-03-19,43.144269849592646
2025-03-20,43.25884981344944
2025-03-21,43.39666349367536
2025-03-24,44.47511610181007
2025-03-25,44.488809989247315
2025-03-26,43.91809045461406
2025-03-27,43.707565793128076
2025-03-28,42.81626840338813
2025-03-31,43.290191074733045
2025-04-01,43.567942394943735
2025-04-02,43.61967381801784
2025-04-03,42.948918592891026
2025-04-04,41.72568381432418
2025-04-07,41.48540033178626
2025-04-08,41.173879940236965
2025-04-09,42.36826868908163
2025-04-10,41.83992038213008
2025-04-11,42.09678793901005
2025-04-14,42.36137524357821
2025-04-15,42.32110828642947
2025-04-16,42.05036507131195
2025-04-17,42.16109202058666
2025-04-21,41.784864834445415
2025-04-22,42.189426509249024
2025-04-23,42.27659926776809
2025-04-24,42.47994899167432
2025-04-25,42.4022755312741
2025-04-28,42.522138313483474
2025-04-29,42.62350367336991
2025-04-30,42.69787245742557
2025-05-01,42.595014725599896
2025-05-02,42.64056571333626
2025-05-05,42.663555207014625
2025-05-06,42.627500026976435
2025-05-07,42.657175304699315
2025-05-08,42.611148545155224
2025-05-09,42.59336113281114
2025-05-12,42.48806022453502
2025-05-13,42.4924414422928
2025-05-14,42.49661000645805
2025-05-15,42.6381233858396
2025-05-16,42.68572824575943
2025-05-19,42.72934138184661
2025-05-20,42.720014424459755
2025-05-21,42.66214472496758
2025-05-22,42.647612943933865
2025-05-23,42.69020085653766
2025-05-27,42.696171332725214
2025-05-28,42.68096296407965
2025-05-29,42.664052335630586
2025-05-30,42.77340677357942
2025-06-02,42.76838506956122
2025-06-03,43.46291502382658
2025-06-04,43.169910611418025
2025-06-05,42.85461271435817
2025-06-06,43.240775293223706
2025-06-09,43.10836800500796
2025-06-10,42.69112650118541
2025-06-11,43.172588299242605
2025-06-12,43.232980144690494
2025-06-13,43.09848463561004
2025-06-16,43.55539485415904
2025-06-17,43.40184449305903
2025-06-18,43.67889102471664
2025-06-20,43.62682560059425
2025-06-23,43.98006799521791
2025-06-24,44.408888607437675
2025-06-25,44.198183889704104
2025-06-26,44.65169111481662
2025-06-27,44.57527110535561
2025-06-30,45.35184822648759
2025-07-01,44.75969105127518
2025-07-02,45.145148290492635
2025-07-03,45.498885323992695
2025-07-07,45.74566850908819
2025-07-08,45.101322491986515
2025-07-09,45.320620559112406
2025-07-10,45.2686673916224
2025-07-11,45.183251222591906
2025-07-14,45.66966826529113
2025-07-15,45.40039631961756
2025-07-16,45.48885365774662
2025-07-17,45.67488879174906
2025-07-18,46.15618422840137
2025-07-21,45.85395036727372
2025-07-22,45.37636978824635
2025-07-23,46.777695100236436
2025-07-24,46.4653487326461
2025-07-25,46.90832653841009
2025-07-28,46.91084583819026
2025-07-29,46.722724959460585
2025-07-30,46.83487597315181
2025-07-31,47.252287599657514
2025-08-01,46.68786931076606
2025-08-04,47.79888079413603
2025-08-05,47.473376695269785
2025-08-06,46.395551758661206
2025-08-07,46.601792195222856
2025-08-08,46.85764807610981
2025-08-11,46.77998144975136
2025-08-12,47.57751033522073
2025-08-13,46.944345451906
2025-08-14,46.64813729681879
2025-08-15,46.60474427490124
2025-08-18,47.01062831944952
2025-08-19,45.5761866201646
2025-08-20,45.27934703174194
2025-08-21,45.17010430638271
2025-08-22,46.073614336594936
2025-08-25,46.15012723752119
2025-08-26,46.620692514846134
2025-08-27,46.45024079685016
2025-08-28,47.020870968379626
2025-08-29,46.02981618438463
2025-09-02,45.473288648773426
2025-09-03,45.493801232126906
2025-09-04,46.56392575806505
2025-09-05,46.37539674617733
2025-09-08,47.97739512442296
2025-09-09,48.596408821727415
2025-09-10,49.66181510313934
2025-09-11,49.68191688934463
2025-09-12,49.39278225031631
2025-09-15,49.76612894117526
2025-09-16,49.74801552734655
2025-09-17,49.391220656970006
2025-09-18,50.21445252913954
2025-09-19,50.65102257184136
2025-09-22,51.139881993875086
2025-09-23,51.025682291669284
2025-09-24,50.364466338039854
2025-09-25,49.90717222943059
2025-09-26,50.14992862911673
2025-09-29,51.21460581036602
2025-09-30,52.1056256575172
2025-10-01,52.8043944492387
2025-10-02,52.86756122282421
2025-10-03,52.40807819481217
2025-10-06,51.643055007395766
2025-10-07,51.13464250431228
2025-10-08,52.05775936753564
2025-10-09,51.76802720866849
2025-10-10,49.59110538025414
2025-10-13,50.971814545360274
2025-10-14,50.280717984642486
2025-10-15,50.92628883613716
2025-10-16,51.219557732584924
2025-10-17,51.04551445792188
2025-10-20,51.01626851040919
2025-10-21,50.70643367769642
2025-10-22,49.937834459305094
2025-10-23,51.786026242410145
2025-10-24,54.08950323937638
2025-10-27,55.01870225140002
2025-10-28,54.78381560781188
2025-10-29,57.175640110246704
2025-10-30,56.01636821556516
2025-10-31,56.685663568138295
2025-11-03,57.10818981894716
2025-11-04,54.83312525109804
2025-11-05,57.99237374983043
2025-11-06,57.461490278405655
2025-11-07,57.917093697775286
2025-11-10,60.135211205528165
2025-11-11,58.52262632388585
2025-11-12,58.362373381320566
2025-11-13,55.49588019779533
2025-11-14,55.32063146105131
2025-11-17,54.920794235799626
2025-11-18,54.35143418629481
2025-11-19,55.330994217524214
2025-11-20,52.067625776721286
2025-11-21,53.07082737609507
2025-11-24,56.45601224219482
2025-11-25,56.812758676837724
2025-11-26,58.777696363556956
2025-11-28,60.270912134187355
2025-12-01,59.75957317993505
2025-12-02,59.71087605870128
2025-12-03,58.85783364207709
2025-12-04,59.599699155434216
2025-12-05,61.6284514158153
2025-12-08,62.5839797248483
2025-12-09,63.06375089170603
2025-12-10,65.41192523536824
2025-12-11,66.63782864665568
2025-12-12,63.133659437933666
2025-12-15,62.70402121270538
2025-12-16,62.361902356140064
2025-12-17,60.984918437653214
2025-12-18,62.611840173088325
2025-12-19,65.3374271488179
2025-12-22,66.17452485130944
