date,Combined 75% V5 + 25% Radar,V5 S&P500 approx,Radar Top5 gated,SPY,QQQ,50/50 SPY/QQQ
2024-12-03,8.052470174693184,7.179439220096865,10.173475501679524,3.4429441603149367,4.934939935960072,4.157073275245888
2024-12-04,8.166802412026096,7.238324854892953,10.500936022468395,3.4643227664072924,4.995951285020215,4.195676971427243
2024-12-05,8.163757414639804,7.240016343865774,10.477913162036044,3.4586222298257794,4.9821059749787535,4.186411229657959
2024-12-06,8.249196742390529,7.32981213538838,10.526683971622182,3.4651778114742595,5.026694557781664,4.209112416080233
2024-12-09,7.91916811194046,7.066212446521093,9.977807696291137,3.447333438885715,4.9875487072703075,4.181885310148279
2024-12-10,7.756636381897603,6.936148016293642,9.709646388388263,3.4366152683279556,4.970553825617869,4.168259513003953
2024-12-11,7.89288408216012,7.034537245005902,9.978664199428922,3.463182942453067,5.059537740746254,4.2216819714749745
2024-12-12,7.863191281513614,7.008262433146546,9.940320821695181,3.4453385698645227,5.026884871321754,4.197182877742327
2024-12-13,7.922875192011045,7.066506938476085,9.994283467665683,3.444654250448872,5.065362862280392,4.212829594915927
2024-12-16,8.062383345036743,7.176533714278342,10.231373434638401,3.4593628674542094,5.138306987781599,4.252157530620364
2024-12-17,7.941004787223815,7.08445472767533,10.009066215183516,3.445110109190043,5.115679060297519,4.234035209398324
2024-12-18,7.494967295872295,6.703921922197555,9.373147505032396,3.3424338606347463,4.931121917408909,4.0945655877248734
2024-12-19,7.533022569448853,6.731580715536865,9.44749985867428,3.3414077357138665,4.909161262090079,4.084819539292903
2024-12-20,7.695801879806196,6.875615792043175,9.657652933124814,3.3815410150667247,4.952031736544964,4.1271865499478535
2024-12-23,7.693789060079835,6.879880633819575,9.629577689661415,3.4017911316879292,5.000277981119891,4.15964923635874
2024-12-24,7.832675998561905,6.996031888308878,9.837182471627436,3.4396015504156123,5.068080116713883,4.2109679298353075
2024-12-26,7.847790163449768,7.008651844018333,9.859875857871119,3.439830719495284,5.0646362639807325,4.209677496451815
2024-12-27,7.672297009793075,6.86374017910312,9.589516978871664,3.403620942299343,4.99731226178684,4.159541131965636
2024-12-30,7.5818017478043735,6.784389203772616,9.469671153378004,3.364780856624819,4.930848194848164,4.108147163615441
2024-12-31,7.471514215248844,6.700065730600264,9.271771479414443,3.352539614903862,4.888962475485744,4.0832257505565375
2025-01-02,7.553410684233951,6.749879827087256,9.471485834215526,3.3443019251265387,4.879398926402546,4.074215500097798
2025-01-03,7.739395776315492,6.905301775072312,9.750070686785378,3.38611731260824,4.959251315931483,4.133024117747517
2025-01-06,7.727676893038219,6.90276766071977,9.701751283221746,3.4056236037776504,5.016247284250739,4.168678732147547
2025-01-07,7.524546908202329,6.74693928772707,9.338713320300858,3.3671260320135477,4.926736482562294,4.107923794140168
2025-01-08,7.556796268317768,6.771722716171904,9.395900755427625,3.3720451976680805,4.927597005204979,4.111283259972107
2025-01-10,7.4880483612719235,6.709760413979501,9.311905962766339,3.3205625587312264,4.850326770991568,4.047664027961366
2025-01-13,7.4471889125198665,6.6965672106036,9.16358893789244,3.325711247668027,4.834739269715836,4.044298083497022
2025-01-14,7.57857498725553,6.794231442242067,9.409327223312793,3.330287191006946,4.8301488366423975,4.045160450487023
2025-01-15,7.771837408528526,6.960283734827307,9.679224926227906,3.3908653984088595,4.941272560267782,4.128483390085775
2025-01-16,7.8052390948505925,6.981808394488471,9.75582290241103,3.384343820209604,4.906654292370637,4.110051321464414
2025-01-17,7.991720353104943,7.139854011563985,10.025638747401493,3.418322475252758,4.989470639070217,4.165369175694806
2025-01-21,8.135551978403631,7.266481240812694,10.213965492846205,3.449612024186378,5.018733695408752,4.1966478551860416
2025-01-22,8.224492459285951,7.32182011994844,10.427257424090206,3.46900390791725,5.082903426891913,4.2352727704581
2025-01-23,8.247039770883752,7.3499848571945,10.421270915929389,3.4879381618939718,5.093709594166648,4.251333152106395
2025-01-24,8.237968684232149,7.3239568932987575,10.486132899095402,3.4777558998641003,5.064924083840743,4.233115198534374
2025-01-27,7.9177272571078845,7.021933986808578,10.152859157717526,3.4285617639006003,4.9174601659516375,4.14155270135147
2025-01-28,8.162087594807286,7.217010790665203,10.560055236987743,3.4580211480202103,4.990140260785344,4.189951613927083
2025-01-29,8.222287910896103,7.2557743731976245,10.701443691895467,3.4425191171996254,4.980769081098377,4.1766257687412915
2025-01-30,8.382653242307201,7.4039396366774355,10.8807353734083,3.4609953872195987,5.001998439017791,4.196734850726869
2025-01-31,8.340580750376352,7.367949888829531,10.820964187017994,3.442576498020192,4.994730106471312,4.182518551803428
2025-02-03,8.286804567922713,7.305341541187252,10.817739901667332,3.4194091688175696,4.954757214403026,4.15170873624805
2025-02-04,8.577784717986196,7.4941421264602575,11.498415293761445,3.4423473289405204,5.015577662535611,4.191115479737021
2025-02-05,8.588510455029537,7.527031151230648,11.404539263131618,3.456304682239546,5.038338339587778,4.209121770359312
2025-02-06,8.728564378643412,7.644441108311229,11.614761181210772,3.4683174632860236,5.064636263980732,4.227421299832844
2025-02-07,8.69848809897934,7.618310795690452,11.573780951256555,3.436570284598252,5.00075611451999,4.181413301677752
2025-02-10,8.735192518529692,7.629897978297243,11.716319400930468,3.4599083394521917,5.061289917567503,4.220919334534673
2025-02-11,8.572880170145098,7.5316285097366364,11.29819754989014,3.4625397105385627,5.0492408384074965,4.2175001745294525
2025-02-12,8.704573840518773,7.624402426320627,11.57492331051936,3.451385516585013,5.05220479557814,4.211944924515965
2025-02-13,9.120141188543847,7.887243887850957,12.588237382262074,3.4878237544554334,5.124884596718112,4.26447488487375
2025-02-14,9.29229524555754,8.018873017086774,12.908462110404084,3.4876523203989245,5.146402361885007,4.273322669631123
2025-02-18,9.278478306321762,8.030356748710169,12.776228328391849,3.4978909006415746,5.158069051802428,4.284438918834089
2025-02-19,9.111919601086367,7.894828882836202,12.505710944459723,3.5061278820137054,5.159503452002727,4.290079234593041
2025-02-20,8.725201185759476,7.578641002443903,11.885255622693617,3.491541819106616,5.137603884980716,4.272050877135422
2025-02-21,8.28348602510495,7.232738201748364,11.105874579567423,3.4318218445950346,5.030974850271257,4.1911835005960265
2025-02-24,8.069658311451702,7.091264816014671,10.610835612329181,3.416206114741104,4.971587040176563,4.156910709546434
2025-02-25,7.802688901944249,6.911471294736758,10.013766291416221,3.3992164330169308,4.908948627826154,4.120386971393277
2025-02-26,7.8539465501401144,6.956422693621633,10.081512091410831,3.4009325445949994,4.920807687139806,4.126404094803745
2025-02-27,7.6589683667998525,6.783054859189592,9.834151366333499,3.346647100515266,4.784150523912905,4.036173633566574
2025-02-28,7.763766087725553,6.894109425846375,9.889369845909767,3.3988732107013178,4.859699125453475,4.099535379313725
2025-03-03,7.600093087353304,6.735977628961894,9.735937257986773,3.3393257328540336,4.7533564421353525,4.018769745009983
2025-03-04,7.464236561566627,6.597340905986859,9.640934274024298,3.299798139940494,4.739012146438627,3.9889209001513986
2025-03-05,7.5041803496437085,6.636578355006591,9.675285229840188,3.3352640916846408,4.800790329840084,4.036357156273741
2025-03-06,7.224575495396864,6.423141875669539,9.166774925347072,3.2760594819503743,4.668723305992887,3.9450133144828405
2025-03-07,7.18465775124768,6.4132115752381615,9.006695257937679,3.2944213445318096,4.703054928804961,3.9705738406923947
2025-03-10,6.785007632169152,6.107485567306303,8.290769942001068,3.20667225598364,4.520781842091152,3.8407520034348543
2025-03-11,6.848087782321185,6.136293851978647,8.481767039011947,3.1800156770069097,4.509974793735212,3.8201975001376094
2025-03-12,6.880495371456037,6.161301910401745,8.53862136642618,3.1968902428873527,4.560851065704422,3.851880831441738
2025-03-13,6.748030654261464,6.020593768855031,8.466072001874208,3.1542747117410785,4.478799497490014,3.7915590002963624
2025-03-14,6.879507500555107,6.1567494837649885,8.551494242345912,3.2194281540767187,4.587054127021065,3.87653932311475
2025-03-17,6.973160158034987,6.25837716393796,8.5936786481896,3.244254214036842,4.616795023065965,3.904053032381604
2025-03-18,6.899868110228465,6.18540957352597,8.53296593845244,3.2091892196314724,4.538090388652255,3.8496777745703574
2025-03-19,7.014881761115441,6.288284499283496,8.676151203857787,3.2441398065983043,4.598816854789734,3.8963980149857202
2025-03-20,7.027161666212593,6.2945030867764995,8.711163404852897,3.2347587508407942,4.583228766126532,3.8841608323843664
2025-03-21,7.022885952940312,6.284525614003714,8.731386420647475,3.235825254857629,4.5983384276959,3.8912036508761068
2025-03-24,7.1705769196278535,6.430038487549728,8.859365434532272,3.293774570591344,4.699246014759573,3.9687417693443003
2025-03-25,7.160458017673381,6.428930612154803,8.81393647932196,3.301692415424396,4.726062602288014,3.9848359185403055
2025-03-26,7.081695468534691,6.367242957861477,8.67985318459168,3.2622760421260293,4.63909988744187,3.9243881448441567
2025-03-27,7.03919129824447,6.331245304583292,8.618684553450088,3.2536118924230104,4.612665982849748,3.9079961169436372
2025-03-28,6.898340039362112,6.1981816693241765,8.472275611792114,3.188090079387434,4.491225092017912,3.817201881022443
2025-03-31,6.975822304040606,6.279180425295138,8.52076769053249,3.2094906460407473,4.49103331000915,3.829932171243573
2025-04-01,7.0095627493022015,6.299119182380071,8.604449734494604,3.218555753082543,4.527236055605028,3.8507776996486696
2025-04-02,7.025307727773568,6.317984742560701,8.604449734494604,3.238924173370843,4.560278069228012,3.8770148400374316
2025-04-03,6.865437659738234,6.126286065002655,8.604449734494604,3.079307378075503,4.316149851354252,3.6777083010122196
2025-04-04,6.546307332566224,5.746590208128341,8.604449734494604,2.8990356125916246,4.048078839146139,3.455847260302963
2025-04-07,6.507620840494594,5.701309633858181,8.604449734494604,2.89387187004449,4.0578479738436295,3.456939452454118
2025-04-08,6.439107581459555,5.6212772506247,8.604449734494604,2.8485459806329163,3.9847716861618054,3.398739550441323
2025-04-09,6.710667791491264,5.9373697549589926,8.604449734494604,3.147698232139429,4.46306720520307,3.78118293564541
2025-04-10,6.5761080310505555,5.77863124552914,8.604449734494604,3.0097689076002374,4.273243252569996,3.6179279404962035
2025-04-11,6.649042666027029,5.864084497121374,8.604449734494604,3.063472042611995,4.351969326626339,3.6835317727959604
2025-04-14,6.70673811245346,5.931930048215503,8.604449734494604,3.093192119842329,4.3814679253401065,3.713883437713866
2025-04-15,6.7009196045002,5.925068295833544,8.604449734494604,3.0845286785445025,4.386352345841985,3.710752599753362
2025-04-16,6.654859776203886,5.870765773302806,8.604449734494604,3.0159653278162795,4.254088253498801,3.613564845329943
2025-04-17,6.685990300596845,5.907382626401079,8.604449734494604,3.020268535156207,4.253322300238691,3.6158174661120897
2025-04-21,6.580199507581247,5.782754528024937,8.604449734494604,2.9483778052402916,4.148066283738977,3.5280443333239515
2025-04-22,6.6758962351287305,5.894887031789665,8.604449734494604,3.025087815678642,4.256961752999154,3.6202494277111477
2025-04-23,6.69871840516545,5.921756655372454,8.604449734494604,3.071963341448121,4.353501526840294,3.6893485575842515
2025-04-24,6.746461751692736,5.978030997805815,8.604449734494604,3.136624796377789,4.47599677817972,3.780080855675443
2025-04-25,6.733520730331506,5.962741634840349,8.604449734494604,3.159288095286172,4.525895050012362,3.8148072231329597
2025-04-28,6.765089459614517,6.000015087861123,8.604449734494604,3.1604927383154826,4.524458593955919,3.814929136699679
2025-04-29,6.7865647599624,6.02541058866425,8.604449734494604,3.1804021120392467,4.554339875606008,3.8395427558307325
2025-04-30,6.785594913337098,6.0242624920287815,8.604449734494604,3.1816637816865283,4.55376511696719,3.8400620560821093
2025-05-01,6.760042746299931,5.994015483291787,8.604449734494604,3.204211964751181,4.6132407414885614,3.878746214907297
2025-05-02,6.774274542147895,6.010840939948242,8.604449734494604,3.2517757061648673,4.681718960059843,3.936322271706036
2025-05-05,6.780298125793239,6.017967273148029,8.604449734494604,3.2331294188987694,4.653944637262528,3.913360342873927
2025-05-06,6.770596491758021,6.00648614256708,8.604449734494604,3.2061058860324874,4.6106550618482185,3.8788053393552233
2025-05-07,6.770426447855798,6.006285004928553,8.604449734494604,3.219588962055345,4.628756287799289,3.8945753832263557
2025-05-08,6.765144339631799,6.000037077974555,8.604449734494604,3.2420223834788637,4.676547600779157,3.9282491707411156
2025-05-09,6.750555569179376,5.982785282744543,8.604449734494604,3.237891318600637,4.673482906657511,3.924459279872632
2025-05-12,6.741174307520287,5.971699563233528,8.604449734494604,3.3448955686775874,4.863881324235669,4.0692476256513554
2025-05-13,6.7519479360081,5.984424719534232,8.604449734494604,3.3669847051777047,4.938010797650144,4.113693251969893
2025-05-14,6.755805487659497,5.988983448892197,8.604449734494604,3.3712879125176327,4.967604553133958,4.128648813461225
2025-05-15,6.786931530144386,6.025774196960561,8.604449734494604,3.3877544370073776,4.973063732274654,4.14100028250807
2025-05-16,6.7983782228926035,6.039324785174864,8.604449734494604,3.4092127386838538,4.994708960522411,4.163126831096421
2025-05-19,6.8139928615450325,6.057819759737594,8.604449734494604,3.4129417836155156,4.999497343173042,4.167399250654461
2025-05-20,6.817600975974512,6.062096705199758,8.604449734494604,3.401466682109907,4.982833160665881,4.153448041053218
2025-05-21,6.798923040952841,6.039952562168835,8.604449734494604,3.344149618010217,4.913587814059549,4.08959402506776
2025-05-22,6.799584070396371,6.040735546269319,8.604449734494604,3.3454693768832575,4.922781896424489,4.0942271295370825
2025-05-23,6.8112216986483105,6.054520670756924,8.604449734494604,3.3226335813105776,4.877193873842378,4.061296218866852
2025-05-27,6.819778288841562,6.064661984506168,8.604449734494604,3.3917133594239033,4.991931205179572,4.151286310432408
2025-05-28,6.808781874990025,6.051623528762345,8.604449734494604,3.3720912440055706,4.969806668756776,4.130078695891907
2025-05-29,6.797871686213605,6.0386942742956204,8.604449734494604,3.3854021775667267,4.979576097148003,4.142289559779542
2025-05-30,6.825631914800789,6.071574277755632,8.604449734494604,3.381615751814498,4.971722726681992,4.136706637897173
2025-06-02,6.829042147392336,6.077642788073329,8.59584528476011,3.4006637048245643,5.010990753786986,4.164693671737057
2025-06-03,6.936657264204455,6.155930517501407,8.805497973164625,3.4200566511632253,5.0501612745720585,4.192846201179398
2025-06-04,6.920650269301329,6.151321801410344,8.743996930352637,3.419138558034154,5.064240364826346,4.198127941689909
2025-06-05,6.857181589303988,6.115041872351843,8.577949061640322,3.4026142985212458,5.026121854998987,4.172183790732746
2025-06-06,6.915713379212791,6.146600133374612,8.738022790712826,3.4375556762205792,5.075253879877783,4.213998073506275
2025-06-09,6.8903625738433485,6.119156200181522,8.726942643868659,3.4406538863286,5.082724861101209,4.218998664414549
2025-06-10,6.8139876552640475,6.0622871815508335,8.583328338854113,3.460161594308395,5.11634222075048,4.244911354231445
