date,dual_sleeve_v6_multifactor_aggressive
2016-08-29,5.4156696433637554
2016-08-30,5.373242426893481
2016-08-31,5.342572888471446
2016-09-01,5.348402655192747
2016-09-02,5.415417900075494
2016-09-06,5.429336852052525
2016-09-07,5.415420995559701
2016-09-08,5.376275481309477
2016-09-09,5.206307072682944
2016-09-12,5.277796097895977
2016-09-13,5.176560244052449
2016-09-14,5.179904419762342
2016-09-15,5.223860743318165
2016-09-16,5.231581336166315
2016-09-19,5.254505132581392
2016-09-20,5.248640703036605
2016-09-21,5.332280123047384
2016-09-22,5.3769726162358396
2016-09-23,5.370618292604742
2016-09-26,5.327440519940053
2016-09-27,5.358850390250244
2016-09-28,5.3719426749899295
2016-09-29,5.318815503937514
2016-09-30,5.366788179929515
2016-10-03,5.327037088799451
2016-10-04,5.290347890957609
2016-10-05,5.309935147877707
2016-10-06,5.316316121262124
2016-10-07,5.2893246846874815
2016-10-10,5.3107567076680695
2016-10-11,5.178909923194571
2016-10-12,5.179808375299485
2016-10-13,5.117993565215531
2016-10-14,5.137622232137849
2016-10-17,5.115792360339893
2016-10-18,5.151174916264521
2016-10-19,5.195751439896593
2016-10-20,5.175996115208971
2016-10-21,5.141985513636586
2016-10-24,5.192943018737066
2016-10-25,5.184628558190777
2016-10-26,5.177200170470548
2016-10-27,5.13647298946077
2016-10-28,5.111672113033164
2016-10-31,5.088447281829597
2016-11-01,5.06601578610851
2016-11-02,4.992631742505186
2016-11-03,4.967207634588839
2016-11-04,4.932249711576003
2016-11-07,5.071148499667895
2016-11-08,5.0994143703406785
2016-11-09,5.137755309271029
2016-11-10,5.094435580627669
2016-11-11,5.143398982447371
2016-11-14,5.143970115617055
2016-11-15,5.2024937330583345
2016-11-16,5.227530289545689
2016-11-17,5.302585188364511
2016-11-18,5.356285779799943
2016-11-21,5.446300980211378
2016-11-22,5.473133487715996
2016-11-23,5.49575488677973
2016-11-25,5.510443311861267
2016-11-28,5.486894376442676
2016-11-29,5.477851889649694
2016-11-30,5.500970100874469
2016-12-01,5.37721222172251
2016-12-02,5.37454533004625
2016-12-05,5.405486050872102
2016-12-06,5.450444957236008
2016-12-07,5.523392040339703
2016-12-08,5.504003845073907
2016-12-09,5.520826898653585
2016-12-12,5.496719688896174
2016-12-13,5.512951635671672
2016-12-14,5.467600067921279
2016-12-15,5.493660149811165
2016-12-16,5.470991800281295
2016-12-19,5.466306451702188
2016-12-20,5.50328319291701
2016-12-21,5.48675550332964
2016-12-22,5.457370187727013
2016-12-23,5.465110091635871
2016-12-27,5.480663468344172
2016-12-28,5.418937211800853
2016-12-29,5.419394271352024
2016-12-30,5.392061486027985
2017-01-03,5.410552870549184
2017-01-04,5.474762238590466
2017-01-05,5.418207003207714
2017-01-06,5.434296360420282
2017-01-09,5.390951617559433
2017-01-10,5.44489153467562
2017-01-11,5.480315978544194
2017-01-12,5.426881925209284
2017-01-13,5.460053534694742
2017-01-17,5.304776819729627
2017-01-18,5.377143946596998
2017-01-19,5.328258807368529
2017-01-20,5.370178304308395
2017-01-23,5.336876231258706
2017-01-24,5.4020193484288015
2017-01-25,5.456955666402153
2017-01-26,5.499800885252297
2017-01-27,5.472229443823687
2017-01-30,5.397703727053503
2017-01-31,5.3506921272122705
2017-02-01,5.362470786255057
2017-02-02,5.321317629563737
2017-02-03,5.403915548462772
2017-02-06,5.423452516208925
2017-02-07,5.4070871504546245
2017-02-08,5.375726151744386
2017-02-09,5.439538314838578
2017-02-10,5.452491998319897
2017-02-13,5.4940457029216425
2017-02-14,5.53681201391415
2017-02-15,5.578565948514917
2017-02-16,5.548255136427012
2017-02-17,5.544451911336572
2017-02-21,5.612270702332082
2017-02-22,5.607209789624562
2017-02-23,5.580015756639048
2017-02-24,5.549018752959361
2017-02-27,5.627277737489565
2017-02-28,5.581775451375006
2017-03-01,5.762879968698349
2017-03-02,5.6617348919062
2017-03-03,5.6660340212491285
2017-03-06,5.653979621914868
2017-03-07,5.622699155125434
2017-03-08,5.60063184647082
2017-03-09,5.599029286224358
2017-03-10,5.621052522788022
2017-03-13,5.625033099366122
2017-03-14,5.595761123697137
2017-03-15,5.623963846932851
2017-03-16,5.625002146243157
2017-03-17,5.593077404939204
2017-03-20,5.599475520676959
2017-03-21,5.435744516326881
2017-03-22,5.45451576390242
2017-03-23,5.4599229080251535
2017-03-24,5.457944498193152
2017-03-27,5.4407010034554615
2017-03-28,5.513842634405119
2017-03-29,5.522014018649754
2017-03-30,5.5695452712083116
2017-03-31,5.557904307656127
2017-04-03,5.547040824560393
2017-04-04,5.568442850171105
2017-04-05,5.545916276274529
2017-04-06,5.536562082995662
2017-04-07,5.5483692289081255
2017-04-10,5.5353798483672225
2017-04-11,5.529817481493756
2017-04-12,5.495291446203944
2017-04-13,5.460541207351435
2017-04-17,5.476551075578604
2017-04-18,5.467480992542285
2017-04-19,5.471979537235623
2017-04-20,5.525087293595756
2017-04-21,5.5168016260687525
2017-04-24,5.586125074609827
2017-04-25,5.629351017916897
2017-04-26,5.605110730525748
2017-04-27,5.64268788110684
2017-04-28,5.61308440212231
2017-05-01,5.64026837346437
2017-05-02,5.66640608842837
2017-05-03,5.627465323053729
2017-05-04,5.6876726966729025
2017-05-05,5.726642152153143
2017-05-08,5.682547709379167
2017-05-09,5.7447472035289415
2017-05-10,5.773163673253997
2017-05-11,5.757033375778113
2017-05-12,5.758479681359644
2017-05-15,5.865757696392867
2017-05-16,5.915836259348618
2017-05-17,5.752757114980957
2017-05-18,5.7879112907316195
2017-05-19,5.809039695191307
2017-05-22,5.871676905533978
2017-05-23,5.9103503040468786
2017-05-24,5.896947367081782
2017-05-25,5.936975953652467
2017-05-26,5.920603687543714
2017-05-30,5.907681134602098
2017-05-31,5.931698451919764
2017-06-01,6.001225026434807
2017-06-02,6.065324862182645
2017-06-05,6.0733166274907635
2017-06-06,6.083958877593257
2017-06-07,6.090457575440423
2017-06-08,6.138550705561403
2017-06-09,5.969552386618384
2017-06-12,5.920971279762857
2017-06-13,5.943445610176396
2017-06-14,5.925390303096337
2017-06-15,5.90355030115759
2017-06-16,5.918258155490441
2017-06-19,6.022523704197183
2017-06-20,5.985200098228437
2017-06-21,6.060710941420783
2017-06-22,6.06533595176098
2017-06-23,6.104247263897299
2017-06-26,6.049273050444968
2017-06-27,5.919201365526719
2017-06-28,6.018625423324167
2017-06-29,5.890404917258407
2017-06-30,5.905202708966746
2017-07-03,5.845867640855598
2017-07-05,5.873021051161609
2017-07-06,5.793859863330504
2017-07-07,5.858422163457119
2017-07-10,5.8509656927365725
2017-07-11,5.897384263237487
2017-07-12,5.964934519160821
2017-07-13,5.948329142281501
2017-07-14,5.9910320303487445
2017-07-17,5.9759435232467535
2017-07-18,6.012991448684873
2017-07-19,6.065578931431185
2017-07-20,6.095636137195846
2017-07-21,6.078062579869493
2017-07-24,6.116716905687889
2017-07-25,6.1041969737512
2017-07-26,6.112701041252641
2017-07-27,6.03571093980644
2017-07-28,6.12835513560954
2017-07-31,6.101615939424311
2017-08-01,6.107122546245713
2017-08-02,6.085435898926736
2017-08-03,6.047259772560153
2017-08-04,6.0369585741461504
2017-08-07,6.077711240093674
2017-08-08,6.0633814266871395
2017-08-09,6.040614708330024
2017-08-10,5.901061904796567
2017-08-11,5.925938499052476
2017-08-14,6.01160755305701
2017-08-15,6.015855993473986
2017-08-16,6.037758135980261
2017-08-17,5.937645651880482
2017-08-18,5.955053382624021
2017-08-21,5.948395985550835
2017-08-22,6.054565876416495
2017-08-23,6.044123285434956
2017-08-24,6.0660759056383595
2017-08-25,6.037446859849939
2017-08-28,6.044006190543538
2017-08-29,6.049425950630449
2017-08-30,6.076923670476825
2017-08-31,6.111255940805013
2017-09-01,6.106569971973407
2017-09-05,6.072817404980869
2017-09-06,6.065876691163395
2017-09-07,6.099468802030548
2017-09-08,6.095033910400133
2017-09-11,6.144090397118104
2017-09-12,6.141397401759389
2017-09-13,6.132691366690724
2017-09-14,6.153574819049887
2017-09-15,6.175631808875211
2017-09-18,6.213594136977978
2017-09-19,6.243881191111619
2017-09-20,6.261918193350382
2017-09-21,6.2531868041288465
2017-09-22,6.287263406971765
2017-09-25,6.205103868935824
2017-09-26,6.191433330745096
2017-09-27,6.2413733861584815
2017-09-28,6.241046746073917
2017-09-29,6.2624528082218935
2017-10-02,6.298798954188193
2017-10-03,6.289273833952686
2017-10-04,6.256382564411869
2017-10-05,6.27574197782862
2017-10-06,6.271296500288008
2017-10-09,6.265228810003184
2017-10-10,6.254803458722041
2017-10-11,6.299649401729592
2017-10-12,6.314335571243999
2017-10-13,6.322930515671658
2017-10-16,6.329030586284239
2017-10-17,6.278474756226803
2017-10-18,6.316355151513173
2017-10-19,6.303721257517571
2017-10-20,6.377327059319391
2017-10-23,6.357392671431126
2017-10-24,6.388231056325312
2017-10-25,6.337561100751961
2017-10-26,6.3456938998770775
2017-10-27,6.493553029894143
2017-10-30,6.506002327142709
2017-10-31,6.503573574032731
2017-11-01,6.4609847383531855
2017-11-02,6.533213908707308
2017-11-03,6.564954491972694
2017-11-06,6.549151021979349
2017-11-07,6.539168354952806
2017-11-08,6.614237088139824
2017-11-09,6.601975474426176
2017-11-10,6.674356685103336
2017-11-13,6.6889973611866
2017-11-14,6.66630438104092
2017-11-15,6.64194825004464
2017-11-16,6.705416132552751
2017-11-17,6.716744339297707
2017-11-20,6.75949374958982
2017-11-21,6.838506010541625
2017-11-22,6.82809685414038
2017-11-24,6.8563743289598085
2017-11-27,6.756533446268045
2017-11-28,6.792848682553281
2017-11-29,6.658965572365873
2017-11-30,6.743311513013626
2017-12-01,6.723234353393953
2017-12-04,6.597592542607418
2017-12-05,6.576034589385461
2017-12-06,6.559806392635604
2017-12-07,6.6458282223098255
2017-12-08,6.698798255804776
2017-12-11,6.673965087487268
2017-12-12,6.68887328259648
2017-12-13,6.662811892371034
2017-12-14,6.643992395365243
2017-12-15,6.6802416427594435
2017-12-18,6.700231810625145
2017-12-19,6.6555510159118905
2017-12-20,6.637811494805837
2017-12-21,6.654729395133439
2017-12-22,6.669892569089631
2017-12-26,6.673646749832523
2017-12-27,6.7049477662394095
2017-12-28,6.711921463965576
2017-12-29,6.6541296457780685
2018-01-02,6.714893074959082
2018-01-03,6.764858041938675
2018-01-04,6.768824824568338
2018-01-05,6.841728755955187
2018-01-08,6.891737574523753
2018-01-09,6.934600962507717
2018-01-10,6.885439784803511
2018-01-11,7.001323446802327
2018-01-12,7.028137154225224
2018-01-16,6.9603223523401585
2018-01-17,7.046030323110862
2018-01-18,7.010070478297225
2018-01-19,7.0741316452262115
2018-01-22,7.107853942824122
2018-01-23,7.112661856215836
2018-01-24,7.087643255052139
2018-01-25,7.050864646681387
2018-01-26,7.095157718424744
2018-01-29,6.988855745836637
2018-01-30,6.913643264196291
2018-01-31,6.904497972669517
2018-02-01,6.904663720856812
2018-02-02,6.725694592308385
2018-02-05,6.459804075019677
2018-02-06,6.498116253182139
2018-02-07,6.479317118754302
2018-02-08,6.261290737181633
2018-02-09,6.340204941826893
2018-02-12,6.459433201031366
2018-02-13,6.504624721476837
2018-02-14,6.627206745558849
2018-02-15,6.722712145418567
2018-02-16,6.677395411732215
2018-02-20,6.643645527412306
2018-02-21,6.599783149209193
2018-02-22,6.621187842774352
2018-02-23,6.733222973635907
2018-02-26,6.8129760182293655
2018-02-27,6.729666290152497
2018-02-28,6.703897971286434
2018-03-01,6.625832168108943
2018-03-02,6.675246149476361
2018-03-05,6.772404450726127
2018-03-06,6.823618737586078
2018-03-07,6.814100520920119
2018-03-08,6.830448107673298
2018-03-09,6.974689769005753
2018-03-12,6.9259609308480075
2018-03-13,6.880160032017155
2018-03-14,6.857797810952072
2018-03-15,6.804854700399111
2018-03-16,6.809494810629662
2018-03-19,6.733459314749393
2018-03-20,6.777237910404714
2018-03-21,6.755483966893092
2018-03-22,6.526547759249737
2018-03-23,6.396790538128604
2018-03-26,6.58145760033832
2018-03-27,6.435482855826623
2018-03-28,6.392860570576572
2018-03-29,6.500425003233512
2018-04-02,6.320967706825002
2018-04-03,6.425293119778674
2018-04-04,6.49469887299469
2018-04-05,6.5491552198432235
2018-04-06,6.418391329770723
2018-04-09,6.423443535860428
2018-04-10,6.581759266936454
2018-04-11,6.5730600082178245
2018-04-12,6.663345844643209
2018-04-13,6.6230537631102235
2018-04-16,6.683591001702751
2018-04-17,6.818830244470088
2018-04-18,6.818096144175403
2018-04-19,6.785148445834665
2018-04-20,6.755965384092615
2018-04-23,6.7135210841913
2018-04-24,6.609747798673582
2018-04-25,6.574753204456304
2018-04-26,6.673852796389494
2018-04-27,6.663228962395172
2018-04-30,6.6297780624128455
2018-05-01,6.594146959077393
2018-05-02,6.583435172749212
2018-05-03,6.641901271881293
2018-05-04,6.667457663323642
2018-05-07,6.725996502614949
2018-05-08,6.747460406684886
2018-05-09,6.934946129505254
2018-05-10,7.015584631534801
2018-05-11,7.07860798941137
2018-05-14,7.061653072598257
2018-05-15,7.0220620894255426
2018-05-16,7.039934528952252
2018-05-17,7.140727880808739
2018-05-18,7.148395432630551
2018-05-21,7.2680718844739225
2018-05-22,7.247899183767554
2018-05-23,7.253185568352113
2018-05-24,7.297689904844936
2018-05-25,7.29241234232297
2018-05-29,7.311765254776349
2018-05-30,7.405069876023185
2018-05-31,7.358449149371558
2018-06-01,7.526301391612259
2018-06-04,7.6104187107296335
2018-06-05,7.649378826187305
2018-06-06,7.698005964503553
2018-06-07,7.670502880508078
2018-06-08,7.731906235398877
2018-06-11,7.784134392765796
2018-06-12,7.844921373203479
2018-06-13,7.793516211706329
2018-06-14,7.841576730569496
2018-06-15,7.86829670950455
2018-06-18,7.940649506787387
2018-06-19,7.94928643636638
2018-06-20,7.931435726878507
2018-06-21,7.837701009102461
2018-06-22,7.8939461126464385
2018-06-25,7.728183066433648
2018-06-26,7.796328868652878
2018-06-27,7.765805670272755
2018-06-28,7.808616320451636
2018-06-29,7.8023606691502385
2018-07-02,7.871490478707505
2018-07-03,7.815983067140588
2018-07-05,7.953549176079176
2018-07-06,8.083159138167792
2018-07-09,8.121193377195612
2018-07-10,8.125206481484698
2018-07-11,8.094887898140389
2018-07-12,8.210116389146982
2018-07-13,8.155773911571464
2018-07-16,8.209130476687866
2018-07-17,8.260451349205306
2018-07-18,8.281863543508246
2018-07-19,8.248944863080128
2018-07-20,8.251358990993669
2018-07-23,8.249205033971021
2018-07-24,8.158784296494725
2018-07-25,8.275462540657513
2018-07-26,8.334411093827997
2018-07-27,8.16875986354069
2018-07-30,8.010628402237067
2018-07-31,8.055233890729149
2018-08-01,8.100207645789885
2018-08-02,8.234785626231908
2018-08-03,8.21560153960443
2018-08-06,8.305951634525055
2018-08-07,8.318619957259385
2018-08-08,8.235844430195408
2018-08-09,8.266280452891708
2018-08-10,8.307455493594901
2018-08-13,8.29324089548686
2018-08-14,8.37840452953433
2018-08-15,8.266721964824276
2018-08-16,8.33398877925161
2018-08-17,8.396304252889115
2018-08-20,8.466084461096031
2018-08-21,8.497867601845508
2018-08-22,8.528287447142121
2018-08-23,8.583189548182167
2018-08-24,8.733828348733903
2018-08-27,8.854611990205019
2018-08-28,8.876873440205312
2018-08-29,8.941089219851412
2018-08-30,8.931481085730535
2018-08-31,9.000134816860854
2018-09-04,9.146577210993593
2018-09-05,9.011471766789692
2018-09-06,8.974483035184475
2018-09-07,9.022942437100278
2018-09-10,9.161850160406827
2018-09-11,9.241656881733844
2018-09-12,9.241937468048295
2018-09-13,9.208274656170017
2018-09-14,9.245925601071848
2018-09-17,9.106984741160158
2018-09-18,9.152304007407876
2018-09-19,9.079323282483127
2018-09-20,9.131936921131908
2018-09-21,9.122586517893726
2018-09-24,9.159064802862515
2018-09-25,9.33310561603058
2018-09-26,9.346074342702872
2018-09-27,9.396864951415282
2018-09-28,9.357362973338214
2018-10-01,9.262748878222279
2018-10-02,9.08260530346377
2018-10-03,9.095596272441298
2018-10-04,8.983384710124335
2018-10-05,8.95042858215306
2018-10-08,8.812675483034626
2018-10-09,8.751911051553535
2018-10-10,8.330597752047801
2018-10-11,8.138584670383631
2018-10-12,8.380081228030445
2018-10-15,8.311642256289293
2018-10-16,8.587726442056182
2018-10-17,8.548643308041214
2018-10-18,8.422829249034171
2018-10-19,8.239736812601326
2018-10-22,8.314573481898057
2018-10-23,8.247032244585611
2018-10-24,7.896478979500499
2018-10-25,7.914251714757965
2018-10-26,7.744493674145961
2018-10-29,7.689449889764991
2018-10-30,7.851391284795581
2018-10-31,7.994964302358689
2018-11-01,8.052417350454258
2018-11-02,8.040918293783198
2018-11-05,8.07931473337931
2018-11-06,8.082858664373681
2018-11-07,8.121300671797426
2018-11-08,8.131807679008888
2018-11-09,8.126197601748997
2018-11-12,8.107939316775548
2018-11-13,8.092582707493522
2018-11-14,8.068114537376324
2018-11-15,8.0845478718418
2018-11-16,8.09080016956734
2018-11-19,8.06244285971094
2018-11-20,7.985123797543051
2018-11-21,7.989932725237843
2018-11-23,7.997114512983347
2018-11-26,7.9981553501577425
2018-11-27,8.002872947370236
2018-11-28,8.053030984234086
2018-11-29,8.059524402722664
2018-11-30,8.06908717191655
2018-12-03,8.043605501569763
2018-12-04,7.910066639676311
2018-12-06,7.879987556735782
2018-12-07,7.75075060134433
2018-12-10,7.746962483716178
2018-12-11,7.812581815692834
2018-12-12,7.854949579475677
2018-12-13,7.913928869667451
2018-12-14,7.796429910011152
2018-12-17,7.598870342762258
2018-12-18,7.554064170132454
2018-12-19,7.476148523158601
2018-12-20,7.368137838990695
2018-12-21,7.308343662415123
2018-12-24,7.107237310141479
2018-12-26,7.37760408443984
2018-12-27,7.460499523627908
2018-12-28,7.439541675167713
2018-12-31,7.502702223938292
2019-01-02,7.410943120754831
2019-01-03,7.390776927518233
2019-01-04,7.4208889445612565
2019-01-07,7.417949715041469
2019-01-08,7.4278029290555
2019-01-09,7.416680591797257
2019-01-10,7.430422613291597
2019-01-11,7.432293790826163
2019-01-14,7.414352532943463
2019-01-15,7.445163711272608
2019-01-16,7.444132191536875
2019-01-17,7.45656424548116
2019-01-18,7.462715056956811
2019-01-22,7.4577078832794665
2019-01-23,7.477481916996639
2019-01-24,7.446676401697002
2019-01-25,7.452494299247297
2019-01-28,7.45549135039216
2019-01-29,7.461111965402074
2019-01-30,7.4763837241388895
2019-01-31,7.509905791663874
2019-02-01,7.507849349128756
2019-02-04,7.546332216830393
2019-02-05,7.591131925262725
2019-02-06,7.60941950512759
2019-02-07,7.553497122486638
2019-02-08,7.600273114663143
2019-02-11,7.628092282407002
2019-02-12,7.685596766614809
2019-02-13,7.717566431337539
2019-02-14,7.724667190156031
2019-02-15,7.783320261250339
2019-02-19,7.805396771301742
2019-02-20,7.7889030090074005
2019-02-21,7.786108907701319
2019-02-22,7.854708525628173
2019-02-25,7.855674248974854
2019-02-26,7.85688521112697
2019-02-27,7.829453943334967
2019-02-28,7.8352370455518425
2019-03-01,7.843654485075668
