date,dual_sleeve_v6_multifactor_aggressive
2023-11-28,10.606881708125796
2023-11-29,10.583479073083318
2023-11-30,10.718388754503009
2023-12-01,10.728081186950199
2023-12-04,10.820490194188622
2023-12-05,10.81250678396843
2023-12-06,10.667190901526402
2023-12-07,10.728435305010315
2023-12-08,10.876660297291755
2023-12-11,10.852793795203935
2023-12-12,10.932302480068307
2023-12-13,11.116044501160037
2023-12-14,11.173103643957091
2023-12-15,11.159500766472876
2023-12-18,11.20721123859735
2023-12-19,11.339987873467622
2023-12-20,11.181797633408047
2023-12-21,11.358641121262902
2023-12-22,11.444271178213619
2023-12-26,11.461154451210744
2023-12-27,11.634645595515513
2023-12-28,11.666536106940598
2023-12-29,11.532906796428811
2024-01-02,11.42697444648204
2024-01-03,11.258808463166497
2024-01-04,11.27218215574531
2024-01-05,11.241614834534163
2024-01-08,11.40818286359893
2024-01-09,11.377107155135889
2024-01-10,11.380976895108068
2024-01-11,11.290961668592853
2024-01-12,11.135262491402436
2024-01-16,11.086633735959685
2024-01-17,11.048867750590038
2024-01-18,11.041072433273857
2024-01-19,11.19719010579746
2024-01-22,11.255761076162784
2024-01-23,11.224415756399459
2024-01-24,11.163765268056054
2024-01-25,11.224553540318745
2024-01-26,11.132907195436449
2024-01-29,11.233908385396827
2024-01-30,11.163046250717594
2024-01-31,11.029477144824977
2024-02-01,11.171736282814846
2024-02-02,11.362956803276099
2024-02-05,11.282084724089817
2024-02-06,11.302701815005092
2024-02-07,11.471083355923035
2024-02-08,11.54565016173603
2024-02-09,11.633955800306879
2024-02-12,11.536973519168932
2024-02-13,11.397265710347684
2024-02-14,11.678014144949254
2024-02-15,11.763280801578986
2024-02-16,11.653921993063836
2024-02-20,11.504296103132882
2024-02-21,11.362828896432145
2024-02-22,11.689290228677036
2024-02-23,11.71171981621207
2024-02-26,11.801739731781732
2024-02-27,11.859381197696633
2024-02-28,11.866908694633466
2024-02-29,12.064287436426628
2024-03-01,12.191868434205361
2024-03-04,12.45379807059347
2024-03-05,12.364048737672048
2024-03-06,12.636662830187582
2024-03-07,12.779793838655129
2024-03-08,12.630831689632638
2024-03-11,12.377793101408875
2024-03-12,12.689601863972362
2024-03-13,12.733425308050219
2024-03-14,12.574267635890202
2024-03-15,12.5291457811596
2024-03-18,12.560153509902962
2024-03-19,12.467932842177309
2024-03-20,12.666759617803807
2024-03-21,12.900212463714091
2024-03-22,12.904603330719324
2024-03-25,13.021840853153085
2024-03-26,12.993372156878046
2024-03-27,12.990015264483356
2024-03-28,13.010778304210449
2024-04-01,12.995858238676105
2024-04-02,12.877947539008439
2024-04-03,13.030587597565656
2024-04-04,12.765479729780946
2024-04-05,12.866085124473468
2024-04-08,12.915881480810814
2024-04-09,12.597911461940644
2024-04-10,12.726115736293714
2024-04-11,12.867214249447388
2024-04-12,12.578399327671157
2024-04-15,12.267308445337328
2024-04-16,12.29473164127378
2024-04-17,12.129020229641819
2024-04-18,12.083330850997797
2024-04-19,11.692466064289357
2024-04-22,11.976214966590573
2024-04-23,12.203047316363081
2024-04-24,12.17330156786536
2024-04-25,12.341629896115547
2024-04-26,12.476554388827921
2024-04-29,12.579455085591519
2024-04-30,12.22736057965832
2024-05-01,12.146952363629344
2024-05-02,12.660368293553525
2024-05-03,12.913921164632633
2024-05-06,13.19373851045919
2024-05-07,13.067261172880734
2024-05-08,13.184179968520601
2024-05-09,13.542597326804332
2024-05-10,13.514335480258525
2024-05-13,13.388184760165252
2024-05-14,13.47774739709906
2024-05-15,13.765556035700403
2024-05-16,13.49003043082811
2024-05-17,13.441357223223346
2024-05-20,13.508562754263956
2024-05-21,13.56964640662815
2024-05-22,13.398623577790525
2024-05-23,13.45553174534237
2024-05-24,13.762791607191678
2024-05-28,13.753754440133225
2024-05-29,13.647265876899116
2024-05-30,13.630803444984766
2024-05-31,13.498580459785646
2024-06-03,13.33679762706409
2024-06-04,13.18887732783669
2024-06-05,13.455410404302508
2024-06-06,13.186982229487338
2024-06-07,13.146099157795224
2024-06-10,13.371945328325316
2024-06-11,13.32561441318828
2024-06-12,13.403528044007789
2024-06-13,13.426262801443041
2024-06-14,13.262829254229413
2024-06-17,13.250606287475861
2024-06-18,13.410997252412843
2024-06-20,13.361354719678014
2024-06-21,13.293519945708864
2024-06-24,13.264523326257214
2024-06-25,13.324535319057121
2024-06-26,13.146169321054611
2024-06-27,13.149332674118273
2024-06-28,12.974832123745065
2024-07-01,12.95904366158718
2024-07-02,12.961050285086403
2024-07-03,13.006967186729126
2024-07-05,13.059188886138866
2024-07-08,13.063500292113062
2024-07-09,13.13003540193245
2024-07-10,13.314023163065873
2024-07-11,13.252725060697408
2024-07-12,13.390335731841617
2024-07-15,13.4816394305664
2024-07-16,13.544557727493165
2024-07-17,13.143663563484036
2024-07-18,13.096804054836001
2024-07-19,13.084133199681398
2024-07-22,13.256519669736905
2024-07-23,13.222535088313796
2024-07-24,12.788026427462986
2024-07-25,12.701739691031378
2024-07-26,12.878828201639672
2024-07-29,12.837890178514803
2024-07-30,12.64270060332891
2024-07-31,12.91865960369493
2024-08-01,12.852737141071762
2024-08-02,12.480290498463846
2024-08-05,12.124340067900683
2024-08-06,12.333136643360698
2024-08-07,12.137663959080111
2024-08-08,12.513795350207833
2024-08-09,12.592592741886865
2024-08-12,12.571931149948059
2024-08-13,12.73994065734527
2024-08-14,12.707027099920083
2024-08-15,12.885777560380424
2024-08-16,12.960360233027242
2024-08-19,13.1041277523247
2024-08-20,13.012454319676188
2024-08-21,13.1662302961907
2024-08-22,13.10898757828511
2024-08-23,13.349868798278997
2024-08-26,13.273798459123066
2024-08-27,13.305597247648642
2024-08-28,13.19228555016025
2024-08-29,13.126941919318783
2024-08-30,13.114124056887478
2024-09-03,12.786269829874005
2024-09-04,12.78908365848741
2024-09-05,12.659455886825462
2024-09-06,12.478207320154327
2024-09-09,12.581498928503413
2024-09-10,12.598832543016533
2024-09-11,12.618105631915588
2024-09-12,12.771656843002592
2024-09-13,12.89403568284768
2024-09-16,13.066945712532894
2024-09-17,13.093422045693185
2024-09-18,13.102844717353218
2024-09-19,13.244490294502729
2024-09-20,13.309531716774316
2024-09-23,13.37676395431594
2024-09-24,13.407740769962714
2024-09-25,13.33560208953192
2024-09-26,13.273924910916648
2024-09-27,13.25834709821331
2024-09-30,13.32214223611831
2024-10-01,13.40091116527287
2024-10-02,13.390536617464422
2024-10-03,13.306195726417313
2024-10-04,13.34427791910999
2024-10-07,13.218150002041346
2024-10-08,13.274906953993808
2024-10-09,13.323622159671919
2024-10-10,13.22144967508856
2024-10-11,13.37740222151126
2024-10-14,13.467684461847588
2024-10-15,13.462828322042384
2024-10-16,13.53894736126739
2024-10-17,13.489634426822706
2024-10-18,13.527523656847213
2024-10-21,13.381452560405947
2024-10-22,13.368895457230071
2024-10-23,13.34992195892518
2024-10-24,13.406195625476634
2024-10-25,13.273589336815649
2024-10-28,13.348077225760408
2024-10-29,13.372239351388103
2024-10-30,13.389095661825143
2024-10-31,13.268445663634413
2024-11-01,13.094036294264233
2024-11-04,13.003531782911217
2024-11-05,13.49866412675797
2024-11-06,13.895232992359988
2024-11-07,14.578453863223745
2024-11-08,15.056872804329007
2024-11-11,15.11730653738886
2024-11-12,15.004130032395624
2024-11-13,14.959965094906382
2024-11-14,14.816831199716612
2024-11-15,14.89801215275622
2024-11-18,14.961321370853598
2024-11-19,15.310713398507204
2024-11-20,15.322929683116818
2024-11-21,15.544807897115998
2024-11-22,15.872300810748861
2024-11-25,15.70991685084226
2024-11-26,15.836557954289216
2024-11-27,15.784950482323124
2024-11-29,15.907460505291553
2024-12-02,15.7074138016021
2024-12-03,15.921084454834206
2024-12-04,15.96684260843412
2024-12-05,15.89132393478917
2024-12-06,15.976730071649184
2024-12-09,15.357324319228612
2024-12-10,15.178811517760499
2024-12-11,15.394337412751051
2024-12-12,15.234721849695944
2024-12-13,15.29503808529361
2024-12-16,15.36785972330699
2024-12-17,15.178115325872922
2024-12-18,14.479918011813341
2024-12-19,14.447391484760987
2024-12-20,14.896789898757403
2024-12-23,14.837384202258129
2024-12-24,15.041758225497068
2024-12-26,14.96009817586049
2024-12-27,14.724665824956622
2024-12-30,14.508897573851073
2024-12-31,14.347271329836625
2025-01-02,14.41153225314928
2025-01-03,14.644163293198652
2025-01-06,14.65251712577683
2025-01-07,14.364745346800788
2025-01-08,14.449765736447082
2025-01-10,14.26957810367291
2025-01-13,14.22326290978931
2025-01-14,14.449393021975283
2025-01-15,14.68434010134422
2025-01-16,14.78207301183711
2025-01-17,15.018443457283936
2025-01-21,15.26922438075372
2025-01-22,15.29070986626861
2025-01-23,15.322881571316596
2025-01-24,15.361186392824278
2025-01-27,15.144142615649367
2025-01-28,15.55497149444907
2025-01-29,15.635612059652335
2025-01-30,15.862198479022272
2025-01-31,15.684777165404315
2025-02-03,15.649668981782026
2025-02-04,16.096922931868203
2025-02-05,16.185052998663267
2025-02-06,16.39045512701999
2025-02-07,16.333996632946743
2025-02-10,16.33967178259111
2025-02-11,16.15818969579301
2025-02-12,16.394724902632934
2025-02-13,17.042710457946747
2025-02-14,17.307474893024427
2025-02-18,17.325007514771478
2025-02-19,17.035455045711352
2025-02-20,16.440323121255872
2025-02-21,15.806382069520335
2025-02-24,15.568308064472715
2025-02-25,15.111721519962899
2025-02-26,15.141267304683044
2025-02-27,14.899658792896245
2025-02-28,15.092964711907886
2025-03-03,14.830311993389754
2025-03-04,14.515288563304722
2025-03-05,14.63803837879706
2025-03-06,14.358430789108343
2025-03-07,14.340875074483446
2025-03-10,13.821432077577295
2025-03-11,13.717370681934339
2025-03-12,13.748023886458105
2025-03-13,13.498776125856262
2025-03-14,13.792681691592563
2025-03-17,13.98504684730146
2025-03-18,13.885400158162794
2025-03-19,14.085745873238892
2025-03-20,14.086774416591334
2025-03-21,14.109771555109274
2025-03-24,14.380868614590614
2025-03-25,14.419120821253886
2025-03-26,14.352718366166739
2025-03-27,14.322767502706796
2025-03-28,14.093201024365133
2025-03-31,14.274510592175348
2025-04-01,14.31692258324415
2025-04-02,14.350921654054474
2025-04-03,13.909563209926617
2025-04-04,13.117242377156106
2025-04-07,12.966167241098296
2025-04-08,12.77143726556299
2025-04-09,13.512395416638618
2025-04-10,13.175386071572754
2025-04-11,13.337161199261601
2025-04-14,13.504815013486871
2025-04-15,13.479140785286164
2025-04-16,13.30667904876778
2025-04-17,13.376757297722289
2025-04-21,13.138020608674529
2025-04-22,13.392425625520156
2025-04-23,13.447769098121386
2025-04-24,13.577136179704157
2025-04-25,13.527485312674662
2025-04-28,13.603964322612597
2025-04-29,13.668823278165478
2025-04-30,13.716521551609105
2025-05-01,13.650463611580978
2025-05-02,13.679659145592291
2025-05-05,13.694409814688191
2025-05-06,13.671263388705192
2025-05-07,13.690297980817128
2025-05-08,13.660754531268529
2025-05-09,13.64934955946771
2025-05-12,13.581860689476512
2025-05-13,13.584661715878845
2025-05-14,13.587327062095898
2025-05-15,13.677818448068917
2025-05-16,13.708360628611755
2025-05-19,13.73637301692973
2025-05-20,13.730376268015023
2025-05-21,13.693177181860706
2025-05-22,13.683848712617282
2025-05-23,13.711178099320476
2025-05-27,13.715013277450483
2025-05-28,13.705242706863398
2025-05-29,13.694382395796138
2025-05-30,13.76458395462453
2025-06-02,13.775115791535358
2025-06-03,13.95640455964316
2025-06-04,13.864801980528425
2025-06-05,13.818417192506885
2025-06-06,13.901037618399872
2025-06-09,13.852733010338275
2025-06-10,13.75746456469567
2025-06-11,13.860636258219792
2025-06-12,13.944202696984311
2025-06-13,13.955395420296067
2025-06-16,14.06307573992747
2025-06-17,14.033258247413428
2025-06-18,14.048071753599741
2025-06-20,14.018406833010173
2025-06-23,14.150310038763005
2025-06-24,14.205380456385639
2025-06-25,14.146709767124078
2025-06-26,14.278978256727333
2025-06-27,14.28350542249352
2025-06-30,14.393419908151397
2025-07-01,14.274095221229645
2025-07-02,14.368493554233373
2025-07-03,14.463162048912164
2025-07-07,14.482633906191365
2025-07-08,14.315991604966865
2025-07-09,14.381438773631423
2025-07-10,14.354015881251216
2025-07-11,14.310787512298905
2025-07-14,14.411958907418086
2025-07-15,14.31402261453277
2025-07-16,14.34974011773556
2025-07-17,14.397541925018901
2025-07-18,14.539958173046143
2025-07-21,14.45031449098188
2025-07-22,14.317891395217558
2025-07-23,14.638251376626792
2025-07-24,14.578595739283253
2025-07-25,14.706037844643568
2025-07-28,14.683978717811868
2025-07-29,14.617979158525195
2025-07-30,14.613173171568153
2025-07-31,14.545437335641301
2025-08-01,14.411002400559502
2025-08-04,14.73993397653135
2025-08-05,14.606154794120092
2025-08-06,14.286299953190815
2025-08-07,14.325972302238089
2025-08-08,14.439935024673167
2025-08-11,14.428467823411966
2025-08-12,14.689058358960898
2025-08-13,14.531186049766148
2025-08-14,14.455979911868308
2025-08-15,14.416167499540588
2025-08-18,14.546027444038193
2025-08-19,14.255490295460234
2025-08-20,14.192651686558944
2025-08-21,14.14045791730533
2025-08-22,14.385383611524595
2025-08-25,14.423762527120362
2025-08-26,14.51597287217487
2025-08-27,14.533257030105045
2025-08-28,14.719877865731183
2025-08-29,14.42642249550142
2025-09-02,14.311455243989233
2025-09-03,14.321546277647359
2025-09-04,14.611619544781503
2025-09-05,14.566641774311977
2025-09-08,15.000562164976865
2025-09-09,15.18423083533219
2025-09-10,15.389871754285904
2025-09-11,15.415853469527464
2025-09-12,15.316650970462028
2025-09-15,15.39019828591982
2025-09-16,15.376617788274553
2025-09-17,15.30559796995115
2025-09-18,15.475413702823058
2025-09-19,15.580853482327287
2025-09-22,15.749562666562664
2025-09-23,15.720053086557055
2025-09-24,15.56249596997623
2025-09-25,15.418741809991733
2025-09-26,15.500957144470002
2025-09-29,15.788654842146292
2025-09-30,16.021950604198548
2025-10-01,16.262084267492654
2025-10-02,16.246072419796228
2025-10-03,16.188838766772296
2025-10-06,15.93169939308277
2025-10-07,15.817541457591302
2025-10-08,16.063363982934813
2025-10-09,15.968904584416343
2025-10-10,15.3661881268063
2025-10-13,15.764821014277125
2025-10-14,15.6015142350647
2025-10-15,15.824048732492484
2025-10-16,15.886111625678334
2025-10-17,15.838962250464673
2025-10-20,15.830101824965121
2025-10-21,15.734141107718443
2025-10-22,15.570781851043117
2025-10-23,16.062453047054
2025-10-24,16.616272720224636
2025-10-27,16.848322918888698
2025-10-28,16.750088847519876
2025-10-29,17.312733434615836
2025-10-30,17.051228316628563
2025-10-31,17.250914839728523
2025-11-03,17.33274537057895
2025-11-04,16.721142990892126
2025-11-05,17.550913090851747
2025-11-06,17.43829886334845
2025-11-07,17.543361604884574
2025-11-10,18.14464639354039
2025-11-11,17.760313763756212
2025-11-12,17.750708129534658
2025-11-13,16.981652210748937
2025-11-14,16.93225066745639
2025-11-17,16.80933162231037
2025-11-18,16.590918184220875
2025-11-19,16.8224064174503
2025-11-20,15.926949732734586
2025-11-21,16.213256849771895
2025-11-24,17.099569518209474
2025-11-25,17.24136075854331
2025-11-26,17.719612324106897
2025-11-28,18.15198929342378
2025-12-01,18.01796794227441
2025-12-02,18.061068289456685
2025-12-03,17.99712500148236
2025-12-04,18.017219793241658
2025-12-05,18.381203356278345
2025-12-08,18.53344255048061
2025-12-09,18.68875754874308
2025-12-10,19.13242182380037
2025-12-11,19.34032346971136
2025-12-12,18.64783068568425
2025-12-15,18.632741926364066
2025-12-16,18.442737266590065
2025-12-17,18.066467130323357
2025-12-18,18.32148041426205
2025-12-19,18.911642765072525
2025-12-22,19.09105360187705
2025-12-23,19.15905137117038
2025-12-24,19.309576617260394
2025-12-26,19.29536629440617
2025-12-29,19.20473971946858
2025-12-30,19.147753069104766
