Date,XLU
2023-06-20,30.336868286132812
2023-06-21,30.580551147460938
2023-06-22,30.34606170654297
2023-06-23,29.900070190429688
2023-06-26,30.194334030151367
2023-06-27,30.203529357910156
2023-06-28,29.75753402709961
2023-06-29,29.75753402709961
2023-06-30,30.08858299255371
2023-07-03,30.31387710571289
2023-07-05,30.658716201782227
2023-07-06,30.28628921508789
2023-07-07,30.06558609008789
2023-07-10,29.936851501464844
2023-07-11,30.309276580810547
2023-07-12,30.75067901611328
2023-07-13,30.856428146362305
2023-07-14,30.73688316345215
2023-07-17,30.38283920288086
2023-07-18,30.148351669311523
2023-07-19,30.456409454345703
2023-07-20,31.012752532958984
2023-07-21,31.477144241333008
2023-07-24,31.394380569458008
2023-07-25,31.449552536010742
2023-07-26,31.449552536010742
2023-07-27,30.893207550048828
2023-07-28,30.824241638183594
2023-07-31,30.838037490844727
2023-08-01,30.461008071899414
2023-08-02,30.461008071899414
2023-08-03,29.766725540161133
2023-08-04,29.421884536743164
2023-08-07,29.417287826538086
2023-08-08,29.55522346496582
2023-08-09,29.619596481323242
2023-08-10,29.527637481689453
2023-08-11,29.688562393188477
2023-08-14,29.454071044921875
2023-08-15,28.975893020629883
2023-08-16,29.104631423950195
2023-08-17,29.04026222229004
2023-08-18,29.191991806030273
2023-08-21,29.00807762145996
2023-08-22,29.090837478637695
2023-08-23,29.205785751342773
2023-08-24,29.035661697387695
2023-08-25,29.25636100769043
2023-08-28,29.25176429748535
2023-08-29,29.362112045288086
2023-08-30,29.228775024414062
2023-08-31,28.948301315307617
2023-09-01,28.80116844177246
2023-09-05,28.35977554321289
2023-09-06,28.42414093017578
2023-09-07,28.79657745361328
2023-09-08,29.049457550048828
2023-09-11,29.16899871826172
2023-09-12,29.205785751342773
2023-09-13,29.55522346496582
2023-09-14,29.987428665161133
2023-09-15,29.85869026184082
2023-09-18,29.836435317993164
2023-09-19,29.67420196533203
2023-09-20,29.702016830444336
2023-09-21,29.391460418701172
2023-09-22,29.335840225219727
2023-09-25,29.29412269592285
2023-09-26,28.4180850982666
2023-09-27,27.87113380432129
2023-09-28,27.268564224243164
2023-09-29,27.314916610717773
2023-10-02,26.044885635375977
2023-10-03,26.346172332763672
2023-10-04,26.318363189697266
2023-10-05,26.165401458740234
2023-10-06,26.536212921142578
2023-10-09,26.8004150390625
2023-10-10,27.166593551635742
2023-10-11,27.60693359375
2023-10-12,27.180496215820312
2023-10-13,27.48641586303711
2023-10-16,27.7691593170166
2023-10-17,27.694997787475586
2023-10-18,27.4539737701416
2023-10-19,27.180496215820312
2023-10-20,26.897748947143555
2023-10-23,26.670629501342773
2023-10-24,27.356630325317383
2023-10-25,27.509592056274414
2023-10-26,27.745986938476562
2023-10-27,27.222217559814453
2023-10-30,27.4307918548584
2023-10-31,27.667186737060547
2023-11-01,27.982378005981445
2023-11-02,28.506147384643555
2023-11-03,28.67301368713379
2023-11-06,28.598852157592773
2023-11-07,28.390268325805664
2023-11-08,28.181690216064453
2023-11-09,27.810876846313477
2023-11-10,27.959199905395508
2023-11-13,27.625469207763672
2023-11-14,28.7286376953125
2023-11-15,28.640567779541016
2023-11-16,28.793527603149414
2023-11-17,28.872323989868164
2023-11-20,28.784257888793945
2023-11-21,28.844512939453125
2023-11-22,28.983566284179688
2023-11-24,29.05773162841797
2023-11-27,29.104082107543945
2023-11-28,29.196788787841797
2023-11-29,28.965030670166016
2023-11-30,29.090177536010742
2023-12-01,29.44708251953125
2023-12-04,29.331201553344727
2023-12-05,29.122623443603516
2023-12-06,29.511972427368164
2023-12-07,29.44708251953125
2023-12-08,29.391460418701172
2023-12-11,29.581504821777344
2023-12-12,29.460988998413086
2023-12-13,30.573423385620117
2023-12-14,30.1748046875
2023-12-15,29.651031494140625
2023-12-18,29.584125518798828
2023-12-19,29.752561569213867
2023-12-20,29.14899444580078
2023-12-21,29.200458526611328
2023-12-22,29.29871368408203
2023-12-26,29.47650909423828
2023-12-27,29.457794189453125
2023-12-28,29.668338775634766
2023-12-29,29.63091278076172
2024-01-02,30.061359405517578
2024-01-03,30.173648834228516
2024-01-04,30.080076217651367
2024-01-05,30.192365646362305
2024-01-08,30.412273406982422
2024-01-09,30.164297103881836
2024-01-10,30.15961265563965
2024-01-11,29.457794189453125
2024-01-12,29.626230239868164
2024-01-16,29.303394317626953
2024-01-17,28.877620697021484
2024-01-18,28.56882095336914
2024-01-19,28.531391143798828
2024-01-22,28.386348724365234
2024-01-23,28.43781280517578
2024-01-24,28.049474716186523
2024-01-25,28.554784774780273
2024-01-26,28.639001846313477
2024-01-29,28.821474075317383
2024-01-30,28.812122344970703
2024-01-31,28.751293182373047
2024-02-01,29.29871368408203
2024-02-02,28.770008087158203
2024-02-05,28.17112159729004
2024-02-06,28.2740535736084
2024-02-07,28.292770385742188
2024-02-08,28.091581344604492
2024-02-09,28.199195861816406
2024-02-12,28.52671241760254
2024-02-13,28.05415153503418
2024-02-14,28.208553314208984
2024-02-15,28.681108474731445
2024-02-16,28.648359298706055
2024-02-20,28.6296443939209
2024-02-21,29.00862693786621
2024-02-22,28.784046173095703
2024-02-23,28.989913940429688
2024-02-26,28.419099807739258
2024-02-27,28.957162857055664
2024-02-28,29.046058654785156
2024-02-29,29.05541229248047
2024-03-01,28.877620697021484
2024-03-04,29.364215850830078
2024-03-05,29.280000686645508
2024-03-06,29.560726165771484
2024-03-07,29.752561569213867
2024-03-08,29.82741928100586
2024-03-11,29.977142333984375
2024-03-12,29.68705940246582
2024-03-13,29.88824462890625
2024-03-14,29.649625778198242
2024-03-15,29.691734313964844
2024-03-18,29.82854461669922
2024-03-19,30.09272003173828
2024-03-20,30.13045883178711
2024-03-21,30.083282470703125
2024-03-22,30.1257381439209
2024-03-25,30.267271041870117
2024-03-26,29.922893524169922
2024-03-27,30.757883071899414
2024-03-28,30.970169067382812
2024-04-01,30.781469345092773
2024-04-02,30.833362579345703
2024-04-03,30.710704803466797
2024-04-04,30.64937973022461
2024-04-05,30.739013671875
2024-04-08,30.941862106323242
2024-04-09,31.1116943359375
2024-04-10,30.57862091064453
2024-04-11,30.517295837402344
2024-04-12,30.286134719848633
2024-04-15,30.00780487060547
2024-04-16,29.611539840698242
2024-04-17,30.22952651977539
2024-04-18,30.399356842041016
2024-04-19,30.866382598876953
2024-04-22,31.149431228637695
2024-04-23,31.295677185058594
2024-04-24,31.484378814697266
2024-04-25,31.569290161132812
2024-04-26,31.224912643432617
2024-04-29,31.649478912353516
2024-04-30,31.484378814697266
2024-05-01,31.847620010375977
2024-05-02,32.01744842529297
2024-05-03,32.27219009399414
2024-05-06,32.43730163574219
2024-05-07,32.805259704589844
2024-05-08,33.14963912963867
2024-05-09,33.6544075012207
2024-05-10,33.62138366699219
2024-05-13,33.62138366699219
2024-05-14,33.711021423339844
2024-05-15,34.21578598022461
2024-05-16,34.09784698486328
2024-05-17,34.12614822387695
2024-05-20,34.06954574584961
2024-05-21,34.376182556152344
2024-05-22,33.97047805786133
2024-05-23,33.39494705200195
2024-05-24,33.729888916015625
2024-05-28,33.69686508178711
2024-05-29,33.26285171508789
2024-05-30,33.711021423339844
2024-05-31,34.305416107177734
2024-06-03,33.91386413574219
2024-06-04,33.89971160888672
2024-06-05,33.706295013427734
2024-06-06,33.35721206665039
2024-06-07,32.99396514892578
2024-06-10,33.41853332519531
2024-06-11,33.21568298339844
2024-06-12,32.99867630004883
2024-06-13,33.07415771484375
2024-06-14,32.99396514892578
2024-06-17,32.63071823120117
2024-06-18,32.644866943359375
2024-06-20,32.92791748046875
2024-06-21,32.73450469970703
2024-06-24,33.16487121582031
2024-06-25,32.85101318359375
2024-06-26,32.713111877441406
2024-06-27,32.77016830444336
2024-06-28,32.403987884521484
2024-07-01,32.18048095703125
2024-07-02,32.346927642822266
2024-07-03,32.54190444946289
2024-07-05,32.59897232055664
2024-07-08,32.63226318359375
2024-07-09,32.72736740112305
2024-07-10,33.03647994995117
2024-07-11,33.640419006347656
2024-07-12,33.887718200683594
2024-07-15,33.06501388549805
2024-07-16,33.321807861328125
2024-07-17,33.34082794189453
2024-07-18,33.312294006347656
2024-07-19,33.350337982177734
2024-07-22,33.63091278076172
2024-07-23,33.421669006347656
2024-07-24,33.79735565185547
2024-07-25,33.516780853271484
2024-07-26,33.844913482666016
2024-07-29,33.99708557128906
2024-07-30,34.173038482666016
2024-07-31,34.615299224853516
2024-08-01,35.2382698059082
2024-08-02,35.29533767700195
2024-08-05,34.36326217651367
2024-08-06,34.653350830078125
2024-08-07,34.848323822021484
2024-08-08,34.88636779785156
2024-08-09,35.005252838134766
2024-08-12,35.067081451416016
2024-08-13,35.27156066894531
2024-08-14,35.24778747558594
2024-08-15,35.2430305480957
2024-08-16,35.39995574951172
2024-08-19,35.63298034667969
2024-08-20,35.55689239501953
2024-08-21,35.80893325805664
2024-08-22,35.76613235473633
2024-08-23,35.86600112915039
2024-08-26,36.099021911621094
2024-08-27,35.81368637084961
2024-08-28,35.81368637084961
2024-08-29,36.008663177490234
2024-08-30,36.27973175048828
2024-09-03,36.227420806884766
2024-09-04,36.536529541015625
2024-09-05,36.446170806884766
2024-09-06,36.099021911621094
2024-09-09,36.46519470214844
2024-09-10,36.636390686035156
2024-09-11,36.75052261352539
2024-09-12,36.83136749267578
2024-09-13,37.3497200012207
2024-09-16,37.63504409790039
2024-09-17,37.60651779174805
2024-09-18,37.32118225097656
2024-09-19,37.1024284362793
2024-09-20,38.082061767578125
2024-09-23,38.45981979370117
2024-09-24,38.18691635131836
2024-09-25,38.38800811767578
2024-09-26,38.12467575073242
2024-09-27,38.50290298461914
2024-09-30,38.67526626586914
2024-10-01,38.98646545410156
2024-10-02,39.00562286376953
2024-10-03,38.99125289916992
2024-10-04,38.92901611328125
2024-10-07,38.03371047973633
2024-10-08,38.052860260009766
2024-10-09,37.727298736572266
2024-10-10,37.612388610839844
2024-10-11,37.942745208740234
2024-10-14,38.42151641845703
2024-10-15,38.5938720703125
2024-10-16,39.35991287231445
2024-10-17,39.010406494140625
2024-10-18,39.23542404174805
2024-10-21,39.08222198486328
2024-10-22,38.94337844848633
2024-10-23,39.31681442260742
2024-10-24,39.063072204589844
2024-10-25,38.4837532043457
2024-10-28,38.78538131713867
2024-10-29,37.95710372924805
2024-10-30,37.86613845825195
2024-10-31,38.258731842041016
2024-11-01,37.40651321411133
2024-11-04,36.96125793457031
2024-11-05,37.516639709472656
2024-11-06,37.12883377075195
2024-11-07,37.195858001708984
2024-11-08,37.90922927856445
2024-11-11,38.014556884765625
2024-11-12,37.57887649536133
2024-11-13,37.511844635009766
2024-11-14,37.3825798034668
2024-11-15,37.942745208740234
2024-11-18,38.27309799194336
2024-11-19,38.517269134521484
2024-11-20,38.53641891479492
2024-11-21,39.206703186035156
2024-11-22,38.99604034423828
2024-11-25,39.0678596496582
2024-11-26,39.69026565551758
2024-11-27,39.69026565551758
2024-11-29,39.704627990722656
2024-12-02,38.8524169921875
2024-12-03,38.517269134521484
2024-12-04,38.51248550415039
2024-12-05,38.632179260253906
2024-12-06,38.15340042114258
2024-12-09,37.67463302612305
2024-12-10,37.4017333984375
2024-12-11,37.1671257019043
2024-12-12,37.14797592163086
2024-12-13,37.17192077636719
2024-12-16,36.87508010864258
2024-12-17,36.72187042236328
2024-12-18,35.85529327392578
2024-12-19,36.01808166503906
2024-12-20,36.59260177612305
2024-12-23,36.71714782714844
2024-12-24,36.91990280151367
2024-12-26,36.8330078125
2024-12-27,36.726806640625
2024-12-30,36.57232666015625
2024-12-31,36.53853988647461
2025-01-02,36.81852340698242
2025-01-03,37.20954513549805
2025-01-06,36.79438781738281
2025-01-07,36.702667236328125
2025-01-08,36.69301223754883
2025-01-10,36.485435485839844
2025-01-13,36.06062316894531
2025-01-14,36.53371047973633
2025-01-15,37.06955337524414
2025-01-16,38.006065368652344
2025-01-17,38.05916213989258
2025-01-21,38.64328384399414
2025-01-22,37.80813980102539
2025-01-23,37.98675537109375
2025-01-24,38.37294387817383
2025-01-27,37.48470687866211
2025-01-28,36.968177795410156
2025-01-29,37.04541015625
2025-01-30,37.81779098510742
2025-01-31,37.595733642578125
2025-02-03,37.79848861694336
2025-02-04,37.46540069580078
2025-02-05,37.8419303894043
2025-02-06,37.79848861694336
2025-02-07,37.72124481201172
2025-02-10,38.13157653808594
2025-02-11,38.324668884277344
2025-02-12,38.2570915222168
2025-02-13,38.3439826965332
2025-02-14,38.1846809387207
2025-02-18,38.54190444946289
2025-02-19,38.744659423828125
2025-02-20,38.73982620239258
2025-02-21,38.74948501586914
2025-02-24,38.55638885498047
2025-02-25,38.3632926940918
2025-02-26,38.52259826660156
2025-02-27,37.66814422607422
2025-02-28,38.24260711669922
2025-03-03,38.295711517333984
2025-03-04,37.6729736328125
2025-03-05,37.407466888427734
2025-03-06,36.63025665283203
2025-03-07,37.310916900634766
2025-03-10,37.72124481201172
2025-03-11,37.36884689331055
2025-03-12,37.25299072265625
2025-03-13,37.34471130371094
2025-03-14,38.07365417480469
2025-03-17,38.232948303222656
2025-03-18,37.967445373535156
2025-03-19,38.10744094848633
2025-03-20,38.26191711425781
2025-03-21,38.01572036743164
2025-03-24,38.003562927246094
2025-03-25,37.39585876464844
2025-03-26,37.643802642822266
2025-03-27,37.63407897949219
2025-03-28,37.91119384765625
2025-03-31,38.33415603637695
2025-04-01,38.43138885498047
2025-04-02,38.611270904541016
2025-04-03,38.368186950683594
2025-04-04,36.23392105102539
2025-04-07,35.67969512939453
2025-04-08,35.53384017944336
2025-04-09,36.933998107910156
2025-04-10,36.65688705444336
2025-04-11,37.104156494140625
2025-04-14,37.770206451416016
2025-04-15,37.765342712402344
2025-04-16,37.42502975463867
2025-04-17,37.80909729003906
2025-04-21,36.91455078125
2025-04-22,37.92091751098633
2025-04-23,38.08135223388672
2025-04-24,38.13969039916992
2025-04-25,38.023006439208984
2025-04-28,38.256370544433594
2025-04-29,38.55293655395508
2025-04-30,38.35846710205078
2025-05-01,38.47028350830078
2025-05-02,38.771705627441406
2025-05-05,38.674476623535156
2025-05-06,39.146053314208984
2025-05-07,39.257869720458984
2025-05-08,38.941864013671875
2025-05-09,39.009925842285156
2025-05-12,38.77656936645508
2025-05-13,38.723087310791016
2025-05-14,38.55293655395508
2025-05-15,39.374549865722656
2025-05-16,39.95309066772461
2025-05-19,40.12324523925781
2025-05-20,40.23992919921875
2025-05-21,39.50581359863281
2025-05-22,38.941864013671875
2025-05-23,39.4085807800293
2025-05-27,39.705142974853516
2025-05-28,39.15091323852539
2025-05-29,39.42316818237305
2025-05-30,39.82668685913086
2025-06-02,39.95309066772461
2025-06-03,40.0600471496582
2025-06-04,39.35996627807617
2025-06-05,39.2967643737793
2025-06-06,39.47178268432617
2025-06-09,39.21897888183594
2025-06-10,39.31135177612305
2025-06-11,39.33565902709961
2025-06-12,39.81209945678711
2025-06-13,39.58359909057617
2025-06-16,39.389129638671875
2025-06-17,39.06340408325195
2025-06-18,39.16550064086914
2025-06-20,39.272457122802734
2025-06-23,39.770320892333984
2025-06-24,39.941654205322266
2025-06-25,39.408058166503906
2025-06-26,39.73604965209961
2025-06-27,39.81437683105469
2025-06-30,39.975929260253906
2025-07-01,40.112998962402344
2025-07-02,39.76542282104492
2025-07-03,40.06404113769531
2025-07-07,40.14726638793945
2025-07-08,39.72136306762695
2025-07-09,40.093414306640625
2025-07-10,40.42140579223633
2025-07-11,40.3626594543457
2025-07-14,40.52421188354492
2025-07-15,40.137474060058594
2025-07-16,40.15705490112305
2025-07-17,40.3234977722168
2025-07-18,40.99906921386719
2025-07-21,41.13124084472656
2025-07-22,41.635475158691406
2025-07-23,41.322166442871094
2025-07-24,41.26831817626953
2025-07-25,41.37601089477539
2025-07-28,40.935428619384766
2025-07-29,41.405391693115234
2025-07-30,41.71379470825195
2025-07-31,41.93898391723633
2025-08-01,42.002628326416016
2025-08-04,42.746726989746094
2025-08-05,42.29145050048828
2025-08-06,41.91450881958008
2025-08-07,42.36978530883789
2025-08-08,42.18864822387695
2025-08-11,42.05647659301758
2025-08-12,42.237606048583984
2025-08-13,42.33061981201172
2025-08-14,42.03689193725586
2025-08-15,41.91450881958008
2025-08-18,41.733375549316406
2025-08-19,42.13969802856445
2025-08-20,42.183753967285156
2025-08-21,41.894927978515625
2025-08-22,42.1201171875
2025-08-25,41.645263671875
2025-08-26,41.738277435302734
2025-08-27,41.74806594848633
2025-08-28,41.42986297607422
2025-08-29,41.278106689453125
2025-09-02,41.14103698730469
2025-09-03,41.038230895996094
2025-09-04,40.98927688598633
2025-09-05,40.861995697021484
2025-09-08,40.445884704589844
2025-09-09,40.72492599487305
2025-09-10,41.424964904785156
2025-09-11,41.645263671875
2025-09-12,41.85576248168945
2025-09-15,41.953670501708984
2025-09-16,41.18998718261719
2025-09-17,41.292789459228516
2025-09-18,41.322166442871094
2025-09-19,41.58651351928711
2025-09-22,41.989654541015625
2025-09-23,42.20650100708008
2025-09-24,42.50713348388672
2025-09-25,42.09807586669922
2025-09-26,42.78312301635742
2025-09-29,42.90633010864258
2025-09-30,42.98025894165039
2025-10-01,43.39424133300781
2025-10-02,43.31538772583008
2025-10-03,43.81808090209961
2025-10-06,44.24191665649414
2025-10-07,44.4439811706543
2025-10-08,44.749542236328125
2025-10-09,44.63618850708008
2025-10-10,44.45383834838867
2025-10-13,44.79389572143555
2025-10-14,45.193092346191406
2025-10-15,45.78449630737305
2025-10-16,45.2867317199707
2025-10-17,45.129024505615234
2025-10-20,45.11423873901367
2025-10-21,44.65589904785156
2025-10-22,44.552406311035156
2025-10-23,44.517906188964844
2025-10-24,45.040313720703125
2025-10-27,45.16352081298828
2025-10-28,44.419334411621094
2025-10-29,44.4045524597168
