Date,XLK
2016-07-20,20.638803482055664
2016-07-21,20.53064727783203
2016-07-22,20.652324676513672
2016-07-25,20.62528419494629
2016-07-26,20.67034339904785
2016-07-27,20.841585159301758
2016-07-28,20.8550968170166
2016-07-29,20.931711196899414
2016-08-01,20.972265243530273
2016-08-02,20.81454849243164
2016-08-03,20.88665008544922
2016-08-04,20.999305725097656
2016-08-05,21.20208168029785
2016-08-08,21.19758415222168
2016-08-09,21.24264144897461
2016-08-10,21.175052642822266
2016-08-11,21.251651763916016
2016-08-12,21.229127883911133
2016-08-15,21.33277130126953
2016-08-16,21.175052642822266
2016-08-17,21.166038513183594
2016-08-18,21.175052642822266
2016-08-19,21.188562393188477
2016-08-22,21.188562393188477
2016-08-23,21.265169143676758
2016-08-24,21.148012161254883
2016-08-25,21.19307518005371
2016-08-26,21.20208168029785
2016-08-29,21.283203125
2016-08-30,21.211105346679688
2016-08-31,21.175052642822266
2016-09-01,21.24264144897461
2016-09-02,21.3372745513916
2016-09-06,21.4454288482666
2016-09-07,21.4995059967041
2016-09-08,21.32376480102539
2016-09-09,20.801027297973633
2016-09-12,21.148012161254883
2016-09-13,20.994794845581055
2016-09-14,21.093935012817383
2016-09-15,21.44092559814453
2016-09-16,21.3621883392334
2016-09-19,21.321470260620117
2016-09-20,21.307891845703125
2016-09-21,21.547706604003906
2016-09-22,21.67893409729004
2016-09-23,21.488882064819336
2016-09-26,21.3621883392334
2016-09-27,21.597490310668945
2016-09-28,21.63820457458496
2016-09-29,21.506986618041992
2016-09-30,21.6201114654541
2016-10-03,21.556760787963867
2016-10-04,21.479835510253906
2016-10-05,21.556760787963867
2016-10-06,21.60653305053711
2016-10-07,21.547706604003906
2016-10-10,21.69703483581543
2016-10-11,21.452686309814453
2016-10-12,21.488882064819336
2016-10-13,21.35313606262207
2016-10-14,21.434585571289062
2016-10-17,21.38933753967285
2016-10-18,21.506986618041992
2016-10-19,21.547706604003906
2016-10-20,21.448162078857422
2016-10-21,21.506986618041992
2016-10-24,21.71512794494629
2016-10-25,21.63820457458496
2016-10-26,21.51603889465332
2016-10-27,21.488882064819336
2016-10-28,21.466264724731445
2016-10-31,21.457216262817383
2016-11-01,21.271690368652344
2016-11-02,21.135940551757812
2016-11-03,20.932323455810547
2016-11-04,20.896120071411133
2016-11-07,21.348613739013672
2016-11-08,21.452686309814453
2016-11-09,21.425537109375
2016-11-10,21.08163833618164
2016-11-11,21.144990921020508
2016-11-14,20.8237247467041
2016-11-15,21.11783790588379
2016-11-16,21.31241798400879
2016-11-17,21.448162078857422
2016-11-18,21.43006134033203
2016-11-21,21.64725685119629
2016-11-22,21.71512794494629
2016-11-23,21.629159927368164
2016-11-25,21.71965980529785
2016-11-28,21.737754821777344
2016-11-29,21.7513370513916
2016-11-30,21.493410110473633
2016-12-01,21.04996681213379
2016-12-02,21.126890182495117
2016-12-05,21.330509185791016
2016-12-06,21.393861770629883
2016-12-07,21.801109313964844
2016-12-08,21.85540008544922
2016-12-09,22.01378059387207
2016-12-12,21.945899963378906
2016-12-13,22.221925735473633
2016-12-14,22.145004272460938
2016-12-15,22.244550704956055
2016-12-16,22.08365821838379
2016-12-19,22.24273109436035
2016-12-20,22.324539184570312
2016-12-21,22.279090881347656
2016-12-22,22.233642578125
2016-12-23,22.256364822387695
2016-12-27,22.34726333618164
2016-12-28,22.14729118347168
2016-12-29,22.151830673217773
2016-12-30,21.9791259765625
2017-01-03,22.174560546875
2017-01-04,22.25182342529297
2017-01-05,22.288183212280273
2017-01-06,22.45180320739746
2017-01-09,22.44725799560547
2017-01-10,22.45180320739746
2017-01-11,22.55632972717285
2017-01-12,22.501781463623047
2017-01-13,22.569963455200195
2017-01-17,22.483610153198242
2017-01-18,22.542695999145508
2017-01-19,22.510879516601562
2017-01-20,22.633586883544922
2017-01-23,22.67448616027832
2017-01-24,22.815387725830078
2017-01-25,23.03354263305664
2017-01-26,22.969911575317383
2017-01-27,23.060810089111328
2017-01-30,22.874465942382812
2017-01-31,22.76085662841797
2017-02-01,22.933557510375977
2017-02-02,22.888107299804688
2017-02-03,23.038087844848633
2017-02-06,23.051721572875977
2017-02-07,23.14261817932129
2017-02-08,23.183521270751953
2017-02-09,23.256240844726562
2017-02-10,23.32441520690918
2017-02-13,23.4289493560791
2017-02-14,23.506216049194336
2017-02-15,23.583477020263672
2017-02-16,23.638010025024414
2017-02-17,23.719823837280273
2017-02-21,23.84253692626953
2017-02-22,23.869802474975586
2017-02-23,23.865257263183594
2017-02-24,23.9197998046875
2017-02-27,23.90616798400879
2017-02-28,23.79254150390625
2017-03-01,24.12886619567871
2017-03-02,23.96978759765625
2017-03-03,24.024333953857422
2017-03-06,23.98797035217285
2017-03-07,23.98797035217285
2017-03-08,24.015243530273438
2017-03-09,24.01069450378418
2017-03-10,24.137956619262695
2017-03-13,24.160680770874023
2017-03-14,24.106136322021484
2017-03-15,24.269756317138672
2017-03-16,24.283388137817383
2017-03-17,24.335859298706055
2017-03-20,24.358673095703125
2017-03-21,24.002803802490234
2017-03-22,24.15336036682129
2017-03-23,24.089488983154297
2017-03-24,24.107738494873047
2017-03-27,24.107738494873047
2017-03-28,24.281110763549805
2017-03-29,24.32216453552246
2017-03-30,24.3677921295166
2017-03-31,24.32216453552246
2017-04-03,24.299358367919922
2017-04-04,24.31760597229004
2017-04-05,24.217235565185547
2017-04-06,24.221797943115234
2017-04-07,24.208106994628906
2017-04-10,24.162487030029297
2017-04-11,24.07123565673828
2017-04-12,23.989116668701172
2017-04-13,23.8933048248291
2017-04-17,24.1122989654541
2017-04-18,24.107738494873047
2017-04-19,24.089488983154297
2017-04-20,24.308486938476562
2017-04-21,24.25830078125
2017-04-24,24.54572868347168
2017-04-25,24.673480987548828
2017-04-26,24.64610481262207
2017-04-27,24.746477127075195
2017-04-28,24.810354232788086
2017-05-01,24.99740219116211
2017-05-02,25.052156448364258
2017-05-03,25.00653076171875
2017-05-04,24.98828125
2017-05-05,25.079526901245117
2017-05-08,25.189027786254883
2017-05-09,25.22096061706543
2017-05-10,25.316770553588867
2017-05-11,25.28483772277832
2017-05-12,25.34871482849121
2017-05-15,25.490144729614258
2017-05-16,25.608766555786133
2017-05-17,24.910724639892578
2017-05-18,25.056718826293945
2017-05-19,25.202722549438477
2017-05-22,25.403461456298828
2017-05-23,25.44908332824707
2017-05-24,25.554019927978516
2017-05-25,25.73651885986328
2017-05-26,25.722824096679688
2017-05-30,25.832321166992188
2017-05-31,25.7912654876709
2017-06-01,25.855138778686523
2017-06-02,26.092384338378906
2017-06-05,26.115196228027344
2017-06-06,26.06501007080078
2017-06-07,26.14713478088379
2017-06-08,26.206443786621094
2017-06-09,25.558578491210938
2017-06-12,25.40802764892578
2017-06-13,25.59052276611328
2017-06-14,25.467334747314453
2017-06-15,25.353271484375
2017-06-16,25.308839797973633
2017-06-19,25.684463500976562
2017-06-20,25.478328704833984
2017-06-21,25.620338439941406
2017-06-22,25.629491806030273
2017-06-23,25.78982162475586
2017-06-26,25.65239906311035
2017-06-27,25.230972290039062
2017-06-28,25.547040939331055
2017-06-29,25.088958740234375
2017-06-30,25.06606101989746
2017-07-03,24.891984939575195
2017-07-05,25.13935089111328
2017-07-06,24.910310745239258
2017-07-07,25.198904037475586
2017-07-10,25.38213539123535
2017-07-11,25.437103271484375
2017-07-12,25.766918182373047
2017-07-13,25.817302703857422
2017-07-14,26.046344757080078
2017-07-17,26.050926208496094
2017-07-18,26.17003059387207
2017-07-19,26.30286979675293
2017-07-20,26.35784339904785
2017-07-21,26.325777053833008
2017-07-24,26.389909744262695
2017-07-25,26.339519500732422
2017-07-26,26.44029426574707
2017-07-27,26.339519500732422
2017-07-28,26.31203269958496
2017-07-31,26.183767318725586
2017-08-01,26.316619873046875
2017-08-02,26.389909744262695
2017-08-03,26.330360412597656
2017-08-04,26.389909744262695
2017-08-07,26.550233840942383
2017-08-08,26.513587951660156
2017-08-09,26.499841690063477
2017-08-10,25.977636337280273
2017-08-11,26.156280517578125
2017-08-14,26.573135375976562
2017-08-15,26.614364624023438
2017-08-16,26.692232131958008
2017-08-17,26.17003059387207
2017-08-18,26.142541885375977
2017-08-21,26.133378982543945
2017-08-22,26.522743225097656
2017-08-23,26.4586181640625
2017-08-24,26.435714721679688
2017-08-25,26.431135177612305
2017-08-28,26.481517791748047
2017-08-29,26.596038818359375
2017-08-30,26.788434982299805
2017-08-31,26.948762893676758
2017-09-01,26.925857543945312
2017-09-05,26.687654495239258
2017-09-06,26.71056365966797
2017-09-07,26.802173614501953
2017-09-08,26.582298278808594
2017-09-11,26.957921981811523
2017-09-12,27.02205467224121
2017-09-13,26.985408782958984
2017-09-14,26.8937931060791
2017-09-15,27.003664016723633
2017-09-18,27.026653289794922
2017-09-19,27.14617156982422
2017-09-20,27.03584861755371
2017-09-21,26.888736724853516
2017-09-22,26.902530670166016
2017-09-25,26.585325241088867
2017-09-26,26.681869506835938
2017-09-27,26.953102111816406
2017-09-28,26.985279083251953
2017-09-29,27.169164657592773
2017-10-02,27.210540771484375
2017-10-03,27.274892807006836
2017-10-04,27.25650978088379
2017-10-05,27.518543243408203
2017-10-06,27.55991554260254
2017-10-09,27.628873825073242
2017-10-10,27.65645980834961
2017-10-11,27.74840545654297
2017-10-12,27.679445266723633
2017-10-13,27.812763214111328
2017-10-16,27.91390037536621
2017-10-17,27.91390037536621
2017-10-18,27.98286247253418
2017-10-19,27.900110244750977
2017-10-20,28.088590621948242
2017-10-23,27.95527458190918
2017-10-24,28.03342628479004
2017-10-25,27.88172149658203
2017-10-26,27.996646881103516
2017-10-27,28.750579833984375
2017-10-30,28.8149471282959
2017-10-31,28.939064025878906
2017-11-01,28.94366455078125
2017-11-02,28.95745277404785
2017-11-03,29.18731117248535
2017-11-06,29.251676559448242
2017-11-07,29.265466690063477
2017-11-08,29.426361083984375
2017-11-09,29.191913604736328
2017-11-10,29.191913604736328
2017-11-13,29.182714462280273
2017-11-14,29.122949600219727
2017-11-15,28.906885147094727
2017-11-16,29.311437606811523
2017-11-17,29.122949600219727
2017-11-20,29.23328971862793
2017-11-21,29.541301727294922
2017-11-22,29.486129760742188
2017-11-24,29.651626586914062
2017-11-27,29.651626586914062
2017-11-28,29.7481689453125
2017-11-29,29.090770721435547
2017-11-30,29.34820556640625
2017-12-01,29.19651222229004
2017-12-04,28.72760009765625
2017-12-05,28.736787796020508
2017-12-06,28.920677185058594
2017-12-07,29.09996795654297
2017-12-08,29.23787498474121
2017-12-11,29.490726470947266
2017-12-12,29.481529235839844
2017-12-13,29.490726470947266
2017-12-14,29.45395278930664
2017-12-15,29.789867401123047
2017-12-18,30.052879333496094
2017-12-19,29.86830711364746
2017-12-20,29.859085083007812
2017-12-21,29.799091339111328
2017-12-22,29.780641555786133
2017-12-26,29.58222770690918
2017-12-27,29.614521026611328
2017-12-28,29.665279388427734
2017-12-29,29.50839614868164
2018-01-02,29.8729190826416
2018-01-03,30.12209701538086
2018-01-04,30.274372100830078
2018-01-05,30.592761993408203
2018-01-08,30.70810890197754
2018-01-09,30.62967300415039
2018-01-10,30.523536682128906
2018-01-11,30.64812660217285
2018-01-12,30.82807731628418
2018-01-16,30.70810890197754
2018-01-17,31.169530868530273
2018-01-18,31.22490692138672
2018-01-19,31.284908294677734
2018-01-22,31.589426040649414
2018-01-23,31.727872848510742
2018-01-24,31.483312606811523
2018-01-25,31.427936553955078
2018-01-26,31.926292419433594
2018-01-29,31.635595321655273
2018-01-30,31.34949493408203
2018-01-31,31.584835052490234
2018-02-01,31.61251449584961
2018-02-02,30.675813674926758
2018-02-05,29.393043518066406
2018-02-06,30.23744773864746
2018-02-07,29.849851608276367
2018-02-08,28.61322021484375
2018-02-09,29.314590454101562
2018-02-12,29.840625762939453
2018-02-13,29.914453506469727
2018-02-14,30.463552474975586
2018-02-15,31.04495620727539
2018-02-16,30.998807907104492
2018-02-20,31.0264892578125
2018-02-21,30.82807731628418
2018-02-22,30.864992141723633
2018-02-23,31.5109920501709
2018-02-26,32.004730224609375
2018-02-27,31.681734085083008
2018-02-28,31.45561981201172
2018-03-01,30.934206008911133
2018-03-02,31.22953224182129
2018-03-05,31.547914505004883
2018-03-06,31.617124557495117
2018-03-07,31.792476654052734
2018-03-08,31.930892944335938
2018-03-09,32.535377502441406
2018-03-12,32.63688278198242
2018-03-13,32.26313400268555
2018-03-14,32.23545455932617
2018-03-15,32.2538948059082
2018-03-16,32.22057342529297
2018-03-19,31.58180809020996
2018-03-20,31.567920684814453
2018-03-21,31.37813949584961
2018-03-22,30.568113327026367
2018-03-23,29.753459930419922
2018-03-26,30.882871627807617
2018-03-27,29.892318725585938
2018-03-28,29.69329071044922
2018-03-29,30.2811336517334
2018-04-02,29.559049606323242
2018-04-03,29.850658416748047
2018-04-04,30.267248153686523
2018-04-05,30.392221450805664
2018-04-06,29.647003173828125
2018-04-09,29.87843132019043
2018-04-10,30.61440658569336
2018-04-11,30.43388557434082
2018-04-12,30.799551010131836
2018-04-13,30.697723388671875
2018-04-16,30.933786392211914
2018-04-17,31.50774383544922
2018-04-18,31.424434661865234
2018-04-19,31.077266693115234
2018-04-20,30.646799087524414
2018-04-23,30.535722732543945
2018-04-24,30.0034122467041
2018-04-25,30.008045196533203
2018-04-26,30.554235458374023
2018-04-27,30.49868392944336
2018-04-30,30.299644470214844
2018-05-01,30.6791934967041
2018-05-02,30.646799087524414
2018-05-03,30.716243743896484
2018-05-04,31.299453735351562
2018-05-07,31.517009735107422
2018-05-08,31.5864315032959
2018-05-09,31.97524642944336
2018-05-10,32.3918342590332
2018-05-11,32.345542907714844
2018-05-14,32.34093475341797
2018-05-15,32.035430908203125
2018-05-16,32.17891311645508
2018-05-17,32.012290954589844
2018-05-18,31.878042221069336
2018-05-21,32.155765533447266
2018-05-22,32.1094856262207
2018-05-23,32.345542907714844
2018-05-24,32.308528900146484
2018-05-25,32.2853889465332
2018-05-29,32.1094856262207
2018-05-30,32.345542907714844
2018-05-31,32.35480499267578
2018-06-01,32.90562438964844
2018-06-04,33.169456481933594
2018-06-05,33.28517150878906
2018-06-06,33.50273895263672
2018-06-07,33.23426055908203
2018-06-08,33.17871856689453
2018-06-11,33.21575164794922
2018-06-12,33.377750396728516
2018-06-13,33.206485748291016
2018-06-14,33.44254684448242
2018-06-15,33.3148193359375
2018-06-18,33.351985931396484
2018-06-19,33.18011474609375
2018-06-20,33.249786376953125
2018-06-21,32.99430465698242
2018-06-22,32.88747024536133
2018-06-25,32.20462417602539
2018-06-26,32.33470153808594
2018-06-27,31.893409729003906
2018-06-28,32.283599853515625
2018-06-29,32.2696647644043
2018-07-02,32.557655334472656
2018-07-03,32.17211151123047
2018-07-05,32.62733459472656
2018-07-06,33.008235931396484
2018-07-09,33.25907897949219
2018-07-10,33.338035583496094
2018-07-11,33.207977294921875
2018-07-12,33.73287582397461
2018-07-13,33.695716857910156
2018-07-16,33.61674499511719
2018-07-17,33.86758804321289
2018-07-18,33.811851501464844
2018-07-19,33.691070556640625
2018-07-20,33.70035171508789
2018-07-23,33.87222671508789
2018-07-24,34.05803680419922
2018-07-25,34.485389709472656
2018-07-26,33.955848693847656
2018-07-27,33.37519836425781
2018-07-30,32.85494613647461
2018-07-31,32.943199157714844
2018-08-01,33.24049758911133
2018-08-02,33.65856170654297
2018-08-03,33.77933120727539
2018-08-06,33.96049118041992
2018-08-07,34.09054946899414
2018-08-08,34.183448791503906
2018-08-09,34.1973876953125
2018-08-10,33.92332458496094
2018-08-13,33.87687301635742
2018-08-14,34.08589553833008
2018-08-15,33.77933120727539
2018-08-16,33.927974700927734
2018-08-17,33.979068756103516
2018-08-20,33.927974700927734
2018-08-21,33.98372268676758
2018-08-22,34.08589553833008
2018-08-23,34.16022491455078
2018-08-24,34.50396728515625
2018-08-27,34.81983184814453
2018-08-28,34.88022994995117
2018-08-29,35.19608688354492
2018-08-30,35.08926010131836
2018-08-31,35.117122650146484
2018-09-04,34.98241424560547
2018-09-05,34.5457649230957
2018-09-06,34.2949333190918
2018-09-07,34.178802490234375
2018-09-10,34.285640716552734
2018-09-11,34.578285217285156
2018-09-12,34.43428039550781
2018-09-13,34.83842086791992
2018-09-14,34.81055450439453
2018-09-17,34.3739013671875
2018-09-18,34.59222412109375
2018-09-19,34.50396728515625
2018-09-20,34.91273880004883
2018-09-21,34.77476501464844
2018-09-24,34.94723129272461
2018-09-25,34.9052734375
2018-09-26,34.77476501464844
2018-09-27,34.979854583740234
2018-09-28,35.110355377197266
2018-10-01,35.27815246582031
2018-10-02,35.282814025878906
2018-10-03,35.39000701904297
2018-10-04,34.751468658447266
2018-10-05,34.3133544921875
2018-10-08,33.92649841308594
2018-10-09,34.04767608642578
2018-10-10,32.397727966308594
2018-10-11,31.987564086914062
2018-10-12,33.01296615600586
2018-10-15,32.47230911254883
2018-10-16,33.451087951660156
2018-10-17,33.297279357910156
2018-10-18,32.64476013183594
2018-10-19,32.630767822265625
2018-10-22,32.901100158691406
2018-10-23,32.7752571105957
2018-10-24,31.30708122253418
2018-10-25,32.383758544921875
2018-10-26,31.735897064208984
2018-10-29,31.19988441467285
2018-10-30,31.549455642700195
2018-10-31,32.29985046386719
2018-11-01,32.67738723754883
2018-11-02,32.03884506225586
2018-11-05,32.00621032714844
2018-11-06,32.206626892089844
2018-11-07,33.152793884277344
2018-11-08,33.12482833862305
2018-11-09,32.551536560058594
2018-11-12,31.40496253967285
2018-11-13,31.44226837158203
2018-11-14,31.064716339111328
2018-11-15,31.84308433532715
2018-11-16,31.79183006286621
