Date,XLI
2016-09-14,48.06611251831055
2016-09-15,48.4459114074707
2016-09-16,48.04026412963867
2016-09-19,48.252418518066406
2016-09-20,48.294857025146484
2016-09-21,48.92284393310547
2016-09-22,49.270782470703125
2016-09-23,48.98223114013672
2016-09-26,48.77008056640625
2016-09-27,49.109535217285156
2016-09-28,49.49140167236328
2016-09-29,49.101043701171875
2016-09-30,49.542320251464844
2016-10-03,49.584754943847656
2016-10-04,49.16891860961914
2016-10-05,49.4829216003418
2016-10-06,49.4829216003418
2016-10-07,48.84646224975586
2016-10-10,48.89738082885742
2016-10-11,48.388206481933594
2016-10-12,48.48155975341797
2016-10-13,48.46458435058594
2016-10-14,48.56640625
2016-10-17,48.439125061035156
2016-10-18,48.540958404541016
2016-10-19,48.693702697753906
2016-10-20,48.43064498901367
2016-10-21,48.36274719238281
2016-10-24,48.45609664916992
2016-10-25,48.328800201416016
2016-10-26,48.498531341552734
2016-10-27,48.16756057739258
2016-10-28,48.45609664916992
2016-10-31,48.54944610595703
2016-11-01,48.13360595703125
2016-11-02,47.955406188964844
2016-11-03,47.879032135009766
2016-11-04,47.92145919799805
2016-11-07,49.101043701171875
2016-11-08,49.3980598449707
2016-11-09,50.63704299926758
2016-11-10,51.71477127075195
2016-11-11,51.80813980102539
2016-11-14,52.02878189086914
2016-11-15,52.223960876464844
2016-11-16,51.92693328857422
2016-11-17,52.03725051879883
2016-11-18,52.020294189453125
2016-11-21,52.300323486328125
2016-11-22,52.53794479370117
2016-11-23,52.92831802368164
2016-11-25,53.21684646606445
2016-11-28,52.8519401550293
2016-11-29,52.89435958862305
2016-11-30,52.962257385253906
2016-12-01,53.31018829345703
2016-12-02,53.30170822143555
2016-12-05,53.25926971435547
2016-12-06,53.36109924316406
2016-12-07,54.3539924621582
2016-12-08,54.04849624633789
2016-12-09,54.294593811035156
2016-12-12,54.09941101074219
2016-12-13,54.02302551269531
2016-12-14,53.47990798950195
2016-12-15,53.539302825927734
2016-12-16,53.431732177734375
2016-12-19,53.73056411743164
2016-12-20,54.03795623779297
2016-12-21,53.8330192565918
2016-12-22,53.73056411743164
2016-12-23,53.781795501708984
2016-12-27,53.89280319213867
2016-12-28,53.32927703857422
2016-12-29,53.31220245361328
2016-12-30,53.124366760253906
2017-01-03,53.440277099609375
2017-01-04,53.75618362426758
2017-01-05,53.602508544921875
2017-01-06,53.909881591796875
2017-01-09,53.49148941040039
2017-01-10,53.71349334716797
2017-01-11,53.9952507019043
2017-01-12,53.77326202392578
2017-01-13,53.97817611694336
2017-01-17,53.559814453125
2017-01-18,53.76472473144531
2017-01-19,54.15747833251953
2017-01-20,54.166015625
2017-01-23,53.86717987060547
2017-01-24,54.405094146728516
2017-01-25,54.977134704589844
2017-01-26,55.1052131652832
2017-01-27,55.06251525878906
2017-01-30,54.59292221069336
2017-01-31,54.11479187011719
2017-02-01,54.0208625793457
2017-02-02,53.91841125488281
2017-02-03,54.319705963134766
2017-02-06,54.39654541015625
2017-02-07,54.490474700927734
2017-02-08,54.41362380981445
2017-02-09,54.831993103027344
2017-02-10,55.267433166503906
2017-02-13,55.822410583496094
2017-02-14,55.84804153442383
2017-02-15,56.1468505859375
2017-02-16,56.16394805908203
2017-02-17,56.25788116455078
2017-02-21,56.53962326049805
2017-02-22,56.38593673706055
2017-02-23,56.018795013427734
2017-02-24,56.25788116455078
2017-02-27,56.4627685546875
2017-02-28,56.23223876953125
2017-03-01,57.17998123168945
2017-03-02,56.56523132324219
2017-03-03,56.625003814697266
2017-03-06,56.48839569091797
2017-03-07,56.326171875
2017-03-08,56.129791259765625
2017-03-09,55.87364959716797
2017-03-10,56.215171813964844
2017-03-13,56.1810302734375
2017-03-14,55.65164566040039
2017-03-15,56.283477783203125
2017-03-16,56.0273323059082
2017-03-17,56.333518981933594
2017-03-20,56.23062515258789
2017-03-21,55.3729133605957
2017-03-22,55.57018280029297
2017-03-23,55.49299240112305
2017-03-24,55.347190856933594
2017-03-27,55.14990234375
2017-03-28,55.73314666748047
2017-03-29,55.72456359863281
2017-03-30,56.03334045410156
2017-03-31,55.8017692565918
2017-04-03,55.681678771972656
2017-04-04,55.827491760253906
2017-04-05,55.647369384765625
2017-04-06,55.8017692565918
2017-04-07,55.86178970336914
2017-04-10,55.99903106689453
2017-04-11,56.07622528076172
2017-04-12,55.304290771484375
2017-04-13,54.909759521484375
2017-04-17,55.510135650634766
2017-04-18,55.33003234863281
2017-04-19,55.38148880004883
2017-04-20,56.05048370361328
2017-04-21,56.10195541381836
2017-04-24,56.89960479736328
2017-04-25,57.17408752441406
2017-04-26,57.182640075683594
2017-04-27,57.16550064086914
2017-04-28,56.89960479736328
2017-05-01,56.72807693481445
2017-05-02,57.002532958984375
2017-05-03,57.04542541503906
2017-05-04,57.10546112060547
2017-05-05,57.397090911865234
2017-05-08,57.24270248413086
2017-05-09,57.319881439208984
2017-05-10,57.19981002807617
2017-05-11,57.182640075683594
2017-05-12,56.86530303955078
2017-05-15,57.131195068359375
2017-05-16,57.07114028930664
2017-05-17,55.930416107177734
2017-05-18,56.007606506347656
2017-05-19,56.7452392578125
2017-05-22,57.182640075683594
2017-05-23,57.30272674560547
2017-05-24,57.3713493347168
2017-05-25,57.748741149902344
2017-05-26,57.81733703613281
2017-05-30,57.80020523071289
2017-05-31,57.91169738769531
2017-06-01,58.271915435791016
2017-06-02,58.503509521484375
2017-06-05,58.29764175415039
2017-06-06,57.90311813354492
2017-06-07,57.834510803222656
2017-06-08,58.0232048034668
2017-06-09,58.24619674682617
2017-06-12,58.460628509521484
2017-06-13,58.700767517089844
2017-06-14,58.640724182128906
2017-06-15,58.992401123046875
2017-06-16,59.1854133605957
2017-06-19,59.547359466552734
2017-06-20,58.90965270996094
2017-06-21,58.51324462890625
2017-06-22,58.39260482788086
2017-06-23,58.608062744140625
2017-06-26,58.625274658203125
2017-06-27,58.18578338623047
2017-06-28,58.711456298828125
2017-06-29,58.211647033691406
2017-06-30,58.6942253112793
2017-07-03,59.056148529052734
2017-07-05,59.22850799560547
2017-07-06,58.711456298828125
2017-07-07,59.16819381713867
2017-07-10,59.34054183959961
2017-07-11,59.28884506225586
2017-07-12,59.61630630493164
2017-07-13,59.573219299316406
2017-07-14,59.831748962402344
2017-07-17,59.79727554321289
2017-07-18,59.65939712524414
2017-07-19,59.71971893310547
2017-07-20,59.383628845214844
2017-07-21,59.271610260009766
2017-07-24,59.14232635498047
2017-07-25,59.06477737426758
2017-07-26,59.14232635498047
2017-07-27,58.80624771118164
2017-07-28,58.94413375854492
2017-07-31,58.86656188964844
2017-08-01,58.6942253112793
2017-08-02,58.9527587890625
2017-08-03,59.24574661254883
2017-08-04,59.35776901245117
2017-08-07,59.35776901245117
2017-08-08,59.176788330078125
2017-08-09,59.194034576416016
2017-08-10,58.444313049316406
2017-08-11,58.478782653808594
2017-08-14,59.09062576293945
2017-08-15,58.961368560791016
2017-08-16,59.1251106262207
2017-08-17,58.099613189697266
2017-08-18,57.8669319152832
2017-08-21,57.96174621582031
2017-08-22,58.625274658203125
2017-08-23,58.07377243041992
2017-08-24,57.892791748046875
2017-08-25,58.168548583984375
2017-08-28,58.13407897949219
2017-08-29,58.55634307861328
2017-08-30,58.797637939453125
2017-08-31,58.99584197998047
2017-09-01,59.047550201416016
2017-09-05,58.45293426513672
2017-09-06,58.51324462890625
2017-09-07,58.6338996887207
2017-09-08,58.83209991455078
2017-09-11,59.34054183959961
2017-09-12,59.62493133544922
2017-09-13,59.538734436035156
2017-09-14,59.823123931884766
2017-09-15,60.070716857910156
2017-09-18,60.40831756591797
2017-09-19,60.46893310546875
2017-09-20,60.91043472290039
2017-09-21,61.09223556518555
2017-09-22,61.24806594848633
2017-09-25,61.24806594848633
2017-09-26,61.24806594848633
2017-09-27,61.317325592041016
2017-09-28,61.282684326171875
2017-09-29,61.46446990966797
2017-10-02,61.888671875
2017-10-03,62.157039642333984
2017-10-04,62.13972473144531
2017-10-05,62.286895751953125
2017-10-06,62.278228759765625
2017-10-09,62.10509490966797
2017-10-10,62.20032501220703
2017-10-11,62.16569900512695
2017-10-12,62.49467468261719
2017-10-13,62.38213348388672
2017-10-16,62.45137405395508
2017-10-17,62.286895751953125
2017-10-18,62.312904357910156
2017-10-19,62.48601150512695
2017-10-20,63.16127395629883
2017-10-23,62.763038635253906
2017-10-24,63.11797332763672
2017-10-25,62.49467468261719
2017-10-26,62.58122253417969
2017-10-27,62.60719299316406
2017-10-30,62.174354553222656
2017-10-31,61.92332077026367
2017-11-01,61.888671875
2017-11-02,62.24361801147461
2017-11-03,62.18301773071289
2017-11-06,62.217647552490234
2017-11-07,62.312904357910156
2017-11-08,62.20899200439453
2017-11-09,61.429847717285156
2017-11-10,61.516414642333984
2017-11-13,61.30866622924805
2017-11-14,61.144168853759766
2017-11-15,60.797882080078125
2017-11-16,61.3692512512207
2017-11-17,61.03165054321289
2017-11-20,61.30866622924805
2017-11-21,61.75015640258789
2017-11-22,61.81942367553711
2017-11-24,61.81942367553711
2017-11-27,61.92332077026367
2017-11-28,62.866912841796875
2017-11-29,63.42096710205078
2017-11-30,64.50308227539062
2017-12-01,63.706626892089844
2017-12-04,64.24336242675781
2017-12-05,63.69801330566406
2017-12-06,63.79318618774414
2017-12-07,64.38188171386719
2017-12-08,64.65890502929688
2017-12-11,64.52902221679688
2017-12-12,64.59830474853516
2017-12-13,64.84937286376953
2017-12-14,64.40787506103516
2017-12-15,64.86219024658203
2017-12-18,65.32351684570312
2017-12-19,65.34095764160156
2017-12-20,65.55852508544922
2017-12-21,65.6107406616211
2017-12-22,65.6281509399414
2017-12-26,65.69779205322266
2017-12-27,65.85446166992188
2017-12-28,65.98503112792969
2017-12-29,65.8631591796875
2018-01-02,66.25485229492188
2018-01-03,66.6117172241211
2018-01-04,67.09912109375
2018-01-05,67.56047058105469
2018-01-08,67.83897399902344
2018-01-09,68.2741928100586
2018-01-10,68.26543426513672
2018-01-11,69.13584899902344
2018-01-12,69.77997589111328
2018-01-16,69.15328979492188
2018-01-17,69.53623962402344
2018-01-18,69.16197204589844
2018-01-19,69.36217498779297
2018-01-22,69.36217498779297
2018-01-23,69.39698791503906
2018-01-24,69.33606719970703
2018-01-25,69.40569305419922
2018-01-26,70.20646667480469
2018-01-29,69.7364273071289
2018-01-30,69.1880874633789
2018-01-31,69.39698791503906
2018-02-01,69.27515411376953
2018-02-02,67.88251495361328
2018-02-05,64.80126953125
2018-02-06,65.98503112792969
2018-02-07,66.10686492919922
2018-02-08,63.55662155151367
2018-02-09,64.24422454833984
2018-02-12,65.27999877929688
2018-02-13,65.42797088623047
2018-02-14,66.25485229492188
2018-02-15,67.25579833984375
2018-02-16,67.2732162475586
2018-02-20,66.59431457519531
2018-02-21,66.6117172241211
2018-02-22,67.05562591552734
2018-02-23,67.6126937866211
2018-02-26,68.54400634765625
2018-02-27,67.68228912353516
2018-02-28,66.7161636352539
2018-03-01,65.41056823730469
2018-03-02,65.39315032958984
2018-03-05,66.17650604248047
2018-03-06,66.47242736816406
2018-03-07,66.46373748779297
2018-03-08,66.81190490722656
2018-03-09,68.28289031982422
2018-03-12,67.4385986328125
2018-03-13,67.10783386230469
2018-03-14,66.37671661376953
2018-03-15,66.56819915771484
2018-03-16,66.92385864257812
2018-03-19,66.40827178955078
2018-03-20,66.6354751586914
2018-03-21,66.71412658691406
2018-03-22,64.51187133789062
2018-03-23,63.56807327270508
2018-03-26,65.10613250732422
2018-03-27,64.20600891113281
2018-03-28,63.9875373840332
2018-03-29,64.92262268066406
2018-04-02,63.58555603027344
2018-04-03,64.46818542480469
2018-04-04,64.74783325195312
2018-04-05,65.40325927734375
2018-04-06,63.594268798828125
2018-04-09,63.402000427246094
2018-04-10,64.3720474243164
2018-04-11,63.90015411376953
2018-04-12,64.81775665283203
2018-04-13,64.6604232788086
2018-04-16,65.30712890625
2018-04-17,65.8576889038086
2018-04-18,66.53936004638672
2018-04-19,66.35580444335938
2018-04-20,66.06742858886719
2018-04-23,65.9887924194336
2018-04-24,64.14485168457031
2018-04-25,64.328369140625
2018-04-26,64.09239196777344
2018-04-27,63.961326599121094
2018-04-30,63.11362075805664
2018-05-01,62.82524490356445
2018-05-02,62.274688720703125
2018-05-03,62.42324447631836
2018-05-04,63.14859390258789
2018-05-07,63.56807327270508
2018-05-08,64.02249908447266
2018-05-09,64.71289825439453
2018-05-10,65.14983367919922
2018-05-11,65.2896728515625
2018-05-14,65.17606353759766
2018-05-15,64.95755004882812
2018-05-16,65.19355773925781
2018-05-17,65.44696807861328
2018-05-18,65.83148193359375
2018-05-21,66.82772827148438
2018-05-22,66.00627136230469
2018-05-23,65.94507598876953
2018-05-24,66.26844787597656
2018-05-25,66.14610290527344
2018-05-29,65.08867645263672
2018-05-30,66.00627136230469
2018-05-31,65.05371856689453
2018-06-01,65.77031707763672
2018-06-04,65.67418670654297
2018-06-05,65.7528305053711
2018-06-06,66.30339050292969
2018-06-07,66.58304595947266
2018-06-08,66.80152130126953
2018-06-11,66.9325942993164
2018-06-12,66.86270141601562
2018-06-13,66.32960510253906
2018-06-14,66.07617950439453
2018-06-15,65.91122436523438
2018-06-18,65.63923645019531
2018-06-19,64.2529067993164
2018-06-20,64.29679107666016
2018-06-21,63.489559173583984
2018-06-22,63.70891571044922
2018-06-25,62.90169143676758
2018-06-26,63.13858413696289
2018-06-27,62.62969970703125
2018-06-28,62.71745300292969
2018-06-29,62.84904861450195
2018-07-02,62.98943328857422
2018-07-03,62.78763198852539
2018-07-05,63.0947380065918
2018-07-06,63.31409454345703
2018-07-09,64.48981475830078
2018-07-10,64.69163513183594
2018-07-11,63.629940032958984
2018-07-12,64.37576293945312
2018-07-13,64.70915222167969
2018-07-16,64.4459228515625
2018-07-17,64.70037841796875
2018-07-18,65.41109466552734
2018-07-19,65.38477325439453
2018-07-20,65.31458282470703
2018-07-23,64.91096496582031
2018-07-24,65.18295288085938
2018-07-25,66.17445373535156
2018-07-26,66.68335723876953
2018-07-27,66.69212341308594
2018-07-30,66.0340576171875
2018-07-31,67.49057006835938
2018-08-01,66.57806396484375
2018-08-02,66.49031066894531
2018-08-03,66.55175018310547
2018-08-06,66.64825439453125
2018-08-07,67.12203979492188
2018-08-08,66.82374572753906
2018-08-09,66.4552230834961
2018-08-10,65.86736297607422
2018-08-13,65.55149841308594
2018-08-14,66.00774383544922
2018-08-15,65.69186401367188
2018-08-16,66.52542114257812
2018-08-17,66.92903137207031
2018-08-20,67.37650299072266
2018-08-21,67.87664794921875
2018-08-22,67.21855926513672
2018-08-23,67.02552032470703
2018-08-24,67.3150863647461
2018-08-27,68.1661605834961
2018-08-28,68.02577209472656
2018-08-29,68.07844543457031
2018-08-30,67.6046371459961
2018-08-31,67.64851379394531
2018-09-04,67.59583282470703
2018-09-05,68.07844543457031
2018-09-06,68.28899383544922
2018-09-07,68.07844543457031
2018-09-10,68.42940521240234
2018-09-11,68.4118423461914
2018-09-12,68.62242889404297
2018-09-13,69.0348129272461
2018-09-14,69.37700653076172
2018-09-17,69.40331268310547
2018-09-18,70.0350570678711
2018-09-19,69.97364044189453
2018-09-20,70.07892608642578
2018-09-21,70.53209686279297
2018-09-24,69.32424926757812
2018-09-25,69.11264038085938
2018-09-26,69.06855773925781
2018-09-27,69.16556549072266
2018-09-28,69.12145233154297
2018-10-01,69.72980499267578
2018-10-02,69.88850402832031
2018-10-03,70.1794204711914
2018-10-04,69.95018768310547
2018-10-05,69.58873748779297
2018-10-08,69.76507568359375
2018-10-09,68.689453125
2018-10-10,66.47649383544922
2018-10-11,64.72201538085938
2018-10-12,65.15404510498047
2018-10-15,65.27747344970703
2018-10-16,66.3795394897461
2018-10-17,65.89460754394531
2018-10-18,64.75727081298828
2018-10-19,64.51924896240234
2018-10-22,64.298828125
2018-10-23,63.240848541259766
2018-10-24,61.09844207763672
2018-10-25,61.53044891357422
2018-10-26,60.92210388183594
2018-10-29,59.90819549560547
2018-10-30,61.14251708984375
2018-10-31,61.609779357910156
2018-11-01,62.694244384765625
2018-11-02,62.588417053222656
2018-11-05,62.914649963378906
2018-11-06,63.57588577270508
2018-11-07,64.60740661621094
2018-11-08,64.5016098022461
2018-11-09,63.849178314208984
2018-11-12,62.588417053222656
2018-11-13,62.87054443359375
2018-11-14,62.65896987915039
2018-11-15,63.48772048950195
2018-11-16,63.470062255859375
2018-11-19,62.46499252319336
2018-11-20,61.16896438598633
2018-11-21,61.60095977783203
2018-11-23,61.477561950683594
2018-11-26,61.927181243896484
2018-11-27,61.82140350341797
2018-11-28,63.30255889892578
2018-11-29,63.33781433105469
2018-11-30,63.95498275756836
2018-12-03,64.69557189941406
2018-12-04,61.94482421875
2018-12-06,61.60095977783203
2018-12-07,59.978736877441406
2018-12-10,60.12863540649414
2018-12-11,59.77595520019531
2018-12-12,60.11097717285156
2018-12-13,59.94346237182617
2018-12-14,59.11473083496094
2018-12-17,58.1448860168457
2018-12-18,58.43585205078125
2018-12-19,57.333778381347656
2018-12-20,56.28462600708008
2018-12-21,55.22187042236328
2018-12-24,53.52751541137695
2018-12-26,56.020263671875
2018-12-27,56.721073150634766
2018-12-28,56.570274353027344
2018-12-31,57.13800811767578
2019-01-02,57.43075180053711
2019-01-03,55.68317413330078
2019-01-04,57.794471740722656
2019-01-07,58.264617919921875
2019-01-08,59.063011169433594
2019-01-09,59.46220397949219
2019-01-10,60.26945114135742
2019-01-11,60.20737075805664
2019-01-14,60.198490142822266
2019-01-15,60.01220703125
2019-01-16,60.07429504394531
2019-01-17,61.10335159301758
2019-01-18,62.26542282104492
2019-01-22,60.97914123535156
2019-01-23,61.06786346435547
2019-01-24,61.37833786010742
2019-01-25,62.15898895263672
2019-01-28,61.56462860107422
2019-01-29,62.41624069213867
2019-01-30,63.392051696777344
2019-01-31,63.667049407958984
2019-02-01,63.76463317871094
2019-02-04,64.5896224975586
2019-02-05,65.14849853515625
2019-02-06,65.16624450683594
2019-02-07,64.72271728515625
2019-02-08,64.82028198242188
2019-02-11,65.16624450683594
2019-02-12,66.17752838134766
2019-02-13,66.56787109375
2019-02-14,66.25738525390625
2019-02-15,67.14448547363281
2019-02-19,67.11785888671875
