Date,IWD
2016-11-18,88.3093032836914
2016-11-21,88.86312103271484
2016-11-22,89.00968933105469
2016-11-23,89.32732391357422
2016-11-25,89.63683319091797
2016-11-28,89.1318588256836
2016-11-29,89.08300018310547
2016-11-30,89.5146713256836
2016-12-01,89.65312194824219
2016-12-02,89.62867736816406
2016-12-05,90.12551879882812
2016-12-06,90.63858032226562
2016-12-07,91.86026763916016
2016-12-08,92.25931549072266
2016-12-09,92.6421127319336
2016-12-12,92.60952758789062
2016-12-13,93.02487182617188
2016-12-14,92.02311706542969
2016-12-15,92.47921752929688
2016-12-16,92.35701751708984
2016-12-19,92.49549865722656
2016-12-20,92.91899871826172
2016-12-21,92.66651916503906
2016-12-22,92.57877349853516
2016-12-23,92.66899108886719
2016-12-27,92.84119415283203
2016-12-28,92.00477600097656
2016-12-29,91.93919372558594
2016-12-30,91.86537170410156
2017-01-03,92.52140045166016
2017-01-04,93.13638305664062
2017-01-05,92.76736450195312
2017-01-06,92.89859771728516
2017-01-09,92.27540588378906
2017-01-10,92.25076293945312
2017-01-11,92.63616943359375
2017-01-12,92.39017486572266
2017-01-13,92.50496673583984
2017-01-17,92.02120208740234
2017-01-18,92.20159149169922
2017-01-19,91.81619262695312
2017-01-20,92.27540588378906
2017-01-23,91.79977416992188
2017-01-24,92.55418395996094
2017-01-25,93.34959411621094
2017-01-26,93.24298858642578
2017-01-27,92.96419525146484
2017-01-30,92.30816650390625
2017-01-31,92.42298889160156
2017-02-01,92.17699432373047
2017-02-02,92.37377166748047
2017-02-03,93.23480987548828
2017-02-06,92.96419525146484
2017-02-07,92.75099182128906
2017-02-08,92.70999908447266
2017-02-09,93.34959411621094
2017-02-10,93.75956726074219
2017-02-13,94.28440856933594
2017-02-14,94.76820373535156
2017-02-15,95.20279693603516
2017-02-16,95.11260986328125
2017-02-17,95.1618423461914
2017-02-21,95.82599639892578
2017-02-22,95.62100982666016
2017-02-23,95.76863861083984
2017-02-24,95.7358169555664
2017-02-27,95.92442321777344
2017-02-28,95.65380859375
2017-03-01,97.10521697998047
2017-03-02,96.3508071899414
2017-03-03,96.3671875
2017-03-06,96.0392074584961
2017-03-07,95.66200256347656
2017-03-08,95.1618423461914
2017-03-09,95.22738647460938
2017-03-10,95.53080749511719
2017-03-13,95.54721069335938
2017-03-14,95.17000579833984
2017-03-15,96.01458740234375
2017-03-16,95.89161682128906
2017-03-17,95.63741302490234
2017-03-20,95.35861206054688
2017-03-21,94.00557708740234
2017-03-22,94.0219955444336
2017-03-23,94.03019714355469
2017-03-24,93.93048858642578
2017-03-27,93.65026092529297
2017-03-28,94.482666015625
2017-03-29,94.54859161376953
2017-03-30,95.00188446044922
2017-03-31,94.72992706298828
2017-04-03,94.482666015625
2017-04-04,94.63926696777344
2017-04-05,94.25188446044922
2017-04-06,94.63102722167969
2017-04-07,94.45793151855469
2017-04-10,94.54036712646484
2017-04-11,94.54859161376953
2017-04-12,94.07880401611328
2017-04-13,93.22168731689453
2017-04-17,94.03760528564453
2017-04-18,93.69970703125
2017-04-19,93.394775390625
2017-04-20,94.1117935180664
2017-04-21,93.64202117919922
2017-04-24,94.68871307373047
2017-04-25,95.28211212158203
2017-04-26,95.23265075683594
2017-04-27,95.00188446044922
2017-04-28,94.54859161376953
2017-05-01,94.60627746582031
2017-05-02,94.46620178222656
2017-05-03,94.52386474609375
2017-05-04,94.34254455566406
2017-05-05,94.84529113769531
2017-05-08,94.72992706298828
2017-05-09,94.45793151855469
2017-05-10,94.73814392089844
2017-05-11,94.44146728515625
2017-05-12,94.1282730102539
2017-05-15,94.73814392089844
2017-05-16,94.6145248413086
2017-05-17,93.0403823852539
2017-05-18,93.17224884033203
2017-05-19,93.88099670410156
2017-05-22,94.2931137084961
2017-05-23,94.6145248413086
2017-05-24,94.64747619628906
2017-05-25,94.79584503173828
2017-05-26,94.77112579345703
2017-05-30,94.49913787841797
2017-05-31,94.39202117919922
2017-06-01,95.25740814208984
2017-06-02,95.22442626953125
2017-06-05,95.09253692626953
2017-06-06,94.92770385742188
2017-06-07,94.91122436523438
2017-06-08,95.12552642822266
2017-06-09,95.90847778320312
2017-06-12,96.12276458740234
2017-06-13,96.42771911621094
2017-06-14,96.23816680908203
2017-06-15,96.08154296875
2017-06-16,96.26285552978516
2017-06-19,96.76560974121094
2017-06-20,96.08154296875
2017-06-21,95.54584503173828
2017-06-22,95.50462341308594
2017-06-23,95.52111053466797
2017-06-26,95.9332275390625
2017-06-27,95.48814392089844
2017-06-28,96.1886978149414
2017-06-29,95.82604217529297
2017-06-30,95.95790100097656
2017-07-03,96.67496490478516
2017-07-05,96.50184631347656
2017-07-06,95.4959945678711
2017-07-07,95.85257720947266
2017-07-10,95.72819519042969
2017-07-11,95.57063293457031
2017-07-12,96.05989837646484
2017-07-13,96.29207611083984
2017-07-14,96.59060668945312
2017-07-17,96.56572723388672
2017-07-18,96.39987182617188
2017-07-19,96.94717407226562
2017-07-20,96.97206115722656
2017-07-21,96.82278442382812
2017-07-24,96.66522979736328
2017-07-25,97.18766021728516
2017-07-26,96.98865509033203
2017-07-27,97.12963104248047
2017-07-28,97.04668426513672
2017-07-31,97.18766021728516
2017-08-01,97.41984558105469
2017-08-02,97.27888488769531
2017-08-03,97.07987976074219
2017-08-04,97.27888488769531
2017-08-07,97.20423126220703
2017-08-08,97.0218276977539
2017-08-09,96.88914489746094
2017-08-10,95.76136779785156
2017-08-11,95.57893371582031
2017-08-14,96.36672973632812
2017-08-15,96.30035400390625
2017-08-16,96.375
2017-08-17,94.97358703613281
2017-08-18,94.76628112792969
2017-08-21,94.84916687011719
2017-08-22,95.5540771484375
2017-08-23,95.38819885253906
2017-08-24,95.22236633300781
2017-08-25,95.5540771484375
2017-08-28,95.43794250488281
2017-08-29,95.34672546386719
2017-08-30,95.57063293457031
2017-08-31,96.0184097290039
2017-09-01,96.39156341552734
2017-09-05,95.48771667480469
2017-09-06,95.88574981689453
2017-09-07,95.4959945678711
2017-09-08,95.5540771484375
2017-09-11,96.69010162353516
2017-09-12,97.22914123535156
2017-09-13,97.36182403564453
2017-09-14,97.45301055908203
2017-09-15,97.56913757324219
2017-09-18,97.96715545654297
2017-09-19,98.05006408691406
2017-09-20,98.16617584228516
2017-09-21,98.02519989013672
2017-09-22,98.05839538574219
2017-09-25,98.38179016113281
2017-09-26,98.3592529296875
2017-09-27,98.55940246582031
2017-09-28,98.67617797851562
2017-09-29,98.82625579833984
2017-10-02,99.46002960205078
2017-10-03,99.71855163574219
2017-10-04,99.8269271850586
2017-10-05,100.26057434082031
2017-10-06,100.01038360595703
2017-10-09,99.68518829345703
2017-10-10,100.07711791992188
2017-10-11,100.0604248046875
2017-10-12,99.69352722167969
2017-10-13,99.73522186279297
2017-10-16,99.8102798461914
2017-10-17,99.83527374267578
2017-10-18,99.9186782836914
2017-10-19,100.0604248046875
2017-10-20,100.60247039794922
2017-10-23,100.32728576660156
2017-10-24,100.47738647460938
2017-10-25,99.88532257080078
2017-10-26,100.04375457763672
2017-10-27,100.06877136230469
2017-10-30,99.51840209960938
2017-10-31,99.56009674072266
2017-11-01,99.90199279785156
2017-11-02,99.91031646728516
2017-11-03,99.96035766601562
2017-11-06,100.12713623046875
2017-11-07,99.9270248413086
2017-11-08,99.90199279785156
2017-11-09,99.67684936523438
2017-11-10,99.52674102783203
2017-11-13,99.6351547241211
2017-11-14,99.26822662353516
2017-11-15,98.90131378173828
2017-11-16,99.56845092773438
2017-11-17,99.48503875732422
2017-11-20,99.58509063720703
2017-11-21,100.00206756591797
2017-11-22,99.9520263671875
2017-11-24,99.97705078125
2017-11-27,99.80189514160156
2017-11-28,101.19454956054688
2017-11-29,101.99508666992188
2017-11-30,102.59549713134766
2017-12-01,102.66221618652344
2017-12-04,103.12920379638672
2017-12-05,102.43705749511719
2017-12-06,102.1618881225586
2017-12-07,102.4037094116211
2017-12-08,102.98745727539062
2017-12-11,103.27099609375
2017-12-12,103.55449676513672
2017-12-13,103.27099609375
2017-12-14,102.7122573852539
2017-12-15,103.53782653808594
2017-12-18,104.19660949707031
2017-12-19,103.8130111694336
2017-12-20,103.84635925292969
2017-12-21,104.29480743408203
2017-12-22,104.31995391845703
2017-12-26,104.29480743408203
2017-12-27,104.30316925048828
2017-12-28,104.57975006103516
2017-12-29,104.2193603515625
2018-01-02,104.6971435546875
2018-01-03,105.09105682373047
2018-01-04,105.49340057373047
2018-01-05,105.84542846679688
2018-01-08,106.01306915283203
2018-01-09,106.17233276367188
2018-01-10,106.09687805175781
2018-01-11,106.96021270751953
2018-01-12,107.5804672241211
2018-01-16,107.18651580810547
2018-01-17,108.0414810180664
2018-01-18,107.6894302368164
2018-01-19,108.16717529296875
2018-01-22,109.08080291748047
2018-01-23,109.09754943847656
2018-01-24,109.26522827148438
2018-01-25,109.24005889892578
2018-01-26,110.25426483154297
2018-01-29,109.5501937866211
2018-01-30,108.27616119384766
2018-01-31,108.15879821777344
2018-02-01,108.40187072753906
2018-02-02,105.9879379272461
2018-02-05,101.5372085571289
2018-02-06,102.8950424194336
2018-02-07,102.68549346923828
2018-02-08,99.19026184082031
2018-02-09,100.43917083740234
2018-02-12,101.62937927246094
2018-02-13,101.88921356201172
2018-02-14,103.21354675292969
2018-02-15,104.20260620117188
2018-02-16,104.4456787109375
2018-02-20,103.47337341308594
2018-02-21,102.83635711669922
2018-02-22,102.7441635131836
2018-02-23,104.3702392578125
2018-02-26,105.52693939208984
2018-02-27,104.25289154052734
2018-02-28,102.9285659790039
2018-03-01,101.74673461914062
2018-03-02,102.32508087158203
2018-03-05,103.5572280883789
2018-03-06,103.79190063476562
2018-03-07,103.624267578125
2018-03-08,103.9008560180664
2018-03-09,105.593994140625
2018-03-12,105.42633819580078
2018-03-13,104.8480224609375
2018-03-14,104.13553619384766
2018-03-15,103.95112609863281
2018-03-16,104.25289154052734
2018-03-19,103.08779907226562
2018-03-20,103.03750610351562
2018-03-21,103.17164611816406
2018-03-22,100.71138000488281
2018-03-23,98.62112426757812
2018-03-26,100.97267150878906
2018-03-27,99.89380645751953
2018-03-28,99.86853790283203
2018-03-29,101.10751342773438
2018-04-02,98.88240051269531
2018-04-03,100.2393798828125
2018-04-04,101.21708679199219
2018-04-05,101.95880126953125
2018-04-06,99.87696075439453
2018-04-09,100.28153991699219
2018-04-10,101.75651550292969
2018-04-11,101.3013916015625
2018-04-12,102.0177993774414
2018-04-13,101.7059097290039
2018-04-16,102.50662231445312
2018-04-17,103.0039291381836
2018-04-18,103.12191009521484
2018-04-19,102.81848907470703
2018-04-20,102.2959213256836
2018-04-23,102.33805847167969
2018-04-24,101.6890640258789
2018-04-25,101.92506408691406
2018-04-26,102.33805847167969
2018-04-27,102.37179565429688
2018-04-30,101.42779541015625
2018-05-01,101.22552490234375
2018-05-02,100.36580657958984
2018-05-03,99.8853988647461
2018-05-04,101.04010772705078
2018-05-07,101.25922393798828
2018-05-08,101.27608489990234
2018-05-09,102.24534606933594
2018-05-10,103.17247009277344
2018-05-11,103.40847778320312
2018-05-14,103.5264663696289
2018-05-15,103.05448913574219
2018-05-16,103.45903015136719
2018-05-17,103.51805114746094
2018-05-18,103.05448913574219
2018-05-21,103.81302642822266
2018-05-22,103.64447021484375
2018-05-23,103.5602035522461
2018-05-24,103.2146224975586
2018-05-25,102.79319763183594
2018-05-29,101.3519287109375
2018-05-30,102.90277862548828
2018-05-31,102.02621459960938
2018-06-01,102.81848907470703
2018-06-04,103.07135772705078
2018-06-05,102.94490814208984
2018-06-06,103.8804702758789
2018-06-07,104.25132751464844
2018-06-08,104.55474853515625
2018-06-11,104.6305923461914
2018-06-12,104.58003234863281
2018-06-13,104.10802459716797
2018-06-14,104.01532745361328
2018-06-15,103.90576171875
2018-06-18,103.61917877197266
2018-06-19,103.38318634033203
2018-06-20,103.41691589355469
2018-06-21,102.80164337158203
2018-06-22,103.23148345947266
2018-06-25,102.2790756225586
2018-06-26,102.33805847167969
2018-06-27,101.75651550292969
2018-06-28,102.24534606933594
2018-06-29,102.30435943603516
2018-07-02,102.26219940185547
2018-07-03,102.19947052001953
2018-07-05,102.89472198486328
2018-07-06,103.53058624267578
2018-07-09,104.46322631835938
2018-07-10,104.85321807861328
2018-07-11,103.92061614990234
2018-07-12,104.36996459960938
2018-07-13,104.30213928222656
2018-07-16,104.36148834228516
2018-07-17,104.56495666503906
2018-07-18,104.93798065185547
2018-07-19,104.598876953125
2018-07-20,104.34453582763672
2018-07-23,104.598876953125
2018-07-24,104.96345520019531
2018-07-25,105.47216033935547
2018-07-26,106.03173065185547
2018-07-27,105.71802520751953
2018-07-30,105.92999267578125
2018-07-31,106.25218200683594
2018-08-01,105.71802520751953
2018-08-02,105.82825469970703
2018-08-03,106.48956298828125
2018-08-06,106.76937103271484
2018-08-07,107.07459259033203
2018-08-08,106.95589447021484
2018-08-09,106.72696685791016
2018-08-10,105.96391296386719
2018-08-13,105.37039947509766
2018-08-14,106.04869079589844
2018-08-15,105.28563690185547
2018-08-16,106.48956298828125
2018-08-17,106.98979949951172
2018-08-20,107.29503631591797
2018-08-21,107.60025787353516
2018-08-22,107.39676666259766
2018-08-23,107.04067993164062
2018-08-24,107.52395629882812
2018-08-27,108.19375610351562
2018-08-28,108.21919250488281
2018-08-29,108.48200988769531
2018-08-30,107.88854217529297
2018-08-31,107.7613296508789
2018-09-04,107.60025787353516
2018-09-05,107.92243194580078
2018-09-06,107.62570190429688
2018-09-07,107.3374252319336
2018-09-10,107.557861328125
2018-09-11,107.60873413085938
2018-09-12,107.65958404541016
2018-09-13,108.08354187011719
2018-09-14,108.27005767822266
2018-09-17,108.17679595947266
2018-09-18,108.62613677978516
2018-09-19,108.92289733886719
2018-09-20,109.6774673461914
2018-09-21,109.80464935302734
2018-09-24,109.02462005615234
2018-09-25,108.59224700927734
2018-09-26,108.02066802978516
2018-09-27,107.9438705444336
2018-09-28,108.02066802978516
2018-10-01,108.37042999267578
2018-10-02,108.58370971679688
2018-10-03,108.68607330322266
2018-10-04,108.50691986083984
2018-10-05,108.17420959472656
2018-10-08,108.54956817626953
2018-10-09,108.23394012451172
2018-10-10,105.54663848876953
2018-10-11,102.84228515625
2018-10-12,103.41387176513672
2018-10-15,103.2432632446289
2018-10-16,104.94092559814453
2018-10-17,105.14568328857422
2018-10-18,104.16461181640625
2018-10-19,104.22431182861328
2018-10-22,103.28589630126953
2018-10-23,102.67164611816406
2018-10-24,100.19764709472656
2018-10-25,101.4346694946289
2018-10-26,100.04409790039062
2018-10-29,100.27440643310547
2018-10-30,101.90385437011719
2018-10-31,102.44983673095703
2018-11-01,103.30296325683594
2018-11-02,103.0640869140625
2018-11-05,104.13896942138672
2018-11-06,104.71910095214844
2018-11-07,106.16085815429688
2018-11-08,106.1011734008789
2018-11-09,105.41012573242188
2018-11-12,103.90868377685547
2018-11-13,103.78071594238281
2018-11-14,103.11527252197266
2018-11-15,104.1304702758789
2018-11-16,104.6508560180664
2018-11-19,104.04517364501953
2018-11-20,102.08302307128906
2018-11-21,102.36453247070312
2018-11-23,101.78443145751953
2018-11-26,103.03850555419922
2018-11-27,103.29443359375
2018-11-28,104.83856201171875
2018-11-29,104.71910095214844
2018-11-30,105.34188842773438
2018-12-03,105.71727752685547
2018-12-04,103.2773666381836
2018-12-06,102.7655029296875
2018-12-07,100.91425323486328
2018-12-10,100.5218276977539
2018-12-11,100.33412170410156
2018-12-12,100.64979553222656
2018-12-13,100.5559310913086
2018-12-14,99.08861541748047
2018-12-17,97.21205139160156
2018-12-18,96.7223129272461
2018-12-19,95.51940155029297
2018-12-20,94.09310913085938
2018-12-21,92.64962768554688
2018-12-24,90.03758239746094
2018-12-26,93.80095672607422
2018-12-27,94.65159606933594
2018-12-28,94.58285522460938
2018-12-31,95.41631317138672
2019-01-02,95.39911651611328
2019-01-03,93.84391784667969
2019-01-04,96.54190063476562
2019-01-07,97.08316802978516
2019-01-08,97.8736572265625
2019-01-09,98.28608703613281
2019-01-10,98.69852447509766
2019-01-11,98.88754272460938
2019-01-14,98.4665298461914
2019-01-15,99.20542907714844
2019-01-16,99.58352661132812
2019-01-17,100.35679626464844
2019-01-18,101.68859100341797
2019-01-22,100.50286865234375
2019-01-23,100.6919174194336
2019-01-24,100.79500579833984
2019-01-25,101.32772064208984
2019-01-28,100.96685791015625
2019-01-29,101.17306518554688
2019-01-30,102.07527160644531
2019-01-31,102.70246124267578
2019-02-01,103.05477142333984
2019-02-04,103.40702819824219
2019-02-05,103.56168365478516
2019-02-06,103.5359115600586
2019-02-07,102.72825622558594
2019-02-08,102.74542999267578
2019-02-11,102.91728973388672
2019-02-12,104.12020874023438
2019-02-13,104.46387481689453
2019-02-14,104.17173767089844
2019-02-15,105.60665130615234
2019-02-19,105.89877319335938
2019-02-20,106.22528839111328
2019-02-21,105.89877319335938
2019-02-22,106.30262756347656
2019-02-25,106.47444152832031
2019-02-26,106.26824188232422
2019-02-27,106.23388671875
2019-02-28,105.98468780517578
2019-03-01,106.57755279541016
2019-03-04,106.15654754638672
2019-03-05,105.9417495727539
2019-03-06,105.1942138671875
2019-03-07,104.55838012695312
2019-03-08,104.26625061035156
2019-03-11,105.56367492675781
2019-03-12,105.88157653808594
2019-03-13,106.56037139892578
2019-03-14,106.51741790771484
2019-03-15,107.0071792602539
2019-03-18,107.41960144042969
2019-03-19,107.16181945800781
2019-03-20,106.35501098632812
2019-03-21,107.28794860839844
2019-03-22,105.37886047363281
2019-03-25,105.19749450683594
2019-03-26,106.24270629882812
2019-03-27,105.7762451171875
2019-03-28,106.1131362915039
2019-03-29,106.67462158203125
2019-04-01,107.88399505615234
2019-04-02,107.6594009399414
2019-04-03,107.78030395507812
2019-04-04,108.15177154541016
2019-04-05,108.64417266845703
2019-04-08,108.71327209472656
2019-04-09,108.0135726928711
2019-04-10,108.36771392822266
2019-04-11,108.497314453125
2019-04-12,109.33525085449219
2019-04-15,109.08470153808594
2019-04-16,109.30066680908203
2019-04-17,108.92057800292969
2019-04-18,109.02425384521484
2019-04-22,108.90331268310547
2019-04-23,109.61165618896484
2019-04-24,109.43024444580078
2019-04-25,109.21430206298828
2019-04-26,109.66349792480469
2019-04-29,109.8189697265625
2019-04-30,110.35456085205078
2019-05-01,109.52528381347656
2019-05-02,109.3093032836914
2019-05-03,110.19041442871094
2019-05-06,109.75851440429688
2019-05-07,108.15177154541016
