Date,XLB
2023-02-06,38.72071838378906
2023-02-07,39.24174499511719
2023-02-08,38.92725372314453
2023-02-09,38.36397933959961
2023-02-10,38.50478744506836
2023-02-13,38.70663833618164
2023-02-14,38.795814514160156
2023-02-15,38.96480178833008
2023-02-16,38.52356719970703
2023-02-17,38.162132263183594
2023-02-21,37.533138275146484
2023-02-22,37.81477737426758
2023-02-23,37.85702896118164
2023-02-24,38.110496520996094
2023-02-27,38.23723602294922
2023-02-28,38.41090774536133
2023-03-01,38.711334228515625
2023-03-02,39.15256881713867
2023-03-03,39.711158752441406
2023-03-06,39.06806945800781
2023-03-07,38.298248291015625
2023-03-08,38.48601531982422
2023-03-09,37.49558639526367
2023-03-10,36.69760513305664
2023-03-13,36.322086334228516
2023-03-14,36.786800384521484
2023-03-15,35.594520568847656
2023-03-16,36.00290298461914
2023-03-17,35.444313049316406
2023-03-20,36.17363739013672
2023-03-21,36.6120719909668
2023-03-22,35.96147918701172
2023-03-23,35.91905975341797
2023-03-24,36.21134567260742
2023-03-27,36.48006057739258
2023-03-28,36.65449905395508
2023-03-29,37.163658142089844
2023-03-30,37.418235778808594
2023-03-31,38.026397705078125
2023-04-03,38.266822814941406
2023-04-04,37.71524429321289
2023-04-05,37.63038635253906
2023-04-06,37.54081344604492
2023-04-10,37.71996307373047
2023-04-11,38.01224899291992
2023-04-12,38.0405387878418
2023-04-13,38.43183135986328
2023-04-14,38.15367889404297
2023-04-17,38.37525939941406
2023-04-18,38.53554916381836
2023-04-19,38.427120208740234
2023-04-20,38.38468933105469
2023-04-21,38.045257568359375
2023-04-24,38.30453872680664
2023-04-25,37.47480773925781
2023-04-26,37.03165817260742
2023-04-27,37.53609085083008
2023-04-28,37.97453689575195
2023-05-01,37.955684661865234
2023-05-02,37.58795928955078
2023-05-03,37.173091888427734
2023-05-04,36.93265151977539
2023-05-05,37.55495834350586
2023-05-08,37.43238067626953
2023-05-09,37.09294128417969
2023-05-10,37.116512298583984
2023-05-11,36.75349807739258
2023-05-12,36.81950759887695
2023-05-15,37.13066482543945
2023-05-16,36.517784118652344
2023-05-17,36.75822067260742
2023-05-18,36.9750862121582
2023-05-19,37.06936264038086
2023-05-22,36.87607955932617
2023-05-23,36.30562973022461
2023-05-24,35.89076614379883
2023-05-25,35.76347351074219
2023-05-26,35.942626953125
2023-05-30,35.749332427978516
2023-05-31,35.36747741699219
2023-06-01,35.83890151977539
2023-06-02,37.04108428955078
2023-06-05,37.01279830932617
2023-06-06,37.24851608276367
2023-06-07,37.691673278808594
2023-06-08,37.55495834350586
2023-06-09,37.243797302246094
2023-06-12,37.41352462768555
2023-06-13,38.28096389770508
2023-06-14,38.12068176269531
2023-06-15,38.44597625732422
2023-06-16,38.54026412963867
2023-06-20,38.01866149902344
2023-06-21,38.14183807373047
2023-06-22,38.05182647705078
2023-06-23,37.743892669677734
2023-06-26,38.13710403442383
2023-06-27,38.677181243896484
2023-06-28,38.4118766784668
2023-06-29,38.895103454589844
2023-06-30,39.25989532470703
2023-07-03,39.40675735473633
2023-07-05,38.43556594848633
2023-07-06,38.15604782104492
2023-07-07,38.487674713134766
2023-07-10,38.47820281982422
2023-07-11,38.857208251953125
2023-07-12,39.36885452270508
2023-07-13,39.676795959472656
2023-07-14,39.44465637207031
2023-07-17,39.4825553894043
2023-07-18,39.790496826171875
2023-07-19,39.57730484008789
2023-07-20,39.67205810546875
2023-07-21,39.676795959472656
2023-07-24,39.79997253417969
2023-07-25,40.51533889770508
2023-07-26,40.37794494628906
2023-07-27,40.117393493652344
2023-07-28,40.39690017700195
2023-07-31,40.610084533691406
2023-08-01,40.43006134033203
2023-08-02,39.927886962890625
2023-08-03,39.68153381347656
2023-08-04,39.59151840209961
2023-08-07,39.852088928222656
2023-08-08,39.43044662475586
2023-08-09,39.269371032714844
2023-08-10,39.29779815673828
2023-08-11,39.18882751464844
2023-08-14,39.27410888671875
2023-08-15,38.63454055786133
2023-08-16,38.37397766113281
2023-08-17,38.298179626464844
2023-08-18,38.29344177246094
2023-08-21,38.298179626464844
2023-08-22,38.2650146484375
2023-08-23,38.32659912109375
2023-08-24,38.165523529052734
2023-08-25,38.27922821044922
2023-08-28,38.55874252319336
2023-08-29,39.198299407958984
2023-08-30,39.28832244873047
2023-08-31,39.269371032714844
2023-09-01,39.709957122802734
2023-09-05,38.975643157958984
2023-09-06,38.89036560058594
2023-09-07,38.7150764465332
2023-09-08,38.75298309326172
2023-09-11,38.91878890991211
2023-09-12,38.82878112792969
2023-09-13,38.60137939453125
2023-09-14,39.14619445800781
2023-09-15,38.71034240722656
2023-09-18,38.549442291259766
2023-09-19,38.516117095947266
2023-09-20,38.11149215698242
2023-09-21,37.345062255859375
2023-09-22,37.306983947753906
2023-09-25,37.60212326049805
2023-09-26,37.059452056884766
2023-09-27,37.05467987060547
2023-09-28,37.45455551147461
2023-09-29,37.392677307128906
2023-10-02,36.89759826660156
2023-10-03,36.79762649536133
2023-10-04,37.23081970214844
2023-10-05,36.778587341308594
2023-10-06,37.12609100341797
2023-10-09,37.17369079589844
2023-10-10,37.56880569458008
2023-10-11,37.65925598144531
2023-10-12,37.097537994384766
2023-10-13,36.959476470947266
2023-10-16,37.321266174316406
2023-10-17,37.68782043457031
2023-10-18,36.71194076538086
2023-10-19,36.283512115478516
2023-10-20,35.845558166503906
2023-10-23,35.445682525634766
2023-10-24,35.86458969116211
2023-10-25,35.445682525634766
2023-10-26,35.69322967529297
2023-10-27,35.67893981933594
2023-10-30,36.04549026489258
2023-10-31,36.207340240478516
2023-11-01,36.22637939453125
2023-11-02,36.9261589050293
2023-11-03,37.50692367553711
2023-11-06,37.321266174316406
2023-11-07,36.59769058227539
2023-11-08,36.71194076538086
2023-11-09,36.39775466918945
2023-11-10,36.82619094848633
2023-11-13,36.773834228515625
2023-11-14,37.859195709228516
2023-11-15,38.02580261230469
2023-11-16,38.140052795410156
2023-11-17,38.21145248413086
2023-11-20,38.27809524536133
2023-11-21,38.42567443847656
2023-11-22,38.44947052001953
2023-11-24,38.6160888671875
2023-11-27,38.5684814453125
2023-11-28,38.644649505615234
2023-11-29,38.844581604003906
2023-11-30,39.23017883300781
2023-12-01,39.67764663696289
2023-12-04,39.21589279174805
2023-12-05,38.6779670715332
2023-12-06,38.597042083740234
2023-12-07,38.85886001586914
2023-12-08,39.00167465209961
2023-12-11,39.27777862548828
2023-12-12,39.50627517700195
2023-12-13,39.98707580566406
2023-12-14,40.64876174926758
2023-12-15,40.54403305053711
2023-12-18,40.606834411621094
2023-12-19,40.98072814941406
2023-12-20,40.3527717590332
2023-12-21,40.77939987182617
2023-12-22,41.03346252441406
2023-12-26,41.2252082824707
2023-12-27,41.32587432861328
2023-12-28,41.16768264770508
2023-12-29,41.00469970703125
2024-01-02,40.932796478271484
2024-01-03,40.491783142089844
2024-01-04,40.36234664916992
2024-01-05,40.42946243286133
2024-01-08,40.60203552246094
2024-01-09,40.137062072753906
2024-01-10,40.08432388305664
2024-01-11,39.964481353759766
2024-01-12,40.00283432006836
2024-01-16,39.54264450073242
2024-01-17,39.255027770996094
2024-01-18,39.37965774536133
2024-01-19,39.41801071166992
2024-01-22,39.53305435180664
2024-01-23,39.6624870300293
2024-01-24,39.1255989074707
2024-01-25,39.53785705566406
2024-01-26,39.55223846435547
2024-01-29,39.7487678527832
2024-01-30,39.930931091308594
2024-01-31,39.408424377441406
2024-02-01,40.06515121459961
2024-02-02,39.83026123046875
2024-02-05,38.81880569458008
2024-02-06,39.504295349121094
2024-02-07,39.82067108154297
2024-02-08,39.767948150634766
2024-02-09,39.85423278808594
2024-02-12,40.170616149902344
2024-02-13,39.60496520996094
2024-02-14,39.85902404785156
2024-02-15,40.61162567138672
2024-02-16,40.827335357666016
2024-02-20,40.74104690551758
2024-02-21,40.96635437011719
2024-02-22,41.37860870361328
2024-02-23,41.623077392578125
2024-02-26,41.373809814453125
2024-02-27,41.52720642089844
2024-02-28,41.65663528442383
2024-02-29,41.97301483154297
2024-03-01,42.164764404296875
2024-03-04,42.4715461730957
2024-03-05,42.24625015258789
2024-03-06,42.557838439941406
2024-03-07,43.08034133911133
2024-03-08,42.83106994628906
2024-03-11,43.31523513793945
2024-03-12,43.31043243408203
2024-03-13,43.7370719909668
2024-03-14,43.506980895996094
2024-03-15,43.526153564453125
2024-03-18,43.605525970458984
2024-03-19,43.610347747802734
2024-03-20,44.048126220703125
2024-03-21,44.2309455871582
2024-03-22,43.95672607421875
2024-03-25,43.971153259277344
2024-03-26,43.93748092651367
2024-03-27,44.56769943237305
2024-03-28,44.68797302246094
2024-04-01,44.582130432128906
2024-04-02,44.4185676574707
2024-04-03,44.68315505981445
2024-04-04,44.2309455871582
2024-04-05,44.6302375793457
2024-04-08,44.66391372680664
2024-04-09,44.769752502441406
2024-04-10,44.07218551635742
2024-04-11,44.038509368896484
2024-04-12,43.25914764404297
2024-04-15,43.05228042602539
2024-04-16,42.720333099365234
2024-04-17,42.816551208496094
2024-04-18,42.83097839355469
2024-04-19,42.797306060791016
2024-04-22,42.84061050415039
2024-04-23,42.47016906738281
2024-04-24,42.49903869628906
2024-04-25,42.80211639404297
2024-04-26,43.066715240478516
2024-04-29,43.42753219604492
2024-04-30,42.6385498046875
2024-05-01,42.85984802246094
2024-05-02,42.6385498046875
2024-05-03,43.07152557373047
2024-05-06,43.33130645751953
2024-05-07,43.846073150634766
2024-05-08,43.64401626586914
2024-05-09,44.12991714477539
2024-05-10,44.18282699584961
2024-05-13,44.153968811035156
2024-05-14,44.19727325439453
2024-05-15,44.27423858642578
2024-05-16,43.95672607421875
2024-05-17,44.33197021484375
2024-05-20,44.39451217651367
2024-05-21,44.39451217651367
2024-05-22,43.96153259277344
2024-05-23,43.57184982299805
2024-05-24,43.95191192626953
2024-05-28,43.783531188964844
2024-05-29,43.15812683105469
2024-05-30,43.509315490722656
2024-05-31,44.03369140625
2024-06-03,43.773902893066406
2024-06-04,43.28801345825195
2024-06-05,43.58628463745117
2024-06-06,43.634395599365234
2024-06-07,43.19660949707031
2024-06-10,43.1533088684082
2024-06-11,43.138877868652344
2024-06-12,43.22065734863281
2024-06-13,43.20623016357422
2024-06-14,42.80693435668945
2024-06-17,43.124446868896484
2024-06-18,43.076332092285156
2024-06-20,43.119632720947266
2024-06-21,43.124446868896484
2024-06-24,43.40238952636719
2024-06-25,42.85133361816406
2024-06-26,42.82233810424805
2024-06-27,42.70148468017578
2024-06-28,42.686988830566406
2024-07-01,42.029598236083984
2024-07-02,42.10694122314453
2024-07-03,42.4211311340332
2024-07-05,42.488807678222656
2024-07-08,42.61448287963867
2024-07-09,42.179447174072266
2024-07-10,42.744991302490234
2024-07-11,43.32987976074219
2024-07-12,43.745582580566406
2024-07-15,43.63440704345703
2024-07-16,44.48031997680664
2024-07-17,44.38848114013672
2024-07-18,43.948604583740234
2024-07-19,43.55706787109375
2024-07-22,43.702083587646484
2024-07-23,43.876094818115234
2024-07-24,43.31538009643555
2024-07-25,43.436222076416016
2024-07-26,44.146785736083984
2024-07-29,44.224124908447266
2024-07-30,44.0791130065918
2024-07-31,44.53832244873047
2024-08-01,44.35947036743164
2024-08-02,43.523231506347656
2024-08-05,42.55164337158203
2024-08-06,42.769168853759766
2024-08-07,42.189117431640625
2024-08-08,42.84166717529297
2024-08-09,42.807830810546875
2024-08-12,42.619319915771484
2024-08-13,43.0446891784668
2024-08-14,43.0446891784668
2024-08-15,43.72624969482422
2024-08-16,43.779422760009766
2024-08-19,43.987274169921875
2024-08-20,43.82775115966797
2024-08-21,44.330467224121094
2024-08-22,44.23862838745117
2024-08-23,44.82352066040039
2024-08-26,45.02169418334961
2024-08-27,45.02653884887695
2024-08-28,44.83317947387695
2024-08-29,45.07970428466797
2024-08-30,45.57274627685547
2024-09-03,44.53832244873047
2024-09-04,44.35464096069336
2024-09-05,44.006614685058594
2024-09-06,43.450721740722656
2024-09-09,43.87126159667969
2024-09-10,43.89059829711914
2024-09-11,43.99693298339844
2024-09-12,44.402976989746094
2024-09-13,44.80418395996094
2024-09-16,45.21988296508789
2024-09-17,45.30689239501953
2024-09-18,45.1135368347168
2024-09-19,45.795101165771484
2024-09-20,45.47124099731445
2024-09-23,45.868404388427734
2024-09-24,46.494747161865234
2024-09-25,46.18400192260742
2024-09-26,47.140506744384766
2024-09-27,47.05796432495117
2024-09-30,46.795772552490234
2024-10-01,46.67925262451172
2024-10-02,46.499595642089844
2024-10-03,45.98493576049805
2024-10-04,46.208282470703125
2024-10-07,46.072330474853516
2024-10-08,45.85869216918945
2024-10-09,46.150020599365234
2024-10-10,46.256832122802734
2024-10-11,46.557865142822266
2024-10-14,46.824913024902344
2024-10-15,46.7763557434082
2024-10-16,47.140506744384766
2024-10-17,47.21333312988281
2024-10-18,47.40269470214844
2024-10-21,47.03853988647461
2024-10-22,46.606422424316406
2024-10-23,46.48018264770508
2024-10-24,45.91210174560547
2024-10-25,45.62078857421875
2024-10-28,45.9995002746582
2024-10-29,45.70332336425781
2024-10-30,45.95094299316406
2024-10-31,45.34402847290039
2024-11-01,45.21779251098633
2024-11-04,45.4168586730957
2024-11-05,45.484832763671875
2024-11-06,46.11117935180664
2024-11-07,46.29082107543945
2024-11-08,45.868404388427734
2024-11-11,45.669334411621094
2024-11-12,44.892486572265625
2024-11-13,44.99930191040039
2024-11-14,44.63029479980469
2024-11-15,44.31955337524414
2024-11-18,44.66427993774414
2024-11-19,44.51862335205078
2024-11-20,44.88277053833008
2024-11-21,45.431427001953125
2024-11-22,45.68390655517578
2024-11-25,46.15487289428711
2024-11-26,45.81014633178711
2024-11-27,45.78586959838867
2024-11-29,46.018924713134766
2024-12-02,45.98979187011719
2024-12-03,45.84413146972656
2024-12-04,45.397438049316406
2024-12-05,44.80023193359375
2024-12-06,44.62543869018555
2024-12-09,44.615726470947266
2024-12-10,44.15932846069336
2024-12-11,44.00395584106445
2024-12-12,43.69807434082031
2024-12-13,43.32421112060547
2024-12-16,42.940635681152344
2024-12-17,42.70272445678711
2024-12-18,41.488887786865234
2024-12-19,41.042198181152344
2024-12-20,41.552005767822266
2024-12-23,41.51979446411133
2024-12-24,41.74430847167969
2024-12-26,41.68085479736328
2024-12-27,41.45634841918945
2024-12-30,40.89995193481445
2024-12-31,41.065895080566406
2025-01-02,40.61199188232422
2025-01-03,40.60223388671875
2025-01-06,40.875545501708984
2025-01-07,40.85114288330078
2025-01-08,41.07565689086914
2025-01-10,40.65591812133789
2025-01-13,41.563724517822266
2025-01-14,42.08107376098633
2025-01-15,42.481285095214844
2025-01-16,42.83269500732422
2025-01-17,43.11089324951172
2025-01-21,43.66240310668945
2025-01-22,43.310997009277344
2025-01-23,43.55015182495117
2025-01-24,43.437896728515625
2025-01-27,43.46229934692383
2025-01-28,43.32075881958008
2025-01-29,43.24266815185547
2025-01-30,43.65264129638672
2025-01-31,43.33540344238281
2025-02-03,43.37932205200195
2025-02-04,43.5062255859375
2025-02-05,43.4720573425293
2025-02-06,43.623355865478516
2025-02-07,43.09136962890625
2025-02-10,43.310997009277344
2025-02-11,43.564796447753906
2025-02-12,43.252437591552734
2025-02-13,44.00405502319336
2025-02-14,43.852752685546875
2025-02-18,44.40914535522461
2025-02-19,43.88691711425781
2025-02-20,43.784420013427734
2025-02-21,42.98399353027344
2025-02-24,42.935184478759766
2025-02-25,43.26707077026367
2025-02-26,43.2475471496582
2025-02-27,42.954715728759766
2025-02-28,43.32075881958008
2025-03-03,42.452003479003906
2025-03-04,41.8760871887207
2025-03-05,42.969356536865234
2025-03-06,42.744842529296875
2025-03-07,42.86198043823242
2025-03-10,41.96881866455078
2025-03-11,41.646697998046875
2025-03-12,41.45146560668945
2025-03-13,41.422183990478516
2025-03-14,41.963932037353516
2025-03-17,42.49104690551758
2025-03-18,42.41783905029297
2025-03-19,42.55937576293945
2025-03-20,42.29094314575195
2025-03-21,41.87120056152344
2025-03-24,42.43859100341797
2025-03-25,42.42878341674805
2025-03-26,42.50724411010742
2025-03-27,42.48762893676758
2025-03-28,41.70790481567383
2025-03-31,42.16396713256836
2025-04-01,42.320899963378906
2025-04-02,42.66907501220703
2025-04-03,40.74182891845703
2025-04-04,38.19179153442383
2025-04-07,37.57879638671875
2025-04-08,36.421470642089844
2025-04-09,39.604122161865234
2025-04-10,38.338905334472656
2025-04-11,39.47661590576172
2025-04-14,39.95229721069336
2025-04-15,39.638450622558594
2025-04-16,39.329498291015625
2025-04-17,39.599212646484375
2025-04-21,38.996036529541016
2025-04-22,39.90816116333008
2025-04-23,39.95720291137695
2025-04-24,40.82029724121094
2025-04-25,40.51625061035156
2025-04-28,40.589805603027344
2025-04-29,40.92817687988281
2025-04-30,41.1390495300293
2025-05-01,40.95759963989258
2025-05-02,41.64905548095703
2025-05-05,41.340110778808594
2025-05-06,41.04096984863281
2025-05-07,40.815391540527344
2025-05-08,41.35972595214844
2025-05-09,41.46760940551758
2025-05-12,42.42878341674805
2025-05-13,42.21791076660156
2025-05-14,41.830501556396484
2025-05-15,42.257144927978516
2025-05-16,42.68868637084961
2025-05-19,42.796573638916016
2025-05-20,42.7230224609375
2025-05-21,42.15415954589844
2025-05-22,42.110023498535156
2025-05-23,42.02666091918945
2025-05-27,42.762245178222656
2025-05-28,42.17868423461914
2025-05-29,42.335609436035156
2025-05-30,42.34050369262695
2025-06-02,42.59061050415039
2025-06-03,43.027061462402344
2025-06-04,43.18888854980469
2025-06-05,42.93388748168945
2025-06-06,43.04667663574219
2025-06-09,43.33600997924805
2025-06-10,43.60572052001953
2025-06-11,43.17417907714844
2025-06-12,43.35562515258789
2025-06-13,42.85051727294922
2025-06-16,43.21341323852539
2025-06-17,42.79167175292969
2025-06-18,42.66907501220703
2025-06-20,42.37974166870117
2025-06-23,42.851932525634766
2025-06-24,43.20681381225586
2025-06-25,42.792781829833984
2025-06-26,43.265960693359375
2025-06-27,43.32017517089844
2025-06-30,43.28074264526367
2025-07-01,44.39960479736328
