Date,IBB
2023-07-14,127.18879699707031
2023-07-17,128.1805877685547
2023-07-18,128.65664672851562
2023-07-19,129.34100341796875
2023-07-20,129.1922149658203
2023-07-21,130.39231872558594
2023-07-24,128.35910034179688
2023-07-25,128.0516357421875
2023-07-26,127.78388214111328
2023-07-27,126.86149597167969
2023-07-28,128.7954864501953
2023-07-31,128.25
2023-08-01,127.00035095214844
2023-08-02,126.3160171508789
2023-08-03,125.849853515625
2023-08-04,126.30608367919922
2023-08-07,125.51263427734375
2023-08-08,126.28623962402344
2023-08-09,126.70281219482422
2023-08-10,127.1193618774414
2023-08-11,127.51610565185547
2023-08-14,127.3673095703125
2023-08-15,126.9606704711914
2023-08-16,125.14566802978516
2023-08-17,124.53076171875
2023-08-18,124.38199615478516
2023-08-21,126.18706512451172
2023-08-22,126.24658203125
2023-08-23,126.98051452636719
2023-08-24,125.82009887695312
2023-08-25,126.53419494628906
2023-08-28,127.0499496459961
2023-08-29,128.40870666503906
2023-08-30,128.78561401367188
2023-08-31,127.65495300292969
2023-09-01,128.9442901611328
2023-09-05,127.08961486816406
2023-09-06,126.26642608642578
2023-09-07,125.83993530273438
2023-09-08,125.8101806640625
2023-09-11,126.63337707519531
2023-09-12,126.43502807617188
2023-09-13,126.05812072753906
2023-09-14,126.53419494628906
2023-09-15,125.57215118408203
2023-09-18,124.2232894897461
2023-09-19,124.67952728271484
2023-09-20,123.60839080810547
2023-09-21,122.04133605957031
2023-09-22,121.55534362792969
2023-09-25,121.26771545410156
2023-09-26,121.68779754638672
2023-09-27,122.25381469726562
2023-09-28,121.98570251464844
2023-09-29,121.43952941894531
2023-10-02,119.8010025024414
2023-10-03,118.49018859863281
2023-10-04,119.34419250488281
2023-10-05,120.93306732177734
2023-10-06,121.62820434570312
2023-10-09,121.19125366210938
2023-10-10,122.17438507080078
2023-10-11,122.77021026611328
2023-10-12,120.29752349853516
2023-10-13,120.78411102294922
2023-10-16,121.449462890625
2023-10-17,121.29056549072266
2023-10-18,118.73844146728516
2023-10-19,116.79207611083984
2023-10-20,116.35514068603516
2023-10-23,115.213134765625
2023-10-24,116.53388214111328
2023-10-25,114.30946350097656
2023-10-26,114.24988555908203
2023-10-27,111.62824249267578
2023-10-30,112.24393463134766
2023-10-31,112.889404296875
2023-11-01,114.40876007080078
2023-11-02,116.007568359375
2023-11-03,118.95691680908203
2023-11-06,118.57955932617188
2023-11-07,119.46336364746094
2023-11-08,117.6560287475586
2023-11-09,114.18037414550781
2023-11-10,114.72654724121094
2023-11-13,114.6172866821289
2023-11-14,117.0899887084961
2023-11-15,117.20915985107422
2023-11-16,116.21609497070312
2023-11-17,117.2786636352539
2023-11-20,118.09297180175781
2023-11-21,117.14956665039062
2023-11-22,117.89435577392578
2023-11-24,118.52991485595703
2023-11-27,117.74539184570312
2023-11-28,117.38790130615234
2023-11-29,118.5100326538086
2023-11-30,120.08898162841797
2023-12-01,121.74736785888672
2023-12-04,122.53187561035156
2023-12-05,122.0452880859375
2023-12-06,122.99861145019531
2023-12-07,123.87249755859375
2023-12-08,123.0184555053711
2023-12-11,123.90227508544922
2023-12-12,125.25281524658203
2023-12-13,130.4861602783203
2023-12-14,131.8267822265625
2023-12-15,130.863525390625
2023-12-18,129.92013549804688
2023-12-19,131.99562072753906
2023-12-20,128.10321044921875
2023-12-21,130.1209716796875
2023-12-22,132.96371459960938
2023-12-26,134.2161407470703
2023-12-27,136.0351104736328
2023-12-28,136.20408630371094
2023-12-29,135.03118896484375
2024-01-02,137.23780822753906
2024-01-03,135.10076904296875
2024-01-04,135.69715881347656
2024-01-05,135.29954528808594
2024-01-08,138.5498504638672
2024-01-09,138.10256958007812
2024-01-10,137.1284637451172
2024-01-11,136.0549774169922
2024-01-12,136.3035125732422
2024-01-16,135.1107177734375
2024-01-17,134.20620727539062
2024-01-18,133.73902893066406
2024-01-19,134.36521911621094
2024-01-22,134.80258178710938
2024-01-23,135.53810119628906
2024-01-24,133.9875030517578
2024-01-25,134.8721466064453
2024-01-26,134.53421020507812
2024-01-29,136.66131591796875
2024-01-30,135.7567901611328
2024-01-31,133.57005310058594
2024-02-01,135.4287872314453
2024-02-02,133.78872680664062
2024-02-05,134.03721618652344
2024-02-06,135.31944274902344
2024-02-07,132.9140167236328
2024-02-08,133.44082641601562
2024-02-09,133.77877807617188
2024-02-12,134.94171142578125
2024-02-13,131.50259399414062
2024-02-14,133.9875030517578
2024-02-15,135.69715881347656
2024-02-16,134.91192626953125
2024-02-20,134.05709838867188
2024-02-21,134.4447479248047
2024-02-22,136.3432159423828
2024-02-23,137.3571014404297
2024-02-26,138.3212432861328
2024-02-27,140.0408172607422
2024-02-28,138.5796661376953
2024-02-29,136.01522827148438
2024-03-01,138.96731567382812
2024-03-04,137.67514038085938
2024-03-05,136.51219177246094
2024-03-06,137.0390167236328
2024-03-07,137.48629760742188
2024-03-08,137.81430053710938
2024-03-11,137.86399841308594
2024-03-12,137.20799255371094
2024-03-13,137.42666625976562
2024-03-14,134.8920440673828
2024-03-15,135.10076904296875
2024-03-18,134.4447479248047
2024-03-19,135.31944274902344
2024-03-20,135.66732788085938
2024-03-21,136.52890014648438
2024-03-22,135.55392456054688
2024-03-25,135.3151397705078
2024-03-26,135.1758575439453
2024-03-27,137.08604431152344
2024-03-28,136.51895141601562
2024-04-01,136.1110382080078
2024-04-02,133.2059783935547
2024-04-03,132.84779357910156
2024-04-04,130.95751953125
2024-04-05,131.83302307128906
2024-04-08,131.99220275878906
2024-04-09,133.5840301513672
2024-04-10,131.17640686035156
2024-04-11,131.6539306640625
2024-04-12,128.91799926757812
2024-04-15,127.18688201904297
2024-04-16,126.32132720947266
2024-04-17,125.24684143066406
2024-04-18,124.00322723388672
2024-04-19,124.08282470703125
2024-04-22,125.4657211303711
2024-04-23,127.365966796875
2024-04-24,127.1072998046875
2024-04-25,125.02796173095703
2024-04-26,125.84378051757812
2024-04-29,127.71417999267578
2024-04-30,126.2715835571289
2024-05-01,128.8284454345703
2024-05-02,129.98252868652344
2024-05-03,132.28073120117188
2024-05-06,132.34042358398438
2024-05-07,132.59909057617188
2024-05-08,131.91262817382812
2024-05-09,132.73837280273438
2024-05-10,132.71847534179688
2024-05-13,133.7233123779297
2024-05-14,134.7779083251953
2024-05-15,136.63833618164062
2024-05-16,136.5885772705078
2024-05-17,135.99166870117188
2024-05-20,136.80747985839844
2024-05-21,136.2105255126953
2024-05-22,137.18553161621094
2024-05-23,134.9370880126953
2024-05-24,134.97689819335938
2024-05-28,133.39500427246094
2024-05-29,131.83302307128906
2024-05-30,132.66873168945312
2024-05-31,133.196044921875
2024-06-03,134.80775451660156
2024-06-04,134.787841796875
2024-06-05,137.3546905517578
2024-06-06,136.8970184326172
2024-06-07,136.0215301513672
2024-06-10,136.2404022216797
2024-06-11,136.1110382080078
2024-06-12,137.10594177246094
2024-06-13,136.62838745117188
2024-06-14,135.75289916992188
2024-06-17,134.74806213378906
2024-06-18,133.6934814453125
2024-06-20,135.00672912597656
2024-06-21,136.63833618164062
2024-06-24,139.24496459960938
2024-06-25,138.81716918945312
2024-06-26,137.2153778076172
2024-06-27,137.20542907714844
2024-06-28,136.55874633789062
2024-07-01,136.27024841308594
2024-07-02,135.3250732421875
2024-07-03,134.3998260498047
2024-07-05,135.504150390625
2024-07-08,137.02633666992188
2024-07-09,138.15057373046875
2024-07-10,139.81204223632812
2024-07-11,143.11509704589844
2024-07-12,144.28904724121094
2024-07-15,144.408447265625
2024-07-16,147.1742401123047
2024-07-17,145.62220764160156
2024-07-18,143.3837127685547
2024-07-19,143.2842254638672
2024-07-22,145.49288940429688
2024-07-23,144.60743713378906
2024-07-24,144.90589904785156
2024-07-25,146.27883911132812
2024-07-26,147.50254821777344
2024-07-29,147.1543426513672
2024-07-30,147.12449645996094
2024-07-31,147.2140350341797
2024-08-01,146.34848022460938
2024-08-02,143.43345642089844
2024-08-05,139.38424682617188
2024-08-06,140.01101684570312
2024-08-07,137.4840087890625
2024-08-08,141.45361328125
2024-08-09,141.4436798095703
2024-08-12,140.83680725097656
2024-08-13,142.81663513183594
2024-08-14,142.06048583984375
2024-08-15,144.20948791503906
2024-08-16,144.11000061035156
2024-08-19,147.044921875
2024-08-20,146.62705993652344
2024-08-21,147.39309692382812
2024-08-22,145.70179748535156
2024-08-23,147.1941375732422
2024-08-26,147.12449645996094
2024-08-27,147.1145477294922
2024-08-28,147.02500915527344
2024-08-29,147.52244567871094
2024-08-30,147.41302490234375
2024-09-03,144.9158477783203
2024-09-04,144.7566680908203
2024-09-05,144.05027770996094
2024-09-06,142.02073669433594
2024-09-09,143.79161071777344
2024-09-10,144.1796112060547
2024-09-11,144.87603759765625
2024-09-12,144.8163604736328
2024-09-13,147.05484008789062
2024-09-16,147.33343505859375
2024-09-17,147.07476806640625
2024-09-18,146.76634216308594
2024-09-19,148.70635986328125
2024-09-20,147.22398376464844
2024-09-23,144.8362579345703
2024-09-24,144.3388214111328
2024-09-25,142.1470184326172
2024-09-26,143.70120239257812
2024-09-27,144.35870361328125
2024-09-30,145.05612182617188
2024-10-01,144.22923278808594
2024-10-02,144.25909423828125
2024-10-03,142.07730102539062
2024-10-04,143.36245727539062
2024-10-07,141.6488800048828
2024-10-08,142.4658203125
2024-10-09,142.6053009033203
2024-10-10,142.61524963378906
2024-10-11,145.04615783691406
2024-10-14,145.1656951904297
2024-10-15,145.27529907226562
2024-10-16,145.85311889648438
2024-10-17,145.14576721191406
2024-10-18,145.36495971679688
2024-10-21,143.45213317871094
2024-10-22,143.4620819091797
2024-10-23,141.6289520263672
2024-10-24,141.0610809326172
2024-10-25,140.98138427734375
2024-10-28,142.206787109375
2024-10-29,141.8879852294922
2024-10-30,141.87803649902344
2024-10-31,139.7659454345703
2024-11-01,142.24667358398438
2024-11-04,142.31640625
2024-11-05,144.51812744140625
2024-11-06,146.0523681640625
2024-11-07,147.46707153320312
2024-11-08,148.29397583007812
2024-11-11,147.16819763183594
2024-11-12,143.8207550048828
2024-11-13,143.26283264160156
2024-11-14,139.56668090820312
2024-11-15,132.8817596435547
2024-11-18,132.5430145263672
2024-11-19,132.89170837402344
2024-11-20,134.3363037109375
2024-11-21,135.5915985107422
2024-11-22,137.44464111328125
2024-11-25,139.38735961914062
2024-11-26,139.70616149902344
2024-11-27,141.0610809326172
2024-11-29,141.021240234375
2024-12-02,141.20057678222656
2024-12-03,139.47703552246094
2024-12-04,140.43344116210938
2024-12-05,139.42721557617188
2024-12-06,140.7721710205078
2024-12-09,141.2105255126953
2024-12-10,140.03492736816406
2024-12-11,139.57666015625
2024-12-12,137.15573120117188
2024-12-13,136.09970092773438
2024-12-16,136.7373046875
2024-12-17,137.207763671875
2024-12-18,131.88531494140625
2024-12-19,130.77894592285156
2024-12-20,132.2939453125
2024-12-23,133.1710662841797
2024-12-24,133.50994873046875
2024-12-26,134.22756958007812
2024-12-27,133.08135986328125
2024-12-30,131.2374267578125
2024-12-31,131.77566528320312
2025-01-02,132.4733428955078
2025-01-03,133.7092742919922
2025-01-06,133.8488311767578
2025-01-07,135.0249481201172
2025-01-08,134.38705444335938
2025-01-10,132.2939453125
2025-01-13,133.5797119140625
2025-01-14,131.13775634765625
2025-01-15,132.981689453125
2025-01-16,132.523193359375
2025-01-17,132.21420288085938
2025-01-21,135.6528778076172
2025-01-22,135.84225463867188
2025-01-23,137.79580688476562
2025-01-24,136.8489532470703
2025-01-27,137.91542053222656
2025-01-28,137.7061309814453
2025-01-29,137.038330078125
2025-01-30,138.41375732421875
2025-01-31,138.2044677734375
2025-02-03,137.39715576171875
2025-02-04,138.35398864746094
2025-02-05,141.86241149902344
2025-02-06,140.0982208251953
2025-02-07,137.21771240234375
2025-02-10,135.7027130126953
2025-02-11,133.7989959716797
2025-02-12,135.0249481201172
2025-02-13,136.58978271484375
2025-02-14,136.10140991210938
2025-02-18,136.65956115722656
2025-02-19,138.28421020507812
2025-02-20,138.97193908691406
2025-02-21,138.4536590576172
2025-02-24,138.28421020507812
2025-02-25,137.40708923339844
2025-02-26,136.58978271484375
2025-02-27,135.034912109375
2025-02-28,136.57981872558594
2025-03-03,133.7989959716797
2025-03-04,133.91859436035156
2025-03-05,136.34060668945312
2025-03-06,135.7625274658203
2025-03-07,136.5000762939453
2025-03-10,135.39373779296875
2025-03-11,133.54981994628906
2025-03-12,133.80894470214844
2025-03-13,132.7025909423828
2025-03-14,133.74916076660156
2025-03-17,135.6528778076172
2025-03-18,133.76840209960938
2025-03-19,134.2472686767578
2025-03-20,132.42164611816406
2025-03-21,133.2596435546875
2025-03-24,134.9854736328125
2025-03-25,132.65109252929688
2025-03-26,130.8254852294922
2025-03-27,131.26443481445312
2025-03-28,129.97752380371094
2025-03-31,127.59325408935547
2025-04-01,124.14155578613281
2025-04-02,126.48591613769531
2025-04-03,123.49311828613281
2025-04-04,116.87902069091797
2025-04-07,115.9312973022461
2025-04-08,111.7513427734375
2025-04-09,118.3454818725586
2025-04-10,112.86865234375
2025-04-11,116.67948913574219
2025-04-14,120.01148223876953
2025-04-15,119.56256103515625
2025-04-16,117.50750732421875
2025-04-17,118.00630950927734
2025-04-21,116.95882415771484
2025-04-22,120.14116668701172
2025-04-23,121.70741271972656
2025-04-24,123.9021224975586
2025-04-25,122.92448425292969
2025-04-28,124.32112884521484
2025-04-29,124.45081329345703
2025-04-30,126.27642059326172
2025-05-01,124.58049774169922
2025-05-02,126.29637145996094
2025-05-05,125.55815124511719
2025-05-06,118.31555938720703
2025-05-07,119.1136474609375
2025-05-08,118.89417266845703
2025-05-09,116.35028076171875
2025-05-12,121.75729370117188
2025-05-13,119.24332427978516
2025-05-14,116.63958740234375
2025-05-15,118.95401763916016
2025-05-16,120.86943054199219
2025-05-19,122.2161865234375
2025-05-20,124.37100982666016
2025-05-21,121.39815521240234
2025-05-22,121.12879943847656
2025-05-23,120.9592056274414
2025-05-27,122.55535888671875
2025-05-28,121.61762237548828
2025-05-29,123.94203186035156
2025-05-30,121.4280776977539
2025-06-02,123.4133071899414
2025-06-03,124.53062438964844
2025-06-04,124.81993103027344
2025-06-05,124.76006317138672
2025-06-06,126.65550994873047
2025-06-09,127.28399658203125
2025-06-10,128.48110961914062
2025-06-11,127.55335998535156
2025-06-12,128.69061279296875
2025-06-13,127.6930160522461
2025-06-16,127.54337310791016
2025-06-17,125.01944732666016
2025-06-18,125.4683609008789
2025-06-20,125.20899200439453
2025-06-23,124.6403579711914
2025-06-24,127.10443878173828
2025-06-25,126.38616943359375
2025-06-26,126.70539093017578
2025-06-27,126.16669464111328
2025-06-30,126.20659637451172
2025-07-01,127.32389831542969
2025-07-02,129.23928833007812
2025-07-03,129.68821716308594
2025-07-07,127.8127212524414
2025-07-08,129.01983642578125
2025-07-09,131.97271728515625
2025-07-10,133.32945251464844
2025-07-11,131.2744140625
2025-07-14,131.5736846923828
2025-07-15,128.74050903320312
2025-07-16,130.86538696289062
2025-07-17,131.42405700683594
2025-07-18,129.41888427734375
2025-07-21,128.8203125
2025-07-22,132.52139282226562
2025-07-23,135.08523559570312
2025-07-24,135.1051788330078
2025-07-25,135.17503356933594
2025-07-28,133.78834533691406
2025-07-29,133.53895568847656
2025-07-30,133.37933349609375
2025-07-31,132.4416046142578
2025-08-01,132.72093200683594
2025-08-04,135.0453338623047
2025-08-05,133.0900421142578
2025-08-06,131.17466735839844
2025-08-07,130.91526794433594
2025-08-08,131.7233123779297
2025-08-11,131.42405700683594
2025-08-12,133.6786346435547
2025-08-13,136.77120971679688
2025-08-14,136.9407958984375
2025-08-15,138.4272003173828
2025-08-18,138.0481414794922
2025-08-19,137.55929565429688
2025-08-20,138.08802795410156
2025-08-21,138.4272003173828
2025-08-22,139.50462341308594
2025-08-25,136.74127197265625
2025-08-26,138.13790893554688
2025-08-27,138.25759887695312
2025-08-28,137.8785400390625
2025-08-29,137.8885040283203
2025-09-02,140.07325744628906
2025-09-03,140.02337646484375
2025-09-04,140.01339721679688
2025-09-05,142.7767333984375
2025-09-08,141.86895751953125
2025-09-09,142.59718322753906
2025-09-10,140.3126678466797
2025-09-11,143.4551239013672
2025-09-12,140.64187622070312
2025-09-15,140.38250732421875
2025-09-16,140.68496704101562
2025-09-17,140.74485778808594
2025-09-18,143.37010192871094
2025-09-19,142.4617462158203
2025-09-22,143.15049743652344
2025-09-23,142.23216247558594
2025-09-24,141.38369750976562
2025-09-25,138.818359375
2025-09-26,140.70492553710938
2025-09-29,142.15231323242188
2025-09-30,144.10874938964844
2025-10-01,148.24127197265625
2025-10-02,149.34925842285156
2025-10-03,150.7267608642578
2025-10-06,150.2476348876953
2025-10-07,150.2076873779297
2025-10-08,151.7149658203125
2025-10-09,151.7748565673828
2025-10-10,149.6786651611328
2025-10-13,150.6668701171875
2025-10-14,151.0461883544922
2025-10-15,153.1124267578125
2025-10-16,153.1423797607422
2025-10-17,153.91099548339844
2025-10-20,156.2068328857422
2025-10-21,155.74765014648438
2025-10-22,153.6414794921875
2025-10-23,154.30029296875
2025-10-24,154.87924194335938
2025-10-27,156.82571411132812
2025-10-28,157.3747100830078
2025-10-29,156.6859588623047
2025-10-30,157.0253448486328
2025-10-31,159.0915985107422
2025-11-03,157.17507934570312
2025-11-04,155.79757690429688
2025-11-05,158.02352905273438
2025-11-06,158.143310546875
2025-11-07,157.43460083007812
2025-11-10,159.25131225585938
2025-11-11,163.84298706054688
