Date,XLE
2023-06-09,36.88083267211914
2023-06-12,36.527122497558594
2023-06-13,36.69944381713867
2023-06-14,36.32305908203125
2023-06-15,36.72211456298828
2023-06-16,36.66769027709961
2023-06-20,35.84700393676758
2023-06-21,36.13063430786133
2023-06-22,35.645713806152344
2023-06-23,35.3895378112793
2023-06-26,36.025413513183594
2023-06-27,36.107757568359375
2023-06-28,36.473724365234375
2023-06-29,36.89459991455078
2023-06-30,37.13248062133789
2023-07-03,37.21940612792969
2023-07-05,37.013545989990234
2023-07-06,36.18095397949219
2023-07-07,36.958648681640625
2023-07-10,37.24684524536133
2023-07-11,38.065711975097656
2023-07-12,38.4179573059082
2023-07-13,38.271568298339844
2023-07-14,37.26057815551758
2023-07-17,37.187374114990234
2023-07-18,37.5625
2023-07-19,37.782081604003906
2023-07-20,38.22582244873047
2023-07-21,38.56434631347656
2023-07-24,39.18650817871094
2023-07-25,39.392356872558594
2023-07-26,39.406089782714844
2023-07-27,39.154483795166016
2023-07-28,39.27341842651367
2023-07-31,40.01909255981445
2023-08-01,39.83152770996094
2023-08-02,39.31002426147461
2023-08-03,39.70801544189453
2023-08-04,39.762908935546875
2023-08-07,39.808650970458984
2023-08-08,40.005367279052734
2023-08-09,40.50857925415039
2023-08-10,40.50400924682617
2023-08-11,41.126155853271484
2023-08-14,40.95232391357422
2023-08-15,40.10143280029297
2023-08-16,39.753761291503906
2023-08-17,40.229530334472656
2023-08-18,40.62751770019531
2023-08-21,40.371334075927734
2023-08-22,40.06025695800781
2023-08-23,39.95962142944336
2023-08-24,39.68514633178711
2023-08-25,40.06941604614258
2023-08-28,40.339317321777344
2023-08-29,40.44911193847656
2023-08-30,40.650390625
2023-08-31,40.67783737182617
2023-09-01,41.51042938232422
2023-09-05,41.730010986328125
2023-09-06,41.74831008911133
2023-09-07,41.70713806152344
2023-09-08,42.109710693359375
2023-09-11,41.55617904663086
2023-09-12,42.535152435302734
2023-09-13,42.21492385864258
2023-09-14,42.70899200439453
2023-09-15,42.091407775878906
2023-09-18,42.44810104370117
2023-09-19,42.05177307128906
2023-09-20,41.66006088256836
2023-09-21,41.088623046875
2023-09-22,41.15774917602539
2023-09-25,41.673892974853516
2023-09-26,41.43424606323242
2023-09-27,42.466529846191406
2023-09-28,42.51261520385742
2023-09-29,41.655460357666016
2023-10-02,40.825931549072266
2023-10-03,40.798282623291016
2023-10-04,39.517147064208984
2023-10-05,39.27289962768555
2023-10-06,39.507938385009766
2023-10-09,40.825931549072266
2023-10-10,40.87663269042969
2023-10-11,40.35126495361328
2023-10-12,40.39735412597656
2023-10-13,41.286773681640625
2023-10-16,41.56328201293945
2023-10-17,41.99646759033203
2023-10-18,42.37897491455078
2023-10-19,42.30524444580078
2023-10-20,41.59554672241211
2023-10-23,40.92271041870117
2023-10-24,40.34666442871094
2023-10-25,40.272926330566406
2023-10-26,39.95956039428711
2023-10-27,39.00100326538086
2023-10-30,39.130043029785156
2023-10-31,39.25907516479492
2023-11-01,39.16690444946289
2023-11-02,40.35126495361328
2023-11-03,39.94573211669922
2023-11-06,39.49410629272461
2023-11-07,38.61851119995117
2023-11-08,38.13461685180664
2023-11-09,38.01941680908203
2023-11-10,38.438777923583984
2023-11-13,38.71528244018555
2023-11-14,39.060916900634766
2023-11-15,38.987178802490234
2023-11-16,38.22678756713867
2023-11-17,39.028656005859375
2023-11-20,39.083961486816406
2023-11-21,38.99639892578125
2023-11-22,38.977970123291016
2023-11-24,39.13926315307617
2023-11-27,39.00100326538086
2023-11-28,39.010223388671875
2023-11-29,38.71989440917969
2023-11-30,38.977970123291016
2023-12-01,39.18073272705078
2023-12-04,39.00100326538086
2023-12-05,38.3189697265625
2023-12-06,37.747520446777344
2023-12-07,37.48945236206055
2023-12-08,37.894989013671875
2023-12-11,37.94106674194336
2023-12-12,37.420326232910156
2023-12-13,37.94106674194336
2023-12-14,39.05630111694336
2023-12-15,38.84892654418945
2023-12-18,39.16624069213867
2023-12-19,39.63615798950195
2023-12-20,39.26859664916992
2023-12-21,39.422142028808594
2023-12-22,39.53845977783203
2023-12-26,39.87809753417969
2023-12-27,39.701297760009766
2023-12-28,39.09645080566406
2023-12-29,39.00804901123047
2024-01-02,39.426788330078125
2024-01-03,40.06886672973633
2024-01-04,39.36630630493164
2024-01-05,39.39887619018555
2024-01-08,38.94291687011719
2024-01-09,38.319454193115234
2024-01-10,37.94258499145508
2024-01-11,38.0402946472168
2024-01-12,38.46833801269531
2024-01-16,37.551753997802734
2024-01-17,37.24003601074219
2024-01-18,37.17955017089844
2024-01-19,37.300514221191406
2024-01-22,37.440101623535156
2024-01-23,37.51919174194336
2024-01-24,38.05424880981445
2024-01-25,38.91033935546875
2024-01-26,39.19881057739258
2024-01-29,39.142974853515625
2024-01-30,39.547767639160156
2024-01-31,38.8079833984375
2024-02-01,38.80333709716797
2024-02-02,38.85915756225586
2024-02-05,38.76145935058594
2024-02-06,38.8870849609375
2024-02-07,38.9661750793457
2024-02-08,39.36630630493164
2024-02-09,38.76145935058594
2024-02-12,39.189510345458984
2024-02-13,38.79402542114258
2024-02-14,38.756813049316406
2024-02-15,39.83623123168945
2024-02-16,39.81296157836914
2024-02-20,39.45005798339844
2024-02-21,40.1898307800293
2024-02-22,40.259620666503906
2024-02-23,39.99441909790039
2024-02-26,40.134002685546875
2024-02-27,39.961849212646484
2024-02-28,39.882755279541016
2024-02-29,40.07816696166992
2024-03-01,40.54343032836914
2024-03-04,40.11073303222656
2024-03-05,40.40850830078125
2024-03-06,40.53412628173828
2024-03-07,40.87842559814453
2024-03-08,41.02265930175781
2024-03-11,41.44605255126953
2024-03-12,41.38091278076172
2024-03-13,42.04159927368164
2024-03-14,42.47429656982422
2024-03-15,42.59991455078125
2024-03-18,42.747188568115234
2024-03-19,43.23497772216797
2024-03-20,43.17401123046875
2024-03-21,43.431968688964844
2024-03-22,43.338165283203125
2024-03-25,43.74152755737305
2024-03-26,43.40382766723633
2024-03-27,43.807193756103516
2024-03-28,44.280914306640625
2024-04-01,44.60923385620117
2024-04-02,45.2330436706543
2024-04-03,45.54259490966797
2024-04-04,45.51445770263672
2024-04-05,46.00224304199219
2024-04-08,45.71144485473633
2024-04-09,45.72551727294922
2024-04-10,45.866233825683594
2024-04-11,45.83338928222656
2024-04-12,45.08763885498047
2024-04-15,44.6655158996582
2024-04-16,44.27622604370117
2024-04-17,44.14958953857422
2024-04-18,44.0135612487793
2024-04-19,44.54357147216797
2024-04-22,44.8343620300293
2024-04-23,45.08294677734375
2024-04-24,45.115779876708984
2024-04-25,45.3221549987793
2024-04-26,44.90471267700195
2024-04-29,45.20958709716797
2024-04-30,43.86347579956055
2024-05-01,43.16462326049805
2024-05-02,43.4132080078125
2024-05-03,43.41789627075195
2024-05-06,43.76029968261719
2024-05-07,43.71807861328125
2024-05-08,43.66648483276367
2024-05-09,44.252769470214844
2024-05-10,44.00887680053711
2024-05-13,43.89162063598633
2024-05-14,43.94790267944336
2024-05-15,44.04640197753906
2024-05-16,43.9244499206543
2024-05-17,44.53887176513672
2024-05-20,44.24808120727539
2024-05-21,44.032325744628906
2024-05-22,43.188079833984375
2024-05-23,42.794097900390625
2024-05-24,42.855064392089844
2024-05-28,43.295955657958984
2024-05-29,42.531436920166016
2024-05-30,42.65338897705078
2024-05-31,43.71338653564453
2024-06-03,42.5689582824707
2024-06-04,42.16090774536133
2024-06-05,42.15621566772461
2024-06-06,42.37665939331055
2024-06-07,42.20780944824219
2024-06-10,42.5267448425293
2024-06-11,42.44232177734375
2024-06-12,41.987369537353516
2024-06-13,41.602760314941406
2024-06-14,41.29320526123047
2024-06-17,41.401084899902344
2024-06-18,41.574623107910156
2024-06-20,42.339134216308594
2024-06-21,42.09524154663086
2024-06-24,43.15666198730469
2024-06-25,43.255950927734375
2024-06-26,42.8304328918457
2024-06-27,42.929725646972656
2024-06-28,43.09519958496094
2024-07-01,43.11884689331055
2024-07-02,43.08574295043945
2024-07-03,43.27486801147461
2024-07-05,42.59877014160156
2024-07-08,42.3387336730957
2024-07-09,41.9652214050293
2024-07-10,42.248897552490234
2024-07-11,42.6885986328125
2024-07-12,42.797340393066406
2024-07-15,43.445072174072266
2024-07-16,43.638916015625
2024-07-17,44.07388687133789
2024-07-18,44.154258728027344
2024-07-19,43.67201232910156
2024-07-22,43.397789001464844
2024-07-23,42.70751190185547
2024-07-24,42.71223449707031
2024-07-25,43.44980239868164
2024-07-26,43.5869140625
2024-07-29,43.213401794433594
2024-07-30,43.884769439697266
2024-07-31,44.06916046142578
2024-08-01,42.90135955810547
2024-08-02,41.795021057128906
2024-08-05,40.87306594848633
2024-08-06,41.123653411865234
2024-08-07,41.289127349853516
2024-08-08,42.177982330322266
2024-08-09,42.272544860839844
2024-08-12,42.48057556152344
2024-08-13,42.06924057006836
2024-08-14,42.315093994140625
2024-08-15,42.820980072021484
2024-08-16,42.773704528808594
2024-08-19,43.062110900878906
2024-08-20,41.927398681640625
2024-08-21,41.998321533203125
2024-08-22,42.10706329345703
2024-08-23,42.73588562011719
2024-08-26,43.11884689331055
2024-08-27,42.71696853637695
2024-08-28,42.442745208740234
2024-08-29,42.99591827392578
2024-08-30,43.15666198730469
2024-09-03,42.08342361450195
2024-09-04,41.50188064575195
2024-09-05,41.18038558959961
2024-09-06,40.6650390625
2024-09-09,40.95817565917969
2024-09-10,40.25370788574219
2024-09-11,39.88019943237305
2024-09-12,40.239524841308594
2024-09-13,40.46646499633789
2024-09-16,40.92980194091797
2024-09-17,41.48297119140625
2024-09-18,41.563350677490234
2024-09-19,42.05978012084961
2024-09-20,41.9652214050293
2024-09-23,42.483394622802734
2024-09-24,42.37852478027344
2024-09-25,41.549068450927734
2024-09-26,40.733909606933594
2024-09-27,41.5633659362793
2024-09-30,41.854156494140625
2024-10-01,42.80755615234375
2024-10-02,43.24611282348633
2024-10-03,44.00883102416992
2024-10-04,44.41879653930664
2024-10-07,44.57610321044922
2024-10-08,43.41295623779297
2024-10-09,43.675148010253906
2024-10-10,43.97069549560547
2024-10-11,44.24241638183594
2024-10-14,44.22335433959961
2024-10-15,42.79801559448242
2024-10-16,43.00299835205078
2024-10-17,43.20798110961914
2024-10-18,43.06496810913086
2024-10-21,42.936256408691406
2024-10-22,43.0363655090332
2024-10-23,42.81231689453125
2024-10-24,42.80755615234375
2024-10-25,42.793243408203125
2024-10-28,42.52153396606445
2024-10-29,41.87321853637695
2024-10-30,41.968563079833984
2024-10-31,42.230743408203125
2024-11-01,41.96379470825195
2024-11-04,42.697914123535156
2024-11-05,42.98393249511719
2024-11-06,44.599937438964844
2024-11-07,44.39495849609375
2024-11-08,44.69050979614258
2024-11-11,44.94316482543945
2024-11-12,44.704811096191406
2024-11-13,45.05280303955078
2024-11-14,45.22441482543945
2024-11-15,45.157676696777344
2024-11-18,45.75831985473633
2024-11-19,45.467525482177734
2024-11-20,45.9251594543457
2024-11-21,46.29698944091797
2024-11-22,46.36848831176758
2024-11-25,45.45323181152344
2024-11-26,45.39125442504883
2024-11-27,45.343589782714844
2024-11-29,45.53903579711914
2024-12-02,45.05756759643555
2024-12-03,45.05280303955078
2024-12-04,43.96592712402344
2024-12-05,44.13753890991211
2024-12-06,43.389122009277344
2024-12-09,43.31761932373047
2024-12-10,43.022064208984375
2024-12-11,43.09357452392578
2024-12-12,42.74557876586914
2024-12-13,42.53106689453125
2024-12-16,41.596736907958984
2024-12-17,41.28688430786133
2024-12-18,40.06653594970703
2024-12-19,39.71854019165039
2024-12-20,40.10943603515625
2024-12-23,40.34497833251953
2024-12-24,40.686275482177734
2024-12-26,40.65262222290039
2024-12-27,40.6478157043457
2024-12-30,40.64301300048828
2024-12-31,41.17658996582031
2025-01-02,41.65728759765625
2025-01-03,42.04664611816406
2025-01-06,41.854366302490234
2025-01-07,42.2725830078125
2025-01-08,42.31584167480469
2025-01-10,42.4888916015625
2025-01-13,43.382991790771484
2025-01-14,43.84926223754883
2025-01-15,44.498207092285156
2025-01-16,44.820281982421875
2025-01-17,45.16637420654297
2025-01-21,44.93564987182617
2025-01-22,44.11845779418945
2025-01-23,44.32035446166992
2025-01-24,43.89252853393555
2025-01-27,43.43586730957031
2025-01-28,43.02246856689453
2025-01-29,43.11860275268555
2025-01-30,43.33972930908203
2025-01-31,42.12836837768555
2025-02-03,42.39274978637695
2025-02-04,43.28204345703125
2025-02-05,43.37337875366211
2025-02-06,42.575416564941406
2025-02-07,42.57061004638672
2025-02-10,43.50797653198242
2025-02-11,43.8588752746582
2025-02-12,42.80134582519531
2025-02-13,43.123409271240234
2025-02-14,43.29646301269531
2025-02-18,43.887718200683594
2025-02-19,44.23382568359375
2025-02-20,44.637611389160156
2025-02-21,43.70986557006836
2025-02-24,43.71947479248047
2025-02-25,43.08976364135742
2025-02-26,42.844608306884766
2025-02-27,43.07534408569336
2025-02-28,43.74351501464844
2025-03-03,42.21489715576172
2025-03-04,41.806297302246094
2025-03-05,41.19581604003906
2025-03-06,41.32079315185547
2025-03-07,42.02741622924805
2025-03-10,42.339874267578125
2025-03-11,42.003387451171875
2025-03-12,42.1956672668457
2025-03-13,41.907249450683594
2025-03-14,43.1474494934082
2025-03-17,43.8348503112793
2025-03-18,43.906944274902344
2025-03-19,44.62319564819336
2025-03-20,44.786624908447266
2025-03-21,44.47417068481445
2025-03-24,44.98090744018555
2025-03-25,45.16499710083008
2025-03-26,45.43144226074219
2025-03-27,44.990596771240234
2025-03-28,44.77743911743164
2025-03-31,45.27157211303711
2025-04-01,45.538021087646484
2025-04-02,45.60100173950195
2025-04-03,42.02093505859375
2025-04-04,38.15504837036133
2025-04-07,37.90797805786133
2025-04-08,37.03113555908203
2025-04-09,39.8990592956543
2025-04-10,37.2927360534668
2025-04-11,38.21802520751953
2025-04-14,38.35367202758789
2025-04-15,38.29553985595703
2025-04-16,38.61042785644531
2025-04-17,39.48243713378906
2025-04-21,38.4505615234375
2025-04-22,39.42914581298828
2025-04-23,39.356475830078125
2025-04-24,39.98625946044922
2025-04-25,39.91358947753906
2025-04-28,40.19457244873047
2025-04-29,40.078304290771484
2025-04-30,38.99798583984375
2025-05-01,39.14332580566406
2025-05-02,39.71497344970703
2025-05-05,38.99798583984375
2025-05-06,39.00767135620117
2025-05-07,39.02220916748047
2025-05-08,39.53572463989258
2025-05-09,39.9329719543457
2025-05-12,40.97453308105469
2025-05-13,41.551021575927734
2025-05-14,41.29910659790039
2025-05-15,41.473514556884766
2025-05-16,41.4105339050293
2025-05-19,40.872798919677734
2025-05-20,40.49492645263672
2025-05-21,39.748878479003906
2025-05-22,39.5938606262207
2025-05-23,39.71981430053711
2025-05-27,40.06377029418945
2025-05-28,39.55510330200195
2025-05-29,39.85061264038086
2025-05-30,39.49696731567383
2025-06-02,40.015323638916016
2025-06-03,40.490089416503906
2025-06-04,39.700435638427734
2025-06-05,39.66168212890625
2025-06-06,40.4077262878418
2025-06-09,40.48523712158203
2025-06-10,41.20706558227539
2025-06-11,41.80293655395508
2025-06-12,41.94826889038086
2025-06-13,42.67978286743164
2025-06-16,42.55382537841797
2025-06-17,42.95107650756836
2025-06-18,42.67009353637695
2025-06-20,43.10609817504883
2025-06-23,42.016014099121094
2025-06-24,41.46902084350586
2025-06-25,41.2883186340332
2025-06-26,41.87926483154297
2025-06-27,41.659488677978516
2025-06-30,41.4201774597168
2025-07-01,41.737632751464844
2025-07-02,42.45556640625
2025-07-03,42.504398345947266
2025-07-07,42.09415817260742
2025-07-08,43.22721481323242
2025-07-09,43.00743865966797
2025-07-10,43.33466339111328
2025-07-11,43.5300178527832
2025-07-14,43.051395416259766
2025-07-15,42.4311408996582
2025-07-16,42.06485366821289
2025-07-17,42.323699951171875
2025-07-18,41.98182678222656
2025-07-21,41.54716110229492
2025-07-22,41.74251937866211
2025-07-23,42.39695739746094
2025-07-24,42.69975662231445
2025-07-25,42.53858947753906
2025-07-28,43.0220947265625
2025-07-29,43.442108154296875
2025-07-30,42.82185363769531
2025-07-31,42.59231185913086
2025-08-01,41.801124572753906
2025-08-04,41.70832824707031
2025-08-05,41.762054443359375
2025-08-06,41.376224517822266
2025-08-07,41.21506118774414
2025-08-08,41.47878646850586
2025-08-11,41.14668273925781
2025-08-12,41.346927642822266
2025-08-13,41.82554244995117
2025-08-14,41.78647232055664
2025-08-15,41.78647232055664
2025-08-18,41.53739547729492
2025-08-19,41.55205154418945
2025-08-20,41.898799896240234
2025-08-21,42.186946868896484
2025-08-22,43.046512603759766
2025-08-25,43.158843994140625
2025-08-26,43.09046936035156
2025-08-27,43.573970794677734
2025-08-28,43.90607833862305
2025-08-29,44.1453857421875
2025-09-02,44.20887756347656
2025-09-03,43.217445373535156
2025-09-04,43.50559616088867
2025-09-05,42.66557312011719
2025-09-08,42.56789779663086
2025-09-09,42.773014068603516
2025-09-10,43.52024841308594
2025-09-11,43.5300178527832
2025-09-12,43.27117156982422
2025-09-15,43.124656677246094
2025-09-16,43.847469329833984
2025-09-17,43.95003128051758
2025-09-18,43.81328201293945
2025-09-19,43.23209762573242
2025-09-22,43.182350158691406
2025-09-23,43.926109313964844
2025-09-24,44.497474670410156
2025-09-25,44.896446228027344
2025-09-26,45.3101921081543
2025-09-29,44.47777557373047
2025-09-30,44.00491714477539
2025-10-01,44.00491714477539
2025-10-02,43.561622619628906
2025-10-03,43.79312515258789
2025-10-06,44.00984573364258
2025-10-07,44.078800201416016
2025-10-08,43.82267761230469
2025-10-09,43.226680755615234
2025-10-10,41.975589752197266
2025-10-13,42.54695129394531
2025-10-14,42.542030334472656
2025-10-15,42.51740264892578
2025-10-16,42.00514221191406
2025-10-17,42.349937438964844
2025-10-20,42.798160552978516
2025-10-21,42.699649810791016
2025-10-22,43.24638366699219
2025-10-23,43.82267761230469
2025-10-24,43.37937545776367
2025-10-27,43.482810974121094
2025-10-28,43.0296630859375
