Date,EQIX
2023-06-22,701.1419067382812
2023-06-23,700.3158569335938
2023-06-26,713.2969970703125
2023-06-27,718.2529296875
2023-06-28,721.9886474609375
2023-06-29,729.3380737304688
2023-06-30,735.823974609375
2023-07-03,735.279541015625
2023-07-05,741.6245727539062
2023-07-06,733.383544921875
2023-07-07,724.9077758789062
2023-07-10,735.364013671875
2023-07-11,738.8181762695312
2023-07-12,742.338134765625
2023-07-13,752.2499389648438
2023-07-14,756.2765502929688
2023-07-17,758.0036010742188
2023-07-18,747.1343383789062
2023-07-19,762.8468627929688
2023-07-20,760.7632446289062
2023-07-21,757.5811767578125
2023-07-24,768.825927734375
2023-07-25,766.3573608398438
2023-07-26,763.1285400390625
2023-07-27,747.2095336914062
2023-07-28,748.4202270507812
2023-07-31,760.2093505859375
2023-08-01,755.7415161132812
2023-08-02,756.1826782226562
2023-08-03,712.8088989257812
2023-08-04,711.3634643554688
2023-08-07,726.7474975585938
2023-08-08,726.9540405273438
2023-08-09,726.9540405273438
2023-08-10,726.57861328125
2023-08-11,726.6536254882812
2023-08-14,722.9083862304688
2023-08-15,713.5316162109375
2023-08-16,707.4869384765625
2023-08-17,707.5714721679688
2023-08-18,703.751220703125
2023-08-21,699.9686279296875
2023-08-22,709.8975830078125
2023-08-23,716.809326171875
2023-08-24,721.4957275390625
2023-08-25,726.9270629882812
2023-08-28,734.06494140625
2023-08-29,745.4745483398438
2023-08-30,747.3133544921875
2023-08-31,736.7901611328125
2023-09-01,733.150390625
2023-09-05,724.7017822265625
2023-09-06,724.0888671875
2023-09-07,731.2928466796875
2023-09-08,727.4174194335938
2023-09-11,730.4159545898438
2023-09-12,728.9825439453125
2023-09-13,725.050537109375
2023-09-14,737.5349731445312
2023-09-15,731.9246215820312
2023-09-18,725.5597534179688
2023-09-19,713.0848388671875
2023-09-20,714.4708251953125
2023-09-21,691.65185546875
2023-09-22,690.1432495117188
2023-09-25,691.5010375976562
2023-09-26,670.4546508789062
2023-09-27,666.7489624023438
2023-09-28,679.827392578125
2023-09-29,684.815673828125
2023-10-02,672.0106201171875
2023-10-03,661.1668090820312
2023-10-04,675.0751953125
2023-10-05,679.8463745117188
2023-10-06,682.3639526367188
2023-10-09,689.65283203125
2023-10-10,696.630615234375
2023-10-11,711.4064331054688
2023-10-12,700.9115600585938
2023-10-13,700.2609252929688
2023-10-16,708.5303955078125
2023-10-17,700.52490234375
2023-10-18,691.1050415039062
2023-10-19,663.646728515625
2023-10-20,665.3533935546875
2023-10-23,659.5355834960938
2023-10-24,663.9674072265625
2023-10-25,643.3076782226562
2023-10-26,678.4508056640625
2023-10-27,669.8512573242188
2023-10-30,674.50927734375
2023-10-31,688.0028076171875
2023-11-01,696.951171875
2023-11-02,719.63818359375
2023-11-03,726.7762451171875
2023-11-06,718.2520751953125
2023-11-07,714.744384765625
2023-11-08,716.5736083984375
2023-11-09,713.8109130859375
2023-11-10,723.4853515625
2023-11-13,719.0252075195312
2023-11-14,745.3387451171875
2023-11-15,740.5690307617188
2023-11-16,739.9716796875
2023-11-17,734.538330078125
2023-11-20,743.7362670898438
2023-11-21,747.5101318359375
2023-11-22,753.2279663085938
2023-11-24,753.8443603515625
2023-11-27,755.1907348632812
2023-11-28,755.6649169921875
2023-11-29,766.4652709960938
2023-11-30,772.8185424804688
2023-12-01,781.7412109375
2023-12-04,779.7595825195312
2023-12-05,778.9534912109375
2023-12-06,766.455810546875
2023-12-07,768.1721801757812
2023-12-08,760.2638549804688
2023-12-11,755.911376953125
2023-12-12,761.2974853515625
2023-12-13,767.697998046875
2023-12-14,763.6015625
2023-12-15,762.1223754882812
2023-12-18,764.0282592773438
2023-12-19,767.5841674804688
2023-12-20,753.3038330078125
2023-12-21,760.1026611328125
2023-12-22,758.2820434570312
2023-12-26,762.5111083984375
2023-12-27,765.0997924804688
2023-12-28,771.9462280273438
2023-12-29,763.696533203125
2024-01-02,768.52294921875
2024-01-03,755.2666625976562
2024-01-04,753.7305297851562
2024-01-05,747.5764770507812
2024-01-08,761.6766967773438
2024-01-09,757.3433227539062
2024-01-10,762.748291015625
2024-01-11,759.5715942382812
2024-01-12,772.8279418945312
2024-01-16,776.7156982421875
2024-01-17,757.5045166015625
2024-01-18,752.6494750976562
2024-01-19,761.13623046875
2024-01-22,760.7380981445312
2024-01-23,757.63720703125
2024-01-24,754.0529174804688
2024-01-25,773.1029663085938
2024-01-26,768.9970703125
2024-01-29,788.7013549804688
2024-01-30,798.0130004882812
2024-01-31,786.8143310546875
2024-02-01,802.51708984375
2024-02-02,799.8050537109375
2024-02-05,793.110595703125
2024-02-06,794.6277465820312
2024-02-07,802.8963623046875
2024-02-08,811.0512084960938
2024-02-09,811.4588623046875
2024-02-12,805.9780883789062
2024-02-13,789.5736083984375
2024-02-14,789.6969604492188
2024-02-15,829.6744995117188
2024-02-16,811.9044799804688
2024-02-20,810.4915771484375
2024-02-21,819.9645385742188
2024-02-22,835.2216186523438
2024-02-23,836.615478515625
2024-02-26,832.187255859375
2024-02-27,831.8919067382812
2024-02-28,849.8245849609375
2024-02-29,846.9183959960938
2024-03-01,858.0763549804688
2024-03-04,870.5873413085938
2024-03-05,853.3311767578125
2024-03-06,863.8983154296875
2024-03-07,863.345703125
2024-03-08,867.1951293945312
2024-03-11,851.4349365234375
2024-03-12,850.7202758789062
2024-03-13,826.34619140625
2024-03-14,823.9544677734375
2024-03-15,810.3001708984375
2024-03-18,820.0764770507812
2024-03-19,804.7640380859375
2024-03-20,785.9927368164062
2024-03-21,773.3768920898438
2024-03-22,763.2098999023438
2024-03-25,755.1582641601562
2024-03-26,762.3523559570312
2024-03-27,776.8738403320312
2024-03-28,786.4215087890625
2024-04-01,762.3333129882812
2024-04-02,755.3011474609375
2024-04-03,751.7183837890625
2024-04-04,744.219482421875
2024-04-05,747.4305419921875
2024-04-08,751.0322875976562
2024-04-09,763.4671020507812
2024-04-10,739.3884887695312
2024-04-11,737.33984375
2024-04-12,728.030517578125
2024-04-15,709.030517578125
2024-04-16,707.1534423828125
2024-04-17,699.9306030273438
2024-04-18,704.9712524414062
2024-04-19,712.7369995117188
2024-04-22,719.1593627929688
2024-04-23,725.9817504882812
2024-04-24,721.1603393554688
2024-04-25,703.5420532226562
2024-04-26,697.11962890625
2024-04-29,692.0983276367188
2024-04-30,677.586181640625
2024-05-01,662.5501098632812
2024-05-02,665.7612915039062
2024-05-03,667.17138671875
2024-05-06,661.0255737304688
2024-05-07,678.310302734375
2024-05-08,660.0536499023438
2024-05-09,736.015380859375
2024-05-10,721.9607543945312
2024-05-13,740.26513671875
2024-05-14,752.585693359375
2024-05-15,771.50927734375
2024-05-16,761.8092041015625
2024-05-17,762.1236572265625
2024-05-20,757.7882080078125
2024-05-21,758.9568481445312
2024-05-22,748.6298828125
2024-05-23,735.2850341796875
2024-05-24,733.9342041015625
2024-05-28,736.4154052734375
2024-05-29,728.090576171875
2024-05-30,728.6748046875
2024-05-31,730.9261474609375
2024-06-03,719.89013671875
2024-06-04,732.5547485351562
2024-06-05,726.7398071289062
2024-06-06,730.7824096679688
2024-06-07,721.739013671875
2024-06-10,730.4950561523438
2024-06-11,728.339599609375
2024-06-12,729.4603271484375
2024-06-13,734.3939819335938
2024-06-14,734.068359375
2024-06-17,730.351318359375
2024-06-18,741.3300170898438
2024-06-20,731.5200805664062
2024-06-21,732.861328125
2024-06-24,720.59912109375
2024-06-25,711.6513671875
2024-06-26,710.7029418945312
2024-06-27,720.369140625
2024-06-28,724.814208984375
2024-07-01,727.7647705078125
2024-07-02,724.6033935546875
2024-07-03,717.5335083007812
2024-07-05,722.7927856445312
2024-07-08,725.1207275390625
2024-07-09,734.6144409179688
2024-07-10,743.36083984375
2024-07-11,764.2833862304688
2024-07-12,771.027587890625
2024-07-15,770.8550415039062
2024-07-16,778.480712890625
2024-07-17,769.39892578125
2024-07-18,761.6680297851562
2024-07-19,753.7645263671875
2024-07-22,765.298828125
2024-07-23,769.236083984375
2024-07-24,760.7866821289062
2024-07-25,736.9901733398438
2024-07-26,739.9791870117188
2024-07-29,743.926025390625
2024-07-30,736.472900390625
2024-07-31,757.0408935546875
2024-08-01,777.1011962890625
2024-08-02,772.7616577148438
2024-08-05,735.9652099609375
2024-08-06,751.6474609375
2024-08-07,747.5089111328125
2024-08-08,775.47265625
2024-08-09,784.4776611328125
2024-08-12,784.678955078125
2024-08-13,794.7857055664062
2024-08-14,806.1377563476562
2024-08-15,795.2072143554688
2024-08-16,793.8468017578125
2024-08-19,795.4945678710938
2024-08-20,794.977294921875
2024-08-21,787.668701171875
2024-08-22,788.5930786132812
2024-08-23,797.2691040039062
2024-08-26,788.5449829101562
2024-08-27,787.658935546875
2024-08-28,783.5376586914062
2024-08-29,788.390869140625
2024-08-30,803.4317626953125
2024-09-03,801.3037719726562
2024-09-04,796.912841796875
2024-09-05,791.2796630859375
2024-09-06,787.6397094726562
2024-09-09,800.966796875
2024-09-10,832.7242431640625
2024-09-11,835.5359497070312
2024-09-12,836.604736328125
2024-09-13,839.2335205078125
2024-09-16,844.0771484375
2024-09-17,832.291015625
2024-09-18,829.0361328125
2024-09-19,838.7039794921875
2024-09-20,844.6837768554688
2024-09-23,849.2288208007812
2024-09-24,854.6790161132812
2024-09-25,857.0189819335938
2024-09-26,846.3978881835938
2024-09-27,849.9702758789062
2024-09-30,854.7272338867188
2024-10-01,850.268798828125
2024-10-02,853.7352905273438
2024-10-03,843.7400512695312
2024-10-04,844.3756713867188
2024-10-07,837.76025390625
2024-10-08,840.1676635742188
2024-10-09,844.26025390625
2024-10-10,838.2706298828125
2024-10-11,839.2529907226562
2024-10-14,833.9182739257812
2024-10-15,845.4829711914062
2024-10-16,847.572509765625
2024-10-17,855.90185546875
2024-10-18,862.0166015625
2024-10-21,847.3223266601562
2024-10-22,845.8104248046875
2024-10-23,858.1263427734375
2024-10-24,862.5557861328125
2024-10-25,880.4375
2024-10-28,878.7908935546875
2024-10-29,872.3295288085938
2024-10-30,876.4797973632812
2024-10-31,874.419189453125
2024-11-01,855.3723754882812
2024-11-04,862.7098999023438
2024-11-05,875.2953491210938
2024-11-06,857.7988891601562
2024-11-07,874.0917358398438
2024-11-08,886.9180297851562
2024-11-11,879.63818359375
2024-11-12,869.5466918945312
2024-11-13,871.8589477539062
2024-11-14,868.9275512695312
2024-11-15,868.201904296875
2024-11-18,879.9182739257812
2024-11-19,892.9988403320312
2024-11-20,889.07080078125
2024-11-21,893.5792846679688
2024-11-22,905.9342651367188
2024-11-25,942.6796875
2024-11-26,946.4627075195312
2024-11-27,947.2753295898438
2024-11-29,949.5779418945312
2024-12-02,933.4789428710938
2024-12-03,932.3275756835938
2024-12-04,934.2528076171875
2024-12-05,942.1476440429688
2024-12-06,952.9835815429688
2024-12-09,937.4843139648438
2024-12-10,930.4602661132812
2024-12-11,941.925048828125
2024-12-12,943.598876953125
2024-12-13,933.6336669921875
2024-12-16,926.8418579101562
2024-12-17,929.60888671875
2024-12-18,896.2689208984375
2024-12-19,891.6153564453125
2024-12-20,897.0816040039062
2024-12-23,909.0496215820312
2024-12-24,919.1309204101562
2024-12-26,917.5635375976562
2024-12-27,912.019775390625
2024-12-30,905.508544921875
2024-12-31,912.2423706054688
2025-01-02,913.5387573242188
2025-01-03,928.7671508789062
2025-01-06,909.4462890625
2025-01-07,909.5140380859375
2025-01-08,920.1273803710938
2025-01-10,870.58203125
2025-01-13,870.4077758789062
2025-01-14,868.8985595703125
2025-01-15,870.756103515625
2025-01-16,889.9899291992188
2025-01-17,885.8297119140625
2025-01-21,903.641357421875
2025-01-22,895.1563720703125
2025-01-23,910.3460083007812
2025-01-24,910.2686157226562
2025-01-27,870.8431396484375
2025-01-28,877.3350830078125
2025-01-29,878.7088012695312
2025-01-30,892.1570434570312
2025-01-31,883.96240234375
2025-02-03,885.2587890625
2025-02-04,894.2372436523438
2025-02-05,906.0599975585938
2025-02-06,907.8402709960938
2025-02-07,902.9351196289062
2025-02-10,912.4842529296875
2025-02-11,912.9679565429688
2025-02-12,904.8023071289062
2025-02-13,892.9988403320312
2025-02-14,903.2542724609375
2025-02-18,901.6095581054688
2025-02-19,908.5562133789062
2025-02-20,909.6881103515625
2025-02-21,889.7867431640625
2025-02-24,879.4635620117188
2025-02-25,877.1898803710938
2025-02-26,885.2716064453125
2025-02-27,885.3689575195312
2025-02-28,879.76708984375
2025-03-03,885.5634155273438
2025-03-04,885.0382080078125
2025-03-05,895.7166137695312
2025-03-06,847.9461059570312
2025-03-07,835.9063110351562
2025-03-10,807.8098754882812
2025-03-11,813.2658081054688
2025-03-12,831.5006713867188
2025-03-13,811.0386962890625
2025-03-14,814.666259765625
2025-03-17,833.6986083984375
2025-03-18,818.1478881835938
2025-03-19,831.831298828125
2025-03-20,828.3204345703125
2025-03-21,811.6610717773438
2025-03-24,829.020751953125
2025-03-25,818.1089477539062
2025-03-26,808.2183837890625
2025-03-27,802.6361694335938
2025-03-28,780.9390258789062
2025-03-31,792.94970703125
2025-04-01,794.5057983398438
2025-04-02,808.7046508789062
2025-04-03,779.421875
2025-04-04,745.1597290039062
2025-04-07,727.1971435546875
2025-04-08,719.73779296875
2025-04-09,775.5220336914062
2025-04-10,749.565185546875
2025-04-11,755.4879150390625
2025-04-14,762.3345947265625
2025-04-15,765.8550415039062
2025-04-16,757.2871704101562
2025-04-17,768.4420166015625
2025-04-21,751.9577026367188
2025-04-22,769.3853149414062
2025-04-23,787.2215576171875
2025-04-24,794.7391357421875
2025-04-25,815.0745849609375
2025-04-28,821.473876953125
2025-04-29,828.2523803710938
2025-04-30,837.1024169921875
2025-05-01,838.288818359375
2025-05-02,851.7874755859375
2025-05-05,858.9453735351562
2025-05-06,851.3304443359375
2025-05-07,848.5101318359375
2025-05-08,837.3358154296875
2025-05-09,840.6424560546875
2025-05-12,846.5553588867188
2025-05-13,844.9215087890625
2025-05-14,835.604736328125
2025-05-15,843.4140625
2025-05-16,851.8556518554688
2025-05-19,853.4602661132812
2025-05-20,851.826416015625
2025-05-21,840.0346069335938
2025-05-22,847.23095703125
2025-05-23,844.2586059570312
2025-05-27,857.3117065429688
2025-05-28,861.0369262695312
2025-05-29,867.6954956054688
2025-05-30,869.0546264648438
2025-06-02,870.6875
2025-06-03,874.9408569335938
2025-06-04,891.9147338867188
2025-06-05,889.5093383789062
2025-06-06,894.0950927734375
2025-06-09,887.2996215820312
2025-06-10,887.1627807617188
2025-06-11,873.8261108398438
2025-06-12,876.485595703125
2025-06-13,872.7897338867188
2025-06-16,868.3995361328125
2025-06-17,867.0404052734375
2025-06-18,867.12841796875
2025-06-20,863.2466430664062
2025-06-23,870.1888427734375
2025-06-24,886.3414916992188
2025-06-25,805.9791870117188
2025-06-26,728.9510498046875
2025-06-27,767.65087890625
2025-06-30,777.7804565429688
2025-07-01,777.6925048828125
2025-07-02,777.4676513671875
2025-07-03,769.4989013671875
2025-07-07,759.8385620117188
2025-07-08,750.3250122070312
2025-07-09,747.7045288085938
2025-07-10,742.0139770507812
2025-07-11,739.8726806640625
2025-07-14,743.2947998046875
2025-07-15,743.0601806640625
2025-07-16,748.6138305664062
2025-07-17,758.3231201171875
2025-07-18,760.4839477539062
2025-07-21,771.64013671875
2025-07-22,782.7474365234375
2025-07-23,778.5040283203125
2025-07-24,771.9823608398438
2025-07-25,783.6080322265625
2025-07-28,775.9716186523438
2025-07-29,793.0922241210938
2025-07-30,779.3156127929688
2025-07-31,767.7095336914062
2025-08-01,754.5880126953125
2025-08-04,761.0803833007812
2025-08-05,761.6181640625
2025-08-06,755.8101196289062
2025-08-07,762.0092163085938
2025-08-08,758.9390869140625
2025-08-11,759.476806640625
2025-08-12,769.811767578125
2025-08-13,766.5656127929688
2025-08-14,758.12744140625
2025-08-15,763.9354248046875
2025-08-18,752.5347290039062
2025-08-19,756.260009765625
2025-08-20,763.6575317382812
2025-08-21,759.624267578125
2025-08-22,773.671875
2025-08-25,769.6484375
2025-08-26,769.0680541992188
2025-08-27,777.6953735351562
2025-08-28,773.5538330078125
2025-08-29,773.396484375
2025-09-02,759.0045166015625
2025-09-03,749.8165283203125
2025-09-04,755.43359375
2025-09-05,761.0899658203125
2025-09-08,753.0530395507812
2025-09-09,766.8546142578125
2025-09-10,767.8974609375
2025-09-11,784.502685546875
2025-09-12,775.7770385742188
2025-09-15,778.797119140625
2025-09-16,766.62841796875
2025-09-17,766.1070556640625
2025-09-18,772.5209350585938
2025-09-19,778.3741455078125
2025-09-22,785.0831298828125
2025-09-23,790.2083740234375
2025-09-24,776.9378662109375
2025-09-25,770.1403198242188
2025-09-26,777.4789428710938
2025-09-29,768.9991455078125
2025-09-30,770.4944458007812
2025-10-01,761.355712890625
2025-10-02,760.027587890625
2025-10-03,766.0676879882812
2025-10-06,776.9871215820312
2025-10-07,774.27197265625
2025-10-08,790.5428466796875
2025-10-09,795.1762084960938
2025-10-10,787.5719604492188
2025-10-13,793.1693725585938
2025-10-14,804.1182861328125
2025-10-15,808.8598022460938
2025-10-16,799.5439453125
2025-10-17,800.68505859375
2025-10-20,811.712646484375
2025-10-21,808.623779296875
2025-10-22,815.5590209960938
2025-10-23,818.3921508789062
2025-10-24,825.8291015625
2025-10-27,829.0557861328125
2025-10-28,802.8492431640625
2025-10-29,784.7486572265625
2025-10-30,819.6021118164062
2025-10-31,832.2430419921875
2025-11-03,819.287353515625
2025-11-04,816.4049682617188
2025-11-05,808.7417602539062
2025-11-06,805.9971313476562
2025-11-07,811.3289794921875
2025-11-10,814.654052734375
2025-11-11,807.6793823242188
2025-11-12,800.0062866210938
2025-11-13,773.74072265625
2025-11-14,772.78662109375
2025-11-17,764.2379760742188
2025-11-18,766.49072265625
2025-11-19,757.187744140625
2025-11-20,745.0442504882812
2025-11-21,746.8949584960938
2025-11-24,752.773681640625
2025-11-25,740.4323120117188
2025-11-26,742.6689453125
2025-11-28,745.5391235351562
2025-12-01,725.7157592773438
2025-12-02,719.8765869140625
2025-12-03,725.1614990234375
2025-12-04,718.5999145507812
2025-12-05,733.9301147460938
2025-12-08,732.297119140625
2025-12-09,733.0294799804688
2025-12-10,726.8241577148438
2025-12-11,746.3506469726562
2025-12-12,742.5798950195312
2025-12-15,753.5357666015625
2025-12-16,750.3291625976562
2025-12-17,740.1651000976562
2025-12-18,736.4043579101562
2025-12-19,750.6854858398438
2025-12-22,750.1015014648438
