Date,XLF
2016-08-23,16.28580093383789
2016-08-24,16.279024124145508
2016-08-25,16.312902450561523
2016-08-26,16.333227157592773
2016-08-29,16.475488662719727
2016-08-30,16.624521255493164
2016-08-31,16.6380672454834
2016-09-01,16.57032585144043
2016-09-02,16.64484405517578
2016-09-06,16.617746353149414
2016-09-07,16.610971450805664
2016-09-08,16.59742546081543
2016-09-09,16.28580093383789
2016-09-12,16.468708038330078
2016-09-13,16.177406311035156
2016-09-14,16.136764526367188
2016-09-15,16.231603622436523
2016-09-16,16.077770233154297
2016-09-19,16.18029022216797
2016-09-20,16.188663482666016
2016-09-21,16.289215087890625
2016-09-22,16.322734832763672
2016-09-23,16.23894500732422
2016-09-26,15.979186058044434
2016-09-27,16.104875564575195
2016-09-28,16.18029022216797
2016-09-29,15.954049110412598
2016-09-30,16.171907424926758
2016-10-03,16.096498489379883
2016-10-04,16.163532257080078
2016-10-05,16.423288345336914
2016-10-06,16.448421478271484
2016-10-07,16.440052032470703
2016-10-10,16.523836135864258
2016-10-11,16.373014450073242
2016-10-12,16.35625457763672
2016-10-13,16.197044372558594
2016-10-14,16.2724552154541
2016-10-17,16.197044372558594
2016-10-18,16.33111572265625
2016-10-19,16.473560333251953
2016-10-20,16.473560333251953
2016-10-21,16.465179443359375
2016-10-24,16.51545524597168
2016-10-25,16.498701095581055
2016-10-26,16.5992431640625
2016-10-27,16.64114761352539
2016-10-28,16.56572914123535
2016-10-31,16.54059410095215
2016-11-01,16.473560333251953
2016-11-02,16.36463165283203
2016-11-03,16.381393432617188
2016-11-04,16.33111572265625
2016-11-07,16.74169921875
2016-11-08,16.750080108642578
2016-11-09,17.462310791015625
2016-11-10,18.107511520385742
2016-11-11,18.157791137695312
2016-11-14,18.601886749267578
2016-11-15,18.585126876831055
2016-11-16,18.316993713378906
2016-11-17,18.568368911743164
2016-11-18,18.568368911743164
2016-11-21,18.63540267944336
2016-11-22,18.643779754638672
2016-11-23,18.75270652770996
2016-11-25,18.77785301208496
2016-11-28,18.559988021850586
2016-11-29,18.610267639160156
2016-11-30,18.861644744873047
2016-12-01,19.188432693481445
2016-12-02,18.978952407836914
2016-12-05,19.20518684387207
2016-12-06,19.372777938842773
2016-12-07,19.674428939819336
2016-12-08,19.858768463134766
2016-12-09,19.900663375854492
2016-12-12,19.707948684692383
2016-12-13,19.75821876525879
2016-12-14,19.666048049926758
2016-12-15,19.833627700805664
2016-12-16,19.662761688232422
2016-12-19,19.671178817749023
2016-12-20,19.9152774810791
2016-12-21,19.864770889282227
2016-12-22,19.81427001953125
2016-12-23,19.847938537597656
2016-12-27,19.873197555541992
2016-12-28,19.671178817749023
2016-12-29,19.5280818939209
2016-12-30,19.570171356201172
2017-01-03,19.789018630981445
2017-01-04,19.948944091796875
2017-01-05,19.746932983398438
2017-01-06,19.81427001953125
2017-01-09,19.679597854614258
2017-01-10,19.721681594848633
2017-01-11,19.847938537597656
2017-01-12,19.679597854614258
2017-01-13,19.789018630981445
2017-01-17,19.31764793395996
2017-01-18,19.477577209472656
2017-01-19,19.393404006958008
2017-01-20,19.486000061035156
2017-01-23,19.359737396240234
2017-01-24,19.603837966918945
2017-01-25,19.9321231842041
2017-01-26,19.982624053955078
2017-01-27,19.906862258911133
2017-01-30,19.746932983398438
2017-01-31,19.62067413330078
2017-02-01,19.64592742919922
2017-02-02,19.570171356201172
2017-02-03,19.96578025817871
2017-02-06,19.873197555541992
2017-02-07,19.822690963745117
2017-02-08,19.688016891479492
2017-02-09,19.957366943359375
2017-02-10,20.016284942626953
2017-02-13,20.243553161621094
2017-02-14,20.479248046875
2017-02-15,20.639169692993164
2017-02-16,20.588661193847656
2017-02-17,20.597074508666992
2017-02-21,20.69808006286621
2017-02-22,20.714920043945312
2017-02-23,20.714920043945312
2017-02-24,20.55499267578125
2017-02-27,20.664417266845703
2017-02-28,20.656005859375
2017-03-01,21.245208740234375
2017-03-02,20.91693687438965
2017-03-03,21.017946243286133
2017-03-06,20.858016967773438
2017-03-07,20.79909896850586
2017-03-08,20.807504653930664
2017-03-09,20.88326644897461
2017-03-10,20.866436004638672
2017-03-13,20.91693687438965
2017-03-14,20.858016967773438
2017-03-15,20.8243465423584
2017-03-16,20.858016967773438
2017-03-17,20.65359878540039
2017-03-20,20.484647750854492
2017-03-21,19.910228729248047
2017-03-22,19.867992401123047
2017-03-23,19.910228729248047
2017-03-24,19.8848876953125
2017-03-27,19.808860778808594
2017-03-28,20.07917594909668
2017-03-29,19.952470779418945
2017-03-30,20.214332580566406
2017-03-31,20.045387268066406
2017-04-03,20.003156661987305
2017-04-04,19.977806091308594
2017-04-05,19.825759887695312
2017-04-06,19.952470779418945
2017-04-07,19.867992401123047
2017-04-10,19.817306518554688
2017-04-11,19.758180618286133
2017-04-12,19.597686767578125
2017-04-13,19.344261169433594
2017-04-17,19.682151794433594
2017-04-18,19.496315002441406
2017-04-19,19.437179565429688
2017-04-20,19.766620635986328
2017-04-21,19.563894271850586
2017-04-24,20.003156661987305
2017-04-25,20.180540084838867
2017-04-26,20.16364860534668
2017-04-27,20.070728302001953
2017-04-28,19.876436233520508
2017-05-01,20.003156661987305
2017-05-02,19.977806091308594
2017-05-03,20.138309478759766
2017-05-04,20.172096252441406
2017-05-05,20.138309478759766
2017-05-08,20.121408462524414
2017-05-09,20.045387268066406
2017-05-10,20.112966537475586
2017-05-11,19.986251831054688
2017-05-12,19.901782989501953
2017-05-15,20.053831100463867
2017-05-16,20.112966537475586
2017-05-17,19.479415893554688
2017-05-18,19.555452346801758
2017-05-19,19.72439193725586
2017-05-22,19.775074005126953
2017-05-23,19.927125930786133
2017-05-24,19.91867446899414
2017-05-25,19.952470779418945
2017-05-26,19.944015502929688
2017-05-30,19.808860778808594
2017-05-31,19.639917373657227
2017-06-01,19.8848876953125
2017-06-02,19.808860778808594
2017-06-05,19.842653274536133
2017-06-06,19.758180618286133
2017-06-07,19.910228729248047
2017-06-08,20.138309478759766
2017-06-09,20.518430709838867
2017-06-12,20.560672760009766
2017-06-13,20.670480728149414
2017-06-14,20.70427703857422
2017-06-15,20.61979866027832
2017-06-16,20.596899032592773
2017-06-19,20.808900833129883
2017-06-20,20.63082504272461
2017-06-21,20.461225509643555
2017-06-22,20.334043502807617
2017-06-23,20.257722854614258
2017-06-26,20.367963790893555
2017-06-27,20.46970558166504
2017-06-28,20.791934967041016
2017-06-29,20.93608283996582
2017-06-30,20.919137954711914
2017-07-03,21.224395751953125
2017-07-05,21.258312225341797
2017-07-06,21.097196578979492
2017-07-07,21.241352081298828
2017-07-10,21.21591567993164
2017-07-11,21.02936553955078
2017-07-12,21.097196578979492
2017-07-13,21.224395751953125
2017-07-14,21.131118774414062
2017-07-17,21.06328010559082
2017-07-18,21.02936553955078
2017-07-19,21.0378475189209
2017-07-20,21.02936553955078
2017-07-21,21.02936553955078
2017-07-24,21.12264060974121
2017-07-25,21.385509490966797
2017-07-26,21.241352081298828
2017-07-27,21.12264060974121
2017-07-28,21.12264060974121
2017-07-31,21.275270462036133
2017-08-01,21.427902221679688
2017-08-02,21.46182632446289
2017-08-03,21.385509490966797
2017-08-04,21.5296630859375
2017-08-07,21.49574089050293
2017-08-08,21.436384201049805
2017-08-09,21.436384201049805
2017-08-10,21.05480194091797
2017-08-11,20.970006942749023
2017-08-14,21.258312225341797
2017-08-15,21.275270462036133
2017-08-16,21.232877731323242
2017-08-17,20.868253707885742
2017-08-18,20.876731872558594
2017-08-21,20.817373275756836
2017-08-22,21.04631996154785
2017-08-23,20.978487014770508
2017-08-24,20.978487014770508
2017-08-25,21.0378475189209
2017-08-28,20.902170181274414
2017-08-29,20.834331512451172
2017-08-30,20.919137954711914
2017-08-31,20.944568634033203
2017-09-01,21.003934860229492
2017-09-05,20.554506301879883
2017-09-06,20.605384826660156
2017-09-07,20.249238967895508
2017-09-08,20.435792922973633
2017-09-11,20.791934967041016
2017-09-12,21.0378475189209
2017-09-13,21.071762084960938
2017-09-14,21.02936553955078
2017-09-15,21.091533660888672
2017-09-18,21.338459014892578
2017-09-19,21.500240325927734
2017-09-20,21.627967834472656
2017-09-21,21.67905616760254
2017-09-22,21.653507232666016
2017-09-25,21.627967834472656
2017-09-26,21.619449615478516
2017-09-27,21.883419036865234
2017-09-28,21.917478561401367
2017-09-29,22.019655227661133
2017-10-02,22.206985473632812
2017-10-03,22.283618927001953
2017-10-04,22.181442260742188
2017-10-05,22.411344528198242
2017-10-06,22.436880111694336
2017-10-09,22.351734161376953
2017-10-10,22.453916549682617
2017-10-11,22.411344528198242
2017-10-12,22.241044998168945
2017-10-13,22.249557495117188
2017-10-16,22.39430809020996
2017-10-17,22.283618927001953
2017-10-18,22.402828216552734
2017-10-19,22.419858932495117
2017-10-20,22.683822631835938
2017-10-23,22.666784286499023
2017-10-24,22.828571319580078
2017-10-25,22.692337036132812
2017-10-26,22.820056915283203
2017-10-27,22.803030014038086
2017-10-30,22.70935821533203
2017-10-31,22.649761199951172
2017-11-01,22.683822631835938
2017-11-02,22.896692276000977
2017-11-03,22.803030014038086
2017-11-06,22.777481079101562
2017-11-07,22.462430953979492
2017-11-08,22.351734161376953
2017-11-09,22.275102615356445
2017-11-10,22.206985473632812
2017-11-13,22.241044998168945
2017-11-14,22.232532501220703
2017-11-15,22.29213523864746
2017-11-16,22.300643920898438
2017-11-17,22.275102615356445
2017-11-20,22.377281188964844
2017-11-21,22.445405960083008
2017-11-22,22.33470916748047
2017-11-24,22.326189041137695
2017-11-27,22.30916404724121
2017-11-28,22.8881778717041
2017-11-29,23.279865264892578
2017-11-30,23.43313980102539
2017-12-01,23.484224319458008
2017-12-04,23.84185218811035
2017-12-05,23.714130401611328
2017-12-06,23.628978729248047
2017-12-07,23.705612182617188
2017-12-08,23.850374221801758
2017-12-11,23.79076385498047
2017-12-12,24.029184341430664
2017-12-13,23.731163024902344
2017-12-14,23.5778865814209
2017-12-15,23.790042877197266
2017-12-18,24.00389862060547
2017-12-19,23.90125274658203
2017-12-20,23.858476638793945
2017-12-21,24.063785552978516
2017-12-22,23.995349884033203
2017-12-26,23.92691421508789
2017-12-27,23.952573776245117
2017-12-28,24.046672821044922
2017-12-29,23.875585556030273
2018-01-02,23.884136199951172
2018-01-03,24.012460708618164
2018-01-04,24.23487663269043
2018-01-05,24.303312301635742
2018-01-08,24.269088745117188
2018-01-09,24.457290649414062
2018-01-10,24.662599563598633
2018-01-11,24.782365798950195
2018-01-12,25.004779815673828
2018-01-16,24.936336517333984
2018-01-17,25.124544143676758
2018-01-18,25.090322494506836
2018-01-19,25.269969940185547
2018-01-22,25.475276947021484
2018-01-23,25.500938415527344
2018-01-24,25.672025680541992
2018-01-25,25.62070083618164
2018-01-26,25.808900833129883
2018-01-29,25.70624351501465
2018-01-30,25.372623443603516
2018-01-31,25.441049575805664
2018-02-01,25.680578231811523
2018-02-02,25.115982055664062
2018-02-05,23.849924087524414
2018-02-06,24.28620147705078
2018-02-07,24.303312301635742
2018-02-08,23.233999252319336
2018-02-09,23.678836822509766
2018-02-12,24.012460708618164
2018-02-13,24.115114212036133
2018-02-14,24.688261032104492
2018-02-15,24.825132369995117
2018-02-16,24.79091453552246
2018-02-20,24.71392059326172
2018-02-21,24.74814796447754
2018-02-22,24.54283905029297
2018-02-23,24.910682678222656
2018-02-26,25.287078857421875
2018-02-27,25.04755401611328
2018-02-28,24.696823120117188
2018-03-01,24.269088745117188
2018-03-02,24.3289737701416
2018-03-05,24.671154022216797
2018-03-06,24.773801803588867
2018-03-07,24.731033325195312
2018-03-08,24.80803108215332
2018-03-09,25.406841278076172
2018-03-12,25.321290969848633
2018-03-13,25.038999557495117
2018-03-14,24.75670051574707
2018-03-15,24.7652530670166
2018-03-16,24.786714553833008
2018-03-19,24.606422424316406
2018-03-20,24.666519165039062
2018-03-21,24.657926559448242
2018-03-22,23.747852325439453
2018-03-23,23.02666473388672
2018-03-26,23.77361488342285
2018-03-27,23.30998420715332
2018-03-28,23.352914810180664
2018-03-29,23.670581817626953
2018-04-02,23.146860122680664
2018-04-03,23.46453285217285
2018-04-04,23.71351432800293
2018-04-05,23.902393341064453
2018-04-06,23.327163696289062
2018-04-09,23.455947875976562
2018-04-10,23.807954788208008
2018-04-11,23.524625778198242
2018-04-12,23.936738967895508
2018-04-13,23.576147079467773
2018-04-16,23.679170608520508
2018-04-17,23.679170608520508
2018-04-18,23.56755828857422
2018-04-19,23.92815399169922
2018-04-20,23.936738967895508
2018-04-23,23.910982131958008
2018-04-24,23.756441116333008
2018-04-25,23.739267349243164
2018-04-26,23.747852325439453
2018-04-27,23.78219985961914
2018-04-30,23.56755828857422
2018-05-01,23.576147079467773
2018-05-02,23.30998420715332
2018-05-03,23.112516403198242
2018-05-04,23.41301727294922
2018-05-07,23.56755828857422
2018-05-08,23.730684280395508
2018-05-09,24.082700729370117
2018-05-10,24.280166625976562
2018-05-11,24.26299285888672
2018-05-14,24.245819091796875
2018-05-15,24.202892303466797
2018-05-16,24.245819091796875
2018-05-17,24.194305419921875
2018-05-18,23.996835708618164
2018-05-21,24.168546676635742
2018-05-22,24.331680297851562
2018-05-23,24.17714500427246
2018-05-24,23.98825454711914
2018-05-25,23.910982131958008
2018-05-29,23.112516403198242
2018-05-30,23.53321647644043
2018-05-31,23.335744857788086
2018-06-01,23.593311309814453
2018-06-04,23.670581817626953
2018-06-05,23.56755828857422
2018-06-06,23.996835708618164
2018-06-07,24.07411003112793
2018-06-08,24.10845184326172
2018-06-11,24.05694007873535
2018-06-12,23.996835708618164
2018-06-13,23.910982131958008
2018-06-14,23.687753677368164
2018-06-15,23.6868953704834
2018-06-18,23.643781661987305
2018-06-19,23.58342170715332
2018-06-20,23.5230655670166
2018-06-21,23.454076766967773
2018-06-22,23.34198570251465
2018-06-25,23.091922760009766
2018-06-26,23.014318466186523
2018-06-27,22.72976303100586
2018-06-28,22.928085327148438
2018-06-29,22.928085327148438
2018-07-02,23.04018211364746
2018-07-03,22.833232879638672
2018-07-05,22.884973526000977
2018-07-06,22.997072219848633
2018-07-09,23.5230655670166
2018-07-10,23.43683433532715
2018-07-11,23.32473373413086
2018-07-12,23.367855072021484
2018-07-13,23.264375686645508
2018-07-16,23.678272247314453
2018-07-17,23.70413589477539
2018-07-18,24.083547592163086
2018-07-19,23.721391677856445
2018-07-20,23.764497756958008
2018-07-23,24.092166900634766
2018-07-24,24.16114616394043
2018-07-25,24.21288299560547
2018-07-26,24.204267501831055
2018-07-27,24.256000518798828
2018-07-30,24.273242950439453
2018-07-31,24.100786209106445
2018-08-01,24.100786209106445
2018-08-02,24.10941505432129
2018-08-03,24.247373580932617
2018-08-06,24.376718521118164
2018-08-07,24.48881721496582
2018-08-08,24.549179077148438
2018-08-09,24.402587890625
2018-08-10,24.118032455444336
2018-08-13,23.88521957397461
2018-08-14,24.10941505432129
2018-08-15,23.919710159301758
2018-08-16,24.23876190185547
2018-08-17,24.290489196777344
2018-08-20,24.36809730529785
2018-08-21,24.46294593811035
2018-08-22,24.376718521118164
2018-08-23,24.264625549316406
2018-08-24,24.35085105895996
2018-08-27,24.678512573242188
2018-08-28,24.65265464782715
2018-08-29,24.644025802612305
2018-08-30,24.454328536987305
2018-08-31,24.428455352783203
2018-09-04,24.549179077148438
2018-09-05,24.566423416137695
2018-09-06,24.454328536987305
2018-09-07,24.428455352783203
2018-09-10,24.402587890625
2018-09-11,24.428455352783203
2018-09-12,24.204267501831055
2018-09-13,24.169769287109375
2018-09-14,24.342227935791016
2018-09-17,24.23876190185547
2018-09-18,24.35947036743164
2018-09-19,24.77337074279785
2018-09-20,24.98893928527832
2018-09-21,24.89193344116211
2018-09-24,24.614784240722656
2018-09-25,24.519508361816406
2018-09-26,24.22503089904785
2018-09-27,24.138429641723633
2018-09-28,23.887256622314453
2018-10-01,23.98252296447754
2018-10-02,23.98252296447754
2018-10-03,24.20770835876465
2018-10-04,24.372272491455078
2018-10-05,24.251014709472656
2018-10-08,24.41558265686035
2018-10-09,24.320301055908203
2018-10-10,23.566787719726562
2018-10-11,22.865243911743164
2018-10-12,22.891225814819336
2018-10-15,22.787294387817383
2018-10-16,23.168376922607422
2018-10-17,23.402225494384766
2018-10-18,23.01248550415039
2018-10-19,23.09909439086914
2018-10-22,22.605409622192383
2018-10-23,22.42352867126465
2018-10-24,21.860553741455078
2018-10-25,22.19833755493164
2018-10-26,21.87788200378418
2018-10-29,22.068422317504883
2018-10-30,22.449508666992188
2018-10-31,22.761308670043945
2018-11-01,22.865243911743164
2018-11-02,22.84792137145996
2018-11-05,23.21168327331543
2018-11-06,23.332942962646484
2018-11-07,23.63608169555664
2018-11-08,23.705371856689453
2018-11-09,23.48884391784668
2018-11-12,23.02114486694336
2018-11-13,23.15106201171875
2018-11-14,22.839258193969727
2018-11-15,23.177040100097656
2018-11-16,23.203022003173828
2018-11-19,23.194368362426758
2018-11-20,22.683353424072266
2018-11-21,22.70068359375
2018-11-23,22.518802642822266
2018-11-26,22.97783660888672
2018-11-27,22.99515724182129
2018-11-28,23.436872482299805
2018-11-29,23.237668991088867
2018-11-30,23.35892677307129
2018-12-03,23.506160736083984
2018-12-04,22.484149932861328
2018-12-06,22.1723575592041
2018-12-07,21.747966766357422
2018-12-10,21.44483184814453
2018-12-11,21.236967086791992
2018-12-12,21.358217239379883
2018-12-13,21.202320098876953
