Date,SHW
2010-04-09,19.936866760253906
2010-04-12,20.244831085205078
2010-04-13,20.250436782836914
2010-04-14,20.37921142578125
2010-04-15,20.575197219848633
2010-04-16,20.426807403564453
2010-04-19,20.48560333251953
2010-04-20,20.712385177612305
2010-04-21,20.80477523803711
2010-04-22,22.21023178100586
2010-04-23,22.269031524658203
2010-04-26,22.381023406982422
2010-04-27,22.23262596130371
2010-04-28,22.207433700561523
2010-04-29,22.15983772277832
2010-04-30,21.857471466064453
2010-05-03,22.400617599487305
2010-05-04,21.96385955810547
2010-05-05,21.571903228759766
2010-05-06,21.37032699584961
2010-05-07,21.263935089111328
2010-05-10,22.24383544921875
2010-05-11,22.25223159790039
2010-05-12,22.515409469604492
2010-05-13,21.899463653564453
2010-05-14,21.76508331298828
2010-05-17,22.15144157409668
2010-05-18,21.860275268554688
2010-05-19,21.919342041015625
2010-05-20,21.207725524902344
2010-05-21,21.2977294921875
2010-05-24,21.342735290527344
2010-05-25,21.241474151611328
2010-05-26,21.11210060119629
2010-05-27,21.685888290405273
2010-05-28,21.553693771362305
2010-06-01,21.488998413085938
2010-06-02,21.728073120117188
2010-06-03,21.624006271362305
2010-06-04,21.069902420043945
2010-06-07,20.70143699645996
2010-06-08,20.77737808227539
2010-06-09,20.839263916015625
2010-06-10,21.424297332763672
2010-06-11,21.556495666503906
2010-06-14,21.553693771362305
2010-06-15,21.916532516479492
2010-06-16,21.725265502929688
2010-06-17,21.545249938964844
2010-06-18,21.427112579345703
2010-06-21,21.500247955322266
2010-06-22,21.0277156829834
2010-06-23,20.85332679748535
2010-06-24,20.152957916259766
2010-06-25,20.105154037475586
2010-06-28,19.992643356323242
2010-06-29,19.80137062072754
2010-06-30,19.461040496826172
2010-07-01,19.671998977661133
2010-07-02,19.52854347229004
2010-07-06,19.638242721557617
2010-07-07,20.26828956604004
2010-07-08,20.425796508789062
2010-07-09,20.316097259521484
2010-07-12,20.25703239440918
2010-07-13,20.594558715820312
2010-07-14,20.15015411376953
2010-07-15,19.98982048034668
2010-07-16,19.53135871887207
2010-07-19,19.635427474975586
2010-07-20,19.64668083190918
2010-07-21,19.565113067626953
2010-07-22,18.811309814453125
2010-07-23,19.40479278564453
2010-07-26,19.598859786987305
2010-07-27,19.548234939575195
2010-07-28,19.51730728149414
2010-07-29,19.292285919189453
2010-07-30,19.449790954589844
2010-08-02,19.95045280456543
2010-08-03,19.826692581176758
2010-08-04,19.854822158813477
2010-08-05,19.66917610168457
2010-08-06,19.601675033569336
2010-08-09,19.64948844909668
2010-08-10,19.559492111206055
2010-08-11,19.387914657592773
2010-08-12,19.520105361938477
2010-08-13,19.43572425842285
2010-08-16,19.2022705078125
2010-08-17,19.598859786987305
2010-08-18,19.66672134399414
2010-08-19,19.121055603027344
2010-08-20,19.321794509887695
2010-08-23,19.12388038635254
2010-08-24,18.985340118408203
2010-08-25,19.550800323486328
2010-08-26,19.50556755065918
2010-08-27,19.858978271484375
2010-08-30,19.576244354248047
2010-08-31,19.8985595703125
2010-09-01,20.039918899536133
2010-09-02,20.492290496826172
2010-09-03,20.447046279907227
2010-09-07,20.31700325012207
2010-09-08,20.444231033325195
2010-09-09,20.365060806274414
2010-09-10,20.43291664123535
2010-09-13,20.622344970703125
2010-09-14,20.486644744873047
2010-09-15,20.384857177734375
2010-09-16,20.472496032714844
2010-09-17,20.48946762084961
2010-09-20,21.122787475585938
2010-09-21,21.30655288696289
2010-09-22,21.3376522064209
2010-09-23,21.04361343383789
2010-09-24,21.27828025817871
2010-09-27,21.3009033203125
2010-09-28,21.654315948486328
2010-09-29,21.459226608276367
2010-09-30,21.244354248046875
2010-10-01,20.933349609375
2010-10-04,20.840049743652344
2010-10-05,21.125614166259766
2010-10-06,20.922048568725586
2010-10-07,20.8287410736084
2010-10-08,20.7750186920166
2010-10-11,20.367887496948242
2010-10-12,20.560152053833008
2010-10-13,20.709993362426758
2010-10-14,20.670408248901367
2010-10-15,20.35658836364746
2010-10-18,20.404653549194336
2010-10-19,20.56580352783203
2010-10-20,20.579936981201172
2010-10-21,20.486644744873047
2010-10-22,20.633647918701172
2010-10-25,21.083192825317383
2010-10-26,20.342449188232422
2010-10-27,20.34526824951172
2010-10-28,20.28590202331543
2010-10-29,20.630826950073242
2010-11-01,20.447046279907227
2010-11-02,20.464019775390625
2010-11-03,20.398990631103516
2010-11-04,20.594083786010742
2010-11-05,20.715652465820312
2010-11-08,20.681716918945312
2010-11-09,20.681716918945312
2010-11-10,20.80046272277832
2010-11-11,20.868331909179688
2010-11-12,20.656274795532227
2010-11-15,20.783512115478516
2010-11-16,20.797643661499023
2010-11-17,20.683992385864258
2010-11-18,20.66410255432129
2010-11-19,20.848779678344727
2010-11-22,21.235193252563477
2010-11-23,21.050504684448242
2010-11-24,21.337465286254883
2010-11-26,21.235193252563477
2010-11-29,21.08743667602539
2010-11-30,21.073240280151367
2010-12-01,21.590333938598633
2010-12-02,21.652843475341797
2010-12-03,21.885820388793945
2010-12-06,21.868778228759766
2010-12-07,21.80626678466797
2010-12-08,21.94548797607422
2010-12-09,22.01935386657715
2010-12-10,22.09323501586914
2010-12-13,22.212556838989258
2010-12-14,22.553503036499023
2010-12-15,23.013784408569336
2010-12-16,23.28938865661621
2010-12-17,23.30358123779297
2010-12-20,23.567811965942383
2010-12-21,23.664417266845703
2010-12-22,24.00820541381836
2010-12-23,23.89739418029785
2010-12-27,23.94001579284668
2010-12-28,23.795124053955078
2010-12-29,23.829214096069336
2010-12-30,23.883201599121094
2010-12-31,23.795124053955078
2011-01-03,24.079238891601562
2011-01-04,23.78659439086914
2011-01-05,23.468381881713867
2011-01-06,23.54224967956543
2011-01-07,23.488271713256836
2011-01-10,23.47406005859375
2011-01-11,23.650217056274414
2011-01-12,23.61896324157715
2011-01-13,23.755334854125977
2011-01-14,23.945690155029297
2011-01-18,24.133216857910156
2011-01-19,23.613277435302734
2011-01-20,23.26664924621582
2011-01-21,23.380298614501953
2011-01-24,23.667261123657227
2011-01-25,24.45994758605957
2011-01-26,24.11333465576172
2011-01-27,24.34915542602539
2011-01-28,23.996843338012695
2011-01-31,24.073549270629883
2011-02-01,24.05650520324707
2011-02-02,23.817842483520508
2011-02-03,23.84910011291504
2011-02-04,23.89739418029785
2011-02-07,23.857622146606445
2011-02-08,23.91444969177246
2011-02-09,23.996843338012695
2011-02-10,24.246864318847656
2011-02-11,24.386085510253906
2011-02-14,24.229820251464844
2011-02-15,24.022401809692383
2011-02-16,24.02809715270996
2011-02-17,24.184354782104492
2011-02-18,24.158784866333008
2011-02-22,23.880348205566406
2011-02-23,23.58501434326172
2011-02-24,23.14840316772461
2011-02-25,23.313913345336914
2011-02-28,23.43376350402832
2011-03-01,22.95436668395996
2011-03-02,22.77743911743164
2011-03-03,23.328170776367188
2011-03-04,23.09133529663086
2011-03-07,22.82880401611328
2011-03-08,23.225452423095703
2011-03-09,23.356714248657227
2011-03-10,23.30820083618164
2011-03-11,23.61638832092285
2011-03-14,23.36528205871582
2011-03-15,23.48227310180664
2011-03-16,23.017133712768555
2011-03-17,23.042823791503906
2011-03-18,23.071359634399414
2011-03-21,23.453744888305664
2011-03-22,23.53935432434082
2011-03-23,23.68488311767578
2011-03-24,23.88463020324707
2011-03-25,23.92744255065918
2011-03-28,23.876066207885742
2011-03-29,23.933147430419922
2011-03-30,24.024459838867188
2011-03-31,23.967391967773438
2011-04-01,24.36689567565918
2011-04-04,24.409692764282227
2011-04-05,24.309818267822266
2011-04-06,24.398279190063477
2011-04-07,24.34120750427246
2011-04-08,24.24989128112793
2011-04-11,24.158578872680664
2011-04-12,23.93599510192871
2011-04-13,23.941699981689453
2011-04-14,24.05584144592285
2011-04-15,24.455352783203125
2011-04-18,24.05584144592285
2011-04-19,24.27272605895996
2011-04-20,24.48388671875
2011-04-21,23.881778717041016
2011-04-25,23.736248016357422
2011-04-26,23.58785629272461
2011-04-27,23.419498443603516
2011-04-28,23.607831954956055
2011-04-29,23.48227310180664
2011-05-02,23.67632293701172
2011-05-03,23.753368377685547
2011-05-04,23.77904510498047
2011-05-05,23.83612632751465
2011-05-06,23.9759464263916
2011-05-09,23.995922088623047
2011-05-10,24.421113967895508
2011-05-11,24.189966201782227
2011-05-12,24.575197219848633
2011-05-13,24.598031997680664
2011-05-16,24.509565353393555
2011-05-17,24.426815032958984
2011-05-18,24.65751838684082
2011-05-19,24.792211532592773
2011-05-20,24.585865020751953
2011-05-23,24.451181411743164
2011-05-24,23.981189727783203
2011-05-25,24.061431884765625
2011-05-26,24.067155838012695
2011-05-27,24.574398040771484
2011-05-31,25.173362731933594
2011-06-01,24.66324806213379
2011-06-02,24.462648391723633
2011-06-03,24.064289093017578
2011-06-06,23.711793899536133
2011-06-07,23.823556900024414
2011-06-08,23.519786834716797
2011-06-09,23.577096939086914
2011-06-10,23.376495361328125
2011-06-13,23.32204246520996
2011-06-14,23.671674728393555
2011-06-15,23.304853439331055
2011-06-16,23.50259017944336
2011-06-17,23.643014907836914
2011-06-20,23.75765037536621
2011-06-21,23.892345428466797
2011-06-22,23.78631019592285
2011-06-23,24.28782081604004
2011-06-24,24.110137939453125
2011-06-27,23.751914978027344
2011-06-28,23.932462692260742
2011-06-29,23.688867568969727
2011-06-30,24.035640716552734
2011-07-01,24.557214736938477
2011-07-05,24.305025100708008
2011-07-06,24.454042434692383
2011-07-07,24.634584426879883
2011-07-08,24.3852596282959
2011-07-11,24.133073806762695
2011-07-12,24.00410270690918
2011-07-13,23.966854095458984
2011-07-14,23.820701599121094
2011-07-15,23.843624114990234
2011-07-18,23.90380859375
2011-07-19,24.379533767700195
2011-07-20,24.31075668334961
2011-07-21,23.21314811706543
2011-07-22,22.823389053344727
2011-07-25,22.872106552124023
2011-07-26,22.622783660888672
2011-07-27,22.25021743774414
2011-07-28,22.126998901367188
2011-07-29,22.11553192138672
2011-08-01,21.986572265625
2011-08-02,21.264389038085938
2011-08-03,21.642675399780273
2011-08-04,21.27011489868164
2011-08-05,21.473590850830078
2011-08-08,20.315793991088867
2011-08-09,20.974943161010742
2011-08-10,20.212627410888672
2011-08-11,21.037988662719727
2011-08-12,21.71144676208496
2011-08-15,21.55669403076172
2011-08-16,21.433469772338867
2011-08-17,21.181482315063477
2011-08-18,20.455745697021484
2011-08-19,20.035293579101562
2011-08-22,20.409669876098633
2011-08-23,20.933813095092773
2011-08-24,21.259235382080078
2011-08-25,20.873334884643555
2011-08-26,21.216035842895508
2011-08-29,21.71425437927246
2011-08-30,21.650897979736328
2011-08-31,21.812164306640625
2011-09-01,21.3341121673584
2011-09-02,20.91077423095703
2011-09-06,20.856060028076172
2011-09-07,21.40610694885254
2011-09-08,21.311073303222656
2011-09-09,20.982776641845703
2011-09-12,21.126766204833984
2011-09-13,21.311073303222656
2011-09-14,21.976314544677734
2011-09-15,21.80065155029297
2011-09-16,21.705608367919922
2011-09-19,21.504024505615234
2011-09-20,21.37731170654297
2011-09-21,20.570945739746094
2011-09-22,20.156251907348633
2011-09-23,20.556549072265625
2011-09-26,21.96768569946289
2011-09-27,21.94176483154297
2011-09-28,22.002239227294922
2011-09-29,21.97344398498535
2011-09-30,21.40323829650879
2011-10-03,21.26787567138672
2011-10-04,21.849607467651367
2011-10-05,22.797094345092773
2011-10-06,22.97563934326172
2011-10-07,22.93532371520996
2011-10-10,22.972766876220703
2011-10-11,22.932453155517578
2011-10-12,23.07931900024414
2011-10-13,22.906522750854492
2011-10-14,23.050521850585938
2011-10-17,22.379512786865234
2011-10-18,22.900768280029297
2011-10-19,22.27007293701172
2011-10-20,22.900768280029297
2011-10-21,23.61208724975586
2011-10-24,23.494016647338867
2011-10-25,23.9461612701416
2011-10-26,23.571773529052734
2011-10-27,23.920246124267578
2011-10-28,24.260066986083984
2011-10-31,23.81944465637207
2011-11-01,23.5084171295166
2011-11-02,24.058469772338867
2011-11-03,24.72948455810547
2011-11-04,24.847564697265625
2011-11-07,24.87347984313965
2011-11-08,24.974281311035156
2011-11-09,24.464540481567383
2011-11-10,24.732372283935547
2011-11-11,24.933961868286133
2011-11-14,24.764047622680664
2011-11-15,24.77268409729004
2011-11-16,24.496490478515625
2011-11-17,24.288251876831055
2011-11-18,24.328739166259766
2011-11-21,24.299816131591797
2011-11-22,24.49937629699707
2011-11-23,24.04530906677246
2011-11-25,24.18991470336914
2011-11-28,24.187021255493164
2011-11-29,24.36922836303711
2011-11-30,25.112512588500977
2011-12-01,24.872455596923828
2011-12-02,24.83486557006836
2011-12-05,24.756772994995117
2011-12-06,24.959226608276367
2011-12-07,24.941871643066406
2011-12-08,24.739429473876953
2011-12-09,24.97657012939453
2011-12-12,24.563007354736328
2011-12-13,24.236186981201172
2011-12-14,24.160995483398438
2011-12-15,24.25065040588379
2011-12-16,24.479137420654297
2011-12-19,24.380796432495117
2011-12-20,25.118295669555664
2011-12-21,25.291820526123047
2011-12-22,25.601285934448242
2011-12-23,25.936767578125
2011-12-27,26.052461624145508
2011-12-28,25.800844192504883
2011-12-29,25.925201416015625
2011-12-30,25.818201065063477
2012-01-03,26.31853675842285
2012-01-04,26.587493896484375
2012-01-05,26.792848587036133
2012-01-06,26.752355575561523
2012-01-09,26.96059799194336
2012-01-10,27.330785751342773
2012-01-11,27.712543487548828
2012-01-12,27.860055923461914
2012-01-13,27.512985229492188
2012-01-17,27.5824031829834
2012-01-18,27.82245445251465
2012-01-19,28.131908416748047
2012-01-20,27.64603042602539
2012-01-23,27.49563980102539
2012-01-24,27.596866607666016
2012-01-25,27.781965255737305
2012-01-26,28.351707458496094
2012-01-27,28.111669540405273
2012-01-30,27.984403610229492
2012-01-31,28.207109451293945
2012-02-01,28.204219818115234
2012-02-02,28.02490234375
2012-02-03,28.27651596069336
2012-02-06,28.26784324645996
2012-02-07,28.481855392456055
2012-02-08,28.620681762695312
2012-02-09,28.7768611907959
2012-02-10,28.450048446655273
2012-02-13,28.67563247680664
2012-02-14,28.86362075805664
2012-02-15,28.695886611938477
2012-02-16,28.846263885498047
2012-02-17,29.014013290405273
2012-02-21,29.089223861694336
2012-02-22,28.912784576416016
2012-02-23,29.313480377197266
2012-02-24,29.342498779296875
2012-02-27,30.00159454345703
2012-02-28,29.722869873046875
2012-02-29,29.94933319091797
2012-03-01,30.068376541137695
2012-03-02,29.74319076538086
2012-03-05,29.81576919555664
2012-03-06,29.934831619262695
2012-03-07,30.82036781311035
2012-03-08,30.617143630981445
2012-03-09,30.785520553588867
2012-03-12,31.070064544677734
2012-03-13,31.1368465423584
2012-03-14,31.122323989868164
2012-03-15,31.31686782836914
2012-03-16,30.962644577026367
2012-03-19,31.2326717376709
2012-03-20,31.11652183532715
2012-03-21,31.08749008178711
2012-03-22,31.14557456970215
2012-03-23,31.241382598876953
2012-03-26,31.82208251953125
2012-03-27,31.82208251953125
2012-03-28,31.4620418548584
2012-03-29,31.708829879760742
2012-03-30,31.552047729492188
2012-04-02,31.883045196533203
2012-04-03,31.764019012451172
2012-04-04,31.917892456054688
2012-04-05,32.16178512573242
2012-04-09,32.469547271728516
2012-04-10,31.644962310791016
2012-04-11,33.33769226074219
2012-04-12,33.558345794677734
2012-04-13,33.860321044921875
2012-04-16,34.07806396484375
2012-04-17,34.14196014404297
2012-04-18,34.014190673828125
2012-04-19,33.892242431640625
2012-04-20,34.37422561645508
2012-04-23,34.26679229736328
2012-04-24,34.30744552612305
2012-04-25,34.928802490234375
2012-04-26,34.97236251831055
2012-04-27,35.12914276123047
2012-04-30,34.92299270629883
2012-05-01,35.01299285888672
2012-05-02,35.28881072998047
2012-05-03,35.39333724975586
2012-05-04,35.16397476196289
2012-05-07,35.31494903564453
2012-05-08,35.70691680908203
2012-05-09,36.00307846069336
2012-05-10,35.70401382446289
2012-05-11,35.631431579589844
2012-05-14,34.998477935791016
2012-05-15,34.385833740234375
2012-05-16,34.382930755615234
2012-05-17,33.66631317138672
2012-05-18,33.81196594238281
2012-05-21,34.61307144165039
2012-05-22,34.70627975463867
2012-05-23,36.20942687988281
2012-05-24,36.50946044921875
2012-05-25,36.794944763183594
2012-05-29,37.715484619140625
2012-05-30,37.1416015625
2012-05-31,37.76499938964844
2012-06-01,36.29972839355469
2012-06-04,36.666786193847656
2012-06-05,37.36881637573242
2012-06-06,37.52903747558594
2012-06-07,37.8902587890625
2012-06-08,38.28353500366211
2012-06-11,37.93104553222656
2012-06-12,38.746707916259766
2012-06-13,37.866947174072266
2012-06-14,37.67179489135742
2012-06-15,37.735870361328125
2012-06-18,38.5340576171875
2012-06-19,38.4058723449707
2012-06-20,38.018436431884766
2012-06-21,36.818260192871094
2012-06-22,37.2494010925293
2012-06-25,37.1008186340332
2012-06-26,37.95726013183594
2012-06-27,37.7213020324707
2012-06-28,37.9135627746582
2012-06-29,38.554439544677734
2012-07-02,38.52821731567383
2012-07-03,38.5952262878418
2012-07-05,38.740867614746094
2012-07-06,38.691349029541016
2012-07-09,37.92813491821289
2012-07-10,37.81452560424805
2012-07-11,37.32512664794922
2012-07-12,37.534881591796875
2012-07-13,37.91064453125
2012-07-16,37.06294631958008
2012-07-17,37.49699401855469
2012-07-18,37.185302734375
2012-07-19,38.57775115966797
2012-07-20,38.32722091674805
2012-07-23,38.20487976074219
2012-07-24,38.318485260009766
2012-07-25,37.756256103515625
2012-07-26,38.79331970214844
2012-07-27,39.39632034301758
2012-07-30,39.45458221435547
2012-07-31,39.13704299926758
2012-08-01,38.87779235839844
2012-08-02,39.14287185668945
2012-08-03,39.64101028442383
2012-08-06,39.445838928222656
