Date,TSM
2023-05-08,81.83222198486328
2023-05-09,81.37300872802734
2023-05-10,81.21995544433594
2023-05-11,79.81366729736328
2023-05-12,79.81366729736328
2023-05-15,81.94701385498047
2023-05-16,82.157470703125
2023-05-17,86.94073486328125
2023-05-18,88.63401794433594
2023-05-19,88.56707763671875
2023-05-22,87.74433135986328
2023-05-23,86.51981353759766
2023-05-24,86.22325897216797
2023-05-25,96.57425689697266
2023-05-26,98.73628997802734
2023-05-30,97.55960083007812
2023-05-31,94.3165512084961
2023-06-01,94.55570983886719
2023-06-02,94.65137481689453
2023-06-05,93.79995727539062
2023-06-06,95.49322509765625
2023-06-07,95.94287109375
2023-06-08,95.60803985595703
2023-06-09,98.34406280517578
2023-06-12,102.4194107055664
2023-06-13,102.17066955566406
2023-06-14,102.7542495727539
2023-06-15,101.04234313964844
2023-06-16,100.45635223388672
2023-06-20,99.88955688476562
2023-06-21,97.64160919189453
2023-06-22,99.07299041748047
2023-06-23,97.90098571777344
2023-06-26,96.17179107666016
2023-06-27,98.06428527832031
2023-06-28,96.94992065429688
2023-06-29,96.68094635009766
2023-06-30,96.94992065429688
2023-07-03,99.09220886230469
2023-07-05,97.01716613769531
2023-07-06,95.49933624267578
2023-07-07,96.28709411621094
2023-07-10,95.84516906738281
2023-07-11,97.27655792236328
2023-07-12,99.81270599365234
2023-07-13,101.41699981689453
2023-07-14,101.00391387939453
2023-07-17,100.66769409179688
2023-07-18,99.09220886230469
2023-07-19,99.00575256347656
2023-07-20,94.01031494140625
2023-07-21,93.42430114746094
2023-07-24,94.38496398925781
2023-07-25,96.37353515625
2023-07-26,95.49933624267578
2023-07-27,95.44168853759766
2023-07-28,96.89228820800781
2023-07-31,95.24955749511719
2023-08-01,94.52906036376953
2023-08-02,91.9352798461914
2023-08-03,91.24361419677734
2023-08-04,92.37718963623047
2023-08-07,92.5597152709961
2023-08-08,90.77287292480469
2023-08-09,90.28295135498047
2023-08-10,91.07068634033203
2023-08-11,88.37122344970703
2023-08-14,89.40872955322266
2023-08-15,88.07341766357422
2023-08-16,88.16948699951172
2023-08-17,88.03500366210938
2023-08-18,87.51624298095703
2023-08-21,88.91879272460938
2023-08-22,88.61138916015625
2023-08-23,90.51349639892578
2023-08-24,88.88997650146484
2023-08-25,89.43755340576172
2023-08-28,90.30215454101562
2023-08-29,91.33966064453125
2023-08-30,91.05146789550781
2023-08-31,89.8890609741211
2023-09-01,89.5240249633789
2023-09-05,90.87855529785156
2023-09-06,88.63059997558594
2023-09-07,86.5075454711914
2023-09-08,86.1136703491211
2023-09-11,86.07524108886719
2023-09-12,86.9206314086914
2023-09-13,87.63151550292969
2023-09-14,88.32774353027344
2023-09-15,86.18401336669922
2023-09-18,85.77843475341797
2023-09-19,85.14110565185547
2023-09-20,84.29132843017578
2023-09-21,82.42762756347656
2023-09-22,82.6980209350586
2023-09-25,83.27739715576172
2023-09-26,81.3943862915039
2023-09-27,82.50489807128906
2023-09-28,83.44157409667969
2023-09-29,83.91473388671875
2023-10-02,84.63897705078125
2023-10-03,82.47592163085938
2023-10-04,83.69263458251953
2023-10-05,84.04027557373047
2023-10-06,86.22264099121094
2023-10-09,85.93293762207031
2023-10-10,87.49728393554688
2023-10-11,88.83952331542969
2023-10-12,89.24510192871094
2023-10-13,87.3524398803711
2023-10-16,88.08634185791016
2023-10-17,87.8739013671875
2023-10-18,86.52198028564453
2023-10-19,89.71827697753906
2023-10-20,88.17324829101562
2023-10-23,87.98011016845703
2023-10-24,88.49189758300781
2023-10-25,84.62931060791016
2023-10-26,84.44584655761719
2023-10-27,83.0359878540039
2023-10-30,83.10359191894531
2023-10-31,83.34501647949219
2023-11-01,84.7838134765625
2023-11-02,87.37176513671875
2023-11-03,88.6367416381836
2023-11-06,89.4189224243164
2023-11-07,89.2354507446289
2023-11-08,88.83952331542969
2023-11-09,88.47257995605469
2023-11-10,94.09266662597656
2023-11-13,93.10769653320312
2023-11-14,95.51216125488281
2023-11-15,95.40593719482422
2023-11-16,95.15486907958984
2023-11-17,96.15914154052734
2023-11-20,96.52609252929688
2023-11-21,95.02933502197266
2023-11-22,95.2610855102539
2023-11-24,94.4692611694336
2023-11-27,93.87055969238281
2023-11-28,94.61412048339844
2023-11-29,95.48319244384766
2023-11-30,93.96713256835938
2023-12-01,95.16452026367188
2023-12-04,93.67742919921875
2023-12-05,93.3684310913086
2023-12-06,94.48857116699219
2023-12-07,95.87911224365234
2023-12-08,96.90267944335938
2023-12-11,97.48207092285156
2023-12-12,98.10974884033203
2023-12-13,98.61189270019531
2023-12-14,100.36697387695312
2023-12-15,99.48411560058594
2023-12-18,99.86246490478516
2023-12-19,100.77446746826172
2023-12-20,97.05860900878906
2023-12-21,99.4937973022461
2023-12-22,100.07592010498047
2023-12-26,101.33717346191406
2023-12-27,101.5312271118164
2023-12-28,101.57972717285156
2023-12-29,100.90059661865234
2024-01-02,98.50419616699219
2024-01-03,97.18473052978516
2024-01-04,96.17572021484375
2024-01-05,96.64141845703125
2024-01-08,99.19303894042969
2024-01-09,98.85347747802734
2024-01-10,97.79595947265625
2024-01-11,98.20343017578125
2024-01-12,98.22283172607422
2024-01-16,98.6400375366211
2024-01-17,99.88187408447266
2024-01-18,109.6614761352539
2024-01-19,110.79659271240234
2024-01-22,109.6614761352539
2024-01-23,110.72869110107422
2024-01-24,113.04745483398438
2024-01-25,113.08626556396484
2024-01-26,113.7654037475586
2024-01-29,113.49376678466797
2024-01-30,112.60115814208984
2024-01-31,109.59355926513672
2024-02-01,110.01074981689453
2024-02-02,112.3004150390625
2024-02-05,115.24981689453125
2024-02-06,115.82222747802734
2024-02-07,121.25534057617188
2024-02-08,129.74453735351562
2024-02-09,129.14303588867188
2024-02-12,126.57202911376953
2024-02-13,123.74874877929688
2024-02-14,125.41748046875
2024-02-15,125.18463897705078
2024-02-16,122.91437530517578
2024-02-20,121.59490966796875
2024-02-21,121.60459899902344
2024-02-22,125.22345733642578
2024-02-23,125.66973114013672
2024-02-26,126.74665832519531
2024-02-27,124.75775909423828
2024-02-28,123.58381652832031
2024-02-29,124.83537292480469
2024-03-01,129.9095001220703
2024-03-04,134.1395721435547
2024-03-05,130.94760131835938
2024-03-06,137.3509063720703
2024-03-07,144.7535400390625
2024-03-08,142.00787353515625
2024-03-11,134.8769073486328
2024-03-12,140.09657287597656
2024-03-13,137.90394592285156
2024-03-14,135.45904541015625
2024-03-15,132.897705078125
2024-03-18,133.106201171875
2024-03-19,131.38194274902344
2024-03-20,133.2133331298828
2024-03-21,135.843505859375
2024-03-22,136.9053192138672
2024-03-25,136.6033477783203
2024-03-26,135.24928283691406
2024-03-27,133.1549072265625
2024-03-28,132.53146362304688
2024-04-01,137.83074951171875
2024-04-02,136.59359741210938
2024-04-03,138.3275604248047
2024-04-04,136.04808044433594
2024-04-05,137.7041015625
2024-04-08,139.09710693359375
2024-04-09,141.63961791992188
2024-04-10,142.4384307861328
2024-04-11,143.39309692382812
2024-04-12,138.83413696289062
2024-04-15,136.5156707763672
2024-04-16,136.1844482421875
2024-04-17,135.43438720703125
2024-04-18,128.84921264648438
2024-04-19,124.39738464355469
2024-04-22,126.39437103271484
2024-04-23,129.97918701171875
2024-04-24,129.53109741210938
2024-04-25,133.0477294921875
2024-04-26,134.7232666015625
2024-04-29,134.91810607910156
2024-04-30,133.78807067871094
2024-05-01,131.4501190185547
2024-05-02,132.706787109375
2024-05-03,137.89894104003906
2024-05-06,139.13607788085938
2024-05-07,137.46060180664062
2024-05-08,139.8861846923828
2024-05-09,139.09710693359375
2024-05-10,145.3997802734375
2024-05-13,142.6234893798828
2024-05-14,148.0202178955078
2024-05-15,151.5563507080078
2024-05-16,148.29299926757812
2024-05-17,147.75721740722656
2024-05-20,149.57887268066406
2024-05-21,149.6957550048828
2024-05-22,152.11158752441406
2024-05-23,153.0272979736328
2024-05-24,155.86203002929688
2024-05-28,155.2873077392578
2024-05-29,150.3484344482422
2024-05-30,149.0041046142578
2024-05-31,147.13375854492188
2024-06-03,150.94264221191406
2024-06-04,148.5267791748047
2024-06-05,158.70652770996094
2024-06-06,157.8784942626953
2024-06-07,160.1385040283203
2024-06-10,163.8109893798828
2024-06-11,161.42437744140625
2024-06-12,168.50636291503906
2024-06-13,168.9695587158203
2024-06-14,168.57864379882812
2024-06-17,173.20086669921875
2024-06-18,175.59503173828125
2024-06-20,171.3832550048828
2024-06-21,169.99562072753906
2024-06-24,163.9857635498047
2024-06-25,168.6666259765625
2024-06-26,168.14869689941406
2024-06-27,167.71871948242188
2024-06-28,169.84901428222656
2024-07-01,168.40274047851562
2024-07-02,171.69595336914062
2024-07-03,178.33123779296875
2024-07-05,179.7970428466797
2024-07-08,182.3768768310547
2024-07-09,180.3149871826172
2024-07-10,186.69613647460938
2024-07-11,180.29544067382812
2024-07-12,183.0804901123047
2024-07-15,180.9990234375
2024-07-16,181.80032348632812
2024-07-17,167.29849243164062
2024-07-18,167.95326232910156
2024-07-19,161.99224853515625
2024-07-22,165.49066162109375
2024-07-23,165.949951171875
2024-07-24,156.1583251953125
2024-07-25,156.62738037109375
2024-07-26,158.24951171875
2024-07-29,156.363525390625
2024-07-30,151.01817321777344
2024-07-31,162.02159118652344
2024-08-01,154.57522583007812
2024-08-02,146.44482421875
2024-08-05,144.578369140625
2024-08-06,151.8488311767578
2024-08-07,151.5067596435547
2024-08-08,160.800048828125
2024-08-09,163.31149291992188
2024-08-12,163.8098907470703
2024-08-13,168.41253662109375
2024-08-14,166.09654235839844
2024-08-15,169.99562072753906
2024-08-16,170.56239318847656
2024-08-19,171.45166015625
2024-08-20,168.11935424804688
2024-08-21,167.53305053710938
2024-08-22,162.64698791503906
2024-08-23,167.37669372558594
2024-08-26,165.21707153320312
2024-08-27,166.663330078125
2024-08-28,165.34408569335938
2024-08-29,165.2952423095703
2024-08-30,167.78712463378906
2024-09-03,156.83258056640625
2024-09-04,157.20391845703125
2024-09-05,159.9694366455078
2024-09-06,153.24623107910156
2024-09-09,159.07040405273438
2024-09-10,158.7283477783203
2024-09-11,166.3506317138672
2024-09-12,168.14157104492188
2024-09-13,169.19107055664062
2024-09-16,165.836669921875
2024-09-17,164.1398468017578
2024-09-18,164.07119750976562
2024-09-19,172.83970642089844
2024-09-20,170.7407684326172
2024-09-23,171.40773010253906
2024-09-24,178.4794158935547
2024-09-25,178.8521270751953
2024-09-26,183.24620056152344
2024-09-27,174.55613708496094
2024-09-30,170.338623046875
2024-10-01,168.76931762695312
2024-10-02,172.42774963378906
2024-10-03,176.03717041015625
2024-10-04,177.68496704101562
2024-10-07,180.970703125
2024-10-08,182.48114013671875
2024-10-09,183.55023193359375
2024-10-10,182.21632385253906
2024-10-11,187.14984130859375
2024-10-14,188.5229949951172
2024-10-15,183.54043579101562
2024-10-16,183.8837432861328
2024-10-17,201.8915252685547
2024-10-18,196.9285888671875
2024-10-21,198.07615661621094
2024-10-22,194.67269897460938
2024-10-23,197.00706481933594
2024-10-24,194.13327026367188
2024-10-25,199.53758239746094
2024-10-28,190.94561767578125
2024-10-29,193.16224670410156
2024-10-30,190.7494354248047
2024-10-31,186.885009765625
2024-11-01,189.24879455566406
2024-11-04,187.88546752929688
2024-11-05,192.00489807128906
2024-11-06,189.5135955810547
2024-11-07,197.3307342529297
2024-11-08,197.34054565429688
2024-11-11,190.3277130126953
2024-11-12,188.09141540527344
2024-11-13,183.07943725585938
2024-11-14,184.88414001464844
2024-11-15,182.44192504882812
2024-11-18,183.8837432861328
2024-11-19,186.03170776367188
2024-11-20,184.74684143066406
2024-11-21,187.5716094970703
2024-11-22,186.43385314941406
2024-11-25,181.5297393798828
2024-11-26,180.31353759765625
2024-11-27,177.71437072753906
2024-11-29,181.1177978515625
2024-12-02,190.6709442138672
2024-12-03,195.07484436035156
2024-12-04,196.84033203125
2024-12-05,200.38107299804688
2024-12-06,199.12562561035156
2024-12-09,195.34947204589844
2024-12-10,188.25816345214844
2024-12-11,190.86715698242188
2024-12-12,188.3837127685547
2024-12-13,197.76055908203125
2024-12-16,198.97080993652344
2024-12-17,197.43588256835938
2024-12-18,192.41783142089844
2024-12-19,191.51260375976562
2024-12-20,194.0413360595703
2024-12-23,204.02822875976562
2024-12-24,203.01478576660156
2024-12-26,199.7973175048828
2024-12-27,198.3903045654297
2024-12-30,197.1702117919922
2024-12-31,194.3168182373047
2025-01-02,198.34109497070312
2025-01-03,205.25814819335938
2025-01-06,216.47496032714844
2025-01-07,208.0229949951172
2025-01-08,203.7920684814453
2025-01-10,205.02198791503906
2025-01-13,198.1246337890625
2025-01-14,198.2131805419922
2025-01-15,203.4772186279297
2025-01-16,211.3388214111328
2025-01-17,208.10169982910156
2025-01-21,215.18601989746094
2025-01-22,219.6137237548828
2025-01-23,221.01089477539062
2025-01-24,218.31491088867188
2025-01-27,189.2200164794922
2025-01-28,199.14791870117188
2025-01-29,199.0790557861328
2025-01-30,204.8055419921875
2025-01-31,205.9567413330078
2025-02-03,196.58969116210938
2025-02-04,200.7714080810547
2025-02-05,205.21878051757812
2025-02-06,207.11776733398438
2025-02-07,202.8081512451172
2025-02-10,204.60873413085938
2025-02-11,205.3860626220703
2025-02-12,203.06398010253906
2025-02-13,198.5870819091797
2025-02-14,200.62380981445312
2025-02-18,199.48245239257812
2025-02-19,197.72120666503906
2025-02-20,196.8848876953125
2025-02-21,195.0547637939453
2025-02-24,188.5706329345703
2025-02-25,186.32725524902344
2025-02-26,191.492919921875
2025-02-27,178.18031311035156
2025-02-28,177.62930297851562
2025-03-03,170.19078063964844
2025-03-04,177.1078338623047
2025-03-05,181.31906127929688
2025-03-06,173.02450561523438
2025-03-07,174.25442504882812
2025-03-10,167.90805053710938
2025-03-11,168.2229461669922
2025-03-12,174.32330322265625
2025-03-13,168.8329620361328
2025-03-14,171.2928009033203
2025-03-17,173.40826416015625
2025-03-18,171.01193237304688
2025-03-19,171.63421630859375
2025-03-20,175.29884338378906
2025-03-21,174.56787109375
2025-03-24,178.94371032714844
2025-03-25,178.68685913085938
2025-03-26,171.37741088867188
2025-03-27,166.1817626953125
2025-03-28,163.22833251953125
2025-03-31,163.9691619873047
2025-04-01,166.57687377929688
2025-04-02,168.30543518066406
2025-04-03,155.45462036132812
2025-04-04,145.00404357910156
2025-04-07,144.3817596435547
2025-04-08,139.64048767089844
2025-04-09,156.80784606933594
2025-04-10,149.28109741210938
2025-04-11,155.1582794189453
2025-04-14,153.93345642089844
2025-04-15,155.4052276611328
2025-04-16,149.81446838378906
2025-04-17,149.8836212158203
2025-04-21,146.05108642578125
2025-04-22,149.5477752685547
2025-04-23,155.87936401367188
2025-04-24,162.17141723632812
2025-04-25,163.08016967773438
2025-04-28,161.40097045898438
2025-04-29,162.46775817871094
2025-04-30,164.65069580078125
2025-05-01,170.60693359375
2025-05-02,177.08668518066406
2025-05-05,174.24191284179688
2025-05-06,170.17233276367188
2025-05-07,172.4046630859375
2025-05-08,173.07635498046875
2025-05-09,174.36044311523438
2025-05-12,184.69247436523438
2025-05-13,191.61672973632812
2025-05-14,192.3773193359375
2025-05-15,191.8439178466797
2025-05-16,191.8439178466797
2025-05-19,191.13272094726562
2025-05-20,191.0833282470703
2025-05-21,189.41400146484375
2025-05-22,193.78981018066406
2025-05-23,189.6313018798828
2025-05-27,195.26158142089844
2025-05-28,193.74041748046875
2025-05-29,194.73806762695312
2025-05-30,190.95492553710938
2025-06-02,192.45632934570312
2025-06-03,195.19244384765625
2025-06-04,199.92384338378906
2025-06-05,200.85232543945312
2025-06-06,202.6698455810547
2025-06-09,204.4675750732422
2025-06-10,209.8607940673828
2025-06-11,211.480712890625
2025-06-12,213.57249450683594
2025-06-13,209.27984619140625
2025-06-16,213.82034301757812
2025-06-17,212.05569458007812
2025-06-18,211.65914916992188
2025-06-20,207.70355224609375
2025-06-23,208.50657653808594
2025-06-24,218.19232177734375
2025-06-25,220.8195037841797
2025-06-26,222.07850646972656
2025-06-27,226.59922790527344
2025-06-30,224.5371551513672
2025-07-01,222.7427520751953
2025-07-02,231.58584594726562
2025-07-03,232.7755126953125
2025-07-07,227.1940460205078
2025-07-08,225.8953399658203
2025-07-09,229.8410186767578
2025-07-10,227.77896118164062
2025-07-11,228.41343688964844
2025-07-14,226.69834899902344
2025-07-15,234.90695190429688
2025-07-16,235.51170349121094
2025-07-17,243.48239135742188
2025-07-18,238.3272247314453
2025-07-21,236.79058837890625
2025-07-22,232.57723999023438
2025-07-23,238.25782775878906
2025-07-24,239.51687622070312
2025-07-25,243.48239135742188
2025-07-28,240.65696716308594
2025-07-29,239.24917602539062
2025-07-30,240.81558227539062
2025-07-31,239.53668212890625
2025-08-01,233.1819610595703
2025-08-04,236.9392852783203
2025-08-05,230.46560668945312
2025-08-06,229.3750762939453
2025-08-07,240.52806091308594
2025-08-08,239.74488830566406
2025-08-11,240.00262451171875
2025-08-12,242.1836700439453
2025-08-13,239.35824584960938
2025-08-14,238.9220428466797
2025-08-15,236.82032775878906
2025-08-18,239.32850646972656
2025-08-19,230.69358825683594
2025-08-20,226.62896728515625
2025-08-21,225.3699188232422
2025-08-22,230.98110961914062
2025-08-25,233.5586700439453
2025-08-26,236.6616973876953
2025-08-27,237.22677612304688
2025-08-28,236.215576171875
2025-08-29,228.87936401367188
2025-09-02,226.42076110839844
2025-09-03,229.3948974609375
2025-09-04,233.1819610595703
2025-09-05,241.31126403808594
2025-09-08,245.0586700439453
2025-09-09,248.75650024414062
2025-09-10,258.1944274902344
2025-09-11,256.6776123046875
2025-09-12,257.093994140625
2025-09-15,259.1263122558594
2025-09-16,260.62005615234375
2025-09-17,261.3460693359375
2025-09-18,267.1639404296875
2025-09-19,263.41461181640625
2025-09-22,271.1319885253906
2025-09-23,281.1566162109375
2025-09-24,279.1675720214844
2025-09-25,275.13983154296875
2025-09-26,271.8579406738281
2025-09-29,271.72869873046875
2025-09-30,277.7554016113281
2025-10-01,286.88494873046875
2025-10-02,286.52691650390625
2025-10-03,290.5845031738281
2025-10-06,300.7384033203125
