Date,WFC
2023-03-17,34.76472091674805
2023-03-20,34.506935119628906
2023-03-21,35.427608489990234
2023-03-22,34.24913787841797
2023-03-23,33.70594024658203
2023-03-24,33.35608673095703
2023-03-27,34.497718811035156
2023-03-28,34.23072814941406
2023-03-29,34.95806121826172
2023-03-30,34.41486358642578
2023-03-31,34.41486358642578
2023-04-03,34.727901458740234
2023-04-04,33.890079498291016
2023-04-05,33.9637336730957
2023-04-06,34.893611907958984
2023-04-10,35.565711975097656
2023-04-11,36.247005462646484
2023-04-12,36.08129119873047
2023-04-13,36.51400375366211
2023-04-14,36.49558639526367
2023-04-17,38.02391052246094
2023-04-18,38.54868698120117
2023-04-19,38.889347076416016
2023-04-20,38.36455535888672
2023-04-21,37.96867370605469
2023-04-24,38.16201400756836
2023-04-25,37.33340835571289
2023-04-26,36.329864501953125
2023-04-27,36.51400375366211
2023-04-28,36.59686279296875
2023-05-01,37.186100006103516
2023-05-02,35.75905227661133
2023-05-03,35.5841178894043
2023-05-04,34.07167053222656
2023-05-05,35.20368194580078
2023-05-08,35.61195755004883
2023-05-09,35.76042175292969
2023-05-10,35.519168853759766
2023-05-11,35.56556701660156
2023-05-12,34.7861442565918
2023-05-15,35.97383117675781
2023-05-16,35.62123489379883
2023-05-17,37.54194259643555
2023-05-18,37.30997085571289
2023-05-19,37.14295196533203
2023-05-22,38.02443313598633
2023-05-23,38.23784637451172
2023-05-24,37.92237091064453
2023-05-25,37.95021057128906
2023-05-26,38.25640869140625
2023-05-30,38.02443313598633
2023-05-31,36.93882751464844
2023-06-01,37.1707878112793
2023-06-02,38.26568603515625
2023-06-05,37.53266525268555
2023-06-06,38.284244537353516
2023-06-07,39.03582763671875
2023-06-08,39.31418228149414
2023-06-09,39.09150314331055
2023-06-12,38.813140869140625
2023-06-13,39.57399368286133
2023-06-14,39.045108795166016
2023-06-15,39.30491256713867
2023-06-16,39.13788986206055
2023-06-20,38.86880874633789
2023-06-21,38.6461181640625
2023-06-22,38.09866714477539
2023-06-23,37.681121826171875
2023-06-26,37.66256332397461
2023-06-27,37.95948791503906
2023-06-28,37.690406799316406
2023-06-29,39.38842010498047
2023-06-30,39.601837158203125
2023-07-03,40.26991271972656
2023-07-05,40.3441276550293
2023-07-06,39.796688079833984
2023-07-07,39.685340881347656
2023-07-10,39.267791748046875
2023-07-11,39.65750503540039
2023-07-12,40.13999938964844
2023-07-13,40.55754089355469
2023-07-14,40.418365478515625
2023-07-17,41.51325607299805
2023-07-18,42.31122589111328
2023-07-19,42.92363357543945
2023-07-20,43.73088836669922
2023-07-21,42.64527130126953
2023-07-24,43.07209396362305
2023-07-25,42.19989013671875
2023-07-26,43.09065628051758
2023-07-27,42.4689826965332
2023-07-28,42.812286376953125
2023-07-31,42.830848693847656
2023-08-01,42.413299560546875
2023-08-02,41.84729766845703
2023-08-03,42.22134780883789
2023-08-04,41.940799713134766
2023-08-07,42.13718795776367
2023-08-08,41.59480667114258
2023-08-09,40.88410568237305
2023-08-10,40.837345123291016
2023-08-11,40.893463134765625
2023-08-14,40.90280532836914
2023-08-15,39.95832443237305
2023-08-16,39.48140335083008
2023-08-17,39.71519470214844
2023-08-18,39.74324417114258
2023-08-21,39.73388671875
2023-08-22,38.808101654052734
2023-08-23,38.910972595214844
2023-08-24,38.742652893066406
2023-08-25,38.55561828613281
2023-08-28,39.1634635925293
2023-08-29,39.27568054199219
2023-08-30,38.84550857543945
2023-08-31,38.61172866821289
2023-09-01,38.9483757019043
2023-09-05,38.84550857543945
2023-09-06,38.35924530029297
2023-09-07,37.807518005371094
2023-09-08,38.34053421020508
2023-09-11,38.64913558959961
2023-09-12,39.780643463134766
2023-09-13,39.509456634521484
2023-09-14,40.2575569152832
2023-09-15,40.16405487060547
2023-09-18,40.6129150390625
2023-09-19,40.41653823852539
2023-09-20,40.08924102783203
2023-09-21,39.57491683959961
2023-09-22,38.55561828613281
2023-09-25,38.86421585083008
2023-09-26,38.013248443603516
2023-09-27,38.209617614746094
2023-09-28,38.25637435913086
2023-09-29,38.209617614746094
2023-10-02,37.04069900512695
2023-10-03,36.16167449951172
2023-10-04,36.44221878051758
2023-10-05,36.75081253051758
2023-10-06,37.115509033203125
2023-10-09,37.12486267089844
2023-10-10,37.23707580566406
2023-10-11,37.115509033203125
2023-10-12,37.16227340698242
2023-10-13,38.30312728881836
2023-10-16,38.9483757019043
2023-10-17,39.25697326660156
2023-10-18,38.836158752441406
2023-10-19,38.50885772705078
2023-10-20,37.65788650512695
2023-10-23,36.91912841796875
2023-10-24,36.73210525512695
2023-10-25,36.49831771850586
2023-10-26,37.07810592651367
2023-10-27,36.24583435058594
2023-10-30,36.872379302978516
2023-10-31,37.19032287597656
2023-11-01,37.04069900512695
2023-11-02,38.22003936767578
2023-11-03,39.267295837402344
2023-11-06,39.00312423706055
2023-11-07,38.7200813293457
2023-11-08,38.66347122192383
2023-11-09,38.11626052856445
2023-11-10,38.578556060791016
2023-11-13,38.465335845947266
2023-11-14,39.7012939453125
2023-11-15,40.4183235168457
2023-11-16,40.125850677490234
2023-11-17,40.53154373168945
2023-11-20,40.37116241455078
2023-11-21,40.19189453125
2023-11-22,40.36172103881836
2023-11-24,40.49380874633789
2023-11-27,40.588157653808594
2023-11-28,40.91836929321289
2023-11-29,41.30519104003906
2023-11-30,42.06940841674805
2023-12-01,42.475093841552734
2023-12-04,42.56944274902344
2023-12-05,41.975059509277344
2023-12-06,41.9844856262207
2023-12-07,42.833621978759766
2023-12-08,43.494041442871094
2023-12-11,43.39970016479492
2023-12-12,43.8431282043457
2023-12-13,45.060211181640625
2023-12-14,47.654754638671875
2023-12-15,47.466064453125
2023-12-18,46.852806091308594
2023-12-19,47.25850296020508
2023-12-20,46.55089569091797
2023-12-21,46.65468215942383
2023-12-22,46.39993667602539
2023-12-26,46.83393478393555
2023-12-27,46.54146194458008
2023-12-28,46.682979583740234
2023-12-29,46.43768310546875
2024-01-02,46.54146194458008
2024-01-03,45.92819595336914
2024-01-04,46.494285583496094
2024-01-05,47.09811019897461
2024-01-08,47.09811019897461
2024-01-09,46.503719329833984
2024-01-10,46.30559539794922
2024-01-11,46.26784896850586
2024-01-12,44.72056198120117
2024-01-16,44.173343658447266
2024-01-17,44.031822204589844
2024-01-18,43.8148307800293
2024-01-19,45.39986038208008
2024-01-22,45.786678314208984
2024-01-23,46.343326568603516
2024-01-24,46.69241714477539
2024-01-25,47.06037521362305
2024-01-26,47.475494384765625
2024-01-29,47.5037956237793
2024-01-30,48.296321868896484
2024-01-31,47.343414306640625
2024-02-01,46.29830551147461
2024-02-02,46.70683670043945
2024-02-05,46.26979446411133
2024-02-06,45.8802604675293
2024-02-07,46.06077194213867
2024-02-08,45.93726348876953
2024-02-09,45.661739349365234
2024-02-12,46.478816986083984
2024-02-13,45.832759857177734
2024-02-14,46.108280181884766
2024-02-15,49.44313430786133
2024-02-16,49.31962203979492
2024-02-20,49.18660354614258
2024-02-21,50.03219223022461
2024-02-22,50.706756591796875
2024-02-23,51.17230987548828
2024-02-26,51.428836822509766
2024-02-27,52.07490158081055
2024-02-28,51.98939514160156
2024-02-29,52.815975189208984
2024-03-01,52.31242752075195
2024-03-04,53.025001525878906
2024-03-05,53.77558135986328
2024-03-06,54.2601318359375
2024-03-07,54.155616760253906
2024-03-08,54.22212600708008
2024-03-11,54.24113082885742
2024-03-12,54.73518371582031
2024-03-13,54.934696197509766
2024-03-14,54.50715637207031
2024-03-15,54.640174865722656
2024-03-18,54.88719177246094
2024-03-19,54.16511917114258
2024-03-20,54.44064712524414
2024-03-21,54.96319580078125
2024-03-22,54.27913284301758
2024-03-25,53.89909362792969
2024-03-26,53.85158920288086
2024-03-27,54.73518371582031
2024-03-28,55.06771469116211
2024-04-01,54.73518371582031
2024-04-02,54.48815155029297
2024-04-03,54.27913284301758
2024-04-04,53.85158920288086
2024-04-05,54.5356559753418
2024-04-08,54.90620040893555
2024-04-09,54.7066764831543
2024-04-10,54.098609924316406
2024-04-11,53.861083984375
2024-04-12,53.652061462402344
2024-04-15,54.12710952758789
2024-04-16,53.595062255859375
2024-04-17,54.326637268066406
2024-04-18,55.80879211425781
2024-04-19,57.338443756103516
2024-04-22,58.051021575927734
2024-04-23,57.89900207519531
2024-04-24,57.57596969604492
2024-04-25,56.93941116333008
2024-04-26,56.92040252685547
2024-04-29,56.81589126586914
2024-04-30,56.359840393066406
2024-05-01,56.54986572265625
2024-05-02,56.84440231323242
2024-05-03,56.94890213012695
2024-05-06,57.186431884765625
2024-05-07,57.2529411315918
2024-05-08,58.174530029296875
2024-05-09,58.556758880615234
2024-05-10,59.139652252197266
2024-05-13,58.53764343261719
2024-05-14,59.139652252197266
2024-05-15,59.56966018676758
2024-05-16,58.34653854370117
2024-05-17,58.36565017700195
2024-05-20,58.002532958984375
2024-05-21,58.728755950927734
2024-05-22,58.22231674194336
2024-05-23,57.02786636352539
2024-05-24,57.53430938720703
2024-05-28,56.83675003051758
2024-05-29,56.139190673828125
2024-05-30,56.5787467956543
2024-05-31,57.25719451904297
2024-06-03,56.702972412109375
2024-06-04,56.0914192199707
2024-06-05,56.07229995727539
2024-06-06,55.164520263671875
2024-06-07,55.76652526855469
2024-06-10,55.355628967285156
2024-06-11,54.5911865234375
2024-06-12,54.753623962402344
2024-06-13,54.72496032714844
2024-06-14,54.849185943603516
2024-06-17,55.65185546875
2024-06-18,56.42585754394531
2024-06-20,56.3398551940918
2024-06-21,55.51807403564453
2024-06-24,56.38764190673828
2024-06-25,54.658077239990234
2024-06-26,54.47651672363281
2024-06-27,54.86829376220703
2024-06-28,56.75075149536133
2024-07-01,57.89742660522461
2024-07-02,58.260536193847656
2024-07-03,57.96431350708008
2024-07-05,56.970523834228516
2024-07-08,56.38764190673828
2024-07-09,57.21897506713867
2024-07-10,57.06608963012695
2024-07-11,57.486534118652344
2024-07-12,54.027400970458984
2024-07-15,55.164520263671875
2024-07-16,57.56298065185547
2024-07-17,58.20320510864258
2024-07-18,56.607418060302734
2024-07-19,56.597862243652344
2024-07-22,56.51185607910156
2024-07-23,57.018310546875
2024-07-24,56.79853057861328
2024-07-25,57.04697799682617
2024-07-26,57.70630645751953
2024-07-29,56.94186019897461
2024-07-30,57.34319305419922
2024-07-31,56.702972412109375
2024-08-01,54.352298736572266
2024-08-02,50.89316177368164
2024-08-05,49.80382537841797
2024-08-06,50.03316116333008
2024-08-07,49.96626663208008
2024-08-08,50.415382385253906
2024-08-09,50.8005256652832
2024-08-12,50.126522064208984
2024-08-13,50.906436920166016
2024-08-14,51.66709899902344
2024-08-15,52.543304443359375
2024-08-16,53.27507400512695
2024-08-19,54.35348129272461
2024-08-20,54.06462478637695
2024-08-21,53.400245666503906
2024-08-22,53.881675720214844
2024-08-23,54.594200134277344
2024-08-26,54.61345291137695
2024-08-27,54.170536041259766
2024-08-28,54.95045471191406
2024-08-29,55.220054626464844
2024-08-30,56.298458099365234
2024-09-03,56.20217514038086
2024-09-04,55.961456298828125
2024-09-05,54.74825668334961
2024-09-06,51.99447250366211
2024-09-09,52.562557220458984
2024-09-10,51.94633102416992
2024-09-11,51.734500885009766
2024-09-12,49.654720306396484
2024-09-13,50.81978225708008
2024-09-16,51.79227066040039
2024-09-17,52.48553466796875
2024-09-18,52.244815826416016
2024-09-19,53.72761917114258
2024-09-20,54.199424743652344
2024-09-23,53.06325149536133
2024-09-24,52.148529052734375
2024-09-25,51.618953704833984
2024-09-26,54.295711517333984
2024-09-27,53.823909759521484
2024-09-30,54.39199447631836
2024-10-01,53.332847595214844
2024-10-02,53.24618911743164
2024-10-03,52.93807601928711
2024-10-04,54.84453582763672
2024-10-07,55.037113189697266
2024-10-08,55.171913146972656
2024-10-09,55.40299987792969
2024-10-10,55.60519790649414
2024-10-11,58.72487258911133
2024-10-14,59.85141372680664
2024-10-15,60.68910598754883
2024-10-16,61.51716232299805
2024-10-17,61.98896789550781
2024-10-18,61.96971130371094
2024-10-21,61.642330169677734
2024-10-22,62.402992248535156
2024-10-23,62.16228103637695
2024-10-24,62.99997329711914
2024-10-25,62.133392333984375
2024-10-28,63.17329025268555
2024-10-29,62.87480163574219
2024-10-30,62.98072052001953
2024-10-31,62.508907318115234
2024-11-01,62.2778205871582
2024-11-04,61.33422088623047
2024-11-05,61.69047927856445
2024-11-06,69.77851104736328
2024-11-07,67.2269287109375
2024-11-08,67.82733917236328
2024-11-11,70.2677230834961
2024-11-12,70.30646514892578
2024-11-13,70.4710922241211
2024-11-14,70.50015258789062
2024-11-15,71.99149322509766
2024-11-18,71.74939727783203
2024-11-19,71.1102523803711
2024-11-20,71.25550079345703
2024-11-21,72.46601867675781
2024-11-22,73.5603256225586
2024-11-25,74.47062683105469
2024-11-26,74.90641021728516
2024-11-27,74.77083587646484
2024-11-29,73.76368713378906
2024-12-02,72.90179443359375
2024-12-03,71.79780578613281
2024-12-04,70.7519302368164
2024-12-05,71.33297729492188
2024-12-06,71.98181915283203
2024-12-09,70.32584381103516
2024-12-10,69.77384185791016
2024-12-11,69.33805847167969
2024-12-12,68.5633316040039
2024-12-13,68.21470642089844
2024-12-16,69.70606231689453
2024-12-17,68.5730209350586
2024-12-18,66.58777618408203
2024-12-19,66.6749267578125
2024-12-20,68.11785888671875
2024-12-23,68.3115463256836
2024-12-24,69.32836151123047
2024-12-26,69.49301147460938
2024-12-27,68.86353302001953
2024-12-30,68.18566131591797
2024-12-31,68.0210189819336
2025-01-02,67.97261047363281
2025-01-03,69.05722045898438
2025-01-06,69.75447845458984
2025-01-07,69.32836151123047
2025-01-08,69.30900573730469
2025-01-10,67.74987030029297
2025-01-13,68.3018569946289
2025-01-14,68.9410171508789
2025-01-15,73.55062866210938
2025-01-16,73.55062866210938
2025-01-17,74.64494323730469
2025-01-21,75.39060974121094
2025-01-22,75.09040832519531
2025-01-23,74.98387908935547
2025-01-24,74.87734985351562
2025-01-27,75.47776794433594
2025-01-28,75.41964721679688
2025-01-29,75.89419555664062
2025-01-30,76.32997131347656
2025-01-31,76.31061553955078
2025-02-03,75.67144775390625
2025-02-04,76.95943450927734
2025-02-05,77.5211181640625
2025-02-06,78.84783172607422
2025-02-07,78.50720977783203
2025-02-10,76.97930908203125
2025-02-11,77.50482940673828
2025-02-12,77.12528228759766
2025-02-13,76.73600769042969
2025-02-14,77.8357162475586
2025-02-18,78.61426544189453
2025-02-19,78.19579315185547
2025-02-20,76.52189636230469
2025-02-21,75.42221069335938
2025-02-24,75.14971923828125
2025-02-25,73.96240997314453
2025-02-26,74.40035247802734
2025-02-27,74.5657958984375
2025-02-28,76.22023010253906
2025-03-03,74.96479797363281
2025-03-04,71.33480834960938
2025-03-05,72.17176055908203
2025-03-06,70.70223999023438
2025-03-07,69.1451416015625
2025-03-10,64.98960876464844
2025-03-11,65.47621154785156
2025-03-12,67.08196258544922
2025-03-13,66.62455749511719
2025-03-14,68.95048522949219
2025-03-17,68.94075775146484
2025-03-18,69.20352172851562
2025-03-19,70.80928039550781
2025-03-20,70.57571411132812
2025-03-21,70.57571411132812
2025-03-24,72.28852844238281
2025-03-25,72.24960327148438
2025-03-26,71.50025177001953
2025-03-27,70.34214782714844
2025-03-28,68.7947769165039
2025-03-31,69.86529541015625
2025-04-01,69.39816284179688
2025-04-02,70.32269287109375
2025-04-03,63.90937042236328
2025-04-04,59.34510803222656
2025-04-07,60.50320053100586
2025-04-08,60.415618896484375
2025-04-09,64.55167388916016
2025-04-10,61.417999267578125
2025-04-11,60.83408737182617
2025-04-14,61.408267974853516
2025-04-15,62.809661865234375
2025-04-16,62.264678955078125
2025-04-17,62.9751091003418
2025-04-21,62.29387283325195
2025-04-22,64.45436096191406
2025-04-23,66.1185073852539
2025-04-24,67.695068359375
2025-04-25,67.86051940917969
2025-04-28,67.56855773925781
2025-04-29,69.19378662109375
2025-04-30,69.106201171875
2025-05-01,69.88475799560547
2025-05-02,71.82140350341797
2025-05-05,71.87004852294922
2025-05-06,71.50997924804688
2025-05-07,71.21802520751953
2025-05-08,71.34453582763672
2025-05-09,70.8944091796875
2025-05-12,73.27223205566406
2025-05-13,74.35840606689453
2025-05-14,74.64218139648438
2025-05-15,73.96698760986328
2025-05-16,74.54431915283203
2025-05-19,74.42689514160156
2025-05-20,73.89848327636719
2025-05-21,71.6185302734375
2025-05-22,71.8142318725586
2025-05-23,71.2662582397461
2025-05-27,72.4013442993164
2025-05-28,72.14693450927734
2025-05-29,72.91018676757812
2025-05-30,73.17438507080078
2025-06-02,73.11567687988281
2025-06-03,74.02570343017578
2025-06-04,73.76150512695312
2025-06-05,73.29180908203125
2025-06-06,74.69110870361328
2025-06-09,74.81831359863281
2025-06-10,73.83000183105469
2025-06-11,73.32117462158203
2025-06-12,72.4209213256836
2025-06-13,70.80634307861328
2025-06-16,71.57938385009766
2025-06-17,70.94334411621094
2025-06-18,73.13524627685547
2025-06-20,73.78107452392578
2025-06-23,75.35650634765625
2025-06-24,76.43289184570312
2025-06-25,77.37227630615234
2025-06-26,78.24317169189453
2025-06-27,77.79304504394531
2025-06-30,78.39973449707031
2025-07-01,79.74031829833984
2025-07-02,80.59163665771484
2025-07-03,81.80500793457031
2025-07-07,80.57205200195312
2025-07-08,79.83816528320312
2025-07-09,80.03387451171875
2025-07-10,80.59163665771484
2025-07-11,80.77754974365234
2025-07-14,81.63865661621094
2025-07-15,77.16677856445312
2025-07-16,78.19424438476562
2025-07-17,77.99852752685547
2025-07-18,78.90856170654297
2025-07-21,78.55628967285156
2025-07-22,80.6112060546875
2025-07-23,81.90286254882812
2025-07-24,82.0692138671875
2025-07-25,82.50955963134766
2025-07-28,81.28639221191406
2025-07-29,80.87541198730469
2025-07-30,80.02408599853516
2025-07-31,78.89877319335938
2025-08-01,76.10997009277344
2025-08-04,75.91426849365234
2025-08-05,76.28610229492188
2025-08-06,75.94363403320312
2025-08-07,75.39564514160156
2025-08-08,76.62599182128906
2025-08-11,76.37007141113281
2025-08-12,78.2303695678711
2025-08-13,76.66536712646484
2025-08-14,78.1614761352539
2025-08-15,75.88778686523438
2025-08-18,76.22244262695312
