Date,FIS
2023-07-18,56.2276496887207
2023-07-19,56.84440994262695
2023-07-20,57.17147445678711
2023-07-21,57.526580810546875
2023-07-24,57.78823471069336
2023-07-25,58.04987716674805
2023-07-26,57.46116638183594
2023-07-27,56.97523880004883
2023-07-28,55.74172592163086
2023-07-31,56.42388916015625
2023-08-01,57.068687438964844
2023-08-02,55.61089324951172
2023-08-03,53.536354064941406
2023-08-04,54.956756591796875
2023-08-07,54.508209228515625
2023-08-08,53.88210678100586
2023-08-09,53.994239807128906
2023-08-10,53.545692443847656
2023-08-11,52.601871490478516
2023-08-14,52.32152557373047
2023-08-15,52.218727111816406
2023-08-16,52.1533203125
2023-08-17,52.38694381713867
2023-08-18,51.760833740234375
2023-08-21,52.03183364868164
2023-08-22,51.57394027709961
2023-08-23,51.658042907714844
2023-08-24,51.63935089111328
2023-08-25,51.15343475341797
2023-08-28,52.29348373413086
2023-08-29,52.06922149658203
2023-08-30,52.601871490478516
2023-08-31,52.20003890991211
2023-09-01,52.96631622314453
2023-09-05,51.99446105957031
2023-09-06,51.69541931152344
2023-09-07,51.30864334106445
2023-09-08,52.195396423339844
2023-09-11,52.3746337890625
2023-09-12,52.56330490112305
2023-09-13,52.11991882324219
2023-09-14,53.185909271240234
2023-09-15,53.67645263671875
2023-09-18,54.01605224609375
2023-09-19,54.93110656738281
2023-09-20,54.8462028503418
2023-09-21,53.81794738769531
2023-09-22,52.940643310546875
2023-09-25,52.808570861816406
2023-09-26,52.45009994506836
2023-09-27,52.39350128173828
2023-09-28,52.65763854980469
2023-09-29,52.138797760009766
2023-10-02,51.167152404785156
2023-10-03,50.704898834228516
2023-10-04,51.2237434387207
2023-10-05,51.082252502441406
2023-10-06,50.41246795654297
2023-10-09,49.32761764526367
2023-10-10,50.091732025146484
2023-10-11,50.110599517822266
2023-10-12,48.67670440673828
2023-10-13,48.884246826171875
2023-10-16,49.62005615234375
2023-10-17,50.57284164428711
2023-10-18,48.92198181152344
2023-10-19,48.50690841674805
2023-10-20,47.54469299316406
2023-10-23,46.771148681640625
2023-10-24,47.639034271240234
2023-10-25,46.08250427246094
2023-10-26,45.48819351196289
2023-10-27,44.48825454711914
2023-10-30,45.66743087768555
2023-10-31,46.32777786254883
2023-11-01,46.4881477355957
2023-11-02,48.450313568115234
2023-11-03,49.01631546020508
2023-11-06,48.789913177490234
2023-11-07,48.20503234863281
2023-11-08,49.99739456176758
2023-11-09,48.84651184082031
2023-11-10,49.44082260131836
2023-11-13,49.42195510864258
2023-11-14,50.8558464050293
2023-11-15,51.37467956542969
2023-11-16,50.846412658691406
2023-11-17,51.572784423828125
2023-11-20,51.69541931152344
2023-11-21,50.846412658691406
2023-11-22,51.34638595581055
2023-11-24,52.35576248168945
2023-11-27,52.8180046081543
2023-11-28,53.685882568359375
2023-11-29,54.88393020629883
2023-11-30,55.317874908447266
2023-12-01,56.50649642944336
2023-12-04,56.534793853759766
2023-12-05,56.21405792236328
2023-12-06,55.619747161865234
2023-12-07,56.07658004760742
2023-12-08,56.09561538696289
2023-12-11,55.886234283447266
2023-12-12,55.048702239990234
2023-12-13,57.104461669921875
2023-12-14,57.44709014892578
2023-12-15,56.54293441772461
2023-12-18,57.14253616333008
2023-12-19,57.0283203125
2023-12-20,56.03850555419922
2023-12-21,56.828453063964844
2023-12-22,57.047359466552734
2023-12-26,57.36143493652344
2023-12-27,57.48516082763672
2023-12-28,57.865848541259766
2023-12-29,57.171077728271484
2024-01-02,58.02765655517578
2024-01-03,57.3043212890625
2024-01-04,57.646949768066406
2024-01-05,58.446414947509766
2024-01-08,60.29279327392578
2024-01-09,59.16973876953125
2024-01-10,59.436222076416016
2024-01-11,59.2934684753418
2024-01-12,58.80807876586914
2024-01-16,58.20848083496094
2024-01-17,56.91411209106445
2024-01-18,56.1622314453125
2024-01-19,56.971214294433594
2024-01-22,58.84614944458008
2024-01-23,57.513710021972656
2024-01-24,58.11330795288086
2024-01-25,59.24587631225586
2024-01-26,60.445072174072266
2024-01-29,60.43556213378906
2024-01-30,60.10244369506836
2024-01-31,59.25539016723633
2024-02-01,59.835960388183594
2024-02-02,59.2839469909668
2024-02-05,58.73193359375
2024-02-06,58.646278381347656
2024-02-07,58.693870544433594
2024-02-08,58.47496795654297
2024-02-09,58.77952194213867
2024-02-12,59.312503814697266
2024-02-13,58.28462219238281
2024-02-14,59.6170539855957
2024-02-15,60.57831573486328
2024-02-16,60.57831573486328
2024-02-20,59.92161178588867
2024-02-21,60.38796615600586
2024-02-22,61.006595611572266
2024-02-23,61.177913665771484
2024-02-26,64.08072662353516
2024-02-27,63.747615814208984
2024-02-28,63.64291763305664
2024-02-29,65.85095977783203
2024-03-01,65.86998748779297
2024-03-04,66.0984115600586
2024-03-05,66.3839340209961
2024-03-06,66.4600830078125
2024-03-07,66.15394592285156
2024-03-08,66.63227844238281
2024-03-11,66.72793579101562
2024-03-12,66.53660583496094
2024-03-13,65.91477966308594
2024-03-14,65.26422882080078
2024-03-15,66.12523651123047
2024-03-18,66.29744720458984
2024-03-19,66.83317565917969
2024-03-20,67.63678741455078
2024-03-21,69.12919616699219
2024-03-22,67.46458435058594
2024-03-25,68.0098876953125
2024-03-26,69.16746520996094
2024-03-27,70.2771987915039
2024-03-28,70.96601867675781
2024-04-01,69.59796142578125
2024-04-02,70.50679016113281
2024-04-03,69.46402740478516
2024-04-04,68.78479766845703
2024-04-05,69.30139923095703
2024-04-08,69.9136734008789
2024-04-09,70.66944122314453
2024-04-10,69.4831771850586
2024-04-11,69.03353881835938
2024-04-12,67.8759536743164
2024-04-15,67.65592193603516
2024-04-16,67.63678741455078
2024-04-17,67.30194091796875
2024-04-18,66.96710205078125
2024-04-19,67.66549682617188
2024-04-22,68.2107925415039
2024-04-23,68.78479766845703
2024-04-24,67.74202728271484
2024-04-25,67.416748046875
2024-04-26,66.58444213867188
2024-04-29,66.43138122558594
2024-04-30,64.97722625732422
2024-05-01,64.2884292602539
2024-05-02,66.42179870605469
2024-05-03,67.65592193603516
2024-05-06,67.39759826660156
2024-05-07,71.09037017822266
2024-05-08,70.8416519165039
2024-05-09,70.51636505126953
2024-05-10,71.40608215332031
2024-05-13,72.46798706054688
2024-05-14,73.08024597167969
2024-05-15,74.12303924560547
2024-05-16,74.19955444335938
2024-05-17,74.96491241455078
2024-05-20,74.3526382446289
2024-05-21,74.7257308959961
2024-05-22,73.89341735839844
2024-05-23,73.00371551513672
2024-05-24,74.41959381103516
2024-05-28,71.87483978271484
2024-05-29,71.25300598144531
2024-05-30,70.87034606933594
2024-05-31,72.59235382080078
2024-06-03,72.74541473388672
2024-06-04,72.77411651611328
2024-06-05,72.66888427734375
2024-06-06,73.06111907958984
2024-06-07,74.1517333984375
2024-06-10,74.2862777709961
2024-06-11,72.88302612304688
2024-06-12,73.95950317382812
2024-06-13,74.07483673095703
2024-06-14,73.5942611694336
2024-06-17,73.16175079345703
2024-06-18,74.05561065673828
2024-06-20,73.50777435302734
2024-06-21,73.00797271728516
2024-06-24,72.61392211914062
2024-06-25,72.27750396728516
2024-06-26,72.07566833496094
2024-06-27,71.72966003417969
2024-06-28,72.4312973022461
2024-07-01,71.38365173339844
2024-07-02,72.30633544921875
2024-07-03,72.86380004882812
2024-07-05,72.48896026611328
2024-07-08,71.94111633300781
2024-07-09,70.85502624511719
2024-07-10,71.04725646972656
2024-07-11,72.64274597167969
2024-07-12,73.45008850097656
2024-07-15,73.15214538574219
2024-07-16,73.92105865478516
2024-07-17,74.25745391845703
2024-07-18,73.0848617553711
2024-07-19,72.32556915283203
2024-07-22,72.3928451538086
2024-07-23,72.18140411376953
2024-07-24,72.40245819091797
2024-07-25,71.61431884765625
2024-07-26,72.73884582519531
2024-07-29,72.77730560302734
2024-07-30,73.7576675415039
2024-07-31,73.84416961669922
2024-08-01,72.1717758178711
2024-08-02,71.47016143798828
2024-08-05,69.97077941894531
2024-08-06,73.5654525756836
2024-08-07,73.47893524169922
2024-08-08,73.459716796875
2024-08-09,74.57461547851562
2024-08-12,73.1713638305664
2024-08-13,75.21858978271484
2024-08-14,75.05519104003906
2024-08-15,75.43003845214844
2024-08-16,75.92982482910156
2024-08-19,76.08361053466797
2024-08-20,75.46846771240234
2024-08-21,76.13166809082031
2024-08-22,75.64148712158203
2024-08-23,76.1893310546875
2024-08-26,77.2562026977539
2024-08-27,78.36150360107422
2024-08-28,78.08277893066406
2024-08-29,78.1692886352539
2024-08-30,79.24575805664062
2024-09-03,79.41876220703125
2024-09-04,79.19770050048828
2024-09-05,79.26498413085938
2024-09-06,78.19811248779297
2024-09-09,79.18807983398438
2024-09-10,80.5299301147461
2024-09-11,80.63611602783203
2024-09-12,81.33116912841797
2024-09-13,81.2249755859375
2024-09-16,82.08414459228516
2024-09-17,82.09379577636719
2024-09-18,81.50493621826172
2024-09-19,81.48563385009766
2024-09-20,81.14775085449219
2024-09-23,81.46632385253906
2024-09-24,81.1187973022461
2024-09-25,79.45838928222656
2024-09-26,80.06656646728516
2024-09-27,80.24996948242188
2024-09-30,80.84849548339844
2024-10-01,80.7712631225586
2024-10-02,80.56854248046875
2024-10-03,80.80988311767578
2024-10-04,81.697998046875
2024-10-07,81.37943267822266
2024-10-08,82.93366241455078
2024-10-09,83.37772369384766
2024-10-10,83.49356842041016
2024-10-11,83.74455261230469
2024-10-14,84.74852752685547
2024-10-15,85.96487426757812
2024-10-16,86.67923736572266
2024-10-17,86.80473327636719
2024-10-18,87.79904174804688
2024-10-21,87.51910400390625
2024-10-22,86.408935546875
2024-10-23,86.78543090820312
2024-10-24,87.2005386352539
2024-10-25,86.6116714477539
2024-10-28,87.72183227539062
2024-10-29,86.89161682128906
2024-10-30,87.57701873779297
2024-10-31,86.62133026123047
2024-11-01,86.01313781738281
2024-11-04,86.59236145019531
2024-11-05,83.57079315185547
2024-11-06,83.44530487060547
2024-11-07,83.6769790649414
2024-11-08,85.0188217163086
2024-11-11,85.64630889892578
2024-11-12,84.58442687988281
2024-11-13,85.8007583618164
2024-11-14,85.39532470703125
2024-11-15,84.7774887084961
2024-11-18,85.3567123413086
2024-11-19,83.0977783203125
2024-11-20,82.92401885986328
2024-11-21,82.5378646850586
2024-11-22,83.0977783203125
2024-11-25,81.48563385009766
2024-11-26,81.99726867675781
2024-11-27,82.58614349365234
2024-11-29,82.34480285644531
2024-12-02,82.1806869506836
2024-12-03,82.28687286376953
2024-12-04,82.29652404785156
2024-12-05,82.52820587158203
2024-12-06,82.38340759277344
2024-12-09,81.2200698852539
2024-12-10,82.23799896240234
2024-12-11,82.67423248291016
2024-12-12,82.3155517578125
2024-12-13,81.5302963256836
2024-12-16,80.51238250732422
2024-12-17,80.62870788574219
2024-12-18,77.88517761230469
2024-12-19,77.69129180908203
2024-12-20,78.97095489501953
2024-12-23,78.91279602050781
2024-12-24,79.8240737915039
2024-12-26,79.74652099609375
2024-12-27,79.10668182373047
2024-12-30,78.12754821777344
2024-12-31,78.30204010009766
2025-01-02,77.642822265625
2025-01-03,77.80762481689453
2025-01-06,76.62490844726562
2025-01-07,76.74124145507812
2025-01-08,76.92543029785156
2025-01-10,74.77326202392578
2025-01-13,76.22743225097656
2025-01-14,75.95598602294922
2025-01-15,75.65545654296875
2025-01-16,76.30498504638672
2025-01-17,76.37284851074219
2025-01-21,76.49888610839844
2025-01-22,76.12078857421875
2025-01-23,76.86726379394531
2025-01-24,76.80909729003906
2025-01-27,78.63165283203125
2025-01-28,77.90457916259766
2025-01-29,78.17601013183594
2025-01-30,79.572021484375
2025-01-31,78.98065948486328
2025-02-03,79.37812805175781
2025-02-04,79.03882598876953
2025-02-05,79.72712707519531
2025-02-06,80.32818603515625
2025-02-07,80.8710708618164
2025-02-10,80.1343002319336
2025-02-11,70.92457580566406
2025-02-12,70.36229705810547
2025-02-13,68.37492370605469
2025-02-14,66.87229919433594
2025-02-18,67.54120635986328
2025-02-19,67.29884338378906
2025-02-20,67.71570587158203
2025-02-21,67.71570587158203
2025-02-24,67.25037384033203
2025-02-25,67.19221496582031
2025-02-26,66.80443572998047
2025-02-27,67.13404083251953
2025-02-28,68.94690704345703
2025-03-03,69.993896484375
2025-03-04,67.7544937133789
2025-03-05,67.5315170288086
2025-03-06,68.23921203613281
2025-03-07,69.09231567382812
2025-03-10,69.09231567382812
2025-03-11,66.41130828857422
2025-03-12,66.41130828857422
2025-03-13,68.00041198730469
2025-03-14,69.11181640625
2025-03-17,70.44745635986328
2025-03-18,71.45162200927734
2025-03-19,72.46553039550781
2025-03-20,72.54352569580078
2025-03-21,71.51011657714844
2025-03-24,72.4265365600586
2025-03-25,72.30953979492188
2025-03-26,72.70925903320312
2025-03-27,73.18696594238281
2025-03-28,71.8025894165039
2025-03-31,72.80674743652344
2025-04-01,72.69950866699219
2025-04-02,73.84016418457031
2025-04-03,72.64100646972656
2025-04-04,68.14665222167969
2025-04-07,66.97675323486328
2025-04-08,66.43080139160156
2025-04-09,70.59369659423828
2025-04-10,67.76644134521484
2025-04-11,70.53518676757812
2025-04-14,69.57003021240234
2025-04-15,68.32213592529297
2025-04-16,66.91825866699219
2025-04-17,72.70925903320312
2025-04-21,74.45436096191406
2025-04-22,77.13539123535156
2025-04-23,77.41810607910156
2025-04-24,77.86656951904297
2025-04-25,77.27186584472656
2025-04-28,76.02397918701172
2025-04-29,76.65766906738281
2025-04-30,76.90139770507812
2025-05-01,75.76074981689453
2025-05-02,76.88190460205078
2025-05-05,76.3554458618164
2025-05-06,73.98639678955078
2025-05-07,73.6159439086914
2025-05-08,75.9654769897461
2025-05-09,76.37493896484375
2025-05-12,76.90139770507812
2025-05-13,75.73149871826172
2025-05-14,76.09221649169922
2025-05-15,76.73565673828125
2025-05-16,77.85682678222656
2025-05-19,78.94871520996094
2025-05-20,78.57825469970703
2025-05-21,77.18412780761719
2025-05-22,76.37493896484375
2025-05-23,76.25796508789062
2025-05-27,77.95430755615234
2025-05-28,77.96405792236328
2025-05-29,76.30670166015625
2025-05-30,77.61309051513672
2025-06-02,77.10613250732422
2025-06-03,78.12979125976562
2025-06-04,78.32477569580078
2025-06-05,78.51976776123047
2025-06-06,79.19246673583984
2025-06-09,79.64090728759766
2025-06-10,79.45476531982422
2025-06-11,79.41558074951172
2025-06-12,79.18045043945312
2025-06-13,77.74027252197266
2025-06-16,79.29801940917969
2025-06-17,78.80815887451172
2025-06-18,78.80815887451172
2025-06-20,78.54363250732422
2025-06-23,78.866943359375
2025-06-24,80.4638671875
2025-06-25,79.09227752685547
2025-06-26,78.37708282470703
2025-06-27,79.16085815429688
2025-06-30,79.75848388671875
2025-07-01,80.67940521240234
2025-07-02,79.62132263183594
2025-07-03,80.1111831665039
2025-07-07,79.20004272460938
2025-07-08,78.2301254272461
2025-07-09,78.39667510986328
2025-07-10,78.59262084960938
2025-07-11,77.05447387695312
2025-07-14,77.8872299194336
2025-07-15,77.10345458984375
2025-07-16,77.74027252197266
2025-07-17,79.1020736694336
2025-07-18,78.70039367675781
2025-07-21,78.4554672241211
2025-07-22,79.98381042480469
2025-07-23,79.92503356933594
2025-07-24,78.77877044677734
2025-07-25,80.2777328491211
2025-07-28,80.16996002197266
2025-07-29,79.96422576904297
2025-07-30,79.00410461425781
2025-07-31,77.79905700683594
2025-08-01,76.77035522460938
2025-08-04,77.35818481445312
2025-08-05,70.75492095947266
2025-08-06,68.48197937011719
2025-08-07,68.64852905273438
2025-08-08,69.71642303466797
2025-08-11,68.45259094238281
2025-08-12,70.30424499511719
2025-08-13,71.29374694824219
2025-08-14,70.12789916992188
2025-08-15,69.39311218261719
2025-08-18,68.31542205810547
2025-08-19,67.92354583740234
2025-08-20,68.34481811523438
2025-08-21,68.13908386230469
2025-08-22,70.30424499511719
2025-08-25,69.6380386352539
2025-08-26,68.57994842529297
2025-08-27,68.33502197265625
2025-08-28,68.33502197265625
2025-08-29,68.393798828125
2025-09-02,66.92423248291016
2025-09-03,66.80667114257812
2025-09-04,67.31612396240234
2025-09-05,67.34550476074219
2025-09-08,67.56105041503906
2025-09-09,67.24754333496094
2025-09-10,65.40473175048828
2025-09-11,66.7252426147461
2025-09-12,65.86788940429688
2025-09-15,65.95659637451172
2025-09-16,65.47372436523438
2025-09-17,66.17339324951172
2025-09-18,65.27662658691406
2025-09-19,64.1630630493164
2025-09-22,63.70975112915039
2025-09-23,62.4483642578125
2025-09-24,63.19731140136719
2025-09-25,62.86225891113281
2025-09-26,63.30570983886719
2025-09-29,64.82331848144531
2025-09-30,64.98099517822266
2025-10-01,65.5427017211914
2025-10-02,65.48357391357422
2025-10-03,65.73979187011719
2025-10-06,66.17339324951172
2025-10-07,67.51361083984375
2025-10-08,67.1391372680664
2025-10-09,67.57273864746094
2025-10-10,65.8974609375
2025-10-13,66.33106231689453
2025-10-14,66.75480651855469
2025-10-15,65.59196472167969
2025-10-16,64.85287475585938
2025-10-17,65.87774658203125
2025-10-20,66.951904296875
2025-10-21,66.71538543701172
2025-10-22,66.89277648925781
2025-10-23,66.53800201416016
2025-10-24,66.80408477783203
2025-10-27,65.56240844726562
2025-10-28,64.97113800048828
2025-10-29,60.60556411743164
2025-10-30,61.48262023925781
2025-10-31,61.6107292175293
2025-11-03,61.29538345336914
2025-11-04,62.2315673828125
2025-11-05,63.80830001831055
2025-11-06,63.73931121826172
2025-11-07,63.837860107421875
2025-11-10,64.48826599121094
2025-11-11,65.41458129882812
2025-11-12,65.26677703857422
2025-11-13,65.29634094238281
2025-11-14,63.30570983886719
2025-11-17,63.000221252441406
2025-11-18,62.2315673828125
2025-11-19,61.74869155883789
2025-11-20,61.47276306152344
2025-11-21,63.138187408447266
2025-11-24,63.473243713378906
2025-11-25,64.69520568847656
2025-11-26,64.42913055419922
2025-11-28,64.81346130371094
2025-12-01,65.2372055053711
2025-12-02,65.82848358154297
2025-12-03,64.70506286621094
2025-12-04,64.60651397705078
2025-12-05,65.69052124023438
2025-12-08,64.9218521118164
2025-12-09,64.614501953125
2025-12-10,66.03231048583984
2025-12-11,66.66685485839844
2025-12-12,66.5379638671875
2025-12-15,66.04222869873047
2025-12-16,66.0521469116211
