Date,MDLZ
2017-05-04,36.31498336791992
2017-05-05,36.13763427734375
2017-05-08,35.94417190551758
2017-05-09,35.71039962768555
2017-05-10,35.670108795166016
2017-05-11,36.0005989074707
2017-05-12,36.16988754272461
2017-05-15,36.92761993408203
2017-05-16,36.68578338623047
2017-05-17,36.16182327270508
2017-05-18,36.27467346191406
2017-05-19,36.86313247680664
2017-05-22,37.16944885253906
2017-05-23,37.12107849121094
2017-05-24,37.16944885253906
2017-05-25,37.508026123046875
2017-05-26,37.43546676635742
2017-05-30,37.37097930908203
2017-05-31,37.55638122558594
2017-06-01,37.846580505371094
2017-06-02,38.040035247802734
2017-06-05,37.88688278198242
2017-06-06,37.73372268676758
2017-06-07,37.69342803955078
2017-06-08,37.39516067504883
2017-06-09,36.77446365356445
2017-06-12,36.57292938232422
2017-06-13,36.790584564208984
2017-06-14,36.86313247680664
2017-06-15,36.98405456542969
2017-06-16,36.42783737182617
2017-06-19,36.66161346435547
2017-06-20,36.298866271972656
2017-06-21,36.258548736572266
2017-06-22,36.15376281738281
2017-06-23,36.194061279296875
2017-06-26,36.194061279296875
2017-06-27,35.44438552856445
2017-06-28,35.654876708984375
2017-06-29,34.910037994384766
2017-06-30,34.966732025146484
2017-07-03,34.97481155395508
2017-07-05,34.910037994384766
2017-07-06,34.86147689819336
2017-07-07,34.99100875854492
2017-07-10,34.85338592529297
2017-07-11,34.80479431152344
2017-07-12,35.007205963134766
2017-07-13,35.04768753051758
2017-07-14,35.31484603881836
2017-07-17,35.37153244018555
2017-07-18,35.46057891845703
2017-07-19,35.73583984375
2017-07-20,35.46867370605469
2017-07-21,35.64678192138672
2017-07-24,35.42008972167969
2017-07-25,35.816802978515625
2017-07-26,35.80061340332031
2017-07-27,35.816802978515625
2017-07-28,35.565826416015625
2017-07-31,35.63869857788086
2017-08-01,35.31484603881836
2017-08-02,35.70345687866211
2017-08-03,35.14483642578125
2017-08-04,35.201507568359375
2017-08-07,35.614402770996094
2017-08-08,35.331050872802734
2017-08-09,35.19341278076172
2017-08-10,35.031497955322266
2017-08-11,35.29057312011719
2017-08-14,35.37961959838867
2017-08-15,35.509159088134766
2017-08-16,35.77632522583008
2017-08-17,35.14483642578125
2017-08-18,34.76431655883789
2017-08-21,34.901954650878906
2017-08-22,35.169124603271484
2017-08-23,34.893863677978516
2017-08-24,33.90614700317383
2017-08-25,33.582298278808594
2017-08-28,33.43657684326172
2017-08-29,33.914241790771484
2017-08-30,33.70374298095703
2017-08-31,32.918426513671875
2017-09-01,33.09653854370117
2017-09-05,32.975101470947266
2017-09-06,32.861759185791016
2017-09-07,33.16130447387695
2017-09-08,32.894142150878906
2017-09-11,33.34751892089844
2017-09-12,33.17750930786133
2017-09-13,33.29084777832031
2017-09-14,32.934627532958984
2017-09-15,33.08034133911133
2017-09-18,32.95890426635742
2017-09-19,32.85366439819336
2017-09-20,32.71602249145508
2017-09-21,32.53791046142578
2017-09-22,32.4245719909668
2017-09-25,32.78889083862305
2017-09-26,32.894142150878906
2017-09-27,32.8455696105957
2017-09-28,32.983943939208984
2017-09-29,33.09791564941406
2017-10-02,33.45607376098633
2017-10-03,33.32583236694336
2017-10-04,33.39096450805664
2017-10-05,33.45607376098633
2017-10-06,33.48050308227539
2017-10-09,33.22000503540039
2017-10-10,33.74098205566406
2017-10-11,33.9526252746582
2017-10-12,34.034034729003906
2017-10-13,33.92820739746094
2017-10-16,33.822391510009766
2017-10-17,33.48050308227539
2017-10-18,33.22000503540039
2017-10-19,33.154884338378906
2017-10-20,33.39096450805664
2017-10-23,33.4072380065918
2017-10-24,33.44791793823242
2017-10-25,33.4398078918457
2017-10-26,33.301414489746094
2017-10-27,33.11419677734375
2017-10-30,31.990840911865234
2017-10-31,33.72471237182617
2017-11-01,33.59446716308594
2017-11-02,33.50490951538086
2017-11-03,33.350250244140625
2017-11-06,32.90254211425781
2017-11-07,33.545616149902344
2017-11-08,33.863075256347656
2017-11-09,33.65958023071289
2017-11-10,34.14799880981445
2017-11-13,34.22938537597656
2017-11-14,34.620121002197266
2017-11-15,34.14799880981445
2017-11-16,34.34334945678711
2017-11-17,34.43290328979492
2017-11-20,34.278228759765625
2017-11-21,34.44916915893555
2017-11-22,34.457313537597656
2017-11-24,34.310791015625
2017-11-27,34.57128143310547
2017-11-28,34.68524169921875
2017-11-29,34.9538688659668
2017-11-30,34.9538688659668
2017-12-01,34.937583923339844
2017-12-04,35.09225082397461
2017-12-05,34.99456024169922
2017-12-06,35.27133560180664
2017-12-07,34.74223327636719
2017-12-08,34.71778869628906
2017-12-11,34.89689254760742
2017-12-12,34.90502166748047
2017-12-13,34.9538688659668
2017-12-14,34.81548309326172
2017-12-15,35.31203842163086
2017-12-18,35.09225082397461
2017-12-19,35.20622634887695
2017-12-20,34.96200942993164
2017-12-21,35.0841064453125
2017-12-22,35.29575729370117
2017-12-26,35.3445930480957
2017-12-27,35.20622634887695
2017-12-28,35.23075866699219
2017-12-29,35.01803207397461
2018-01-02,34.698936462402344
2018-01-03,34.83803176879883
2018-01-04,34.91985321044922
2018-01-05,35.36985397338867
2018-01-08,35.189849853515625
2018-01-09,35.173492431640625
2018-01-10,34.87894058227539
2018-01-11,34.780757904052734
2018-01-12,34.74802780151367
2018-01-16,35.173492431640625
2018-01-17,35.88530731201172
2018-01-18,35.73802947998047
2018-01-19,36.114383697509766
2018-01-22,36.22893524169922
2018-01-23,36.408935546875
2018-01-24,36.48257064819336
2018-01-25,36.384395599365234
2018-01-26,36.34347915649414
2018-01-29,36.441654205322266
2018-01-30,36.27802658081055
2018-01-31,36.32712173461914
2018-02-01,37.52983856201172
2018-02-02,37.22710037231445
2018-02-05,35.95075988769531
2018-02-06,36.44984436035156
2018-02-07,36.04075622558594
2018-02-08,34.91985321044922
2018-02-09,34.47804641723633
2018-02-12,34.79713439941406
2018-02-13,35.01803207397461
2018-02-14,35.14894104003906
2018-02-15,36.065303802490234
2018-02-16,36.114383697509766
2018-02-20,35.80348205566406
2018-02-21,35.68893814086914
2018-02-22,35.598934173583984
2018-02-23,35.7952995300293
2018-02-26,36.62984085083008
2018-02-27,36.00802993774414
2018-02-28,35.91802978515625
2018-03-01,35.68893814086914
2018-03-02,36.34347915649414
2018-03-05,36.86711502075195
2018-03-06,37.28438186645508
2018-03-07,35.65620040893555
2018-03-08,35.99983596801758
2018-03-09,36.22075653076172
2018-03-12,36.31892395019531
2018-03-13,36.032569885253906
2018-03-14,35.90166473388672
2018-03-15,35.50075149536133
2018-03-16,35.337120056152344
2018-03-19,34.64985275268555
2018-03-20,34.64985275268555
2018-03-21,34.388038635253906
2018-03-22,33.58622741699219
2018-03-23,33.14439392089844
2018-03-26,33.81531524658203
2018-03-27,33.4716682434082
2018-03-28,33.38941955566406
2018-03-29,34.327178955078125
2018-04-02,33.488121032714844
2018-04-03,33.87474822998047
2018-04-04,34.606868743896484
2018-04-05,34.71379852294922
2018-04-06,34.121543884277344
2018-04-09,34.28604507446289
2018-04-10,34.33540344238281
2018-04-11,34.40945053100586
2018-04-12,34.57396697998047
2018-04-13,34.623321533203125
2018-04-16,34.73848342895508
2018-04-17,34.47524642944336
2018-04-18,34.54105758666992
2018-04-19,33.73490524291992
2018-04-20,32.99457550048828
2018-04-23,33.191986083984375
2018-04-24,32.71487808227539
2018-04-25,32.6408576965332
2018-04-26,32.71487808227539
2018-04-27,32.84648895263672
2018-04-30,32.49277114868164
2018-05-01,32.07325744628906
2018-05-02,31.168380737304688
2018-05-03,30.9051570892334
2018-05-04,31.99921989440918
2018-05-07,31.826475143432617
2018-05-08,31.735980987548828
2018-05-09,31.89227294921875
2018-05-10,32.163734436035156
2018-05-11,32.27067184448242
2018-05-14,32.262451171875
2018-05-15,32.41875076293945
2018-05-16,32.50923538208008
2018-05-17,32.50923538208008
2018-05-18,32.61616516113281
2018-05-21,32.361167907714844
2018-05-22,32.43518829345703
2018-05-23,32.451656341552734
2018-05-24,32.542137145996094
2018-05-25,32.558589935302734
2018-05-29,32.35293960571289
2018-05-30,32.6408576965332
2018-05-31,32.303585052490234
2018-06-01,32.542137145996094
2018-06-04,32.72310256958008
2018-06-05,32.29535675048828
2018-06-06,32.48454666137695
2018-06-07,32.3447151184082
2018-06-08,32.72310256958008
2018-06-11,33.093265533447266
2018-06-12,33.257789611816406
2018-06-13,33.01924514770508
2018-06-14,33.233123779296875
2018-06-15,33.578617095947266
2018-06-18,33.05215072631836
2018-06-19,33.18376159667969
2018-06-20,33.52925109863281
2018-06-21,33.51280975341797
2018-06-22,33.97346496582031
2018-06-25,34.09685134887695
2018-06-26,33.87474822998047
2018-06-27,33.71845245361328
2018-06-28,33.82597351074219
2018-06-29,33.90867614746094
2018-07-02,33.79288864135742
2018-07-03,33.751529693603516
2018-07-05,34.619930267333984
2018-07-06,35.02518081665039
2018-07-09,34.876304626464844
2018-07-10,34.801876068115234
2018-07-11,34.942466735839844
2018-07-12,35.10788345336914
2018-07-13,35.42216110229492
2018-07-16,34.99209976196289
2018-07-17,35.42216110229492
2018-07-18,34.84322738647461
2018-07-19,34.93421173095703
2018-07-20,35.10788345336914
2018-07-23,34.47106170654297
2018-07-24,34.338741302490234
2018-07-25,34.32219314575195
2018-07-26,35.78606414794922
2018-07-27,35.480045318603516
2018-07-30,35.56275177001953
2018-07-31,35.87703323364258
2018-08-01,35.42216110229492
2018-08-02,35.6950798034668
2018-08-03,36.19129943847656
2018-08-06,35.78606414794922
2018-08-07,35.51313400268555
2018-08-08,35.05825424194336
2018-08-09,34.8680419921875
2018-08-10,34.686092376708984
2018-08-13,34.65300750732422
2018-08-14,34.62820053100586
2018-08-15,34.57857894897461
2018-08-16,34.826690673828125
2018-08-17,35.322914123535156
2018-08-20,35.41387939453125
2018-08-21,35.1988639831543
2018-08-22,34.950748443603516
2018-08-23,34.81014633178711
2018-08-24,35.05825424194336
2018-08-27,35.140960693359375
2018-08-28,34.942466735839844
2018-08-29,35.18231964111328
2018-08-30,35.09960174560547
2018-08-31,35.3311882019043
2018-09-04,35.24848937988281
2018-09-05,35.968017578125
2018-09-06,35.968017578125
2018-09-07,35.165775299072266
2018-09-10,35.480045318603516
2018-09-11,35.446983337402344
2018-09-12,35.85222244262695
2018-09-13,36.28227615356445
2018-09-14,36.22438430786133
2018-09-17,36.14995193481445
2018-09-18,35.95146560668945
2018-09-19,35.92664337158203
2018-09-20,36.28227615356445
2018-09-21,36.340171813964844
2018-09-24,35.93492889404297
2018-09-25,35.77779006958008
2018-09-26,35.76124572753906
2018-09-27,35.83613204956055
2018-09-28,35.744606018066406
2018-10-01,35.63644790649414
2018-10-02,35.969261169433594
2018-10-03,35.5948486328125
2018-10-04,35.253700256347656
2018-10-05,35.29530715942383
2018-10-08,35.71132278442383
2018-10-09,35.578208923339844
2018-10-10,35.17050552368164
2018-10-11,34.271888732910156
2018-10-12,34.21364974975586
2018-10-15,34.14707565307617
2018-10-16,34.34677505493164
2018-10-17,34.246917724609375
2018-10-18,34.14707565307617
2018-10-19,34.77942657470703
2018-10-22,34.47990417480469
2018-10-23,34.33012771606445
2018-10-24,34.38005828857422
2018-10-25,34.113800048828125
2018-10-26,33.37328338623047
2018-10-29,33.37328338623047
2018-10-30,35.045692443847656
2018-10-31,34.92920684814453
2018-11-01,35.253700256347656
2018-11-02,34.92920684814453
2018-11-05,35.536582946777344
2018-11-06,36.152313232421875
2018-11-07,36.32704162597656
2018-11-08,36.560001373291016
2018-11-09,36.85954666137695
2018-11-12,36.98435592651367
2018-11-13,36.6765022277832
2018-11-14,36.41022872924805
2018-11-15,36.560001373291016
2018-11-16,36.8345947265625
2018-11-19,36.96772003173828
2018-11-20,36.35200119018555
2018-11-21,36.17726516723633
2018-11-23,36.43520736694336
2018-11-26,36.56833267211914
2018-11-27,37.05923843383789
2018-11-28,36.959388732910156
2018-11-29,37.05091094970703
2018-11-30,37.42533493041992
2018-12-03,37.46693801879883
2018-12-04,37.0009880065918
2018-12-06,36.81794738769531
2018-12-07,36.443519592285156
2018-12-10,36.551692962646484
2018-12-11,36.78466033935547
2018-12-12,36.66817092895508
2018-12-13,36.90114212036133
2018-12-14,36.235511779785156
2018-12-17,35.61979675292969
2018-12-18,35.06233596801758
2018-12-19,34.45494842529297
2018-12-20,34.246917724609375
2018-12-21,33.84754180908203
2018-12-24,32.849090576171875
2018-12-26,33.2817497253418
2018-12-27,33.47313690185547
2018-12-28,33.4061279296875
2018-12-31,33.523380279541016
2019-01-02,33.4061279296875
2019-01-03,33.280513763427734
2019-01-04,34.201717376708984
2019-01-07,34.43620300292969
2019-01-08,35.24015808105469
2019-01-09,35.11453628540039
2019-01-10,35.45789337158203
2019-01-11,35.365779876708984
2019-01-14,35.57514190673828
2019-01-15,35.96037292480469
2019-01-16,35.734249114990234
2019-01-17,36.04411697387695
2019-01-18,36.31210708618164
2019-01-22,36.11948013305664
2019-01-23,36.437721252441406
2019-01-24,36.035743713378906
2019-01-25,35.7761344909668
2019-01-28,36.11111068725586
2019-01-29,36.3707160949707
2019-01-30,36.688961029052734
2019-01-31,38.740726470947266
2019-02-01,38.16287612915039
2019-02-04,38.61510467529297
2019-02-05,38.506248474121094
2019-02-06,38.69047164916992
2019-02-07,38.94172286987305
2019-02-08,39.276702880859375
2019-02-11,39.7372932434082
2019-02-12,39.82103729248047
2019-02-13,39.871280670166016
2019-02-14,39.62843322753906
2019-02-15,40.33190155029297
2019-02-19,40.28165054321289
2019-02-20,40.18952560424805
2019-02-21,40.54125213623047
2019-02-22,39.96341323852539
2019-02-25,39.53630447387695
2019-02-26,39.72055435180664
2019-02-27,39.46931838989258
2019-02-28,39.49443435668945
2019-03-01,39.55305480957031
2019-03-04,39.352073669433594
2019-03-05,39.30181884765625
2019-03-06,39.3353157043457
2019-03-07,39.20132827758789
2019-03-08,39.00870895385742
2019-03-11,39.4609375
2019-03-12,39.318572998046875
2019-03-13,39.59492874145508
2019-03-14,39.65354537963867
2019-03-15,40.03041076660156
2019-03-18,40.23139572143555
2019-03-19,40.398887634277344
2019-03-20,40.348636627197266
2019-03-21,40.93485641479492
2019-03-22,41.14421844482422
2019-03-25,41.37871551513672
2019-03-26,41.696956634521484
2019-03-27,41.56296157836914
2019-03-28,41.546112060546875
2019-03-29,42.02598571777344
2019-04-01,41.832340240478516
2019-04-02,41.790260314941406
2019-04-03,41.86602783203125
2019-04-04,41.79867935180664
2019-04-05,41.823936462402344
2019-04-08,41.76499557495117
2019-04-09,41.790260314941406
2019-04-10,41.84077453613281
2019-04-11,41.81550979614258
2019-04-12,41.91654586791992
2019-04-15,42.32905960083008
2019-04-16,42.19434356689453
2019-04-17,42.28696060180664
2019-04-18,42.16909408569336
2019-04-22,42.24486541748047
2019-04-23,42.39639663696289
2019-04-24,42.413238525390625
2019-04-25,42.101741790771484
2019-04-26,42.33747100830078
2019-04-29,42.53951644897461
2019-04-30,42.80891418457031
2019-05-01,43.47399139404297
2019-05-02,43.339290618896484
2019-05-03,43.57501220703125
2019-05-06,43.44031524658203
2019-05-07,42.9436149597168
2019-05-08,42.9436149597168
2019-05-09,43.22985076904297
2019-05-10,43.66762161254883
2019-05-13,43.09515380859375
2019-05-14,43.457149505615234
2019-05-15,43.63395309448242
2019-05-16,44.45055389404297
2019-05-17,43.9706916809082
2019-05-20,44.02119827270508
2019-05-21,43.92859649658203
2019-05-22,43.85283279418945
2019-05-23,43.81074142456055
2019-05-24,43.886497497558594
2019-05-28,42.90993881225586
2019-05-29,43.06990432739258
2019-05-30,43.145660400390625
2019-05-31,42.80891418457031
2019-06-03,43.406646728515625
2019-06-04,43.89492416381836
2019-06-05,44.56842041015625
2019-06-06,45.00618362426758
2019-06-07,45.47763442993164
2019-06-10,45.620750427246094
2019-06-11,45.4523811340332
2019-06-12,45.9238166809082
2019-06-13,46.00801086425781
2019-06-14,46.344757080078125
2019-06-17,46.092185974121094
2019-06-18,45.93224334716797
2019-06-19,46.35316848754883
2019-06-20,46.68991470336914
2019-06-21,46.51312255859375
2019-06-24,46.58047866821289
2019-06-25,46.70675277709961
2019-06-26,45.84805679321289
2019-06-27,45.780372619628906
2019-06-28,45.59428787231445
2019-07-01,46.27947235107422
2019-07-02,46.482486724853516
2019-07-03,47.209964752197266
2019-07-05,46.94772720336914
2019-07-08,46.89698791503906
2019-07-09,46.846221923828125
2019-07-10,46.973106384277344
2019-07-11,46.21179962158203
2019-07-12,46.135658264160156
2019-07-15,46.27101135253906
2019-07-16,46.330230712890625
2019-07-17,46.431732177734375
2019-07-18,46.719329833984375
2019-07-19,46.431732177734375
2019-07-22,46.220252990722656
2019-07-23,46.347137451171875
2019-07-24,46.03415298461914
2019-07-25,46.025699615478516
2019-07-26,46.364051818847656
2019-07-29,46.40634536743164
2019-07-30,46.364051818847656
2019-07-31,45.247467041015625
2019-08-01,45.36589431762695
2019-08-02,45.47585678100586
2019-08-05,44.17316436767578
2019-08-06,44.68917465209961
2019-08-07,45.18824005126953
2019-08-08,46.482486724853516
2019-08-09,46.262542724609375
2019-08-12,45.89035415649414
2019-08-13,46.161041259765625
2019-08-14,45.00215530395508
2019-08-15,45.492774963378906
2019-08-16,46.135658264160156
2019-08-19,46.152584075927734
2019-08-20,45.67041778564453
2019-08-21,45.93265151977539
2019-08-22,46.110286712646484
2019-08-23,45.36589431762695
2019-08-26,46.06798553466797
2019-08-27,46.03415298461914
2019-08-28,46.42326736450195
2019-08-29,46.761627197265625
2019-08-30,46.71087646484375
2019-09-03,47.06616973876953
2019-09-04,47.539878845214844
2019-09-05,47.48911666870117
2019-09-06,47.90359878540039
2019-09-09,47.77671432495117
2019-09-10,45.958030700683594
2019-09-11,46.110286712646484
2019-09-12,46.364051818847656
2019-09-13,45.74654006958008
2019-09-16,45.721168518066406
2019-09-17,46.27101135253906
2019-09-18,46.28791427612305
2019-09-19,46.55861282348633
2019-09-20,46.22871017456055
2019-09-23,46.19487762451172
2019-09-24,46.56707763671875
2019-09-25,46.68549346923828
