Date,TXN
2016-08-16,53.3961067199707
2016-08-17,53.3961067199707
2016-08-18,53.633201599121094
2016-08-19,53.740264892578125
2016-08-22,53.533775329589844
2016-08-23,53.51847839355469
2016-08-24,53.457298278808594
2016-08-25,53.3961067199707
2016-08-26,53.34259033203125
2016-08-29,53.51847839355469
2016-08-30,53.006103515625
2016-08-31,53.181983947753906
2016-09-01,53.304344177246094
2016-09-02,53.28904342651367
2016-09-06,53.373191833496094
2016-09-07,53.143760681152344
2016-09-08,52.76136016845703
2016-09-09,50.98710250854492
2016-09-12,51.95835876464844
2016-09-13,51.583621978759766
2016-09-14,51.8436393737793
2016-09-15,52.93726348876953
2016-09-16,53.04432678222656
2016-09-19,53.181983947753906
2016-09-20,52.906673431396484
2016-09-21,53.19728469848633
2016-09-22,53.350242614746094
2016-09-23,52.753719329833984
2016-09-26,52.32545471191406
2016-09-27,53.11314392089844
2016-09-28,53.33492660522461
2016-09-29,53.411407470703125
2016-09-30,53.67144012451172
2016-10-03,53.273765563964844
2016-10-04,53.220218658447266
2016-10-05,53.99264144897461
2016-10-06,54.267948150634766
2016-10-07,54.19912338256836
2016-10-10,53.48025131225586
2016-10-11,52.58546829223633
2016-10-12,52.35603332519531
2016-10-13,51.82834243774414
2016-10-14,52.37897872924805
2016-10-17,52.32545471191406
2016-10-18,52.960205078125
2016-10-19,53.143760681152344
2016-10-20,53.34259033203125
2016-10-21,53.510841369628906
2016-10-24,54.81858825683594
2016-10-25,54.451507568359375
2016-10-26,54.84153366088867
2016-10-27,54.09206008911133
2016-10-28,54.14558792114258
2016-10-31,54.18382263183594
2016-11-01,53.105506896972656
2016-11-02,52.646644592285156
2016-11-03,52.30768966674805
2016-11-04,52.07658767700195
2016-11-07,53.16280746459961
2016-11-08,53.79448699951172
2016-11-09,53.76369094848633
2016-11-10,53.26294708251953
2016-11-11,53.80988693237305
2016-11-14,53.94087219238281
2016-11-15,54.718910217285156
2016-11-16,54.84989929199219
2016-11-17,55.52781295776367
2016-11-18,55.92839431762695
2016-11-21,56.76039123535156
2016-11-22,57.31503677368164
2016-11-23,57.053123474121094
2016-11-25,57.33818054199219
2016-11-28,57.41520690917969
2016-11-29,57.31503677368164
2016-11-30,56.95298385620117
2016-12-01,54.241310119628906
2016-12-02,54.480125427246094
2016-12-05,54.31834411621094
2016-12-06,54.98087692260742
2016-12-07,55.6202392578125
2016-12-08,55.56632995605469
2016-12-09,55.4584846496582
2016-12-12,55.258174896240234
2016-12-13,56.390621185302734
2016-12-14,55.85135269165039
2016-12-15,56.583213806152344
2016-12-16,56.15179443359375
2016-12-19,56.675662994384766
2016-12-20,57.037723541259766
2016-12-21,57.137874603271484
2016-12-22,57.160987854003906
2016-12-23,57.299625396728516
2016-12-27,57.6771125793457
2016-12-28,57.045448303222656
2016-12-29,57.122467041015625
2016-12-30,56.21344757080078
2017-01-03,56.6833610534668
2017-01-04,56.614009857177734
2017-01-05,56.17490005493164
2017-01-06,57.122467041015625
2017-01-09,57.26884078979492
2017-01-10,57.469120025634766
2017-01-11,57.93135070800781
2017-01-12,57.661712646484375
2017-01-13,57.77726745605469
2017-01-17,57.38438415527344
2017-01-18,57.299625396728516
2017-01-19,56.91446304321289
2017-01-20,57.584693908691406
2017-01-23,58.33965301513672
2017-01-24,59.37961959838867
2017-01-25,60.535179138183594
2017-01-26,61.059017181396484
2017-01-27,60.493080139160156
2017-01-30,60.392303466796875
2017-01-31,58.56270217895508
2017-02-01,59.12864303588867
2017-02-02,58.83403778076172
2017-02-03,59.30693435668945
2017-02-06,59.089881896972656
2017-02-07,59.05885314941406
2017-02-08,58.88054656982422
2017-02-09,58.37664794921875
2017-02-10,58.26809310913086
2017-02-13,58.54719161987305
2017-02-14,58.640220642089844
2017-02-15,58.66348648071289
2017-02-16,59.113128662109375
2017-02-17,59.26042556762695
2017-02-21,59.75657272338867
2017-02-22,59.87289047241211
2017-02-23,59.80311584472656
2017-02-24,59.88063430786133
2017-02-27,59.84185791015625
2017-02-28,59.399967193603516
2017-03-01,60.58612060546875
2017-03-02,60.5318603515625
2017-03-03,60.361297607421875
2017-03-06,60.71015167236328
2017-03-07,61.338130950927734
2017-03-08,61.508670806884766
2017-03-09,61.345863342285156
2017-03-10,62.276161193847656
2017-03-13,62.81109619140625
2017-03-14,62.86537170410156
2017-03-15,63.431312561035156
2017-03-16,63.34603500366211
2017-03-17,63.725887298583984
2017-03-20,63.25297927856445
2017-03-21,61.82653045654297
2017-03-22,62.55527114868164
2017-03-23,62.53976058959961
2017-03-24,62.47773361206055
2017-03-27,62.43122863769531
2017-03-28,62.49324035644531
2017-03-29,62.40020751953125
2017-03-30,62.826602935791016
2017-03-31,62.4544792175293
2017-04-03,62.299415588378906
2017-04-04,62.485469818115234
2017-04-05,62.08236312866211
2017-04-06,62.09786605834961
2017-04-07,62.43122863769531
2017-04-10,62.121116638183594
2017-04-11,61.56294631958008
2017-04-12,60.841949462890625
2017-04-13,60.34577560424805
2017-04-17,61.02800369262695
2017-04-18,61.7180061340332
2017-04-19,61.53193664550781
2017-04-20,62.60953903198242
2017-04-21,61.873043060302734
2017-04-24,62.85762405395508
2017-04-25,63.849952697753906
2017-04-26,62.8808708190918
2017-04-27,63.029090881347656
2017-04-28,61.7653923034668
2017-05-01,61.85118865966797
2017-05-02,61.81996536254883
2017-05-03,62.22560119628906
2017-05-04,61.8589973449707
2017-05-05,62.11640930175781
2017-05-08,61.983795166015625
2017-05-09,61.975990295410156
2017-05-10,62.787269592285156
2017-05-11,62.7170524597168
2017-05-12,62.943267822265625
2017-05-15,63.6141242980957
2017-05-16,64.17577362060547
2017-05-17,61.37534713745117
2017-05-18,61.80439758300781
2017-05-19,62.63905334472656
2017-05-22,62.69365310668945
2017-05-23,62.16322326660156
2017-05-24,62.444026947021484
2017-05-25,63.02126693725586
2017-05-26,63.27871322631836
2017-05-30,63.94174575805664
2017-05-31,64.3473892211914
2017-06-01,63.567317962646484
2017-06-02,63.67653274536133
2017-06-05,63.87936782836914
2017-06-06,64.13677978515625
2017-06-07,64.65941619873047
2017-06-08,65.79049682617188
2017-06-09,63.10708236694336
2017-06-12,63.224090576171875
2017-06-13,63.177276611328125
2017-06-14,62.52981948852539
2017-06-15,62.46746063232422
2017-06-16,62.171016693115234
2017-06-19,63.51270294189453
2017-06-20,62.06958770751953
2017-06-21,62.147613525390625
2017-06-22,61.66398620605469
2017-06-23,62.077415466308594
2017-06-26,61.08671951293945
2017-06-27,60.025848388671875
2017-06-28,60.8917121887207
2017-06-29,59.9868278503418
2017-06-30,60.010257720947266
2017-07-03,59.60458755493164
2017-07-05,59.994632720947266
2017-07-06,59.95561599731445
2017-07-07,61.21933364868164
2017-07-10,61.453346252441406
2017-07-11,61.65618896484375
2017-07-12,62.8106575012207
2017-07-13,62.82624435424805
2017-07-14,63.96516799926758
2017-07-17,63.6999397277832
2017-07-18,64.0899887084961
2017-07-19,64.0899887084961
2017-07-20,64.50342559814453
2017-07-21,63.73114013671875
2017-07-24,63.12267303466797
2017-07-25,63.48930740356445
2017-07-26,64.37859344482422
2017-07-27,63.54668045043945
2017-07-28,63.34264373779297
2017-07-31,63.86845016479492
2017-08-01,64.12744140625
2017-08-02,63.81352615356445
2017-08-03,63.852745056152344
2017-08-04,63.907691955566406
2017-08-07,64.48846435546875
2017-08-08,64.7082290649414
2017-08-09,64.57479858398438
2017-08-10,63.06796646118164
2017-08-11,63.48390579223633
2017-08-14,64.394287109375
2017-08-15,64.31578063964844
2017-08-16,64.716064453125
2017-08-17,62.90311813354492
2017-08-18,62.76187515258789
2017-08-21,62.6991081237793
2017-08-22,63.3740234375
2017-08-23,63.48390579223633
2017-08-24,63.76643753051758
2017-08-25,63.55453109741211
2017-08-28,63.38186264038086
2017-08-29,63.5937614440918
2017-08-30,64.59833526611328
2017-08-31,64.99858856201172
2017-09-01,64.77885437011719
2017-09-05,64.23731231689453
2017-09-06,64.40999603271484
2017-09-07,64.35506439208984
2017-09-08,63.86845016479492
2017-09-11,64.52772521972656
2017-09-12,65.05353546142578
2017-09-13,64.90442657470703
2017-09-14,65.3674545288086
2017-09-15,66.58393859863281
2017-09-18,67.6041488647461
2017-09-19,68.12999725341797
2017-09-20,67.36089324951172
2017-09-21,67.53356170654297
2017-09-22,69.2758560180664
2017-09-25,68.6715316772461
2017-09-26,68.8284912109375
2017-09-27,69.69966125488281
2017-09-28,70.35888671875
2017-09-29,70.35106658935547
2017-10-02,70.35888671875
2017-10-03,70.58647918701172
2017-10-04,71.01813507080078
2017-10-05,71.52827453613281
2017-10-06,71.69309997558594
2017-10-09,71.87359619140625
2017-10-10,72.50144958496094
2017-10-11,72.88601684570312
2017-10-12,72.6897964477539
2017-10-13,73.4510726928711
2017-10-16,73.953369140625
2017-10-17,73.98474884033203
2017-10-18,73.32551574707031
2017-10-19,73.3411865234375
2017-10-20,74.6989517211914
2017-10-23,75.50728607177734
2017-10-24,75.68782806396484
2017-10-25,75.20121002197266
2017-10-26,75.46025085449219
2017-10-27,76.51970672607422
2017-10-30,75.87205505371094
2017-10-31,76.36965942382812
2017-11-01,76.1010971069336
2017-11-02,76.44862365722656
2017-11-03,77.38853454589844
2017-11-06,77.83085632324219
2017-11-07,77.72028350830078
2017-11-08,77.75186920166016
2017-11-09,76.65399932861328
2017-11-10,76.56712341308594
2017-11-13,76.63819122314453
2017-11-14,76.58291625976562
2017-11-15,76.43283081054688
2017-11-16,77.65709686279297
2017-11-17,77.19898223876953
2017-11-20,77.62549591064453
2017-11-21,78.3442611694336
2017-11-22,77.46753692626953
2017-11-24,78.43113708496094
2017-11-27,77.90194702148438
2017-11-28,78.57329559326172
2017-11-29,76.51970672607422
2017-11-30,76.84355926513672
2017-12-01,76.75667572021484
2017-12-04,75.80097198486328
2017-12-05,76.53553009033203
2017-12-06,76.63031005859375
2017-12-07,77.23056030273438
2017-12-08,77.42015075683594
2017-12-11,78.05992889404297
2017-12-12,77.74396514892578
2017-12-13,78.0835952758789
2017-12-14,79.18147277832031
2017-12-15,79.94761657714844
2017-12-18,81.56681060791016
2017-12-19,82.22235870361328
2017-12-20,82.7752456665039
2017-12-21,82.19868469238281
2017-12-22,82.24606323242188
2017-12-26,82.2618637084961
2017-12-27,82.5619888305664
2017-12-28,82.79104614257812
2017-12-29,82.49092102050781
2018-01-02,83.38340759277344
2018-01-03,85.64239501953125
2018-01-04,85.53179931640625
2018-01-05,86.1873550415039
2018-01-08,86.59809112548828
2018-01-09,87.19048309326172
2018-01-10,86.64547729492188
2018-01-11,87.41162109375
2018-01-12,89.03077697753906
2018-01-16,89.18877410888672
2018-01-17,94.11738586425781
2018-01-18,91.94532012939453
2018-01-19,92.27701568603516
2018-01-22,94.33851623535156
2018-01-23,94.6939468383789
2018-01-24,86.64547729492188
2018-01-25,87.00088500976562
2018-01-26,89.79695129394531
2018-01-29,88.97552490234375
2018-01-30,87.27590942382812
2018-01-31,87.10115814208984
2018-02-01,87.42679595947266
2018-02-02,85.50480651855469
2018-02-05,82.76476287841797
2018-02-06,84.08316040039062
2018-02-07,80.99369049072266
2018-02-08,77.56266784667969
2018-02-09,79.81031036376953
2018-02-12,80.9619140625
2018-02-13,80.199462890625
2018-02-14,81.54962921142578
2018-02-15,83.0506820678711
2018-02-16,82.97126770019531
2018-02-20,83.62250518798828
2018-02-21,82.32794189453125
2018-02-22,82.5423812866211
2018-02-23,85.01239776611328
2018-02-26,87.06941223144531
2018-02-27,86.04483795166016
2018-02-28,86.05280303955078
2018-03-01,84.60734558105469
2018-03-02,85.94954681396484
2018-03-05,86.57699584960938
2018-03-06,87.11705017089844
2018-03-07,86.2195816040039
2018-03-08,86.95817565917969
2018-03-09,88.57838439941406
2018-03-12,88.65782928466797
2018-03-13,87.83184814453125
2018-03-14,87.33941650390625
2018-03-15,87.13292694091797
2018-03-16,87.33941650390625
2018-03-19,85.66364288330078
2018-03-20,86.93439483642578
2018-03-21,86.2831039428711
2018-03-22,82.51854705810547
2018-03-23,80.50128173828125
2018-03-26,84.66293334960938
2018-03-27,81.45431518554688
2018-03-28,80.93807983398438
2018-03-29,82.51060485839844
2018-04-02,79.93736267089844
2018-04-03,81.15251159667969
2018-04-04,82.76476287841797
2018-04-05,81.2001724243164
2018-04-06,78.99224853515625
2018-04-09,79.27021789550781
2018-04-10,81.29546356201172
2018-04-11,81.27958679199219
2018-04-12,82.7885971069336
2018-04-13,81.1366195678711
2018-04-16,82.20087432861328
2018-04-17,83.7019271850586
2018-04-18,83.67017364501953
2018-04-19,80.44569396972656
2018-04-20,79.3893814086914
2018-04-23,77.9041748046875
2018-04-24,78.16631317138672
2018-04-25,81.80375671386719
2018-04-26,81.58137512207031
2018-04-27,81.41461944580078
2018-04-30,80.55685424804688
2018-05-01,82.12144470214844
2018-05-02,81.77198791503906
2018-05-03,82.28028869628906
2018-05-04,83.6465835571289
2018-05-07,83.50276947021484
2018-05-08,84.26177978515625
2018-05-09,85.92371368408203
2018-05-10,87.86527252197266
2018-05-11,87.28997802734375
2018-05-14,88.40058898925781
2018-05-15,87.25801849365234
2018-05-16,89.00782775878906
2018-05-17,88.15288543701172
2018-05-18,88.32069396972656
2018-05-21,88.2168197631836
2018-05-22,88.57636260986328
2018-05-23,88.74413299560547
2018-05-24,88.48845672607422
2018-05-25,89.13565826416016
2018-05-29,88.6402816772461
2018-05-30,89.36737823486328
2018-05-31,89.41531372070312
2018-06-01,91.7243881225586
2018-06-04,92.47545623779297
2018-06-05,94.009521484375
2018-06-06,94.36907196044922
2018-06-07,93.67395782470703
2018-06-08,92.47545623779297
2018-06-11,92.10791778564453
2018-06-12,92.21177673339844
2018-06-13,91.08521270751953
2018-06-14,91.66049194335938
2018-06-15,92.59529113769531
2018-06-18,91.39679718017578
2018-06-19,90.81353759765625
2018-06-20,91.27696228027344
2018-06-21,89.57510375976562
2018-06-22,89.79084777832031
2018-06-25,88.0410385131836
2018-06-26,89.09571838378906
2018-06-27,86.91443634033203
2018-06-28,87.17012786865234
2018-06-29,88.0889663696289
2018-07-02,88.08098602294922
2018-07-03,87.0183334350586
2018-07-05,89.09571838378906
2018-07-06,90.05448913574219
2018-07-09,89.55912780761719
2018-07-10,90.8694839477539
2018-07-11,89.29544830322266
2018-07-12,92.55535125732422
2018-07-13,91.99604797363281
2018-07-16,91.53263854980469
2018-07-17,92.52336883544922
2018-07-18,92.4275131225586
2018-07-19,91.55661010742188
2018-07-20,91.88418579101562
2018-07-23,91.62053680419922
2018-07-24,90.9253921508789
2018-07-25,90.46199798583984
2018-07-26,90.5259017944336
2018-07-27,89.96663665771484
2018-07-30,89.1069564819336
2018-07-31,89.43634033203125
2018-08-01,89.17925262451172
2018-08-02,90.15141296386719
2018-08-03,90.65754699707031
2018-08-06,90.87448120117188
2018-08-07,93.00354766845703
2018-08-08,93.32490539550781
2018-08-09,91.86268615722656
2018-08-10,88.44816589355469
2018-08-13,88.32765197753906
2018-08-14,88.64900207519531
2018-08-15,88.05447387695312
2018-08-16,87.89379119873047
2018-08-17,88.08660888671875
2018-08-20,87.59652709960938
2018-08-21,89.58900451660156
2018-08-22,90.13533782958984
2018-08-23,90.30403900146484
2018-08-24,91.30027770996094
2018-08-27,92.5937728881836
2018-08-28,92.40900421142578
2018-08-29,92.77052307128906
2018-08-30,90.44866943359375
2018-08-31,90.30403900146484
2018-09-04,90.41653442382812
2018-09-05,89.28370666503906
2018-09-06,89.09089660644531
2018-09-07,87.13859558105469
2018-09-10,87.02608489990234
2018-09-11,85.2023696899414
2018-09-12,83.98918151855469
2018-09-13,84.93721771240234
2018-09-14,84.64798736572266
2018-09-17,83.31432342529297
2018-09-18,84.28645324707031
2018-09-19,86.26285552978516
2018-09-20,87.16267395019531
2018-09-21,88.41600799560547
2018-09-24,88.21515655517578
2018-09-25,86.407470703125
2018-09-26,85.33893585205078
2018-09-27,86.19861602783203
2018-09-28,86.19861602783203
2018-10-01,86.56011962890625
2018-10-02,87.13859558105469
2018-10-03,86.91362762451172
2018-10-04,85.05773162841797
2018-10-05,82.9769058227539
2018-10-08,81.89226531982422
2018-10-09,82.64747619628906
2018-10-10,79.73108673095703
2018-10-11,79.96405792236328
2018-10-12,81.21739196777344
2018-10-15,79.88373565673828
2018-10-16,82.06901550292969
2018-10-17,81.57894897460938
2018-10-18,79.97211456298828
2018-10-19,78.94373321533203
2018-10-22,80.11670684814453
2018-10-23,80.54253387451172
2018-10-24,73.92236328125
2018-10-25,73.72954559326172
2018-10-26,72.75743865966797
2018-10-29,72.4521255493164
2018-10-30,75.3531265258789
2018-10-31,75.22350311279297
2018-11-01,79.08876037597656
2018-11-02,77.03052520751953
2018-11-05,77.51671600341797
2018-11-06,78.71603393554688
2018-11-07,78.7646484375
2018-11-08,79.80188751220703
2018-11-09,77.8732681274414
2018-11-12,75.74211883544922
2018-11-13,76.56051635742188
2018-11-14,76.7387924194336
2018-11-15,79.38048553466797
2018-11-16,79.29133605957031
2018-11-19,76.67398834228516
2018-11-20,78.47291564941406
2018-11-21,77.89759063720703
2018-11-23,77.06293487548828
2018-11-26,78.10016632080078
2018-11-27,78.01912689208984
2018-11-28,79.62359619140625
2018-11-29,78.95098876953125
2018-11-30,80.91202545166016
2018-12-03,81.981689453125
2018-12-04,77.88137817382812
2018-12-06,78.86187744140625
2018-12-07,74.85881042480469
2018-12-10,76.00948333740234
2018-12-11,76.6091537475586
2018-12-12,77.63827514648438
2018-12-13,77.66255950927734
2018-12-14,76.38224029541016
2018-12-17,74.486083984375
2018-12-18,76.6091537475586
2018-12-19,73.35969543457031
2018-12-20,73.0031509399414
2018-12-21,73.262451171875
2018-12-24,71.1474838256836
2018-12-26,75.34501647949219
2018-12-27,76.01758575439453
2018-12-28,76.01758575439453
2018-12-31,76.57675170898438
2019-01-02,76.53621673583984
2019-01-03,72.02265930175781
2019-01-04,75.28018951416016
2019-01-07,76.57675170898438
2019-01-08,76.47948455810547
2019-01-09,77.98675537109375
2019-01-10,79.18601989746094
2019-01-11,79.89100646972656
2019-01-14,78.0596694946289
2019-01-15,79.11307525634766
2019-01-16,78.74034118652344
2019-01-17,79.04014587402344
2019-01-18,80.56359100341797
