Date,IBM
2016-08-17,101.86590576171875
2016-08-18,102.45002746582031
2016-08-19,101.61192321777344
2016-08-22,101.58650207519531
2016-08-23,101.75160217285156
2016-08-24,100.98338317871094
2016-08-25,100.71669006347656
2016-08-26,100.51982879638672
2016-08-29,101.40872192382812
2016-08-30,101.2055892944336
2016-08-31,100.87542724609375
2016-09-01,101.29446411132812
2016-09-02,101.30083465576172
2016-09-06,101.8087387084961
2016-09-07,102.62779235839844
2016-09-08,100.95161437988281
2016-09-09,98.85003662109375
2016-09-12,100.50082397460938
2016-09-13,98.92623138427734
2016-09-14,97.80876159667969
2016-09-15,98.83100128173828
2016-09-16,97.6754379272461
2016-09-19,98.32942199707031
2016-09-20,98.0627670288086
2016-09-21,98.74846649169922
2016-09-22,99.11669921875
2016-09-23,98.39923858642578
2016-09-26,97.76434326171875
2016-09-27,99.53575897216797
2016-09-28,100.50082397460938
2016-09-29,100.38653564453125
2016-09-30,100.85635375976562
2016-10-03,100.0690689086914
2016-10-04,99.33890533447266
2016-10-05,99.73255920410156
2016-10-06,99.6055679321289
2016-10-07,98.83734893798828
2016-10-10,99.6944808959961
2016-10-11,98.27857971191406
2016-10-12,97.96114349365234
2016-10-13,97.5992660522461
2016-10-14,98.0627670288086
2016-10-17,98.26590728759766
2016-10-18,95.69448852539062
2016-10-19,96.03734588623047
2016-10-20,96.20243835449219
2016-10-21,95.00242614746094
2016-10-24,95.59928894042969
2016-10-25,95.79608154296875
2016-10-26,96.38655090332031
2016-10-27,97.36434936523438
2016-10-28,96.89452362060547
2016-10-31,97.5802001953125
2016-11-01,97.00879669189453
2016-11-02,96.47542572021484
2016-11-03,96.74211120605469
2016-11-04,96.78021240234375
2016-11-07,98.86907196044922
2016-11-08,99.41365051269531
2016-11-09,99.18302154541016
2016-11-10,102.64906311035156
2016-11-11,103.32178497314453
2016-11-14,101.3613052368164
2016-11-15,101.65601348876953
2016-11-16,102.05323791503906
2016-11-17,102.37995910644531
2016-11-18,102.7579574584961
2016-11-21,104.28279876708984
2016-11-22,104.2187271118164
2016-11-23,103.77664947509766
2016-11-25,104.51985168457031
2016-11-28,105.40396118164062
2016-11-29,104.76972198486328
2016-11-30,103.93042755126953
2016-12-01,102.39281463623047
2016-12-02,102.52095031738281
2016-12-05,102.40558624267578
2016-12-06,102.73235321044922
2016-12-07,105.57694244384766
2016-12-08,105.94212341308594
2016-12-09,106.68539428710938
2016-12-12,106.03184509277344
2016-12-13,107.8193130493164
2016-12-14,107.96025848388672
2016-12-15,107.64635467529297
2016-12-16,106.81985473632812
2016-12-19,106.78783416748047
2016-12-20,107.37727355957031
2016-12-21,107.20425415039062
2016-12-22,107.03129577636719
2016-12-23,106.8070297241211
2016-12-27,107.08255004882812
2016-12-28,106.47390747070312
2016-12-29,106.7365493774414
2016-12-30,106.3458023071289
2017-01-03,107.11459350585938
2017-01-04,108.44078063964844
2017-01-05,108.08197784423828
2017-01-06,108.61377716064453
2017-01-09,107.4093017578125
2017-01-10,106.04464721679688
2017-01-11,107.47337341308594
2017-01-12,107.60148620605469
2017-01-13,107.21067810058594
2017-01-17,107.56306457519531
2017-01-18,106.86474609375
2017-01-19,106.87109375
2017-01-20,109.2672348022461
2017-01-23,109.57478332519531
2017-01-24,112.69482421875
2017-01-25,114.22606658935547
2017-01-26,114.46311950683594
2017-01-27,113.591796875
2017-01-30,112.63079071044922
2017-01-31,111.81072998046875
2017-02-01,111.66338348388672
2017-02-02,111.84919738769531
2017-02-03,112.64360046386719
2017-02-06,112.66920471191406
2017-02-07,114.33499145507812
2017-02-08,113.76029968261719
2017-02-09,114.43184661865234
2017-02-10,115.3810806274414
2017-02-13,115.8201675415039
2017-02-14,116.31742095947266
2017-02-15,117.31830596923828
2017-02-16,117.1568832397461
2017-02-17,116.66613006591797
2017-02-21,116.40137481689453
2017-02-22,116.97608184814453
2017-02-23,117.29891204833984
2017-02-24,117.105224609375
2017-02-27,115.84602355957031
2017-02-28,116.11723327636719
2017-03-01,117.49268341064453
2017-03-02,116.57572174072266
2017-03-03,116.2657699584961
2017-03-06,116.5369644165039
2017-03-07,116.47883605957031
2017-03-08,115.87834167480469
2017-03-09,114.41249084472656
2017-03-10,114.83219909667969
2017-03-13,113.9475326538086
2017-03-14,113.4697036743164
2017-03-15,113.5278091430664
2017-03-16,114.45121002197266
2017-03-17,113.42448425292969
2017-03-20,113.45677185058594
2017-03-21,112.28157806396484
2017-03-22,112.8626708984375
2017-03-23,112.88850402832031
2017-03-24,112.2492446899414
2017-03-27,112.21051788330078
2017-03-28,112.68834686279297
2017-03-29,112.3202896118164
2017-03-30,112.26860046386719
2017-03-31,112.44940948486328
2017-04-03,112.68186950683594
2017-04-04,112.69479370117188
2017-04-05,111.63579559326172
2017-04-06,111.35806274414062
2017-04-07,111.15792083740234
2017-04-10,110.55094909667969
2017-04-11,110.15058135986328
2017-04-12,110.2022476196289
2017-04-13,109.4725341796875
2017-04-17,110.48635864257812
2017-04-18,109.80835723876953
2017-04-19,104.40991973876953
2017-04-20,104.80384063720703
2017-04-21,103.56401062011719
2017-04-24,103.80294799804688
2017-04-25,103.57048034667969
2017-04-26,103.3573989868164
2017-04-27,103.5252685546875
2017-04-28,103.5058822631836
2017-05-01,102.56959533691406
2017-05-02,102.73745727539062
2017-05-03,102.43397521972656
2017-05-04,102.70519256591797
2017-05-05,100.12224578857422
2017-05-08,99.78314208984375
2017-05-09,99.18327331542969
2017-05-10,98.62252044677734
2017-05-11,98.23126983642578
2017-05-12,98.04871368408203
2017-05-15,98.79203033447266
2017-05-16,100.20698547363281
2017-05-17,98.41387176513672
2017-05-18,98.3160629272461
2017-05-19,99.0984878540039
2017-05-22,99.52885437011719
2017-05-23,99.13108825683594
2017-05-24,99.444091796875
2017-05-25,99.89398956298828
2017-05-26,99.4310302734375
2017-05-30,98.93547058105469
2017-05-31,99.5223388671875
2017-06-01,99.54843139648438
2017-06-02,99.1441421508789
2017-06-05,99.37889099121094
2017-06-06,99.35276794433594
2017-06-07,98.44646453857422
2017-06-08,99.1767349243164
2017-06-09,100.48085021972656
2017-06-12,101.18505859375
2017-06-13,100.57865905761719
2017-06-14,100.29175567626953
2017-06-15,100.55912780761719
2017-06-16,101.31544494628906
2017-06-19,100.96334075927734
2017-06-20,101.03511047363281
2017-06-21,100.27873229980469
2017-06-22,100.67644500732422
2017-06-23,100.48738861083984
2017-06-26,101.21765899658203
2017-06-27,100.90470123291016
2017-06-28,101.27635955810547
2017-06-29,100.50040435791016
2017-06-30,100.3048095703125
2017-07-03,101.44586944580078
2017-07-05,100.2004623413086
2017-07-06,99.34629821777344
2017-07-07,99.72447967529297
2017-07-10,100.03742980957031
2017-07-11,99.88750457763672
2017-07-12,100.22001647949219
2017-07-13,100.17439270019531
2017-07-14,100.5721206665039
2017-07-17,99.77010345458984
2017-07-18,100.41564178466797
2017-07-19,96.1968765258789
2017-07-20,96.2816390991211
2017-07-21,95.90348052978516
2017-07-24,95.19271850585938
2017-07-25,95.32315063476562
2017-07-26,94.78194427490234
2017-07-27,94.59281158447266
2017-07-28,94.084228515625
2017-07-31,94.33204650878906
2017-08-01,94.7428207397461
2017-08-02,94.1885757446289
2017-08-03,94.50810241699219
2017-08-04,94.6515121459961
2017-08-07,93.549560546875
2017-08-08,93.64180755615234
2017-08-09,93.41776275634766
2017-08-10,93.46389770507812
2017-08-11,93.46389770507812
2017-08-14,93.78020477294922
2017-08-15,93.61544799804688
2017-08-16,93.89879608154297
2017-08-17,92.71269989013672
2017-08-18,92.05376434326172
2017-08-21,92.46888732910156
2017-08-22,92.91695404052734
2017-08-23,93.66157531738281
2017-08-24,94.188720703125
2017-08-25,94.71588134765625
2017-08-28,93.9053955078125
2017-08-29,94.32050323486328
2017-08-30,93.9383316040039
2017-08-31,94.24800872802734
2017-09-01,94.93992614746094
2017-09-05,94.254638671875
2017-09-06,94.76859283447266
2017-09-07,94.16236877441406
2017-09-08,93.86580657958984
2017-09-11,95.45388793945312
2017-09-12,96.04692840576172
2017-09-13,96.198486328125
2017-09-14,95.90196990966797
2017-09-15,95.42753601074219
2017-09-18,95.24960327148438
2017-09-19,95.1441650390625
2017-09-20,96.12601470947266
2017-09-21,95.71747589111328
2017-09-22,95.63179779052734
2017-09-25,96.11943817138672
2017-09-26,96.5740737915039
2017-09-27,95.98107147216797
2017-09-28,95.98107147216797
2017-09-29,95.5988540649414
2017-10-02,96.63997650146484
2017-10-03,96.71905517578125
2017-10-04,96.52137756347656
2017-10-05,96.67951202392578
2017-10-06,96.52137756347656
2017-10-09,97.12098693847656
2017-10-10,97.8524398803711
2017-10-11,97.27256774902344
2017-10-12,96.88379669189453
2017-10-13,96.92991638183594
2017-10-16,96.75199127197266
2017-10-17,96.56090545654297
2017-10-18,105.1205062866211
2017-10-19,106.02328491210938
2017-10-20,106.79424285888672
2017-10-23,105.13375854492188
2017-10-24,102.71539306640625
2017-10-25,101.14712524414062
2017-10-26,101.2130126953125
2017-10-27,101.2657470703125
2017-10-30,101.71382141113281
2017-10-31,101.51611328125
2017-11-01,101.496337890625
2017-11-02,101.04830932617188
2017-11-03,99.88197326660156
2017-11-06,99.39434051513672
2017-11-07,99.73041534423828
2017-11-08,99.87538146972656
2017-11-09,100.02845764160156
2017-11-10,99.26973724365234
2017-11-13,98.7639389038086
2017-11-14,99.09003448486328
2017-11-15,97.89875793457031
2017-11-16,99.24313354492188
2017-11-17,99.14330291748047
2017-11-20,100.16820526123047
2017-11-21,101.12654876708984
2017-11-22,101.00674438476562
2017-11-24,101.05332946777344
2017-11-27,101.14649963378906
2017-11-28,101.47260284423828
2017-11-29,102.19139099121094
2017-11-30,102.470947265625
2017-12-01,102.9966812133789
2017-12-04,104.12806701660156
2017-12-05,103.38936614990234
2017-12-06,102.55741119384766
2017-12-07,102.2047119140625
2017-12-08,103.02996826171875
2017-12-11,103.42929077148438
2017-12-12,104.31441497802734
2017-12-13,102.43098449707031
2017-12-14,102.49088287353516
2017-12-15,101.49259185791016
2017-12-18,102.04500579833984
2017-12-19,101.9784164428711
2017-12-20,101.79208374023438
2017-12-21,100.82707977294922
2017-12-22,101.49259185791016
2017-12-26,101.71224212646484
2017-12-27,101.91185760498047
2017-12-28,102.51751708984375
2017-12-29,102.10486602783203
2018-01-02,102.65727233886719
2018-01-03,105.47908020019531
2018-01-04,107.61540222167969
2018-01-05,108.14122009277344
2018-01-08,108.79339599609375
2018-01-09,109.03299713134766
2018-01-10,109.26593017578125
2018-01-11,109.27925872802734
2018-01-12,108.57379150390625
2018-01-16,109.04630279541016
2018-01-17,112.24081420898438
2018-01-18,112.55361938476562
2018-01-19,108.0613021850586
2018-01-22,108.21440887451172
2018-01-23,110.64354705810547
2018-01-24,110.05791473388672
2018-01-25,110.12444305419922
2018-01-26,111.36897277832031
2018-01-29,111.0096206665039
2018-01-30,108.89324188232422
2018-01-31,108.94646453857422
2018-02-01,108.08130645751953
2018-02-02,105.83848571777344
2018-02-05,101.5125503540039
2018-02-06,103.3826904296875
2018-02-07,102.39106750488281
2018-02-08,99.19197082519531
2018-02-09,100.48236846923828
2018-02-12,101.75257873535156
2018-02-13,101.31574249267578
2018-02-14,104.01075744628906
2018-02-15,104.8508529663086
2018-02-16,104.96510314941406
2018-02-20,104.27959442138672
2018-02-21,103.47306060791016
2018-02-22,102.94889068603516
2018-02-23,104.52153778076172
2018-02-26,106.57809448242188
2018-02-27,105.21378326416016
2018-02-28,104.72988891601562
2018-03-01,103.3722915649414
2018-03-02,103.82931518554688
2018-03-05,105.48261260986328
2018-03-06,104.65596008300781
2018-03-07,106.40335083007812
2018-03-08,104.98529815673828
2018-03-09,107.0687255859375
2018-03-12,107.7071762084961
2018-03-13,107.0754623413086
2018-03-14,106.2689437866211
2018-03-15,107.27034759521484
2018-03-16,107.7071762084961
2018-03-19,105.75145721435547
2018-03-20,104.97857666015625
2018-03-21,105.30789947509766
2018-03-22,102.2163314819336
2018-03-23,100.06566619873047
2018-03-26,103.07656860351562
2018-03-27,102.09535217285156
2018-03-28,102.50529479980469
2018-03-29,103.11691284179688
2018-04-02,100.85871124267578
2018-04-03,100.7108383178711
2018-04-04,103.58062744140625
2018-04-05,103.5201644897461
2018-04-06,101.19477844238281
2018-04-09,102.61953735351562
2018-04-10,104.43417358398438
2018-04-11,104.41400909423828
2018-04-12,106.23532104492188
2018-04-13,105.32136535644531
2018-04-16,106.11436462402344
2018-04-17,108.1440658569336
2018-04-18,99.99845886230469
2018-04-19,99.26590728759766
2018-04-20,97.38407897949219
2018-04-23,98.02926635742188
2018-04-24,97.82765197753906
2018-04-25,98.0830307006836
2018-04-26,98.60726165771484
2018-04-27,98.44595336914062
2018-04-30,97.42438507080078
2018-05-01,97.4512710571289
2018-05-02,95.7374496459961
2018-05-03,95.42833709716797
2018-05-04,96.7187271118164
2018-05-07,96.25497436523438
2018-05-08,96.10713958740234
2018-05-09,96.90900421142578
2018-05-10,98.01663208007812
2018-05-11,97.94865417480469
2018-05-14,98.0573959350586
2018-05-15,97.6768569946289
2018-05-16,98.2816390991211
2018-05-17,98.19331359863281
2018-05-18,97.90792846679688
2018-05-21,98.8660659790039
2018-05-22,98.59420776367188
2018-05-23,98.30882263183594
2018-05-24,97.90110778808594
2018-05-25,97.60891723632812
2018-05-29,95.96443176269531
2018-05-30,96.915771484375
2018-05-31,96.02557373046875
2018-06-01,96.46047973632812
2018-06-04,97.20118713378906
2018-06-05,97.649658203125
2018-06-06,98.33602142333984
2018-06-07,98.77771759033203
2018-06-08,99.3077621459961
2018-06-11,99.60674285888672
2018-06-12,99.80381774902344
2018-06-13,99.45044708251953
2018-06-14,98.66900634765625
2018-06-15,98.79808044433594
2018-06-18,98.17971801757812
2018-06-19,97.78559112548828
2018-06-20,96.92257690429688
2018-06-21,95.98480987548828
2018-06-22,96.00518035888672
2018-06-25,94.31315612792969
2018-06-26,94.51020812988281
2018-06-27,93.42295837402344
2018-06-28,95.16256713867188
2018-06-29,94.93152618408203
2018-07-02,95.04025268554688
2018-07-03,94.84321594238281
2018-07-05,96.10712432861328
2018-07-06,96.82061004638672
2018-07-09,98.1185531616211
2018-07-10,98.33602142333984
2018-07-11,98.49230194091797
2018-07-12,99.51841735839844
2018-07-13,99.1446762084961
2018-07-16,98.84565734863281
2018-07-17,97.5069580078125
2018-07-18,98.20689392089844
2018-07-19,101.41434478759766
2018-07-20,99.45044708251953
2018-07-23,99.0087661743164
2018-07-24,99.4708480834961
2018-07-25,99.63395690917969
2018-07-26,99.69511413574219
2018-07-27,98.6349868774414
2018-07-30,98.8660659790039
2018-07-31,98.48550415039062
2018-08-01,97.5137710571289
2018-08-02,97.14680480957031
2018-08-03,100.36783599853516
2018-08-06,99.23300170898438
2018-08-07,99.89895629882812
2018-08-08,99.8174057006836
2018-08-09,99.43961334228516
2018-08-10,99.24041748046875
2018-08-13,98.02465057373047
2018-08-14,98.47113037109375
2018-08-15,98.84892272949219
2018-08-16,99.83114624023438
2018-08-17,100.32569122314453
2018-08-20,100.63480377197266
2018-08-21,100.26385498046875
2018-08-22,99.76243591308594
2018-08-23,99.85173797607422
2018-08-24,100.31195831298828
2018-08-27,100.75843048095703
2018-08-28,100.68974304199219
2018-08-29,101.3422622680664
2018-08-30,100.23639678955078
2018-08-31,100.61418151855469
2018-09-04,100.06471252441406
2018-09-05,100.73783111572266
2018-09-06,100.55237579345703
2018-09-07,99.90672302246094
2018-09-10,100.04407501220703
2018-09-11,100.62104797363281
2018-09-12,100.6760025024414
2018-09-13,102.3107681274414
2018-09-14,101.88491821289062
2018-09-17,101.61702728271484
2018-09-18,102.04289245605469
2018-09-19,102.38633728027344
2018-09-20,103.8219223022461
2018-09-21,103.95931243896484
2018-09-24,103.05259704589844
2018-09-25,102.28330993652344
2018-09-26,104.13790130615234
2018-09-27,104.06231689453125
2018-09-28,103.86311340332031
2018-10-01,105.09266662597656
2018-10-02,105.60781860351562
2018-10-03,105.24376678466797
2018-10-04,103.93183135986328
2018-10-05,102.3657455444336
2018-10-08,101.92613220214844
2018-10-09,101.13619995117188
2018-10-10,98.01091766357422
2018-10-11,95.49005126953125
2018-10-12,96.74705505371094
2018-10-15,96.93936157226562
2018-10-16,99.68003845214844
2018-10-17,92.07626342773438
2018-10-18,89.67219543457031
2018-10-19,88.67621612548828
2018-10-22,89.30815887451172
2018-10-23,90.12551879882812
2018-10-24,87.37799072265625
2018-10-25,86.85597229003906
2018-10-26,85.71575164794922
2018-10-29,82.17832946777344
2018-10-30,79.26594543457031
2018-10-31,79.28655242919922
2018-11-01,80.24819946289062
2018-11-02,79.45140075683594
2018-11-05,82.4668197631836
2018-11-06,84.56864929199219
2018-11-07,85.7500991821289
2018-11-08,85.82662963867188
2018-11-09,85.93791961669922
2018-11-12,84.1014633178711
2018-11-13,84.05970764160156
2018-11-14,83.61451721191406
2018-11-15,84.47708892822266
2018-11-16,84.56754302978516
2018-11-19,83.69107055664062
2018-11-20,81.52763366699219
2018-11-21,82.48065948486328
2018-11-23,81.52068328857422
2018-11-26,83.16931915283203
2018-11-27,83.49625396728516
2018-11-28,85.56228637695312
2018-11-29,84.50493621826172
2018-11-30,86.44573974609375
2018-12-03,87.16917419433594
2018-12-04,84.58840942382812
2018-12-06,86.1952896118164
2018-12-07,83.01627349853516
2018-12-10,84.26146697998047
2018-12-11,84.09452056884766
2018-12-12,84.28231811523438
2018-12-13,83.98320007324219
2018-12-14,83.40583038330078
2018-12-17,80.76244354248047
2018-12-18,81.14503479003906
2018-12-19,80.99201202392578
2018-12-20,78.61991882324219
2018-12-21,77.17301940917969
2018-12-24,74.82875061035156
2018-12-26,77.48605346679688
2018-12-27,79.14859771728516
2018-12-28,78.62686920166016
2018-12-31,79.07207489013672
2019-01-02,80.143310546875
2019-01-03,78.54337310791016
2019-01-04,81.61112213134766
2019-01-07,82.1884765625
2019-01-08,83.35713195800781
