Date,SNA
2016-10-24,125.6871337890625
2016-10-25,123.35785675048828
2016-10-26,121.95716094970703
2016-10-27,120.97346496582031
2016-10-28,120.56427001953125
2016-10-31,121.26470184326172
2016-11-01,119.69078063964844
2016-11-02,119.89537811279297
2016-11-03,120.20233917236328
2016-11-04,121.09152221679688
2016-11-07,124.14479064941406
2016-11-08,124.38871002197266
2016-11-09,126.24588775634766
2016-11-10,131.13270568847656
2016-11-11,130.9989013671875
2016-11-14,131.89599609375
2016-11-15,132.60418701171875
2016-11-16,131.66375732421875
2016-11-17,132.40663146972656
2016-11-18,132.58050537109375
2016-11-21,133.1968994140625
2016-11-22,134.9591522216797
2016-11-23,133.6947479248047
2016-11-25,134.8011474609375
2016-11-28,133.0625457763672
2016-11-29,132.61215209960938
2016-11-30,132.13006591796875
2016-12-01,132.2169952392578
2016-12-02,132.18545532226562
2016-12-05,133.5762481689453
2016-12-06,134.03456115722656
2016-12-07,136.6344757080078
2016-12-08,136.87950134277344
2016-12-09,139.24232482910156
2016-12-12,138.20709228515625
2016-12-13,136.95849609375
2016-12-14,135.60719299316406
2016-12-15,137.83566284179688
2016-12-16,135.90750122070312
2016-12-19,136.16033935546875
2016-12-20,137.82777404785156
2016-12-21,137.20347595214844
2016-12-22,136.58706665039062
2016-12-23,137.03750610351562
2016-12-27,137.48794555664062
2016-12-28,135.71775817871094
2016-12-29,136.04177856445312
2016-12-30,135.34640502929688
2017-01-03,135.25152587890625
2017-01-04,136.53176879882812
2017-01-05,135.68617248535156
2017-01-06,136.86363220214844
2017-01-09,137.49583435058594
2017-01-10,139.29762268066406
2017-01-11,140.19854736328125
2017-01-12,140.2459259033203
2017-01-13,139.9772491455078
2017-01-17,137.83566284179688
2017-01-18,138.4520263671875
2017-01-19,138.1913299560547
2017-01-20,138.16758728027344
2017-01-23,137.22715759277344
2017-01-24,140.17486572265625
2017-01-25,141.462890625
2017-01-26,142.26109313964844
2017-01-27,142.72732543945312
2017-01-30,143.41488647460938
2017-01-31,143.454345703125
2017-02-01,142.4823760986328
2017-02-02,131.9561767578125
2017-02-03,134.1688995361328
2017-02-06,132.6437530517578
2017-02-07,131.82977294921875
2017-02-08,131.66375732421875
2017-02-09,133.31539916992188
2017-02-10,134.25584411621094
2017-02-13,135.8126220703125
2017-02-14,136.65029907226562
2017-02-15,138.57064819335938
2017-02-16,136.95849609375
2017-02-17,136.3737030029297
2017-02-21,136.23146057128906
2017-02-22,135.68394470214844
2017-02-23,135.71568298339844
2017-02-24,135.9775390625
2017-02-27,135.77120971679688
2017-02-28,134.636474609375
2017-03-01,137.15988159179688
2017-03-02,135.7553253173828
2017-03-03,135.2871551513672
2017-03-06,134.11276245117188
2017-03-07,133.67630004882812
2017-03-08,134.11276245117188
2017-03-09,133.5811004638672
2017-03-10,134.7714080810547
2017-03-13,135.50140380859375
2017-03-14,134.46189880371094
2017-03-15,136.68377685546875
2017-03-16,137.19161987304688
2017-03-17,137.18370056152344
2017-03-20,136.279052734375
2017-03-21,134.541259765625
2017-03-22,132.6605682373047
2017-03-23,132.00994873046875
2017-03-24,131.34339904785156
2017-03-27,130.85939025878906
2017-03-28,133.11293029785156
2017-03-29,132.73211669921875
2017-03-30,133.5573272705078
2017-03-31,133.8429718017578
2017-04-03,132.69235229492188
2017-04-04,130.7244873046875
2017-04-05,129.454833984375
2017-04-06,130.46258544921875
2017-04-07,130.4387664794922
2017-04-10,130.43084716796875
2017-04-11,131.08152770996094
2017-04-12,129.05010986328125
2017-04-13,128.06610107421875
2017-04-17,129.74839782714844
2017-04-18,129.58966064453125
2017-04-19,129.9547119140625
2017-04-20,137.38204956054688
2017-04-21,139.03260803222656
2017-04-24,139.0723114013672
2017-04-25,138.7865753173828
2017-04-26,135.08084106445312
2017-04-27,135.15228271484375
2017-04-28,132.93838500976562
2017-05-01,132.9066619873047
2017-05-02,133.98580932617188
2017-05-03,132.70828247070312
2017-05-04,134.7079315185547
2017-05-05,135.25538635253906
2017-05-08,135.2950897216797
2017-05-09,135.4458770751953
2017-05-10,135.56491088867188
2017-05-11,135.94578552246094
2017-05-12,134.8983612060547
2017-05-15,135.6283721923828
2017-05-16,135.43795776367188
2017-05-17,130.8163299560547
2017-05-18,130.93582153320312
2017-05-19,132.04342651367188
2017-05-22,130.6011505126953
2017-05-23,130.0513458251953
2017-05-24,129.22259521484375
2017-05-25,127.65286254882812
2017-05-26,128.05921936035156
2017-05-30,127.2145767211914
2017-05-31,128.8162384033203
2017-06-01,130.23460388183594
2017-06-02,129.684814453125
2017-06-05,129.93179321289062
2017-06-06,129.3899688720703
2017-06-07,128.20265197753906
2017-06-08,125.00739288330078
2017-06-09,125.5093765258789
2017-06-12,125.47750091552734
2017-06-13,125.70858764648438
2017-06-14,125.11897277832031
2017-06-15,124.43364715576172
2017-06-16,125.86791229248047
2017-06-19,125.61299896240234
2017-06-20,124.61693572998047
2017-06-21,122.10694885253906
2017-06-22,123.32605743408203
2017-06-23,123.08700561523438
2017-06-26,124.34603118896484
2017-06-27,123.42963409423828
2017-06-28,124.24238586425781
2017-06-29,124.71255493164062
2017-06-30,125.89983367919922
2017-07-03,126.56121063232422
2017-07-05,125.07113647460938
2017-07-06,122.96748352050781
2017-07-07,124.29817962646484
2017-07-10,122.82405090332031
2017-07-11,122.29813385009766
2017-07-12,121.86784362792969
2017-07-13,122.93562316894531
2017-07-14,124.09900665283203
2017-07-17,126.712646484375
2017-07-18,124.8559799194336
2017-07-19,125.66873168945312
2017-07-20,119.7960433959961
2017-07-21,119.52517700195312
2017-07-24,117.54100036621094
2017-07-25,119.47732543945312
2017-07-26,119.5570068359375
2017-07-27,123.4137191772461
2017-07-28,121.46147155761719
2017-07-31,122.87188720703125
2017-08-01,121.88375854492188
2017-08-02,121.90768432617188
2017-08-03,121.79618072509766
2017-08-04,121.72445678710938
2017-08-07,123.46944427490234
2017-08-08,122.89575958251953
2017-08-09,123.66869354248047
2017-08-10,121.73239135742188
2017-08-11,121.48534393310547
2017-08-14,122.52127075195312
2017-08-15,120.7363510131836
2017-08-16,121.30476379394531
2017-08-17,119.1431655883789
2017-08-18,118.45471954345703
2017-08-21,113.44300079345703
2017-08-22,113.68318939208984
2017-08-23,113.29090118408203
2017-08-24,114.3476791381836
2017-08-25,116.01289367675781
2017-08-28,115.89282989501953
2017-08-29,116.6453628540039
2017-08-30,117.00559997558594
2017-08-31,118.14248657226562
2017-09-01,116.89352416992188
2017-09-05,115.82076263427734
2017-09-06,116.6453628540039
2017-09-07,117.15771484375
2017-09-08,117.68611145019531
2017-09-11,117.85420989990234
2017-09-12,119.58351135253906
2017-09-13,119.2632827758789
2017-09-14,117.6941146850586
2017-09-15,117.41390991210938
2017-09-18,117.41390991210938
2017-09-19,117.52599334716797
2017-09-20,119.33531951904297
2017-09-21,118.95104217529297
2017-09-22,119.54351043701172
2017-09-25,119.33531951904297
2017-09-26,119.79165649414062
2017-09-27,120.12792205810547
2017-09-28,117.99832916259766
2017-09-29,119.29527282714844
2017-10-02,118.4066390991211
2017-10-03,120.6082534790039
2017-10-04,121.24072265625
2017-10-05,118.95903778076172
2017-10-06,119.50344848632812
2017-10-09,120.84042358398438
2017-10-10,120.28803253173828
2017-10-11,120.84042358398438
2017-10-12,121.37677764892578
2017-10-13,121.69708251953125
2017-10-16,121.705078125
2017-10-17,121.88919067382812
2017-10-18,122.90594482421875
2017-10-19,125.0434799194336
2017-10-20,128.18978881835938
2017-10-23,129.8150177001953
2017-10-24,129.95106506347656
2017-10-25,128.0297088623047
2017-10-26,127.66939544677734
2017-10-27,126.85279846191406
2017-10-30,125.76404571533203
2017-10-31,126.31642150878906
2017-11-01,126.7807846069336
2017-11-02,126.89283752441406
2017-11-03,126.66870880126953
2017-11-06,127.4132308959961
2017-11-07,126.93289184570312
2017-11-08,125.95613098144531
2017-11-09,125.53984069824219
2017-11-10,124.78728485107422
2017-11-13,124.94742584228516
2017-11-14,125.43576049804688
2017-11-15,125.44378662109375
2017-11-16,126.40957641601562
2017-11-17,126.36930084228516
2017-11-20,128.30084228515625
2017-11-21,129.6689910888672
2017-11-22,129.8701629638672
2017-11-24,128.5261688232422
2017-11-27,129.8057861328125
2017-11-28,132.04315185546875
2017-11-29,134.57823181152344
2017-11-30,136.35687255859375
2017-12-01,135.4071807861328
2017-12-04,139.48756408691406
2017-12-05,137.75718688964844
2017-12-06,135.7049560546875
2017-12-07,137.56402587890625
2017-12-08,138.5780487060547
2017-12-11,137.8859405517578
2017-12-12,137.44329833984375
2017-12-13,137.04090881347656
2017-12-14,133.1940155029297
2017-12-15,135.3669891357422
2017-12-18,138.9241180419922
2017-12-19,138.7068634033203
2017-12-20,140.79135131835938
2017-12-21,141.2822723388672
2017-12-22,140.59814453125
2017-12-26,140.69471740722656
2017-12-27,141.16958618164062
2017-12-28,141.5478057861328
2017-12-29,140.2761993408203
2018-01-02,142.3606719970703
2018-01-03,140.99249267578125
2018-01-04,141.7811737060547
2018-01-05,143.61614990234375
2018-01-08,146.04661560058594
2018-01-09,143.86558532714844
2018-01-10,145.1774139404297
2018-01-11,147.8895721435547
2018-01-12,147.75277709960938
2018-01-16,145.40272521972656
2018-01-17,145.8052215576172
2018-01-18,144.6703643798828
2018-01-19,147.10894775390625
2018-01-22,147.0284881591797
2018-01-23,147.4389190673828
2018-01-24,147.0928497314453
2018-01-25,145.6925506591797
2018-01-26,146.67434692382812
2018-01-29,143.18154907226562
2018-01-30,139.14141845703125
2018-01-31,137.86984252929688
2018-02-01,136.71902465820312
2018-02-02,135.11749267578125
2018-02-05,132.22015380859375
2018-02-06,134.45751953125
2018-02-07,134.10342407226562
2018-02-08,126.1278305053711
2018-02-09,127.8099365234375
2018-02-12,128.16400146484375
2018-02-13,126.86831665039062
2018-02-14,127.98694610595703
2018-02-15,129.7172393798828
2018-02-16,129.47581481933594
2018-02-20,129.52413940429688
2018-02-21,127.222412109375
2018-02-22,128.59860229492188
2018-02-23,128.9446563720703
2018-02-26,128.89637756347656
2018-02-27,127.37532806396484
2018-02-28,128.13986206054688
2018-03-01,123.9494400024414
2018-03-02,124.29729461669922
2018-03-05,126.23880767822266
2018-03-06,128.5767059326172
2018-03-07,128.5847930908203
2018-03-08,125.20332336425781
2018-03-09,124.078857421875
2018-03-12,122.53376007080078
2018-03-13,122.91397094726562
2018-03-14,123.13240051269531
2018-03-15,123.07575225830078
2018-03-16,123.69055938720703
2018-03-19,120.88345336914062
2018-03-20,121.983642578125
2018-03-21,122.71981048583984
2018-03-22,120.05833435058594
2018-03-23,118.3190689086914
2018-03-26,120.41425323486328
2018-03-27,118.41613006591797
2018-03-28,119.09564971923828
2018-03-29,119.35450744628906
2018-04-02,117.728515625
2018-04-03,119.73473358154297
2018-04-04,121.7975845336914
2018-04-05,121.02910614013672
2018-04-06,118.07637023925781
2018-04-09,117.623291015625
2018-04-10,118.85296630859375
2018-04-11,116.96805572509766
2018-04-12,117.65569305419922
2018-04-13,117.75273132324219
2018-04-16,118.96621704101562
2018-04-17,116.84675598144531
2018-04-18,116.19957733154297
2018-04-19,123.4397964477539
2018-04-20,118.78823852539062
2018-04-23,119.2331771850586
2018-04-24,118.2462158203125
2018-04-25,118.39995574951172
2018-04-26,119.59723663330078
2018-04-27,119.10374450683594
2018-04-30,117.501953125
2018-05-01,117.38875579833984
2018-05-02,117.45345306396484
2018-05-03,115.78697967529297
2018-05-04,117.89030456542969
2018-05-07,118.59406280517578
2018-05-08,119.64574432373047
2018-05-09,119.75900268554688
2018-05-10,119.52438354492188
2018-05-11,120.51945495605469
2018-05-14,121.02101135253906
2018-05-15,120.97248840332031
2018-05-16,121.95938873291016
2018-05-17,122.82496643066406
2018-05-18,122.27186584472656
2018-05-21,125.69611358642578
2018-05-22,124.31340789794922
2018-05-23,122.9632339477539
2018-05-24,123.43497467041016
2018-05-25,123.00393676757812
2018-05-29,121.48291778564453
2018-05-30,122.2555923461914
2018-05-31,120.23038482666016
2018-06-01,122.67045593261719
2018-06-04,124.42729187011719
2018-06-05,124.63056945800781
2018-06-06,126.41189575195312
2018-06-07,127.20084381103516
2018-06-08,127.64820861816406
2018-06-11,128.4208526611328
2018-06-12,128.95765686035156
2018-06-13,128.90890502929688
2018-06-14,129.714111328125
2018-06-15,131.0886688232422
2018-06-18,129.60028076171875
2018-06-19,129.14479064941406
2018-06-20,130.26719665527344
2018-06-21,129.12037658691406
2018-06-22,129.8685760498047
2018-06-25,129.82798767089844
2018-06-26,130.38107299804688
2018-06-27,131.67430114746094
2018-06-28,131.7637481689453
2018-06-29,130.72268676757812
2018-07-02,130.4217071533203
2018-07-03,130.20211791992188
2018-07-05,133.27659606933594
2018-07-06,132.86990356445312
2018-07-09,134.6674346923828
2018-07-10,135.2774658203125
2018-07-11,132.83743286132812
2018-07-12,133.47183227539062
2018-07-13,134.41534423828125
2018-07-16,133.28472900390625
2018-07-17,129.78729248046875
2018-07-18,128.71365356445312
2018-07-19,140.94654846191406
2018-07-20,141.31256103515625
2018-07-23,139.23036193847656
2018-07-24,134.7731475830078
2018-07-25,136.839111328125
2018-07-26,137.30274963378906
2018-07-27,136.65203857421875
2018-07-30,136.0989532470703
2018-07-31,137.93714904785156
2018-08-01,135.9769287109375
2018-08-02,136.0338897705078
2018-08-03,136.99363708496094
2018-08-06,137.30274963378906
2018-08-07,138.3600616455078
2018-08-08,138.60409545898438
2018-08-09,139.5313262939453
2018-08-10,138.4169921875
2018-08-13,138.47396850585938
2018-08-14,139.76719665527344
2018-08-15,140.12506103515625
2018-08-16,142.17633056640625
2018-08-17,143.2959442138672
2018-08-20,145.06944274902344
2018-08-21,147.16156005859375
2018-08-22,144.97947692871094
2018-08-23,144.3339080810547
2018-08-24,143.90890502929688
2018-08-27,144.52188110351562
2018-08-28,145.32275390625
2018-08-29,146.30345153808594
2018-08-30,145.84584045410156
2018-08-31,144.47280883789062
2018-09-04,145.649658203125
2018-09-05,147.92974853515625
2018-09-06,148.24847412109375
2018-09-07,147.59469604492188
2018-09-10,150.16900634765625
2018-09-11,151.0026397705078
2018-09-12,152.35919189453125
2018-09-13,152.17124938964844
2018-09-14,152.35105895996094
2018-09-17,152.59625244140625
2018-09-18,153.0293731689453
2018-09-19,152.9068145751953
2018-09-20,153.30722045898438
2018-09-21,154.01824951171875
2018-09-24,151.89344787597656
2018-09-25,150.2262420654297
2018-09-26,150.7738037109375
2018-09-27,150.5695037841797
2018-09-28,150.0464630126953
2018-10-01,150.2997589111328
2018-10-02,151.6319122314453
2018-10-03,150.8391571044922
2018-10-04,147.6110076904297
2018-10-05,146.6303253173828
2018-10-08,146.54861450195312
2018-10-09,145.46990966796875
2018-10-10,139.29147338867188
2018-10-11,137.1503143310547
2018-10-12,137.81227111816406
2018-10-15,138.27806091308594
2018-10-16,140.2312774658203
2018-10-17,136.94595336914062
2018-10-18,123.788330078125
2018-10-19,123.00375366210938
2018-10-22,123.22441101074219
2018-10-23,121.85964965820312
2018-10-24,120.62557220458984
2018-10-25,122.5542984008789
2018-10-26,121.5326919555664
2018-10-29,121.2221908569336
2018-10-30,123.18354034423828
2018-10-31,125.80693054199219
2018-11-01,127.25345611572266
2018-11-02,128.5201416015625
2018-11-05,126.73857879638672
2018-11-06,128.9778289794922
2018-11-07,131.58485412597656
2018-11-08,132.09974670410156
2018-11-09,131.97711181640625
2018-11-12,129.95852661132812
2018-11-13,130.6858673095703
2018-11-14,131.1680145263672
2018-11-15,133.26022338867188
2018-11-16,134.96826171875
2018-11-19,135.1572723388672
2018-11-20,133.07765197753906
2018-11-21,131.9762420654297
2018-11-23,132.3379364013672
2018-11-26,132.5023651123047
2018-11-27,131.79542541503906
2018-11-28,135.190185546875
2018-11-29,134.80380249023438
2018-11-30,136.64508056640625
2018-12-03,135.04222106933594
2018-12-04,128.63079833984375
2018-12-06,128.20339965820312
2018-12-07,124.11817932128906
2018-12-10,122.23584747314453
2018-12-11,121.1097183227539
2018-12-12,121.97279357910156
2018-12-13,123.24688720703125
2018-12-14,121.09332275390625
2018-12-17,119.69593048095703
2018-12-18,120.5261459350586
2018-12-19,116.9259033203125
2018-12-20,115.03534698486328
2018-12-21,113.95856475830078
2018-12-24,111.8954086303711
2018-12-26,116.47380065917969
2018-12-27,118.38077545166016
2018-12-28,118.56983947753906
2018-12-31,119.42472076416016
2019-01-02,121.20836639404297
2019-01-03,119.56446838378906
2019-01-04,123.92915344238281
2019-01-07,125.51555633544922
2019-01-08,127.11835479736328
2019-01-09,129.67471313476562
2019-01-10,131.6063690185547
2019-01-11,131.7871856689453
2019-01-14,133.2667694091797
2019-01-15,132.8557891845703
2019-01-16,133.52978515625
2019-01-17,136.63685607910156
2019-01-18,137.89447021484375
2019-01-22,133.69418334960938
2019-01-23,134.12156677246094
2019-01-24,134.28598022460938
2019-01-25,134.16268920898438
2019-01-28,133.86683654785156
2019-01-29,133.4476318359375
2019-01-30,134.80380249023438
2019-01-31,136.4395751953125
2019-02-01,135.94638061523438
2019-02-04,136.59571838378906
2019-02-05,136.41490173339844
2019-02-06,136.11077880859375
2019-02-07,124.70999145507812
2019-02-08,125.82782745361328
2019-02-11,127.60332489013672
2019-02-12,127.9485855102539
2019-02-13,127.6362533569336
2019-02-14,128.16224670410156
2019-02-15,129.691162109375
2019-02-19,130.80088806152344
2019-02-20,131.37619018554688
2019-02-21,132.22283935546875
2019-02-22,133.40524291992188
2019-02-25,132.96697998046875
2019-02-26,132.2807159423828
2019-02-27,134.72821044921875
2019-02-28,132.2972412109375
2019-03-01,131.39598083496094
2019-03-04,132.0326385498047
2019-03-05,132.7685546875
2019-03-06,133.02491760253906
2019-03-07,132.7189483642578
