Date,PPL
2023-03-08,24.167016983032227
2023-03-09,24.004457473754883
2023-03-10,23.706432342529297
2023-03-13,24.16701316833496
2023-03-14,24.374725341796875
2023-03-15,24.600505828857422
2023-03-16,24.564376831054688
2023-03-17,24.2302303314209
2023-03-20,24.627595901489258
2023-03-21,24.18507194519043
2023-03-22,23.715463638305664
2023-03-23,23.399375915527344
2023-03-24,24.18507194519043
2023-03-27,24.347631454467773
2023-03-28,24.465036392211914
2023-03-29,24.862403869628906
2023-03-30,24.880464553833008
2023-03-31,25.097211837768555
2023-04-03,24.907556533813477
2023-04-04,24.880464553833008
2023-04-05,25.63003921508789
2023-04-06,25.783567428588867
2023-04-10,25.864843368530273
2023-04-11,26.036436080932617
2023-04-12,25.882905960083008
2023-04-13,25.973217010498047
2023-04-14,25.801626205444336
2023-04-17,25.93709373474121
2023-04-18,25.72937774658203
2023-04-19,25.919031143188477
2023-04-20,25.828720092773438
2023-04-21,25.910003662109375
2023-04-24,25.891939163208008
2023-04-25,25.919031143188477
2023-04-26,25.584884643554688
2023-04-27,25.982248306274414
2023-04-28,25.93709373474121
2023-05-01,25.982248306274414
2023-05-02,25.7384090423584
2023-05-03,25.72937774658203
2023-05-04,25.919031143188477
2023-05-05,25.96418571472168
2023-05-08,25.81968879699707
2023-05-09,25.774538040161133
2023-05-10,25.973217010498047
2023-05-11,25.639070510864258
2023-05-12,25.69325828552246
2023-05-15,25.41329574584961
2023-05-16,24.898523330688477
2023-05-17,24.925621032714844
2023-05-18,24.582439422607422
2023-05-19,24.437944412231445
2023-05-22,24.41085433959961
2023-05-23,24.18507194519043
2023-05-24,23.878021240234375
2023-05-25,23.48065757751465
2023-05-26,23.489686965942383
2023-05-30,23.561931610107422
2023-05-31,23.661277770996094
2023-06-01,23.570964813232422
2023-06-02,23.95026969909668
2023-06-05,24.04960823059082
2023-06-06,24.013486862182617
2023-06-07,24.383760452270508
2023-06-08,24.456655502319336
2023-06-09,24.43842887878418
2023-06-12,24.429319381713867
2023-06-13,24.511327743530273
2023-06-14,24.474878311157227
2023-06-15,24.61155891418457
2023-06-16,24.593332290649414
2023-06-20,24.32908821105957
2023-06-21,24.502214431762695
2023-06-22,24.347312927246094
2023-06-23,24.037498474121094
2023-06-26,24.17418098449707
2023-06-27,24.265300750732422
2023-06-28,23.87348747253418
2023-06-29,23.855260848999023
2023-06-30,24.110393524169922
2023-07-03,24.301746368408203
2023-07-05,24.347312927246094
2023-07-06,24.201519012451172
2023-07-07,23.88259506225586
2023-07-10,23.65479850769043
2023-07-11,23.964603424072266
2023-07-12,24.31997299194336
2023-07-13,24.46576690673828
2023-07-14,24.383756637573242
2023-07-17,24.101287841796875
2023-07-18,23.98282814025879
2023-07-19,24.602449417114258
2023-07-20,24.957809448242188
2023-07-21,25.413415908813477
2023-07-24,25.33140754699707
2023-07-25,25.486310958862305
2023-07-26,25.56831932067871
2023-07-27,25.048934936523438
2023-07-28,25.0216007232666
2023-07-31,25.085386276245117
2023-08-01,24.90314292907715
2023-08-02,24.90314292907715
2023-08-03,24.265300750732422
2023-08-04,23.76413917541504
2023-08-07,23.791475296020508
2023-08-08,23.78236198425293
2023-08-09,23.900821685791016
2023-08-10,23.78236198425293
2023-08-11,23.855260848999023
2023-08-14,23.70946502685547
2023-08-15,23.21742057800293
2023-08-16,23.108074188232422
2023-08-17,22.916723251342773
2023-08-18,23.053403854370117
2023-08-21,22.980506896972656
2023-08-22,23.053403854370117
2023-08-23,22.971393585205078
2023-08-24,22.816490173339844
2023-08-25,23.02606964111328
2023-08-28,23.02606964111328
2023-08-29,23.02606964111328
2023-08-30,22.98961639404297
2023-08-31,22.7071475982666
2023-09-01,22.56135368347168
2023-09-05,22.133092880249023
2023-09-06,22.233322143554688
2023-09-07,22.56461524963379
2023-09-08,22.77627182006836
2023-09-11,23.0339412689209
2023-09-12,23.07075309753418
2023-09-13,23.346830368041992
2023-09-14,23.632108688354492
2023-09-15,23.61370277404785
2023-09-18,23.622905731201172
2023-09-19,23.47566795349121
2023-09-20,23.622905731201172
2023-09-21,23.236400604248047
2023-09-22,23.12596893310547
2023-09-25,23.006332397460938
2023-09-26,22.334552764892578
2023-09-27,22.030864715576172
2023-09-28,21.515525817871094
2023-09-29,21.681167602539062
2023-10-02,20.7517147064209
2023-10-03,21.14742088317871
2023-10-04,21.083005905151367
2023-10-05,21.129016876220703
2023-10-06,21.57073974609375
2023-10-09,21.856019973754883
2023-10-10,21.95724868774414
2023-10-11,22.18730926513672
2023-10-12,21.763994216918945
2023-10-13,21.98485565185547
2023-10-16,22.251728057861328
2023-10-17,22.279335021972656
2023-10-18,22.150497436523438
2023-10-19,21.920433044433594
2023-10-20,21.865219116210938
2023-10-23,21.79159927368164
2023-10-24,22.21491241455078
2023-10-25,22.43577766418457
2023-10-26,22.767070770263672
2023-10-27,22.343751907348633
2023-10-30,22.444978713989258
2023-10-31,22.610624313354492
2023-11-01,22.730260848999023
2023-11-02,23.0799560546875
2023-11-03,23.346830368041992
2023-11-06,23.144371032714844
2023-11-07,23.862171173095703
2023-11-08,23.6044979095459
2023-11-09,23.190387725830078
2023-11-10,23.31922149658203
2023-11-13,22.960323333740234
2023-11-14,23.68732261657715
2023-11-15,23.742536544799805
2023-11-16,23.944995880126953
2023-11-17,24.00941276550293
2023-11-20,24.083032608032227
2023-11-21,24.211864471435547
2023-11-22,24.147449493408203
2023-11-24,24.211864471435547
2023-11-27,24.147449493408203
2023-11-28,24.285486221313477
2023-11-29,23.95419692993164
2023-11-30,24.037017822265625
2023-12-01,24.368310928344727
2023-12-04,24.25787925720215
2023-12-05,23.944995880126953
2023-12-06,24.230270385742188
2023-12-07,24.230274200439453
2023-12-08,24.202411651611328
2023-12-11,24.45316505432129
2023-12-12,24.304569244384766
2023-12-13,25.326160430908203
2023-12-14,25.11255645751953
2023-12-15,24.98253631591797
2023-12-18,24.90823745727539
2023-12-19,24.963958740234375
2023-12-20,24.5274600982666
2023-12-21,24.508886337280273
2023-12-22,24.90823745727539
2023-12-26,25.05683135986328
2023-12-27,25.11255645751953
2023-12-28,25.21471405029297
2023-12-29,25.16827964782715
2024-01-02,25.549055099487305
2024-01-03,25.688358306884766
2024-01-04,25.651214599609375
2024-01-05,25.77194595336914
2024-01-08,25.99483871459961
2024-01-09,25.836956024169922
2024-01-10,25.641925811767578
2024-01-11,25.09398078918457
2024-01-12,25.149703979492188
2024-01-16,24.89894676208496
2024-01-17,24.45316505432129
2024-01-18,24.08167839050293
2024-01-19,24.155975341796875
2024-01-22,23.970230102539062
2024-01-23,23.88664436340332
2024-01-24,23.626605987548828
2024-01-25,23.98880386352539
2024-01-26,24.044527053833008
2024-01-29,24.14668846130371
2024-01-30,24.16526222229004
2024-01-31,24.332433700561523
2024-02-01,24.676055908203125
2024-02-02,24.19312286376953
2024-02-05,23.79377555847168
2024-02-06,23.858781814575195
2024-02-07,23.849498748779297
2024-02-08,23.83092498779297
2024-02-09,24.025957107543945
2024-02-12,24.425302505493164
2024-02-13,24.19312286376953
2024-02-14,24.19312286376953
2024-02-15,24.573898315429688
2024-02-16,24.741065979003906
2024-02-20,24.555326461791992
2024-02-21,24.97324562072754
2024-02-22,24.936100006103516
2024-02-23,24.889663696289062
2024-02-26,24.341718673706055
2024-02-27,24.546037673950195
2024-02-28,24.369579315185547
2024-02-29,24.49031639099121
2024-03-01,24.276704788208008
2024-03-04,24.833938598632812
2024-03-05,24.852514266967773
2024-03-06,24.936100006103516
2024-03-07,25.20616340637207
2024-03-08,25.487483978271484
2024-03-11,25.553123474121094
2024-03-12,25.243675231933594
2024-03-13,25.281185150146484
2024-03-14,24.924846649169922
2024-03-15,24.981107711791992
2024-03-18,25.22492218017578
2024-03-19,25.337446212768555
2024-03-20,25.365575790405273
2024-03-21,25.318689346313477
2024-03-22,25.39371109008789
2024-03-25,25.374956130981445
2024-03-26,24.943601608276367
2024-03-27,25.712541580200195
2024-03-28,25.81568717956543
2024-04-01,25.787553787231445
2024-04-02,25.768800735473633
2024-04-03,25.581256866455078
2024-04-04,25.581256866455078
2024-04-05,25.524993896484375
2024-04-08,25.675025939941406
2024-04-09,25.81568717956543
2024-04-10,25.243675231933594
2024-04-11,25.074880599975586
2024-04-12,24.971731185913086
2024-04-15,24.7841854095459
2024-04-16,24.39034080505371
2024-04-17,24.774810791015625
2024-04-18,24.962356567382812
2024-04-19,25.337446212768555
2024-04-22,25.665653228759766
2024-04-23,25.543745040893555
2024-04-24,25.665653228759766
2024-04-25,25.600008010864258
2024-04-26,25.337446212768555
2024-04-29,25.81568717956543
2024-04-30,25.750043869018555
2024-05-01,26.256420135498047
2024-05-02,26.18140411376953
2024-05-03,26.340816497802734
2024-05-06,26.340816497802734
2024-05-07,26.584625244140625
2024-05-08,26.744041442871094
2024-05-09,27.10975456237793
2024-05-10,27.3254337310791
2024-05-13,27.353565216064453
2024-05-14,27.3723201751709
2024-05-15,27.728654861450195
2024-05-16,27.76616668701172
2024-05-17,27.747411727905273
2024-05-20,27.76616668701172
2024-05-21,27.98184585571289
2024-05-22,27.672391891479492
2024-05-23,26.987850189208984
2024-05-24,26.89407730102539
2024-05-28,26.79092788696289
2024-05-29,26.434587478637695
2024-05-30,26.78154945373535
2024-05-31,27.50360107421875
2024-06-03,27.43796157836914
2024-06-04,27.49422264099121
2024-06-05,27.137887954711914
2024-06-06,26.912832260131836
2024-06-07,26.640888214111328
2024-06-10,26.648460388183594
2024-06-11,26.82826042175293
2024-06-12,26.620067596435547
2024-06-13,26.620067596435547
2024-06-14,26.572755813598633
2024-06-17,26.411880493164062
2024-06-18,26.5349063873291
2024-06-20,26.54436492919922
2024-06-21,26.459196090698242
2024-06-24,26.65792465209961
2024-06-25,26.307783126831055
2024-06-26,26.213151931762695
2024-06-27,26.260467529296875
2024-06-28,26.165836334228516
2024-07-01,25.891403198242188
2024-07-02,25.948183059692383
2024-07-03,26.052276611328125
2024-07-05,25.938716888427734
2024-07-08,25.929256439208984
2024-07-09,25.938716888427734
2024-07-10,26.194229125976562
2024-07-11,26.705238342285156
2024-07-12,26.91343116760254
2024-07-15,26.468660354614258
2024-07-16,26.771484375
2024-07-17,27.16893768310547
2024-07-18,27.17840003967285
2024-07-19,27.083770751953125
2024-07-22,27.443370819091797
2024-07-23,27.225717544555664
2024-07-24,27.604246139526367
2024-07-25,27.651561737060547
2024-07-26,27.85975456237793
2024-07-29,28.058481216430664
2024-07-30,28.36130714416504
2024-07-31,28.124725341796875
2024-08-01,28.68305778503418
2024-08-02,28.99534034729004
2024-08-05,28.437009811401367
2024-08-06,28.607349395751953
2024-08-07,28.862857818603516
2024-08-08,28.8723201751709
2024-08-09,28.881784439086914
2024-08-12,29.175146102905273
2024-08-13,29.260313034057617
2024-08-14,29.383333206176758
2024-08-15,29.317092895507812
2024-08-16,29.49689483642578
2024-08-19,29.695619583129883
2024-08-20,29.79024887084961
2024-08-21,29.856496810913086
2024-08-22,29.856496810913086
2024-08-23,30.083614349365234
2024-08-26,30.197172164916992
2024-08-27,30.026832580566406
2024-08-28,30.055225372314453
2024-08-29,30.045761108398438
2024-08-30,30.197172164916992
2024-09-03,30.386436462402344
2024-09-04,30.481069564819336
2024-09-05,30.424291610717773
2024-09-06,30.34858512878418
2024-09-09,30.698720932006836
2024-09-10,30.6777400970459
2024-09-11,30.4774169921875
2024-09-12,30.486953735351562
2024-09-13,30.963912963867188
2024-09-16,31.17377281188965
2024-09-17,30.906679153442383
2024-09-18,30.66819953918457
2024-09-19,30.324792861938477
2024-09-20,30.963912963867188
2024-09-23,31.326396942138672
2024-09-24,31.068843841552734
2024-09-25,31.231008529663086
2024-09-26,31.097457885742188
2024-09-27,31.36455726623535
2024-09-30,31.55533218383789
2024-10-01,31.69841957092285
2024-10-02,31.5362606048584
2024-10-03,31.24054527282715
2024-10-04,31.049760818481445
2024-10-07,30.401105880737305
2024-10-08,30.63957977294922
2024-10-09,30.38202667236328
2024-10-10,30.0195369720459
2024-10-11,30.24847984313965
2024-10-14,30.60142707824707
2024-10-15,30.849441528320312
2024-10-16,31.116533279418945
2024-10-17,30.878061294555664
2024-10-18,31.154695510864258
2024-10-21,31.221464157104492
2024-10-22,31.17377281188965
2024-10-23,31.603031158447266
2024-10-24,31.355012893676758
2024-10-25,30.93529510498047
2024-10-28,31.202390670776367
2024-10-29,30.63957977294922
2024-10-30,30.754053115844727
2024-10-31,31.05930519104004
2024-11-01,30.105390548706055
2024-11-04,30.582351684570312
2024-11-05,31.087921142578125
2024-11-06,31.049760818481445
2024-11-07,30.849441528320312
2024-11-08,31.5362606048584
2024-11-11,31.917823791503906
2024-11-12,31.707963943481445
2024-11-13,31.946441650390625
2024-11-14,31.679340362548828
2024-11-15,32.146759033203125
2024-11-18,32.43293380737305
2024-11-19,32.56648254394531
2024-11-20,32.69049072265625
2024-11-21,33.24375915527344
2024-11-22,32.86219787597656
2024-11-25,32.81449890136719
2024-11-26,33.23421859741211
2024-11-27,33.3868408203125
2024-11-29,33.320068359375
2024-12-02,32.8526496887207
2024-12-03,32.671409606933594
2024-12-04,32.45201110839844
2024-12-05,32.5187873840332
2024-12-06,32.05136489868164
2024-12-09,31.622112274169922
2024-12-10,31.649024963378906
2024-12-11,31.46636199951172
2024-12-12,31.043352127075195
2024-12-13,31.043352127075195
2024-12-16,31.07219123840332
2024-12-17,31.014509201049805
2024-12-18,30.370378494262695
2024-12-19,30.783775329589844
2024-12-20,31.177947998046875
2024-12-23,31.15871810913086
2024-12-24,31.34138298034668
2024-12-26,31.360607147216797
2024-12-27,31.26447105407715
2024-12-30,31.139490127563477
2024-12-31,31.206789016723633
2025-01-02,30.937599182128906
2025-01-03,31.024124145507812
2025-01-06,30.50497055053711
2025-01-07,30.76454734802246
2025-01-08,30.9279842376709
2025-01-10,30.50497055053711
2025-01-13,30.4569034576416
2025-01-14,30.74532127380371
2025-01-15,30.870302200317383
2025-01-16,31.88937759399414
2025-01-17,31.96628761291504
2025-01-21,32.27393341064453
2025-01-22,31.39906883239746
2025-01-23,31.475980758666992
2025-01-24,31.610576629638672
2025-01-27,32.21624755859375
2025-01-28,31.57211685180664
2025-01-29,31.46636199951172
2025-01-30,32.177799224853516
2025-01-31,32.302772521972656
2025-02-03,32.504669189453125
2025-02-04,32.31238555908203
2025-02-05,32.61042022705078
2025-02-06,32.793087005615234
2025-02-07,32.821929931640625
2025-02-10,32.908447265625
2025-02-11,33.187255859375
2025-02-12,33.187255859375
2025-02-13,33.08149719238281
2025-02-14,32.42775344848633
2025-02-18,32.87961196899414
2025-02-19,33.062278747558594
2025-02-20,32.831546783447266
2025-02-21,33.37953567504883
2025-02-24,33.533355712890625
2025-02-25,33.62949752807617
2025-02-26,33.52374267578125
2025-02-27,33.119964599609375
2025-02-28,33.850616455078125
2025-03-03,34.29285430908203
2025-03-04,33.37953567504883
2025-03-05,33.20648956298828
2025-03-06,32.58157730102539
2025-03-07,32.75463104248047
2025-03-10,33.22273254394531
2025-03-11,33.22273254394531
2025-03-12,32.92229461669922
2025-03-13,33.096744537353516
2025-03-14,33.81391906738281
2025-03-17,34.06590270996094
2025-03-18,33.74607467651367
2025-03-19,33.91083526611328
2025-03-20,33.90114212036133
2025-03-21,33.68792724609375
2025-03-24,33.70730972290039
2025-03-25,33.02890396118164
2025-03-26,33.532859802246094
2025-03-27,33.90114212036133
2025-03-28,34.60862731933594
2025-03-31,34.99629592895508
2025-04-01,34.947837829589844
2025-04-02,35.01567459106445
2025-04-03,35.112586975097656
2025-04-04,33.397178649902344
2025-04-07,32.486175537109375
2025-04-08,32.50555419921875
2025-04-09,33.1064338684082
2025-04-10,33.145198822021484
2025-04-11,33.668548583984375
2025-04-14,34.35664749145508
2025-04-15,34.27911376953125
2025-04-16,34.191890716552734
2025-04-17,34.61832046508789
2025-04-21,34.22096633911133
2025-04-22,35.09320831298828
2025-04-23,35.122283935546875
2025-04-24,35.1319694519043
2025-04-25,34.821842193603516
2025-04-28,35.33549499511719
2025-04-29,35.26765441894531
2025-04-30,35.374263763427734
2025-05-01,34.96721649169922
2025-05-02,35.054439544677734
2025-05-05,35.16104507446289
2025-05-06,35.005985260009766
2025-05-07,35.209503173828125
2025-05-08,34.521400451660156
2025-05-09,34.414798736572266
2025-05-12,33.503787994384766
2025-05-13,32.74784469604492
2025-05-14,32.486175537109375
2025-05-15,33.3584098815918
2025-05-16,33.78483963012695
2025-05-19,33.939910888671875
2025-05-20,33.81391906738281
2025-05-21,33.55224609375
2025-05-22,33.31965255737305
2025-05-23,33.60070037841797
2025-05-27,33.77515411376953
2025-05-28,33.125816345214844
2025-05-29,33.3584098815918
2025-05-30,33.67823791503906
2025-06-02,33.64916229248047
2025-06-03,33.43594741821289
2025-06-04,33.11612319946289
2025-06-05,33.048282623291016
2025-06-06,32.990135192871094
2025-06-09,32.873836517333984
2025-06-10,32.945159912109375
2025-06-11,33.003780364990234
2025-06-12,33.589996337890625
2025-06-13,33.11124801635742
2025-06-16,32.88653564453125
2025-06-17,32.68136215209961
2025-06-18,32.81814193725586
2025-06-20,32.99401092529297
2025-06-23,33.5118293762207
2025-06-24,33.42389678955078
2025-06-25,32.7302131652832
2025-06-26,32.84745788574219
2025-06-27,32.78883743286133
2025-06-30,33.11124801635742
2025-07-01,33.208953857421875
2025-07-02,32.76929473876953
2025-07-03,33.0330924987793
2025-07-07,32.90607833862305
2025-07-08,32.80837631225586
2025-07-09,32.98423767089844
2025-07-10,33.54114532470703
2025-07-11,33.482521057128906
2025-07-14,33.96125793457031
2025-07-15,34.53770065307617
