Date,DD
2023-03-09,27.805688858032227
2023-03-10,27.61722755432129
2023-03-13,27.189266204833984
2023-03-14,27.601526260375977
2023-03-15,26.635663986206055
2023-03-16,27.1774845123291
2023-03-17,26.521804809570312
2023-03-20,27.06362533569336
2023-03-21,27.354169845581055
2023-03-22,26.77701187133789
2023-03-23,26.83983612060547
2023-03-24,26.93406105041504
2023-03-27,27.06755256652832
2023-03-28,27.31883430480957
2023-03-29,27.809614181518555
2023-03-30,27.7310848236084
2023-03-31,28.178680419921875
2023-04-03,28.225797653198242
2023-04-04,27.570112228393555
2023-04-05,27.62508201599121
2023-04-06,27.342390060424805
2023-04-10,27.409141540527344
2023-04-11,27.750722885131836
2023-04-12,27.809614181518555
2023-04-13,27.98236656188965
2023-04-14,27.664344787597656
2023-04-17,27.935256958007812
2023-04-18,28.12371253967285
2023-04-19,27.958810806274414
2023-04-20,27.597599029541016
2023-04-21,27.440549850463867
2023-04-24,27.699678421020508
2023-04-25,26.694561004638672
2023-04-26,26.451135635375977
2023-04-27,26.973323822021484
2023-04-28,27.37380027770996
2023-05-01,27.240306854248047
2023-05-02,25.53238868713379
2023-05-03,25.285036087036133
2023-05-04,25.151548385620117
2023-05-05,25.72085189819336
2023-05-08,25.430309295654297
2023-05-09,25.23399543762207
2023-05-10,25.182952880859375
2023-05-11,25.073017120361328
2023-05-12,25.03768539428711
2023-05-15,25.764036178588867
2023-05-16,25.52060890197754
2023-05-17,25.75618553161621
2023-05-18,26.26267433166504
2023-05-19,26.207706451416016
2023-05-22,26.337270736694336
2023-05-23,26.458982467651367
2023-05-24,26.019243240356445
2023-05-25,26.12133026123047
2023-05-26,26.54143714904785
2023-05-30,27.12563133239746
2023-05-31,26.521697998046875
2023-06-01,26.620378494262695
2023-06-02,28.56638526916504
2023-06-05,28.2506046295166
2023-06-06,28.04139518737793
2023-06-07,28.037452697753906
2023-06-08,27.804563522338867
2023-06-09,27.500621795654297
2023-06-12,27.520357131958008
2023-06-13,27.934823989868164
2023-06-14,27.607196807861328
2023-06-15,27.51641273498535
2023-06-16,27.397993087768555
2023-06-20,27.11773681640625
2023-06-21,27.007211685180664
2023-06-22,26.778270721435547
2023-06-23,26.754589080810547
2023-06-26,26.762481689453125
2023-06-27,27.315101623535156
2023-06-28,27.500621795654297
2023-06-29,27.97035026550293
2023-06-30,28.199289321899414
2023-07-03,28.2506046295166
2023-07-05,27.547988891601562
2023-07-06,27.461149215698242
2023-07-07,27.79271697998047
2023-07-10,27.7571964263916
2023-07-11,28.15981674194336
2023-07-12,28.66901397705078
2023-07-13,28.89400863647461
2023-07-14,28.661117553710938
2023-07-17,28.649276733398438
2023-07-18,29.42688751220703
2023-07-19,29.66767120361328
2023-07-20,29.770299911499023
2023-07-21,29.65583038330078
2023-07-24,29.797931671142578
2023-07-25,30.315027236938477
2023-07-26,30.247922897338867
2023-07-27,30.713693618774414
2023-07-28,30.654220581054688
2023-07-31,30.78508186340332
2023-08-01,30.551111221313477
2023-08-02,30.28938102722168
2023-08-03,30.586801528930664
2023-08-04,30.547143936157227
2023-08-07,30.96354103088379
2023-08-08,30.76921844482422
2023-08-09,30.28938102722168
2023-08-10,30.194202423095703
2023-08-11,30.26558494567871
2023-08-14,30.41231346130371
2023-08-15,29.841264724731445
2023-08-16,29.646949768066406
2023-08-17,29.67470932006836
2023-08-18,29.90074920654297
2023-08-21,29.662813186645508
2023-08-22,29.301937103271484
2023-08-23,29.551776885986328
2023-08-24,29.444705963134766
2023-08-25,29.599361419677734
2023-08-28,29.936439514160156
2023-08-29,30.42024040222168
2023-08-30,30.531282424926758
2023-08-31,30.49162483215332
2023-09-01,30.91991424560547
2023-09-05,29.89678192138672
2023-09-06,30.12282371520996
2023-09-07,29.96419906616211
2023-09-08,29.90471649169922
2023-09-11,29.91264533996582
2023-09-12,29.817472457885742
2023-09-13,29.416942596435547
2023-09-14,29.809541702270508
2023-09-15,29.56764030456543
2023-09-18,29.65488052368164
2023-09-19,29.53194808959961
2023-09-20,29.345561981201172
2023-09-21,28.89348030090332
2023-09-22,28.88555335998535
2023-09-25,29.091764450073242
2023-09-26,28.861757278442383
2023-09-27,29.13538360595703
2023-09-28,29.559707641601562
2023-09-29,29.57953453063965
2023-10-02,29.07590103149414
2023-10-03,29.143320083618164
2023-10-04,29.218660354614258
2023-10-05,29.206769943237305
2023-10-06,29.86109161376953
2023-10-09,29.849197387695312
2023-10-10,30.229894638061523
2023-10-11,30.305240631103516
2023-10-12,30.087129592895508
2023-10-13,29.89678192138672
2023-10-16,29.857128143310547
2023-10-17,30.007822036743164
2023-10-18,29.43280601501465
2023-10-19,29.337635040283203
2023-10-20,28.952964782714844
2023-10-23,28.663476943969727
2023-10-24,28.869686126708984
2023-10-25,28.40968132019043
2023-10-26,28.639686584472656
2023-10-27,28.61192512512207
2023-10-30,28.905378341674805
2023-10-31,28.901416778564453
2023-11-01,26.537906646728516
2023-11-02,27.01774787902832
2023-11-03,27.62845230102539
2023-11-06,27.57689666748047
2023-11-07,27.1367130279541
2023-11-08,27.1287841796875
2023-11-09,26.89877700805664
2023-11-10,27.259645462036133
2023-11-13,27.17637062072754
2023-11-14,27.91000747680664
2023-11-15,28.104326248168945
2023-11-16,27.993289947509766
2023-11-17,28.24312400817871
2023-11-20,28.298641204833984
2023-11-21,28.096391677856445
2023-11-22,28.2788143157959
2023-11-24,28.362091064453125
2023-11-27,28.24312400817871
2023-11-28,28.2708797454834
2023-11-29,28.47415542602539
2023-11-30,28.514009475708008
2023-12-01,28.860769271850586
2023-12-04,28.601694107055664
2023-12-05,28.25095558166504
2023-12-06,28.15130615234375
2023-12-07,28.187177658081055
2023-12-08,28.254941940307617
2023-12-11,28.450239181518555
2023-12-12,28.262908935546875
2023-12-13,28.65351104736328
2023-12-14,29.263334274291992
2023-12-15,29.18760108947754
2023-12-18,29.331087112426758
2023-12-19,29.542333602905273
2023-12-20,29.20354652404785
2023-12-21,29.637989044189453
2023-12-22,30.10432243347168
2023-12-26,30.49492645263672
2023-12-27,30.662328720092773
2023-12-28,30.7061710357666
2023-12-29,30.662328720092773
2024-01-02,30.89350128173828
2024-01-03,30.698198318481445
2024-01-04,30.514856338500977
2024-01-05,30.566669464111328
2024-01-08,30.558698654174805
2024-01-09,30.415210723876953
2024-01-10,30.3633975982666
2024-01-11,30.195995330810547
2024-01-12,30.10432243347168
2024-01-16,29.382904052734375
2024-01-17,29.127817153930664
2024-01-18,29.231443405151367
2024-01-19,29.36695671081543
2024-01-22,29.649948120117188
2024-01-23,29.769519805908203
2024-01-24,25.588476181030273
2024-01-25,25.55260467529297
2024-01-26,25.77580451965332
2024-01-29,25.31345558166504
2024-01-30,25.090255737304688
2024-01-31,24.63189697265625
2024-02-01,24.695667266845703
2024-02-02,24.855100631713867
2024-02-05,24.396739959716797
2024-02-06,26.202281951904297
2024-02-07,26.49722671508789
2024-02-08,26.74434471130371
2024-02-09,26.975509643554688
2024-02-12,27.290390014648438
2024-02-13,26.64071273803711
2024-02-14,26.96355438232422
2024-02-15,27.282413482666016
2024-02-16,27.282413482666016
2024-02-20,27.09109878540039
2024-02-21,27.525543212890625
2024-02-22,27.8723087310791
2024-02-23,27.884265899658203
2024-02-26,27.864337921142578
2024-02-27,27.740779876708984
2024-02-28,27.90509033203125
2024-02-29,27.7287540435791
2024-03-01,27.877037048339844
2024-03-04,27.90909767150879
2024-03-05,27.652606964111328
2024-03-06,28.165584564208984
2024-03-07,28.530277252197266
2024-03-08,28.614439010620117
2024-03-11,28.915010452270508
2024-03-12,28.870929718017578
2024-03-13,29.568254470825195
2024-03-14,29.58027458190918
2024-03-15,29.42798614501953
2024-03-18,29.464054107666016
2024-03-19,29.544208526611328
2024-03-20,29.860809326171875
2024-03-21,30.08123207092285
2024-03-22,30.353748321533203
2024-03-25,30.433902740478516
2024-03-26,30.27359390258789
2024-03-27,30.658329010009766
2024-03-28,30.726459503173828
2024-04-01,30.938861846923828
2024-04-02,30.79058074951172
2024-04-03,30.90679931640625
2024-04-04,30.357757568359375
2024-04-05,30.26958656311035
2024-04-08,30.570161819458008
2024-04-09,30.970924377441406
2024-04-10,30.534090042114258
2024-04-11,30.55413055419922
2024-04-12,29.576269149780273
2024-04-15,29.431997299194336
2024-04-16,29.083330154418945
2024-04-17,29.291730880737305
2024-04-18,29.46806526184082
2024-04-19,29.612337112426758
2024-04-22,29.62035369873047
2024-04-23,29.576269149780273
2024-04-24,29.640390396118164
2024-04-25,29.45604133605957
2024-04-26,29.54020118713379
2024-04-29,29.61634635925293
2024-04-30,29.055278778076172
2024-05-01,31.38370704650879
2024-05-02,31.159284591674805
2024-05-03,31.127220153808594
2024-05-06,31.47187614440918
2024-05-07,31.776456832885742
2024-05-08,31.339628219604492
2024-05-09,31.580081939697266
2024-05-10,31.56405258178711
2024-05-13,31.608135223388672
2024-05-14,31.399742126464844
2024-05-15,31.347639083862305
2024-05-16,31.08714485168457
2024-05-17,32.024932861328125
2024-05-20,32.0088996887207
2024-05-21,31.86863136291504
2024-05-22,31.479888916015625
2024-05-23,31.632177352905273
2024-05-24,32.50984573364258
2024-05-28,32.89858627319336
2024-05-29,32.56996154785156
2024-05-30,32.79039001464844
2024-05-31,33.08027648925781
2024-06-03,32.464256286621094
2024-06-04,32.34748840332031
2024-06-05,32.460227966308594
2024-06-06,32.311256408691406
2024-06-07,32.21461868286133
2024-06-10,32.16227722167969
2024-06-11,32.07370376586914
2024-06-12,32.423988342285156
2024-06-13,32.24280548095703
2024-06-14,32.07370376586914
2024-06-17,32.379695892333984
2024-06-18,32.50048828125
2024-06-20,32.15825653076172
2024-06-21,32.14214324951172
2024-06-24,32.64543151855469
2024-06-25,32.39580154418945
2024-06-26,32.22267150878906
2024-06-27,32.20254135131836
2024-06-28,32.40787887573242
2024-07-01,31.916671752929688
2024-07-02,31.952913284301758
2024-07-03,31.884458541870117
2024-07-05,31.803936004638672
2024-07-08,31.9971981048584
2024-07-09,31.618722915649414
2024-07-10,32.0374641418457
2024-07-11,32.4964599609375
2024-07-12,32.564910888671875
2024-07-15,32.29111862182617
2024-07-16,33.10041427612305
2024-07-17,32.987674713134766
2024-07-18,32.35152053833008
2024-07-19,32.06564712524414
2024-07-22,32.33943176269531
2024-07-23,32.28306579589844
2024-07-24,32.04551315307617
2024-07-25,31.820035934448242
2024-07-26,32.28306579589844
2024-07-29,32.57699203491211
2024-07-30,32.375675201416016
2024-07-31,33.70033645629883
2024-08-01,33.281593322753906
2024-08-02,31.856277465820312
2024-08-05,31.340909957885742
2024-08-06,31.425458908081055
2024-08-07,31.091272354125977
2024-08-08,31.614702224731445
2024-08-09,31.618722915649414
2024-08-12,31.538196563720703
2024-08-13,31.739519119262695
2024-08-14,31.707305908203125
2024-08-15,32.323333740234375
2024-08-16,32.28306579589844
2024-08-19,32.26696014404297
2024-08-20,31.912649154663086
2024-08-21,32.335411071777344
2024-08-22,32.32735824584961
2024-08-23,32.65348815917969
2024-08-26,32.87091827392578
2024-08-27,33.21315002441406
2024-08-28,33.229251861572266
2024-08-29,33.58759689331055
2024-08-30,34.07701110839844
2024-09-03,33.215484619140625
2024-09-04,33.04560089111328
2024-09-05,32.91617202758789
2024-09-06,32.01014709472656
2024-09-09,32.180023193359375
2024-09-10,32.15979766845703
2024-09-11,32.32159423828125
2024-09-12,32.52383041381836
2024-09-13,32.93234634399414
2024-09-16,33.16693878173828
2024-09-17,33.51478958129883
2024-09-18,33.50670623779297
2024-09-19,33.644222259521484
2024-09-20,33.70894241333008
2024-09-23,34.020389556884766
2024-09-24,35.23381423950195
2024-09-25,34.76057052612305
2024-09-26,36.07511901855469
2024-09-27,36.2166862487793
2024-09-30,36.04275894165039
2024-10-01,35.561431884765625
2024-10-02,35.61402130126953
2024-10-03,35.24594497680664
2024-10-04,35.40773391723633
2024-10-07,34.76057052612305
2024-10-08,34.170040130615234
2024-10-09,34.63923263549805
2024-10-10,34.91023254394531
2024-10-11,34.99921417236328
2024-10-14,35.12864303588867
2024-10-15,34.2630729675293
2024-10-16,34.49766159057617
2024-10-17,34.47744369506836
2024-10-18,34.416770935058594
2024-10-21,34.327789306640625
2024-10-22,34.33587646484375
2024-10-23,34.13364028930664
2024-10-24,34.06892395019531
2024-10-25,33.6927604675293
2024-10-28,33.939491271972656
2024-10-29,33.749385833740234
2024-10-30,33.680625915527344
2024-10-31,33.56736755371094
2024-11-01,33.36918258666992
2024-11-04,33.10626983642578
2024-11-05,34.65135955810547
2024-11-06,34.109375
2024-11-07,35.02348327636719
2024-11-08,34.04465103149414
2024-11-11,33.826236724853516
2024-11-12,33.284236907958984
2024-11-13,33.73320770263672
2024-11-14,33.60377502441406
2024-11-15,33.10626983642578
2024-11-18,33.1224479675293
2024-11-19,32.908084869384766
2024-11-20,33.10626983642578
2024-11-21,33.47030258178711
2024-11-22,33.70084762573242
2024-11-25,34.149818420410156
2024-11-26,33.91117858886719
2024-11-27,33.93544006347656
2024-11-29,33.96388626098633
2024-12-02,34.0167121887207
2024-12-03,33.69978713989258
2024-12-04,33.52912902832031
2024-12-05,33.21220016479492
2024-12-06,33.65102767944336
2024-12-09,33.943572998046875
2024-12-10,33.35034942626953
2024-12-11,33.289405822753906
2024-12-12,33.13906478881836
2024-12-13,32.84652328491211
2024-12-16,32.533653259277344
2024-12-17,32.558040618896484
2024-12-18,31.538185119628906
2024-12-19,31.225324630737305
2024-12-20,31.40003776550293
2024-12-23,31.237510681152344
2024-12-24,31.387853622436523
2024-12-26,31.383787155151367
2024-12-27,31.135936737060547
2024-12-30,30.859638214111328
2024-12-31,30.981534957885742
2025-01-02,30.648353576660156
2025-01-03,30.372060775756836
2025-01-06,30.579282760620117
2025-01-07,30.506145477294922
2025-01-08,30.250167846679688
2025-01-10,29.539113998413086
2025-01-13,30.242042541503906
2025-01-14,30.5874080657959
2025-01-15,30.97747039794922
2025-01-16,31.148122787475586
2025-01-17,31.47724151611328
2025-01-21,31.879491806030273
2025-01-22,31.538185119628906
2025-01-23,31.777917861938477
2025-01-24,31.432544708251953
2025-01-27,31.148122787475586
2025-01-28,31.014039993286133
2025-01-29,31.07498550415039
2025-01-30,31.148122787475586
2025-01-31,31.205007553100586
2025-02-03,30.912460327148438
2025-02-04,31.286266326904297
2025-02-05,31.330968856811523
2025-02-06,31.481300354003906
2025-02-07,30.790565490722656
2025-02-10,30.985595703125
2025-02-11,33.106563568115234
2025-02-12,33.22032928466797
2025-02-13,34.150794982910156
2025-02-14,33.82574462890625
2025-02-18,34.260494232177734
2025-02-19,33.48849868774414
2025-02-20,33.66321563720703
2025-02-21,33.175636291503906
2025-02-24,33.24470901489258
2025-02-25,33.26908493041992
2025-02-26,33.09437561035156
2025-02-27,32.8790283203125
2025-02-28,33.22439956665039
2025-03-03,32.19123840332031
2025-03-04,31.725698471069336
2025-03-05,32.456668853759766
2025-03-06,32.16265106201172
2025-03-07,31.913551330566406
2025-03-10,31.37451171875
2025-03-11,31.166244506835938
2025-03-12,30.831390380859375
2025-03-13,30.5904541015625
2025-03-14,31.480684280395508
2025-03-17,31.72978973388672
2025-03-18,31.492935180664062
2025-03-19,31.676698684692383
2025-03-20,31.415346145629883
2025-03-21,30.696626663208008
2025-03-24,31.472515106201172
2025-03-25,31.21933364868164
2025-03-26,31.235668182373047
2025-03-27,31.019235610961914
2025-03-28,30.231094360351562
2025-03-31,30.496530532836914
2025-04-01,30.578201293945312
2025-04-02,30.729297637939453
2025-04-03,27.6788272857666
2025-04-04,24.15057373046875
2025-04-07,23.595197677612305
2025-04-08,22.513038635253906
2025-04-09,25.298072814941406
2025-04-10,23.54619598388672
2025-04-11,24.048480987548828
2025-04-14,24.897876739501953
2025-04-15,24.689611434936523
2025-04-16,24.195491790771484
2025-04-17,24.558935165405273
2025-04-21,24.546682357788086
2025-04-22,25.253154754638672
2025-04-23,25.75135612487793
2025-04-24,26.97235870361328
2025-04-25,26.825349807739258
2025-04-28,26.817182540893555
2025-04-29,26.89068603515625
2025-04-30,26.947858810424805
2025-05-01,26.97235870361328
2025-05-02,27.46239471435547
2025-05-05,26.6701717376709
2025-05-06,26.559911727905273
2025-05-07,26.36389923095703
2025-05-08,27.054035186767578
2025-05-09,27.266382217407227
2025-05-12,29.10401153564453
2025-05-13,28.834495544433594
2025-05-14,27.862590789794922
2025-05-15,27.842172622680664
2025-05-16,28.307708740234375
2025-05-19,28.14436149597168
2025-05-20,28.152528762817383
2025-05-21,27.731914520263672
2025-05-22,27.772750854492188
2025-05-23,27.6257381439209
2025-05-27,28.287290573120117
2025-05-28,27.805419921875
2025-05-29,28.168861389160156
2025-05-30,27.44173812866211
2025-06-02,27.14596176147461
2025-06-03,27.704654693603516
2025-06-04,27.91416358947754
2025-06-05,27.69232940673828
2025-06-06,27.988107681274414
2025-06-09,28.172971725463867
2025-06-10,28.81793212890625
2025-06-11,28.509828567504883
2025-06-12,28.11545753479004
2025-06-13,27.470495223999023
2025-06-16,27.926490783691406
2025-06-17,27.58141326904297
2025-06-18,27.466388702392578
2025-06-20,27.187040328979492
2025-06-23,27.523900985717773
2025-06-24,28.02097511291504
2025-06-25,27.930599212646484
2025-06-26,28.460533142089844
2025-06-27,28.296213150024414
2025-06-30,28.177080154418945
2025-07-01,29.351980209350586
2025-07-02,29.96818733215332
2025-07-03,30.28450584411621
2025-07-07,29.980510711669922
2025-07-08,30.592609405517578
2025-07-09,31.03217315673828
2025-07-10,31.274545669555664
2025-07-11,31.01163101196289
2025-07-14,30.752822875976562
2025-07-15,30.43239402770996
2025-07-16,30.378992080688477
