Date,ORCL
2016-06-08,33.82558059692383
2016-06-09,33.62752151489258
2016-06-10,33.36058044433594
2016-06-13,33.25722122192383
2016-06-14,33.438072204589844
2016-06-15,33.10222244262695
2016-06-16,33.274444580078125
2016-06-17,34.17005157470703
2016-06-20,34.213104248046875
2016-06-21,34.4370002746582
2016-06-22,34.45420837402344
2016-06-23,35.160343170166016
2016-06-24,33.78252410888672
2016-06-27,33.136680603027344
2016-06-28,33.6964225769043
2016-06-29,34.91922378540039
2016-06-30,35.246463775634766
2016-07-01,35.31561279296875
2016-07-05,34.91801834106445
2016-07-06,35.030391693115234
2016-07-07,35.030391693115234
2016-07-08,35.324256896972656
2016-07-11,35.246463775634766
2016-07-12,35.79961395263672
2016-07-13,35.834205627441406
2016-07-14,36.01569366455078
2016-07-15,36.10212326049805
2016-07-18,35.98976516723633
2016-07-19,35.505760192871094
2016-07-20,35.65267562866211
2016-07-21,35.49711608886719
2016-07-22,35.505760192871094
2016-07-25,35.57490539550781
2016-07-26,35.3847541809082
2016-07-27,35.37610626220703
2016-07-28,35.60082244873047
2016-07-29,35.4711799621582
2016-08-01,35.56625747680664
2016-08-02,35.18596267700195
2016-08-03,35.18596267700195
2016-08-04,35.35017776489258
2016-08-05,35.54898452758789
2016-08-08,35.57490539550781
2016-08-09,35.52304458618164
2016-08-10,35.5143928527832
2016-08-11,35.67861557006836
2016-08-12,35.5143928527832
2016-08-15,35.77369689941406
2016-08-16,35.71318817138672
2016-08-17,35.61811828613281
2016-08-18,35.55760955810547
2016-08-19,35.71318817138672
2016-08-22,35.62676239013672
2016-08-23,35.8687629699707
2016-08-24,35.49711608886719
2016-08-25,35.52304458618164
2016-08-26,35.66134262084961
2016-08-29,35.704551696777344
2016-08-30,35.704551696777344
2016-08-31,35.62676239013672
2016-09-01,35.57490539550781
2016-09-02,35.65267562866211
2016-09-06,35.65267562866211
2016-09-07,35.65267562866211
2016-09-08,35.194610595703125
2016-09-09,34.59823226928711
2016-09-12,35.16004180908203
2016-09-13,34.72788619995117
2016-09-14,34.78837585449219
2016-09-15,35.31561279296875
2016-09-16,33.638851165771484
2016-09-19,33.90679168701172
2016-09-20,33.76849365234375
2016-09-21,34.14878845214844
2016-09-22,34.14878845214844
2016-09-23,33.90679168701172
2016-09-26,33.733917236328125
2016-09-27,33.96727752685547
2016-09-28,34.088294982910156
2016-09-29,33.81171417236328
2016-09-30,33.950008392333984
2016-10-03,33.6993522644043
2016-10-04,33.59563446044922
2016-10-05,33.837646484375
2016-10-06,33.59563446044922
2016-10-07,33.586952209472656
2016-10-10,33.50886154174805
2016-10-11,32.9796028137207
2016-10-12,33.01429748535156
2016-10-13,32.9969596862793
2016-10-14,33.3266716003418
2016-10-17,33.2225456237793
2016-10-18,33.3353385925293
2016-10-19,33.274600982666016
2016-10-20,33.04900360107422
2016-10-21,32.910186767578125
2016-10-24,33.2051887512207
2016-10-25,33.28328323364258
2016-10-26,33.239898681640625
2016-10-27,33.16181564331055
2016-10-28,33.11843490600586
2016-10-31,33.3353385925293
2016-11-01,33.37004089355469
2016-11-02,32.9969596862793
2016-11-03,33.239898681640625
2016-11-04,33.21387481689453
2016-11-07,33.91667175292969
2016-11-08,33.951385498046875
2016-11-09,34.3157844543457
2016-11-10,34.341827392578125
2016-11-11,34.22902297973633
2016-11-14,34.098873138427734
2016-11-15,33.986080169677734
2016-11-16,34.445945739746094
2016-11-17,34.92314529418945
2016-11-18,34.58476638793945
2016-11-21,34.61079788208008
2016-11-22,34.784324645996094
2016-11-23,34.79300308227539
2016-11-25,34.94050598144531
2016-11-28,34.96652603149414
2016-11-29,35.183441162109375
2016-11-30,34.871089935302734
2016-12-01,33.57828903198242
2016-12-02,33.404754638671875
2016-12-05,33.81255340576172
2016-12-06,34.246376037597656
2016-12-07,34.98388671875
2016-12-08,35.009910583496094
2016-12-09,35.15741729736328
2016-12-12,35.14873123168945
2016-12-13,35.36566162109375
2016-12-14,35.46977615356445
2016-12-15,35.45242691040039
2016-12-16,33.925357818603516
2016-12-19,33.751827239990234
2016-12-20,33.83857345581055
2016-12-21,33.69109344482422
2016-12-22,33.80385971069336
2016-12-23,33.647701263427734
2016-12-27,33.682403564453125
2016-12-28,33.5609245300293
2016-12-29,33.56962966918945
2016-12-30,33.36137008666992
2017-01-03,33.57914352416992
2017-01-04,33.744632720947266
2017-01-05,33.65752410888672
2017-01-06,33.49202346801758
2017-01-09,33.99723434448242
2017-01-10,33.67496871948242
2017-01-11,34.06692886352539
2017-01-12,34.145320892333984
2017-01-13,34.19757843017578
2017-01-17,34.05821228027344
2017-01-18,34.1366081237793
2017-01-19,34.15403366088867
2017-01-20,34.72892761230469
2017-01-23,34.56342697143555
2017-01-24,34.92927551269531
2017-01-25,34.972816467285156
2017-01-26,34.95539855957031
2017-01-27,35.042503356933594
2017-01-30,35.042503356933594
2017-01-31,34.93798065185547
2017-02-01,34.70279312133789
2017-02-02,34.824745178222656
2017-02-03,35.21671676635742
2017-02-06,34.92927551269531
2017-02-07,34.90312957763672
2017-02-08,34.85956954956055
2017-02-09,35.042503356933594
2017-02-10,35.530303955078125
2017-02-13,35.79160690307617
2017-02-14,35.80031967163086
2017-02-15,36.070343017578125
2017-02-16,36.227142333984375
2017-02-17,36.636531829833984
2017-02-21,36.8194465637207
2017-02-22,37.02850341796875
2017-02-23,37.42048263549805
2017-02-24,37.6034049987793
2017-02-27,37.19401168823242
2017-02-28,37.09819412231445
2017-03-01,37.38563537597656
2017-03-02,37.35950469970703
2017-03-03,37.1852912902832
2017-03-06,37.080772399902344
2017-03-07,37.106910705566406
2017-03-08,37.11560821533203
2017-03-09,36.967529296875
2017-03-10,37.17660140991211
2017-03-13,37.08949279785156
2017-03-14,37.27239990234375
2017-03-15,37.49888229370117
2017-03-16,39.83330535888672
2017-03-17,39.77233123779297
2017-03-20,39.39777374267578
2017-03-21,39.05805969238281
2017-03-22,39.0145149230957
2017-03-23,39.15388488769531
2017-03-24,38.89257049560547
2017-03-27,39.05805969238281
2017-03-28,38.927406311035156
2017-03-29,38.779327392578125
2017-03-30,38.918697357177734
2017-03-31,38.85773849487305
2017-04-03,38.85773849487305
2017-04-04,38.84030532836914
2017-04-05,38.753204345703125
2017-04-06,38.4831657409668
2017-04-07,38.5789909362793
2017-04-10,38.49150848388672
2017-04-11,38.64022445678711
2017-04-12,38.64897155761719
2017-04-13,38.49150848388672
2017-04-17,38.74520492553711
2017-04-18,38.9464111328125
2017-04-19,38.657718658447266
2017-04-20,38.955142974853516
2017-04-21,38.867671966552734
2017-04-24,39.22632598876953
2017-04-25,39.121376037597656
2017-04-26,39.09511947631836
2017-04-27,39.165103912353516
2017-04-28,39.33131790161133
2017-05-01,39.41004943847656
2017-05-02,39.480037689208984
2017-05-03,39.27008056640625
2017-05-04,39.777469635009766
2017-05-05,39.87369918823242
2017-05-08,39.85620880126953
2017-05-09,39.786224365234375
2017-05-10,39.82997131347656
2017-05-11,39.506282806396484
2017-05-12,39.43629837036133
2017-05-15,39.646244049072266
2017-05-16,39.6200065612793
2017-05-17,38.692710876464844
2017-05-18,38.64022445678711
2017-05-19,38.76270294189453
2017-05-22,39.042633056640625
2017-05-23,38.98139190673828
2017-05-24,39.21759033203125
2017-05-25,39.54128646850586
2017-05-26,39.5937614440918
2017-05-30,39.733726501464844
2017-05-31,39.70748519897461
2017-06-01,40.057411193847656
2017-06-02,39.94367980957031
2017-06-05,40.17112731933594
2017-06-06,39.89995193481445
2017-06-07,39.71623611450195
2017-06-08,39.733726501464844
2017-06-09,39.392547607421875
2017-06-12,39.23508071899414
2017-06-13,39.348819732666016
2017-06-14,39.20010757446289
2017-06-15,39.08637619018555
2017-06-16,39.445045471191406
2017-06-19,40.00492477416992
2017-06-20,40.101158142089844
2017-06-21,40.52980041503906
2017-06-22,44.00278854370117
2017-06-23,44.57141876220703
2017-06-26,44.49267578125
2017-06-27,44.39645004272461
2017-06-28,44.501426696777344
2017-06-29,43.91530990600586
2017-06-30,43.86281204223633
2017-07-03,43.18046188354492
2017-07-05,43.26795196533203
2017-07-06,42.73432540893555
2017-07-07,43.17171859741211
2017-07-10,43.40791702270508
2017-07-11,43.63536071777344
2017-07-12,44.134010314941406
2017-07-13,44.046539306640625
2017-07-14,44.23023223876953
2017-07-17,44.29169845581055
2017-07-18,44.30049133300781
2017-07-19,44.783447265625
2017-07-20,44.897605895996094
2017-07-21,44.60782241821289
2017-07-24,44.57269287109375
2017-07-25,44.9327278137207
2017-07-26,44.9327278137207
2017-07-27,44.30049133300781
2017-07-28,44.168766021728516
2017-07-31,43.8438720703125
2017-08-01,44.04582977294922
2017-08-02,43.70337677001953
2017-08-03,44.10730743408203
2017-08-04,43.870208740234375
2017-08-07,43.58921432495117
2017-08-08,43.115028381347656
2017-08-09,43.07992935180664
2017-08-10,42.236934661865234
2017-08-11,42.35987091064453
2017-08-14,42.89552307128906
2017-08-15,42.87795639038086
2017-08-16,43.24675369262695
2017-08-17,42.632076263427734
2017-08-18,42.693546295166016
2017-08-21,42.939430236816406
2017-08-22,43.25553894042969
2017-08-23,43.08869171142578
2017-08-24,43.194061279296875
2017-08-25,43.23798370361328
2017-08-28,43.23798370361328
2017-08-29,43.42237854003906
2017-08-30,43.72972106933594
2017-08-31,44.19511413574219
2017-09-01,44.44976806640625
2017-09-05,44.72196960449219
2017-09-06,44.7922248840332
2017-09-07,45.42446517944336
2017-09-08,45.29275894165039
2017-09-11,46.091827392578125
2017-09-12,46.337684631347656
2017-09-13,46.364044189453125
2017-09-14,46.355255126953125
2017-09-15,42.798927307128906
2017-09-18,42.43890380859375
2017-09-19,42.18426513671875
2017-09-20,42.12278747558594
2017-09-21,42.12278747558594
2017-09-22,42.28961944580078
2017-09-25,42.12278747558594
2017-09-26,42.078880310058594
2017-09-27,42.28961944580078
2017-09-28,42.21937942504883
2017-09-29,42.456459045410156
2017-10-02,42.85160446166992
2017-10-03,42.7550163269043
2017-10-04,42.939430236816406
2017-10-05,42.94819641113281
2017-10-06,42.500362396240234
2017-10-09,42.46524429321289
2017-10-10,42.5004997253418
2017-10-11,42.56222152709961
2017-10-12,42.51812744140625
2017-10-13,42.85313034057617
2017-10-16,43.073516845703125
2017-10-17,43.36444091796875
2017-10-18,43.70825958251953
2017-10-19,43.5054931640625
2017-10-20,43.41734313964844
2017-10-23,43.4702262878418
2017-10-24,44.060882568359375
2017-10-25,43.814048767089844
2017-10-26,44.210750579833984
2017-10-27,44.85429382324219
2017-10-30,44.677982330322266
2017-10-31,44.8719367980957
2017-11-01,44.64271926879883
2017-11-02,44.32535934448242
2017-11-03,44.23720169067383
2017-11-06,44.431148529052734
2017-11-07,44.5104866027832
2017-11-08,44.554569244384766
2017-11-09,43.40852355957031
2017-11-10,43.47904586791992
2017-11-13,43.54957962036133
2017-11-14,43.373252868652344
2017-11-15,43.03826141357422
2017-11-16,43.373252868652344
2017-11-17,43.14403533935547
2017-11-20,43.21457290649414
2017-11-21,42.870765686035156
2017-11-22,42.826690673828125
2017-11-24,43.20576858520508
2017-11-27,43.091156005859375
2017-11-28,43.20576858520508
2017-11-29,42.7738037109375
2017-11-30,43.249839782714844
2017-12-01,43.734710693359375
2017-12-04,42.667999267578125
2017-12-05,42.30656814575195
2017-12-06,42.685630798339844
2017-12-07,42.7738037109375
2017-12-08,43.725887298583984
2017-12-11,44.492855072021484
2017-12-12,44.422325134277344
2017-12-13,44.122589111328125
2017-12-14,44.246002197265625
2017-12-15,42.579837799072266
2017-12-18,42.05971908569336
2017-12-19,42.15669631958008
2017-12-20,42.227230072021484
2017-12-21,41.68064498901367
2017-12-22,41.751182556152344
2017-12-26,41.81288528442383
2017-12-27,41.76881790161133
2017-12-28,41.8922119140625
2017-12-29,41.68064498901367
2018-01-02,41.10762023925781
2018-01-03,42.05971908569336
2018-01-04,42.47406005859375
2018-01-05,42.729713439941406
2018-01-08,43.17932891845703
2018-01-09,43.41826629638672
2018-01-10,43.18815994262695
2018-01-11,43.32090759277344
2018-01-12,43.81650924682617
2018-01-16,43.88731002807617
2018-01-17,44.4891242980957
2018-01-18,44.45370864868164
2018-01-19,44.763465881347656
2018-01-22,44.878517150878906
2018-01-23,45.241371154785156
2018-01-24,45.53343200683594
2018-01-25,45.666175842285156
2018-01-26,46.683929443359375
2018-01-29,45.96708297729492
2018-01-30,45.09977340698242
2018-01-31,45.657325744628906
2018-02-01,45.692726135253906
2018-02-02,44.3652229309082
2018-02-05,42.55980682373047
2018-02-06,43.719173431396484
2018-02-07,43.25010681152344
2018-02-08,41.45355224609375
2018-02-09,42.2412109375
2018-02-12,42.612918853759766
2018-02-13,42.913814544677734
2018-02-14,43.76340866088867
2018-02-15,44.81656265258789
2018-02-16,44.878517150878906
2018-02-20,44.15281295776367
2018-02-21,43.74571990966797
2018-02-22,43.88731002807617
2018-02-23,44.69267272949219
2018-02-26,45.285621643066406
2018-02-27,44.89621353149414
2018-02-28,44.84311294555664
2018-03-01,43.9935302734375
2018-03-02,44.53336715698242
2018-03-05,45.391815185546875
2018-03-06,45.57767105102539
2018-03-07,45.77236557006836
2018-03-08,46.135223388671875
2018-03-09,46.87862014770508
2018-03-12,46.816673278808594
2018-03-13,46.533477783203125
2018-03-14,46.30337142944336
2018-03-15,46.347618103027344
2018-03-16,46.25912857055664
2018-03-19,45.97593307495117
2018-03-20,41.639400482177734
2018-03-21,41.61286163330078
2018-03-22,40.61280822753906
2018-03-23,39.63929748535156
2018-03-26,41.13496017456055
2018-03-27,40.16145324707031
2018-03-28,39.80745315551758
2018-03-29,40.4888916015625
2018-04-02,39.83399963378906
2018-04-03,39.7277946472168
2018-04-04,40.2765007019043
2018-04-05,40.674739837646484
2018-04-06,39.67470169067383
2018-04-09,39.73664093017578
2018-04-10,40.55085372924805
2018-04-11,40.36500549316406
2018-04-12,40.60395050048828
2018-04-13,40.78095245361328
2018-04-16,40.92313766479492
2018-04-17,41.46522521972656
2018-04-18,41.83846664428711
2018-04-19,41.6074104309082
2018-04-20,41.08310317993164
2018-04-23,40.70096969604492
2018-04-24,40.46103286743164
2018-04-25,40.65653991699219
2018-04-26,40.84315490722656
2018-04-27,40.46103286743164
2018-04-30,40.585445404052734
2018-05-01,40.83427429199219
2018-05-02,40.44325256347656
2018-05-03,40.043365478515625
2018-05-04,40.62098693847656
2018-05-07,40.940914154052734
2018-05-08,40.82538604736328
2018-05-09,41.39413833618164
2018-05-10,41.705169677734375
2018-05-11,41.6074104309082
2018-05-14,41.6074104309082
2018-05-15,41.598541259765625
2018-05-16,41.527442932128906
2018-05-17,41.358577728271484
2018-05-18,41.163082122802734
2018-05-21,41.9539909362793
2018-05-22,41.20751190185547
2018-05-23,41.67851638793945
2018-05-24,41.28749084472656
2018-05-25,41.76736831665039
2018-05-29,41.109764099121094
2018-05-30,41.81180191040039
2018-05-31,41.518550872802734
2018-06-01,42.07841110229492
2018-06-04,42.05174255371094
2018-06-05,41.88290786743164
2018-06-06,42.43388366699219
2018-06-07,42.371673583984375
2018-06-08,42.816001892089844
2018-06-11,42.82489776611328
2018-06-12,43.05595016479492
2018-06-13,42.89598846435547
2018-06-14,40.78984832763672
2018-06-15,41.12752914428711
2018-06-18,41.3408317565918
2018-06-19,41.11864471435547
2018-06-20,38.05274200439453
2018-06-21,38.301578521728516
2018-06-22,39.19023895263672
2018-06-25,39.3502082824707
2018-06-26,39.465728759765625
2018-06-27,38.61259460449219
2018-06-28,38.959190368652344
2018-06-29,39.154693603515625
2018-07-02,39.945613861083984
2018-07-03,39.741214752197266
2018-07-05,40.354393005371094
2018-07-06,40.87870407104492
2018-07-09,41.527442932128906
2018-07-10,41.75849533081055
2018-07-11,42.33612060546875
2018-07-12,42.789344787597656
2018-07-13,43.215904235839844
2018-07-16,43.233741760253906
2018-07-17,43.62629699707031
2018-07-18,43.39432907104492
2018-07-19,43.21590042114258
2018-07-20,43.28727340698242
2018-07-23,43.42109680175781
2018-07-24,43.42109680175781
2018-07-25,43.6709098815918
2018-07-26,43.59952163696289
2018-07-27,43.38541030883789
2018-07-30,42.58246994018555
2018-07-31,42.537879943847656
2018-08-01,42.24346160888672
2018-08-02,42.734134674072266
2018-08-03,43.2426643371582
2018-08-06,43.42109680175781
2018-08-07,43.25159454345703
2018-08-08,43.171295166015625
2018-08-09,43.305118560791016
2018-08-10,43.10884475708008
2018-08-13,42.832279205322266
2018-08-14,43.028560638427734
2018-08-15,42.68061065673828
2018-08-16,42.912574768066406
2018-08-17,43.144527435302734
2018-08-20,43.198055267333984
2018-08-21,43.189144134521484
2018-08-22,43.53706741333008
2018-08-23,43.67982864379883
2018-08-24,43.94746398925781
2018-08-27,44.00992202758789
2018-08-28,43.39432907104492
2018-08-29,43.617374420166016
2018-08-30,43.162384033203125
2018-08-31,43.34080123901367
2018-09-04,43.34080123901367
2018-09-05,42.85905075073242
2018-09-06,42.56462478637695
2018-09-07,42.65384292602539
2018-09-10,43.59061813354492
2018-09-11,43.64413070678711
2018-09-12,44.01883316040039
2018-09-13,43.67982864379883
2018-09-14,43.938560485839844
2018-09-17,43.876094818115234
2018-09-18,43.742279052734375
2018-09-19,44.09912872314453
2018-09-20,44.99128341674805
2018-09-21,45.589027404785156
2018-09-24,45.713932037353516
2018-09-25,46.14216613769531
2018-09-26,46.06186294555664
2018-09-27,46.11539840698242
2018-09-28,45.999427795410156
2018-10-01,46.21353530883789
2018-10-02,44.812862396240234
2018-10-03,44.384620666503906
2018-10-04,44.134822845458984
2018-10-05,44.02777099609375
2018-10-08,44.03668212890625
2018-10-09,43.59952163696289
2018-10-10,42.288063049316406
2018-10-11,41.734920501708984
2018-10-12,42.270225524902344
2018-10-15,42.20751953125
2018-10-16,43.20180130004883
2018-10-17,42.87037658691406
2018-10-18,42.44041442871094
2018-10-19,42.62852096557617
2018-10-22,42.94203567504883
2018-10-23,42.986820220947266
2018-10-24,41.88505172729492
2018-10-25,42.959938049316406
2018-10-26,42.38666915893555
