Date,JBHT
2016-08-01,75.22225952148438
2016-08-02,74.28324127197266
2016-08-03,74.72200012207031
2016-08-04,74.31975555419922
2016-08-05,74.98710632324219
2016-08-08,74.84085083007812
2016-08-09,75.0785140991211
2016-08-10,74.97796630859375
2016-08-11,75.12421417236328
2016-08-12,75.41676330566406
2016-08-15,75.2430419921875
2016-08-16,75.31620025634766
2016-08-17,75.3344955444336
2016-08-18,75.30706787109375
2016-08-19,76.35832214355469
2016-08-22,75.29789733886719
2016-08-23,75.09679412841797
2016-08-24,74.95966339111328
2016-08-25,74.39289855957031
2016-08-26,73.30509948730469
2016-08-29,73.66161346435547
2016-08-30,73.69817352294922
2016-08-31,72.57377624511719
2016-09-01,73.70731353759766
2016-09-02,73.34166717529297
2016-09-06,73.46961975097656
2016-09-07,73.27765655517578
2016-09-08,73.46048736572266
2016-09-09,71.16600036621094
2016-09-12,73.3233871459961
2016-09-13,72.57377624511719
2016-09-14,73.50619506835938
2016-09-15,74.5392074584961
2016-09-16,74.35638427734375
2016-09-19,74.24664306640625
2016-09-20,73.66161346435547
2016-09-21,73.56106567382812
2016-09-22,72.72917938232422
2016-09-23,72.04358673095703
2016-09-26,71.92472839355469
2016-09-27,71.8698959350586
2016-09-28,72.40921020507812
2016-09-29,73.49703216552734
2016-09-30,74.17353057861328
2016-10-03,74.42947387695312
2016-10-04,74.26490020751953
2016-10-05,74.5666275024414
2016-10-06,74.40206146240234
2016-10-07,73.8169937133789
2016-10-10,74.2923355102539
2016-10-11,74.77684783935547
2016-10-12,74.28323364257812
2016-10-13,73.06739807128906
2016-10-14,73.14966583251953
2016-10-17,71.7144775390625
2016-10-18,72.2081069946289
2016-10-19,71.08373260498047
2016-10-20,70.93743896484375
2016-10-21,71.58649444580078
2016-10-24,71.98873138427734
2016-10-25,72.07099914550781
2016-10-26,73.4056396484375
2016-10-27,74.0729751586914
2016-10-28,73.99072265625
2016-10-31,74.60316467285156
2016-11-01,74.97796630859375
2016-11-02,74.78547668457031
2016-11-03,73.67638397216797
2016-11-04,73.58472442626953
2016-11-07,75.72956848144531
2016-11-08,77.6544418334961
2016-11-09,78.93768310546875
2016-11-10,80.72505950927734
2016-11-11,82.2099609375
2016-11-14,83.46569061279297
2016-11-15,83.72232055664062
2016-11-16,83.69483184814453
2016-11-17,83.82316589355469
2016-11-18,83.84149932861328
2016-11-21,84.02483367919922
2016-11-22,83.61235046386719
2016-11-23,85.17058563232422
2016-11-25,86.10549926757812
2016-11-28,85.3538818359375
2016-11-29,85.72053527832031
2016-11-30,87.41624450683594
2016-12-01,88.95613861083984
2016-12-02,88.29617309570312
2016-12-05,89.5244369506836
2016-12-06,89.91854858398438
2016-12-07,91.62344360351562
2016-12-08,92.28337097167969
2016-12-09,91.00934600830078
2016-12-12,90.87183380126953
2016-12-13,90.75269317626953
2016-12-14,90.38606262207031
2016-12-15,89.83606719970703
2016-12-16,88.9102783203125
2016-12-19,89.6985855102539
2016-12-20,89.82689666748047
2016-12-21,88.91950225830078
2016-12-22,89.05696868896484
2016-12-23,89.34111022949219
2016-12-27,89.83606719970703
2016-12-28,88.98362731933594
2016-12-29,89.22193145751953
2016-12-30,88.9744644165039
2017-01-03,88.69947814941406
2017-01-04,89.66189575195312
2017-01-05,89.08442687988281
2017-01-06,89.54277038574219
2017-01-09,88.79113006591797
2017-01-10,89.57023620605469
2017-01-11,90.48685455322266
2017-01-12,90.7893295288086
2017-01-13,91.00016784667969
2017-01-17,89.8085708618164
2017-01-18,89.8543930053711
2017-01-19,86.49048614501953
2017-01-20,86.63711547851562
2017-01-23,86.61878967285156
2017-01-24,88.43367767333984
2017-01-25,90.32186126708984
2017-01-26,90.52352142333984
2017-01-27,90.62435150146484
2017-01-30,90.67936706542969
2017-01-31,90.81683349609375
2017-02-01,90.12022399902344
2017-02-02,89.13025665283203
2017-02-03,91.34845733642578
2017-02-06,91.22012329101562
2017-02-07,90.29436492919922
2017-02-08,90.21168518066406
2017-02-09,90.79047393798828
2017-02-10,92.21455383300781
2017-02-13,92.20535278320312
2017-02-14,91.41522979736328
2017-02-15,92.49017333984375
2017-02-16,92.52691650390625
2017-02-17,92.83011627197266
2017-02-21,92.62798309326172
2017-02-22,90.34947967529297
2017-02-23,89.40318298339844
2017-02-24,91.70924377441406
2017-02-27,91.98486328125
2017-02-28,90.19330596923828
2017-03-01,92.00324249267578
2017-03-02,89.89930725097656
2017-03-03,89.89930725097656
2017-03-06,90.54241943359375
2017-03-07,88.75086212158203
2017-03-08,88.90704345703125
2017-03-09,88.3650131225586
2017-03-10,88.79680633544922
2017-03-13,87.51055908203125
2017-03-14,86.76639556884766
2017-03-15,87.36356353759766
2017-03-16,86.78475952148438
2017-03-17,86.31621551513672
2017-03-20,85.36070251464844
2017-03-21,84.16634368896484
2017-03-22,84.24899291992188
2017-03-23,83.43132781982422
2017-03-24,82.93519592285156
2017-03-27,83.19245147705078
2017-03-28,84.83702850341797
2017-03-29,83.75289154052734
2017-03-30,84.43275451660156
2017-03-31,84.28575897216797
2017-04-03,83.03626251220703
2017-04-04,84.48790740966797
2017-04-05,84.85538482666016
2017-04-06,84.75434112548828
2017-04-07,83.6794204711914
2017-04-10,85.6455078125
2017-04-11,84.16634368896484
2017-04-12,82.83415222167969
2017-04-13,81.89702606201172
2017-04-17,81.86946105957031
2017-04-18,81.71327209472656
2017-04-19,81.69490051269531
2017-04-20,82.4758529663086
2017-04-21,83.55996704101562
2017-04-24,84.85538482666016
2017-04-25,84.64405059814453
2017-04-26,83.38541412353516
2017-04-27,83.6518325805664
2017-04-28,82.374755859375
2017-05-01,81.41006469726562
2017-05-02,82.36558532714844
2017-05-03,82.22740173339844
2017-05-04,81.56421661376953
2017-05-05,81.73001861572266
2017-05-08,80.94706726074219
2017-05-09,80.69837951660156
2017-05-10,79.85095977783203
2017-05-11,79.27986145019531
2017-05-12,79.09566497802734
2017-05-15,79.12328338623047
2017-05-16,79.19699096679688
2017-05-17,76.93104553222656
2017-05-18,77.40080261230469
2017-05-19,77.50212860107422
2017-05-22,77.60343933105469
2017-05-23,78.35877990722656
2017-05-24,77.87976837158203
2017-05-25,78.28507995605469
2017-05-26,77.87057495117188
2017-05-30,79.16012573242188
2017-05-31,78.64430236816406
2017-06-01,79.23379516601562
2017-06-02,79.19699096679688
2017-06-05,79.67594146728516
2017-06-06,79.43644714355469
2017-06-07,80.98392486572266
2017-06-08,81.24183654785156
2017-06-09,81.48131561279297
2017-06-12,82.69717407226562
2017-06-13,83.42485046386719
2017-06-14,82.78008270263672
2017-06-15,83.1669692993164
2017-06-16,82.5129623413086
2017-06-19,82.61427307128906
2017-06-20,80.6799545288086
2017-06-21,79.75882720947266
2017-06-22,79.63911437988281
2017-06-23,79.93386840820312
2017-06-26,80.57865142822266
2017-06-27,80.78126525878906
2017-06-28,84.17095947265625
2017-06-29,83.71963500976562
2017-06-30,84.17095947265625
2017-07-03,85.86579895019531
2017-07-05,85.89344787597656
2017-07-06,84.97232818603516
2017-07-07,86.26187896728516
2017-07-10,85.41444396972656
2017-07-11,84.25385284423828
2017-07-12,84.69599914550781
2017-07-13,84.06043243408203
2017-07-14,84.6038818359375
2017-07-17,86.15132904052734
2017-07-18,84.75126647949219
2017-07-19,84.46569061279297
2017-07-20,84.30912780761719
2017-07-21,84.33671569824219
2017-07-24,84.31832885742188
2017-07-25,85.99474334716797
2017-07-26,86.21582794189453
2017-07-27,83.68275451660156
2017-07-28,83.24065399169922
2017-07-31,83.55384063720703
2017-08-01,82.44847869873047
2017-08-02,82.5682144165039
2017-08-03,82.45740509033203
2017-08-04,83.60252380371094
2017-08-07,83.72259521484375
2017-08-08,83.95345306396484
2017-08-09,85.11701202392578
2017-08-10,85.05237579345703
2017-08-11,87.45342254638672
2017-08-14,88.94024658203125
2017-08-15,89.92835235595703
2017-08-16,89.85447692871094
2017-08-17,89.47584533691406
2017-08-18,89.23575592041016
2017-08-21,89.90064239501953
2017-08-22,90.4085693359375
2017-08-23,89.6605453491211
2017-08-24,89.17110443115234
2017-08-25,90.18693542480469
2017-08-28,91.53521728515625
2017-08-29,92.4032974243164
2017-08-30,92.1446762084961
2017-08-31,91.32281494140625
2017-09-01,91.74760437011719
2017-09-05,91.06425476074219
2017-09-06,91.50751495361328
2017-09-07,93.03124237060547
2017-09-08,94.04707336425781
2017-09-11,93.73310089111328
2017-09-12,93.81620025634766
2017-09-13,92.89271545410156
2017-09-14,92.19084167480469
2017-09-15,93.7977294921875
2017-09-18,94.89663696289062
2017-09-19,94.81356048583984
2017-09-20,96.28189086914062
2017-09-21,96.66051483154297
2017-09-22,97.6578598022461
2017-09-25,96.90062713623047
2017-09-26,98.88610076904297
2017-09-27,100.54834747314453
2017-09-28,100.56682586669922
2017-09-29,102.58002471923828
2017-10-02,100.6499252319336
2017-10-03,100.72382354736328
2017-10-04,100.34522247314453
2017-10-05,98.69218444824219
2017-10-06,98.56285095214844
2017-10-09,97.80562591552734
2017-10-10,98.04573059082031
2017-10-11,97.59322357177734
2017-10-12,100.05889892578125
2017-10-13,96.051025390625
2017-10-16,93.86237335205078
2017-10-17,94.5919189453125
2017-10-18,96.45735168457031
2017-10-19,96.7713394165039
2017-10-20,98.42434692382812
2017-10-23,99.19085693359375
2017-10-24,98.17503356933594
2017-10-25,98.10116577148438
2017-10-26,100.54834747314453
2017-10-27,101.22252655029297
2017-10-30,97.20536804199219
2017-10-31,98.24891662597656
2017-11-01,98.05494689941406
2017-11-02,99.37843322753906
2017-11-03,99.23033905029297
2017-11-06,99.80413055419922
2017-11-07,98.70280456542969
2017-11-08,96.58345031738281
2017-11-09,94.39932250976562
2017-11-10,94.26045227050781
2017-11-13,94.93608093261719
2017-11-14,94.83427429199219
2017-11-15,93.97359466552734
2017-11-16,95.30626678466797
2017-11-17,93.88105010986328
2017-11-20,94.14019012451172
2017-11-21,95.52837371826172
2017-11-22,96.25953674316406
2017-11-24,96.39835357666016
2017-11-27,95.91710662841797
2017-11-28,98.12897491455078
2017-11-29,100.54449462890625
2017-11-30,102.85822296142578
2017-12-01,100.88694763183594
2017-12-04,101.9882583618164
2017-12-05,101.1368179321289
2017-12-06,102.18262481689453
2017-12-07,103.28394317626953
2017-12-08,104.12614440917969
2017-12-11,103.00630950927734
2017-12-12,102.9507827758789
2017-12-13,103.53382110595703
2017-12-14,103.089599609375
2017-12-15,103.99658966064453
2017-12-18,104.42229461669922
2017-12-19,104.3390121459961
2017-12-20,104.34825134277344
2017-12-21,104.32048797607422
2017-12-22,105.9956283569336
2017-12-26,106.35655212402344
2017-12-27,106.86557006835938
2017-12-28,106.6526870727539
2017-12-29,106.4120864868164
2018-01-02,107.43936920166016
2018-01-03,108.16124725341797
2018-01-04,108.17974853515625
2018-01-05,107.60595703125
2018-01-08,109.23480987548828
2018-01-09,111.34490966796875
2018-01-10,111.15983581542969
2018-01-11,111.91870880126953
2018-01-12,112.03902435302734
2018-01-16,111.65029907226562
2018-01-17,111.65956115722656
2018-01-18,112.39995574951172
2018-01-19,114.39900207519531
2018-01-22,116.04637908935547
2018-01-23,116.2314682006836
2018-01-24,116.28699493408203
2018-01-25,114.75068664550781
2018-01-26,115.71320343017578
2018-01-29,112.6868667602539
2018-01-30,111.72435760498047
2018-01-31,111.82616424560547
2018-02-01,111.78914642333984
2018-02-02,109.3643798828125
2018-02-05,106.088134765625
2018-02-06,107.291259765625
2018-02-07,109.16075134277344
2018-02-08,106.47138214111328
2018-02-09,106.7496109008789
2018-02-12,107.46369171142578
2018-02-13,109.73574829101562
2018-02-14,111.28443908691406
2018-02-15,111.96142578125
2018-02-16,111.82234191894531
2018-02-20,109.61518859863281
2018-02-21,110.3570785522461
2018-02-22,111.01551818847656
2018-02-23,112.31382751464844
2018-02-26,114.2334976196289
2018-02-27,111.85943603515625
2018-02-28,109.95830535888672
2018-03-01,109.93048858642578
2018-03-02,111.59049224853516
2018-03-05,108.88256072998047
2018-03-06,109.95830535888672
2018-03-07,110.26435089111328
2018-03-08,110.07886505126953
2018-03-09,112.95372772216797
2018-03-12,112.04489135742188
2018-03-13,113.12991333007812
2018-03-14,111.1082534790039
2018-03-15,111.07113647460938
2018-03-16,111.56265258789062
2018-03-19,111.46062469482422
2018-03-20,111.99851989746094
2018-03-21,111.83159637451172
2018-03-22,110.19015502929688
2018-03-23,109.42970275878906
2018-03-26,111.45137786865234
2018-03-27,106.6104965209961
2018-03-28,106.57341003417969
2018-03-29,108.64144134521484
2018-04-02,106.98145294189453
2018-04-03,108.65998840332031
2018-04-04,107.00000762939453
2018-04-05,105.53477478027344
2018-04-06,101.94583892822266
2018-04-09,101.27812194824219
2018-04-10,103.33686065673828
2018-04-11,104.87631225585938
2018-04-12,105.88714599609375
2018-04-13,104.57954406738281
2018-04-16,111.0525894165039
2018-04-17,110.51473999023438
2018-04-18,112.52714538574219
2018-04-19,112.46221160888672
2018-04-20,110.90420532226562
2018-04-23,111.58119201660156
2018-04-24,109.8099365234375
2018-04-25,109.22569274902344
2018-04-26,108.73419952392578
2018-04-27,109.91194915771484
2018-04-30,108.90110778808594
2018-05-01,107.50078582763672
2018-05-02,107.94590759277344
2018-05-03,108.34550476074219
2018-05-04,109.11680603027344
2018-05-07,109.74874114990234
2018-05-08,110.40850067138672
2018-05-09,112.17417907714844
2018-05-10,114.20928955078125
2018-05-11,115.84485626220703
2018-05-14,115.00848388671875
2018-05-15,114.53453826904297
2018-05-16,116.27232360839844
2018-05-17,116.80201721191406
2018-05-18,117.8892822265625
2018-05-21,119.04161071777344
2018-05-22,115.83557891845703
2018-05-23,115.79837799072266
2018-05-24,118.1308822631836
2018-05-25,119.31108093261719
2018-05-29,118.38179779052734
2018-05-30,120.25898742675781
2018-05-31,119.04161071777344
2018-06-01,120.47270965576172
2018-06-04,118.48402404785156
2018-06-05,117.85210418701172
2018-06-06,117.8056411743164
2018-06-07,118.2702865600586
2018-06-08,119.58056640625
2018-06-11,121.048828125
2018-06-12,121.56925964355469
2018-06-13,120.2403793334961
2018-06-14,120.4819564819336
2018-06-15,121.03025817871094
2018-06-18,120.1474380493164
2018-06-19,118.29816436767578
2018-06-20,119.39470672607422
2018-06-21,119.1344985961914
2018-06-22,119.0694808959961
2018-06-25,115.27799987792969
2018-06-26,114.29293823242188
2018-06-27,112.90830993652344
2018-06-28,112.66671752929688
2018-06-29,112.95478057861328
2018-07-02,113.74467468261719
2018-07-03,113.38224792480469
2018-07-05,112.88043212890625
2018-07-06,113.41010284423828
2018-07-09,115.67757415771484
2018-07-10,115.42667388916016
2018-07-11,113.1499252319336
2018-07-12,112.30425262451172
2018-07-13,113.21497344970703
2018-07-16,112.56446075439453
2018-07-17,112.96408081054688
2018-07-18,112.84326934814453
2018-07-19,112.9826431274414
2018-07-20,112.6852798461914
2018-07-23,113.2986068725586
2018-07-24,108.80085754394531
2018-07-25,110.47359466552734
2018-07-26,110.40850067138672
2018-07-27,110.4456787109375
2018-07-30,109.47923278808594
2018-07-31,111.42144775390625
2018-08-01,111.00324249267578
2018-08-02,113.98296356201172
2018-08-03,112.49313354492188
2018-08-06,112.99593353271484
2018-08-07,114.24370574951172
2018-08-08,113.51738739013672
2018-08-09,113.33113861083984
2018-08-10,112.77244567871094
2018-08-13,111.8692398071289
2018-08-14,113.20079040527344
2018-08-15,112.95867919921875
2018-08-16,113.2752914428711
2018-08-17,113.91780853271484
2018-08-20,114.9327392578125
2018-08-21,115.37039184570312
2018-08-22,115.40765380859375
2018-08-23,114.98861694335938
2018-08-24,115.27728271484375
2018-08-27,115.26799011230469
2018-08-28,113.31256103515625
2018-08-29,112.91216278076172
2018-08-30,111.56195068359375
2018-08-31,112.43726348876953
2018-09-04,111.72026824951172
2018-09-05,114.59754943847656
2018-09-06,114.60681915283203
2018-09-07,114.51372528076172
2018-09-10,118.66667175292969
2018-09-11,117.77278137207031
2018-09-12,116.65538787841797
2018-09-13,115.34246063232422
2018-09-14,115.98494720458984
2018-09-17,114.02021026611328
2018-09-18,114.89547729492188
2018-09-19,113.68496704101562
2018-09-20,111.18952941894531
2018-09-21,110.80770874023438
2018-09-24,112.1113510131836
2018-09-25,111.5805892944336
2018-09-26,112.75384521484375
2018-09-27,110.29557800292969
2018-09-28,110.75183868408203
2018-10-01,112.75384521484375
2018-10-02,112.08342742919922
2018-10-03,112.34413146972656
2018-10-04,112.70730590820312
2018-10-05,112.12063598632812
2018-10-08,112.75384521484375
2018-10-09,110.03486633300781
2018-10-10,106.08676147460938
2018-10-11,102.69734954833984
2018-10-12,101.76620483398438
2018-10-15,103.85199737548828
2018-10-16,106.04950714111328
2018-10-17,104.475830078125
2018-10-18,102.3155746459961
2018-10-19,103.94508361816406
2018-10-22,103.42365264892578
2018-10-23,101.4775390625
2018-10-24,99.32654571533203
2018-10-25,100.00628662109375
2018-10-26,99.17756652832031
2018-10-29,99.72694396972656
2018-10-30,102.2038345336914
2018-10-31,102.99531555175781
2018-11-01,103.26534271240234
2018-11-02,102.43661499023438
2018-11-05,101.32855224609375
2018-11-06,101.33785247802734
2018-11-07,103.41432189941406
2018-11-08,101.94925689697266
2018-11-09,99.58829498291016
2018-11-12,99.10305786132812
2018-11-13,98.37518310546875
2018-11-14,98.18855285644531
2018-11-15,99.43901062011719
2018-11-16,99.8682632446289
2018-11-19,101.25872039794922
2018-11-20,97.39537048339844
2018-11-21,98.58980560302734
2018-11-23,98.36587524414062
2018-11-26,100.76414489746094
2018-11-27,98.8604507446289
2018-11-28,101.3800048828125
2018-11-29,99.14038848876953
2018-11-30,99.25238800048828
2018-12-03,97.99258422851562
2018-12-04,93.90530395507812
2018-12-06,96.5181655883789
2018-12-07,93.16807556152344
2018-12-10,93.23341369628906
2018-12-11,92.06694030761719
2018-12-12,91.73098754882812
2018-12-13,89.46336364746094
2018-12-14,86.49589538574219
2018-12-17,87.41973114013672
2018-12-18,87.31708526611328
2018-12-19,85.74935150146484
2018-12-20,86.2532730102539
2018-12-21,84.77883911132812
2018-12-24,82.74452209472656
2018-12-26,86.46788787841797
2018-12-27,87.53173065185547
2018-12-28,86.99980926513672
2018-12-31,86.8224868774414
2019-01-02,87.0091552734375
2019-01-03,84.81617736816406
2019-01-04,87.12112426757812
2019-01-07,87.0091552734375
2019-01-08,89.47271728515625
2019-01-09,90.48988342285156
2019-01-10,90.61119842529297
2019-01-11,90.96578216552734
2019-01-14,91.46037292480469
2019-01-15,90.59252166748047
2019-01-16,90.4712142944336
