Date,SPGI
2016-06-29,96.89639282226562
2016-06-30,98.04817199707031
2016-07-01,98.59663391113281
2016-07-05,97.05181121826172
2016-07-06,97.6093978881836
2016-07-07,98.09388732910156
2016-07-08,99.51990509033203
2016-07-11,100.79052734375
2016-07-12,103.27691650390625
2016-07-13,104.08135986328125
2016-07-14,105.30625915527344
2016-07-15,105.7084732055664
2016-07-18,106.8237075805664
2016-07-19,106.56774139404297
2016-07-20,107.05223083496094
2016-07-21,106.79630279541016
2016-07-22,107.23505401611328
2016-07-25,107.09795379638672
2016-07-26,107.45442962646484
2016-07-27,107.3355941772461
2016-07-28,110.97378540039062
2016-07-29,111.70506286621094
2016-08-01,110.80927276611328
2016-08-02,109.7945785522461
2016-08-03,110.16024017333984
2016-08-04,109.34664916992188
2016-08-05,110.51673126220703
2016-08-08,109.8403091430664
2016-08-09,110.2242202758789
2016-08-10,109.53861236572266
2016-08-11,110.06881713867188
2016-08-12,109.61174774169922
2016-08-15,109.93171691894531
2016-08-16,109.36494445800781
2016-08-17,109.78544616699219
2016-08-18,109.721435546875
2016-08-19,109.96824645996094
2016-08-22,109.96824645996094
2016-08-23,110.85496520996094
2016-08-24,110.88246154785156
2016-08-25,111.01997375488281
2016-08-26,111.46005249023438
2016-08-29,112.4043960571289
2016-08-30,112.74364471435547
2016-08-31,113.26625061035156
2016-09-01,113.63298797607422
2016-09-02,114.99906158447266
2016-09-06,115.3291244506836
2016-09-07,115.23743438720703
2016-09-08,115.27412414550781
2016-09-09,112.05601501464844
2016-09-12,113.90803527832031
2016-09-13,111.96436309814453
2016-09-14,111.41424560546875
2016-09-15,113.78885650634766
2016-09-16,113.01868438720703
2016-09-19,114.31143188476562
2016-09-20,114.40311431884766
2016-09-21,116.95194244384766
2016-09-22,116.28266143798828
2016-09-23,114.58647918701172
2016-09-26,114.5406494140625
2016-09-27,116.3101577758789
2016-09-28,116.95194244384766
2016-09-29,114.6231689453125
2016-09-30,116.03509521484375
2016-10-03,114.56816101074219
2016-10-04,113.87135314941406
2016-10-05,113.82550811767578
2016-10-06,114.6415023803711
2016-10-07,113.55960083007812
2016-10-10,114.28394317626953
2016-10-11,112.54192352294922
2016-10-12,113.11038208007812
2016-10-13,112.46861267089844
2016-10-14,112.90869140625
2016-10-17,112.35857391357422
2016-10-18,112.67031860351562
2016-10-19,112.47774505615234
2016-10-20,111.96436309814453
2016-10-21,113.67881774902344
2016-10-24,114.27474212646484
2016-10-25,113.91719818115234
2016-10-26,113.06455993652344
2016-10-27,112.64278411865234
2016-10-28,112.11102294921875
2016-10-31,111.71678924560547
2016-11-01,110.87329864501953
2016-11-02,109.52552795410156
2016-11-03,112.31272888183594
2016-11-04,112.3952407836914
2016-11-07,115.02655792236328
2016-11-08,115.90675354003906
2016-11-09,115.18243408203125
2016-11-10,115.8242416381836
2016-11-11,115.02655792236328
2016-11-14,113.43128204345703
2016-11-15,111.79013061523438
2016-11-16,112.18438720703125
2016-11-17,113.66049194335938
2016-11-18,111.67093658447266
2016-11-21,111.60675811767578
2016-11-22,110.76325988769531
2016-11-23,110.54256439208984
2016-11-25,110.27589416503906
2016-11-28,108.87814331054688
2016-11-29,109.99082946777344
2016-11-30,109.42066955566406
2016-12-01,106.91024780273438
2016-12-02,106.3861083984375
2016-12-05,105.08946990966797
2016-12-06,104.43656921386719
2016-12-07,105.1446304321289
2016-12-08,105.0343017578125
2016-12-09,105.75157928466797
2016-12-12,104.37220001220703
2016-12-13,107.30567169189453
2016-12-14,105.68718719482422
2016-12-15,105.10785675048828
2016-12-16,104.0043716430664
2016-12-19,103.54460144042969
2016-12-20,103.28710174560547
2016-12-21,102.71695709228516
2016-12-22,100.87779998779297
2016-12-23,100.25249481201172
2016-12-27,100.62952423095703
2016-12-28,99.93983459472656
2016-12-29,99.87544250488281
2016-12-30,98.89151000976562
2017-01-03,99.67315673828125
2017-01-04,102.75372314453125
2017-01-05,103.53539276123047
2017-01-06,105.38374328613281
2017-01-09,104.16987609863281
2017-01-10,102.39508819580078
2017-01-11,102.96524047851562
2017-01-12,103.53539276123047
2017-01-13,103.37904357910156
2017-01-17,104.77682495117188
2017-01-18,105.19984436035156
2017-01-19,105.19984436035156
2017-01-20,106.671142578125
2017-01-23,106.7723159790039
2017-01-24,107.51715850830078
2017-01-25,110.74488830566406
2017-01-26,111.37940216064453
2017-01-27,110.98396301269531
2017-01-30,110.91959381103516
2017-01-31,110.5149917602539
2017-02-01,109.95402526855469
2017-02-02,110.73567962646484
2017-02-03,112.7403335571289
2017-02-06,112.99784851074219
2017-02-07,115.71980285644531
2017-02-08,115.02095794677734
2017-02-09,116.0600357055664
2017-02-10,116.13360595703125
2017-02-13,116.35431671142578
2017-02-14,116.71294403076172
2017-02-15,118.00955200195312
2017-02-16,118.26705169677734
2017-02-17,119.90388488769531
2017-02-21,120.2441635131836
2017-02-22,120.64080047607422
2017-02-23,120.64080047607422
2017-02-24,120.67770385742188
2017-02-27,119.91204071044922
2017-02-28,119.43234252929688
2017-03-01,119.9212417602539
2017-03-02,119.9212417602539
2017-03-03,119.58914947509766
2017-03-06,120.31792449951172
2017-03-07,120.5577392578125
2017-03-08,120.45630645751953
2017-03-09,120.89905548095703
2017-03-10,121.480224609375
2017-03-13,122.31041717529297
2017-03-14,121.92301940917969
2017-03-15,120.24413299560547
2017-03-16,121.52638244628906
2017-03-17,119.91204071044922
2017-03-20,119.63529968261719
2017-03-21,118.26081848144531
2017-03-22,118.52835083007812
2017-03-23,119.13714599609375
2017-03-24,119.63529968261719
2017-03-27,118.49140167236328
2017-03-28,118.7405014038086
2017-03-29,118.36228942871094
2017-03-30,119.3677749633789
2017-03-31,120.60386657714844
2017-04-03,119.32168579101562
2017-04-04,118.83274841308594
2017-04-05,120.07806396484375
2017-04-06,119.88436889648438
2017-04-07,119.96739196777344
2017-04-10,119.5430679321289
2017-04-11,119.18329620361328
2017-04-12,118.9342041015625
2017-04-13,118.33458709716797
2017-04-17,120.62237548828125
2017-04-18,120.40093231201172
2017-04-19,120.44707489013672
2017-04-20,121.64631652832031
2017-04-21,121.32341766357422
2017-04-24,123.51892852783203
2017-04-25,125.09630584716797
2017-04-26,123.82332611083984
2017-04-27,124.61663055419922
2017-04-28,123.78641510009766
2017-05-01,124.55201721191406
2017-05-02,124.95795440673828
2017-05-03,124.86567687988281
2017-05-04,126.01876068115234
2017-05-05,126.88589477539062
2017-05-08,126.24943542480469
2017-05-09,126.66454315185547
2017-05-10,127.1811294555664
2017-05-11,126.69218444824219
2017-05-12,126.10181427001953
2017-05-15,127.65152740478516
2017-05-16,128.241943359375
2017-05-17,125.97270202636719
2017-05-18,126.79369354248047
2017-05-19,127.43016052246094
2017-05-22,128.02052307128906
2017-05-23,127.48551940917969
2017-05-24,129.07688903808594
2017-05-25,130.16867065429688
2017-05-26,129.7245330810547
2017-05-30,130.2796173095703
2017-05-31,132.13014221191406
2017-06-01,132.9535675048828
2017-06-02,133.37918090820312
2017-06-05,133.6011962890625
2017-06-06,133.16629028320312
2017-06-07,135.09075927734375
2017-06-08,134.72067260742188
2017-06-09,135.83102416992188
2017-06-12,134.79473876953125
2017-06-13,135.54417419433594
2017-06-14,136.38609313964844
2017-06-15,137.33905029296875
2017-06-16,137.38531494140625
2017-06-19,138.22731018066406
2017-06-20,136.21031188964844
2017-06-21,134.35983276367188
2017-06-22,134.50790405273438
2017-06-23,135.72918701171875
2017-06-26,135.33135986328125
2017-06-27,135.1648406982422
2017-06-28,137.76467895507812
2017-06-29,135.11859130859375
2017-06-30,135.07235717773438
2017-07-03,134.82247924804688
2017-07-05,136.4971466064453
2017-07-06,135.40538024902344
2017-07-07,137.66293334960938
2017-07-10,137.6721649169922
2017-07-11,136.8394775390625
2017-07-12,138.2643280029297
2017-07-13,138.4585723876953
2017-07-14,138.2920684814453
2017-07-17,138.3290252685547
2017-07-18,138.66213989257812
2017-07-19,138.95822143554688
2017-07-20,139.81866455078125
2017-07-21,142.34449768066406
2017-07-24,143.21420288085938
2017-07-25,143.54730224609375
2017-07-26,143.0198974609375
2017-07-27,141.9744110107422
2017-07-28,141.992919921875
2017-07-31,142.10397338867188
2017-08-01,143.066162109375
2017-08-02,140.6513671875
2017-08-03,140.55880737304688
2017-08-04,139.7354278564453
2017-08-07,139.661376953125
2017-08-08,137.19105529785156
2017-08-09,139.49485778808594
2017-08-10,137.24658203125
2017-08-11,137.31134033203125
2017-08-14,139.281982421875
2017-08-15,140.17022705078125
2017-08-16,140.8826446533203
2017-08-17,138.75465393066406
2017-08-18,138.8749542236328
2017-08-21,138.773193359375
2017-08-22,141.41001892089844
2017-08-23,139.97596740722656
2017-08-24,140.5047607421875
2017-08-25,140.33778381347656
2017-08-28,141.00570678710938
2017-08-29,140.0131072998047
2017-08-30,142.44371032714844
2017-08-31,143.1765899658203
2017-09-01,142.6107177734375
2017-09-05,142.1096954345703
2017-09-06,140.27285766601562
2017-09-07,140.45835876464844
2017-09-08,140.95001220703125
2017-09-11,141.72933959960938
2017-09-12,142.4993896484375
2017-09-13,142.36949157714844
2017-09-14,142.6107177734375
2017-09-15,142.87051391601562
2017-09-18,143.26937866210938
2017-09-19,144.36412048339844
2017-09-20,144.56817626953125
2017-09-21,144.4940185546875
2017-09-22,145.48666381835938
2017-09-25,144.28060913085938
2017-09-26,143.86312866210938
2017-09-27,143.5848388671875
2017-09-28,144.28985595703125
2017-09-29,145.01353454589844
2017-10-02,146.13607788085938
2017-10-03,147.7039794921875
2017-10-04,148.0657501220703
2017-10-05,147.54620361328125
2017-10-06,146.9988555908203
2017-10-09,147.6668701171875
2017-10-10,147.32359313964844
2017-10-11,147.5091094970703
2017-10-12,149.47592163085938
2017-10-13,150.12533569335938
2017-10-16,150.7190399169922
2017-10-17,149.99542236328125
2017-10-18,149.50372314453125
2017-10-19,147.9172821044922
2017-10-20,149.87486267089844
2017-10-23,150.3850860595703
2017-10-24,150.19952392578125
2017-10-25,149.29037475585938
2017-10-26,153.0755157470703
2017-10-27,150.44070434570312
2017-10-30,144.95787048339844
2017-10-31,145.1619415283203
2017-11-01,145.24545288085938
2017-11-02,144.26202392578125
2017-11-03,147.22157287597656
2017-11-06,147.1751251220703
2017-11-07,147.5740509033203
2017-11-08,148.4924774169922
2017-11-09,146.49790954589844
2017-11-10,145.59799194335938
2017-11-13,146.60919189453125
2017-11-14,147.78746032714844
2017-11-15,147.3421173095703
2017-11-16,148.52960205078125
2017-11-17,148.9842071533203
2017-11-20,150.46859741210938
2017-11-21,151.86940002441406
2017-11-22,151.4241485595703
2017-11-24,152.27767944335938
2017-11-27,152.90074157714844
2017-11-28,154.23069763183594
2017-11-29,153.2077178955078
2017-11-30,153.90525817871094
2017-12-01,154.5469512939453
2017-12-04,155.7467041015625
2017-12-05,156.1466827392578
2017-12-06,156.8256072998047
2017-12-07,157.67198181152344
2017-12-08,159.2344512939453
2017-12-11,159.69017028808594
2017-12-12,160.49928283691406
2017-12-13,157.18833923339844
2017-12-14,155.86764526367188
2017-12-15,157.22549438476562
2017-12-18,158.95541381835938
2017-12-19,159.96920776367188
2017-12-20,158.11837768554688
2017-12-21,156.9744415283203
2017-12-22,156.0908660888672
2017-12-26,155.70956420898438
2017-12-27,157.551025390625
2017-12-28,157.96958923339844
2017-12-29,157.551025390625
2018-01-02,156.36056518554688
2018-01-03,158.87171936035156
2018-01-04,161.25270080566406
2018-01-05,163.41038513183594
2018-01-08,164.78688049316406
2018-01-09,164.8426513671875
2018-01-10,163.32667541503906
2018-01-11,164.06141662597656
2018-01-12,165.21469116210938
2018-01-16,163.53131103515625
2018-01-17,164.42413330078125
2018-01-18,166.1446990966797
2018-01-19,168.46990966796875
2018-01-22,169.40919494628906
2018-01-23,170.13465881347656
2018-01-24,170.3020782470703
2018-01-25,169.16741943359375
2018-01-26,170.94381713867188
2018-01-29,168.37689208984375
2018-01-30,167.725830078125
2018-01-31,168.4326934814453
2018-02-01,169.26966857910156
2018-02-02,164.92640686035156
2018-02-05,154.7237091064453
2018-02-06,167.3724365234375
2018-02-07,169.91146850585938
2018-02-08,161.1875457763672
2018-02-09,165.08441162109375
2018-02-12,167.74440002441406
2018-02-13,169.21389770507812
2018-02-14,173.01785278320312
2018-02-15,175.70570373535156
2018-02-16,176.04049682617188
2018-02-20,174.75704956054688
2018-02-21,174.4594268798828
2018-02-22,174.7105255126953
2018-02-23,178.73910522460938
2018-02-26,180.2591094970703
2018-02-27,180.10992431640625
2018-02-28,178.8603515625
2018-03-01,176.734130859375
2018-03-02,176.26788330078125
2018-03-05,177.52671813964844
2018-03-06,178.10498046875
2018-03-07,176.9019775390625
2018-03-08,179.51309204101562
2018-03-09,181.80709838867188
2018-03-12,182.73968505859375
2018-03-13,182.67437744140625
2018-03-14,179.4011688232422
2018-03-15,179.70895385742188
2018-03-16,179.5223846435547
2018-03-19,177.60137939453125
2018-03-20,182.45053100585938
2018-03-21,180.73472595214844
2018-03-22,176.32382202148438
2018-03-23,173.9085693359375
2018-03-26,178.37538146972656
2018-03-27,175.19544982910156
2018-03-28,174.64523315429688
2018-03-29,178.17027282714844
2018-04-02,174.0391387939453
2018-04-03,176.4357452392578
2018-04-04,176.67820739746094
2018-04-05,176.93931579589844
2018-04-06,174.68258666992188
2018-04-09,175.10223388671875
2018-04-10,178.58984375
2018-04-11,176.6688232421875
2018-04-12,179.20535278320312
2018-04-13,177.8905029296875
2018-04-16,178.72975158691406
2018-04-17,180.86524963378906
2018-04-18,181.53671264648438
2018-04-19,180.8560028076172
2018-04-20,179.9420623779297
2018-04-23,179.0934600830078
2018-04-24,176.31454467773438
2018-04-25,176.79005432128906
2018-04-26,177.41488647460938
2018-04-27,174.44940185546875
2018-04-30,175.876220703125
2018-05-01,177.2097625732422
2018-05-02,175.2979736328125
2018-05-03,176.83670043945312
2018-05-04,179.20535278320312
2018-05-07,180.3336944580078
2018-05-08,181.6859130859375
2018-05-09,184.0918426513672
2018-05-10,187.09461975097656
2018-05-11,186.4977569580078
2018-05-14,185.63983154296875
2018-05-15,185.00570678710938
2018-05-16,184.80984497070312
2018-05-17,184.3249969482422
2018-05-18,184.5674591064453
2018-05-21,187.08526611328125
2018-05-22,186.5350799560547
2018-05-23,187.3837127685547
2018-05-24,186.33924865722656
2018-05-25,187.31150817871094
2018-05-29,184.35731506347656
2018-05-30,186.52626037597656
2018-05-31,184.63772583007812
2018-06-01,187.27415466308594
2018-06-04,188.33050537109375
2018-06-05,190.1161346435547
2018-06-06,192.76182556152344
2018-06-07,191.9391326904297
2018-06-08,193.02362060546875
2018-06-11,193.91172790527344
2018-06-12,193.97715759277344
2018-06-13,193.84628295898438
2018-06-14,193.7902069091797
2018-06-15,195.08970642089844
2018-06-18,194.0800018310547
2018-06-19,193.74343872070312
2018-06-20,192.8739776611328
2018-06-21,193.21058654785156
2018-06-22,192.91146850585938
2018-06-25,190.66770935058594
2018-06-26,189.92919921875
2018-06-27,188.68577575683594
2018-06-28,190.42466735839844
2018-06-29,190.6116180419922
2018-07-02,191.01365661621094
2018-07-03,189.5271759033203
2018-07-05,191.4717254638672
2018-07-06,192.93011474609375
2018-07-09,195.4636688232422
2018-07-10,196.09934997558594
2018-07-11,195.80020141601562
2018-07-12,197.02488708496094
2018-07-13,196.931396484375
2018-07-16,197.697998046875
2018-07-17,198.74502563476562
2018-07-18,200.30624389648438
2018-07-19,197.510986328125
2018-07-20,198.5019989013672
2018-07-23,199.00682067871094
2018-07-24,199.24053955078125
2018-07-25,200.7924041748047
2018-07-26,198.2028045654297
2018-07-27,190.58355712890625
2018-07-30,187.7976837158203
2018-07-31,187.3863525390625
2018-08-01,184.85281372070312
2018-08-02,184.43212890625
2018-08-03,185.1799774169922
2018-08-06,185.60069274902344
2018-08-07,189.05972290039062
2018-08-08,188.23704528808594
2018-08-09,187.86309814453125
2018-08-10,188.20901489257812
2018-08-13,187.47042846679688
2018-08-14,189.8450927734375
2018-08-15,188.5829620361328
2018-08-16,189.48977661132812
2018-08-17,189.8824462890625
2018-08-20,190.63970947265625
2018-08-21,191.0416717529297
2018-08-22,189.70481872558594
2018-08-23,189.63938903808594
2018-08-24,189.63938903808594
2018-08-27,191.37310791015625
2018-08-28,190.3797607421875
2018-08-29,193.31314086914062
2018-08-30,192.75082397460938
2018-08-31,194.04412841796875
2018-09-04,194.7095489501953
2018-09-05,192.113525390625
2018-09-06,194.01600646972656
2018-09-07,193.8848114013672
2018-09-10,195.16876220703125
2018-09-11,196.30279541015625
2018-09-12,196.79945373535156
2018-09-13,198.56138610839844
2018-09-14,200.51068115234375
2018-09-17,198.0740509033203
2018-09-18,200.13583374023438
2018-09-19,199.59225463867188
2018-09-20,199.71409606933594
2018-09-21,198.1771240234375
2018-09-24,197.0900115966797
2018-09-25,193.82859802246094
2018-09-26,192.3853302001953
2018-09-27,191.21377563476562
2018-09-28,183.11656188964844
2018-10-01,186.88401794433594
2018-10-02,184.34423828125
2018-10-03,183.40711975097656
2018-10-04,180.86729431152344
2018-10-05,181.43902587890625
2018-10-08,178.07449340820312
2018-10-09,176.0220947265625
2018-10-10,170.72698974609375
2018-10-11,168.72137451171875
2018-10-12,174.7568817138672
2018-10-15,172.6481475830078
2018-10-16,177.96206665039062
2018-10-17,178.6555633544922
2018-10-18,175.1785888671875
2018-10-19,176.50936889648438
2018-10-22,177.06234741210938
2018-10-23,172.3014373779297
2018-10-24,166.64083862304688
2018-10-25,166.0410614013672
2018-10-26,160.64283752441406
2018-10-29,161.4301300048828
2018-10-30,165.51622009277344
2018-10-31,170.8675537109375
2018-11-01,171.2892608642578
2018-11-02,171.48609924316406
2018-11-05,171.70164489746094
2018-11-06,171.9265594482422
2018-11-07,174.9911346435547
2018-11-08,176.34071350097656
2018-11-09,174.56942749023438
2018-11-12,170.76451110839844
2018-11-13,168.75892639160156
2018-11-14,167.83111572265625
2018-11-15,169.7241668701172
2018-11-16,169.9397430419922
2018-11-19,166.14414978027344
2018-11-20,164.4759521484375
2018-11-21,166.4815216064453
2018-11-23,163.77305603027344
2018-11-26,166.25665283203125
2018-11-27,166.38815307617188
