Date,WMT
2023-02-27,45.27375793457031
2023-02-28,45.4946174621582
2023-03-01,44.860836029052734
2023-03-02,44.97286605834961
2023-03-03,45.02728271484375
2023-03-06,45.02088165283203
2023-03-07,44.57275390625
2023-03-08,44.204647064208984
2023-03-09,43.90695571899414
2023-03-10,43.84294509887695
2023-03-13,43.97098159790039
2023-03-14,44.204647064208984
2023-03-15,44.69758987426758
2023-03-16,44.44368362426758
2023-03-17,44.80365753173828
2023-03-20,45.28575134277344
2023-03-21,45.131492614746094
2023-03-22,44.842220306396484
2023-03-23,45.20541000366211
2023-03-24,45.57502746582031
2023-03-27,46.336753845214844
2023-03-28,46.15676498413086
2023-03-29,46.35603713989258
2023-03-30,46.8188591003418
2023-03-31,47.39094924926758
2023-04-03,47.78949737548828
2023-04-04,47.32024383544922
2023-04-05,48.10446548461914
2023-04-06,48.4676513671875
2023-04-10,48.374446868896484
2023-04-11,48.2330322265625
2023-04-12,47.9984016418457
2023-04-13,48.04661178588867
2023-04-14,47.72199630737305
2023-04-17,48.05625534057617
2023-04-18,48.16231918334961
2023-04-19,48.2137451171875
2023-04-20,48.52228546142578
2023-04-21,48.766563415527344
2023-04-24,49.09759521484375
2023-04-25,48.71513366699219
2023-04-26,48.50300598144531
2023-04-27,48.65406799316406
2023-04-28,48.52228546142578
2023-05-01,48.7215576171875
2023-05-02,48.589778900146484
2023-05-03,48.4098014831543
2023-05-04,48.54530334472656
2023-05-05,48.9647102355957
2023-05-08,49.271209716796875
2023-05-09,49.35508728027344
2023-05-10,49.21635437011719
2023-05-11,49.40025329589844
2023-05-12,49.384132385253906
2023-05-15,49.00020217895508
2023-05-16,48.32268524169922
2023-05-17,48.24203872680664
2023-05-18,48.86792755126953
2023-05-19,48.36463165283203
2023-05-22,47.93877029418945
2023-05-23,47.84843444824219
2023-05-24,47.62904739379883
2023-05-25,47.15479278564453
2023-05-26,47.23867416381836
2023-05-30,47.122528076171875
2023-05-31,47.383853912353516
2023-06-01,47.55807113647461
2023-06-02,48.01297378540039
2023-06-05,48.32914352416992
2023-06-06,48.32268524169922
2023-06-07,48.393672943115234
2023-06-08,49.0937614440918
2023-06-09,49.39057159423828
2023-06-12,49.71642303466797
2023-06-13,50.103580474853516
2023-06-14,50.61009979248047
2023-06-15,50.88755416870117
2023-06-16,50.17778396606445
2023-06-20,49.735782623291016
2023-06-21,49.83257293701172
2023-06-22,50.24876022338867
2023-06-23,50.15520095825195
2023-06-26,50.022926330566406
2023-06-27,49.84225082397461
2023-06-28,50.113258361816406
2023-06-29,49.774497985839844
2023-06-30,50.710113525390625
2023-07-03,51.039188385009766
2023-07-05,51.01015090942383
2023-07-06,50.687530517578125
2023-07-07,49.51963424682617
2023-07-10,49.968074798583984
2023-07-11,49.89387512207031
2023-07-12,50.01969528198242
2023-07-13,49.726112365722656
2023-07-14,49.897098541259766
2023-07-17,49.95840072631836
2023-07-18,49.86805725097656
2023-07-19,49.88419723510742
2023-07-20,50.80690002441406
2023-07-21,51.094032287597656
2023-07-24,51.39407730102539
2023-07-25,51.35213851928711
2023-07-26,51.53602600097656
2023-07-27,51.34891128540039
2023-07-28,51.59087371826172
2023-07-31,51.57474136352539
2023-08-01,51.33277893066406
2023-08-02,51.36826705932617
2023-08-03,51.38117218017578
2023-08-04,51.0843505859375
2023-08-07,51.77800369262695
2023-08-08,51.82961654663086
2023-08-09,51.91349411010742
2023-08-10,51.88759994506836
2023-08-11,52.19194412231445
2023-08-14,51.80341720581055
2023-08-15,51.537933349609375
2023-08-16,51.56382369995117
2023-08-17,50.4079704284668
2023-08-18,51.13321304321289
2023-08-21,50.997230529785156
2023-08-22,50.83534240722656
2023-08-23,51.18825149536133
2023-08-24,50.79648971557617
2023-08-25,51.09759521484375
2023-08-28,51.38899230957031
2023-08-29,51.81960678100586
2023-08-30,52.19194412231445
2023-08-31,52.64846420288086
2023-09-01,52.311744689941406
2023-09-05,51.890838623046875
2023-09-06,52.27935791015625
2023-09-07,52.92690658569336
2023-09-08,53.0240364074707
2023-09-11,53.20858383178711
2023-09-12,53.26686096191406
2023-09-13,53.27981948852539
2023-09-14,53.50321578979492
2023-09-15,53.30571746826172
2023-09-18,52.91071701049805
2023-09-19,52.897769927978516
2023-09-20,53.06935501098633
2023-09-21,52.42506408691406
2023-09-22,52.56428909301758
2023-09-25,52.797401428222656
2023-09-26,52.612850189208984
2023-09-27,52.36030197143555
2023-09-28,52.62580108642578
2023-09-29,51.780757904052734
2023-10-02,51.83579635620117
2023-10-03,51.508792877197266
2023-10-04,52.127193450927734
2023-10-05,51.50555419921875
2023-10-06,50.64107894897461
2023-10-09,50.4565315246582
2023-10-10,51.026371002197266
2023-10-11,51.2303466796875
2023-10-12,51.46345901489258
2023-10-13,51.74837875366211
2023-10-16,52.19518280029297
2023-10-17,52.26317596435547
2023-10-18,52.302032470703125
2023-10-19,52.052730560302734
2023-10-20,51.401947021484375
2023-10-23,52.13042449951172
2023-10-24,52.855674743652344
2023-10-25,52.6970329284668
2023-10-26,52.37649917602539
2023-10-27,52.18223190307617
2023-10-30,52.78121566772461
2023-10-31,52.90747833251953
2023-11-01,53.380191802978516
2023-11-02,53.590633392333984
2023-11-03,53.312191009521484
2023-11-06,53.3834228515625
2023-11-07,53.632728576660156
2023-11-08,53.19563293457031
2023-11-09,53.07260513305664
2023-11-10,53.807559967041016
2023-11-13,54.289981842041016
2023-11-14,54.280269622802734
2023-11-15,54.96990966796875
2023-11-16,50.521278381347656
2023-11-17,50.297882080078125
2023-11-20,50.281700134277344
2023-11-21,50.463008880615234
2023-11-22,50.07772445678711
2023-11-24,50.52775955200195
2023-11-27,50.75764465332031
2023-11-28,51.363094329833984
2023-11-29,50.534236907958984
2023-11-30,50.4079704284668
2023-12-01,49.97087097167969
2023-12-04,49.957923889160156
2023-12-05,50.42091751098633
2023-12-06,49.87374496459961
2023-12-07,49.5455207824707
2023-12-08,49.02555847167969
2023-12-11,49.1490478515625
2023-12-12,49.188045501708984
2023-12-13,50.06222152709961
2023-12-14,49.451271057128906
2023-12-15,49.63651657104492
2023-12-18,50.36119842529297
2023-12-19,50.543182373046875
2023-12-20,49.95173263549805
2023-12-21,50.30596160888672
2023-12-22,50.90715408325195
2023-12-26,50.82917022705078
2023-12-27,51.30686950683594
2023-12-28,51.20613479614258
2023-12-29,51.23212814331055
2024-01-02,51.76509094238281
2024-01-03,51.76834487915039
2024-01-04,51.26787567138672
2024-01-05,50.926658630371094
2024-01-08,51.42711639404297
2024-01-09,51.77158737182617
2024-01-10,52.415035247802734
2024-01-11,52.35654067993164
2024-01-12,52.42478561401367
2024-01-16,52.59052658081055
2024-01-17,52.34354019165039
2024-01-18,53.04874038696289
2024-01-19,52.769256591796875
2024-01-22,52.77250671386719
2024-01-23,52.90574645996094
2024-01-24,52.15830993652344
2024-01-25,52.91874313354492
2024-01-26,53.383460998535156
2024-01-29,53.63368606567383
2024-01-30,53.81243133544922
2024-01-31,53.701934814453125
2024-02-01,54.69635009765625
2024-02-02,55.10581970214844
2024-02-05,54.81009292602539
2024-02-06,55.183815002441406
2024-02-07,55.04407501220703
2024-02-08,55.040828704833984
2024-02-09,55.01157760620117
2024-02-12,55.343055725097656
2024-02-13,54.96608352661133
2024-02-14,54.79059982299805
2024-02-15,55.01482391357422
2024-02-16,55.362545013427734
2024-02-20,57.14990997314453
2024-02-21,56.44796371459961
2024-02-22,57.00366973876953
2024-02-23,57.05241012573242
2024-02-26,58.10533142089844
2024-02-27,58.095577239990234
2024-02-28,58.12482452392578
2024-02-29,57.14015579223633
2024-03-01,57.28639221191406
2024-03-04,57.81285095214844
2024-03-05,58.53429412841797
2024-03-06,59.051002502441406
2024-03-07,58.84627151489258
2024-03-08,58.61227798461914
2024-03-11,59.13874435424805
2024-03-12,59.86993408203125
2024-03-13,59.74319839477539
2024-03-14,59.69232940673828
2024-03-15,59.35972595214844
2024-03-18,59.53580856323242
2024-03-19,59.545589447021484
2024-03-20,59.91732406616211
2024-03-21,60.11297607421875
2024-03-22,59.545589447021484
2024-03-25,59.25212097167969
2024-03-26,59.193424224853516
2024-03-27,59.39885711669922
2024-03-28,58.860816955566406
2024-04-01,58.694522857666016
2024-04-02,57.8727912902832
2024-04-03,58.136924743652344
2024-04-04,58.205406188964844
2024-04-05,58.54778289794922
2024-04-08,58.479305267333984
2024-04-09,58.48909378051758
2024-04-10,59.3010368347168
2024-04-11,58.782562255859375
2024-04-12,58.83147048950195
2024-04-15,58.62604522705078
2024-04-16,58.538002014160156
2024-04-17,58.35213851928711
2024-04-18,57.97061538696289
2024-04-19,58.2347526550293
2024-04-22,58.83147048950195
2024-04-23,57.804325103759766
2024-04-24,58.567352294921875
2024-04-25,58.89995193481445
2024-04-26,58.851036071777344
2024-04-29,58.929298400878906
2024-04-30,58.05866622924805
2024-05-01,57.56954574584961
2024-05-02,58.41082763671875
2024-05-03,58.518436431884766
2024-05-06,58.567352294921875
2024-05-07,59.3010368347168
2024-05-08,58.98799514770508
2024-05-09,59.3296012878418
2024-05-10,59.368865966796875
2024-05-13,59.300148010253906
2024-05-14,58.760257720947266
2024-05-15,58.73080825805664
2024-05-16,62.83401870727539
2024-05-17,63.46225357055664
2024-05-20,63.000892639160156
2024-05-21,63.95307540893555
2024-05-22,64.05123138427734
2024-05-23,63.64876174926758
2024-05-24,64.17884826660156
2024-05-28,63.8450927734375
2024-05-29,63.727291107177734
2024-05-30,63.697845458984375
2024-05-31,64.5518569946289
2024-06-03,64.61074829101562
2024-06-04,65.37642669677734
2024-06-05,65.857421875
2024-06-06,65.91632843017578
2024-06-07,64.66964721679688
2024-06-10,65.72982788085938
2024-06-11,65.5040512084961
2024-06-12,65.09175872802734
2024-06-13,65.47459411621094
2024-06-14,65.78872680664062
2024-06-17,66.18136596679688
2024-06-18,66.35806274414062
2024-06-20,66.7605209350586
2024-06-21,66.66236877441406
2024-06-24,67.63417053222656
2024-06-25,66.18136596679688
2024-06-26,67.03538513183594
2024-06-27,66.63290405273438
2024-06-28,66.4660415649414
2024-07-01,66.24027252197266
2024-07-02,66.81941986083984
2024-07-03,66.98629760742188
2024-07-05,68.75322723388672
2024-07-08,68.39984893798828
2024-07-09,68.61579132080078
2024-07-10,69.11643981933594
2024-07-11,68.51763916015625
2024-07-12,67.9679183959961
2024-07-15,68.33113098144531
2024-07-16,68.70413970947266
2024-07-17,69.72503662109375
2024-07-18,69.51890563964844
2024-07-19,69.45020294189453
2024-07-22,69.08697509765625
2024-07-23,69.35202026367188
2024-07-24,69.30294036865234
2024-07-25,68.73360443115234
2024-07-26,68.49800109863281
2024-07-29,68.34095001220703
2024-07-30,67.91885375976562
2024-07-31,67.37895202636719
2024-08-01,68.50782012939453
2024-08-02,67.20225524902344
2024-08-05,66.34822845458984
2024-08-06,66.4954833984375
2024-08-07,65.68073272705078
2024-08-08,66.41696166992188
2024-08-09,66.70162200927734
2024-08-12,67.43785095214844
2024-08-13,66.87831115722656
2024-08-14,67.39859008789062
2024-08-15,71.8355484008789
2024-08-16,72.30610656738281
2024-08-19,72.5718994140625
2024-08-20,73.37911987304688
2024-08-21,74.0682144165039
2024-08-22,74.4029312133789
2024-08-23,74.52104187011719
2024-08-26,74.8459243774414
2024-08-27,74.9443588256836
2024-08-28,74.8951416015625
2024-08-29,75.22984313964844
2024-08-30,76.02722930908203
2024-09-03,75.96815490722656
2024-09-04,76.03707122802734
2024-09-05,75.76144409179688
2024-09-06,75.44642639160156
2024-09-09,76.13550567626953
2024-09-10,77.5826187133789
2024-09-11,77.61215209960938
2024-09-12,78.41938781738281
2024-09-13,79.3447494506836
2024-09-16,79.30536651611328
2024-09-17,77.37589263916016
2024-09-18,77.7991943359375
2024-09-19,76.8246078491211
2024-09-20,77.82872772216797
2024-09-23,79.07894134521484
2024-09-24,79.41365814208984
2024-09-25,80.13228607177734
2024-09-26,78.67533111572266
2024-09-27,78.53751373291016
2024-09-30,79.49241638183594
2024-10-01,80.00431823730469
2024-10-02,79.17739868164062
2024-10-03,79.17739868164062
2024-10-04,79.679443359375
2024-10-07,77.86811065673828
2024-10-08,78.4686050415039
2024-10-09,79.14786529541016
2024-10-10,78.37016296386719
2024-10-11,78.8525161743164
2024-10-14,79.0395736694336
2024-10-15,80.3783950805664
2024-10-16,79.95509338378906
2024-10-17,79.6302261352539
2024-10-18,80.04369354248047
2024-10-21,79.55147552490234
2024-10-22,80.74263763427734
2024-10-23,81.97315979003906
2024-10-24,81.74674987792969
2024-10-25,81.22500610351562
2024-10-28,81.46126556396484
2024-10-29,80.4276123046875
2024-10-30,80.12244415283203
2024-10-31,80.67372131347656
2024-11-01,80.90998840332031
2024-11-04,81.16593170166016
2024-11-05,82.37678527832031
2024-11-06,82.14051818847656
2024-11-07,82.54413604736328
2024-11-08,83.50887298583984
2024-11-11,82.8985366821289
2024-11-12,83.66637420654297
2024-11-13,84.1684341430664
2024-11-14,83.15447235107422
2024-11-15,82.93790435791016
2024-11-18,82.77056121826172
2024-11-19,85.25129699707031
2024-11-20,85.82227325439453
2024-11-21,87.013427734375
2024-11-22,89.031494140625
2024-11-25,88.10614013671875
2024-11-26,89.88794708251953
2024-11-27,90.4490737915039
2024-11-29,91.05941772460938
2024-12-02,91.19723510742188
2024-12-03,92.0536880493164
2024-12-04,92.97904205322266
2024-12-05,93.8158187866211
2024-12-06,94.20957946777344
2024-12-09,92.36870574951172
2024-12-10,93.07749938964844
2024-12-11,93.4811019897461
2024-12-12,92.62464141845703
2024-12-13,92.98772430419922
2024-12-16,93.59942626953125
2024-12-17,94.14205932617188
2024-12-18,92.29710388183594
2024-12-19,92.14910888671875
2024-12-20,91.00464630126953
2024-12-23,89.13996124267578
2024-12-24,91.43875122070312
2024-12-26,91.54728698730469
2024-12-27,90.43241882324219
2024-12-30,89.35701751708984
2024-12-31,89.13996124267578
2025-01-02,88.7946548461914
2025-01-03,89.56419372558594
2025-01-06,90.20549011230469
2025-01-07,89.59379577636719
2025-01-08,90.57054901123047
2025-01-10,91.75447082519531
2025-01-13,90.30416107177734
2025-01-14,89.57406616210938
2025-01-15,90.11669921875
2025-01-16,90.07723999023438
2025-01-17,90.70867156982422
2025-01-21,91.8333969116211
2025-01-22,91.98139190673828
2025-01-23,92.5536117553711
2025-01-24,93.49090576171875
2025-01-27,96.09555053710938
2025-01-28,95.98701477050781
2025-01-29,96.1942138671875
2025-01-30,97.32880401611328
2025-01-31,96.8453598022461
2025-02-03,98.20687103271484
2025-02-04,99.42040252685547
2025-02-05,101.0877685546875
2025-02-06,101.4725570678711
2025-02-07,99.79531860351562
2025-02-10,101.5416259765625
2025-02-11,101.09764099121094
2025-02-12,102.22236633300781
2025-02-13,103.6430892944336
2025-02-14,102.6466064453125
2025-02-18,102.39009094238281
2025-02-19,102.60714721679688
2025-02-20,95.90808868408203
2025-02-21,93.51062774658203
2025-02-24,92.41549682617188
2025-02-25,96.38165283203125
2025-02-26,94.91161346435547
2025-02-27,95.49371337890625
2025-02-28,97.28933715820312
2025-03-03,96.28299713134766
2025-03-04,93.69808197021484
2025-03-05,94.69456481933594
2025-03-06,93.37249755859375
2025-03-07,90.49160766601562
2025-03-10,86.64385223388672
2025-03-11,86.26892852783203
2025-03-12,84.0589370727539
2025-03-13,83.3683090209961
2025-03-14,84.20692443847656
2025-03-17,86.28865814208984
2025-03-18,84.44371032714844
2025-03-19,85.1738052368164
2025-03-20,84.66075134277344
2025-03-21,85.06143951416016
2025-03-24,86.55530548095703
2025-03-25,83.8544692993164
2025-03-26,84.29966735839844
2025-03-27,84.71517181396484
2025-03-28,84.24030303955078
2025-03-31,86.85211181640625
2025-04-01,87.88098907470703
2025-04-02,88.80105590820312
2025-04-03,86.3277587890625
2025-04-04,82.3012466430664
2025-04-07,82.93441009521484
2025-04-08,80.91620635986328
2025-04-09,88.64276123046875
2025-04-10,89.6419677734375
2025-04-11,91.8085708618164
2025-04-14,93.71795654296875
2025-04-15,92.96607971191406
2025-04-16,90.21578216552734
2025-04-17,92.22409057617188
2025-04-21,91.42274475097656
2025-04-22,93.83666229248047
2025-04-23,93.94549560546875
2025-04-24,94.81608581542969
2025-04-25,94.0740966796875
2025-04-28,94.20272064208984
2025-04-29,95.01396179199219
2025-04-30,96.21102905273438
2025-05-01,96.36932373046875
2025-05-02,97.69501495361328
2025-05-05,98.26881408691406
2025-05-06,97.49715423583984
2025-05-07,97.77416229248047
2025-05-08,96.38910675048828
2025-05-09,95.91804504394531
2025-05-12,95.94779968261719
2025-05-13,95.08500671386719
2025-05-14,96.02713775634766
2025-05-15,95.55110931396484
2025-05-16,97.42544555664062
2025-05-19,97.30644226074219
2025-05-20,96.98908996582031
2025-05-21,95.63045501708984
2025-05-22,95.13459777832031
2025-05-23,95.54119110107422
2025-05-27,96.77091979980469
2025-05-28,96.43373107910156
2025-05-29,96.29490661621094
2025-05-30,97.90145874023438
2025-06-02,98.94275665283203
2025-06-03,99.15101623535156
2025-06-04,98.5262451171875
2025-06-05,97.14777374267578
2025-06-06,96.66182708740234
2025-06-09,96.64198303222656
2025-06-10,96.51307678222656
2025-06-11,95.00566864013672
2025-06-12,94.0437240600586
2025-06-13,93.65695190429688
2025-06-16,93.50819396972656
2025-06-17,93.4685287475586
2025-06-18,94.30155181884766
2025-06-20,95.3230209350586
2025-06-23,97.05851745605469
2025-06-24,97.18743896484375
2025-06-25,96.45357513427734
2025-06-26,95.22384643554688
2025-06-27,96.4634780883789
2025-06-30,96.9692611694336
2025-07-01,97.42544555664062
2025-07-02,96.80066680908203
2025-07-03,97.54444885253906
2025-07-07,98.5262451171875
2025-07-08,96.28497314453125
2025-07-09,96.0073013305664
2025-07-10,94.07347106933594
2025-07-11,93.61727905273438
2025-07-14,94.98583221435547
2025-07-15,94.59908294677734
2025-07-16,94.3610610961914
2025-07-17,94.30155181884766
2025-07-18,94.26189422607422
2025-07-21,94.87675476074219
2025-07-22,95.05525970458984
2025-07-23,94.88666534423828
2025-07-24,95.79904174804688
2025-07-25,96.66182708740234
2025-07-28,96.80066680908203
2025-07-29,97.51470184326172
2025-07-30,96.78083038330078
2025-07-31,97.1676025390625
2025-08-01,97.67337799072266
2025-08-04,98.76425170898438
2025-08-05,98.486572265625
