Date,JBL
2023-04-14,83.15135192871094
2023-04-17,82.91311645507812
2023-04-18,83.54845428466797
2023-04-19,81.11624145507812
2023-04-20,80.79856872558594
2023-04-21,78.23731994628906
2023-04-24,78.70391082763672
2023-04-25,75.18961334228516
2023-04-26,76.66879272460938
2023-04-27,77.2843017578125
2023-04-28,77.58212280273438
2023-05-01,78.73369598388672
2023-05-02,77.47291564941406
2023-05-03,76.83757781982422
2023-05-04,75.21940612792969
2023-05-05,76.70850372314453
2023-05-08,77.81045532226562
2023-05-09,77.1949691772461
2023-05-10,77.67147064208984
2023-05-11,78.52521514892578
2023-05-12,79.0916519165039
2023-05-15,79.54876708984375
2023-05-16,80.13508605957031
2023-05-17,82.23187255859375
2023-05-18,83.37466430664062
2023-05-19,83.47403717041016
2023-05-22,84.05040740966797
2023-05-23,84.70626831054688
2023-05-24,84.14978790283203
2023-05-25,87.72724151611328
2023-05-26,90.99663543701172
2023-05-30,90.68856811523438
2023-05-31,88.95945739746094
2023-06-01,89.38677215576172
2023-06-02,91.69225311279297
2023-06-05,91.00657653808594
2023-06-06,92.2487564086914
2023-06-07,93.15304565429688
2023-06-08,93.59029388427734
2023-06-09,94.00765991210938
2023-06-12,97.85343170166016
2023-06-13,98.08199310302734
2023-06-14,99.0657958984375
2023-06-15,103.98479461669922
2023-06-16,104.70028686523438
2023-06-20,105.22697448730469
2023-06-21,104.4617919921875
2023-06-22,103.19974517822266
2023-06-23,102.39480590820312
2023-06-26,100.79489135742188
2023-06-27,102.84200286865234
2023-06-28,103.87550354003906
2023-06-29,106.71759033203125
2023-06-30,107.25421142578125
2023-07-03,108.14856719970703
2023-07-05,108.15850067138672
2023-07-06,107.38337707519531
2023-07-07,108.5063247680664
2023-07-10,110.61302947998047
2023-07-11,110.94097137451172
2023-07-12,110.10623168945312
2023-07-13,112.15333557128906
2023-07-14,110.9111557006836
2023-07-17,112.06388854980469
2023-07-18,114.12094116210938
2023-07-19,114.4190444946289
2023-07-20,112.69988250732422
2023-07-21,111.69622039794922
2023-07-24,110.8018569946289
2023-07-25,111.2688980102539
2023-07-26,110.15592193603516
2023-07-27,108.26782989501953
2023-07-28,108.24794006347656
2023-07-31,109.97704315185547
2023-08-01,108.27774810791016
2023-08-02,107.52252197265625
2023-08-03,108.16844177246094
2023-08-04,107.94981384277344
2023-08-07,108.11874389648438
2023-08-08,107.63182067871094
2023-08-09,106.54863739013672
2023-08-10,105.96233367919922
2023-08-11,105.1673355102539
2023-08-14,106.32096862792969
2023-08-15,105.33641815185547
2023-08-16,102.8800277709961
2023-08-17,101.82585906982422
2023-08-18,101.84574127197266
2023-08-21,102.30323791503906
2023-08-22,102.750732421875
2023-08-23,104.14302062988281
2023-08-24,103.03914642333984
2023-08-25,102.65127563476562
2023-08-28,111.75086975097656
2023-08-29,114.76416778564453
2023-08-30,115.13213348388672
2023-08-31,113.78955841064453
2023-09-01,114.7840805053711
2023-09-05,112.13872528076172
2023-09-06,111.06465911865234
2023-09-07,108.05136108398438
2023-09-08,106.73863983154297
2023-09-11,107.02703857421875
2023-09-12,106.61929321289062
2023-09-13,106.81819915771484
2023-09-14,108.08122253417969
2023-09-15,105.47563934326172
2023-09-18,106.24140930175781
2023-09-19,106.5099105834961
2023-09-20,106.73863983154297
2023-09-21,104.78944396972656
2023-09-22,107.00716400146484
2023-09-25,107.13643646240234
2023-09-26,104.42147827148438
2023-09-27,104.60047149658203
2023-09-28,124.26155853271484
2023-09-29,126.19086456298828
2023-10-02,128.1599578857422
2023-10-03,126.87706756591797
2023-10-04,129.51246643066406
2023-10-05,128.2892608642578
2023-10-06,129.23397827148438
2023-10-09,133.26168823242188
2023-10-10,133.5898895263672
2023-10-11,137.73692321777344
2023-10-12,138.3534698486328
2023-10-13,135.2307891845703
2023-10-16,136.3843994140625
2023-10-17,136.66287231445312
2023-10-18,134.6540069580078
2023-10-19,129.62188720703125
2023-10-20,124.3311767578125
2023-10-23,123.54552459716797
2023-10-24,123.7842025756836
2023-10-25,121.1090316772461
2023-10-26,121.24824523925781
2023-10-27,121.87478637695312
2023-10-30,119.75651550292969
2023-10-31,122.1234130859375
2023-11-01,124.13228607177734
2023-11-02,124.2516098022461
2023-11-03,127.69253540039062
2023-11-06,126.45938110351562
2023-11-07,125.60413360595703
2023-11-08,125.89251708984375
2023-11-09,124.93782043457031
2023-11-10,127.5533218383789
2023-11-13,128.85610961914062
2023-11-14,131.2344207763672
2023-11-15,132.0802459716797
2023-11-16,130.13978576660156
2023-11-17,130.74679565429688
2023-11-20,131.77174377441406
2023-11-21,130.32887268066406
2023-11-22,129.86117553710938
2023-11-24,130.5279083251953
2023-11-27,130.67715454101562
2023-11-28,130.04026794433594
2023-11-29,114.67586517333984
2023-11-30,114.75547790527344
2023-12-01,116.33769989013672
2023-12-04,114.78532409667969
2023-12-05,113.70064544677734
2023-12-06,113.83002471923828
2023-12-07,115.85009002685547
2023-12-08,118.41746520996094
2023-12-11,120.39772033691406
2023-12-12,119.56182861328125
2023-12-13,120.00962829589844
2023-12-14,135.752197265625
2023-12-15,132.25938415527344
2023-12-18,129.57260131835938
2023-12-19,130.5875701904297
2023-12-20,127.96051788330078
2023-12-21,128.11973571777344
2023-12-22,127.25399017333984
2023-12-26,127.82120513916016
2023-12-27,126.82608795166016
2023-12-28,127.35350799560547
2023-12-29,126.7763442993164
2024-01-02,127.51271057128906
2024-01-03,126.7265853881836
2024-01-04,124.41793060302734
2024-01-05,126.1494140625
2024-01-08,127.89083862304688
2024-01-09,127.7415771484375
2024-01-10,128.88597106933594
2024-01-11,128.58743286132812
2024-01-12,127.51271057128906
2024-01-16,124.79609680175781
2024-01-17,120.91517639160156
2024-01-18,122.89543151855469
2024-01-19,123.98007202148438
2024-01-22,124.78611755371094
2024-01-23,122.56704711914062
2024-01-24,123.32333374023438
2024-01-25,123.57209777832031
2024-01-26,122.6167984008789
2024-01-29,123.7114028930664
2024-01-30,126.975341796875
2024-01-31,124.67666625976562
2024-02-01,130.69703674316406
2024-02-02,130.57763671875
2024-02-05,129.44322204589844
2024-02-06,129.1248016357422
2024-02-07,130.90602111816406
2024-02-08,135.2645721435547
2024-02-09,139.0857696533203
2024-02-12,139.77239990234375
2024-02-13,137.92153930664062
2024-02-14,140.70944213867188
2024-02-15,140.43060302734375
2024-02-16,137.90162658691406
2024-02-20,136.7366485595703
2024-02-21,136.4877166748047
2024-02-22,139.67393493652344
2024-02-23,138.91720581054688
2024-02-26,139.45486450195312
2024-02-27,142.08346557617188
2024-02-28,141.47608947753906
2024-02-29,143.46743774414062
2024-03-01,146.54409790039062
2024-03-04,147.9778594970703
2024-03-05,150.44715881347656
2024-03-06,152.5281524658203
2024-03-07,153.86231994628906
2024-03-08,150.58657836914062
2024-03-11,147.22116088867188
2024-03-12,148.95362854003906
2024-03-13,148.1471405029297
2024-03-14,146.82290649414062
2024-03-15,122.617919921875
2024-03-18,123.64346313476562
2024-03-19,125.20668029785156
2024-03-20,126.35171508789062
2024-03-21,128.6517333984375
2024-03-22,130.62318420410156
2024-03-25,130.7725067138672
2024-03-26,133.03269958496094
2024-03-27,135.3526611328125
2024-03-28,133.3712615966797
2024-04-01,135.02407836914062
2024-04-02,133.61024475097656
2024-04-03,137.5929412841797
2024-04-04,135.2929229736328
2024-04-05,139.86309814453125
2024-04-08,137.98126220703125
2024-04-09,135.94009399414062
2024-04-10,135.77085876464844
2024-04-11,137.4236602783203
2024-04-12,133.49075317382812
2024-04-15,132.0868377685547
2024-04-16,131.46951293945312
2024-04-17,129.08982849121094
2024-04-18,129.0301055908203
2024-04-19,118.23693084716797
2024-04-22,118.61528778076172
2024-04-23,120.36768341064453
2024-04-24,119.72048950195312
2024-04-25,117.96809387207031
2024-04-26,117.75899505615234
2024-04-29,119.35208129882812
2024-04-30,116.85293579101562
2024-05-01,113.88580322265625
2024-05-02,114.76201629638672
2024-05-03,116.71354675292969
2024-05-06,118.45598602294922
2024-05-07,116.92264556884766
2024-05-08,117.0221939086914
2024-05-09,117.42047119140625
2024-05-10,117.44038391113281
2024-05-13,117.34080505371094
2024-05-14,117.22126007080078
2024-05-15,115.04920959472656
2024-05-16,114.95951843261719
2024-05-17,114.60083770751953
2024-05-20,120.56901550292969
2024-05-21,117.36075592041016
2024-05-22,117.74932098388672
2024-05-23,118.35710144042969
2024-05-24,119.16414642333984
2024-05-28,118.33717346191406
2024-05-29,116.90242004394531
2024-05-30,118.7855224609375
2024-05-31,118.46670532226562
2024-06-03,116.80279541015625
2024-06-04,113.79379272460938
2024-06-05,115.54737091064453
2024-06-06,113.90338897705078
2024-06-07,113.46499633789062
2024-06-10,116.67325592041016
2024-06-11,117.32089233398438
2024-06-12,120.19039916992188
2024-06-13,120.65868377685547
2024-06-14,119.04459381103516
2024-06-17,124.02637481689453
2024-06-18,125.76998901367188
2024-06-20,111.38261413574219
2024-06-21,112.77751922607422
2024-06-24,112.56828308105469
2024-06-25,113.96316528320312
2024-06-26,111.83097076416016
2024-06-27,107.52670288085938
2024-06-28,108.39354705810547
2024-07-01,108.12452697753906
2024-07-02,108.13449096679688
2024-07-03,109.69876861572266
2024-07-05,108.16438293457031
2024-07-08,109.61905670166016
2024-07-09,109.6091079711914
2024-07-10,113.27568817138672
2024-07-11,114.00301361083984
2024-07-12,114.51116943359375
2024-07-15,114.87981414794922
2024-07-16,117.63972473144531
2024-07-17,114.50120544433594
2024-07-18,111.81104278564453
2024-07-19,110.13716888427734
2024-07-22,112.88711547851562
2024-07-23,111.76123046875
2024-07-24,110.64530944824219
2024-07-25,109.94786071777344
2024-07-26,109.97775268554688
2024-07-29,109.54930877685547
2024-07-30,108.95150756835938
2024-07-31,112.25939178466797
2024-08-01,108.60277557373047
2024-08-02,99.2569580078125
2024-08-05,97.19449615478516
2024-08-06,100.0938949584961
2024-08-07,98.08126068115234
2024-08-08,101.51868438720703
2024-08-09,101.75782775878906
2024-08-12,101.6482162475586
2024-08-13,103.66085815429688
2024-08-14,102.8936538696289
2024-08-15,106.77249145507812
2024-08-16,106.04458618164062
2024-08-19,107.15139770507812
2024-08-20,106.5630874633789
2024-08-21,108.29810333251953
2024-08-22,106.83231353759766
2024-08-23,108.1983871459961
2024-08-26,108.38783264160156
2024-08-27,107.29100036621094
2024-08-28,107.03174591064453
2024-08-29,107.33088684082031
2024-08-30,108.96617126464844
2024-09-03,103.11304473876953
2024-09-04,103.30247497558594
2024-09-05,102.29537963867188
2024-09-06,100.74983215332031
2024-09-09,102.38512420654297
2024-09-10,101.34810638427734
2024-09-11,103.1429443359375
2024-09-12,103.50191497802734
2024-09-13,105.59588623046875
2024-09-16,105.41638946533203
2024-09-17,106.5232162475586
2024-09-18,107.540283203125
2024-09-19,110.54163360595703
2024-09-20,113.63272857666016
2024-09-23,112.71537780761719
2024-09-24,112.53589630126953
2024-09-25,113.104248046875
2024-09-26,126.28629302978516
2024-09-27,121.98866271972656
2024-09-30,119.48588562011719
2024-10-01,118.81780242919922
2024-10-02,118.62834930419922
2024-10-03,119.55567932128906
2024-10-04,121.31062316894531
2024-10-07,121.94878387451172
2024-10-08,122.98579406738281
2024-10-09,123.6638412475586
2024-10-10,122.55703735351562
2024-10-11,123.87324523925781
2024-10-14,125.40880584716797
2024-10-15,123.90315246582031
2024-10-16,123.51427459716797
2024-10-17,125.55838012695312
2024-10-18,125.93730163574219
2024-10-21,124.01284790039062
2024-10-22,123.6638412475586
2024-10-23,122.58694458007812
2024-10-24,124.67093658447266
2024-10-25,124.36183166503906
2024-10-28,124.431640625
2024-10-29,124.48148345947266
2024-10-30,123.62397003173828
2024-10-31,122.73651123046875
2024-11-01,127.30335998535156
2024-11-04,126.9344253540039
2024-11-05,128.29051208496094
2024-11-06,137.37437438964844
2024-11-07,136.9057159423828
2024-11-08,135.3601531982422
2024-11-11,135.13082885742188
2024-11-12,132.52833557128906
2024-11-13,131.3516845703125
2024-11-14,128.66943359375
2024-11-15,127.97099304199219
2024-11-18,128.0009307861328
2024-11-19,127.26261901855469
2024-11-20,127.89118194580078
2024-11-21,130.34564208984375
2024-11-22,130.82456970214844
2024-11-25,133.69805908203125
2024-11-26,132.42092895507812
2024-11-27,133.02955627441406
2024-11-29,135.52395629882812
2024-12-02,134.88539123535156
2024-12-03,135.19468688964844
2024-12-04,136.132568359375
2024-12-05,135.4740447998047
2024-12-06,135.33438110351562
2024-12-09,133.96746826171875
2024-12-10,132.4508819580078
2024-12-11,133.38876342773438
2024-12-12,133.33888244628906
2024-12-13,134.82553100585938
2024-12-16,134.68582153320312
2024-12-17,133.6581573486328
2024-12-18,143.36624145507812
2024-12-19,140.12355041503906
2024-12-20,144.67327880859375
2024-12-23,145.34178161621094
2024-12-24,147.43704223632812
2024-12-26,147.30734252929688
2024-12-27,145.59120178222656
2024-12-30,143.43606567382812
2024-12-31,143.57574462890625
2025-01-02,142.50816345214844
2025-01-03,149.3227996826172
2025-01-06,151.67747497558594
2025-01-07,152.38587951660156
2025-01-08,153.60311889648438
2025-01-10,153.5332794189453
2025-01-13,153.1641082763672
2025-01-14,155.61859130859375
2025-01-15,157.81362915039062
2025-01-16,161.36558532714844
2025-01-17,162.53294372558594
2025-01-21,167.20242309570312
2025-01-22,168.58926391601562
2025-01-23,170.8541717529297
2025-01-24,172.939453125
2025-01-27,159.17054748535156
2025-01-28,161.35562133789062
2025-01-29,160.61727905273438
2025-01-30,162.27354431152344
2025-01-31,162.04403686523438
2025-02-03,159.12066650390625
2025-02-04,161.46536254882812
2025-02-05,163.25131225585938
2025-02-06,165.3765411376953
2025-02-07,165.0373077392578
2025-02-10,166.14479064941406
2025-02-11,166.9429931640625
2025-02-12,168.44960021972656
2025-02-13,168.28993225097656
2025-02-14,169.26773071289062
2025-02-18,169.6171112060547
2025-02-19,168.78858947753906
2025-02-20,165.82388305664062
2025-02-21,162.3201446533203
2025-02-24,158.81639099121094
2025-02-25,157.22921752929688
2025-02-26,158.467041015625
2025-02-27,153.84527587890625
2025-02-28,154.64385986328125
2025-03-03,146.18893432617188
2025-03-04,141.3076629638672
2025-03-05,142.88482666015625
2025-03-06,138.00357055664062
2025-03-07,139.70054626464844
2025-03-10,133.1123046875
2025-03-11,132.2039337158203
2025-03-12,133.8609619140625
2025-03-13,130.27734375
2025-03-14,135.6876983642578
2025-03-17,138.1033935546875
2025-03-18,135.37823486328125
2025-03-19,139.2313690185547
2025-03-20,143.57362365722656
2025-03-21,144.9611358642578
2025-03-24,149.70266723632812
2025-03-25,148.02566528320312
2025-03-26,143.60357666015625
2025-03-27,139.15150451660156
2025-03-28,135.74758911132812
2025-03-31,135.82745361328125
2025-04-01,136.1768341064453
2025-04-02,138.50267028808594
2025-04-03,123.26986694335938
2025-04-04,116.67164611816406
2025-04-07,121.06381225585938
2025-04-08,120.1354751586914
2025-04-09,137.1351318359375
2025-04-10,131.8046417236328
2025-04-11,131.70481872558594
2025-04-14,133.62139892578125
2025-04-15,135.2684326171875
2025-04-16,133.63134765625
2025-04-17,134.79928588867188
2025-04-21,129.5187225341797
2025-04-22,133.00250244140625
2025-04-23,138.24313354492188
2025-04-24,145.86952209472656
2025-04-25,146.65811157226562
2025-04-28,146.10910034179688
2025-04-29,146.30874633789062
2025-04-30,146.2987518310547
2025-05-01,147.3169403076172
2025-05-02,150.0919952392578
2025-05-05,149.9522247314453
2025-05-06,150.02210998535156
2025-05-07,152.44778442382812
2025-05-08,154.124755859375
2025-05-09,153.7055206298828
2025-05-12,161.45169067382812
2025-05-13,166.7122802734375
2025-05-14,166.5625762939453
2025-05-15,166.3129119873047
2025-05-16,167.57125854492188
2025-05-19,167.22171020507812
2025-05-20,167.29159545898438
2025-05-21,164.984619140625
2025-05-22,164.88478088378906
2025-05-23,165.16441345214844
2025-05-27,168.94944763183594
2025-05-28,167.52133178710938
2025-05-29,168.33026123046875
2025-05-30,167.79095458984375
2025-06-02,167.80096435546875
2025-06-03,172.76446533203125
2025-06-04,171.7458038330078
2025-06-05,172.41493225097656
2025-06-06,176.38973999023438
2025-06-09,177.14874267578125
2025-06-10,177.80787658691406
2025-06-11,178.19737243652344
2025-06-12,178.84652709960938
2025-06-13,175.6107635498047
2025-06-16,180.5842742919922
2025-06-17,196.63331604003906
2025-06-18,204.3931884765625
2025-06-20,205.93118286132812
2025-06-23,208.07838439941406
2025-06-24,211.67367553710938
2025-06-25,214.38015747070312
2025-06-26,215.029296875
2025-06-27,217.08660888671875
2025-06-30,217.81568908691406
2025-07-01,215.85821533203125
2025-07-02,221.6007080078125
2025-07-03,225.71534729003906
2025-07-07,225.1161346435547
2025-07-08,221.5707550048828
2025-07-09,220.97154235839844
2025-07-10,220.6719512939453
2025-07-11,221.73056030273438
2025-07-14,220.23251342773438
2025-07-15,218.49476623535156
2025-07-16,218.0054168701172
2025-07-17,221.9402618408203
2025-07-18,223.68798828125
2025-07-21,222.9090118408203
2025-07-22,220.5520782470703
2025-07-23,228.85125732421875
2025-07-24,218.125244140625
2025-07-25,222.25985717773438
2025-07-28,224.49693298339844
2025-07-29,230.0796661376953
2025-07-30,226.12481689453125
2025-07-31,222.87904357910156
2025-08-01,218.2750701904297
2025-08-04,222.0001983642578
2025-08-05,219.3236846923828
2025-08-06,220.3922882080078
2025-08-07,220.20254516601562
2025-08-08,224.0475311279297
2025-08-11,222.37969970703125
2025-08-12,230.00973510742188
2025-08-13,218.7943878173828
2025-08-14,217.1165771484375
2025-08-15,215.12844848632812
2025-08-18,215.45814514160156
2025-08-19,205.90708923339844
2025-08-20,203.8590087890625
2025-08-21,204.86805725097656
2025-08-22,209.64358520507812
2025-08-25,208.64451599121094
2025-08-26,208.17495727539062
2025-08-27,207.7053985595703
2025-08-28,209.67355346679688
2025-08-29,204.63827514648438
2025-09-02,201.89083862304688
2025-09-03,203.00978088378906
2025-09-04,207.77532958984375
