Date,BLK
2023-06-21,646.7615966796875
2023-06-22,637.6943969726562
2023-06-23,638.69873046875
2023-06-26,638.4358520507812
2023-06-27,642.631591796875
2023-06-28,643.1760864257812
2023-06-29,645.982666015625
2023-06-30,648.7327270507812
2023-07-03,651.0230712890625
2023-07-05,650.3192138671875
2023-07-06,638.8675537109375
2023-07-07,642.124755859375
2023-07-10,653.4541625976562
2023-07-11,666.6233520507812
2023-07-12,681.4537963867188
2023-07-13,694.4071044921875
2023-07-14,683.3592529296875
2023-07-17,683.2091064453125
2023-07-18,693.5904541015625
2023-07-19,701.4469604492188
2023-07-20,704.8071899414062
2023-07-21,705.1171264648438
2023-07-24,710.1575927734375
2023-07-25,700.2454223632812
2023-07-26,697.5608520507812
2023-07-27,684.33544921875
2023-07-28,693.03662109375
2023-07-31,693.515380859375
2023-08-01,687.3297729492188
2023-08-02,673.419189453125
2023-08-03,666.5950317382812
2023-08-04,666.6984252929688
2023-08-07,668.8291625976562
2023-08-08,654.2144775390625
2023-08-09,649.62451171875
2023-08-10,654.2425537109375
2023-08-11,652.9285278320312
2023-08-14,650.4129028320312
2023-08-15,631.536865234375
2023-08-16,630.9924926757812
2023-08-17,632.6444702148438
2023-08-18,629.1245727539062
2023-08-21,630.3823852539062
2023-08-22,624.9852294921875
2023-08-23,637.121826171875
2023-08-24,631.85595703125
2023-08-25,634.4842529296875
2023-08-28,637.337646484375
2023-08-29,648.6295776367188
2023-08-30,653.1162719726562
2023-08-31,657.5560302734375
2023-09-01,662.8593139648438
2023-09-05,653.228759765625
2023-09-06,651.5862426757812
2023-09-07,653.3636474609375
2023-09-08,652.9476928710938
2023-09-11,657.968017578125
2023-09-12,659.3012084960938
2023-09-13,659.1972045898438
2023-09-14,668.2545776367188
2023-09-15,659.3672485351562
2023-09-18,656.9848022460938
2023-09-19,651.3782348632812
2023-09-20,646.1970825195312
2023-09-21,632.3463745117188
2023-09-22,624.0925903320312
2023-09-25,621.6815795898438
2023-09-26,611.4422607421875
2023-09-27,608.2940673828125
2023-09-28,610.0431518554688
2023-09-29,611.224853515625
2023-10-02,607.9631958007812
2023-10-03,591.3515014648438
2023-10-04,601.8082275390625
2023-10-05,605.37255859375
2023-10-06,612.8983764648438
2023-10-09,608.511474609375
2023-10-10,606.9324951171875
2023-10-11,607.6133422851562
2023-10-12,601.4678344726562
2023-10-13,593.4219970703125
2023-10-16,600.7872924804688
2023-10-17,601.401611328125
2023-10-18,583.050537109375
2023-10-19,588.5530395507812
2023-10-20,581.2918701171875
2023-10-23,581.1973876953125
2023-10-24,578.985107421875
2023-10-25,575.4774780273438
2023-10-26,573.9551391601562
2023-10-27,565.4556274414062
2023-10-30,574.0025024414062
2023-10-31,578.8810424804688
2023-11-01,582.5966796875
2023-11-02,609.333984375
2023-11-03,622.0787353515625
2023-11-06,617.5877685546875
2023-11-07,613.2105102539062
2023-11-08,619.223388671875
2023-11-09,616.26416015625
2023-11-10,628.7252197265625
2023-11-13,625.368896484375
2023-11-14,659.3106079101562
2023-11-15,670.1739501953125
2023-11-16,675.9033813476562
2023-11-17,677.75634765625
2023-11-20,681.5949096679688
2023-11-21,685.1119995117188
2023-11-22,687.4756469726562
2023-11-24,690.274169921875
2023-11-27,690.8223876953125
2023-11-28,696.5709228515625
2023-11-29,706.5360107421875
2023-11-30,710.2515258789062
2023-12-01,715.0921020507812
2023-12-04,715.1678466796875
2023-12-05,713.154052734375
2023-12-06,707.2246704101562
2023-12-07,709.4801635742188
2023-12-08,708.8045043945312
2023-12-11,716.114013671875
2023-12-12,722.6621704101562
2023-12-13,736.1201171875
2023-12-14,768.1943359375
2023-12-15,779.4918212890625
2023-12-18,758.02001953125
2023-12-19,762.7218017578125
2023-12-20,751.1578369140625
2023-12-21,760.5517578125
2023-12-22,763.7115478515625
2023-12-26,767.6993408203125
2023-12-27,774.0191040039062
2023-12-28,775.1232299804688
2023-12-29,772.6390380859375
2024-01-02,761.6936645507812
2024-01-03,746.3229370117188
2024-01-04,748.0360107421875
2024-01-05,745.0665893554688
2024-01-08,758.73388671875
2024-01-09,756.1926879882812
2024-01-10,754.1368408203125
2024-01-11,754.374755859375
2024-01-12,761.027587890625
2024-01-16,753.2041625976562
2024-01-17,749.4447021484375
2024-01-18,756.8969116210938
2024-01-19,766.5859375
2024-01-22,755.716796875
2024-01-23,754.3271484375
2024-01-24,747.845703125
2024-01-25,752.3284912109375
2024-01-26,749.3208618164062
2024-01-29,750.6533203125
2024-01-30,744.0195922851562
2024-01-31,736.95751953125
2024-02-01,747.065185546875
2024-02-02,749.9871826171875
2024-02-05,745.39013671875
2024-02-06,749.9681396484375
2024-02-07,756.364013671875
2024-02-08,754.9363403320312
2024-02-09,758.7529907226562
2024-02-12,763.0833740234375
2024-02-13,740.5361938476562
2024-02-14,747.5125732421875
2024-02-15,759.5523681640625
2024-02-16,755.69775390625
2024-02-20,759.6094360351562
2024-02-21,766.5953979492188
2024-02-22,774.1998291015625
2024-02-23,774.3427124023438
2024-02-26,767.1474609375
2024-02-27,761.9222412109375
2024-02-28,770.602294921875
2024-02-29,772.2012939453125
2024-03-01,775.52294921875
2024-03-04,794.2153930664062
2024-03-05,787.0487060546875
2024-03-06,795.246337890625
2024-03-07,796.4913940429688
2024-03-08,800.7241821289062
2024-03-11,790.2281494140625
2024-03-12,794.4706420898438
2024-03-13,791.0230712890625
2024-03-14,774.5607299804688
2024-03-15,768.5465087890625
2024-03-18,766.3726806640625
2024-03-19,768.3358154296875
2024-03-20,783.265869140625
2024-03-21,806.41259765625
2024-03-22,789.9122314453125
2024-03-25,781.6571044921875
2024-03-26,785.4781494140625
2024-03-27,799.7664794921875
2024-03-28,798.40673828125
2024-04-01,791.77001953125
2024-04-02,782.02099609375
2024-04-03,780.3067626953125
2024-04-04,758.5581665039062
2024-04-05,763.7965698242188
2024-04-08,769.3126831054688
2024-04-09,769.8682250976562
2024-04-10,750.4754028320312
2024-04-11,752.6876220703125
2024-04-12,731.0827026367188
2024-04-15,730.6901245117188
2024-04-16,717.9338989257812
2024-04-17,721.8795166015625
2024-04-18,715.6641845703125
2024-04-19,718.230712890625
2024-04-22,727.931884765625
2024-04-23,734.1663208007812
2024-04-24,730.5081176757812
2024-04-25,725.5760498046875
2024-04-26,730.584716796875
2024-04-29,729.0523681640625
2024-04-30,722.6935424804688
2024-05-01,719.7631225585938
2024-05-02,724.9535522460938
2024-05-03,731.571044921875
2024-05-06,741.8468017578125
2024-05-07,747.8609008789062
2024-05-08,745.3806762695312
2024-05-09,755.723388671875
2024-05-10,762.9442138671875
2024-05-13,756.87255859375
2024-05-14,768.9679565429688
2024-05-15,781.1686401367188
2024-05-16,773.5169067382812
2024-05-17,777.8359375
2024-05-20,771.1035766601562
2024-05-21,770.8544921875
2024-05-22,765.759765625
2024-05-23,751.3372802734375
2024-05-24,748.799560546875
2024-05-28,738.7535400390625
2024-05-29,724.5514526367188
2024-05-30,729.6077880859375
2024-05-31,739.3473510742188
2024-06-03,744.461181640625
2024-06-04,752.0459594726562
2024-06-05,755.4840698242188
2024-06-06,745.5721435546875
2024-06-07,741.0029296875
2024-06-10,738.57373046875
2024-06-11,730.3412475585938
2024-06-12,742.3717041015625
2024-06-13,741.9861450195312
2024-06-14,741.6198120117188
2024-06-17,752.9466552734375
2024-06-18,755.4240112304688
2024-06-20,754.6336669921875
2024-06-21,759.2317504882812
2024-06-24,770.1729736328125
2024-06-25,765.7772216796875
2024-06-26,759.0872192382812
2024-06-27,752.9948120117188
2024-06-28,758.9619140625
2024-07-01,754.0936889648438
2024-07-02,760.7067260742188
2024-07-03,760.697021484375
2024-07-05,762.1237182617188
2024-07-08,761.7284545898438
2024-07-09,773.3829345703125
2024-07-10,782.7529296875
2024-07-11,795.1593017578125
2024-07-12,798.147705078125
2024-07-15,793.3181762695312
2024-07-16,813.54248046875
2024-07-17,810.7951049804688
2024-07-18,799.140625
2024-07-19,800.7793579101562
2024-07-22,812.8676147460938
2024-07-23,814.2655029296875
2024-07-24,797.8392333984375
2024-07-25,806.4090576171875
2024-07-26,825.36083984375
2024-07-29,831.0966186523438
2024-07-30,841.16064453125
2024-07-31,844.9297485351562
2024-08-01,834.1812744140625
2024-08-02,815.5475463867188
2024-08-05,800.8372192382812
2024-08-06,810.6698608398438
2024-08-07,809.5902099609375
2024-08-08,824.0403442382812
2024-08-09,825.37060546875
2024-08-12,808.0767822265625
2024-08-13,823.8089599609375
2024-08-14,826.63330078125
2024-08-15,840.649658203125
2024-08-16,841.064208984375
2024-08-19,838.8662719726562
2024-08-20,829.9590454101562
2024-08-21,832.0027465820312
2024-08-22,834.0752563476562
2024-08-23,851.0413818359375
2024-08-26,851.3306274414062
2024-08-27,854.2129516601562
2024-08-28,856.6516723632812
2024-08-29,862.6380615234375
2024-08-30,869.3280639648438
2024-09-03,854.5020751953125
2024-09-04,854.559814453125
2024-09-05,845.0647583007812
2024-09-06,835.6947631835938
2024-09-09,851.326171875
2024-09-10,857.0375366210938
2024-09-11,850.531005859375
2024-09-12,858.2884521484375
2024-09-13,858.8799438476562
2024-09-16,868.0435180664062
2024-09-17,877.1004028320312
2024-09-18,894.7389526367188
2024-09-19,906.5303955078125
2024-09-20,900.6346435546875
2024-09-23,909.187255859375
2024-09-24,912.6975708007812
2024-09-25,908.4017944335938
2024-09-26,916.3727416992188
2024-09-27,916.5570068359375
2024-09-30,920.7266235351562
2024-10-01,905.7061767578125
2024-10-02,928.2319946289062
2024-10-03,922.646484375
2024-10-04,920.416259765625
2024-10-07,912.1546020507812
2024-10-08,920.2999267578125
2024-10-09,926.9422607421875
2024-10-10,926.6222534179688
2024-10-11,960.2412719726562
2024-10-14,961.6569213867188
2024-10-15,976.4738159179688
2024-10-16,984.9585571289062
2024-10-17,972.1101684570312
2024-10-18,976.4931640625
2024-10-21,970.199951171875
2024-10-22,970.471435546875
2024-10-23,958.2049560546875
2024-10-24,954.1710205078125
2024-10-25,944.5420532226562
2024-10-28,956.32373046875
2024-10-29,953.3662109375
2024-10-30,950.166259765625
2024-10-31,951.2910766601562
2024-11-01,955.21826171875
2024-11-04,961.4437255859375
2024-11-05,983.6010131835938
2024-11-06,998.60205078125
2024-11-07,1004.6529541015625
2024-11-08,1007.7753295898438
2024-11-11,1021.893798828125
2024-11-12,1004.93408203125
2024-11-13,999.7268676757812
2024-11-14,1015.3388061523438
2024-11-15,1015.6199951171875
2024-11-18,1018.141357421875
2024-11-19,996.9439086914062
2024-11-20,993.6082153320312
2024-11-21,996.8372192382812
2024-11-22,1005.0406494140625
2024-11-25,1000.2214965820312
2024-11-26,995.36328125
2024-11-27,988.54638671875
2024-11-29,991.7948608398438
2024-12-02,989.1863403320312
2024-12-03,1007.5037841796875
2024-12-04,1003.625
2024-12-05,1018.1253662109375
2024-12-06,1016.26416015625
2024-12-09,1019.6843872070312
2024-12-10,1030.1016845703125
2024-12-11,1038.0828857421875
2024-12-12,1031.8070068359375
2024-12-13,1029.58544921875
2024-12-16,1037.4884033203125
2024-12-17,1022.4522094726562
2024-12-18,994.2698974609375
2024-12-19,990.4013061523438
2024-12-20,1002.4458618164062
2024-12-23,1013.1748657226562
2024-12-24,1027.9189453125
2024-12-26,1027.383056640625
2024-12-27,1017.540771484375
2024-12-30,1001.2180786132812
2024-12-31,998.9572143554688
2025-01-02,991.4439697265625
2025-01-03,994.7864379882812
2025-01-06,986.9027709960938
2025-01-07,955.7386474609375
2025-01-08,960.9424438476562
2025-01-10,931.259521484375
2025-01-13,930.6456298828125
2025-01-14,938.5974731445312
2025-01-15,987.3314819335938
2025-01-16,970.3169555664062
2025-01-17,979.3212890625
2025-01-21,986.2694091796875
2025-01-22,980.6660766601562
2025-01-23,991.7655029296875
2025-01-24,994.4160766601562
2025-01-27,1003.6638793945312
2025-01-28,1024.381591796875
2025-01-29,1025.7557373046875
2025-01-30,1044.18310546875
2025-01-31,1048.0616455078125
2025-02-03,987.8870239257812
2025-02-04,989.7481689453125
2025-02-05,988.617919921875
2025-02-06,980.9389038085938
2025-02-07,966.7308349609375
2025-02-10,960.406494140625
2025-02-11,962.9888305664062
2025-02-12,948.8685302734375
2025-02-13,955.2904052734375
2025-02-14,949.0731811523438
2025-02-18,952.91259765625
2025-02-19,961.1763305664062
2025-02-20,964.1387329101562
2025-02-21,949.365478515625
2025-02-24,928.491943359375
2025-02-25,933.5691528320312
2025-02-26,929.4371948242188
2025-02-27,920.7838134765625
2025-02-28,952.834716796875
2025-03-03,941.8131103515625
2025-03-04,927.5078125
2025-03-05,943.440673828125
2025-03-06,935.1575317382812
2025-03-07,927.7991333007812
2025-03-10,896.7784423828125
2025-03-11,891.9871826171875
2025-03-12,891.6834716796875
2025-03-13,882.27734375
2025-03-14,909.947021484375
2025-03-17,938.6554565429688
2025-03-18,939.2628784179688
2025-03-19,937.9009399414062
2025-03-20,934.9027709960938
2025-03-21,932.511962890625
2025-03-24,944.0443725585938
2025-03-25,953.82275390625
2025-03-26,948.6886596679688
2025-03-27,948.3947143554688
2025-03-28,927.5836791992188
2025-03-31,927.3680419921875
2025-04-01,925.0164794921875
2025-04-02,942.4179077148438
2025-04-03,869.7260131835938
2025-04-04,806.0090942382812
2025-04-07,800.9925537109375
2025-04-08,799.2484130859375
2025-04-09,878.9655151367188
2025-04-10,841.43896484375
2025-04-11,861.0350952148438
2025-04-14,871.9795532226562
2025-04-15,870.5
2025-04-16,848.2976684570312
2025-04-17,858.095703125
2025-04-21,836.7554321289062
2025-04-22,869.3046875
2025-04-23,874.5171508789062
2025-04-24,897.75830078125
2025-04-25,889.3612670898438
2025-04-28,895.2891235351562
2025-04-29,901.9322509765625
2025-04-30,895.7986450195312
2025-05-01,897.6407470703125
2025-05-02,910.43701171875
2025-05-05,901.9420166015625
2025-05-06,896.4942626953125
2025-05-07,901.7754516601562
2025-05-08,909.8883056640625
2025-05-09,904.7932739257812
2025-05-12,938.684814453125
2025-05-13,939.8116455078125
2025-05-14,947.5325317382812
2025-05-15,963.2289428710938
2025-05-16,969.72509765625
2025-05-19,973.5953369140625
2025-05-20,977.5636596679688
2025-05-21,953.1859130859375
2025-05-22,950.3151245117188
2025-05-23,943.7308349609375
2025-05-27,961.5045166015625
2025-05-28,951.6672973632812
2025-05-29,956.6055297851562
2025-05-30,960.1033935546875
2025-06-02,958.3201293945312
2025-06-03,962.2981567382812
2025-06-04,969.0
2025-06-05,970.6746215820312
2025-06-06,974.2106323242188
2025-06-09,974.0038452148438
2025-06-10,977.0179443359375
2025-06-11,978.3969116210938
2025-06-12,973.4226684570312
2025-06-13,957.2391967773438
2025-06-16,967.364990234375
2025-06-17,954.6387939453125
2025-06-18,964.8236694335938
2025-06-20,959.81982421875
2025-06-23,971.501953125
2025-06-24,989.8917846679688
2025-06-25,1002.8051147460938
2025-06-26,1015.3245239257812
2025-06-27,1032.0987548828125
2025-06-30,1033.5074462890625
2025-07-01,1038.4521484375
2025-07-02,1054.507568359375
2025-07-03,1065.913818359375
2025-07-07,1059.82666015625
2025-07-08,1058.890869140625
2025-07-09,1072.414794921875
2025-07-10,1087.4853515625
2025-07-11,1085.1114501953125
2025-07-14,1094.7840576171875
2025-07-15,1030.4637451171875
2025-07-16,1066.00244140625
2025-07-17,1088.7952880859375
2025-07-18,1087.0322265625
2025-07-21,1076.6207275390625
2025-07-22,1083.8802490234375
2025-07-23,1103.5604248046875
2025-07-24,1101.5904541015625
2025-07-25,1106.4268798828125
2025-07-28,1101.048583984375
2025-07-29,1104.7030029296875
2025-07-30,1097.9261474609375
2025-07-31,1089.415771484375
2025-08-01,1075.419189453125
2025-08-04,1099.315185546875
2025-08-05,1092.9913330078125
2025-08-06,1103.7279052734375
2025-08-07,1096.133544921875
2025-08-08,1108.09130859375
2025-08-11,1111.0069580078125
2025-08-12,1142.211669921875
2025-08-13,1142.62548828125
2025-08-14,1142.75341796875
2025-08-15,1117.9808349609375
2025-08-18,1119.0740966796875
2025-08-19,1111.538818359375
2025-08-20,1111.5289306640625
2025-08-21,1107.874755859375
2025-08-22,1130.943359375
2025-08-25,1120.039306640625
2025-08-26,1122.698974609375
2025-08-27,1114.6513671875
2025-08-28,1113.5186767578125
2025-08-29,1110.228759765625
2025-09-02,1098.0445556640625
2025-09-03,1082.9937744140625
2025-09-04,1092.1246337890625
2025-09-05,1087.7701416015625
2025-09-08,1093.48046875
2025-09-09,1094.2227783203125
2025-09-10,1091.471435546875
2025-09-11,1122.4376220703125
2025-09-12,1111.779052734375
2025-09-15,1103.5648193359375
2025-09-16,1107.3057861328125
2025-09-17,1120.062255859375
2025-09-18,1125.35693359375
2025-09-19,1131.017578125
2025-09-22,1124.4462890625
2025-09-23,1120.0325927734375
2025-09-24,1116.3016357421875
2025-09-25,1135.4117431640625
2025-09-26,1144.476806640625
2025-09-29,1163.38916015625
2025-09-30,1153.79931640625
2025-10-01,1129.256103515625
2025-10-02,1148.5245361328125
2025-10-03,1148.6728515625
2025-10-06,1167.0606689453125
2025-10-07,1154.1556396484375
2025-10-08,1152.9383544921875
2025-10-09,1155.34326171875
2025-10-10,1120.63623046875
2025-10-13,1143.16064453125
2025-10-14,1181.8955078125
2025-10-15,1190.13916015625
2025-10-16,1159.232421875
2025-10-17,1149.13818359375
2025-10-20,1147.9901123046875
2025-10-21,1118.30078125
2025-10-22,1117.984130859375
2025-10-23,1113.3525390625
2025-10-24,1124.862060546875
2025-10-27,1119.5972900390625
2025-10-28,1113.302978515625
2025-10-29,1086.6319580078125
2025-10-30,1086.6815185546875
2025-10-31,1071.599365234375
2025-11-03,1057.763916015625
2025-11-04,1048.9364013671875
2025-11-05,1062.454833984375
2025-11-06,1058.36767578125
2025-11-07,1070.99560546875
2025-11-10,1071.421142578125
2025-11-11,1074.5186767578125
2025-11-12,1082.604248046875
2025-11-13,1058.5755615234375
2025-11-14,1046.9866943359375
2025-11-17,1013.2002563476562
2025-11-18,1008.5885009765625
2025-11-19,1004.1746215820312
2025-11-20,982.2440795898438
2025-11-21,1004.2142333984375
2025-11-24,1008.9348754882812
2025-11-25,1019.1085205078125
2025-11-26,1029.2919921875
2025-11-28,1036.45703125
2025-12-01,1029.173095703125
2025-12-02,1027.8668212890625
2025-12-03,1068.6898193359375
2025-12-04,1064.444091796875
2025-12-05,1066.2242431640625
2025-12-08,1056.140380859375
2025-12-09,1065.3790283203125
2025-12-10,1077.3621826171875
2025-12-11,1095.7398681640625
2025-12-12,1083.0604248046875
2025-12-15,1076.1689453125
2025-12-16,1062.2265625
