Date,AFL
2023-01-17,67.09440612792969
2023-01-18,66.57572937011719
2023-01-19,65.46429443359375
2023-01-20,65.8069839477539
2023-01-23,66.26080322265625
2023-01-24,67.42784118652344
2023-01-25,67.69641876220703
2023-01-26,67.5760269165039
2023-01-27,67.52971649169922
2023-01-30,67.65013122558594
2023-01-31,68.07618713378906
2023-02-01,67.87240600585938
2023-02-02,63.81564712524414
2023-02-03,64.26947021484375
2023-02-06,64.44547271728516
2023-02-07,64.78814697265625
2023-02-08,65.26050567626953
2023-02-09,64.49176025390625
2023-02-10,64.72332000732422
2023-02-13,65.76992797851562
2023-02-14,64.48416137695312
2023-02-15,64.5400619506836
2023-02-16,64.40962219238281
2023-02-17,64.63324737548828
2023-02-21,63.47791290283203
2023-02-22,63.692195892333984
2023-02-23,63.3568000793457
2023-02-24,63.88785934448242
2023-02-27,63.57107925415039
2023-02-28,63.49654006958008
2023-03-01,63.468597412109375
2023-03-02,62.94682312011719
2023-03-03,63.76674270629883
2023-03-06,63.561763763427734
2023-03-07,62.48096466064453
2023-03-08,61.605167388916016
2023-03-09,60.41254806518555
2023-03-10,59.65785598754883
2023-03-13,57.915550231933594
2023-03-14,58.810001373291016
2023-03-15,57.05837631225586
2023-03-16,58.213706970214844
2023-03-17,57.104957580566406
2023-03-20,59.05225372314453
2023-03-21,60.28211212158203
2023-03-22,58.8193244934082
2023-03-23,58.26028823852539
2023-03-24,58.586387634277344
2023-03-27,58.80068588256836
2023-03-28,59.2199592590332
2023-03-29,59.900115966796875
2023-03-30,59.900115966796875
2023-03-31,60.11440658569336
2023-04-03,60.24485397338867
2023-04-04,59.54606246948242
2023-04-05,60.058502197265625
2023-04-06,60.15167999267578
2023-04-10,60.53368377685547
2023-04-11,61.22315216064453
2023-04-12,61.4747200012207
2023-04-13,61.77285385131836
2023-04-14,61.68899917602539
2023-04-17,62.02442932128906
2023-04-18,62.32256317138672
2023-04-19,62.36915969848633
2023-04-20,61.94057846069336
2023-04-21,61.4747200012207
2023-04-24,61.56789016723633
2023-04-25,61.279048919677734
2023-04-26,60.92499542236328
2023-04-27,64.7264175415039
2023-04-28,65.08045196533203
2023-05-01,65.55564880371094
2023-05-02,63.95307540893555
2023-05-03,62.7604866027832
2023-05-04,62.257354736328125
2023-05-05,62.974761962890625
2023-05-08,63.02136993408203
2023-05-09,62.81639099121094
2023-05-10,62.16419219970703
2023-05-11,62.11759948730469
2023-05-12,61.59584045410156
2023-05-15,61.57719039916992
2023-05-16,61.098995208740234
2023-05-17,62.06480026245117
2023-05-18,62.73993682861328
2023-05-19,62.711795806884766
2023-05-22,62.43049240112305
2023-05-23,61.924156188964844
2023-05-24,60.536380767822266
2023-05-25,60.58327102661133
2023-05-26,60.47074508666992
2023-05-30,61.17400360107422
2023-05-31,60.208194732666016
2023-06-01,60.65829086303711
2023-06-02,62.449241638183594
2023-06-05,62.94621658325195
2023-06-06,63.45254135131836
2023-06-07,64.1370620727539
2023-06-08,63.95890426635742
2023-06-09,64.6715316772461
2023-06-12,64.45586395263672
2023-06-13,65.07473754882812
2023-06-14,64.47461700439453
2023-06-15,65.41229248046875
2023-06-16,65.10285949707031
2023-06-20,63.574462890625
2023-06-21,63.32128143310547
2023-06-22,63.330665588378906
2023-06-23,62.955589294433594
2023-06-26,63.368167877197266
2023-06-27,64.23082733154297
2023-06-28,64.11830139160156
2023-06-29,64.81219482421875
2023-06-30,65.4498062133789
2023-07-03,65.81550598144531
2023-07-05,65.55296325683594
2023-07-06,65.29977416992188
2023-07-07,65.67484283447266
2023-07-10,65.234130859375
2023-07-11,66.1061782836914
2023-07-12,65.87175750732422
2023-07-13,65.5904541015625
2023-07-14,65.2435302734375
2023-07-17,65.99365997314453
2023-07-18,66.51876068115234
2023-07-19,66.87508392333984
2023-07-20,67.87838745117188
2023-07-21,67.89716339111328
2023-07-24,67.94401550292969
2023-07-25,67.98152923583984
2023-07-26,68.2347183227539
2023-07-27,67.56895446777344
2023-07-28,67.87838745117188
2023-07-31,67.83150482177734
2023-08-01,67.61583709716797
2023-08-02,71.48845672607422
2023-08-03,72.24797058105469
2023-08-04,72.06043243408203
2023-08-07,73.09186553955078
2023-08-08,72.25733947753906
2023-08-09,70.9539566040039
2023-08-10,70.99147033691406
2023-08-11,71.68536376953125
2023-08-14,71.86351776123047
2023-08-15,71.0102310180664
2023-08-16,71.10400390625
2023-08-17,70.897705078125
2023-08-18,70.18507385253906
2023-08-21,69.80999755859375
2023-08-22,69.20648193359375
2023-08-23,68.99903106689453
2023-08-24,70.07404327392578
2023-08-25,70.01744842529297
2023-08-28,70.32865905761719
2023-08-29,70.40409851074219
2023-08-30,70.42294311523438
2023-08-31,70.31922912597656
2023-09-01,70.5078125
2023-09-05,69.97030639648438
2023-09-06,69.99861145019531
2023-09-07,70.39466857910156
2023-09-08,70.56439971923828
2023-09-11,71.28107452392578
2023-09-12,71.92229461669922
2023-09-13,72.03546905517578
2023-09-14,72.90303039550781
2023-09-15,72.14862060546875
2023-09-18,72.53527069091797
2023-09-19,72.9596176147461
2023-09-20,72.75215911865234
2023-09-21,71.81859588623047
2023-09-22,71.96002197265625
2023-09-25,72.41267395019531
2023-09-26,72.08262634277344
2023-09-27,72.63898468017578
2023-09-28,73.24249267578125
2023-09-29,72.37494659423828
2023-10-02,72.11091613769531
2023-10-03,71.13021087646484
2023-10-04,71.73371124267578
2023-10-05,72.08262634277344
2023-10-06,73.17648315429688
2023-10-09,73.73285675048828
2023-10-10,74.32696533203125
2023-10-11,75.2510986328125
2023-10-12,75.30767059326172
2023-10-13,75.6754379272461
2023-10-16,76.4675521850586
2023-10-17,76.7598876953125
2023-10-18,75.76973724365234
2023-10-19,75.01535034179688
2023-10-20,73.15763092041016
2023-10-23,72.76158142089844
2023-10-24,73.32738494873047
2023-10-25,73.79888153076172
2023-10-26,73.10104370117188
2023-10-27,72.12977600097656
2023-10-30,72.98790740966797
2023-10-31,73.65742492675781
2023-11-01,74.54383850097656
2023-11-02,77.07108306884766
2023-11-03,77.5425796508789
2023-11-06,76.7598876953125
2023-11-07,76.36382293701172
2023-11-08,75.741455078125
2023-11-09,76.28838348388672
2023-11-10,76.83533477783203
2023-11-13,76.78817749023438
2023-11-14,77.55596160888672
2023-11-15,76.22891235351562
2023-11-16,76.8829574584961
2023-11-17,77.50855255126953
2023-11-20,76.9398422241211
2023-11-21,77.63179779052734
2023-11-22,78.13417053222656
2023-11-24,78.61761474609375
2023-11-27,78.64602661132812
2023-11-28,77.89720153808594
2023-11-29,77.37584686279297
2023-11-30,78.39957427978516
2023-12-01,78.3047866821289
2023-12-04,78.41854095458984
2023-12-05,78.3047866821289
2023-12-06,77.47064971923828
2023-12-07,77.72659301757812
2023-12-08,78.2479248046875
2023-12-11,78.77873992919922
2023-12-12,79.95410919189453
2023-12-13,79.6507797241211
2023-12-14,77.04410552978516
2023-12-15,76.37109375
2023-12-18,77.0535888671875
2023-12-19,77.82137298583984
2023-12-20,76.5132827758789
2023-12-21,76.97774505615234
2023-12-22,77.20523834228516
2023-12-26,77.46117401123047
2023-12-27,77.64128112792969
2023-12-28,77.83084106445312
2023-12-29,78.20051574707031
2024-01-02,78.93987274169922
2024-01-03,78.85456085205078
2024-01-04,78.01094055175781
2024-01-05,78.4090576171875
2024-01-08,78.55123901367188
2024-01-09,76.3521499633789
2024-01-10,78.3332290649414
2024-01-11,78.38062286376953
2024-01-12,78.42801666259766
2024-01-16,78.22896575927734
2024-01-17,78.5133285522461
2024-01-18,79.25267028808594
2024-01-19,79.97306823730469
2024-01-22,80.0962905883789
2024-01-23,80.22900390625
2024-01-24,80.57023620605469
2024-01-25,80.46595764160156
2024-01-26,80.86407470703125
2024-01-29,80.18160247802734
2024-01-30,81.26219940185547
2024-01-31,79.94463348388672
2024-02-01,72.22885131835938
2024-02-02,72.8165283203125
2024-02-05,72.3520736694336
2024-02-06,72.91133880615234
2024-02-07,74.7217788696289
2024-02-08,74.039306640625
2024-02-09,74.1530532836914
2024-02-12,74.41846466064453
2024-02-13,73.99191284179688
2024-02-14,74.80709838867188
2024-02-15,75.99195098876953
2024-02-16,75.24311828613281
2024-02-20,75.14773559570312
2024-02-21,75.60559844970703
2024-02-22,75.97761535644531
2024-02-23,76.70257568359375
2024-02-26,76.02529907226562
2024-02-27,76.51178741455078
2024-02-28,76.84566497802734
2024-02-29,77.0173568725586
2024-03-01,76.72164916992188
2024-03-04,76.06346130371094
2024-03-05,77.10321807861328
2024-03-06,78.37188720703125
2024-03-07,78.49591064453125
2024-03-08,78.3241958618164
2024-03-11,79.33531951904297
2024-03-12,79.11595153808594
2024-03-13,79.93629455566406
2024-03-14,79.71688079833984
2024-03-15,80.47999572753906
2024-03-18,80.59446716308594
2024-03-19,80.45138549804688
2024-03-20,81.06187438964844
2024-03-21,81.10002899169922
2024-03-22,80.2796859741211
2024-03-25,80.89971923828125
2024-03-26,81.03326416015625
2024-03-27,81.67237091064453
2024-03-28,81.90130615234375
2024-04-01,81.26219177246094
2024-04-02,81.01417541503906
2024-04-03,81.25265502929688
2024-04-04,80.470458984375
2024-04-05,81.48158264160156
2024-04-08,81.2145004272461
2024-04-09,79.33531951904297
2024-04-10,79.09684753417969
2024-04-11,75.96808624267578
2024-04-12,76.57857513427734
2024-04-15,76.56903076171875
2024-04-16,76.72164916992188
2024-04-17,76.55949401855469
2024-04-18,77.24629974365234
2024-04-19,79.39256286621094
2024-04-22,79.669189453125
2024-04-23,79.88858032226562
2024-04-24,80.39415740966797
2024-04-25,79.86949920654297
2024-04-26,79.75503540039062
2024-04-29,80.64215087890625
2024-04-30,79.7931900024414
2024-05-01,80.6707763671875
2024-05-02,80.16519927978516
2024-05-03,79.37347412109375
2024-05-06,80.82340240478516
2024-05-07,80.77570343017578
2024-05-08,80.91880798339844
2024-05-09,81.44341278076172
2024-05-10,82.11115264892578
2024-05-13,81.91084289550781
2024-05-14,82.32100677490234
2024-05-15,83.44660186767578
2024-05-16,83.12228393554688
2024-05-17,84.29558563232422
2024-05-20,83.64692687988281
2024-05-21,84.03067779541016
2024-05-22,84.09783935546875
2024-05-23,83.25358581542969
2024-05-24,84.12660217285156
2024-05-28,83.7140884399414
2024-05-29,83.63733673095703
2024-05-30,84.40482330322266
2024-05-31,86.218017578125
2024-06-03,85.29703521728516
2024-06-04,84.46238708496094
2024-06-05,84.7885513305664
2024-06-06,84.75980377197266
2024-06-07,85.1819076538086
2024-06-10,84.80775451660156
2024-06-11,84.011474609375
2024-06-12,84.60628509521484
2024-06-13,83.76203918457031
2024-06-14,83.50302124023438
2024-06-17,84.3856430053711
2024-06-18,85.373779296875
2024-06-20,86.11248779296875
2024-06-21,86.02613830566406
2024-06-24,86.75526428222656
2024-06-25,86.35234069824219
2024-06-26,85.59443664550781
2024-06-27,85.53687286376953
2024-06-28,85.68077087402344
2024-07-01,85.44092559814453
2024-07-02,85.7958984375
2024-07-03,85.46971130371094
2024-07-05,85.43135070800781
2024-07-08,84.9228744506836
2024-07-09,85.31621551513672
2024-07-10,86.54420471191406
2024-07-11,88.66439056396484
2024-07-12,88.87544250488281
2024-07-15,89.57579040527344
2024-07-16,89.74849700927734
2024-07-17,90.23775482177734
2024-07-18,90.45841217041016
2024-07-19,89.13449096679688
2024-07-22,90.65987396240234
2024-07-23,90.48719787597656
2024-07-24,90.31449890136719
2024-07-25,90.29532623291016
2024-07-26,90.96686553955078
2024-07-29,90.69824981689453
2024-07-30,91.48493194580078
2024-07-31,91.50410461425781
2024-08-01,97.51931762695312
2024-08-02,95.20726013183594
2024-08-05,93.22136688232422
2024-08-06,94.59326171875
2024-08-07,95.25521850585938
2024-08-08,96.76143646240234
2024-08-09,97.09719848632812
2024-08-12,97.07801055908203
2024-08-13,97.59608459472656
2024-08-14,98.2100601196289
2024-08-15,98.37315368652344
2024-08-16,100.5029525756836
2024-08-19,100.93465423583984
2024-08-20,100.54131317138672
2024-08-21,101.5438461303711
2024-08-22,102.76808166503906
2024-08-23,103.47177124023438
2024-08-26,103.6356430053711
2024-08-27,103.82842254638672
2024-08-28,104.90807342529297
2024-08-29,105.67924499511719
2024-08-30,106.3829345703125
2024-09-03,105.13941192626953
2024-09-04,106.50825500488281
2024-09-05,105.73706817626953
2024-09-06,104.9659194946289
2024-09-09,105.45753479003906
2024-09-10,104.53211975097656
2024-09-11,103.49104309082031
2024-09-12,104.07907104492188
2024-09-13,104.67671203613281
2024-09-16,106.19977569580078
2024-09-17,105.61176300048828
2024-09-18,105.03337860107422
2024-09-19,103.98267364501953
2024-09-20,104.03086853027344
2024-09-23,106.05519104003906
2024-09-24,105.16834259033203
2024-09-25,105.73706817626953
2024-09-26,106.1033935546875
2024-09-27,106.6046371459961
2024-09-30,107.77104187011719
2024-10-01,108.75428009033203
2024-10-02,110.11347198486328
2024-10-03,109.4386978149414
2024-10-04,111.10635375976562
2024-10-07,107.8095932006836
2024-10-08,108.41690063476562
2024-10-09,107.05769348144531
2024-10-10,107.58788299560547
2024-10-11,109.17842864990234
2024-10-14,109.95924377441406
2024-10-15,109.88211822509766
2024-10-16,110.25806427001953
2024-10-17,110.84607696533203
2024-10-18,110.37374114990234
2024-10-21,108.68681335449219
2024-10-22,108.11807250976562
2024-10-23,108.09879302978516
2024-10-24,107.97348022460938
2024-10-25,105.794921875
2024-10-28,105.83348083496094
2024-10-29,106.0359115600586
2024-10-30,106.12266540527344
2024-10-31,101.01365661621094
2024-11-01,100.9365463256836
2024-11-04,100.74375915527344
2024-11-05,101.75591278076172
2024-11-06,104.64778900146484
2024-11-07,103.56817626953125
2024-11-08,104.36824798583984
2024-11-11,106.45042419433594
2024-11-12,106.66248321533203
2024-11-13,106.46005249023438
2024-11-14,105.7274398803711
2024-11-15,107.30834197998047
2024-11-18,108.00238800048828
2024-11-19,107.12517547607422
2024-11-20,106.7475357055664
2024-11-21,108.19034576416016
2024-11-22,108.82942199707031
2024-11-25,109.61376190185547
2024-11-26,110.40779113769531
2024-11-27,110.48526000976562
2024-11-29,110.38842010498047
2024-12-02,107.87080383300781
2024-12-03,103.3777847290039
2024-12-04,103.60049438476562
2024-12-05,104.33642578125
2024-12-06,103.91036987304688
2024-12-09,101.67355346679688
2024-12-10,100.91826629638672
2024-12-11,100.90857696533203
2024-12-12,101.07319641113281
2024-12-13,101.20874786376953
2024-12-16,100.52124786376953
2024-12-17,99.49482727050781
2024-12-18,97.19023895263672
2024-12-19,98.0423583984375
2024-12-20,99.43672943115234
2024-12-23,99.48514556884766
2024-12-24,99.96929931640625
2024-12-26,100.37600708007812
2024-12-27,100.10486602783203
2024-12-30,99.70785522460938
2024-12-31,100.16297912597656
2025-01-02,99.11719512939453
2025-01-03,99.891845703125
2025-01-06,98.56523895263672
2025-01-07,99.58198547363281
2025-01-08,100.28885650634766
2025-01-10,97.79058837890625
2025-01-13,99.24307250976562
2025-01-14,100.36632537841797
2025-01-15,101.47019958496094
2025-01-16,102.57408142089844
2025-01-17,103.11634063720703
2025-01-21,103.01952362060547
2025-01-22,100.9957275390625
2025-01-23,101.16033935546875
2025-01-24,101.5864028930664
2025-01-27,104.7237548828125
2025-01-28,103.88131713867188
2025-01-29,104.21055603027344
2025-01-30,104.82059478759766
2025-01-31,103.9781494140625
2025-02-03,103.3293685913086
2025-02-04,103.3777847290039
2025-02-05,103.89099884033203
2025-02-06,99.81437683105469
2025-02-07,100.29853820800781
2025-02-10,99.35926818847656
2025-02-11,99.72721862792969
2025-02-12,99.67880249023438
2025-02-13,100.7826919555664
2025-02-14,100.0661392211914
2025-02-18,100.95699310302734
2025-02-19,101.76519775390625
2025-02-20,101.54122924804688
2025-02-21,99.47692108154297
2025-02-24,101.3562240600586
2025-02-25,103.92689514160156
2025-02-26,103.03104400634766
2025-02-27,104.60851287841797
2025-02-28,106.59492492675781
2025-03-03,107.2473373413086
2025-03-04,104.77404022216797
2025-03-05,105.31932830810547
2025-03-06,105.11483764648438
2025-03-07,105.56277465820312
2025-03-10,103.95610809326172
2025-03-11,103.47897338867188
2025-03-12,101.94047546386719
2025-03-13,102.3396987915039
2025-03-14,104.43323516845703
2025-03-17,105.55302429199219
2025-03-18,104.54035186767578
2025-03-19,105.61145782470703
2025-03-20,105.84514617919922
2025-03-21,105.39723205566406
2025-03-24,106.77019500732422
2025-03-25,106.84809875488281
2025-03-26,107.5394515991211
2025-03-27,107.87052154541016
2025-03-28,106.916259765625
2025-03-31,108.26976013183594
2025-04-01,109.49666595458984
2025-04-02,109.3213882446289
2025-04-03,108.8150405883789
2025-04-04,99.3016357421875
2025-04-07,97.37364959716797
2025-04-08,97.1496810913086
2025-04-09,102.53445434570312
2025-04-10,101.93073272705078
2025-04-11,104.0242691040039
2025-04-14,105.66014099121094
2025-04-15,105.19274139404297
2025-04-16,104.5208740234375
2025-04-17,104.61825561523438
2025-04-21,102.21310424804688
2025-04-22,105.46538543701172
2025-04-23,105.58223724365234
2025-04-24,106.27359771728516
2025-04-25,105.10511016845703
2025-04-28,105.64066314697266
2025-04-29,105.74777221679688
2025-04-30,105.82567596435547
2025-05-01,100.80119323730469
2025-05-02,102.7583999633789
2025-05-05,102.97264099121094
2025-05-06,103.11869812011719
2025-05-07,104.1508560180664
2025-05-08,103.50818634033203
2025-05-09,103.18685913085938
2025-05-12,102.79734802246094
2025-05-13,102.27153778076172
2025-05-14,101.17121887207031
2025-05-15,103.00183868408203
2025-05-16,104.01453399658203
2025-05-19,103.634765625
2025-05-20,102.84605407714844
2025-05-21,101.37737274169922
2025-05-22,100.31013488769531
2025-05-23,100.38846588134766
2025-05-27,101.25009155273438
2025-05-28,99.8597412109375
2025-05-29,100.66261291503906
2025-05-30,101.37737274169922
2025-06-02,101.6319351196289
2025-06-03,101.89630126953125
2025-06-04,100.68219757080078
2025-06-05,100.07514953613281
2025-06-06,101.51445007324219
2025-06-09,100.36888885498047
2025-06-10,100.13389587402344
2025-06-11,99.23311614990234
2025-06-12,100.48637390136719
2025-06-13,100.0457763671875
2025-06-16,100.57450103759766
2025-06-17,99.95764923095703
2025-06-18,100.48637390136719
2025-06-20,101.14238739013672
