Date,APH
2023-07-19,41.60871505737305
2023-07-20,41.21281433105469
2023-07-21,40.87068176269531
2023-07-24,40.85601043701172
2023-07-25,41.207923889160156
2023-07-26,43.30473709106445
2023-07-27,43.3878288269043
2023-07-28,42.801300048828125
2023-07-31,43.16299057006836
2023-08-01,43.314510345458984
2023-08-02,43.19721221923828
2023-08-03,43.246089935302734
2023-08-04,42.66933822631836
2023-08-07,43.44158935546875
2023-08-08,43.3878288269043
2023-08-09,43.226539611816406
2023-08-10,42.967491149902344
2023-08-11,42.6253547668457
2023-08-14,42.76709747314453
2023-08-15,42.429847717285156
2023-08-16,41.97528076171875
2023-08-17,41.73090744018555
2023-08-18,41.657596588134766
2023-08-21,41.77490234375
2023-08-22,41.936195373535156
2023-08-23,42.209896087646484
2023-08-24,41.809112548828125
2023-08-25,42.180572509765625
2023-08-28,42.35163879394531
2023-08-29,42.967491149902344
2023-08-30,43.15322494506836
2023-08-31,43.19721221923828
2023-09-01,43.290069580078125
2023-09-05,42.99681854248047
2023-09-06,42.99192428588867
2023-09-07,42.40052032470703
2023-09-08,41.980186462402344
2023-09-11,42.25389099121094
2023-09-12,42.32720184326172
2023-09-13,42.2832145690918
2023-09-14,42.2832145690918
2023-09-15,41.89708709716797
2023-09-18,42.2498664855957
2023-09-19,42.27926254272461
2023-09-20,41.554107666015625
2023-09-21,40.83385467529297
2023-09-22,40.82896041870117
2023-09-25,40.79466247558594
2023-09-26,39.912723541259766
2023-09-27,40.35369873046875
2023-09-28,41.19643783569336
2023-09-29,41.15233612060547
2023-10-02,40.495784759521484
2023-10-03,40.2654914855957
2023-10-04,40.83385467529297
2023-10-05,40.49087905883789
2023-10-06,40.84856033325195
2023-10-09,40.72116470336914
2023-10-10,40.89265823364258
2023-10-11,41.4708137512207
2023-10-12,41.225833892822266
2023-10-13,40.1283073425293
2023-10-16,40.85346221923828
2023-10-17,40.99065017700195
2023-10-18,39.9519157409668
2023-10-19,39.63344192504883
2023-10-20,39.1287727355957
2023-10-23,38.795597076416016
2023-10-24,38.83479690551758
2023-10-25,39.03078079223633
2023-10-26,39.29536056518555
2023-10-27,38.85928726196289
2023-10-30,39.187564849853516
2023-10-31,39.46685028076172
2023-11-01,39.99601745605469
2023-11-02,40.716270446777344
2023-11-03,41.534507751464844
2023-11-06,41.32872009277344
2023-11-07,41.412017822265625
2023-11-08,41.72560501098633
2023-11-09,41.67660140991211
2023-11-10,42.43605041503906
2023-11-13,42.31846237182617
2023-11-14,43.464988708496094
2023-11-15,43.62667465209961
2023-11-16,43.87656021118164
2023-11-17,43.950050354003906
2023-11-20,43.87656021118164
2023-11-21,43.93534851074219
2023-11-22,44.14113235473633
2023-11-24,44.2734260559082
2023-11-27,44.15584182739258
2023-11-28,44.05294418334961
2023-11-29,44.18524169921875
2023-11-30,44.58210372924805
2023-12-01,45.214168548583984
2023-12-04,45.01327896118164
2023-12-05,44.74379348754883
2023-12-06,45.18966293334961
2023-12-07,45.31216049194336
2023-12-08,45.67964172363281
2023-12-11,46.66447067260742
2023-12-12,46.77225875854492
2023-12-13,47.10054016113281
2023-12-14,48.41365432739258
2023-12-15,48.6439323425293
2023-12-18,48.39841079711914
2023-12-19,48.393497467041016
2023-12-20,47.76985549926758
2023-12-21,48.26582717895508
2023-12-22,48.619380950927734
2023-12-26,48.85508728027344
2023-12-27,48.84526443481445
2023-12-28,48.83053970336914
2023-12-29,48.67830276489258
2024-01-02,47.548885345458984
2024-01-03,46.689537048339844
2024-01-04,46.46856689453125
2024-01-05,46.38508224487305
2024-01-08,47.426124572753906
2024-01-09,47.067649841308594
2024-01-10,47.24442672729492
2024-01-11,47.34755325317383
2024-01-12,47.3868293762207
2024-01-16,47.210044860839844
2024-01-17,46.81230163574219
2024-01-18,47.48504638671875
2024-01-19,47.93190383911133
2024-01-22,48.10868453979492
2024-01-23,48.093955993652344
2024-01-24,49.429622650146484
2024-01-25,49.50328063964844
2024-01-26,49.45418167114258
2024-01-29,49.817562103271484
2024-01-30,50.470664978027344
2024-01-31,49.645687103271484
2024-02-01,50.293880462646484
2024-02-02,50.80457305908203
2024-02-05,50.57378005981445
2024-02-06,50.46574783325195
2024-02-07,51.19742202758789
2024-02-08,51.49205780029297
2024-02-09,51.70321273803711
2024-02-12,51.57554244995117
2024-02-13,50.61798095703125
2024-02-14,51.1237678527832
2024-02-15,51.88982009887695
2024-02-16,51.8161506652832
2024-02-20,51.36929702758789
2024-02-21,51.56081008911133
2024-02-22,52.272830963134766
2024-02-23,52.773712158203125
2024-02-26,53.08307647705078
2024-02-27,53.00450897216797
2024-02-28,53.205841064453125
2024-02-29,53.642879486083984
2024-03-01,54.41383743286133
2024-03-04,54.95890426635742
2024-03-05,53.83930206298828
2024-03-06,54.266517639160156
2024-03-07,54.67900466918945
2024-03-08,54.2174186706543
2024-03-11,53.957157135009766
2024-03-12,54.31071472167969
2024-03-13,54.27634048461914
2024-03-14,53.71162414550781
2024-03-15,53.67234420776367
2024-03-18,53.92328643798828
2024-03-19,54.60231399536133
2024-03-20,55.163238525390625
2024-03-21,56.29494857788086
2024-03-22,56.299861907958984
2024-03-25,56.20145797729492
2024-03-26,55.768455505371094
2024-03-27,56.73286819458008
2024-03-28,56.75746154785156
2024-04-01,56.1178092956543
2024-04-02,55.63068389892578
2024-04-03,56.76730728149414
2024-04-04,56.634456634521484
2024-04-05,57.75632095336914
2024-04-08,57.38236618041992
2024-04-09,56.57541275024414
2024-04-10,56.467166900634766
2024-04-11,57.01824951171875
2024-04-12,55.75861358642578
2024-04-15,55.30101776123047
2024-04-16,55.38957977294922
2024-04-17,54.85816955566406
2024-04-18,54.55802536010742
2024-04-19,54.20866775512695
2024-04-22,55.04022979736328
2024-04-23,56.221134185791016
2024-04-24,57.22983169555664
2024-04-25,58.55835723876953
2024-04-26,59.28658676147461
2024-04-29,60.093536376953125
2024-04-30,59.42435073852539
2024-05-01,58.681365966796875
2024-05-02,59.53752517700195
2024-05-03,60.344482421875
2024-05-06,61.402381896972656
2024-05-07,61.36793518066406
2024-05-08,62.29790496826172
2024-05-09,62.789947509765625
2024-05-10,62.770263671875
2024-05-13,62.56852722167969
2024-05-14,63.25739288330078
2024-05-15,64.93035888671875
2024-05-16,64.80733489990234
2024-05-17,64.90574645996094
2024-05-20,65.61920928955078
2024-05-21,66.62298583984375
2024-05-22,66.21458435058594
2024-05-23,67.11502838134766
2024-05-24,67.03629302978516
2024-05-28,65.92427825927734
2024-05-29,65.47651672363281
2024-05-30,65.47651672363281
2024-05-31,65.13209533691406
2024-06-03,64.84178161621094
2024-06-04,63.990543365478516
2024-06-05,65.57984161376953
2024-06-06,64.38909912109375
2024-06-07,64.28084564208984
2024-06-10,65.85538482666016
2024-06-11,66.14569854736328
2024-06-12,67.59723663330078
2024-06-13,67.8924560546875
2024-06-14,67.18391418457031
2024-06-17,68.05977630615234
2024-06-18,68.7300033569336
2024-06-20,67.45850372314453
2024-06-21,67.74434661865234
2024-06-24,66.30528259277344
2024-06-25,66.98538970947266
2024-06-26,66.19686126708984
2024-06-27,66.52212524414062
2024-06-28,66.40384674072266
2024-07-01,66.55168914794922
2024-07-02,66.59113311767578
2024-07-03,66.81782531738281
2024-07-05,67.03467559814453
2024-07-08,67.01494598388672
2024-07-09,67.63592529296875
2024-07-10,69.01583099365234
2024-07-11,68.5328598022461
2024-07-12,68.8581314086914
2024-07-15,68.71029663085938
2024-07-16,69.40025329589844
2024-07-17,63.29901885986328
2024-07-18,64.88593292236328
2024-07-19,63.42715835571289
2024-07-22,65.2900619506836
2024-07-23,65.30976867675781
2024-07-24,61.10099792480469
2024-07-25,60.87429428100586
2024-07-26,62.944190979003906
2024-07-29,62.480926513671875
2024-07-30,61.05171585083008
2024-07-31,63.33845138549805
2024-08-01,61.22913360595703
2024-08-02,58.282020568847656
2024-08-05,57.55262756347656
2024-08-06,59.021263122558594
2024-08-07,59.17897033691406
2024-08-08,61.475547790527344
2024-08-09,61.72196578979492
2024-08-12,62.14580154418945
2024-08-13,63.860843658447266
2024-08-14,63.88056182861328
2024-08-15,65.10279083251953
2024-08-16,64.85636138916016
2024-08-19,65.39847564697266
2024-08-20,66.0588607788086
2024-08-21,66.23628997802734
2024-08-22,65.8025894165039
2024-08-23,66.38412475585938
2024-08-26,65.70403289794922
2024-08-27,65.5660400390625
2024-08-28,65.33934020996094
2024-08-29,65.83216857910156
2024-08-30,66.48268127441406
2024-09-03,61.02214813232422
2024-09-04,60.420902252197266
2024-09-05,60.972862243652344
2024-09-06,58.99169158935547
2024-09-09,59.85907745361328
2024-09-10,59.918216705322266
2024-09-11,61.16999816894531
2024-09-12,62.540061950683594
2024-09-13,62.6682014465332
2024-09-16,62.362648010253906
2024-09-17,63.23723602294922
2024-09-18,62.555355072021484
2024-09-19,64.52194213867188
2024-09-20,65.1346435546875
2024-09-23,64.89747619628906
2024-09-24,65.37183380126953
2024-09-25,64.59111785888672
2024-09-26,64.94689178466797
2024-09-27,64.25511932373047
2024-09-30,64.39348602294922
2024-10-01,62.871585845947266
2024-10-02,61.40899658203125
2024-10-03,61.339820861816406
2024-10-04,61.66593933105469
2024-10-07,62.11064529418945
2024-10-08,63.573238372802734
2024-10-09,64.17606353759766
2024-10-10,63.80052947998047
2024-10-11,64.78877258300781
2024-10-14,66.58734893798828
2024-10-15,64.9271240234375
2024-10-16,66.21182250976562
2024-10-17,66.74546813964844
2024-10-18,66.66641235351562
2024-10-21,66.08335876464844
2024-10-22,66.0635986328125
2024-10-23,67.66453552246094
2024-10-24,68.97888946533203
2024-10-25,68.59347534179688
2024-10-28,67.87206268310547
2024-10-29,68.06970977783203
2024-10-30,67.55583190917969
2024-10-31,66.2315902709961
2024-11-01,67.06172180175781
2024-11-04,67.41747283935547
2024-11-05,68.88994598388672
2024-11-06,71.32100677490234
2024-11-07,73.08006286621094
2024-11-08,73.00100708007812
2024-11-11,72.54642486572266
2024-11-12,71.14311981201172
2024-11-13,71.4791259765625
2024-11-14,71.696533203125
2024-11-15,69.69041442871094
2024-11-18,69.05795288085938
2024-11-19,70.14500427246094
2024-11-20,70.05606079101562
2024-11-21,72.37842559814453
2024-11-22,73.41606140136719
2024-11-25,72.4278335571289
2024-11-26,72.39818572998047
2024-11-27,71.8843002319336
2024-11-29,71.79536437988281
2024-12-02,72.22029876708984
2024-12-03,72.26970672607422
2024-12-04,73.5247802734375
2024-12-05,73.514892578125
2024-12-06,73.33700561523438
2024-12-09,72.8033676147461
2024-12-10,71.7558364868164
2024-12-11,72.66500854492188
2024-12-12,72.73419189453125
2024-12-13,72.76383209228516
2024-12-16,74.46359252929688
2024-12-17,73.54747009277344
2024-12-18,69.4273910522461
2024-12-19,69.3382568359375
2024-12-20,69.90278625488281
2024-12-23,70.30884552001953
2024-12-24,70.97242736816406
2024-12-26,70.87337493896484
2024-12-27,70.06124114990234
2024-12-30,68.83314514160156
2024-12-31,68.78362274169922
2025-01-02,68.34785461425781
2025-01-03,69.4273910522461
2025-01-06,70.447509765625
2025-01-07,70.77433013916016
2025-01-08,71.14080047607422
2025-01-10,69.52642822265625
2025-01-13,67.68427276611328
2025-01-14,69.59574890136719
2025-01-15,70.26923370361328
2025-01-16,69.18968200683594
2025-01-17,68.75391387939453
2025-01-21,72.02224731445312
2025-01-22,77.09313201904297
2025-01-23,77.79631042480469
2025-01-24,76.4493637084961
2025-01-27,66.8424301147461
2025-01-28,67.92198181152344
2025-01-29,68.71429443359375
2025-01-30,70.97242736816406
2025-01-31,70.10086822509766
2025-02-03,69.44719696044922
2025-02-04,69.0411376953125
2025-02-05,68.85295867919922
2025-02-06,69.35806274414062
2025-02-07,69.13025665283203
2025-02-10,71.111083984375
2025-02-11,69.27882385253906
2025-02-12,69.06094360351562
2025-02-13,68.70439147949219
2025-02-14,68.2190933227539
2025-02-18,68.3676528930664
2025-02-19,69.14017486572266
2025-02-20,68.70439147949219
2025-02-21,66.93156433105469
2025-02-24,66.48588562011719
2025-02-25,64.38623046875
2025-02-26,65.59451293945312
2025-02-27,64.83191680908203
2025-02-28,65.96098327636719
2025-03-03,62.8411979675293
2025-03-04,62.44503402709961
2025-03-05,64.08910369873047
2025-03-06,61.157508850097656
2025-03-07,62.32617950439453
2025-03-10,61.197120666503906
2025-03-11,61.048561096191406
2025-03-12,62.22714614868164
2025-03-13,61.02875518798828
2025-03-14,62.395511627197266
2025-03-17,63.247257232666016
2025-03-18,63.40117263793945
2025-03-19,66.93614959716797
2025-03-20,65.8935317993164
2025-03-21,66.13185119628906
2025-03-24,68.81287384033203
2025-03-25,69.00152587890625
2025-03-26,67.10494995117188
2025-03-27,67.69081115722656
2025-03-28,66.12190246582031
2025-03-31,65.12893676757812
2025-04-01,65.6055679321289
2025-04-02,67.4227066040039
2025-04-03,62.219539642333984
2025-04-04,58.67463302612305
2025-04-07,60.4719123840332
2025-04-08,59.647743225097656
2025-04-09,65.71479034423828
2025-04-10,63.67919921875
2025-04-11,64.94027709960938
2025-04-14,64.99986267089844
2025-04-15,65.29774475097656
2025-04-16,64.31470489501953
2025-04-17,64.60266876220703
2025-04-21,63.143001556396484
2025-04-22,65.2878189086914
2025-04-23,70.64985656738281
2025-04-24,75.49555969238281
2025-04-25,75.31681823730469
2025-04-28,75.34661102294922
2025-04-29,76.1409912109375
2025-04-30,76.4090805053711
2025-05-01,78.0772705078125
2025-05-02,80.093017578125
2025-05-05,79.6064453125
2025-05-06,79.1496810913086
2025-05-07,80.27173614501953
2025-05-08,80.01356506347656
2025-05-09,80.31146240234375
2025-05-12,83.86629486083984
2025-05-13,85.17701721191406
2025-05-14,85.028076171875
2025-05-15,85.36567687988281
2025-05-16,86.26927947998047
2025-05-19,85.80259704589844
2025-05-20,85.68344116210938
2025-05-21,85.08765411376953
2025-05-22,84.66068267822266
2025-05-23,84.94863891601562
2025-05-27,87.70909881591797
2025-05-28,87.51049041748047
2025-05-29,88.2949447631836
2025-05-30,89.29784393310547
2025-06-02,89.7248306274414
2025-06-03,91.0355453491211
2025-06-04,91.26393127441406
2025-06-05,91.86962890625
2025-06-06,92.7037353515625
2025-06-09,92.3065414428711
2025-06-10,91.83984375
2025-06-11,92.41576385498047
2025-06-12,93.93501281738281
2025-06-13,91.83984375
2025-06-16,92.72359466552734
2025-06-17,92.310791015625
2025-06-18,92.97725677490234
2025-06-20,93.32540893554688
2025-06-23,94.74786376953125
2025-06-24,95.29497528076172
2025-06-25,96.50853729248047
2025-06-26,96.46875
2025-06-27,97.15511322021484
2025-06-30,98.22941589355469
2025-07-01,96.8765869140625
2025-07-02,98.00062561035156
2025-07-03,98.93567657470703
2025-07-07,98.03047180175781
2025-07-08,96.896484375
2025-07-09,97.6922607421875
2025-07-10,97.79173278808594
2025-07-11,98.23937225341797
2025-07-14,99.68171691894531
2025-07-15,98.91578674316406
2025-07-16,100.01993560791016
2025-07-17,101.42249298095703
2025-07-18,102.79521942138672
2025-07-21,103.16326904296875
2025-07-22,101.24343872070312
2025-07-23,100.17908477783203
2025-07-24,103.90931701660156
2025-07-25,104.46636199951172
2025-07-28,106.13749694824219
2025-07-29,104.75482940673828
2025-07-30,104.93388366699219
2025-07-31,105.9485092163086
2025-08-01,103.76010131835938
2025-08-04,108.05732727050781
2025-08-05,107.36102294921875
2025-08-06,108.92274475097656
2025-08-07,107.9777603149414
2025-08-08,109.40022277832031
2025-08-11,109.2311019897461
2025-08-12,111.26036071777344
2025-08-13,109.25100708007812
2025-08-14,110.15621185302734
2025-08-15,108.63426971435547
2025-08-18,110.47451782226562
2025-08-19,109.40022277832031
2025-08-20,108.07722473144531
2025-08-21,108.23638916015625
2025-08-22,108.78348541259766
2025-08-25,109.15154266357422
2025-08-26,109.32064056396484
2025-08-27,109.54942321777344
2025-08-28,111.34988403320312
2025-08-29,108.28611755371094
2025-09-02,108.67406463623047
2025-09-03,110.1064682006836
2025-09-04,112.15560913085938
2025-09-05,109.86773681640625
2025-09-08,109.95726013183594
2025-09-09,116.17431640625
2025-09-10,118.46218872070312
2025-09-11,118.8401870727539
2025-09-12,118.05435180664062
2025-09-15,118.61140441894531
2025-09-16,118.5765380859375
2025-09-17,117.94898986816406
2025-09-18,121.59474182128906
2025-09-19,123.45746612548828
2025-09-22,123.20843505859375
2025-09-23,124.91177368164062
2025-09-24,122.6506118774414
2025-09-25,121.85372924804688
2025-09-26,122.12267303466797
2025-09-29,120.53886413574219
2025-09-30,123.26820373535156
2025-10-01,124.17466735839844
2025-10-02,123.09886169433594
2025-10-03,121.74415588378906
2025-10-06,122.91956329345703
2025-10-07,124.04515838623047
2025-10-08,125.30025482177734
2025-10-09,125.75846099853516
2025-10-10,121.22618103027344
2025-10-13,123.42757415771484
2025-10-14,122.16252136230469
2025-10-15,125.11100006103516
2025-10-16,126.86414337158203
2025-10-17,125.16080474853516
2025-10-20,127.17293548583984
2025-10-21,123.95551300048828
2025-10-22,128.4280242919922
2025-10-23,134.78318786621094
2025-10-24,133.29901123046875
2025-10-27,135.380859375
2025-10-28,136.75547790527344
2025-10-29,139.20590209960938
2025-10-30,138.5684051513672
2025-10-31,138.79750061035156
2025-11-03,140.9989013671875
2025-11-04,136.1677703857422
2025-11-05,138.32933044433594
2025-11-06,137.57229614257812
2025-11-07,138.5484619140625
2025-11-10,143.28994750976562
2025-11-11,142.9114227294922
2025-11-12,141.36746215820312
2025-11-13,134.7234344482422
2025-11-14,133.2193145751953
2025-11-17,131.81478881835938
2025-11-18,131.9243621826172
2025-11-19,136.1279296875
2025-11-20,129.8524627685547
2025-11-21,131.087646484375
2025-11-24,137.34320068359375
2025-11-25,137.27345275878906
2025-11-26,138.17991638183594
2025-11-28,140.35140991210938
2025-12-01,138.677978515625
2025-12-02,140.9391326904297
2025-12-03,138.1101837158203
2025-12-04,138.91705322265625
2025-12-05,138.81741333007812
2025-12-08,139.5146942138672
2025-12-09,138.04046630859375
2025-12-10,138.1400604248047
2025-12-11,138.5484619140625
2025-12-12,128.73683166503906
2025-12-15,129.3942413330078
