Date,FAST
2010-01-21,3.5867817401885986
2010-01-22,3.507643222808838
2010-01-25,3.5150625705718994
2010-01-26,3.474669933319092
2010-01-27,3.4829137325286865
2010-01-28,3.4202630519866943
2010-01-29,3.419438123703003
2010-02-01,3.4235587120056152
2010-02-02,3.540618896484375
2010-02-03,3.5463879108428955
2010-02-04,3.4738447666168213
2010-02-05,3.461479902267456
2010-02-08,3.3971805572509766
2010-02-09,3.4903314113616943
2010-02-10,3.4562106132507324
2010-02-11,3.5069761276245117
2010-02-12,3.4811785221099854
2010-02-16,3.57688307762146
2010-02-17,3.588534355163574
2010-02-18,3.6318094730377197
2010-02-19,3.6509511470794678
2010-02-22,3.666762590408325
2010-02-23,3.6559431552886963
2010-02-24,3.6767497062683105
2010-02-25,3.6925621032714844
2010-02-26,3.6925621032714844
2010-03-01,3.738334894180298
2010-03-02,3.730011224746704
2010-03-03,3.746654748916626
2010-03-04,3.752481698989868
2010-03-05,3.8032472133636475
2010-03-08,3.7824411392211914
2010-03-09,3.7691266536712646
2010-03-10,3.7674615383148193
2010-03-11,3.763302803039551
2010-03-12,3.7674615383148193
2010-03-15,3.8182289600372314
2010-03-16,3.8573410511016846
2010-03-17,3.9480531215667725
2010-03-18,3.9397311210632324
2010-03-19,3.9097707271575928
2010-03-22,4.026282787322998
2010-03-23,4.077879905700684
2010-03-24,4.022953987121582
2010-03-25,3.9971539974212646
2010-03-26,4.017961025238037
2010-03-29,4.030444145202637
2010-03-30,4.036269187927246
2010-03-31,3.993826150894165
2010-04-01,4.04292631149292
2010-04-05,4.136135101318359
2010-04-06,4.167759895324707
2010-04-07,4.304244041442871
2010-04-08,4.228513717651367
2010-04-09,4.256808280944824
2010-04-12,4.3192243576049805
2010-04-13,4.410768508911133
2010-04-14,4.446554660797119
2010-04-15,4.577212333679199
2010-04-16,4.520621299743652
2010-04-19,4.56639289855957
2010-04-20,4.515627384185791
2010-04-21,4.5256147384643555
2010-04-22,4.636299133300781
2010-04-23,4.677079200744629
2010-04-26,4.668755531311035
2010-04-27,4.51729154586792
2010-04-28,4.539763450622559
2010-04-29,4.663763046264648
2010-04-30,4.5514116287231445
2010-05-03,4.700379848480225
2010-05-04,4.501481533050537
2010-05-05,4.4365692138671875
2010-05-06,4.273451805114746
2010-05-07,4.179412841796875
2010-05-10,4.450716018676758
2010-05-11,4.514795303344727
2010-05-12,4.614661693572998
2010-05-13,4.575546741485596
2010-05-14,4.465693950653076
2010-05-17,4.464861869812012
2010-05-18,4.374982833862305
2010-05-19,4.349183559417725
2010-05-20,4.095355987548828
2010-05-21,4.190231800079346
2010-05-24,4.125317096710205
2010-05-25,4.131974220275879
2010-05-26,4.112833499908447
2010-05-27,4.2742838859558105
2010-05-28,4.197719097137451
2010-06-01,4.133638858795166
2010-06-02,4.310067653656006
2010-06-03,4.32504940032959
2010-06-04,4.112001895904541
2010-06-07,4.02212381362915
2010-06-08,4.080376625061035
2010-06-09,4.091196537017822
2010-06-10,4.285935401916504
2010-06-11,4.3034138679504395
2010-06-14,4.327546119689941
2010-06-15,4.449049472808838
2010-06-16,4.46735954284668
2010-06-17,4.510636329650879
2010-06-18,4.549749374389648
2010-06-21,4.5539093017578125
2010-06-22,4.395788192749023
2010-06-23,4.442391395568848
2010-06-24,4.3292107582092285
2010-06-25,4.348350524902344
2010-06-28,4.342526435852051
2010-06-29,4.20188045501709
2010-06-30,4.176913261413574
2010-07-01,4.146120548248291
2010-07-02,4.096189498901367
2010-07-06,4.063732624053955
2010-07-07,4.178579330444336
2010-07-08,4.260969638824463
2010-07-09,4.333371162414551
2010-07-12,4.379144668579102
2010-07-13,4.197719097137451
2010-07-14,4.2276787757873535
2010-07-15,4.142794609069824
2010-07-16,3.966362476348877
2010-07-19,3.968859910964966
2010-07-20,4.015462875366211
2010-07-21,3.9522147178649902
2010-07-22,4.0670623779296875
2010-07-23,4.107839107513428
2010-07-26,4.15693998336792
2010-07-27,4.0886993408203125
2010-07-28,4.0678935050964355
2010-07-29,4.07538366317749
2010-07-30,4.084538459777832
2010-08-02,4.161933898925781
2010-08-03,4.17275333404541
2010-08-04,4.253479480743408
2010-08-05,4.262633323669434
2010-08-06,4.257637977600098
2010-08-09,4.2751145362854
2010-08-10,4.216028690338135
2010-08-11,4.031276702880859
2010-08-12,4.0329389572143555
2010-08-13,4.007974624633789
2010-08-16,4.005475997924805
2010-08-17,4.155277729034424
2010-08-18,4.166187286376953
2010-08-19,4.0134382247924805
2010-08-20,4.029385566711426
2010-08-23,3.9874205589294434
2010-08-24,3.883349895477295
2010-08-25,3.852297067642212
2010-08-26,3.8178839683532715
2010-08-27,3.857332468032837
2010-08-30,3.7843146324157715
2010-08-31,3.799420118331909
2010-09-01,3.959723711013794
2010-09-02,4.109955787658691
2010-09-03,4.1426873207092285
2010-09-07,4.09400749206543
2010-09-08,4.171222686767578
2010-09-09,4.2232584953308105
2010-09-10,4.27361536026001
2010-09-13,4.332362174987793
2010-09-14,4.33320426940918
2010-09-15,4.3382391929626465
2010-09-16,4.294597625732422
2010-09-17,4.325649261474609
2010-09-20,4.3818817138671875
2010-09-21,4.3642578125
2010-09-22,4.379364013671875
2010-09-23,4.359222888946533
2010-09-24,4.4825968742370605
2010-09-27,4.436435699462891
2010-09-28,4.5153279304504395
2010-09-29,4.5027384757995605
2010-09-30,4.464132785797119
2010-10-01,4.480077743530273
2010-10-04,4.417971134185791
2010-10-05,4.531275272369385
2010-10-06,4.528756141662598
2010-10-07,4.506094932556152
2010-10-08,4.575756549835205
2010-10-11,4.595058441162109
2010-10-12,4.367614269256592
2010-10-13,4.427204132080078
2010-10-14,4.4238457679748535
2010-10-15,4.372650623321533
2010-10-18,4.35502290725708
2010-10-19,4.336559295654297
2010-10-20,4.397829055786133
2010-10-21,4.439794063568115
2010-10-22,4.439794063568115
2010-10-25,4.416293144226074
2010-10-26,4.40622091293335
2010-10-27,4.306346416473389
2010-10-28,4.310542583465576
2010-10-29,4.320616722106934
2010-11-01,4.344113826751709
2010-11-02,4.456579208374023
2010-11-03,4.466647624969482
2010-11-04,4.511131763458252
2010-11-05,4.5102925300598145
2010-11-08,4.463293552398682
2010-11-09,4.448184013366699
2010-11-10,4.485113620758057
2010-11-11,4.478401184082031
2010-11-12,4.391953468322754
2010-11-15,4.417971134185791
2010-11-16,4.298793792724609
2010-11-17,4.32649040222168
2010-11-18,4.3667755126953125
2010-11-19,4.403702259063721
2010-11-22,4.473079681396484
2010-11-23,4.4544677734375
2010-11-24,4.567837238311768
2010-11-26,4.570374488830566
2010-11-29,4.566990375518799
2010-11-30,4.528072357177734
2010-12-01,4.648210525512695
2010-12-02,4.815730094909668
2010-12-03,4.888490200042725
2010-12-06,4.895259380340576
2010-12-07,4.954484462738037
2010-12-08,4.951099872589111
2010-12-09,4.929947853088379
2010-12-10,5.006092071533203
2010-12-13,4.9815568923950195
2010-12-14,4.990862846374512
2010-12-15,5.003553867340088
2010-12-16,5.006937503814697
2010-12-17,5.037395477294922
2010-12-20,5.041626930236816
2010-12-21,5.065315246582031
2010-12-22,5.042473793029785
2010-12-23,5.031475067138672
2010-12-27,5.053472995758057
2010-12-28,5.047549724578857
2010-12-29,5.074623107910156
2010-12-30,5.085622787475586
2010-12-31,5.068700790405273
2011-01-03,5.14823055267334
2011-01-04,5.061084747314453
2011-01-05,5.083082675933838
2011-01-06,5.023011207580566
2011-01-07,5.015398979187012
2011-01-10,5.010322570800781
2011-01-11,5.025551795959473
2011-01-12,4.973099231719971
2011-01-13,4.975635051727295
2011-01-14,5.0670084953308105
2011-01-18,5.156691074371338
2011-01-19,5.056009769439697
2011-01-20,5.066163063049316
2011-01-21,5.034858703613281
2011-01-24,5.076315402984619
2011-01-25,5.012016296386719
2011-01-26,5.031475067138672
2011-01-27,5.077162742614746
2011-01-28,4.886799335479736
2011-01-31,4.912180423736572
2011-02-01,5.032321929931641
2011-02-02,4.987480640411377
2011-02-03,5.109310626983643
2011-02-04,5.209991455078125
2011-02-07,5.243831157684326
2011-02-08,5.291211128234863
2011-02-09,5.303056716918945
2011-02-10,5.3648176193237305
2011-02-11,5.403194427490234
2011-02-14,5.380168914794922
2011-02-15,5.3597025871276855
2011-02-16,5.386138916015625
2011-02-17,5.380168914794922
2011-02-18,5.432188510894775
2011-02-22,5.302567005157471
2011-02-23,5.198526382446289
2011-02-24,5.189145565032959
2011-02-25,5.2454304695129395
2011-02-28,5.298300743103027
2011-03-01,5.165268898010254
2011-03-02,5.166974067687988
2011-03-03,5.317063331604004
2011-03-04,5.274425983428955
2011-03-07,5.224111080169678
2011-03-08,5.324737548828125
2011-03-09,5.352880477905273
2011-03-10,5.252254009246826
2011-03-11,5.271866321563721
2011-03-14,5.223258972167969
2011-03-15,5.160152435302734
2011-03-16,5.077434062957764
2011-03-17,5.157593727111816
2011-03-18,5.195967674255371
2011-03-21,5.284658908843994
2011-03-22,5.265045642852783
2011-03-23,5.311094284057617
2011-03-24,5.365672588348389
2011-03-25,5.390402793884277
2011-03-28,5.386138916015625
2011-03-29,5.455212593078613
2011-03-30,5.4995574951171875
2011-03-31,5.528553009033203
2011-04-01,5.615534782409668
2011-04-04,5.638560771942139
2011-04-05,5.691433429718018
2011-04-06,5.850900650024414
2011-04-07,5.783531665802002
2011-04-08,5.741746425628662
2011-04-11,5.756241798400879
2011-04-12,5.50382137298584
2011-04-13,5.5372138023376465
2011-04-14,5.568038463592529
2011-04-15,5.561188220977783
2011-04-18,5.457585334777832
2011-04-19,5.442173480987549
2011-04-20,5.5517706871032715
2011-04-21,5.611703872680664
2011-04-25,5.591155529022217
2011-04-26,5.6605119705200195
2011-04-27,5.75983190536499
2011-04-28,5.745275974273682
2011-04-29,5.744420528411865
2011-05-02,5.727294921875
2011-05-03,5.672497749328613
2011-05-04,5.669929027557373
2011-05-05,5.644242763519287
2011-05-06,5.681916236877441
2011-05-09,5.717878341674805
2011-05-10,5.7649688720703125
2011-05-11,5.683628082275391
2011-05-12,5.740139484405518
2011-05-13,5.703321933746338
2011-05-16,5.675922393798828
2011-05-17,5.628829479217529
2011-05-18,5.680201530456543
2011-05-19,5.680201530456543
2011-05-20,5.626260757446289
2011-05-23,5.54834508895874
2011-05-24,5.5346479415893555
2011-05-25,5.639105319976807
2011-05-26,5.654517650604248
2011-05-27,5.625406265258789
2011-05-31,5.681916236877441
2011-06-01,5.42676305770874
2011-06-02,5.447309970855713
2011-06-03,5.370250225067139
2011-06-06,5.373675346374512
2011-06-07,5.373675346374512
2011-06-08,5.353126049041748
2011-06-09,5.366825580596924
2011-06-10,5.303463935852051
2011-06-13,5.361688613891602
2011-06-14,5.5243730545043945
2011-06-15,5.452445983886719
2011-06-16,5.558619976043701
2011-06-17,5.618555545806885
2011-06-20,5.66650390625
2011-06-21,5.791515827178955
2011-06-22,5.741854667663574
2011-06-23,5.7709641456604
2011-06-24,5.723015308380127
2011-06-27,5.865150451660156
2011-06-28,6.101468563079834
2011-06-29,6.166541576385498
2011-06-30,6.163118839263916
2011-07-01,6.276137351989746
2011-07-05,6.265862941741943
2011-07-06,6.245312690734863
2011-07-07,6.2590131759643555
2011-07-08,6.272710800170898
2011-07-11,6.164828300476074
2011-07-12,5.904536247253418
2011-07-13,5.907961368560791
2011-07-14,5.863437175750732
2011-07-15,5.873711585998535
2011-07-18,5.757263660430908
2011-07-19,5.897686004638672
2011-07-20,5.853163242340088
2011-07-21,5.925361156463623
2011-07-22,5.8875412940979
2011-07-25,5.899573802947998
2011-07-26,5.815343856811523
2011-07-27,5.719079971313477
2011-07-28,5.820501327514648
2011-07-29,5.784402370452881
2011-08-01,5.658915996551514
2011-08-02,5.423412799835205
2011-08-03,5.59703254699707
2011-08-04,5.375282287597656
2011-08-05,5.430291652679443
2011-08-08,5.065863132476807
2011-08-09,5.375282287597656
2011-08-10,5.150094509124756
2011-08-11,5.450918674468994
2011-08-12,5.56093168258667
2011-08-15,5.6331305503845215
2011-08-16,5.586717128753662
2011-08-17,5.505926609039307
2011-08-18,5.1518144607543945
2011-08-19,5.132904529571533
2011-08-22,5.175879955291748
2011-08-23,5.368406772613525
2011-08-24,5.444041728973389
2011-08-25,5.318556785583496
2011-08-26,5.529990196228027
2011-08-29,5.6743855476379395
2011-08-30,5.756898403167725
2011-08-31,5.7534589767456055
2011-09-01,5.665792942047119
2011-09-02,5.511081695556641
2011-09-06,5.5385870933532715
2011-09-07,5.682981967926025
2011-09-08,5.614220142364502
2011-09-09,5.55405855178833
2011-09-12,5.63828706741333
2011-09-13,5.904729843139648
2011-09-14,6.047407150268555
2011-09-15,6.171170234680176
2011-09-16,6.241652011871338
2011-09-19,6.2725958824157715
2011-09-20,6.294939994812012
2011-09-21,6.164299011230469
2011-09-22,5.927080154418945
2011-09-23,5.921923637390137
2011-09-26,6.004434108734131
2011-09-27,6.045686721801758
2011-09-28,5.884103298187256
2011-09-29,5.875508785247803
2011-09-30,5.720800876617432
2011-10-03,5.540305137634277
2011-10-04,5.75002384185791
2011-10-05,5.865194320678711
2011-10-06,5.863476753234863
2011-10-07,5.767210960388184
2011-10-10,5.982086658477783
2011-10-11,5.975207805633545
2011-10-12,5.951143264770508
2011-10-13,5.792995452880859
2011-10-14,5.741430759429932
2011-10-17,5.7379889488220215
2011-10-18,5.877227306365967
2011-10-19,5.860036849975586
2011-10-20,5.951143264770508
2011-10-21,6.104135036468506
2011-10-24,6.256004333496094
2011-10-25,6.190423965454102
2011-10-26,6.193876266479492
2011-10-27,6.616694450378418
2011-10-28,6.6650166511535645
2011-10-31,6.57355260848999
2011-11-01,6.419954776763916
2011-11-02,6.602889060974121
2011-11-03,6.9256110191345215
2011-11-04,6.949772357940674
2011-11-07,6.861758232116699
2011-11-08,7.006723880767822
2011-11-09,6.790999889373779
2011-11-10,6.930792808532715
2011-11-11,7.106822967529297
2011-11-14,7.11544942855835
2011-11-15,7.1551408767700195
2011-11-16,7.03951358795166
2011-11-17,6.9031758308410645
2011-11-18,6.910079002380371
2011-11-21,6.799628257751465
2011-11-22,6.797904014587402
2011-11-23,6.66674280166626
2011-11-25,6.630500316619873
2011-11-28,6.877287864685059
2011-11-29,6.9290642738342285
2011-11-30,7.187930583953857
2011-12-01,7.208643913269043
2011-12-02,7.179303169250488
2011-12-05,7.343254566192627
2011-12-06,7.3398051261901855
2011-12-07,7.179303169250488
2011-12-08,7.093016147613525
2011-12-09,7.256967067718506
2011-12-12,7.080936908721924
2011-12-13,6.9670305252075195
2011-12-14,6.953226089477539
2011-12-15,7.034336566925049
2011-12-16,7.148238658905029
2011-12-19,7.162047863006592
2011-12-20,7.460608005523682
2011-12-21,7.441624641418457
2011-12-22,7.396755695343018
2011-12-23,7.539993762969971
2011-12-27,7.572783946990967
2011-12-28,7.550347328186035
2011-12-29,7.648717403411865
2011-12-30,7.526188850402832
2012-01-03,7.552075386047363
2012-01-04,7.655623435974121
2012-01-05,7.788514137268066
2012-01-06,7.802313804626465
2012-01-09,7.795413970947266
2012-01-10,7.767798900604248
2012-01-11,7.804040908813477
2012-01-12,7.914488792419434
2012-01-13,8.04047679901123
2012-01-17,8.074995040893555
2012-01-18,7.857541084289551
2012-01-19,7.893781661987305
2012-01-20,7.914488792419434
2012-01-23,7.950732231140137
2012-01-24,8.08707332611084
2012-01-25,8.066362380981445
2012-01-26,8.07326602935791
2012-01-27,8.057730674743652
2012-01-30,8.076786041259766
2012-01-31,8.085448265075684
2012-02-01,8.152998924255371
2012-02-02,8.135677337646484
2012-02-03,8.366046905517578
2012-02-06,8.324478149414062
2012-02-07,8.32794189453125
2012-02-08,8.45784854888916
2012-02-09,8.350458145141602
2012-02-10,8.386833190917969
2012-02-13,8.760968208312988
2012-02-14,8.875285148620605
2012-02-15,8.76962661743164
2012-02-16,8.802536010742188
2012-02-17,8.78695011138916
2012-02-21,8.807731628417969
2012-02-22,8.883942604064941
2012-02-23,8.99480152130127
2012-02-24,9.001728057861328
2012-02-27,9.08140754699707
2012-02-28,9.065814971923828
2012-02-29,9.12470817565918
2012-03-01,9.168010711669922
2012-03-02,9.197460174560547
2012-03-05,9.240756034851074
2012-03-06,9.036368370056152
2012-03-07,9.136831283569336
2012-03-08,9.1420259475708
2012-03-09,9.159351348876953
2012-03-12,9.150688171386719
2012-03-13,9.230363845825195
2012-03-14,9.150688171386719
2012-03-15,9.102190017700195
2012-03-16,9.045031547546387
2012-03-19,9.00865364074707
2012-03-20,9.1558837890625
2012-03-21,9.341218948364258
2012-03-22,9.30311107635498
2012-03-23,9.29098892211914
2012-03-26,9.452073097229004
2012-03-27,9.455540657043457
2012-03-28,9.38625717163086
2012-03-29,9.398380279541016
2012-03-30,9.370664596557617
2012-04-02,9.465932846069336
2012-04-03,9.244221687316895
2012-04-04,9.1697416305542
2012-04-05,9.174938201904297
2012-04-09,8.93418025970459
2012-04-10,8.469975471496582
2012-04-11,8.596415519714355
2012-04-12,8.464776039123535
2012-04-13,8.450920104980469
2012-04-16,8.357388496398926
2012-04-17,8.489026069641113
2012-04-18,8.398957252502441
2012-04-19,8.2274751663208
2012-04-20,8.350458145141602
2012-04-23,8.031755447387695
2012-04-24,8.01789379119873
2012-04-25,8.170319557189941
2012-04-26,8.177248001098633
2012-04-27,8.260387420654297
2012-04-30,8.138710021972656
2012-05-01,8.171734809875488
2012-05-02,8.253435134887695
2012-05-03,7.959662437438965
2012-05-04,7.698917865753174
2012-05-07,7.618957042694092
2012-05-08,7.620696544647217
2012-05-09,7.499014854431152
2012-05-10,7.672843933105469
2012-05-11,7.617219924926758
2012-05-14,7.5494256019592285
2012-05-15,7.540733814239502
2012-05-16,7.631127834320068
2012-05-17,7.358210563659668
2012-05-18,7.276512145996094
2012-05-21,7.5007524490356445
2012-05-22,7.655459880828857
2012-05-23,7.6867475509643555
2012-05-24,7.711084842681885
2012-05-25,7.718042373657227
2012-05-29,7.8970842361450195
2012-05-30,7.7319464683532715
2012-05-31,7.688492298126221
2012-06-01,7.5059661865234375
2012-06-04,7.540733814239502
2012-06-05,6.805436134338379
2012-06-06,6.868012428283691
2012-06-07,6.876705646514893
2012-06-08,7.000123977661133
2012-06-11,6.775882720947266
2012-06-12,6.8401994705200195
2012-06-13,6.748071193695068
2012-06-14,6.784575462341309
2012-06-15,6.883656978607178
2012-06-18,6.8993000984191895
2012-06-19,7.033152103424072
2012-06-20,7.017507553100586
2012-06-21,6.76371431350708
2012-06-22,6.76545524597168
2012-06-25,6.721993923187256
2012-06-26,6.702874183654785
2012-06-27,6.66984748840332
2012-06-28,6.715041637420654
2012-06-29,7.007076263427734
2012-07-02,6.784575462341309
2012-07-03,7.092251777648926
2012-07-05,7.177430629730225
2012-07-06,7.071394443511963
2012-07-09,7.05227518081665
2012-07-10,6.920165061950684
2012-07-11,6.920165061950684
2012-07-12,7.354740142822266
2012-07-13,7.519872665405273
2012-07-16,7.472940444946289
2012-07-17,7.532045841217041
2012-07-18,7.801479339599609
2012-07-19,7.874485969543457
2012-07-20,7.641551494598389
2012-07-23,7.660676956176758
2012-07-24,7.446864128112793
2012-07-25,7.474799156188965
2012-07-26,7.590043544769287
2012-07-27,7.719246864318848
2012-07-30,7.6494059562683105
