Date,TPR
2023-05-30,37.57915115356445
2023-05-31,37.06056213378906
2023-06-01,36.7920036315918
2023-06-02,39.26456069946289
2023-06-05,38.38481521606445
2023-06-06,39.08860778808594
2023-06-07,40.09800720214844
2023-06-08,39.66905212402344
2023-06-09,39.80892562866211
2023-06-12,40.28451156616211
2023-06-13,40.34978485107422
2023-06-14,40.713462829589844
2023-06-15,40.508304595947266
2023-06-16,40.443031311035156
2023-06-20,40.536285400390625
2023-06-21,40.30315399169922
2023-06-22,40.023406982421875
2023-06-23,40.01408386230469
2023-06-26,39.911502838134766
2023-06-27,40.471012115478516
2023-06-28,39.88352966308594
2023-06-29,39.93947982788086
2023-06-30,39.911502838134766
2023-07-03,40.59223937988281
2023-07-05,39.986106872558594
2023-07-06,39.510528564453125
2023-07-07,39.71567916870117
2023-07-10,40.471012115478516
2023-07-11,41.39419937133789
2023-07-12,41.23566818237305
2023-07-13,41.45947265625
2023-07-14,40.713462829589844
2023-07-17,40.05138397216797
2023-07-18,40.43370819091797
2023-07-19,39.529170989990234
2023-07-20,38.997642517089844
2023-07-21,38.7458610534668
2023-07-24,39.21211624145508
2023-07-25,39.2214469909668
2023-07-26,39.6037712097168
2023-07-27,39.13752365112305
2023-07-28,40.10733413696289
2023-07-31,40.23788070678711
2023-08-01,39.958126068115234
2023-08-02,39.19346618652344
2023-08-03,40.0980110168457
2023-08-04,39.24009704589844
2023-08-07,39.529170989990234
2023-08-08,38.79249572753906
2023-08-09,38.456787109375
2023-08-10,32.330177307128906
2023-08-11,32.74980926513672
2023-08-14,33.15079879760742
2023-08-15,33.0015869140625
2023-08-16,32.01313018798828
2023-08-17,32.26490020751953
2023-08-18,32.255577087402344
2023-08-21,31.528221130371094
2023-08-22,30.922088623046875
2023-08-23,31.164541244506836
2023-08-24,30.856813430786133
2023-08-25,30.763565063476562
2023-08-28,30.95939064025879
2023-08-29,31.02466583251953
2023-08-30,31.164541244506836
2023-08-31,31.0712890625
2023-09-01,31.425642013549805
2023-09-05,30.78221321105957
2023-09-06,30.399883270263672
2023-09-07,29.966270446777344
2023-09-08,30.060535430908203
2023-09-11,29.919143676757812
2023-09-12,29.711761474609375
2023-09-13,28.797407150268555
2023-09-14,29.24987030029297
2023-09-15,29.21216583251953
2023-09-18,28.627735137939453
2023-09-19,28.49576187133789
2023-09-20,28.288387298583984
2023-09-21,27.66624641418457
2023-09-22,27.176082611083984
2023-09-25,26.86501121520996
2023-09-26,26.525665283203125
2023-09-27,26.34656524658203
2023-09-28,26.544519424438477
2023-09-29,27.100669860839844
2023-10-02,26.94042205810547
2023-10-03,26.34656524658203
2023-10-04,26.242876052856445
2023-10-05,25.99778938293457
2023-10-06,26.572797775268555
2023-10-09,26.572797775268555
2023-10-10,26.063777923583984
2023-10-11,26.42197608947754
2023-10-12,25.818689346313477
2023-10-13,26.007219314575195
2023-10-16,26.70476531982422
2023-10-17,27.392887115478516
2023-10-18,26.95927619934082
2023-10-19,26.78959846496582
2023-10-20,26.50681495666504
2023-10-23,26.2994327545166
2023-10-24,26.318286895751953
2023-10-25,26.26172637939453
2023-10-26,26.393693923950195
2023-10-27,26.016643524169922
2023-10-30,26.45025062561035
2023-10-31,25.978939056396484
2023-11-01,25.06458282470703
2023-11-02,25.762130737304688
2023-11-03,26.337139129638672
2023-11-06,25.884674072265625
2023-11-07,25.894100189208984
2023-11-08,25.884674072265625
2023-11-09,26.657634735107422
2023-11-10,26.50681495666504
2023-11-13,26.87443733215332
2023-11-14,28.75970458984375
2023-11-15,29.108476638793945
2023-11-16,28.37322425842285
2023-11-17,28.64658546447754
2023-11-20,28.995361328125
2023-11-21,28.627735137939453
2023-11-22,28.64658546447754
2023-11-24,28.825685501098633
2023-11-27,29.146181106567383
2023-11-28,29.240447998046875
2023-11-29,29.85315704345703
2023-11-30,29.85315704345703
2023-12-01,30.824066162109375
2023-12-04,31.125709533691406
2023-12-05,30.56012535095215
2023-12-06,30.644962310791016
2023-12-07,31.57880210876465
2023-12-08,31.950428009033203
2023-12-11,32.22676467895508
2023-12-12,31.97901153564453
2023-12-13,32.903316497802734
2023-12-14,34.7900390625
2023-12-15,34.38029861450195
2023-12-18,34.161136627197266
2023-12-19,35.16166687011719
2023-12-20,34.84721374511719
2023-12-21,35.78105163574219
2023-12-22,35.304603576660156
2023-12-26,35.838226318359375
2023-12-27,35.63811492919922
2023-12-28,35.33319091796875
2023-12-29,35.07591247558594
2024-01-02,36.37183380126953
2024-01-03,35.11402893066406
2024-01-04,35.16166687011719
2024-01-05,35.5714111328125
2024-01-08,36.29560470581055
2024-01-09,35.69528579711914
2024-01-10,35.723873138427734
2024-01-11,35.8953971862793
2024-01-12,34.628047943115234
2024-01-16,34.75192642211914
2024-01-17,34.15160369873047
2024-01-18,34.1420783996582
2024-01-19,34.91391372680664
2024-01-22,35.68575668334961
2024-01-23,35.885868072509766
2024-01-24,35.771522521972656
2024-01-25,36.45759963989258
2024-01-26,37.1341552734375
2024-01-29,37.78212356567383
2024-01-30,37.60106658935547
2024-01-31,36.9626350402832
2024-02-01,38.13468933105469
2024-02-02,38.125160217285156
2024-02-05,38.468204498291016
2024-02-06,39.068519592285156
2024-02-07,38.44914627075195
2024-02-08,40.96477508544922
2024-02-09,40.02141189575195
2024-02-12,41.39357376098633
2024-02-13,40.67891311645508
2024-02-14,42.16541290283203
2024-02-15,43.31841278076172
2024-02-16,43.74721145629883
2024-02-20,44.547645568847656
2024-02-21,44.74775314331055
2024-02-22,45.54817581176758
2024-02-23,46.26284408569336
2024-02-26,45.37665557861328
2024-02-27,45.290897369384766
2024-02-28,45.47194290161133
2024-02-29,45.290897369384766
2024-03-01,44.99551010131836
2024-03-04,45.05267333984375
2024-03-05,45.52911376953125
2024-03-06,44.776336669921875
2024-03-07,45.054744720458984
2024-03-08,45.19875717163086
2024-03-11,44.8531379699707
2024-03-12,45.34275817871094
2024-03-13,45.889976501464844
2024-03-14,45.45796203613281
2024-03-15,44.96834182739258
2024-03-18,44.8243293762207
2024-03-19,44.67072296142578
2024-03-20,45.50596618652344
2024-03-21,46.168399810791016
2024-03-22,45.07394790649414
2024-03-25,43.72989273071289
2024-03-26,43.595481872558594
2024-03-27,44.814735412597656
2024-03-28,45.582767486572266
2024-04-01,46.1779899597168
2024-04-02,44.257911682128906
2024-04-03,43.36507797241211
2024-04-04,41.310585021972656
2024-04-05,41.21458053588867
2024-04-08,41.416194915771484
2024-04-09,40.98417282104492
2024-04-10,39.78411865234375
2024-04-11,40.148929595947266
2024-04-12,39.4961051940918
2024-04-15,39.198490142822266
2024-04-16,39.227294921875
2024-04-17,38.8720817565918
2024-04-18,38.88167953491211
2024-04-19,38.996883392333984
2024-04-22,38.699275970458984
2024-04-23,37.86403274536133
2024-04-24,38.43046188354492
2024-04-25,37.816036224365234
2024-04-26,38.44966506958008
2024-04-29,39.342498779296875
2024-04-30,38.32485580444336
2024-05-01,37.91204071044922
2024-05-02,37.24000930786133
2024-05-03,37.672027587890625
2024-05-06,37.90243911743164
2024-05-07,37.43202209472656
2024-05-08,37.42241287231445
2024-05-09,38.756874084472656
2024-05-10,38.4688606262207
2024-05-13,39.69771194458008
2024-05-14,40.42734909057617
2024-05-15,40.96497344970703
2024-05-16,40.82096481323242
2024-05-17,40.62895584106445
2024-05-20,40.763362884521484
2024-05-21,40.657752990722656
2024-05-22,39.82252502441406
2024-05-23,39.70732116699219
2024-05-24,40.60976028442383
2024-05-28,39.75532531738281
2024-05-29,39.860923767089844
2024-05-30,40.657752990722656
2024-05-31,41.75221252441406
2024-06-03,42.51063919067383
2024-06-04,41.339393615722656
2024-06-05,41.76180648803711
2024-06-06,41.80980682373047
2024-06-07,41.98401641845703
2024-06-10,42.76795196533203
2024-06-11,41.63560104370117
2024-06-12,41.45172119140625
2024-06-13,40.99684143066406
2024-06-14,40.464534759521484
2024-06-17,40.57099533081055
2024-06-18,39.69028091430664
2024-06-20,39.980628967285156
2024-06-21,40.30000686645508
2024-06-24,41.35493087768555
2024-06-25,40.522605895996094
2024-06-26,40.35807800292969
2024-06-27,40.27096939086914
2024-06-28,41.413002014160156
2024-07-01,40.63874816894531
2024-07-02,39.23540496826172
2024-07-03,38.89666748046875
2024-07-05,38.8482780456543
2024-07-08,40.561317443847656
2024-07-09,40.22258758544922
2024-07-10,40.98715591430664
2024-07-11,42.08079528808594
2024-07-12,42.487281799316406
2024-07-15,41.112979888916016
2024-07-16,41.5775260925293
2024-07-17,41.21944046020508
2024-07-18,40.3484001159668
2024-07-19,39.903202056884766
2024-07-22,40.44518280029297
2024-07-23,39.83545684814453
2024-07-24,38.55793380737305
2024-07-25,38.37405014038086
2024-07-26,39.50639724731445
2024-07-29,39.06120300292969
2024-07-30,38.49018478393555
2024-07-31,38.799888610839844
2024-08-01,37.890140533447266
2024-08-02,36.902957916259766
2024-08-05,35.673828125
2024-08-06,35.886756896972656
2024-08-07,35.12217712402344
2024-08-08,36.70940399169922
2024-08-09,36.9997444152832
2024-08-12,36.2835578918457
2024-08-13,36.9997444152832
2024-08-14,36.738426208496094
2024-08-15,37.938533782958984
2024-08-16,39.09991455078125
2024-08-19,39.27412033081055
2024-08-20,39.08055877685547
2024-08-21,39.825775146484375
2024-08-22,38.877315521240234
2024-08-23,40.31936264038086
2024-08-26,39.36122131347656
2024-08-27,38.96441650390625
2024-08-28,39.3902587890625
2024-08-29,39.2160530090332
2024-08-30,39.65156555175781
2024-09-03,40.23226547241211
2024-09-04,39.8644905090332
2024-09-05,40.029022216796875
2024-09-06,39.394569396972656
2024-09-09,40.30231857299805
2024-09-10,40.18518829345703
2024-09-11,40.75131607055664
2024-09-12,41.034385681152344
2024-09-13,41.737159729003906
2024-09-16,42.22519302368164
2024-09-17,42.244720458984375
2024-09-18,42.09831237792969
2024-09-19,41.79572296142578
2024-09-20,41.551700592041016
2024-09-23,43.06462860107422
2024-09-24,44.31400680541992
2024-09-25,44.63611602783203
2024-09-26,45.885498046875
2024-09-27,46.793251037597656
2024-09-30,45.85621643066406
2024-10-01,45.20224380493164
2024-10-02,44.723960876464844
2024-10-03,44.655635833740234
2024-10-04,45.387699127197266
2024-10-07,44.58731460571289
2024-10-08,44.17735290527344
2024-10-09,43.73812484741211
2024-10-10,43.34769058227539
2024-10-11,44.18711853027344
2024-10-14,44.49946594238281
2024-10-15,44.11879348754883
2024-10-16,44.37257385253906
2024-10-17,44.09926986694336
2024-10-18,44.06999206542969
2024-10-21,43.4453010559082
2024-10-22,42.879173278808594
2024-10-23,42.49850082397461
2024-10-24,43.4062614440918
2024-10-25,49.28225326538086
2024-10-28,49.262733459472656
2024-10-29,47.857173919677734
2024-10-30,47.24224853515625
2024-10-31,46.314979553222656
2024-11-01,45.84645462036133
2024-11-04,47.39842224121094
2024-11-05,48.23784255981445
2024-11-06,48.56971740722656
2024-11-07,50.31689453125
2024-11-08,50.97087097167969
2024-11-11,50.28761672973633
2024-11-12,49.94598388671875
2024-11-13,50.03384017944336
2024-11-14,56.43691635131836
2024-11-15,55.86103057861328
2024-11-18,55.197296142578125
2024-11-19,54.2895393371582
2024-11-20,53.977195739746094
2024-11-21,55.06064224243164
2024-11-22,57.510597229003906
2024-11-25,59.39443588256836
2024-11-26,59.59941482543945
2024-11-27,59.462764739990234
2024-11-29,60.79022979736328
2024-12-02,63.03521728515625
2024-12-03,62.78143310546875
2024-12-04,62.30315399169922
2024-12-05,62.04937744140625
2024-12-06,61.09733963012695
2024-12-09,61.116966247558594
2024-12-10,60.253257751464844
2024-12-11,61.14640426635742
2024-12-12,60.351409912109375
2024-12-13,62.02974319458008
2024-12-16,63.011226654052734
2024-12-17,62.62845230102539
2024-12-18,60.930484771728516
2024-12-19,61.4997444152832
2024-12-20,62.96215057373047
2024-12-23,63.53141784667969
2024-12-24,64.07122802734375
2024-12-26,64.95455932617188
2024-12-27,64.65030670166016
2024-12-30,64.60123443603516
2024-12-31,64.12030029296875
2025-01-02,64.41475677490234
2025-01-03,65.53363800048828
2025-01-06,66.40715789794922
2025-01-07,66.11271667480469
2025-01-08,67.26103973388672
2025-01-10,65.90660095214844
2025-01-13,65.51399993896484
2025-01-14,66.40715789794922
2025-01-15,66.39734649658203
2025-01-16,68.3406753540039
2025-01-17,70.06808471679688
2025-01-21,72.67884826660156
2025-01-22,71.98197937011719
2025-01-23,72.25680541992188
2025-01-24,73.26773834228516
2025-01-27,71.1673583984375
2025-01-28,72.42365264892578
2025-01-29,73.01253509521484
2025-01-30,74.50440216064453
2025-01-31,71.58939361572266
2025-02-03,72.16846466064453
2025-02-04,71.60902404785156
2025-02-05,72.021240234375
2025-02-06,80.67792510986328
2025-02-07,78.8916244506836
2025-02-10,77.58625793457031
2025-02-11,79.85348510742188
2025-02-12,83.55366516113281
2025-02-13,85.03571319580078
2025-02-14,86.07608795166016
2025-02-18,87.35200500488281
2025-02-19,87.55812072753906
2025-02-20,84.91793060302734
2025-02-21,83.02366638183594
2025-02-24,82.82737731933594
2025-02-25,82.47404479980469
2025-02-26,84.95719909667969
2025-02-27,82.74885559082031
2025-02-28,83.83830261230469
2025-03-03,82.53292846679688
2025-03-04,79.76513671875
2025-03-05,79.77496337890625
2025-03-06,76.61077880859375
2025-03-07,73.85073852539062
2025-03-10,69.69096374511719
2025-03-11,70.94284057617188
2025-03-12,70.66683959960938
2025-03-13,68.715087890625
2025-03-14,69.45438385009766
2025-03-17,70.20354461669922
2025-03-18,69.95711517333984
2025-03-19,72.45100402832031
2025-03-20,71.86943054199219
2025-03-21,72.07642364501953
2025-03-24,74.63932037353516
2025-03-25,73.6535873413086
2025-03-26,72.62843322753906
2025-03-27,71.71170043945312
2025-03-28,69.24739074707031
2025-03-31,69.40510559082031
2025-04-01,71.8497085571289
2025-04-02,73.67330932617188
2025-04-03,64.16102600097656
2025-04-04,62.04171371459961
2025-04-07,62.090999603271484
2025-04-08,59.735111236572266
2025-04-09,66.31977844238281
2025-04-10,63.00772476196289
2025-04-11,62.49515151977539
2025-04-14,62.86972427368164
2025-04-15,63.027442932128906
2025-04-16,61.97271728515625
2025-04-17,62.73172378540039
2025-04-21,62.278289794921875
2025-04-22,63.99345016479492
2025-04-23,65.62976837158203
2025-04-24,67.3252182006836
2025-04-25,67.89693450927734
2025-04-28,68.27151489257812
2025-04-29,69.0403823852539
2025-04-30,69.64167785644531
2025-05-01,69.48395538330078
2025-05-02,71.72156524658203
2025-05-05,72.24398803710938
2025-05-06,72.26371002197266
2025-05-07,73.68316650390625
2025-05-08,76.43334197998047
2025-05-09,76.89663696289062
2025-05-12,81.48027801513672
2025-05-13,82.40684509277344
2025-05-14,82.07170867919922
2025-05-15,82.05198669433594
2025-05-16,81.63798522949219
2025-05-19,81.19441223144531
2025-05-20,81.3422622680664
2025-05-21,78.58222961425781
2025-05-22,77.8626480102539
2025-05-23,75.77290344238281
2025-05-27,79.74539184570312
2025-05-28,79.2722396850586
2025-05-29,77.32050323486328
2025-05-30,77.4289321899414
2025-06-02,77.43878173828125
2025-06-03,77.57677459716797
2025-06-04,77.20220947265625
2025-06-05,78.08935546875
2025-06-06,78.16857147216797
2025-06-09,78.47550964355469
2025-06-10,79.11907958984375
2025-06-11,80.94085693359375
2025-06-12,81.38639831542969
2025-06-13,78.12897491455078
2025-06-16,83.42601776123047
2025-06-17,81.94086456298828
2025-06-18,83.40621185302734
2025-06-20,83.49533081054688
2025-06-23,84.90127563476562
2025-06-24,86.39632415771484
2025-06-25,84.57453155517578
2025-06-26,85.36662292480469
2025-06-27,86.247802734375
2025-06-30,86.94087982177734
2025-07-01,86.07949829101562
2025-07-02,85.6240463256836
2025-07-03,89.30721282958984
2025-07-07,91.55476379394531
2025-07-08,91.29732513427734
2025-07-09,94.36665344238281
2025-07-10,96.673583984375
2025-07-11,97.45576477050781
2025-07-14,100.54488372802734
2025-07-15,100.59439086914062
2025-07-16,99.67359161376953
2025-07-17,101.14884185791016
2025-07-18,102.39636993408203
2025-07-21,105.3567886352539
2025-07-22,105.1983642578125
2025-07-23,108.0894546508789
2025-07-24,107.3567886352539
2025-07-25,107.26766967773438
2025-07-28,109.32708740234375
2025-07-29,106.33698272705078
2025-07-30,107.12905883789062
2025-07-31,106.96074676513672
2025-08-01,105.25775909423828
2025-08-04,110.78253936767578
2025-08-05,110.3864974975586
2025-08-06,111.03996276855469
2025-08-07,107.40629577636719
2025-08-08,108.01025390625
2025-08-11,106.89144134521484
2025-08-12,109.76273345947266
2025-08-13,112.40630340576172
2025-08-14,94.74288940429688
2025-08-15,99.7428970336914
2025-08-18,98.9211196899414
2025-08-19,96.9508056640625
2025-08-20,97.89141082763672
2025-08-21,97.4161605834961
2025-08-22,98.67359924316406
2025-08-25,97.49536895751953
2025-08-26,99.70329284667969
2025-08-27,99.98052978515625
2025-08-28,101.59439086914062
2025-08-29,100.81221008300781
2025-09-02,101.7726058959961
2025-09-03,103.39637756347656
2025-09-04,104.77262115478516
2025-09-05,103.54023742675781
2025-09-08,104.17630004882812
2025-09-09,104.53409576416016
2025-09-10,104.65336608886719
2025-09-11,106.21371459960938
2025-09-12,105.81616973876953
2025-09-15,109.49344635009766
2025-09-16,108.82756805419922
2025-09-17,109.20523071289062
2025-09-18,112.60423278808594
2025-09-19,113.48876953125
2025-09-22,113.1806640625
2025-09-23,115.42678833007812
2025-09-24,112.72349548339844
2025-09-25,107.13800811767578
2025-09-26,108.38033294677734
2025-09-29,110.77552795410156
2025-09-30,112.52472686767578
2025-10-01,113.1309814453125
2025-10-02,114.85034942626953
2025-10-03,114.21427917480469
2025-10-06,114.78077697753906
2025-10-07,114.55219268798828
2025-10-08,116.0926742553711
2025-10-09,112.78312683105469
2025-10-10,107.55542755126953
2025-10-13,113.35955810546875
2025-10-14,115.54605102539062
2025-10-15,115.97341918945312
2025-10-16,115.79452514648438
2025-10-17,116.10260772705078
2025-10-20,115.62555694580078
2025-10-21,116.420654296875
