Date,FRT
2023-04-19,86.00941467285156
2023-04-20,85.18427276611328
2023-04-21,85.39494323730469
2023-04-24,84.2537841796875
2023-04-25,84.14842224121094
2023-04-26,83.10382080078125
2023-04-27,84.9296875
2023-04-28,86.80823516845703
2023-05-01,85.74607849121094
2023-05-02,84.44689178466797
2023-05-03,84.39422607421875
2023-05-04,84.64881134033203
2023-05-05,84.5698013305664
2023-05-08,82.8492431640625
2023-05-09,81.36571502685547
2023-05-10,81.11115264892578
2023-05-11,79.75051879882812
2023-05-12,80.24211120605469
2023-05-15,80.71611785888672
2023-05-16,77.59107208251953
2023-05-17,79.40817260742188
2023-05-18,78.36355590820312
2023-05-19,77.89830017089844
2023-05-22,79.17993927001953
2023-05-23,78.46011352539062
2023-05-24,76.74835205078125
2023-05-25,75.42284393310547
2023-05-26,76.4235610961914
2023-05-30,76.6254653930664
2023-05-31,77.42427825927734
2023-06-01,77.02926635742188
2023-06-02,80.00508880615234
2023-06-05,79.44328308105469
2023-06-06,81.79585266113281
2023-06-07,85.32471466064453
2023-06-08,84.36788940429688
2023-06-09,84.39422607421875
2023-06-12,83.69197082519531
2023-06-13,83.1828384399414
2023-06-14,82.78779602050781
2023-06-15,83.31449890136719
2023-06-16,84.20988464355469
2023-06-20,82.7351303100586
2023-06-21,82.02473449707031
2023-06-22,81.08345031738281
2023-06-23,80.00895690917969
2023-06-26,81.99807739257812
2023-06-27,83.80072784423828
2023-06-28,83.80961608886719
2023-06-29,85.55897521972656
2023-06-30,85.93193817138672
2023-07-03,86.41146850585938
2023-07-05,86.1184310913086
2023-07-06,86.20722198486328
2023-07-07,85.23042297363281
2023-07-10,86.14505004882812
2023-07-11,88.51602935791016
2023-07-12,88.54267120361328
2023-07-13,89.37738800048828
2023-07-14,89.0399398803711
2023-07-17,89.48395538330078
2023-07-18,89.73258209228516
2023-07-19,90.9935531616211
2023-07-20,91.44642639160156
2023-07-21,91.68619537353516
2023-07-24,91.60627746582031
2023-07-25,90.83370208740234
2023-07-26,91.40203857421875
2023-07-27,89.30634307861328
2023-07-28,89.62602233886719
2023-07-31,90.14994049072266
2023-08-01,89.89242553710938
2023-08-02,89.4572982788086
2023-08-03,91.13563537597656
2023-08-04,91.83715057373047
2023-08-07,92.29002380371094
2023-08-08,90.647216796875
2023-08-09,91.455322265625
2023-08-10,91.2421875
2023-08-11,90.76266479492188
2023-08-14,89.53721618652344
2023-08-15,88.13418579101562
2023-08-16,86.59793090820312
2023-08-17,85.2925796508789
2023-08-18,85.62113952636719
2023-08-21,85.09721374511719
2023-08-22,85.3991470336914
2023-08-23,87.09521484375
2023-08-24,86.6778564453125
2023-08-25,86.6334457397461
2023-08-28,86.95313262939453
2023-08-29,87.25507354736328
2023-08-30,87.68128967285156
2023-08-31,86.97090148925781
2023-09-01,87.07746124267578
2023-09-05,85.72769927978516
2023-09-06,86.34928894042969
2023-09-07,86.6156997680664
2023-09-08,86.6778564453125
2023-09-11,86.42034912109375
2023-09-12,87.23729705810547
2023-09-13,86.6156997680664
2023-09-14,88.55154418945312
2023-09-15,87.7523422241211
2023-09-18,85.8165054321289
2023-09-19,85.57675170898438
2023-09-20,86.65121459960938
2023-09-21,84.46002960205078
2023-09-22,83.42727661132812
2023-09-25,82.9333724975586
2023-09-26,81.1911849975586
2023-09-27,81.18220520019531
2023-09-28,81.88265991210938
2023-09-29,81.38874816894531
2023-10-02,79.50286865234375
2023-10-03,77.8325424194336
2023-10-04,78.82035827636719
2023-10-05,78.88323211669922
2023-10-06,78.05703735351562
2023-10-09,79.07182312011719
2023-10-10,80.11354064941406
2023-10-11,81.7300033569336
2023-10-12,80.16741943359375
2023-10-13,79.35020446777344
2023-10-16,80.4637680053711
2023-10-17,81.43363952636719
2023-10-18,79.80821990966797
2023-10-19,78.69464874267578
2023-10-20,78.38932037353516
2023-10-23,77.08716583251953
2023-10-24,78.70362854003906
2023-10-25,76.97042083740234
2023-10-26,79.0538558959961
2023-10-27,77.8145751953125
2023-10-30,78.79342651367188
2023-10-31,81.89163970947266
2023-11-01,82.3496322631836
2023-11-02,83.92118835449219
2023-11-03,85.76216125488281
2023-11-06,84.56777954101562
2023-11-07,83.56198120117188
2023-11-08,83.85832977294922
2023-11-09,82.19698333740234
2023-11-10,83.1219482421875
2023-11-13,81.85572814941406
2023-11-14,85.06169891357422
2023-11-15,84.67554473876953
2023-11-16,83.10398864746094
2023-11-17,83.10398864746094
2023-11-20,82.9603042602539
2023-11-21,82.4573974609375
2023-11-22,82.69987487792969
2023-11-24,82.71783447265625
2023-11-27,84.14569854736328
2023-11-28,84.4510269165039
2023-11-29,84.70248413085938
2023-11-30,85.8429946899414
2023-12-01,87.92642974853516
2023-12-04,89.71350860595703
2023-12-05,89.59676361083984
2023-12-06,88.95018768310547
2023-12-07,88.91426086425781
2023-12-08,89.01304626464844
2023-12-11,89.1926498413086
2023-12-12,89.20164489746094
2023-12-13,93.1619644165039
2023-12-14,96.13444519042969
2023-12-15,94.40125274658203
2023-12-18,93.71874237060547
2023-12-19,93.75466918945312
2023-12-20,92.71294403076172
2023-12-21,93.79955291748047
2023-12-22,93.40442657470703
2023-12-26,93.94325256347656
2023-12-27,94.12284851074219
2023-12-28,94.58982849121094
2023-12-29,93.510009765625
2024-01-02,94.79854583740234
2024-01-03,92.20330047607422
2024-01-04,92.38479614257812
2024-01-05,92.52997589111328
2024-01-08,92.85665130615234
2024-01-09,92.92017364501953
2024-01-10,93.69149017333984
2024-01-11,92.53905487060547
2024-01-12,93.37388610839844
2024-01-16,92.46646881103516
2024-01-17,90.96013641357422
2024-01-18,89.90753936767578
2024-01-19,91.30496978759766
2024-01-22,91.46829986572266
2024-01-23,92.44831848144531
2024-01-24,91.8584976196289
2024-01-25,94.07260131835938
2024-01-26,94.00907897949219
2024-01-29,94.09075927734375
2024-01-30,94.00907897949219
2024-01-31,92.31220245361328
2024-02-01,93.68241119384766
2024-02-02,92.52997589111328
2024-02-05,90.56087493896484
2024-02-06,92.24868774414062
2024-02-07,91.50459289550781
2024-02-08,92.61164093017578
2024-02-09,91.77681732177734
2024-02-12,91.38663482666016
2024-02-13,91.69515991210938
2024-02-14,91.54995727539062
2024-02-15,92.74775695800781
2024-02-16,91.12348175048828
2024-02-20,90.20697784423828
2024-02-21,90.19790649414062
2024-02-22,89.92567443847656
2024-02-23,89.18158721923828
2024-02-26,88.383056640625
2024-02-27,88.8458480834961
2024-02-28,89.53547668457031
2024-02-29,91.5136489868164
2024-03-01,90.66976928710938
2024-03-04,92.28498077392578
2024-03-05,92.26683044433594
2024-03-06,92.38479614257812
2024-03-07,92.54814147949219
2024-03-08,92.71146392822266
2024-03-11,93.24685668945312
2024-03-12,92.75159454345703
2024-03-13,92.80662536621094
2024-03-14,91.10987091064453
2024-03-15,90.9081039428711
2024-03-18,91.5226058959961
2024-03-19,91.41254425048828
2024-03-20,92.72406768798828
2024-03-21,93.75128173828125
2024-03-22,91.28413391113281
2024-03-25,90.82556915283203
2024-03-26,90.60545349121094
2024-03-27,93.12761688232422
2024-03-28,93.65956115722656
2024-04-01,92.39389038085938
2024-04-02,91.53177642822266
2024-04-03,91.86195373535156
2024-04-04,91.11904907226562
2024-04-05,91.4308853149414
2024-04-08,92.6690444946289
2024-04-09,94.37494659423828
2024-04-10,91.39419555664062
2024-04-11,91.48590850830078
2024-04-12,91.47674560546875
2024-04-15,89.92675018310547
2024-04-16,88.44097900390625
2024-04-17,89.00043487548828
2024-04-18,90.36699676513672
2024-04-19,91.5042495727539
2024-04-22,92.76075744628906
2024-04-23,94.3474349975586
2024-04-24,95.01693725585938
2024-04-25,94.0722885131836
2024-04-26,93.72376251220703
2024-04-29,94.73263549804688
2024-04-30,95.53972625732422
2024-05-01,95.64060974121094
2024-05-02,96.21841430664062
2024-05-03,93.55868530273438
2024-05-06,93.65956115722656
2024-05-07,94.54920196533203
2024-05-08,93.65040588378906
2024-05-09,94.05394744873047
2024-05-10,93.2927017211914
2024-05-13,93.97139739990234
2024-05-14,93.9805679321289
2024-05-15,94.45748901367188
2024-05-16,93.21016693115234
2024-05-17,93.85215759277344
2024-05-20,92.64153289794922
2024-05-21,92.89833068847656
2024-05-22,92.71489715576172
2024-05-23,90.47705078125
2024-05-24,89.93592071533203
2024-05-28,89.88090515136719
2024-05-29,89.60575866699219
2024-05-30,90.65130615234375
2024-05-31,92.58649444580078
2024-06-03,92.89833068847656
2024-06-04,93.164306640625
2024-06-05,93.3018798828125
2024-06-06,93.58619689941406
2024-06-07,92.64153289794922
2024-06-10,92.22880554199219
2024-06-11,91.58679962158203
2024-06-12,92.4947738647461
2024-06-13,93.34772491455078
2024-06-14,92.80662536621094
2024-06-17,92.15543365478516
2024-06-18,92.62317657470703
2024-06-20,92.6323471069336
2024-06-21,92.94759368896484
2024-06-24,93.71712493896484
2024-06-25,92.0667953491211
2024-06-26,91.9369888305664
2024-06-27,93.02176666259766
2024-06-28,93.61514282226562
2024-07-01,93.1052017211914
2024-07-02,93.75421142578125
2024-07-03,93.31845092773438
2024-07-05,93.45753479003906
2024-07-08,93.26280975341797
2024-07-09,93.26280975341797
2024-07-10,95.13568115234375
2024-07-11,97.28668212890625
2024-07-12,98.566162109375
2024-07-15,98.64961242675781
2024-07-16,100.7820816040039
2024-07-17,101.84830474853516
2024-07-18,101.57015991210938
2024-07-19,101.5238037109375
2024-07-22,102.72911071777344
2024-07-23,101.69995880126953
2024-07-24,99.43769073486328
2024-07-25,99.26153564453125
2024-07-26,101.57015991210938
2024-07-29,102.77546691894531
2024-07-30,105.6125717163086
2024-07-31,103.51719665527344
2024-08-01,104.58342742919922
2024-08-02,104.28673553466797
2024-08-05,101.7648696899414
2024-08-06,104.25891876220703
2024-08-07,103.8416976928711
2024-08-08,104.15692901611328
2024-08-09,104.58342742919922
2024-08-12,103.53573608398438
2024-08-13,103.63771057128906
2024-08-14,104.41653442382812
2024-08-15,104.8893814086914
2024-08-16,105.05626678466797
2024-08-19,104.7132339477539
2024-08-20,104.65760803222656
2024-08-21,105.32514953613281
2024-08-22,105.85363006591797
2024-08-23,107.72649383544922
2024-08-26,107.51324462890625
2024-08-27,106.66952514648438
2024-08-28,106.62317657470703
2024-08-29,106.14105224609375
2024-08-30,106.62317657470703
2024-09-03,106.28011322021484
2024-09-04,106.08541870117188
2024-09-05,107.49470520019531
2024-09-06,107.0403823852539
2024-09-09,108.58875274658203
2024-09-10,108.10662078857422
2024-09-11,107.8099365234375
2024-09-12,107.79139709472656
2024-09-13,108.83907318115234
2024-09-16,108.68147277832031
2024-09-17,107.207275390625
2024-09-18,107.10529327392578
2024-09-19,105.89998626708984
2024-09-20,104.79666900634766
2024-09-23,106.28939819335938
2024-09-24,106.5953598022461
2024-09-25,106.45628356933594
2024-09-26,105.35295867919922
2024-09-27,106.04832458496094
2024-09-30,106.5953598022461
2024-10-01,106.16474914550781
2024-10-02,104.0584945678711
2024-10-03,104.46099853515625
2024-10-04,104.2363510131836
2024-10-07,103.21598052978516
2024-10-08,102.64495849609375
2024-10-09,104.46099853515625
2024-10-10,103.35639953613281
2024-10-11,104.32996368408203
2024-10-14,104.40485382080078
2024-10-15,105.9494400024414
2024-10-16,106.2490005493164
2024-10-17,106.09921264648438
2024-10-18,107.03531646728516
2024-10-21,105.98689270019531
2024-10-22,107.0540542602539
2024-10-23,107.11958312988281
2024-10-24,106.64216613769531
2024-10-25,105.17247009277344
2024-10-28,106.00560760498047
2024-10-29,105.6405258178711
2024-10-30,106.95108032226562
2024-10-31,103.75891876220703
2024-11-01,103.37512969970703
2024-11-04,104.30187225341797
2024-11-05,106.46430969238281
2024-11-06,105.89327239990234
2024-11-07,106.38004302978516
2024-11-08,107.04469299316406
2024-11-11,107.52210998535156
2024-11-12,106.38941192626953
2024-11-13,106.7825698852539
2024-11-14,106.12730407714844
2024-11-15,106.28643798828125
2024-11-18,105.3409652709961
2024-11-19,106.00560760498047
2024-11-20,105.92135620117188
2024-11-21,107.09149932861328
2024-11-22,107.52210998535156
2024-11-25,108.57057189941406
2024-11-26,108.49567413330078
2024-11-27,110.02153778076172
2024-11-29,109.19775390625
2024-12-02,106.95108032226562
2024-12-03,106.42686462402344
2024-12-04,106.49239349365234
2024-12-05,106.35195922851562
2024-12-06,106.61407470703125
2024-12-09,106.91362762451172
2024-12-10,105.55626678466797
2024-12-11,105.18182373046875
2024-12-12,106.23028564453125
2024-12-13,106.95108032226562
2024-12-16,107.11958312988281
2024-12-17,107.02596282958984
2024-12-18,102.90706634521484
2024-12-19,102.55135345458984
2024-12-20,104.76992797851562
2024-12-23,104.96651458740234
2024-12-24,105.52819061279297
2024-12-26,105.58435821533203
2024-12-27,104.31124114990234
2024-12-30,103.83382415771484
2024-12-31,104.79801177978516
2025-01-02,103.00174713134766
2025-01-03,103.64462280273438
2025-01-06,100.72332763671875
2025-01-07,99.17286682128906
2025-01-08,98.85143280029297
2025-01-10,96.10031127929688
2025-01-13,97.58458709716797
2025-01-14,98.29364776611328
2025-01-15,98.34091186523438
2025-01-16,99.63611602783203
2025-01-17,99.63611602783203
2025-01-21,100.543701171875
2025-01-22,98.76634216308594
2025-01-23,99.35248565673828
2025-01-24,100.72332763671875
2025-01-27,103.93770599365234
2025-01-28,102.77485656738281
2025-01-29,101.32838439941406
2025-01-30,102.3777847290039
2025-01-31,102.69921112060547
2025-02-03,102.32106018066406
2025-02-04,102.22651672363281
2025-02-05,103.92823791503906
2025-02-06,104.67511749267578
2025-02-07,104.92092895507812
2025-02-10,103.80535125732422
2025-02-11,104.91146087646484
2025-02-12,104.51441192626953
2025-02-13,105.71505737304688
2025-02-14,99.29576873779297
2025-02-18,98.99323272705078
2025-02-19,99.27687072753906
2025-02-20,98.82305908203125
2025-02-21,98.55834197998047
2025-02-24,99.8630142211914
2025-02-25,99.84410095214844
2025-02-26,99.30521392822266
2025-02-27,98.33145141601562
2025-02-28,99.66447448730469
2025-03-03,99.72119903564453
2025-03-04,97.39550018310547
2025-03-05,97.88711547851562
2025-03-06,95.41961669921875
2025-03-07,95.77886199951172
2025-03-10,94.2851333618164
2025-03-11,92.91429138183594
2025-03-12,91.817626953125
2025-03-13,89.52974700927734
2025-03-14,90.91004180908203
2025-03-17,92.56449890136719
2025-03-18,91.96888732910156
2025-03-19,92.20523834228516
2025-03-20,92.00670623779297
2025-03-21,89.90791320800781
2025-03-24,92.8953857421875
2025-03-25,92.39432525634766
2025-03-26,92.18633270263672
2025-03-27,91.49618530273438
2025-03-28,91.63800048828125
2025-03-31,92.47940826416016
2025-04-01,92.73756408691406
2025-04-02,94.7359390258789
2025-04-03,88.61653900146484
2025-04-04,85.18392944335938
2025-04-07,82.77442169189453
2025-04-08,79.89639282226562
2025-04-09,86.41737365722656
2025-04-10,85.05963134765625
2025-04-11,86.30264282226562
2025-04-14,88.23407745361328
2025-04-15,88.2531967163086
2025-04-16,88.03327941894531
2025-04-17,89.61094665527344
2025-04-21,88.24363708496094
2025-04-22,89.46751403808594
2025-04-23,90.519287109375
2025-04-24,91.32245635986328
2025-04-25,90.24200439453125
2025-04-28,90.59577941894531
2025-04-29,89.878662109375
2025-04-30,89.89778137207031
2025-05-01,91.08342742919922
2025-05-02,92.28816223144531
2025-05-05,90.48103332519531
2025-05-06,90.56709289550781
2025-05-07,91.03560638427734
2025-05-08,91.05473327636719
2025-05-09,89.40058135986328
2025-05-12,93.9040756225586
2025-05-13,92.66107177734375
2025-05-14,91.04517364501953
2025-05-15,92.46984100341797
2025-05-16,93.65547180175781
2025-05-19,93.50248718261719
2025-05-20,92.21168518066406
2025-05-21,89.74480438232422
2025-05-22,89.55357360839844
2025-05-23,88.50179290771484
2025-05-27,90.9495620727539
2025-05-28,90.68183135986328
2025-05-29,91.76229858398438
2025-05-30,91.29377746582031
2025-06-02,91.25552368164062
2025-06-03,90.96867370605469
2025-06-04,90.96867370605469
2025-06-05,90.32805633544922
2025-06-06,92.19255828857422
2025-06-09,92.5080795288086
2025-06-10,93.55029296875
2025-06-11,92.23080444335938
2025-06-12,92.40291595458984
2025-06-13,91.11209869384766
2025-06-16,91.4467544555664
2025-06-17,91.01649475097656
2025-06-18,91.4276351928711
2025-06-20,91.29377746582031
2025-06-23,92.15430450439453
2025-06-24,92.04913330078125
2025-06-25,89.60137176513672
2025-06-26,90.68183135986328
2025-06-27,90.50972747802734
2025-06-30,90.82525634765625
2025-07-01,91.13481140136719
2025-07-02,91.82162475585938
2025-07-03,92.67291259765625
2025-07-07,91.14448547363281
2025-07-08,91.0477523803711
2025-07-09,91.55078125
2025-07-10,91.52175903320312
2025-07-11,91.7829360961914
2025-07-14,91.87001037597656
2025-07-15,89.95462799072266
2025-07-16,91.26056671142578
2025-07-17,92.0247802734375
2025-07-18,91.57979583740234
2025-07-21,91.28959655761719
2025-07-22,92.90507507324219
2025-07-23,92.50845336914062
2025-07-24,91.61849212646484
2025-07-25,91.16383361816406
2025-07-28,90.14810180664062
2025-07-29,91.74424743652344
2025-07-30,90.52537536621094
2025-07-31,89.1517333984375
2025-08-01,87.65231323242188
2025-08-04,88.55196380615234
2025-08-05,90.3415756225586
2025-08-06,90.13843536376953
2025-08-07,89.3451919555664
2025-08-08,88.31979370117188
2025-08-11,88.46489715576172
2025-08-12,89.7901840209961
2025-08-13,91.49272918701172
2025-08-14,90.67047882080078
2025-08-15,90.78656005859375
2025-08-18,90.6801528930664
2025-08-19,93.54352569580078
2025-08-20,93.2823486328125
2025-08-21,93.166259765625
2025-08-22,96.2037582397461
2025-08-25,95.91355895996094
2025-08-26,95.53629302978516
2025-08-27,97.01634979248047
2025-08-28,96.56169128417969
2025-08-29,97.26786041259766
2025-09-02,95.90389251708984
2025-09-03,96.80352783203125
2025-09-04,97.69349670410156
2025-09-05,99.31865692138672
2025-09-08,98.42869567871094
2025-09-09,97.05504608154297
2025-09-10,97.1711196899414
2025-09-11,98.47705841064453
2025-09-12,98.33196258544922
2025-09-15,97.78056335449219
2025-09-16,96.64875793457031
2025-09-17,96.04898834228516
2025-09-18,96.9486312866211
2025-09-19,96.36821746826172
2025-09-22,96.3585433959961
2025-09-23,96.79385375976562
2025-09-24,95.89420318603516
2025-09-25,95.85551452636719
2025-09-26,96.27147674560547
2025-09-29,96.6584243774414
2025-09-30,98.00304412841797
2025-10-01,97.47478485107422
2025-10-02,96.85848236083984
2025-10-03,97.24978637695312
