Date,BRO
2016-12-14,20.6411075592041
2016-12-15,20.714923858642578
2016-12-16,20.705699920654297
2016-12-19,20.72414779663086
2016-12-20,20.71953773498535
2016-12-21,20.654945373535156
2016-12-22,20.650333404541016
2016-12-23,20.710311889648438
2016-12-27,20.714923858642578
2016-12-28,20.571903228759766
2016-12-29,20.664169311523438
2016-12-30,20.696468353271484
2017-01-03,20.678014755249023
2017-01-04,21.0194149017334
2017-01-05,20.788732528686523
2017-01-06,20.71953773498535
2017-01-09,20.604198455810547
2017-01-10,20.581130981445312
2017-01-11,20.42888832092285
2017-01-12,20.276634216308594
2017-01-13,20.419658660888672
2017-01-17,20.290475845336914
2017-01-18,20.318157196044922
2017-01-19,20.244338989257812
2017-01-20,20.22127342224121
2017-01-23,20.03672981262207
2017-01-24,19.958301544189453
2017-01-25,19.930620193481445
2017-01-26,20.05980110168457
2017-01-27,19.958301544189453
2017-01-30,19.556922912597656
2017-01-31,19.436967849731445
2017-02-01,19.416133880615234
2017-02-02,19.559616088867188
2017-02-03,19.684581756591797
2017-02-06,19.536470413208008
2017-02-07,19.443904876708984
2017-02-08,19.38836669921875
2017-02-09,19.504079818725586
2017-02-10,19.892860412597656
2017-02-13,19.96691131591797
2017-02-14,19.948402404785156
2017-02-15,20.124282836914062
2017-02-16,20.25387954711914
2017-02-17,20.304792404174805
2017-02-21,20.054851531982422
2017-02-22,19.976171493530273
2017-02-23,19.971540451049805
2017-02-24,20.096506118774414
2017-02-27,20.142797470092773
2017-02-28,19.948402404785156
2017-03-01,20.304792404174805
2017-03-02,19.971540451049805
2017-03-03,20.17982292175293
2017-03-06,20.01319694519043
2017-03-07,19.96691131591797
2017-03-08,19.8558349609375
2017-03-09,19.906747817993164
2017-03-10,19.999317169189453
2017-03-13,20.027084350585938
2017-03-14,19.994688034057617
2017-03-15,20.142797470092773
2017-03-16,20.128910064697266
2017-03-17,20.25387954711914
2017-03-20,20.027084350585938
2017-03-21,19.689208984375
2017-03-22,19.69384002685547
2017-03-23,19.66606903076172
2017-03-24,19.72161102294922
2017-03-27,19.67070198059082
2017-03-28,19.70309829711914
2017-03-29,19.601272583007812
2017-03-30,19.462421417236328
2017-03-31,19.30968475341797
2017-04-03,19.152320861816406
2017-04-04,19.263402938842773
2017-04-05,19.226367950439453
2017-04-06,19.360597610473633
2017-04-07,19.351341247558594
2017-04-10,19.416133880615234
2017-04-11,19.508705139160156
2017-04-12,19.272655487060547
2017-04-13,19.124547958374023
2017-04-17,19.406883239746094
2017-04-18,19.592016220092773
2017-04-19,19.4115047454834
2017-04-20,19.80492401123047
2017-04-21,19.67070198059082
2017-04-24,19.948402404785156
2017-04-25,19.939151763916016
2017-04-26,20.054851531982422
2017-04-27,20.11964988708496
2017-04-28,19.8558349609375
2017-05-01,19.91600799560547
2017-05-02,19.82343864440918
2017-05-03,19.818805694580078
2017-05-04,19.96970558166504
2017-05-05,20.002206802368164
2017-05-08,19.988271713256836
2017-05-09,19.79327392578125
2017-05-10,19.853628158569336
2017-05-11,19.77005386352539
2017-05-12,19.635414123535156
2017-05-15,19.69576644897461
2017-05-16,19.728269577026367
2017-05-17,19.43111228942871
2017-05-18,19.547182083129883
2017-05-19,19.533260345458984
2017-05-22,19.709697723388672
2017-05-23,19.718978881835938
2017-05-24,19.714336395263672
2017-05-25,19.946487426757812
2017-05-26,19.904699325561523
2017-05-30,19.96506118774414
2017-05-31,20.164714813232422
2017-06-01,20.480432510375977
2017-06-02,20.341148376464844
2017-06-05,20.18792724609375
2017-06-06,19.997562408447266
2017-06-07,19.9836368560791
2017-06-08,20.16007423400879
2017-06-09,20.359716415405273
2017-06-12,20.434011459350586
2017-06-13,20.47579574584961
2017-06-14,20.45258331298828
2017-06-15,20.568655014038086
2017-06-16,20.58258628845215
2017-06-19,20.42936134338379
2017-06-20,20.31329345703125
2017-06-21,20.206501007080078
2017-06-22,20.043996810913086
2017-06-23,19.93256187438965
2017-06-26,20.034704208374023
2017-06-27,19.988271713256836
2017-06-28,20.215787887573242
2017-06-29,20.22971534729004
2017-06-30,19.997562408447266
2017-07-03,20.206501007080078
2017-07-05,20.043996810913086
2017-07-06,19.900060653686523
2017-07-07,20.039356231689453
2017-07-10,19.900060653686523
2017-07-11,19.83041000366211
2017-07-12,20.002206802368164
2017-07-13,20.002206802368164
2017-07-14,20.104354858398438
2017-07-17,19.96970558166504
2017-07-18,19.97899627685547
2017-07-19,20.322574615478516
2017-07-20,20.373653411865234
2017-07-21,20.461864471435547
2017-07-24,20.545452117919922
2017-07-25,20.731168746948242
2017-07-26,20.6475887298584
2017-07-27,20.434011459350586
2017-07-28,20.698665618896484
2017-07-31,20.707948684692383
2017-08-01,20.703304290771484
2017-08-02,20.61972999572754
2017-08-03,20.40614891052246
2017-08-04,20.457231521606445
2017-08-07,20.440927505493164
2017-08-08,20.361745834350586
2017-08-09,20.40366554260254
2017-08-10,20.249971389770508
2017-08-11,20.277915954589844
2017-08-14,20.450241088867188
2017-08-15,20.562015533447266
2017-08-16,20.510784149169922
2017-08-17,20.198747634887695
2017-08-18,20.31983184814453
2017-08-21,20.408321380615234
2017-08-22,20.538724899291992
2017-08-23,20.352432250976562
2017-08-24,20.40366554260254
2017-08-25,20.627212524414062
2017-08-28,21.03240394592285
2017-08-29,20.84610939025879
2017-08-30,20.915969848632812
2017-08-31,20.93925666809082
2017-09-01,20.981170654296875
2017-09-05,21.18144416809082
2017-09-06,21.36772918701172
2017-09-07,21.437589645385742
2017-09-08,22.415624618530273
2017-09-11,21.842769622802734
2017-09-12,21.810169219970703
2017-09-13,21.698394775390625
2017-09-14,21.581960678100586
2017-09-15,21.619224548339844
2017-09-18,21.847431182861328
2017-09-19,21.870716094970703
2017-09-20,22.04303550720215
2017-09-21,21.92194938659668
2017-09-22,22.084957122802734
2017-09-25,22.20604133605957
2017-09-26,22.462188720703125
2017-09-27,22.7602596282959
2017-09-28,22.494800567626953
2017-09-29,22.44356346130371
2017-10-02,22.53205680847168
2017-10-03,22.70438003540039
2017-10-04,22.709030151367188
2017-10-05,22.7602596282959
2017-10-06,22.695058822631836
2017-10-09,22.750947952270508
2017-10-10,22.792869567871094
2017-10-11,22.769582748413086
2017-10-12,22.90463638305664
2017-10-13,23.00244140625
2017-10-16,22.806835174560547
2017-10-17,22.825468063354492
2017-10-18,22.792869567871094
2017-10-19,22.82080841064453
2017-10-20,22.9698429107666
2017-10-23,23.123531341552734
2017-10-24,23.030385971069336
2017-10-25,22.91860580444336
2017-10-26,23.068099975585938
2017-10-27,23.2082462310791
2017-10-30,23.11949348449707
2017-10-31,23.282989501953125
2017-11-01,23.399782180786133
2017-11-02,23.544601440429688
2017-11-03,23.53993034362793
2017-11-06,23.610002517700195
2017-11-07,23.46518898010254
2017-11-08,23.217592239379883
2017-11-09,23.063430786132812
2017-11-10,23.11481285095215
2017-11-13,23.07744789123535
2017-11-14,23.357738494873047
2017-11-15,23.334381103515625
2017-11-16,23.325042724609375
2017-11-17,23.301681518554688
2017-11-20,23.483871459960938
2017-11-21,23.595985412597656
2017-11-22,23.525911331176758
2017-11-24,23.381093978881836
2017-11-27,23.49787712097168
2017-11-28,23.722118377685547
2017-11-29,23.773502349853516
2017-11-30,23.941680908203125
2017-12-01,24.17525863647461
2017-12-04,24.072477340698242
2017-12-05,23.801538467407227
2017-12-06,24.13788604736328
2017-12-07,24.123868942260742
2017-12-08,24.259347915649414
2017-12-11,24.105192184448242
2017-12-12,24.133211135864258
2017-12-13,23.941680908203125
2017-12-14,23.848241806030273
2017-12-15,23.908981323242188
2017-12-18,24.044458389282227
2017-12-19,24.058469772338867
2017-12-20,24.007083892822266
2017-12-21,23.9883975982666
2017-12-22,23.876279830932617
2017-12-26,24.030439376831055
2017-12-27,24.08650016784668
2017-12-28,24.189271926879883
2017-12-29,24.03978157043457
2018-01-02,23.862260818481445
2018-01-03,24.133211135864258
2018-01-04,24.198612213134766
2018-01-05,24.427518844604492
2018-01-08,24.35277557373047
2018-01-09,24.548978805541992
2018-01-10,24.394821166992188
2018-01-11,24.385480880737305
2018-01-12,24.48825454711914
2018-01-16,24.464895248413086
2018-01-17,24.562999725341797
2018-01-18,24.460222244262695
2018-01-19,24.525625228881836
2018-01-22,24.408836364746094
2018-01-23,24.315412521362305
2018-01-24,24.70781707763672
2018-01-25,24.74518585205078
2018-01-26,25.118907928466797
2018-01-29,24.82927131652832
2018-01-30,24.698463439941406
2018-01-31,24.516279220581055
2018-02-01,24.91918182373047
2018-02-02,24.820804595947266
2018-02-05,24.118064880371094
2018-02-06,24.202388763427734
2018-02-07,24.25391960144043
2018-02-08,23.476224899291992
2018-02-09,23.654251098632812
2018-02-12,23.949399948120117
2018-02-13,24.155542373657227
2018-02-14,24.567813873291016
2018-02-15,24.66151237487793
2018-02-16,24.689624786376953
2018-02-20,24.6474609375
2018-02-21,24.59592628479004
2018-02-22,24.47879981994629
2018-02-23,24.77395248413086
2018-02-26,25.008197784423828
2018-02-27,24.93792152404785
2018-02-28,24.66151237487793
2018-03-01,24.333568572998047
2018-03-02,24.4881649017334
2018-03-05,24.755212783813477
2018-03-06,24.834857940673828
2018-03-07,24.619348526000977
2018-03-08,24.62871742248535
2018-03-09,25.125314712524414
2018-03-12,24.984773635864258
2018-03-13,24.736473083496094
2018-03-14,24.614667892456055
2018-03-15,24.614667892456055
2018-03-16,24.713048934936523
2018-03-19,24.652141571044922
2018-03-20,24.76458168029785
2018-03-21,24.62871742248535
2018-03-22,23.860393524169922
2018-03-23,23.39657974243164
2018-03-26,23.911924362182617
2018-03-27,23.68704605102539
2018-03-28,23.902557373046875
2018-03-29,23.83696937561035
2018-04-02,23.27477264404297
2018-04-03,23.555864334106445
2018-04-04,23.715150833129883
2018-04-05,23.855703353881836
2018-04-06,23.509021759033203
2018-04-09,23.66830825805664
2018-04-10,23.883813858032227
2018-04-11,23.893186569213867
2018-04-12,24.12742805480957
2018-04-13,24.099315643310547
2018-04-16,24.417898178100586
2018-04-17,24.652141571044922
2018-04-18,24.59592628479004
2018-04-19,24.502225875854492
2018-04-20,24.31482696533203
2018-04-23,24.88639259338379
2018-04-24,24.72710609436035
2018-04-25,25.139381408691406
2018-04-26,25.692201614379883
2018-04-27,25.982662200927734
2018-04-30,25.514169692993164
2018-05-01,25.504804611206055
2018-05-02,25.214338302612305
2018-05-03,25.373624801635742
2018-05-04,25.776533126831055
2018-05-07,25.795270919799805
2018-05-08,25.743593215942383
2018-05-09,25.762386322021484
2018-05-10,25.828157424926758
2018-05-11,25.790571212768555
2018-05-14,25.5932674407959
2018-05-15,25.583864212036133
2018-05-16,25.649635314941406
2018-05-17,25.856340408325195
2018-05-18,25.940898895263672
2018-05-21,26.17578887939453
2018-05-22,26.10062599182129
2018-05-23,26.203969955444336
2018-05-24,26.279138565063477
2018-05-25,26.128801345825195
2018-05-29,25.677824020385742
2018-05-30,26.147598266601562
2018-05-31,26.10062599182129
2018-06-01,26.34490966796875
2018-06-04,26.401273727416992
2018-06-05,26.448251724243164
2018-06-06,26.401273727416992
2018-06-07,26.420068740844727
2018-06-08,26.758302688598633
2018-06-11,26.861658096313477
2018-06-12,26.72072410583496
2018-06-13,26.57978630065918
2018-06-14,26.617372512817383
2018-06-15,26.551603317260742
2018-06-18,26.70193099975586
2018-06-19,26.786497116088867
2018-06-20,26.4576473236084
2018-06-21,26.373092651367188
2018-06-22,26.514019012451172
2018-06-25,26.316715240478516
2018-06-26,26.21336555480957
2018-06-27,25.828157424926758
2018-06-28,25.90331268310547
2018-06-29,26.053638458251953
2018-07-02,26.034852981567383
2018-07-03,26.21336555480957
2018-07-05,26.420068740844727
2018-07-06,26.589181900024414
2018-07-09,27.030773162841797
2018-07-10,26.927427291870117
2018-07-11,26.833471298217773
2018-07-12,26.993188858032227
2018-07-13,27.011981964111328
2018-07-16,27.256269454956055
2018-07-17,27.387798309326172
2018-07-18,27.80121421813965
2018-07-19,27.67905616760254
2018-07-20,27.876367568969727
2018-07-23,27.810590744018555
2018-07-24,27.209280014038086
2018-07-25,27.36901092529297
2018-07-26,27.65087890625
2018-07-27,27.50994300842285
2018-07-30,27.632076263427734
2018-07-31,27.49115562438965
2018-08-01,27.228078842163086
2018-08-02,27.425386428833008
2018-08-03,27.51933479309082
2018-08-06,27.660274505615234
2018-08-07,27.853364944458008
2018-08-08,28.051177978515625
2018-08-09,27.99466323852539
2018-08-10,27.92872428894043
2018-08-13,27.872217178344727
2018-08-14,28.013498306274414
2018-08-15,28.00408172607422
2018-08-16,28.098276138305664
2018-08-17,28.088857650756836
2018-08-20,28.1547908782959
2018-08-21,28.540987014770508
2018-08-22,28.46562957763672
2018-08-23,28.52215003967285
2018-08-24,28.616348266601562
2018-08-27,28.52215003967285
2018-08-28,28.371440887451172
2018-08-29,28.46562957763672
2018-08-30,28.39027976989746
2018-08-31,28.710546493530273
2018-09-04,28.69170379638672
2018-09-05,28.889509201049805
2018-09-06,28.983705520629883
2018-09-07,29.030797958374023
2018-09-10,29.200359344482422
2018-09-11,29.36048698425293
2018-09-12,29.379322052001953
2018-09-13,29.52060890197754
2018-09-14,29.266284942626953
2018-09-17,28.851829528808594
2018-09-18,28.33376121520996
2018-09-19,28.63518714904785
2018-09-20,28.63518714904785
2018-09-21,28.512733459472656
2018-09-24,28.267824172973633
2018-09-25,27.966405868530273
2018-09-26,27.81568717956543
2018-09-27,27.862796783447266
2018-09-28,27.853364944458008
2018-10-01,27.787433624267578
2018-10-02,27.71208381652832
2018-10-03,27.768598556518555
2018-10-04,27.909883499145508
2018-10-05,27.61787986755371
2018-10-08,27.778013229370117
2018-10-09,27.608463287353516
2018-10-10,26.98678207397461
2018-10-11,26.47812843322754
2018-10-12,26.289731979370117
2018-10-15,26.20496368408203
2018-10-16,26.741872787475586
2018-10-17,26.82664680480957
2018-10-18,26.562908172607422
2018-10-19,27.175167083740234
2018-10-22,27.43891143798828
2018-10-23,26.374513626098633
2018-10-24,26.007156372070312
2018-10-25,26.526731491088867
2018-10-26,26.39447021484375
2018-10-29,26.375577926635742
2018-10-30,26.507837295532227
2018-10-31,26.62120819091797
2018-11-01,26.668434143066406
2018-11-02,26.62120819091797
2018-11-05,26.847923278808594
2018-11-06,27.235239028930664
2018-11-07,27.424179077148438
2018-11-08,27.622560501098633
2018-11-09,27.669795989990234
2018-11-12,27.197452545166016
2018-11-13,27.291927337646484
2018-11-14,26.961284637451172
2018-11-15,27.225799560546875
2018-11-16,27.273035049438477
2018-11-19,27.320268630981445
2018-11-20,26.85736656188965
2018-11-21,26.715669631958008
2018-11-23,26.885711669921875
2018-11-26,27.00851821899414
2018-11-27,26.715669631958008
2018-11-28,27.25413703918457
2018-11-29,27.433622360229492
2018-11-30,27.41473388671875
2018-12-03,27.471412658691406
2018-12-04,27.00851821899414
2018-12-06,26.375577926635742
2018-12-07,26.063833236694336
2018-12-10,26.007156372070312
2018-12-11,25.837114334106445
2018-12-12,25.969364166259766
2018-12-13,26.167747497558594
2018-12-14,26.09217643737793
2018-12-17,25.69540786743164
2018-12-18,25.808774948120117
2018-12-19,25.563148498535156
2018-12-20,25.525362014770508
2018-12-21,25.06247901916504
2018-12-24,24.627914428710938
2018-12-26,25.374217987060547
2018-12-27,25.48757553100586
2018-12-28,25.676513671875
2018-12-31,26.03549575805664
2019-01-02,25.572595596313477
2019-01-03,25.25140380859375
2019-01-04,25.874897003173828
2019-01-07,25.856008529663086
2019-01-08,26.19609260559082
2019-01-09,26.25277328491211
2019-01-10,26.441707611083984
2019-01-11,26.24332618713379
2019-01-14,26.31890296936035
2019-01-15,26.375577926635742
2019-01-16,26.753454208374023
2019-01-17,26.62120819091797
2019-01-18,27.05575180053711
2019-01-22,26.753454208374023
2019-01-23,26.85736656188965
2019-01-24,26.744003295898438
2019-01-25,26.640094757080078
2019-01-28,26.41337013244629
2019-01-29,25.27029037475586
2019-01-30,25.27975082397461
2019-01-31,25.65761947631836
2019-02-01,26.328350067138672
2019-02-04,26.337793350219727
2019-02-05,26.574644088745117
2019-02-06,26.470426559448242
2019-02-07,26.34726905822754
2019-02-08,26.366214752197266
2019-02-11,26.65043830871582
2019-02-12,26.972551345825195
2019-02-13,26.95359992980957
2019-02-14,26.982025146484375
2019-02-15,27.531524658203125
2019-02-19,27.588361740112305
2019-02-20,27.891530990600586
2019-02-21,27.891530990600586
2019-02-22,27.957853317260742
2019-02-25,27.957853317260742
2019-02-26,27.664155960083008
2019-02-27,27.796791076660156
2019-02-28,28.06206512451172
2019-03-01,28.298917770385742
2019-03-04,28.298917770385742
2019-03-05,27.891530990600586
2019-03-06,27.749422073364258
2019-03-07,27.54099464416504
2019-03-08,27.35151481628418
2019-03-11,27.635726928710938
2019-03-12,27.597837448120117
2019-03-13,27.635726928710938
2019-03-14,27.626256942749023
2019-03-15,27.910478591918945
2019-03-18,27.91995620727539
2019-03-19,27.550466537475586
2019-03-20,27.19993019104004
2019-03-21,27.578893661499023
2019-03-22,27.36098861694336
2019-03-25,27.484149932861328
2019-03-26,27.673633575439453
2019-03-27,27.749422073364258
2019-03-28,27.86310577392578
2019-03-29,27.957853317260742
2019-04-01,28.23259925842285
2019-04-02,28.099960327148438
2019-04-03,28.185226440429688
2019-04-04,28.365238189697266
2019-04-05,28.355762481689453
2019-04-08,28.32733726501465
2019-04-09,28.13785743713379
2019-04-10,28.393659591674805
