Date,EIX
2016-07-11,51.65290451049805
2016-07-12,50.712432861328125
2016-07-13,51.268760681152344
2016-07-14,51.070072174072266
2016-07-15,51.1164436340332
2016-07-18,51.142906188964844
2016-07-19,51.070072174072266
2016-07-20,50.67269515991211
2016-07-21,50.82502365112305
2016-07-22,51.42110061645508
2016-07-25,51.24889373779297
2016-07-26,50.90450668334961
2016-07-27,50.34815216064453
2016-07-28,50.63294982910156
2016-07-29,51.24889373779297
2016-08-01,51.030330657958984
2016-08-02,50.70580291748047
2016-08-03,50.32168197631836
2016-08-04,50.48724365234375
2016-08-05,49.66600036621094
2016-08-08,49.6395149230957
2016-08-09,49.8713264465332
2016-08-10,49.74547576904297
2016-08-11,50.0037727355957
2016-08-12,50.228946685791016
2016-08-15,49.381202697753906
2016-08-16,48.566585540771484
2016-08-17,49.16926193237305
2016-08-18,49.71235275268555
2016-08-19,49.14939498901367
2016-08-22,49.261993408203125
2016-08-23,48.990440368652344
2016-08-24,49.0036735534668
2016-08-25,48.77851486206055
2016-08-26,47.61948776245117
2016-08-29,48.22216796875
2016-08-30,47.65922927856445
2016-08-31,48.16257095336914
2016-09-01,48.14930725097656
2016-09-02,48.81162643432617
2016-09-06,49.08317184448242
2016-09-07,48.85799026489258
2016-09-08,48.91096115112305
2016-09-09,47.288330078125
2016-09-12,48.030094146728516
2016-09-13,47.44065856933594
2016-09-14,47.57311248779297
2016-09-15,47.81816482543945
2016-09-16,48.400997161865234
2016-09-19,48.692413330078125
2016-09-20,48.58644104003906
2016-09-21,49.672611236572266
2016-09-22,50.010372161865234
2016-09-23,50.08323287963867
2016-09-26,50.03687286376953
2016-09-27,49.16926193237305
2016-09-28,49.129268646240234
2016-09-29,48.4493408203125
2016-09-30,48.16267776489258
2016-10-03,47.58938980102539
2016-10-04,46.589481353759766
2016-10-05,46.50282287597656
2016-10-06,46.54281234741211
2016-10-07,46.589481353759766
2016-10-10,46.83613586425781
2016-10-11,46.26951599121094
2016-10-12,46.70280838012695
2016-10-13,47.33608627319336
2016-10-14,47.22943115234375
2016-10-17,47.476078033447266
2016-10-18,48.042701721191406
2016-10-19,48.009368896484375
2016-10-20,47.829368591308594
2016-10-21,47.262760162353516
2016-10-24,47.502742767333984
2016-10-25,47.74272537231445
2016-10-26,47.83604431152344
2016-10-27,47.60274124145508
2016-10-28,47.916038513183594
2016-10-31,48.98262023925781
2016-11-01,48.32933807373047
2016-11-02,47.12942886352539
2016-11-03,47.36275100708008
2016-11-04,46.869441986083984
2016-11-07,47.709381103515625
2016-11-08,48.16934585571289
2016-11-09,46.776119232177734
2016-11-10,45.836212158203125
2016-11-11,45.896209716796875
2016-11-14,45.55623245239258
2016-11-15,46.28949737548828
2016-11-16,45.88953399658203
2016-11-17,45.78955841064453
2016-11-18,45.62957000732422
2016-11-21,46.182838439941406
2016-11-22,46.48281478881836
2016-11-23,45.98952102661133
2016-11-25,46.50282287597656
2016-11-28,47.509395599365234
2016-11-29,47.429412841796875
2016-11-30,45.84287643432617
2016-12-01,45.702884674072266
2016-12-02,46.26284408569336
2016-12-05,46.48948287963867
2016-12-06,45.896209716796875
2016-12-07,46.40282440185547
2016-12-08,46.28949737548828
2016-12-09,46.64280319213867
2016-12-12,46.962791442871094
2016-12-13,47.442752838134766
2016-12-14,46.389495849609375
2016-12-15,46.78946304321289
2016-12-16,47.809383392333984
2016-12-19,47.73605728149414
2016-12-20,48.06935119628906
2016-12-21,47.822715759277344
2016-12-22,48.082698822021484
2016-12-23,47.92937469482422
2016-12-27,47.95603942871094
2016-12-28,47.790130615234375
2016-12-29,48.549129486083984
2016-12-30,48.35433578491211
2017-01-03,48.193138122558594
2017-01-04,48.60285949707031
2017-01-05,48.4282341003418
2017-01-06,48.152835845947266
2017-01-09,47.70280456542969
2017-01-10,47.76325607299805
2017-01-11,48.44838333129883
2017-01-12,48.61629104614258
2017-01-13,48.4282341003418
2017-01-17,48.703617095947266
2017-01-18,48.56257247924805
2017-01-19,48.1729850769043
2017-01-20,48.34090805053711
2017-01-23,48.24016189575195
2017-01-24,48.36105728149414
2017-01-25,48.17970657348633
2017-01-26,48.33418655395508
2017-01-27,48.36105728149414
2017-01-30,48.31405258178711
2017-01-31,48.95213317871094
2017-02-01,48.09238815307617
2017-02-02,48.77077102661133
2017-02-03,48.7237663269043
2017-02-06,48.86482238769531
2017-02-07,49.06632995605469
2017-02-08,50.26191329956055
2017-02-09,50.21491622924805
2017-02-10,50.51715850830078
2017-02-13,50.752254486083984
2017-02-14,50.63804626464844
2017-02-15,50.36268997192383
2017-02-16,50.9067268371582
2017-02-17,51.27615737915039
2017-02-21,51.86722183227539
2017-02-22,51.84708786010742
2017-02-23,52.323974609375
2017-02-24,52.975502014160156
2017-02-27,53.062843322753906
2017-02-28,53.559871673583984
2017-03-01,53.318084716796875
2017-03-02,53.680782318115234
2017-03-03,53.3919563293457
2017-03-06,53.29792022705078
2017-03-07,53.23075866699219
2017-03-08,52.47175979614258
2017-03-09,52.39114761352539
2017-03-10,52.93519973754883
2017-03-13,53.116573333740234
2017-03-14,52.673255920410156
2017-03-15,53.60688781738281
2017-03-16,53.183746337890625
2017-03-17,53.46583557128906
2017-03-20,52.92850112915039
2017-03-21,53.43898391723633
2017-03-22,53.640480041503906
2017-03-23,53.86213684082031
2017-03-24,54.21139907836914
2017-03-27,54.07036590576172
2017-03-28,54.33903503417969
2017-03-29,53.975887298583984
2017-03-30,53.752742767333984
2017-03-31,53.83389663696289
2017-04-03,54.06381607055664
2017-04-04,54.077335357666016
2017-04-05,54.49657440185547
2017-04-06,54.408668518066406
2017-04-07,54.266658782958984
2017-04-10,54.1517219543457
2017-04-11,54.09084701538086
2017-04-12,54.638580322265625
2017-04-13,54.307247161865234
2017-04-17,54.55068588256836
2017-04-18,54.685935974121094
2017-04-19,54.51686096191406
2017-04-20,54.307247161865234
2017-04-21,54.50332260131836
2017-04-24,54.73325729370117
2017-04-25,54.65211868286133
2017-04-26,54.226104736328125
2017-04-27,54.33428192138672
2017-04-28,54.077335357666016
2017-05-01,53.58367919921875
2017-05-02,53.495765686035156
2017-05-03,53.29965591430664
2017-05-04,53.94884490966797
2017-05-05,53.894737243652344
2017-05-08,53.827125549316406
2017-05-09,53.779781341552734
2017-05-10,53.44844436645508
2017-05-11,53.13060760498047
2017-05-12,53.27260971069336
2017-05-15,53.2320556640625
2017-05-16,52.65727233886719
2017-05-17,52.467926025390625
2017-05-18,52.71811294555664
2017-05-19,52.88042449951172
2017-05-22,53.36053466796875
2017-05-23,53.29965591430664
2017-05-24,53.570152282714844
2017-05-25,54.06381607055664
2017-05-26,54.07054901123047
2017-05-30,54.55068588256836
2017-05-31,55.159271240234375
2017-06-01,55.55148696899414
2017-06-02,55.45682144165039
2017-06-05,55.34184265136719
2017-06-06,55.11870574951172
2017-06-07,55.335086822509766
2017-06-08,55.05785369873047
2017-06-09,54.969940185546875
2017-06-12,54.38838195800781
2017-06-13,54.30047607421875
2017-06-14,54.69267654418945
2017-06-15,55.436527252197266
2017-06-16,55.57175827026367
2017-06-19,55.382415771484375
2017-06-20,55.3012809753418
2017-06-21,55.078128814697266
2017-06-22,54.6994514465332
2017-06-23,54.11791229248047
2017-06-26,54.41543960571289
2017-06-27,53.46196746826172
2017-06-28,53.17121124267578
2017-06-29,53.21886444091797
2017-06-30,53.23930740356445
2017-07-03,52.55161666870117
2017-07-05,52.354148864746094
2017-07-06,52.204349517822266
2017-07-07,52.31330108642578
2017-07-10,52.047733306884766
2017-07-11,52.12263870239258
2017-07-12,52.14985656738281
2017-07-13,52.78990936279297
2017-07-14,52.735435485839844
2017-07-17,53.001007080078125
2017-07-18,53.014625549316406
2017-07-19,53.15760803222656
2017-07-20,53.41633987426758
2017-07-21,53.77724075317383
2017-07-24,53.436767578125
2017-07-25,53.375484466552734
2017-07-26,53.729557037353516
2017-07-27,53.94062805175781
2017-07-28,53.2801628112793
2017-07-31,53.57292938232422
2017-08-01,53.709129333496094
2017-08-02,53.613792419433594
2017-08-03,54.090431213378906
2017-08-04,53.988304138183594
2017-08-07,54.090431213378906
2017-08-08,54.3287353515625
2017-08-09,54.09724426269531
2017-08-10,54.247039794921875
2017-08-11,54.15170669555664
2017-08-14,54.82578659057617
2017-08-15,54.41727066040039
2017-08-16,54.31512451171875
2017-08-17,53.797630310058594
2017-08-18,53.74996566772461
2017-08-21,54.32194519042969
2017-08-22,54.5398063659668
2017-08-23,54.6964225769043
2017-08-24,54.607913970947266
2017-08-25,54.98240280151367
2017-08-28,55.057308197021484
2017-08-29,54.77812194824219
2017-08-30,54.67599868774414
2017-08-31,54.59431076049805
2017-09-01,54.444480895996094
2017-09-05,54.648765563964844
2017-09-06,54.16532897949219
2017-09-07,54.58746337890625
2017-09-08,54.97560501098633
2017-09-11,55.48625946044922
2017-09-12,54.97560501098633
2017-09-13,55.1390266418457
2017-09-14,55.173057556152344
2017-09-15,55.2888069152832
2017-09-18,54.84621810913086
2017-09-19,54.27427673339844
2017-09-20,53.852108001708984
2017-09-21,53.5593376159668
2017-09-22,53.30058670043945
2017-09-25,53.974666595458984
2017-09-26,53.892967224121094
2017-09-27,53.16440200805664
2017-09-28,53.187042236328125
2017-09-29,52.91277313232422
2017-10-02,52.79620361328125
2017-10-03,52.80307388305664
2017-10-04,53.379024505615234
2017-10-05,53.262451171875
2017-10-06,53.2213249206543
2017-10-09,53.17333221435547
2017-10-10,53.85212707519531
2017-10-11,53.76985549926758
2017-10-12,54.62009048461914
2017-10-13,53.47501754760742
2017-10-16,53.23504638671875
2017-10-17,53.20760726928711
2017-10-18,53.379024505615234
2017-10-19,54.48979949951172
2017-10-20,54.57894515991211
2017-10-23,54.86006546020508
2017-10-24,54.764068603515625
2017-10-25,54.17438507080078
2017-10-26,53.9824104309082
2017-10-27,54.48979949951172
2017-10-30,54.572086334228516
2017-10-31,54.81893539428711
2017-11-01,54.2224006652832
2017-11-02,54.21553039550781
2017-11-03,54.52408218383789
2017-11-06,54.06467056274414
2017-11-07,54.44181442260742
2017-11-08,54.9903450012207
2017-11-09,55.08633041381836
2017-11-10,54.894344329833984
2017-11-13,55.607452392578125
2017-11-14,56.663360595703125
2017-11-15,56.11481475830078
2017-11-16,56.053123474121094
2017-11-17,55.46345520019531
2017-11-20,55.14803695678711
2017-11-21,55.004058837890625
2017-11-22,54.956050872802734
2017-11-24,55.230308532714844
2017-11-27,55.41545486450195
2017-11-28,55.63486862182617
2017-11-29,55.820003509521484
2017-11-30,55.7239990234375
2017-12-01,55.374305725097656
2017-12-04,55.03147888183594
2017-12-05,47.99655532836914
2017-12-06,47.11890411376953
2017-12-07,49.2101936340332
2017-12-08,49.230751037597656
2017-12-11,50.03983688354492
2017-12-12,47.022911071777344
2017-12-13,47.85942077636719
2017-12-14,47.50973892211914
2017-12-15,47.79771423339844
2017-12-18,48.6479377746582
2017-12-19,47.893707275390625
2017-12-20,46.830928802490234
2017-12-21,43.40945816040039
2017-12-22,44.7259407043457
2017-12-26,43.909996032714844
2017-12-27,44.156837463378906
2017-12-28,44.2571907043457
2017-12-29,43.772682189941406
2018-01-02,43.779605865478516
2018-01-03,43.43350601196289
2018-01-04,43.115116119384766
2018-01-05,43.59271240234375
2018-01-08,44.43715286254883
2018-01-09,43.96648025512695
2018-01-10,43.495811462402344
2018-01-11,43.13588333129883
2018-01-12,42.512939453125
2018-01-16,42.45063781738281
2018-01-17,42.71365737915039
2018-01-18,42.85901641845703
2018-01-19,42.99744415283203
2018-01-22,43.011287689208984
2018-01-23,42.942073822021484
2018-01-24,42.706748962402344
2018-01-25,43.198177337646484
2018-01-26,43.232791900634766
2018-01-29,43.198177337646484
2018-01-30,43.26047134399414
2018-01-31,43.2812385559082
2018-02-01,42.73442077636719
2018-02-02,42.63752365112305
2018-02-05,41.8830451965332
2018-02-06,41.77923583984375
2018-02-07,41.31548309326172
2018-02-08,40.19417190551758
2018-02-09,40.79634475708008
2018-02-12,41.57158279418945
2018-02-13,41.64772415161133
2018-02-14,41.004005432128906
2018-02-15,41.59235382080078
2018-02-16,42.2568359375
2018-02-20,41.74462890625
2018-02-21,40.90018081665039
2018-02-22,41.3500862121582
2018-02-23,43.03205490112305
2018-02-26,42.65135955810547
2018-02-27,42.11839294433594
2018-02-28,41.938446044921875
2018-03-01,42.069942474365234
2018-03-02,41.24626541137695
2018-03-05,41.993812561035156
2018-03-06,41.57851028442383
2018-03-07,40.914024353027344
2018-03-08,41.225502014160156
2018-03-09,41.10091018676758
2018-03-12,41.668487548828125
2018-03-13,42.95591735839844
2018-03-14,44.16721725463867
2018-03-15,44.29872131347656
2018-03-16,45.0947265625
2018-03-19,44.31948471069336
2018-03-20,43.42659378051758
2018-03-21,42.865936279296875
2018-03-22,43.55118942260742
2018-03-23,43.02512741088867
2018-03-26,42.92131042480469
2018-03-27,43.71038055419922
2018-03-28,44.0772819519043
2018-03-29,44.4896125793457
2018-04-02,44.09824752807617
2018-04-03,44.10523986816406
2018-04-04,44.09126281738281
2018-04-05,44.4896125793457
2018-04-06,44.29393005371094
2018-04-09,44.3498420715332
2018-04-10,43.93750762939453
2018-04-11,44.10523986816406
2018-04-12,43.916542053222656
2018-04-13,44.33585739135742
2018-04-16,45.04171371459961
2018-04-17,45.57984161376953
2018-04-18,45.27933883666992
2018-04-19,45.160526275634766
2018-04-20,44.811092376708984
2018-04-23,44.72722244262695
2018-04-24,45.265350341796875
2018-04-25,45.31427001953125
2018-04-26,45.57984161376953
2018-04-27,45.97818374633789
2018-04-30,45.789493560791016
2018-05-01,45.789493560791016
2018-05-02,44.468650817871094
2018-05-03,44.18211364746094
2018-05-04,44.51057815551758
2018-05-07,44.09126281738281
2018-05-08,42.707515716552734
2018-05-09,42.22529220581055
2018-05-10,43.1268310546875
2018-05-11,43.53217315673828
2018-05-14,43.56013107299805
2018-05-15,43.015010833740234
2018-05-16,42.924163818359375
2018-05-17,42.784385681152344
2018-05-18,42.805362701416016
2018-05-21,43.02898406982422
2018-05-22,43.245643615722656
2018-05-23,43.574092864990234
2018-05-24,43.762794494628906
2018-05-25,44.0143928527832
2018-05-29,43.53217315673828
2018-05-30,43.51819610595703
2018-05-31,43.44131088256836
2018-06-01,42.51881790161133
2018-06-04,42.62364959716797
2018-06-05,42.35108184814453
2018-06-06,41.163028717041016
2018-06-07,41.73609161376953
2018-06-08,41.65921401977539
2018-06-11,41.19096755981445
2018-06-12,41.60331344604492
2018-06-13,41.57536315917969
2018-06-14,42.07154846191406
2018-06-15,42.239280700683594
2018-06-18,42.27422332763672
2018-06-19,42.33012771606445
2018-06-20,42.24626922607422
2018-06-21,42.40000915527344
2018-06-22,43.11984634399414
2018-06-25,43.546142578125
2018-06-26,43.762794494628906
2018-06-27,43.96547317504883
2018-06-28,44.36381912231445
2018-06-29,44.64252853393555
2018-07-02,45.05177688598633
2018-07-03,45.42572784423828
2018-07-05,46.06075668334961
2018-07-06,46.75224304199219
2018-07-09,45.48922348022461
2018-07-10,45.856136322021484
2018-07-11,46.34299087524414
2018-07-12,46.3359260559082
2018-07-13,46.31476593017578
2018-07-16,46.32888412475586
2018-07-17,46.25127410888672
2018-07-18,45.997249603271484
2018-07-19,46.448829650878906
2018-07-20,45.90552520751953
2018-07-23,45.898468017578125
2018-07-24,46.61111831665039
2018-07-25,47.1544189453125
2018-07-26,48.0081787109375
2018-07-27,46.92863464355469
2018-07-30,46.34299087524414
2018-07-31,47.01329040527344
2018-08-01,46.625221252441406
2018-08-02,46.71696090698242
2018-08-03,47.288482666015625
2018-08-06,47.60599136352539
2018-08-07,47.64832305908203
2018-08-08,47.47897720336914
2018-08-09,47.570709228515625
2018-08-10,47.01329040527344
2018-08-13,47.16147232055664
2018-08-14,47.260257720947266
2018-08-15,48.085784912109375
2018-08-16,48.91133499145508
2018-08-17,49.30646896362305
2018-08-20,48.83370590209961
2018-08-21,48.63614273071289
2018-08-22,47.95172882080078
2018-08-23,47.669490814208984
2018-08-24,47.58482360839844
2018-08-27,47.68360900878906
2018-08-28,47.66244125366211
2018-08-29,47.41548156738281
2018-08-30,46.87217712402344
2018-08-31,46.37826919555664
2018-09-04,47.09797286987305
2018-09-05,47.48604202270508
2018-09-06,47.60599136352539
2018-09-07,47.03447723388672
2018-09-10,47.34491729736328
2018-09-11,47.669490814208984
2018-09-12,47.82473373413086
2018-09-13,48.26924133300781
2018-09-14,48.21279525756836
2018-09-17,48.283363342285156
2018-09-18,48.198699951171875
2018-09-19,47.50722122192383
2018-09-20,47.85293960571289
2018-09-21,48.23396301269531
2018-09-24,47.74005889892578
2018-09-25,47.25320816040039
2018-09-26,47.14030456542969
2018-09-27,47.46428680419922
2018-09-28,48.19056701660156
2018-10-01,48.09799575805664
2018-10-02,48.93107986450195
2018-10-03,48.731712341308594
2018-10-04,48.909725189208984
2018-10-05,49.344058990478516
2018-10-08,49.792633056640625
2018-10-09,50.162906646728516
2018-10-10,49.89944076538086
2018-10-11,48.71034240722656
2018-10-12,48.88123321533203
2018-10-15,49.04499435424805
2018-10-16,49.50782012939453
2018-10-17,49.543434143066406
2018-10-18,49.51494598388672
2018-10-19,50.06321334838867
2018-10-22,49.742801666259766
2018-10-23,49.52207946777344
2018-10-24,50.22697830200195
2018-10-25,49.457984924316406
2018-10-26,48.53945541381836
2018-10-29,49.20877456665039
2018-10-30,49.50782012939453
2018-10-31,49.408145904541016
2018-11-01,48.55369567871094
2018-11-02,48.33296585083008
2018-11-05,48.959564208984375
2018-11-06,49.08771514892578
2018-11-07,49.62886428833008
2018-11-08,49.422393798828125
2018-11-09,43.43415451049805
2018-11-12,38.136619567871094
2018-11-13,39.54644775390625
2018-11-14,38.357357025146484
2018-11-15,33.60094451904297
2018-11-16,38.77033615112305
2018-11-19,38.38583755493164
2018-11-20,37.58123016357422
2018-11-21,38.15797805786133
2018-11-23,37.915889739990234
2018-11-26,38.44279861450195
2018-11-27,39.382686614990234
2018-11-28,38.99106216430664
2018-11-29,38.96257781982422
2018-11-30,39.38980484008789
