Date,PCAR
2023-02-15,66.84737396240234
2023-02-16,66.81167602539062
2023-02-17,67.54341888427734
2023-02-21,65.91039276123047
2023-02-22,65.23218536376953
2023-02-23,65.53559875488281
2023-02-24,64.51829528808594
2023-02-27,64.3487548828125
2023-02-28,64.42903900146484
2023-03-01,65.18756866455078
2023-03-02,66.74028015136719
2023-03-03,67.9896011352539
2023-03-06,68.06989288330078
2023-03-07,67.63265228271484
2023-03-08,67.78435516357422
2023-03-09,66.31195068359375
2023-03-10,64.53614044189453
2023-03-13,63.733001708984375
2023-03-14,64.74138641357422
2023-03-15,63.08158874511719
2023-03-16,63.22435760498047
2023-03-17,61.29684066772461
2023-03-20,62.778175354003906
2023-03-21,63.7508544921875
2023-03-22,62.76923751831055
2023-03-23,62.29627990722656
2023-03-24,62.37662124633789
2023-03-27,63.30467224121094
2023-03-28,64.10779571533203
2023-03-29,64.56292724609375
2023-03-30,64.43798065185547
2023-03-31,65.3214340209961
2023-04-03,65.17864990234375
2023-04-04,63.17974090576172
2023-04-05,61.10944747924805
2023-04-06,61.11836242675781
2023-04-10,62.18028259277344
2023-04-11,63.39390563964844
2023-04-12,64.3487548828125
2023-04-13,63.884708404541016
2023-04-14,64.89308166503906
2023-04-17,65.37496185302734
2023-04-18,65.21434783935547
2023-04-19,65.06266021728516
2023-04-20,64.76815795898438
2023-04-21,65.27680969238281
2023-04-24,65.83006286621094
2023-04-25,66.74920654296875
2023-04-26,65.23218536376953
2023-04-27,65.74082946777344
2023-04-28,66.65104675292969
2023-05-01,66.74028015136719
2023-05-02,64.63430786132812
2023-05-03,63.92040252685547
2023-05-04,63.376041412353516
2023-05-05,64.92877960205078
2023-05-08,64.94661712646484
2023-05-09,65.43743133544922
2023-05-10,64.5450668334961
2023-05-11,64.64323425292969
2023-05-12,64.90200805664062
2023-05-15,64.9644775390625
2023-05-16,63.14672088623047
2023-05-17,64.05111694335938
2023-05-18,64.12274932861328
2023-05-19,64.24811553955078
2023-05-22,63.925758361816406
2023-05-23,63.925758361816406
2023-05-24,63.07509994506836
2023-05-25,63.59443283081055
2023-05-26,63.88993835449219
2023-05-30,63.719818115234375
2023-05-31,61.588653564453125
2023-06-01,62.69899368286133
2023-06-02,65.63604736328125
2023-06-05,65.66292572021484
2023-06-06,66.7911605834961
2023-06-07,68.22388458251953
2023-06-08,68.68951416015625
2023-06-09,68.7969741821289
2023-06-12,69.62973022460938
2023-06-13,71.1698989868164
2023-06-14,69.89836120605469
2023-06-15,70.81172180175781
2023-06-16,70.40877532958984
2023-06-20,69.63867950439453
2023-06-21,70.31025695800781
2023-06-22,69.94313049316406
2023-06-23,70.23863220214844
2023-06-26,70.9281234741211
2023-06-27,71.95790100097656
2023-06-28,72.24443817138672
2023-06-29,73.97264099121094
2023-06-30,74.9039077758789
2023-07-03,74.89495086669922
2023-07-05,73.67713928222656
2023-07-06,73.26524353027344
2023-07-07,73.70402526855469
2023-07-10,75.76354217529297
2023-07-11,77.12460327148438
2023-07-12,77.21415710449219
2023-07-13,76.80225372314453
2023-07-14,76.70374298095703
2023-07-17,78.40509033203125
2023-07-18,80.07061004638672
2023-07-19,79.70348358154297
2023-07-20,79.54229736328125
2023-07-21,78.71849060058594
2023-07-24,79.4259033203125
2023-07-25,77.28577423095703
2023-07-26,75.76354217529297
2023-07-27,76.42615509033203
2023-07-28,76.41719055175781
2023-07-31,77.12460327148438
2023-08-01,77.39324188232422
2023-08-02,77.07087707519531
2023-08-03,76.0142593383789
2023-08-04,75.12777709960938
2023-08-07,75.79039001464844
2023-08-08,76.48884582519531
2023-08-09,76.48884582519531
2023-08-10,76.54257202148438
2023-08-11,76.84701538085938
2023-08-14,77.00819396972656
2023-08-15,76.17543029785156
2023-08-16,75.95983123779297
2023-08-17,75.23221588134766
2023-08-18,76.04967498779297
2023-08-21,75.9778060913086
2023-08-22,76.2922134399414
2023-08-23,76.9389877319336
2023-08-24,75.66341400146484
2023-08-25,76.15746307373047
2023-08-28,76.51677703857422
2023-08-29,74.43274688720703
2023-08-30,74.3069839477539
2023-08-31,73.92070007324219
2023-09-01,75.02560424804688
2023-09-05,73.35478210449219
2023-09-06,74.33393859863281
2023-09-07,74.60342407226562
2023-09-08,75.9149398803711
2023-09-11,76.55271911621094
2023-09-12,76.55271911621094
2023-09-13,74.81000518798828
2023-09-14,77.13661193847656
2023-09-15,76.55271911621094
2023-09-18,77.5138931274414
2023-09-19,76.5077896118164
2023-09-20,76.57965087890625
2023-09-21,75.2861099243164
2023-09-22,76.2922134399414
2023-09-25,76.76830291748047
2023-09-26,75.33102416992188
2023-09-27,76.18440246582031
2023-09-28,76.99288177490234
2023-09-29,76.37305450439453
2023-10-02,76.13949584960938
2023-10-03,75.49272918701172
2023-10-04,77.85523986816406
2023-10-05,77.45999145507812
2023-10-06,78.5828628540039
2023-10-09,78.54692840576172
2023-10-10,77.945068359375
2023-10-11,77.8642349243164
2023-10-12,76.62458038330078
2023-10-13,75.25018310546875
2023-10-16,76.4359359741211
2023-10-17,76.34610748291016
2023-10-18,75.14239501953125
2023-10-19,74.15426635742188
2023-10-20,73.28292083740234
2023-10-23,73.08528900146484
2023-10-24,76.20238494873047
2023-10-25,75.93287658691406
2023-10-26,75.3759536743164
2023-10-27,74.81900024414062
2023-10-30,75.11544799804688
2023-10-31,74.13629913330078
2023-11-01,74.69325256347656
2023-11-02,75.80712890625
2023-11-03,77.97201538085938
2023-11-06,77.58576202392578
2023-11-07,77.6666030883789
2023-11-08,77.78337860107422
2023-11-09,77.23542022705078
2023-11-10,79.28353881835938
2023-11-13,79.0140380859375
2023-11-14,81.69920349121094
2023-11-15,81.5009765625
2023-11-16,81.91545104980469
2023-11-17,82.32093811035156
2023-11-20,82.7534408569336
2023-11-21,82.38401794433594
2023-11-22,82.21281433105469
2023-11-24,82.89761352539062
2023-11-27,82.66334533691406
2023-11-28,81.94249725341797
2023-11-29,82.27588653564453
2023-11-30,82.73542785644531
2023-12-01,83.96086120605469
2023-12-04,84.44744873046875
2023-12-05,84.58260345458984
2023-12-06,85.34849548339844
2023-12-07,86.0693588256836
2023-12-08,85.94319915771484
2023-12-11,88.24090576171875
2023-12-12,87.9705810546875
2023-12-13,88.35803985595703
2023-12-14,89.24292755126953
2023-12-15,89.65277862548828
2023-12-18,89.18704986572266
2023-12-19,90.1278076171875
2023-12-20,89.3267593383789
2023-12-21,90.25821685791016
2023-12-22,90.78914642333984
2023-12-26,91.02201843261719
2023-12-27,91.08721923828125
2023-12-28,91.12447357177734
2023-12-29,90.9568099975586
2024-01-02,90.14643096923828
2024-01-03,88.42324829101562
2024-01-04,87.35206604003906
2024-01-05,87.17508697509766
2024-01-08,89.18704986572266
2024-01-09,88.32078552246094
2024-01-10,88.1158676147461
2024-01-11,88.1158676147461
2024-01-12,87.60356903076172
2024-01-16,87.60356903076172
2024-01-17,87.63150787353516
2024-01-18,88.84239959716797
2024-01-19,89.66209411621094
2024-01-22,90.4352035522461
2024-01-23,94.08650970458984
2024-01-24,93.9188461303711
2024-01-25,95.01797485351562
2024-01-26,94.78511047363281
2024-01-29,94.44046783447266
2024-01-30,94.98070526123047
2024-01-31,93.5090103149414
2024-02-01,95.02729034423828
2024-02-02,96.05188751220703
2024-02-05,97.0206069946289
2024-02-06,97.08580780029297
2024-02-07,97.85889434814453
2024-02-08,98.3712158203125
2024-02-09,98.74378967285156
2024-02-12,98.75309753417969
2024-02-13,97.98001098632812
2024-02-14,99.61425018310547
2024-02-15,100.91230010986328
2024-02-16,100.64148712158203
2024-02-20,100.30529022216797
2024-02-21,101.4819564819336
2024-02-22,103.2095947265625
2024-02-23,103.4523696899414
2024-02-26,104.82514953613281
2024-02-27,103.96601867675781
2024-02-28,104.00334930419922
2024-02-29,103.55511474609375
2024-03-01,105.70296478271484
2024-03-04,104.86251068115234
2024-03-05,106.53411102294922
2024-03-06,107.83216094970703
2024-03-07,106.76757049560547
2024-03-08,107.06639862060547
2024-03-11,106.48741149902344
2024-03-12,107.18780517578125
2024-03-13,108.29908752441406
2024-03-14,107.58935546875
2024-03-15,110.50299072265625
2024-03-18,112.3800277709961
2024-03-19,112.99637603759766
2024-03-20,113.4166030883789
2024-03-21,116.19014739990234
2024-03-22,115.56446838378906
2024-03-25,115.23763275146484
2024-03-26,114.87342071533203
2024-03-27,116.2275161743164
2024-03-28,115.6952133178711
2024-04-01,114.95747375488281
2024-04-02,113.55667877197266
2024-04-03,112.4547348022461
2024-04-04,112.55745697021484
2024-04-05,114.1263427734375
2024-04-08,114.406494140625
2024-04-09,111.2967758178711
2024-04-10,110.83916473388672
2024-04-11,111.01659393310547
2024-04-12,110.34423828125
2024-04-15,110.21349334716797
2024-04-16,109.7652359008789
2024-04-17,108.26173400878906
2024-04-18,106.23527526855469
2024-04-19,103.83525848388672
2024-04-22,105.13333892822266
2024-04-23,105.8243637084961
2024-04-24,106.21659088134766
2024-04-25,105.1706771850586
2024-04-26,104.55432891845703
2024-04-29,106.12321472167969
2024-04-30,99.0912857055664
2024-05-01,99.30606842041016
2024-05-02,99.41812896728516
2024-05-03,97.85861206054688
2024-05-06,98.19479370117188
2024-05-07,99.54887390136719
2024-05-08,99.96910095214844
2024-05-09,101.71540832519531
2024-05-10,101.95822143554688
2024-05-13,99.78233337402344
2024-05-14,101.25261688232422
2024-05-15,101.21516418457031
2024-05-16,99.20172119140625
2024-05-17,99.26726531982422
2024-05-20,98.72410583496094
2024-05-21,98.89268493652344
2024-05-22,101.44927215576172
2024-05-23,101.9549789428711
2024-05-24,102.47941589355469
2024-05-28,101.09342193603516
2024-05-29,98.55553436279297
2024-05-30,99.03314971923828
2024-05-31,100.67198181152344
2024-06-03,98.78965759277344
2024-06-04,99.2110824584961
2024-06-05,103.02256774902344
2024-06-06,102.17037963867188
2024-06-07,100.8311996459961
2024-06-10,100.60645294189453
2024-06-11,99.26726531982422
2024-06-12,99.94153594970703
2024-06-13,100.29740905761719
2024-06-14,99.94153594970703
2024-06-17,100.90611267089844
2024-06-18,100.85928344726562
2024-06-20,100.41915130615234
2024-06-21,99.22980499267578
2024-06-24,100.10073852539062
2024-06-25,99.71678161621094
2024-06-26,97.66588592529297
2024-06-27,97.36620330810547
2024-06-28,96.40162658691406
2024-07-01,95.37149047851562
2024-07-02,94.50057220458984
2024-07-03,95.52133178710938
2024-07-05,93.8543930053711
2024-07-08,94.8470687866211
2024-07-09,94.90325164794922
2024-07-10,95.0530776977539
2024-07-11,96.67320251464844
2024-07-12,96.56082916259766
2024-07-15,97.90937805175781
2024-07-16,101.97370910644531
2024-07-17,102.27338409423828
2024-07-18,102.99447631835938
2024-07-19,100.9623031616211
2024-07-22,102.1329116821289
2024-07-23,90.93257141113281
2024-07-24,92.61823272705078
2024-07-25,91.40080261230469
2024-07-26,92.9366455078125
2024-07-29,92.0750732421875
2024-07-30,90.8857421875
2024-07-31,92.39348602294922
2024-08-01,90.18338012695312
2024-08-02,88.3666000366211
2024-08-05,86.09095001220703
2024-08-06,86.41870880126953
2024-08-07,85.81937408447266
2024-08-08,87.35519409179688
2024-08-09,86.96186828613281
2024-08-12,86.3156967163086
2024-08-13,86.79330444335938
2024-08-14,87.7391586303711
2024-08-15,89.2611312866211
2024-08-16,89.41145324707031
2024-08-19,90.16304779052734
2024-08-20,89.89999389648438
2024-08-21,90.21002197265625
2024-08-22,89.51480102539062
2024-08-23,90.62339782714844
2024-08-26,90.069091796875
2024-08-27,88.65045928955078
2024-08-28,88.81018829345703
2024-08-29,88.92291259765625
2024-08-30,90.36033630371094
2024-09-03,89.77783966064453
2024-09-04,89.25174713134766
2024-09-05,86.96876525878906
2024-09-06,87.60762023925781
2024-09-09,89.22357177734375
2024-09-10,88.8477554321289
2024-09-11,88.547119140625
2024-09-12,89.31749725341797
2024-09-13,89.3644790649414
2024-09-16,89.90937805175781
2024-09-17,92.0608139038086
2024-09-18,90.49185943603516
2024-09-19,93.49822998046875
2024-09-20,92.92516326904297
2024-09-23,92.81241607666016
2024-09-24,93.1694107055664
2024-09-25,92.18295288085938
2024-09-26,91.89170837402344
2024-09-27,92.19234466552734
2024-09-30,92.70906829833984
2024-10-01,92.1171875
2024-10-02,91.99504852294922
2024-10-03,95.12355041503906
2024-10-04,97.15286254882812
2024-10-07,96.74889373779297
2024-10-08,96.57978820800781
2024-10-09,97.49108123779297
2024-10-10,97.35016632080078
2024-10-11,100.3377456665039
2024-10-14,101.67182159423828
2024-10-15,99.9713363647461
2024-10-16,100.55382537841797
2024-10-17,101.0517578125
2024-10-18,103.42865753173828
2024-10-21,102.97772216796875
2024-10-22,98.4493637084961
2024-10-23,97.5192642211914
2024-10-24,98.49633026123047
2024-10-25,99.49219512939453
2024-10-28,100.59140014648438
2024-10-29,100.2155990600586
2024-10-30,98.55271911621094
2024-10-31,97.97021484375
2024-11-01,97.09649658203125
2024-11-04,98.47754669189453
2024-11-05,101.53089141845703
2024-11-06,108.9904556274414
2024-11-07,105.89954376220703
2024-11-08,107.4590835571289
2024-11-11,109.38505554199219
2024-11-12,109.72325897216797
2024-11-13,110.01526641845703
2024-11-14,108.37632751464844
2024-11-15,105.73897552490234
2024-11-18,105.38106536865234
2024-11-19,103.96817779541016
2024-11-20,103.6008529663086
2024-11-21,107.42501068115234
2024-11-22,108.08433532714844
2024-11-25,109.7703628540039
2024-11-26,109.0921859741211
2024-11-27,109.43128204345703
2024-11-29,110.20365142822266
2024-12-02,109.48778533935547
2024-12-03,110.06234741210938
2024-12-04,111.53173828125
2024-12-05,110.7876205444336
2024-12-06,109.14869689941406
2024-12-09,108.1596908569336
2024-12-10,108.6683349609375
2024-12-11,109.12043762207031
2024-12-12,106.24761199951172
2024-12-13,106.44541931152344
2024-12-16,105.80491638183594
2024-12-17,105.17383575439453
2024-12-18,101.51922607421875
2024-12-19,101.2649154663086
2024-12-20,102.04973602294922
2024-12-23,101.4489974975586
2024-12-24,101.91410827636719
2024-12-26,102.15633392333984
2024-12-27,101.32303619384766
2024-12-30,100.3928451538086
2024-12-31,100.79011535644531
2025-01-02,100.20874786376953
2025-01-03,101.64279174804688
2025-01-06,103.9101333618164
2025-01-07,106.15808868408203
2025-01-08,105.1310043334961
2025-01-10,103.27062225341797
2025-01-13,104.80157470703125
2025-01-14,106.77822875976562
2025-01-15,106.22591400146484
2025-01-16,106.0805892944336
2025-01-17,106.9041976928711
2025-01-21,106.69100952148438
2025-01-22,106.42940521240234
2025-01-23,106.64256286621094
2025-01-24,106.48753356933594
2025-01-27,106.49723052978516
2025-01-28,103.91983795166016
2025-01-29,107.44679260253906
2025-01-30,109.0165023803711
2025-01-31,107.4371109008789
2025-02-03,105.741455078125
2025-02-04,105.11164093017578
2025-02-05,103.66790008544922
2025-02-06,104.33646392822266
2025-02-07,102.72801971435547
2025-02-10,102.8152084350586
2025-02-11,102.79584503173828
2025-02-12,100.2201156616211
2025-02-13,102.30986022949219
2025-02-14,102.990234375
2025-02-18,103.55398559570312
2025-02-19,104.2052001953125
2025-02-20,103.4762191772461
2025-02-21,101.53227996826172
2025-02-24,103.27212524414062
2025-02-25,103.59285736083984
2025-02-26,103.05827331542969
2025-02-27,102.54313659667969
2025-02-28,104.23435974121094
2025-03-03,102.07658386230469
2025-03-04,98.63580322265625
2025-03-05,100.08404541015625
2025-03-06,103.89417266845703
2025-03-07,106.9753189086914
2025-03-10,107.4613037109375
2025-03-11,101.78499603271484
2025-03-12,99.46198272705078
2025-03-13,95.66156005859375
2025-03-14,96.42942810058594
2025-03-17,98.33448028564453
2025-03-18,97.40139770507812
2025-03-19,96.79876708984375
2025-03-20,95.56436157226562
2025-03-21,94.3882827758789
2025-03-24,95.87541198730469
2025-03-25,96.45858764648438
2025-03-26,96.7404556274414
2025-03-27,95.4380111694336
2025-03-28,94.19388580322266
2025-03-31,94.64099884033203
2025-04-01,95.53520202636719
2025-04-02,96.31278991699219
2025-04-03,89.77140808105469
2025-04-04,88.3328857421875
2025-04-07,85.66968536376953
2025-04-08,83.97845458984375
2025-04-09,91.29740905761719
2025-04-10,86.28201293945312
2025-04-11,87.93438720703125
2025-04-14,87.04016876220703
2025-04-15,86.33061981201172
2025-04-16,84.37696075439453
2025-04-17,85.69883728027344
2025-04-21,84.84351348876953
2025-04-22,86.07791137695312
2025-04-23,86.58333587646484
2025-04-24,90.08243560791016
2025-04-25,89.31458282470703
2025-04-28,89.46038055419922
2025-04-29,87.75941467285156
2025-04-30,87.68167114257812
2025-05-01,87.26371002197266
2025-05-02,87.38036346435547
2025-05-05,86.94295501708984
2025-05-06,86.48613739013672
2025-05-07,86.23341369628906
2025-05-08,88.99382781982422
2025-05-09,88.11904907226562
2025-05-12,93.05667114257812
2025-05-13,93.56210327148438
2025-05-14,92.31370544433594
2025-05-15,93.60111999511719
2025-05-16,94.3228530883789
2025-05-19,94.6154556274414
2025-05-20,94.11803436279297
2025-05-21,92.0016098022461
2025-05-22,92.0016098022461
2025-05-23,90.9384994506836
2025-05-27,92.62580108642578
2025-05-28,91.72850799560547
2025-05-29,91.96258544921875
2025-05-30,91.53343963623047
2025-06-02,89.50479125976562
2025-06-03,91.25059509277344
2025-06-04,90.3045425415039
2025-06-05,90.16800689697266
2025-06-06,91.19208526611328
2025-06-09,92.09913635253906
2025-06-10,92.44049072265625
2025-06-11,91.56270599365234
2025-06-12,91.32862854003906
2025-06-13,89.61206817626953
2025-06-16,90.41182708740234
2025-06-17,88.851318359375
2025-06-18,88.480712890625
2025-06-20,88.7440414428711
2025-06-23,89.48528289794922
2025-06-24,91.68949127197266
2025-06-25,91.8162841796875
2025-06-26,92.53801727294922
2025-06-27,92.54776763916016
2025-06-30,92.71356964111328
2025-07-01,95.77606201171875
2025-07-02,96.88793182373047
2025-07-03,95.24940490722656
2025-07-07,94.25457000732422
2025-07-08,96.26372528076172
2025-07-09,96.23446655273438
2025-07-10,96.77088928222656
2025-07-11,94.81051635742188
2025-07-14,93.5230941772461
2025-07-15,92.78185272216797
2025-07-16,93.03543090820312
2025-07-17,91.72850799560547
2025-07-18,91.36764526367188
2025-07-21,90.61665344238281
2025-07-22,96.14669799804688
2025-07-23,98.61424255371094
2025-07-24,98.92633819580078
2025-07-25,99.0628890991211
