Date,BNY
2016-08-15,31.24484634399414
2016-08-16,31.112579345703125
2016-08-17,31.283729553222656
2016-08-18,31.30707359313965
2016-08-19,31.31487274169922
2016-08-22,31.260398864746094
2016-08-23,31.31487274169922
2016-08-24,31.345983505249023
2016-08-25,31.53269386291504
2016-08-26,31.781652450561523
2016-08-29,32.10065460205078
2016-08-30,32.45075225830078
2016-08-31,32.41962814331055
2016-09-01,32.2640266418457
2016-09-02,32.40406799316406
2016-09-06,32.271820068359375
2016-09-07,32.123992919921875
2016-09-08,32.24068832397461
2016-09-09,31.84390640258789
2016-09-12,32.256248474121094
2016-09-13,31.696090698242188
2016-09-14,31.54048728942871
2016-09-15,31.781652450561523
2016-09-16,31.16704750061035
2016-09-19,31.19038200378418
2016-09-20,31.260398864746094
2016-09-21,31.524934768676758
2016-09-22,31.392671585083008
2016-09-23,31.275957107543945
2016-09-26,30.7702579498291
2016-09-27,30.731361389160156
2016-09-28,30.731361389160156
2016-09-29,30.38903045654297
2016-09-30,31.026994705200195
2016-10-03,30.879161834716797
2016-10-04,31.275957107543945
2016-10-05,31.76611328125
2016-10-06,31.68831443786621
2016-10-07,31.5638370513916
2016-10-10,31.649396896362305
2016-10-11,31.081462860107422
2016-10-12,31.21371841430664
2016-10-13,30.41236686706543
2016-10-14,30.708017349243164
2016-10-17,30.57574462890625
2016-10-18,31.143693923950195
2016-10-19,31.454898834228516
2016-10-20,32.87088394165039
2016-10-21,33.493282318115234
2016-10-24,33.77336120605469
2016-10-25,33.76559066772461
2016-10-26,33.928977966308594
2016-10-27,33.99898147583008
2016-10-28,33.99117660522461
2016-10-31,33.811458587646484
2016-11-01,33.91304397583008
2016-11-02,33.49889373779297
2016-11-03,33.631744384765625
2016-11-04,33.592655181884766
2016-11-07,34.405330657958984
2016-11-08,34.288116455078125
2016-11-09,35.58524703979492
2016-11-10,36.10877990722656
2016-11-11,36.515113830566406
2016-11-14,37.140235900878906
2016-11-15,37.45280075073242
2016-11-16,36.76516342163086
2016-11-17,37.1949462890625
2016-11-18,37.069908142089844
2016-11-21,37.054290771484375
2016-11-22,36.92145538330078
2016-11-23,37.093360900878906
2016-11-25,37.093360900878906
2016-11-28,36.74954605102539
2016-11-29,36.76516342163086
2016-11-30,37.054290771484375
2016-12-01,37.97634506225586
2016-12-02,37.2340087890625
2016-12-05,37.39812088012695
2016-12-06,37.49968719482422
2016-12-07,37.937278747558594
2016-12-08,38.421749114990234
2016-12-09,37.991973876953125
2016-12-12,37.67941665649414
2016-12-13,37.72630310058594
2016-12-14,37.56220626831055
2016-12-15,37.78099060058594
2016-12-16,37.163692474365234
2016-12-19,36.94488525390625
2016-12-20,37.25745391845703
2016-12-21,37.1558723449707
2016-12-22,37.202754974365234
2016-12-23,37.1793098449707
2016-12-27,37.29652404785156
2016-12-28,37.2340087890625
2016-12-29,36.99177169799805
2016-12-30,37.02304458618164
2017-01-03,37.47624588012695
2017-01-04,38.06230545043945
2017-01-05,37.57783508300781
2017-01-06,37.640342712402344
2017-01-09,37.2262077331543
2017-01-10,37.28871154785156
2017-01-11,37.53096008300781
2017-01-12,37.085548400878906
2017-01-13,37.3043327331543
2017-01-17,36.280696868896484
2017-01-18,36.12440490722656
2017-01-19,35.03825378417969
2017-01-20,34.8194694519043
2017-01-23,34.28029251098633
2017-01-24,34.87417221069336
2017-01-25,35.09294891357422
2017-01-26,35.13983917236328
2017-01-27,35.13984298706055
2017-01-30,35.05352783203125
2017-01-31,35.10060119628906
2017-02-01,35.328182220458984
2017-02-02,35.155540466308594
2017-02-03,35.8382453918457
2017-02-06,35.830387115478516
2017-02-07,35.665611267089844
2017-02-08,35.42233657836914
2017-02-09,35.70485305786133
2017-02-10,35.75192642211914
2017-02-13,36.19137191772461
2017-02-14,36.74067306518555
2017-02-15,37.219356536865234
2017-02-16,36.936866760253906
2017-02-17,36.99177932739258
2017-02-21,37.2742805480957
2017-02-22,37.109493255615234
2017-02-23,37.14873123168945
2017-02-24,36.95254898071289
2017-02-27,36.9682502746582
2017-02-28,36.99177932739258
2017-03-01,38.05900192260742
2017-03-02,37.65879440307617
2017-03-03,37.627403259277344
2017-03-06,37.588172912597656
2017-03-07,37.407691955566406
2017-03-08,37.81574249267578
2017-03-09,37.61171340942383
2017-03-10,37.800045013427734
2017-03-13,37.94129180908203
2017-03-14,37.87067794799805
2017-03-15,37.92561340332031
2017-03-16,38.03547668457031
2017-03-17,37.596031188964844
2017-03-20,37.04671096801758
2017-03-21,36.426788330078125
2017-03-22,36.222747802734375
2017-03-23,36.316925048828125
2017-03-24,36.29338073730469
2017-03-27,36.29338073730469
2017-03-28,36.8819465637207
2017-03-29,36.66220474243164
2017-03-30,37.297821044921875
2017-03-31,37.06240463256836
2017-04-03,36.98394012451172
2017-04-04,36.85838317871094
2017-04-05,36.8819465637207
2017-04-06,37.12519454956055
2017-04-07,36.999629974365234
2017-04-10,36.92902374267578
2017-04-11,37.08596420288086
2017-04-12,36.79560089111328
2017-04-13,36.426788330078125
2017-04-17,36.9211540222168
2017-04-18,36.79560089111328
2017-04-19,36.77206039428711
2017-04-20,36.60727310180664
2017-04-21,36.68574905395508
2017-04-24,37.31352615356445
2017-04-25,37.06240463256836
2017-04-26,36.999629974365234
2017-04-27,37.054569244384766
2017-04-28,37.07821273803711
2017-05-01,37.172752380371094
2017-05-02,37.1254768371582
2017-05-03,37.346092224121094
2017-05-04,37.51154327392578
2017-05-05,37.54305648803711
2017-05-08,37.56669235229492
2017-05-09,37.1254768371582
2017-05-10,37.15700149536133
2017-05-11,36.97578430175781
2017-05-12,36.84183120727539
2017-05-15,37.11759948730469
2017-05-16,37.172752380371094
2017-05-17,36.47152328491211
2017-05-18,36.40060806274414
2017-05-19,36.668495178222656
2017-05-22,36.87333297729492
2017-05-23,37.05457305908203
2017-05-24,36.999420166015625
2017-05-25,37.33033752441406
2017-05-26,37.353973388671875
2017-05-30,37.10972595214844
2017-05-31,37.1254768371582
2017-06-01,37.361846923828125
2017-06-02,37.4327507019043
2017-06-05,37.45638656616211
2017-06-06,37.21213912963867
2017-06-07,37.74003219604492
2017-06-08,38.12609100341797
2017-06-09,38.921875
2017-06-12,38.68549728393555
2017-06-13,39.05581283569336
2017-06-14,39.21339416503906
2017-06-15,39.22127151489258
2017-06-16,39.30794143676758
2017-06-19,39.61521911621094
2017-06-20,39.2842903137207
2017-06-21,39.07156753540039
2017-06-22,39.04004669189453
2017-06-23,38.74065017700195
2017-06-26,39.04004669189453
2017-06-27,39.14248275756836
2017-06-28,39.86734390258789
2017-06-29,40.19035339355469
2017-06-30,40.19825744628906
2017-07-03,40.83644485473633
2017-07-05,41.183109283447266
2017-07-06,40.36372375488281
2017-07-07,40.7734260559082
2017-07-10,40.8758430480957
2017-07-11,40.552799224853516
2017-07-12,40.537052154541016
2017-07-13,41.01765823364258
2017-07-14,41.254024505615234
2017-07-17,42.03404998779297
2017-07-18,42.17586898803711
2017-07-19,41.805564880371094
2017-07-20,42.47526168823242
2017-07-21,42.04193878173828
2017-07-24,42.12858963012695
2017-07-25,42.33344650268555
2017-07-26,42.06555938720703
2017-07-27,41.64798355102539
2017-07-28,41.679622650146484
2017-07-31,41.97247314453125
2017-08-01,42.510704040527344
2017-08-02,42.66898727416992
2017-08-03,42.59775924682617
2017-08-04,42.75605392456055
2017-08-07,42.510704040527344
2017-08-08,42.57401657104492
2017-08-09,42.771881103515625
2017-08-10,41.1176872253418
2017-08-11,41.30763626098633
2017-08-14,41.81419372558594
2017-08-15,42.067466735839844
2017-08-16,41.8537712097168
2017-08-17,40.998958587646484
2017-08-18,41.23640823364258
2017-08-21,41.30763626098633
2017-08-22,41.679622650146484
2017-08-23,41.766700744628906
2017-08-24,41.78253173828125
2017-08-25,41.67171859741211
2017-08-28,41.37094497680664
2017-08-29,41.228492736816406
2017-08-30,41.44218826293945
2017-08-31,41.378868103027344
2017-09-01,41.41845703125
2017-09-05,40.524070739746094
2017-09-06,40.579471588134766
2017-09-07,39.795902252197266
2017-09-08,39.91463088989258
2017-09-11,40.785255432128906
2017-09-12,41.14934158325195
2017-09-13,40.8327522277832
2017-09-14,40.46867752075195
2017-09-15,40.808998107910156
2017-09-18,40.9198112487793
2017-09-19,41.18891906738281
2017-09-20,41.47386932373047
2017-09-21,41.48967742919922
2017-09-22,41.45010757446289
2017-09-25,41.3155517578125
2017-09-26,41.25223922729492
2017-09-27,41.75878143310547
2017-09-28,41.95665740966797
2017-09-29,41.964569091796875
2017-10-02,42.46321487426758
2017-10-03,42.581932067871094
2017-10-04,42.581932067871094
2017-10-05,43.080562591552734
2017-10-06,43.11222457885742
2017-10-09,43.00141525268555
2017-10-10,43.26259994506836
2017-10-11,43.43674850463867
2017-10-12,43.325931549072266
2017-10-13,43.27052688598633
2017-10-16,43.30218505859375
2017-10-17,42.70857238769531
2017-10-18,43.104312896728516
2017-10-19,41.83002471923828
2017-10-20,42.0437126159668
2017-10-23,41.56092071533203
2017-10-24,41.8537712097168
2017-10-25,40.959381103515625
2017-10-26,41.33137512207031
2017-10-27,41.2680549621582
2017-10-30,41.069278717041016
2017-10-31,40.910247802734375
2017-11-01,41.069278717041016
2017-11-02,40.8704948425293
2017-11-03,40.814823150634766
2017-11-06,40.83073806762695
2017-11-07,40.60809326171875
2017-11-08,40.72736740112305
2017-11-09,40.4093017578125
2017-11-10,40.49676513671875
2017-11-13,40.56833267211914
2017-11-14,41.22829818725586
2017-11-15,41.299869537353516
2017-11-16,41.53045654296875
2017-11-17,41.72130584716797
2017-11-20,41.761051177978516
2017-11-21,41.68153762817383
2017-11-22,41.689491271972656
2017-11-24,41.53045654296875
2017-11-27,41.49070739746094
2017-11-28,42.24608612060547
2017-11-29,43.263877868652344
2017-11-30,43.526283264160156
2017-12-01,43.29568862915039
2017-12-04,43.70915603637695
2017-12-05,43.27977752685547
2017-12-06,42.95376968383789
2017-12-07,43.112796783447266
2017-12-08,43.470619201660156
2017-12-11,43.36724090576172
2017-12-12,43.70915603637695
2017-12-13,43.24003601074219
2017-12-14,42.95376968383789
2017-12-15,43.096893310546875
2017-12-18,43.27183532714844
2017-12-19,43.096893310546875
2017-12-20,42.89812088012695
2017-12-21,43.22412109375
2017-12-22,42.9378662109375
2017-12-26,42.786800384521484
2017-12-27,42.810638427734375
2017-12-28,43.033287048339844
2017-12-29,42.82655334472656
2018-01-02,42.794742584228516
2018-01-03,43.05714416503906
2018-01-04,43.486515045166016
2018-01-05,43.597843170166016
2018-01-08,43.78071594238281
2018-01-09,44.178306579589844
2018-01-10,45.56185531616211
2018-01-11,45.9832763671875
2018-01-12,46.45240783691406
2018-01-16,45.752689361572266
2018-01-17,46.030982971191406
2018-01-18,44.01130676269531
2018-01-19,45.01319885253906
2018-01-22,45.89582443237305
2018-01-23,45.89582443237305
2018-01-24,45.93556213378906
2018-01-25,45.204036712646484
2018-01-26,45.94352340698242
2018-01-29,45.92754364013672
2018-01-30,45.27281951904297
2018-01-31,45.27281951904297
2018-02-01,45.911582946777344
2018-02-02,44.97737503051758
2018-02-05,43.42039489746094
2018-02-06,44.30666732788086
2018-02-07,44.1869010925293
2018-02-08,42.55005645751953
2018-02-09,43.180843353271484
2018-02-12,43.60401916503906
2018-02-13,43.76371765136719
2018-02-14,44.69792175292969
2018-02-15,44.841644287109375
2018-02-16,44.91350555419922
2018-02-20,45.04926300048828
2018-02-21,45.07320022583008
2018-02-22,44.6340446472168
2018-02-23,45.4325065612793
2018-02-26,46.454532623291016
2018-02-27,46.302818298339844
2018-02-28,45.53630065917969
2018-03-01,44.32264709472656
2018-03-02,44.21085739135742
2018-03-05,45.0412712097168
2018-03-06,45.40855026245117
2018-03-07,45.4325065612793
2018-03-08,44.46636199951172
2018-03-09,45.69599914550781
2018-03-12,45.06521987915039
2018-03-13,44.68195724487305
2018-03-14,43.81162643432617
2018-03-15,43.795650482177734
2018-03-16,43.91542053222656
2018-03-19,43.388431549072266
2018-03-20,43.460304260253906
2018-03-21,43.60401916503906
2018-03-22,41.53600311279297
2018-03-23,40.50598907470703
2018-03-26,41.63182830810547
2018-03-27,40.49800491333008
2018-03-28,40.41017150878906
2018-03-29,41.14476013183594
2018-04-02,40.042884826660156
2018-04-03,40.713584899902344
2018-04-04,41.104827880859375
2018-04-05,41.30445098876953
2018-04-06,40.20257568359375
2018-04-09,40.338321685791016
2018-04-10,41.02499008178711
2018-04-11,40.6816520690918
2018-04-12,41.52802658081055
2018-04-13,41.17669677734375
2018-04-16,41.51205062866211
2018-04-17,41.6717414855957
2018-04-18,41.727630615234375
2018-04-19,44.10707092285156
2018-04-20,44.25077819824219
2018-04-23,44.4983024597168
2018-04-24,44.22682189941406
2018-04-25,44.23480987548828
2018-04-26,44.26674270629883
2018-04-27,44.17094802856445
2018-04-30,43.713829040527344
2018-05-01,43.45719909667969
2018-05-02,43.296817779541016
2018-05-03,43.18454360961914
2018-05-04,43.69778823852539
2018-05-07,44.579917907714844
2018-05-08,44.972877502441406
2018-05-09,45.59838104248047
2018-05-10,45.92718505859375
2018-05-11,45.855010986328125
2018-05-14,45.95124053955078
2018-05-15,45.6224479675293
2018-05-16,45.7587776184082
2018-05-17,45.935203552246094
2018-05-18,45.6785774230957
2018-05-21,46.288055419921875
2018-05-22,46.18381118774414
2018-05-23,46.071537017822266
2018-05-24,45.90312194824219
2018-05-25,45.710655212402344
2018-05-29,44.25914001464844
2018-05-30,44.427547454833984
2018-05-31,43.90629577636719
2018-06-01,44.387451171875
2018-06-04,44.72427749633789
2018-06-05,44.579917907714844
2018-06-06,45.36582565307617
2018-06-07,46.231937408447266
2018-06-08,46.15974044799805
2018-06-11,46.27202224731445
2018-06-12,46.24795913696289
2018-06-13,45.967281341552734
2018-06-14,45.550262451171875
2018-06-15,45.6545295715332
2018-06-18,45.90312194824219
2018-06-19,45.98331069946289
2018-06-20,46.007381439208984
2018-06-21,45.830955505371094
2018-06-22,45.51017761230469
2018-06-25,44.644081115722656
2018-06-26,44.251129150390625
2018-06-27,43.465232849121094
2018-06-28,43.54542922973633
2018-06-29,43.24869918823242
2018-07-02,43.37701416015625
2018-07-03,42.6552619934082
2018-07-05,42.66328811645508
2018-07-06,42.66328811645508
2018-07-09,43.39305114746094
2018-07-10,43.32889175415039
2018-07-11,42.81565475463867
2018-07-12,42.90386199951172
2018-07-13,42.526947021484375
2018-07-16,43.064247131347656
2018-07-17,43.34493637084961
2018-07-18,44.620025634765625
2018-07-19,42.28636169433594
2018-07-20,42.06985092163086
2018-07-23,42.70338821411133
2018-07-24,43.45719909667969
2018-07-25,42.74348449707031
2018-07-26,42.82366943359375
2018-07-27,42.831687927246094
2018-07-30,43.09772491455078
2018-07-31,43.10578918457031
2018-08-01,42.952613830566406
2018-08-02,42.42860794067383
2018-08-03,42.541465759277344
2018-08-06,42.751068115234375
2018-08-07,42.67852020263672
2018-08-08,42.83974838256836
2018-08-09,42.15450668334961
2018-08-10,41.130680084228516
2018-08-13,40.42124938964844
2018-08-14,41.09036636352539
2018-08-15,41.08230209350586
2018-08-16,41.533756256103516
2018-08-17,41.670806884765625
2018-08-20,41.872352600097656
2018-08-21,42.356048583984375
2018-08-22,42.32380676269531
2018-08-23,42.18675231933594
2018-08-24,42.37217712402344
2018-08-27,42.71076583862305
2018-08-28,42.63821029663086
2018-08-29,42.32380676269531
2018-08-30,42.106143951416016
2018-08-31,42.04164123535156
2018-09-04,42.24319076538086
2018-09-05,42.12225341796875
2018-09-06,42.073890686035156
2018-09-07,42.06583023071289
2018-09-10,41.94490051269531
2018-09-11,42.11419677734375
2018-09-12,41.92878341674805
2018-09-13,41.29191589355469
2018-09-14,41.63855743408203
2018-09-17,41.29191589355469
2018-09-18,41.477333068847656
2018-09-19,42.26737976074219
2018-09-20,42.9929313659668
2018-09-21,43.04129409790039
2018-09-24,42.2190055847168
2018-09-25,42.17062759399414
2018-09-26,41.85622787475586
2018-09-27,41.549896240234375
2018-09-28,41.10649108886719
2018-10-01,41.84009552001953
2018-10-02,41.71917724609375
2018-10-03,42.06583023071289
2018-10-04,42.468910217285156
2018-10-05,42.396358489990234
2018-10-08,42.54954147338867
2018-10-09,42.106143951416016
2018-10-10,40.88882827758789
2018-10-11,39.65538787841797
2018-10-12,39.58283615112305
2018-10-15,39.058834075927734
2018-10-16,39.784385681152344
2018-10-17,39.623146057128906
2018-10-18,38.526756286621094
2018-10-19,38.21236038208008
2018-10-22,37.46261978149414
2018-10-23,37.30944061279297
2018-10-24,36.543582916259766
2018-10-25,37.20464324951172
2018-10-26,36.65645217895508
2018-10-29,37.12691879272461
2018-10-30,38.059757232666016
2018-10-31,38.392337799072266
2018-11-01,38.54645538330078
2018-11-02,38.29499053955078
2018-11-05,38.91147994995117
2018-11-06,39.19538879394531
2018-11-07,39.5604133605957
2018-11-08,39.771305084228516
2018-11-09,39.34139633178711
2018-11-12,38.91959762573242
2018-11-13,39.098052978515625
2018-11-14,39.12238311767578
2018-11-15,39.925437927246094
2018-11-16,40.063331604003906
2018-11-19,40.65548324584961
2018-11-20,40.05522155761719
2018-11-21,40.52568435668945
2018-11-23,40.44456481933594
2018-11-26,41.3125114440918
2018-11-27,41.66942596435547
2018-11-28,41.864112854003906
2018-11-29,41.1097412109375
2018-11-30,41.620758056640625
2018-12-03,41.07728576660156
2018-12-04,39.503623962402344
2018-12-06,38.80602264404297
2018-12-07,38.70056915283203
2018-12-10,38.57890701293945
2018-12-11,38.66812515258789
2018-12-12,38.98448944091797
2018-12-13,39.00881576538086
2018-12-14,39.479305267333984
2018-12-17,39.73075866699219
2018-12-18,37.9056396484375
2018-12-19,36.90789794921875
2018-12-20,36.51043701171875
2018-12-21,36.2103157043457
2018-12-24,36.0886344909668
2018-12-26,37.443275451660156
2018-12-27,37.97864532470703
