Date,HPQ
2016-10-27,10.182149887084961
2016-10-28,10.25493049621582
2016-10-31,10.54605770111084
2016-11-01,10.44416618347168
2016-11-02,10.66250991821289
2016-11-03,10.58244800567627
2016-11-04,10.70617961883545
2016-11-07,10.953633308410645
2016-11-08,11.121033668518066
2016-11-09,11.332098960876465
2016-11-10,11.27387523651123
2016-11-11,11.514050483703613
2016-11-14,11.717842102050781
2016-11-15,11.550443649291992
2016-11-16,11.49949836730957
2016-11-17,11.565001487731934
2016-11-18,11.550443649291992
2016-11-21,11.645057678222656
2016-11-22,11.608668327331543
2016-11-23,10.822624206542969
2016-11-25,11.048250198364258
2016-11-28,10.975468635559082
2016-11-29,11.026418685913086
2016-11-30,11.208368301391602
2016-12-01,10.960911750793457
2016-12-02,11.004579544067383
2016-12-05,11.317543029785156
2016-12-06,11.353934288024902
2016-12-07,11.754232406616211
2016-12-08,11.761507034301758
2016-12-09,11.48493766784668
2016-12-12,11.619261741638184
2016-12-13,11.611921310424805
2016-12-14,11.457782745361328
2016-12-15,11.384381294250488
2016-12-16,11.046741485595703
2016-12-19,11.098118782043457
2016-12-20,11.068758964538574
2016-12-21,11.112800598144531
2016-12-22,11.112800598144531
2016-12-23,11.083440780639648
2016-12-27,11.164183616638184
2016-12-28,10.9660005569458
2016-12-29,10.9660005569458
2016-12-30,10.892599105834961
2017-01-03,10.899941444396973
2017-01-04,11.068758964538574
2017-01-05,11.061422348022461
2017-01-06,11.010042190551758
2017-01-09,10.775161743164062
2017-01-10,10.782496452331543
2017-01-11,10.9660005569458
2017-01-12,10.855900764465332
2017-01-13,10.84122085571289
2017-01-17,10.701759338378906
2017-01-18,10.701759338378906
2017-01-19,10.907279968261719
2017-01-20,10.811860084533691
2017-01-23,10.767818450927734
2017-01-24,11.134821891784668
2017-01-25,11.149500846862793
2017-01-26,10.855900764465332
2017-01-27,10.863241195678711
2017-01-30,10.892599105834961
2017-01-31,11.046741485595703
2017-02-01,11.002701759338379
2017-02-02,11.164183616638184
2017-02-03,11.208221435546875
2017-02-06,11.200881004333496
2017-02-07,11.325662612915039
2017-02-08,11.384381294250488
2017-02-09,11.4798002243042
2017-02-10,11.538524627685547
2017-02-13,11.773404121398926
2017-02-14,11.788082122802734
2017-02-15,11.729362487792969
2017-02-16,11.685323715209961
2017-02-17,11.707344055175781
2017-02-21,11.839466094970703
2017-02-22,11.890846252441406
2017-02-23,12.918445587158203
2017-02-24,12.955144882202148
2017-02-27,12.955144882202148
2017-02-28,12.749629020690918
2017-03-01,12.933130264282227
2017-03-02,12.71292781829834
2017-03-03,12.734947204589844
2017-03-06,12.796341896057129
2017-03-07,12.774147987365723
2017-03-08,12.811134338378906
2017-03-09,12.840719223022461
2017-03-10,12.862908363342285
2017-03-13,12.936878204345703
2017-03-14,12.922083854675293
2017-03-15,12.996048927307129
2017-03-16,13.055221557617188
2017-03-17,12.988656044006348
2017-03-20,12.988656044006348
2017-03-21,12.685386657714844
2017-03-22,12.744562149047852
2017-03-23,12.729768753051758
2017-03-24,12.744562149047852
2017-03-27,12.72237491607666
2017-03-28,12.766751289367676
2017-03-29,12.766751289367676
2017-03-30,13.055221557617188
2017-03-31,13.225350379943848
2017-04-03,13.010848999023438
2017-04-04,13.107002258300781
2017-04-05,13.084811210632324
2017-04-06,12.988656044006348
2017-04-07,12.848119735717773
2017-04-10,12.840719223022461
2017-04-11,12.973865509033203
2017-04-12,13.328904151916504
2017-04-13,13.462051391601562
2017-04-17,13.462051391601562
2017-04-18,13.476834297180176
2017-04-19,13.595189094543457
2017-04-20,13.69874382019043
2017-04-21,13.528616905212402
2017-04-24,13.713537216186523
2017-04-25,13.765312194824219
2017-04-26,13.78010368347168
2017-04-27,13.88365650177002
2017-04-28,13.92064380645752
2017-05-01,14.002009391784668
2017-05-02,13.979813575744629
2017-05-03,13.913243293762207
2017-05-04,13.898456573486328
2017-05-05,13.987212181091309
2017-05-08,14.283086776733398
2017-05-09,14.231305122375488
2017-05-10,14.320064544677734
2017-05-11,14.246100425720215
2017-05-12,14.275687217712402
2017-05-15,14.320064544677734
2017-05-16,14.401429176330566
2017-05-17,14.02419662475586
2017-05-18,13.891057968139648
2017-05-19,14.05378532409668
2017-05-22,14.135144233703613
2017-05-23,14.02419662475586
2017-05-24,14.061182022094727
2017-05-25,13.587790489196777
2017-05-26,13.66175651550293
2017-05-30,14.009404182434082
2017-05-31,13.87625789642334
2017-06-01,14.016799926757812
2017-06-02,14.038990020751953
2017-06-05,13.90584659576416
2017-06-06,13.506430625915527
2017-06-07,13.491634368896484
2017-06-08,13.521219253540039
2017-06-09,13.166172981262207
2017-06-12,13.235482215881348
2017-06-13,13.2205810546875
2017-06-14,12.967196464538574
2017-06-15,12.87031364440918
2017-06-16,12.92993450164795
2017-06-19,13.18331527709961
2017-06-20,13.28764820098877
2017-06-21,13.198223114013672
2017-06-22,13.198223114013672
2017-06-23,13.265288352966309
2017-06-26,13.533581733703613
2017-06-27,13.242938995361328
2017-06-28,13.436697959899902
2017-06-29,13.09388542175293
2017-06-30,13.026815414428711
2017-07-03,13.086435317993164
2017-07-05,13.153502464294434
2017-07-06,12.81069564819336
2017-07-07,12.92993450164795
2017-07-10,13.317460060119629
2017-07-11,13.369627952575684
2017-07-12,13.444150924682617
2017-07-13,13.473962783813477
2017-07-14,13.72734546661377
2017-07-17,13.764605522155762
2017-07-18,13.704987525939941
2017-07-19,13.936015129089355
2017-07-20,14.11487102508545
2017-07-21,14.271368026733398
2017-07-24,14.33843994140625
2017-07-25,14.465131759643555
2017-07-26,14.353346824645996
2017-07-27,14.316080093383789
2017-07-28,14.286279678344727
2017-07-31,14.234109878540039
2017-08-01,14.263915061950684
2017-08-02,14.234109878540039
2017-08-03,14.427868843078613
2017-08-04,14.435317039489746
2017-08-07,14.398059844970703
2017-08-08,14.398059844970703
2017-08-09,14.398059844970703
2017-08-10,14.08505916595459
2017-08-11,14.08505916595459
2017-08-14,14.234109878540039
2017-08-15,14.18939208984375
2017-08-16,14.137226104736328
2017-08-17,13.891298294067383
2017-08-18,13.794415473937988
2017-08-21,13.839126586914062
2017-08-22,14.17448902130127
2017-08-23,14.055251121520996
2017-08-24,14.465131759643555
2017-08-25,14.39061450958252
2017-08-28,14.29372501373291
2017-08-29,14.316080093383789
2017-08-30,14.286279678344727
2017-08-31,14.21920394897461
2017-09-01,14.427868843078613
2017-09-05,14.33843994140625
2017-09-06,14.435317039489746
2017-09-07,14.36825180053711
2017-09-08,14.24901294708252
2017-09-11,14.398059844970703
2017-09-12,14.617925643920898
2017-09-13,14.467849731445312
2017-09-14,14.602921485900879
2017-09-15,14.61042308807373
2017-09-18,14.70047378540039
2017-09-19,14.625435829162598
2017-09-20,14.707976341247559
2017-09-21,14.835549354553223
2017-09-22,14.963115692138672
2017-09-25,14.895585060119629
2017-09-26,14.9180908203125
2017-09-27,14.910587310791016
2017-09-28,14.98563003540039
2017-09-29,14.978121757507324
2017-10-02,15.098189353942871
2017-10-03,15.075675964355469
2017-10-04,15.203248023986816
2017-10-05,15.270784378051758
2017-10-06,15.443377494812012
2017-10-09,15.43587589263916
2017-10-10,15.43587589263916
2017-10-11,15.315801620483398
2017-10-12,15.308302879333496
2017-10-13,16.29133415222168
2017-10-16,16.351369857788086
2017-10-17,16.1712703704834
2017-10-18,16.298837661743164
2017-10-19,16.47893714904785
2017-10-20,16.523963928222656
2017-10-23,16.5990047454834
2017-10-24,16.471437454223633
2017-10-25,16.26131820678711
2017-10-26,16.148759841918945
2017-10-27,16.133750915527344
2017-10-30,16.05120849609375
2017-10-31,16.1712703704834
2017-11-01,16.111234664916992
2017-11-02,16.08873176574707
2017-11-03,16.111234664916992
2017-11-06,16.08873176574707
2017-11-07,16.043699264526367
2017-11-08,16.073719024658203
2017-11-09,16.013687133789062
2017-11-10,15.931144714355469
2017-11-13,15.886116981506348
2017-11-14,16.0286922454834
2017-11-15,16.0286922454834
2017-11-16,16.186281204223633
2017-11-17,16.32135581970215
2017-11-20,16.5990047454834
2017-11-21,16.854143142700195
2017-11-22,16.013687133789062
2017-11-24,15.938642501831055
2017-11-27,15.946147918701172
2017-11-28,16.25381851196289
2017-11-29,16.081222534179688
2017-11-30,16.096229553222656
2017-12-01,16.066213607788086
2017-12-04,15.818578720092773
2017-12-05,15.811079025268555
2017-12-06,15.773554801940918
2017-12-07,15.736037254333496
2017-12-08,15.811079025268555
2017-12-11,15.98366641998291
2017-12-12,15.84695053100586
2017-12-13,15.748761177062988
2017-12-14,15.665678977966309
2017-12-15,15.80163860321045
2017-12-18,16.08111000061035
2017-12-19,16.179304122924805
2017-12-20,16.20951271057129
2017-12-21,16.050893783569336
2017-12-22,16.058448791503906
2017-12-26,16.03578758239746
2017-12-27,16.065998077392578
2017-12-28,15.975359916687012
2017-12-29,15.86961555480957
2018-01-02,16.1037654876709
2018-01-03,16.141538619995117
2018-01-04,16.26239013671875
2018-01-05,16.42856216430664
2018-01-08,16.49654197692871
2018-01-09,16.4738826751709
2018-01-10,16.655166625976562
2018-01-11,16.927080154418945
2018-01-12,17.312307357788086
2018-01-16,17.282087326049805
2018-01-17,17.72018814086914
2018-01-18,17.591781616210938
2018-01-19,17.901473999023438
2018-01-22,18.014772415161133
2018-01-23,17.98455047607422
2018-01-24,17.871253967285156
2018-01-25,17.614439010620117
2018-01-26,18.06008529663086
2018-01-29,17.98455047607422
2018-01-30,17.7050838470459
2018-01-31,17.614439010620117
2018-02-01,17.599336624145508
2018-02-02,16.979965209960938
2018-02-05,16.08111000061035
2018-02-06,16.186851501464844
2018-02-07,16.02068328857422
2018-02-08,15.04629898071289
2018-02-09,15.189810752868652
2018-02-12,15.416414260864258
2018-02-13,15.544816970825195
2018-02-14,16.08111000061035
2018-02-15,16.20195770263672
2018-02-16,16.1641902923584
2018-02-20,16.15664291381836
2018-02-21,15.990464210510254
2018-02-22,16.15664291381836
2018-02-23,16.71558952331543
2018-02-26,17.72018814086914
2018-02-27,17.76551055908203
2018-02-28,17.667316436767578
2018-03-01,17.637102127075195
2018-03-02,17.80327606201172
2018-03-05,17.893911361694336
2018-03-06,18.09030532836914
2018-03-07,18.158283233642578
2018-03-08,18.09030532836914
2018-03-09,18.619033813476562
2018-03-12,17.999662399291992
2018-03-13,17.94571876525879
2018-03-14,17.839353561401367
2018-03-15,17.839353561401367
2018-03-16,17.862138748168945
2018-03-19,17.626617431640625
2018-03-20,17.68739891052246
2018-03-21,17.68739891052246
2018-03-22,17.071985244750977
2018-03-23,16.600929260253906
2018-03-26,16.866849899291992
2018-03-27,16.54014778137207
2018-03-28,16.479373931884766
2018-03-29,16.65411376953125
2018-04-02,16.061492919921875
2018-04-03,16.198253631591797
2018-04-04,16.365406036376953
2018-04-05,16.373001098632812
2018-04-06,15.787978172302246
2018-04-09,15.871552467346191
2018-04-10,16.524951934814453
2018-04-11,16.40339469909668
2018-04-12,16.6693115234375
2018-04-13,16.54014778137207
2018-04-16,16.600929260253906
2018-04-17,16.752883911132812
2018-04-18,16.737688064575195
2018-04-19,16.456571578979492
2018-04-20,16.357805252075195
2018-04-23,16.243837356567383
2018-04-24,16.107084274291992
2018-04-25,16.190654754638672
2018-04-26,16.3198184967041
2018-04-27,16.4185848236084
2018-04-30,16.32741355895996
2018-05-01,16.578140258789062
2018-05-02,16.373001098632812
2018-05-03,16.198253631591797
2018-05-04,16.471765518188477
2018-05-07,16.555343627929688
2018-05-08,16.68450164794922
2018-05-09,17.15555763244629
2018-05-10,17.28472137451172
2018-05-11,17.254329681396484
2018-05-14,17.14796257019043
2018-05-15,16.745283126831055
2018-05-16,16.889638900756836
2018-05-17,16.942821502685547
2018-05-18,16.82126235961914
2018-05-21,16.78327751159668
2018-05-22,16.76807975769043
2018-05-23,16.638914108276367
2018-05-24,16.65411376953125
2018-05-25,16.646512985229492
2018-05-29,16.183053970336914
2018-05-30,16.836458206176758
2018-05-31,16.737688064575195
2018-06-01,17.23153305053711
2018-06-04,17.27712059020996
2018-06-05,17.793766021728516
2018-06-06,17.862138748168945
2018-06-07,17.892534255981445
2018-06-08,18.014089584350586
2018-06-11,18.242029190063477
2018-06-12,18.050216674804688
2018-06-13,17.989086151123047
2018-06-14,18.18777084350586
2018-06-15,18.027292251586914
2018-06-18,18.073143005371094
2018-06-19,17.973798751831055
2018-06-20,17.805675506591797
2018-06-21,17.958513259887695
2018-06-22,18.18777084350586
2018-06-25,17.64519691467285
2018-06-26,17.614622116088867
2018-06-27,17.43121910095215
2018-06-28,17.324234008789062
2018-06-29,17.33951759338379
2018-07-02,17.46942901611328
2018-07-03,17.26309585571289
2018-07-05,17.38536834716797
2018-07-06,17.584054946899414
2018-07-09,17.85917091369629
2018-07-10,18.24126625061035
2018-07-11,17.622268676757812
2018-07-12,17.98143768310547
2018-07-13,18.118988037109375
2018-07-16,18.012004852294922
2018-07-17,18.027292251586914
2018-07-18,17.98143768310547
2018-07-19,17.721614837646484
2018-07-20,17.530563354492188
2018-07-23,17.606985092163086
2018-07-24,17.568777084350586
2018-07-25,17.79803466796875
2018-07-26,17.920305252075195
2018-07-27,17.752182006835938
2018-07-30,17.652835845947266
2018-07-31,17.63755226135254
2018-08-01,17.584054946899414
2018-08-02,17.736900329589844
2018-08-03,17.836246490478516
2018-08-06,18.14192008972168
2018-08-07,18.332965850830078
2018-08-08,18.447595596313477
2018-08-09,18.401744842529297
2018-08-10,18.332965850830078
2018-08-13,18.18777084350586
2018-08-14,18.45524024963379
2018-08-15,18.363529205322266
2018-08-16,18.447595596313477
2018-08-17,18.753276824951172
2018-08-20,18.753276824951172
2018-08-21,18.715065002441406
2018-08-22,18.715065002441406
2018-08-23,18.822044372558594
2018-08-24,18.45524024963379
2018-08-27,18.592792510986328
2018-08-28,18.715065002441406
2018-08-29,19.165939331054688
2018-08-30,18.898468017578125
2018-08-31,18.837329864501953
2018-09-04,18.959604263305664
2018-09-05,18.860260009765625
2018-09-06,18.860260009765625
2018-09-07,18.883188247680664
2018-09-10,18.837329864501953
2018-09-11,18.967212677001953
2018-09-12,18.90573501586914
2018-09-13,19.22083282470703
2018-09-14,19.243886947631836
2018-09-17,19.22083282470703
2018-09-18,19.336111068725586
2018-09-19,19.412961959838867
2018-09-20,19.743427276611328
2018-09-21,19.85101890563965
2018-09-24,19.881763458251953
2018-09-25,19.64351463317871
2018-09-26,19.958614349365234
2018-09-27,19.697317123413086
2018-09-28,19.804906845092773
2018-10-01,19.674257278442383
2018-10-02,20.043153762817383
2018-10-03,20.027780532836914
2018-10-04,20.3044490814209
2018-10-05,19.474441528320312
2018-10-08,19.22083282470703
2018-10-09,19.190086364746094
2018-10-10,18.644432067871094
2018-10-11,17.68377685546875
2018-10-12,18.191003799438477
2018-10-15,18.106468200683594
2018-10-16,18.41387367248535
2018-10-17,18.344711303710938
2018-10-18,18.267854690551758
2018-10-19,18.321653366088867
2018-10-22,18.529155731201172
2018-10-23,18.398508071899414
2018-10-24,17.722206115722656
2018-10-25,18.28322410583496
2018-10-26,17.775997161865234
2018-10-29,17.691463470458984
2018-10-30,18.191003799438477
2018-10-31,18.55221176147461
2018-11-01,18.821195602416992
2018-11-02,18.928783416748047
2018-11-05,18.93647575378418
2018-11-06,19.12091827392578
2018-11-07,19.57434844970703
2018-11-08,19.597408294677734
2018-11-09,19.213146209716797
2018-11-12,18.436927795410156
2018-11-13,18.40619468688965
2018-11-14,18.237117767333984
2018-11-15,18.575271606445312
2018-11-16,18.567581176757812
2018-11-19,18.098777770996094
2018-11-20,17.376371383666992
2018-11-21,17.414796829223633
2018-11-23,17.299514770507812
2018-11-26,17.530071258544922
2018-11-27,17.468589782714844
2018-11-28,18.006561279296875
2018-11-29,17.568496704101562
2018-11-30,17.67609214782715
2018-12-03,18.40619468688965
2018-12-04,17.860538482666016
2018-12-06,18.45998764038086
2018-12-07,17.622295379638672
2018-12-10,17.622295379638672
2018-12-11,17.33025360107422
2018-12-12,17.4540958404541
2018-12-13,17.252853393554688
2018-12-14,17.036123275756836
2018-12-17,16.579458236694336
2018-12-18,16.571718215942383
2018-12-19,15.906058311462402
2018-12-20,15.534534454345703
2018-12-21,15.20944881439209
2018-12-24,15.000457763671875
2018-12-26,15.735779762268066
2018-12-27,15.77447509765625
2018-12-28,15.743515968322754
2018-12-31,15.836397171020508
2019-01-02,15.96798324584961
2019-01-03,15.42617130279541
2019-01-04,16.03765106201172
2019-01-07,16.21567153930664
2019-01-08,16.416913986206055
2019-01-09,16.416913986206055
2019-01-10,16.6181583404541
2019-01-11,16.385957717895508
2019-01-14,16.09183120727539
2019-01-15,16.26211166381836
2019-01-16,16.293067932128906
2019-01-17,16.432390213012695
2019-01-18,16.83488655090332
2019-01-22,16.502052307128906
2019-01-23,16.594934463500977
2019-01-24,16.850364685058594
2019-01-25,17.105792999267578
2019-01-28,17.01290512084961
2019-01-29,16.93550682067871
2019-01-30,17.18319320678711
2019-01-31,17.051605224609375
2019-02-01,17.22962760925293
2019-02-04,17.4540958404541
2019-02-05,17.64760398864746
2019-02-06,17.85658836364746
2019-02-07,17.694046020507812
2019-02-08,17.7404842376709
2019-02-11,17.694046020507812
2019-02-12,18.07330894470215
2019-02-13,18.050092697143555
2019-02-14,17.980430603027344
2019-02-15,18.01913070678711
2019-02-19,17.99591064453125
2019-02-20,18.096532821655273
2019-02-21,18.104270935058594
2019-02-22,18.375179290771484
2019-02-25,18.506757736206055
2019-02-26,18.499021530151367
2019-02-27,18.46031951904297
2019-02-28,15.271368026733398
2019-03-01,15.170746803283691
2019-03-04,15.116569519042969
2019-03-05,14.984983444213867
2019-03-06,14.768255233764648
2019-03-07,14.567010879516602
2019-03-08,14.505087852478027
2019-03-11,14.737296104431152
2019-03-12,14.877799987792969
2019-03-13,15.307116508483887
2019-03-14,15.330535888671875
2019-03-15,15.564706802368164
2019-03-18,15.572513580322266
2019-03-19,15.61154842376709
