Date,FIX
2023-07-13,164.44923400878906
2023-07-14,162.09371948242188
2023-07-17,164.2413787841797
2023-07-18,168.30908203125
2023-07-19,167.4579315185547
2023-07-20,164.14244079589844
2023-07-21,163.0933380126953
2023-07-24,165.3696746826172
2023-07-25,165.7853240966797
2023-07-26,164.17210388183594
2023-07-27,163.67724609375
2023-07-28,171.99078369140625
2023-07-31,172.17881774902344
2023-08-01,171.8720245361328
2023-08-02,172.96066284179688
2023-08-03,174.98959350585938
2023-08-04,175.68234252929688
2023-08-07,179.28488159179688
2023-08-08,179.176025390625
2023-08-09,175.58340454101562
2023-08-10,174.9796905517578
2023-08-11,176.197021484375
2023-08-14,176.0188751220703
2023-08-15,177.0877227783203
2023-08-16,177.46926879882812
2023-08-17,172.1875
2023-08-18,175.12069702148438
2023-08-21,175.4180145263672
2023-08-22,176.9837188720703
2023-08-23,180.05563354492188
2023-08-24,177.79627990722656
2023-08-25,180.1051788330078
2023-08-28,179.5502471923828
2023-08-29,182.52310180664062
2023-08-30,182.03753662109375
2023-08-31,182.89967346191406
2023-09-01,184.277099609375
2023-09-05,183.72215270996094
2023-09-06,186.1896514892578
2023-09-07,186.39772033691406
2023-09-08,185.17884826660156
2023-09-11,186.427490234375
2023-09-12,185.7734375
2023-09-13,186.78419494628906
2023-09-14,186.94273376464844
2023-09-15,185.9815216064453
2023-09-18,182.22581481933594
2023-09-19,180.57093811035156
2023-09-20,177.8458251953125
2023-09-21,168.9669189453125
2023-09-22,168.83810424804688
2023-09-25,170.41372680664062
2023-09-26,168.06517028808594
2023-09-27,171.20645141601562
2023-09-28,174.8729705810547
2023-09-29,168.86781311035156
2023-10-02,164.6661834716797
2023-10-03,163.86354064941406
2023-10-04,164.93373107910156
2023-10-05,164.5274658203125
2023-10-06,167.2327423095703
2023-10-09,168.50115966796875
2023-10-10,167.43096923828125
2023-10-11,167.49041748046875
2023-10-12,163.6356201171875
2023-10-13,157.4025115966797
2023-10-16,158.7898712158203
2023-10-17,162.1293487548828
2023-10-18,156.5007781982422
2023-10-19,152.63607788085938
2023-10-20,152.1703338623047
2023-10-23,151.68475341796875
2023-10-24,153.42881774902344
2023-10-25,150.7433319091797
2023-10-26,152.19012451171875
2023-10-27,174.32797241210938
2023-10-30,177.8656463623047
2023-10-31,180.20428466796875
2023-11-01,183.20684814453125
2023-11-02,185.95179748535156
2023-11-03,186.11036682128906
2023-11-06,185.52569580078125
2023-11-07,184.61402893066406
2023-11-08,183.4050750732422
2023-11-09,183.58343505859375
2023-11-10,185.9815216064453
2023-11-13,187.49769592285156
2023-11-14,199.78546142578125
2023-11-15,197.79116821289062
2023-11-16,192.25482177734375
2023-11-17,193.45535278320312
2023-11-20,192.66162109375
2023-11-21,191.40155029296875
2023-11-22,196.23345947265625
2023-11-24,197.2653350830078
2023-11-27,197.07681274414062
2023-11-28,187.81976318359375
2023-11-29,189.78428649902344
2023-11-30,192.06629943847656
2023-12-01,195.07261657714844
2023-12-04,187.482421875
2023-12-05,187.24429321289062
2023-12-06,185.08132934570312
2023-12-07,187.3931121826172
2023-12-08,192.492919921875
2023-12-11,194.507080078125
2023-12-12,196.4517364501953
2023-12-13,199.40846252441406
2023-12-14,203.78395080566406
2023-12-15,201.77975463867188
2023-12-18,201.49200439453125
2023-12-19,205.61947631835938
2023-12-20,205.46072387695312
2023-12-21,204.91502380371094
2023-12-22,206.14532470703125
2023-12-26,207.60382080078125
2023-12-27,205.76832580566406
2023-12-28,204.84561157226562
2023-12-29,204.06173706054688
2024-01-02,200.49986267089844
2024-01-03,194.42770385742188
2024-01-04,195.73736572265625
2024-01-05,194.35824584960938
2024-01-08,197.39430236816406
2024-01-09,197.3843994140625
2024-01-10,201.5316925048828
2024-01-11,204.16098022460938
2024-01-12,201.74008178710938
2024-01-16,200.63873291015625
2024-01-17,200.8570098876953
2024-01-18,202.97036743164062
2024-01-19,203.09934997558594
2024-01-22,207.76260375976562
2024-01-23,202.54373168945312
2024-01-24,198.9222869873047
2024-01-25,203.9327850341797
2024-01-26,205.72860717773438
2024-01-29,211.33445739746094
2024-01-30,220.44264221191406
2024-01-31,215.76951599121094
2024-02-01,223.24063110351562
2024-02-02,229.48141479492188
2024-02-05,222.31787109375
2024-02-06,224.78842163085938
2024-02-07,230.13626098632812
2024-02-08,235.31544494628906
2024-02-09,238.61941528320312
2024-02-12,241.81422424316406
2024-02-13,235.88101196289062
2024-02-14,245.68370056152344
2024-02-15,250.8232421875
2024-02-16,246.55682373046875
2024-02-20,245.0685577392578
2024-02-21,239.96876525878906
2024-02-22,245.91195678710938
2024-02-23,276.8778991699219
2024-02-26,282.45391845703125
2024-02-27,288.87335205078125
2024-02-28,291.5919189453125
2024-02-29,303.3393859863281
2024-03-01,311.9713134765625
2024-03-04,317.6961975097656
2024-03-05,312.4673767089844
2024-03-06,311.0584716796875
2024-03-07,312.051513671875
2024-03-08,307.84130859375
2024-03-11,294.68438720703125
2024-03-12,299.907470703125
2024-03-13,297.9512634277344
2024-03-14,300.3145446777344
2024-03-15,306.4014587402344
2024-03-18,307.3647155761719
2024-03-19,308.3973388671875
2024-03-20,312.1011657714844
2024-03-21,321.0180969238281
2024-03-22,319.3200378417969
2024-03-25,316.6787109375
2024-03-26,316.0134582519531
2024-03-27,315.7254943847656
2024-03-28,315.4772644042969
2024-04-01,317.2447204589844
2024-04-02,311.8131408691406
2024-04-03,318.30718994140625
2024-04-04,310.3038635253906
2024-04-05,321.12725830078125
2024-04-08,319.8661804199219
2024-04-09,303.99847412109375
2024-04-10,301.6252746582031
2024-04-11,307.9604797363281
2024-04-12,305.41839599609375
2024-04-15,301.85369873046875
2024-04-16,301.5061340332031
2024-04-17,297.5342102050781
2024-04-18,290.1862487792969
2024-04-19,288.68682861328125
2024-04-22,293.15521240234375
2024-04-23,306.30218505859375
2024-04-24,306.5206298828125
2024-04-25,309.21160888671875
2024-04-26,299.87762451171875
2024-04-29,308.5065612792969
2024-04-30,307.235595703125
2024-05-01,299.8180847167969
2024-05-02,305.5475158691406
2024-05-03,312.8160705566406
2024-05-06,333.18194580078125
2024-05-07,341.215087890625
2024-05-08,343.7769470214844
2024-05-09,344.7699279785156
2024-05-10,342.67291259765625
2024-05-13,330.4388732910156
2024-05-14,332.2575988769531
2024-05-15,337.46527099609375
2024-05-16,319.6161193847656
2024-05-17,314.2792053222656
2024-05-20,319.2383728027344
2024-05-21,325.34051513671875
2024-05-22,326.7815856933594
2024-05-23,328.5804138183594
2024-05-24,340.2082214355469
2024-05-28,336.73980712890625
2024-05-29,335.8154602050781
2024-05-30,333.152099609375
2024-05-31,325.3206481933594
2024-06-03,314.7861022949219
2024-06-04,299.1431579589844
2024-06-05,317.6781311035156
2024-06-06,303.14825439453125
2024-06-07,302.8501281738281
2024-06-10,305.4540100097656
2024-06-11,299.23260498046875
2024-06-12,316.80352783203125
2024-06-13,322.9056396484375
2024-06-14,311.9139099121094
2024-06-17,319.864501953125
2024-06-18,325.17156982421875
2024-06-20,320.4111022949219
2024-06-21,314.3586730957031
2024-06-24,316.13763427734375
2024-06-25,319.10919189453125
2024-06-26,311.5660400390625
2024-06-27,313.9810485839844
2024-06-28,302.243896484375
2024-07-01,292.941650390625
2024-07-02,292.04718017578125
2024-07-03,309.92620849609375
2024-07-05,300.45501708984375
2024-07-08,300.2562561035156
2024-07-09,299.2723693847656
2024-07-10,307.7099914550781
2024-07-11,317.0917663574219
2024-07-12,319.834716796875
2024-07-15,320.7689208984375
2024-07-16,327.99407958984375
2024-07-17,301.0115661621094
2024-07-18,299.4909973144531
2024-07-19,302.4029235839844
2024-07-22,315.86932373046875
2024-07-23,327.099609375
2024-07-24,298.0300598144531
2024-07-25,290.3377990722656
2024-07-26,307.84906005859375
2024-07-29,312.06298828125
2024-07-30,303.80419921875
2024-07-31,330.36932373046875
2024-08-01,324.65478515625
2024-08-02,304.29119873046875
2024-08-05,299.0437927246094
2024-08-06,307.7199401855469
2024-08-07,298.8648376464844
2024-08-08,314.1499938964844
2024-08-09,311.6455078125
2024-08-12,311.2575988769531
2024-08-13,319.1064453125
2024-08-14,327.9102478027344
2024-08-15,335.67950439453125
2024-08-16,328.9050598144531
2024-08-19,331.093505859375
2024-08-20,328.9845886230469
2024-08-21,342.2251892089844
2024-08-22,335.2318420410156
2024-08-23,336.73394775390625
2024-08-26,335.7491760253906
2024-08-27,333.78936767578125
2024-08-28,337.42034912109375
2024-08-29,345.5178527832031
2024-08-30,351.67559814453125
2024-09-03,313.1775207519531
2024-09-04,312.35186767578125
2024-09-05,305.6569519042969
2024-09-06,301.03118896484375
2024-09-09,307.5967712402344
2024-09-10,315.5848693847656
2024-09-11,332.30718994140625
2024-09-12,337.2512512207031
2024-09-13,345.9158020019531
2024-09-16,348.2933349609375
2024-09-17,355.0678405761719
2024-09-18,354.67987060546875
2024-09-19,378.28607177734375
2024-09-20,383.1505432128906
2024-09-23,385.4584655761719
2024-09-24,386.1547546386719
2024-09-25,390.6014099121094
2024-09-26,394.7496643066406
2024-09-27,388.0348815917969
2024-09-30,388.3134765625
2024-10-01,387.5474853515625
2024-10-02,395.43609619140625
2024-10-03,392.4517822265625
2024-10-04,400.429931640625
2024-10-07,404.4488525390625
2024-10-08,403.1954040527344
2024-10-09,408.49761962890625
2024-10-10,405.1650390625
2024-10-11,413.5013427734375
2024-10-14,416.9632263183594
2024-10-15,411.3824462890625
2024-10-16,412.5066223144531
2024-10-17,416.9233703613281
2024-10-18,415.3616027832031
2024-10-21,422.05645751953125
2024-10-22,412.6358642578125
2024-10-23,409.8604736328125
2024-10-24,411.31280517578125
2024-10-25,368.5670471191406
2024-10-28,387.2689208984375
2024-10-29,394.08319091796875
2024-10-30,388.114501953125
2024-10-31,388.9998474121094
2024-11-01,390.26324462890625
2024-11-04,388.3432922363281
2024-11-05,408.8457336425781
2024-11-06,434.9986267089844
2024-11-07,440.9076232910156
2024-11-08,459.6492919921875
2024-11-11,464.2651672363281
2024-11-12,460.6142578125
2024-11-13,443.95166015625
2024-11-14,437.4605712890625
2024-11-15,443.045654296875
2024-11-18,448.9991760253906
2024-11-19,472.3252258300781
2024-11-20,474.1371765136719
2024-11-21,487.7962646484375
2024-11-22,488.8814392089844
2024-11-25,492.88360595703125
2024-11-26,501.88348388671875
2024-11-27,484.4910583496094
2024-11-29,491.08160400390625
2024-12-02,487.3582458496094
2024-12-03,493.55059814453125
2024-12-04,498.7574768066406
2024-12-05,494.93450927734375
2024-12-06,494.7950439453125
2024-12-09,460.66717529296875
2024-12-10,457.162841796875
2024-12-11,470.1648864746094
2024-12-12,466.97906494140625
2024-12-13,460.2789306640625
2024-12-16,460.926025390625
2024-12-17,452.4537658691406
2024-12-18,431.198486328125
2024-12-19,433.2891540527344
2024-12-20,436.4949035644531
2024-12-23,433.07012939453125
2024-12-24,434.8919982910156
2024-12-26,436.9031066894531
2024-12-27,430.11334228515625
2024-12-30,427.385498046875
2024-12-31,422.1787109375
2025-01-02,426.5989685058594
2025-01-03,446.55999755859375
2025-01-06,454.0068664550781
2025-01-07,450.7513732910156
2025-01-08,448.27239990234375
2025-01-10,438.0977478027344
2025-01-13,437.2117004394531
2025-01-14,464.3606872558594
2025-01-15,491.7088623046875
2025-01-16,502.9089050292969
2025-01-17,501.5450439453125
2025-01-21,526.8721313476562
2025-01-22,547.828857421875
2025-01-23,544.8818969726562
2025-01-24,541.745849609375
2025-01-27,402.4466247558594
2025-01-28,414.3336181640625
2025-01-29,424.5082702636719
2025-01-30,431.9351806640625
2025-01-31,434.81243896484375
2025-02-03,425.1553955078125
2025-02-04,423.1742248535156
2025-02-05,443.31451416015625
2025-02-06,467.6659851074219
2025-02-07,458.0189514160156
2025-02-10,462.857421875
2025-02-11,432.7017822265625
2025-02-12,396.5528869628906
2025-02-13,393.29736328125
2025-02-14,389.4843444824219
2025-02-18,392.83941650390625
2025-02-19,394.1037902832031
2025-02-20,380.4347229003906
2025-02-21,362.3851318359375
2025-02-24,356.9493103027344
2025-02-25,365.9591979980469
2025-02-26,373.1372375488281
2025-02-27,355.0478515625
2025-02-28,361.7181091308594
2025-03-03,344.0468444824219
2025-03-04,337.66534423828125
2025-03-05,347.1330871582031
2025-03-06,326.6444396972656
2025-03-07,322.801513671875
2025-03-10,312.2554626464844
2025-03-11,323.53912353515625
2025-03-12,334.8428039550781
2025-03-13,326.2005920410156
2025-03-14,340.03607177734375
2025-03-17,345.23931884765625
2025-03-18,338.21197509765625
2025-03-19,356.3835144042969
2025-03-20,355.6458740234375
2025-03-21,351.0207214355469
2025-03-24,378.0238952636719
2025-03-25,371.8636779785156
2025-03-26,344.5016784667969
2025-03-27,331.2144470214844
2025-03-28,323.07061767578125
2025-03-31,321.2963562011719
2025-04-01,328.9417724609375
2025-04-02,341.1824035644531
2025-04-03,310.3715515136719
2025-04-04,295.5591735839844
2025-04-07,311.12908935546875
2025-04-08,311.20880126953125
2025-04-09,355.62591552734375
2025-04-10,336.3180236816406
2025-04-11,347.6515808105469
2025-04-14,350.4725341796875
2025-04-15,355.0677490234375
2025-04-16,348.04034423828125
2025-04-17,346.8341979980469
2025-04-21,327.11761474609375
2025-04-22,339.2386474609375
2025-04-23,354.5593566894531
2025-04-24,375.0035705566406
2025-04-25,396.1555480957031
2025-04-28,393.1352233886719
2025-04-29,396.26519775390625
2025-04-30,396.275146484375
2025-05-01,416.70941162109375
2025-05-02,430.71435546875
2025-05-05,433.8941345214844
2025-05-06,427.5943603515625
2025-05-07,430.774169921875
2025-05-08,437.74176025390625
2025-05-09,433.4854736328125
2025-05-12,450.4109802246094
2025-05-13,463.7381286621094
2025-05-14,466.0108337402344
2025-05-15,461.8840637207031
2025-05-16,470.9138488769531
2025-05-19,469.18768310546875
2025-05-20,471.5124816894531
2025-05-21,464.2088623046875
2025-05-22,461.2055969238281
2025-05-23,470.44488525390625
2025-05-27,484.31378173828125
2025-05-28,475.8528137207031
2025-05-29,477.7584533691406
2025-05-30,477.1598205566406
2025-06-02,476.01239013671875
2025-06-03,495.6683044433594
2025-06-04,497.51416015625
2025-06-05,498.0130310058594
2025-06-06,509.3775634765625
2025-06-09,500.2081298828125
2025-06-10,486.61859130859375
2025-06-11,495.5885009765625
2025-06-12,500.1282958984375
2025-06-13,491.6174011230469
2025-06-16,499.7890625
2025-06-17,494.2614440917969
2025-06-18,497.90325927734375
2025-06-20,498.90106201171875
2025-06-23,501.85443115234375
2025-06-24,512.1713256835938
2025-06-25,506.464111328125
2025-06-26,514.9251098632812
2025-06-27,533.8028564453125
2025-06-30,535.0101318359375
2025-07-01,520.4925537109375
2025-07-02,528.7141723632812
2025-07-03,539.7693481445312
2025-07-07,540.2682495117188
2025-07-08,526.2396850585938
2025-07-09,533.82275390625
2025-07-10,532.5755615234375
2025-07-11,538.292724609375
2025-07-14,541.7349853515625
2025-07-15,537.8138427734375
2025-07-16,545.40673828125
2025-07-17,549.26806640625
2025-07-18,552.9398803710938
2025-07-21,543.7305297851562
2025-07-22,530.9491577148438
2025-07-23,546.683837890625
2025-07-24,561.5704956054688
2025-07-25,687.1987915039062
2025-07-28,691.4192504882812
2025-07-29,686.131103515625
2025-07-30,701.3969116210938
2025-07-31,701.7261962890625
2025-08-01,693.7440185546875
2025-08-04,697.5953369140625
2025-08-05,689.9026489257812
2025-08-06,688.9049072265625
2025-08-07,692.8759155273438
2025-08-08,690.2120361328125
2025-08-11,691.7584838867188
2025-08-12,717.0018920898438
2025-08-13,700.52880859375
2025-08-14,688.8067626953125
2025-08-15,679.8204956054688
2025-08-18,694.6978149414062
2025-08-19,682.8858642578125
2025-08-20,680.0402221679688
2025-08-21,692.9404907226562
2025-08-22,688.4273071289062
2025-08-25,690.124755859375
2025-08-26,706.3099975585938
2025-08-27,708.746337890625
2025-08-28,728.8955078125
2025-08-29,702.30615234375
2025-09-02,697.5433959960938
2025-09-03,699.6202392578125
2025-09-04,722.8447265625
2025-09-05,705.2316284179688
2025-09-08,714.777099609375
2025-09-09,708.44677734375
2025-09-10,750.9517822265625
2025-09-11,763.7421264648438
2025-09-12,752.539306640625
2025-09-15,780.8560180664062
2025-09-16,775.9934692382812
2025-09-17,761.7451782226562
2025-09-18,798.1595458984375
2025-09-19,796.4921264648438
2025-09-22,820.3656005859375
2025-09-23,803.0121459960938
2025-09-24,790.2516479492188
2025-09-25,780.6863403320312
2025-09-26,803.1320190429688
2025-09-29,800.5758666992188
2025-09-30,823.920166015625
2025-10-01,833.0562133789062
2025-10-02,831.708251953125
2025-10-03,816.7611694335938
2025-10-06,824.1597900390625
2025-10-07,815.2833862304688
2025-10-08,843.3304443359375
2025-10-09,833.4256591796875
2025-10-10,814.8240356445312
2025-10-13,844.6984252929688
2025-10-14,830.6199951171875
2025-10-15,835.8319702148438
2025-10-16,837.4994506835938
2025-10-17,826.6559448242188
2025-10-20,835.4725341796875
2025-10-21,828.09375
2025-10-22,789.5127563476562
2025-10-23,823.7404174804688
2025-10-24,980.1612548828125
2025-10-27,974.959228515625
2025-10-28,979.4722900390625
2025-10-29,1009.0970458984375
2025-10-30,961.8292846679688
2025-10-31,964.1058349609375
2025-11-03,976.1773071289062
2025-11-04,954.5005493164062
2025-11-05,986.27197265625
2025-11-06,956.3177490234375
2025-11-07,953.8015747070312
2025-11-10,972.6527709960938
2025-11-11,953.07275390625
2025-11-12,971.6941528320312
2025-11-13,896.70263671875
2025-11-14,908.7715454101562
2025-11-17,918.9822998046875
2025-11-18,920.1511840820312
2025-11-19,929.6525268554688
2025-11-20,875.3920288085938
2025-11-21,893.2657470703125
2025-11-24,944.2092895507812
2025-11-25,956.1683959960938
2025-11-26,970.0657348632812
2025-11-28,976.0502319335938
2025-12-01,960.3245849609375
2025-12-02,934.927734375
2025-12-03,948.4354248046875
2025-12-04,1003.735107421875
2025-12-05,1000.5679321289062
2025-12-08,988.578857421875
2025-12-09,982.7141723632812
2025-12-10,1020.4297485351562
2025-12-11,1023.9866943359375
2025-12-12,967.0684814453125
2025-12-15,967.5979614257812
2025-12-16,967.617919921875
2025-12-17,882.985107421875
