Date,MRK
2016-11-01,42.24317169189453
2016-11-02,41.915496826171875
2016-11-03,41.62342071533203
2016-11-04,41.90125274658203
2016-11-07,42.77745056152344
2016-11-08,43.105133056640625
2016-11-09,45.719505310058594
2016-11-10,46.2751579284668
2016-11-11,45.55567169189453
2016-11-14,45.256473541259766
2016-11-15,45.341957092285156
2016-11-16,44.6153450012207
2016-11-17,44.66521072387695
2016-11-18,44.07395553588867
2016-11-21,44.3802604675293
2016-11-22,43.952857971191406
2016-11-23,43.91010284423828
2016-11-25,44.3161506652832
2016-11-28,44.024085998535156
2016-11-29,44.30191421508789
2016-11-30,43.58953094482422
2016-12-01,43.283233642578125
2016-12-02,43.54679870605469
2016-12-05,42.9199333190918
2016-12-06,42.9412956237793
2016-12-07,42.784568786621094
2016-12-08,42.82732391357422
2016-12-09,43.618038177490234
2016-12-12,43.967105865478516
2016-12-13,44.35471725463867
2016-12-14,44.361900329589844
2016-12-15,44.77106857299805
2016-12-16,44.82131576538086
2016-12-19,43.88812255859375
2016-12-20,43.42872619628906
2016-12-21,42.660640716552734
2016-12-22,42.768310546875
2016-12-23,42.75395965576172
2016-12-27,42.91905975341797
2016-12-28,42.54579162597656
2016-12-29,42.38068771362305
2016-12-30,42.2586669921875
2017-01-03,43.177486419677734
2017-01-04,43.16312789916992
2017-01-05,43.14876174926758
2017-01-06,43.26361846923828
2017-01-09,43.85942077636719
2017-01-10,43.01237106323242
2017-01-11,44.239871978759766
2017-01-12,44.65621566772461
2017-01-13,44.74952697753906
2017-01-17,44.132198333740234
2017-01-18,43.909664154052734
2017-01-19,43.306697845458984
2017-01-20,44.88593292236328
2017-01-23,44.36908721923828
2017-01-24,43.93838119506836
2017-01-25,43.845062255859375
2017-01-26,43.931209564208984
2017-01-27,44.326011657714844
2017-01-30,44.09630584716797
2017-01-31,44.498294830322266
2017-02-01,44.57725143432617
2017-02-02,46.07033157348633
2017-02-03,46.1492919921875
2017-02-06,46.61589813232422
2017-02-07,46.084678649902344
2017-02-08,46.17083740234375
2017-02-09,46.22107696533203
2017-02-10,46.04880142211914
2017-02-13,46.49385452270508
2017-02-14,47.13272476196289
2017-02-15,46.77381134033203
2017-02-16,46.84559631347656
2017-02-17,46.93891525268555
2017-02-21,47.00352478027344
2017-02-22,46.86713409423828
2017-02-23,47.26911926269531
2017-02-24,47.491641998291016
2017-02-27,47.26911926269531
2017-02-28,47.28347396850586
2017-03-01,47.52753448486328
2017-03-02,47.43421173095703
2017-03-03,47.79313278198242
2017-03-06,47.714168548583984
2017-03-07,47.348079681396484
2017-03-08,47.233219146728516
2017-03-09,47.297828674316406
2017-03-10,47.089656829833984
2017-03-13,46.38109588623047
2017-03-14,46.41724395751953
2017-03-15,46.77876663208008
2017-03-16,46.40279006958008
2017-03-17,46.200355529785156
2017-03-20,46.35219192504883
2017-03-21,46.20758056640625
2017-03-22,45.91114807128906
2017-03-23,45.7520866394043
2017-03-24,45.67979049682617
2017-03-27,45.68701934814453
2017-03-28,45.795467376708984
2017-03-29,46.012367248535156
2017-03-30,45.875003814697266
2017-03-31,45.9400749206543
2017-04-03,45.889461517333984
2017-04-04,46.0340576171875
2017-04-05,45.961761474609375
2017-04-06,45.72317886352539
2017-04-07,45.643638610839844
2017-04-10,45.22429656982422
2017-04-11,45.24598693847656
2017-04-12,45.58579635620117
2017-04-13,45.26766586303711
2017-04-17,45.40504837036133
2017-04-18,45.0218505859375
2017-04-19,45.289371490478516
2017-04-20,45.22429656982422
2017-04-21,44.74710464477539
2017-04-24,44.9278450012207
2017-04-25,45.04353332519531
2017-04-26,45.332740783691406
2017-04-27,45.24598693847656
2017-04-28,45.065223693847656
2017-05-01,45.10137176513672
2017-05-02,45.332740783691406
2017-05-03,46.00513458251953
2017-05-04,45.82439422607422
2017-05-05,46.25096893310547
2017-05-08,46.279876708984375
2017-05-09,45.75931930541992
2017-05-10,46.22928237915039
2017-05-11,46.583553314208984
2017-05-12,45.961761474609375
2017-05-15,45.91838073730469
2017-05-16,46.12082290649414
2017-05-17,45.549652099609375
2017-05-18,46.19313049316406
2017-05-19,46.11360168457031
2017-05-22,46.30157470703125
2017-05-23,46.67031478881836
2017-05-24,46.945064544677734
2017-05-25,47.02458953857422
2017-05-26,46.93782043457031
2017-05-30,46.908905029296875
2017-05-31,47.0752067565918
2017-06-01,47.18364715576172
2017-06-02,47.33547592163086
2017-06-05,47.046268463134766
2017-06-06,46.757076263427734
2017-06-07,46.31603240966797
2017-06-08,45.69425964355469
2017-06-09,46.55462646484375
2017-06-12,46.55462646484375
2017-06-13,46.081214904785156
2017-06-14,46.154052734375
2017-06-15,46.02295684814453
2017-06-16,45.86271667480469
2017-06-19,46.37984085083008
2017-06-20,46.9989128112793
2017-06-21,47.67624282836914
2017-06-22,48.08411407470703
2017-06-23,48.18608093261719
2017-06-26,48.011287689208984
2017-06-27,47.73451614379883
2017-06-28,47.4577522277832
2017-06-29,46.860538482666016
2017-06-30,46.67845153808594
2017-07-03,46.80953598022461
2017-07-05,46.72943115234375
2017-07-06,45.95740509033203
2017-07-07,46.00110626220703
2017-07-10,45.7607536315918
2017-07-11,45.403873443603516
2017-07-12,45.724334716796875
2017-07-13,45.8044548034668
2017-07-14,45.92826843261719
2017-07-17,45.60051727294922
2017-07-18,45.45485305786133
2017-07-19,45.60780334472656
2017-07-20,45.84086990356445
2017-07-21,45.615089416503906
2017-07-24,45.57137680053711
2017-07-25,45.41844940185547
2017-07-26,45.010581970214844
2017-07-27,46.38711166381836
2017-07-28,46.6930046081543
2017-07-31,46.52549743652344
2017-08-01,46.554622650146484
2017-08-02,46.20502853393555
2017-08-03,46.26329803466797
2017-08-04,45.95740509033203
2017-08-07,45.76803970336914
2017-08-08,45.389312744140625
2017-08-09,45.513126373291016
2017-08-10,45.287349700927734
2017-08-11,45.433013916015625
2017-08-14,45.644222259521484
2017-08-15,45.5203971862793
2017-08-16,45.66606521606445
2017-08-17,45.03971481323242
2017-08-18,44.7847900390625
2017-08-21,45.1343994140625
2017-08-22,45.462135314941406
2017-08-23,45.26548767089844
2017-08-24,45.67335510253906
2017-08-25,45.84086990356445
2017-08-28,46.117637634277344
2017-08-29,45.97196960449219
2017-08-30,45.97196960449219
2017-08-31,46.51093292236328
2017-09-01,46.48908233642578
2017-09-05,46.33612823486328
2017-09-06,46.612892150878906
2017-09-07,46.84596252441406
2017-09-08,46.80953598022461
2017-09-11,47.4359130859375
2017-09-12,47.67624282836914
2017-09-13,47.668975830078125
2017-09-14,48.505271911621094
2017-09-15,48.534603118896484
2017-09-18,48.4099006652832
2017-09-19,48.38056564331055
2017-09-20,48.2631721496582
2017-09-21,48.123802185058594
2017-09-22,47.779014587402344
2017-09-25,47.81568908691406
2017-09-26,47.507572174072266
2017-09-27,47.368186950683594
2017-09-28,47.16278076171875
2017-09-29,46.9720573425293
2017-10-02,47.3535041809082
2017-10-03,47.221473693847656
2017-10-04,47.390201568603516
2017-10-05,47.390201568603516
2017-10-06,47.3535041809082
2017-10-09,47.1921272277832
2017-10-10,47.287506103515625
2017-10-11,46.78864669799805
2017-10-12,46.82533645629883
2017-10-13,46.50255584716797
2017-10-16,46.46586990356445
2017-10-17,46.377838134765625
2017-10-18,46.590576171875
2017-10-19,46.76664352416992
2017-10-20,46.86201858520508
2017-10-23,46.5098876953125
2017-10-24,46.29715347290039
2017-10-25,45.812965393066406
2017-10-26,45.475521087646484
2017-10-27,42.72453308105469
2017-10-30,40.13495635986328
2017-10-31,40.413719177246094
2017-11-01,40.59712600708008
2017-11-02,40.61912536621094
2017-11-03,41.125308990478516
2017-11-06,40.99325942993164
2017-11-07,40.780517578125
2017-11-08,41.50677490234375
2017-11-09,41.235347747802734
2017-11-10,40.69981384277344
2017-11-13,40.421058654785156
2017-11-14,40.340362548828125
2017-11-15,40.200984954833984
2017-11-16,40.472415924072266
2017-11-17,40.49441146850586
2017-11-20,39.68745803833008
2017-11-21,39.81217956542969
2017-11-22,39.885536193847656
2017-11-24,39.8708610534668
2017-11-27,40.017578125
2017-11-28,40.29634094238281
2017-11-29,40.611793518066406
2017-11-30,40.54576110839844
2017-12-01,40.98591995239258
2017-12-04,41.242698669433594
2017-12-05,40.912567138671875
2017-12-06,39.8708610534668
2017-12-07,40.178955078125
2017-12-08,40.76584243774414
2017-12-11,41.33070755004883
2017-12-12,41.866233825683594
2017-12-13,41.74885940551758
2017-12-14,41.43812942504883
2017-12-15,41.60829162597656
2017-12-18,41.59349822998047
2017-12-19,41.600887298583984
2017-12-20,41.51211166381836
2017-12-21,41.874629974365234
2017-12-22,41.69707489013672
2017-12-26,41.68227005004883
2017-12-27,41.68227005004883
2017-12-28,41.874629974365234
2017-12-29,41.63048553466797
2018-01-02,41.59349822998047
2018-01-03,41.53430938720703
2018-01-04,42.20756149291992
2018-01-05,42.16316223144531
2018-01-08,41.91902160644531
2018-01-09,42.022605895996094
2018-01-10,42.392513275146484
2018-01-11,42.61445999145508
2018-01-12,43.39868927001953
2018-01-16,45.92152404785156
2018-01-17,45.891929626464844
2018-01-18,45.22608184814453
2018-01-19,45.337059020996094
2018-01-22,45.31485366821289
2018-01-23,45.64777755737305
2018-01-24,45.263084411621094
2018-01-25,45.35184860229492
2018-01-26,45.89933395385742
2018-01-29,45.59600067138672
2018-01-30,44.87095642089844
2018-01-31,43.83519744873047
2018-02-01,44.286502838134766
2018-02-02,43.3247184753418
2018-02-05,41.726654052734375
2018-02-06,41.031227111816406
2018-02-07,41.34196090698242
2018-02-08,40.49113082885742
2018-02-09,40.59471130371094
2018-02-12,41.00904083251953
2018-02-13,40.61691665649414
2018-02-14,40.61691665649414
2018-02-15,41.42333984375
2018-02-16,41.64528274536133
2018-02-20,40.67609786987305
2018-02-21,40.35797119140625
2018-02-22,40.372772216796875
2018-02-23,40.59471130371094
2018-02-26,41.47511672973633
2018-02-27,40.48374557495117
2018-02-28,40.11382293701172
2018-03-01,39.729103088378906
2018-03-02,40.2174072265625
2018-03-05,40.247005462646484
2018-03-06,40.17301559448242
2018-03-07,40.29878234863281
2018-03-08,40.51333999633789
2018-03-09,40.794471740722656
2018-03-12,40.957244873046875
2018-03-13,40.96464157104492
2018-03-14,40.89746856689453
2018-03-15,41.23331069946289
2018-03-16,41.54673767089844
2018-03-19,40.77060317993164
2018-03-20,40.778072357177734
2018-03-21,40.815372467041016
2018-03-22,40.38998031616211
2018-03-23,39.860111236572266
2018-03-26,40.330284118652344
2018-03-27,40.113853454589844
2018-03-28,41.113914489746094
2018-03-29,40.651187896728516
2018-04-02,39.75563430786133
2018-04-03,40.36760711669922
2018-04-04,40.70342254638672
2018-04-05,40.695960998535156
2018-04-06,39.82280349731445
2018-04-09,41.912445068359375
2018-04-10,42.158721923828125
2018-04-11,41.94228744506836
2018-04-12,42.34529113769531
2018-04-13,42.66621398925781
2018-04-16,43.7707405090332
2018-04-17,44.23344802856445
2018-04-18,43.972251892089844
2018-04-19,43.76327133178711
2018-04-20,43.90507125854492
2018-04-23,44.96483612060547
2018-04-24,44.84541320800781
2018-04-25,44.502113342285156
2018-04-26,44.33793258666992
2018-04-27,44.382713317871094
2018-04-30,43.93492126464844
2018-05-01,43.270713806152344
2018-05-02,42.76322937011719
2018-05-03,42.93487548828125
2018-05-04,43.099063873291016
2018-05-07,42.82293701171875
2018-05-08,42.3602294921875
2018-05-09,43.248329162597656
2018-05-10,43.33042907714844
2018-05-11,44.54689407348633
2018-05-14,44.539424896240234
2018-05-15,44.18121337890625
2018-05-16,44.5916748046875
2018-05-17,44.08418655395508
2018-05-18,44.13642883300781
2018-05-21,43.71103286743164
2018-05-22,43.62147903442383
2018-05-23,44.1588134765625
2018-05-24,44.12896728515625
2018-05-25,44.09912109375
2018-05-29,43.58415985107422
2018-05-30,44.56928634643555
2018-05-31,44.427490234375
2018-06-01,45.19618606567383
2018-06-04,46.2857780456543
2018-06-05,45.81562042236328
2018-06-06,46.21861267089844
2018-06-07,46.26338577270508
2018-06-08,46.70372772216797
2018-06-11,46.51713562011719
2018-06-12,46.5992317199707
2018-06-13,46.71117401123047
2018-06-14,46.297550201416016
2018-06-15,46.65101623535156
2018-06-18,45.86886215209961
2018-06-19,45.89893341064453
2018-06-20,46.08695602416992
2018-06-21,46.01176071166992
2018-06-22,46.2298469543457
2018-06-25,45.93654251098633
2018-06-26,45.66579055786133
2018-06-27,45.0340690612793
2018-06-28,45.349937438964844
2018-06-29,45.6507568359375
2018-07-02,45.470252990722656
2018-07-03,45.65828323364258
2018-07-05,46.35770797729492
2018-07-06,46.778865814208984
2018-07-09,46.64349365234375
2018-07-10,46.85408020019531
2018-07-11,46.5532341003418
2018-07-12,47.12481689453125
2018-07-13,47.29779052734375
2018-07-16,47.07217025756836
2018-07-17,47.02705383300781
2018-07-18,47.33540344238281
2018-07-19,47.01199722290039
2018-07-20,47.01953125
2018-07-23,47.14738464355469
2018-07-24,47.69639587402344
2018-07-25,48.50110626220703
2018-07-26,48.140113830566406
2018-07-27,47.74903869628906
2018-07-30,48.74177551269531
2018-07-31,49.538978576660156
2018-08-01,49.253177642822266
2018-08-02,49.05012893676758
2018-08-03,49.58409118652344
2018-08-06,49.802188873291016
2018-08-07,50.07294464111328
2018-08-08,50.15566635131836
2018-08-09,49.63673400878906
2018-08-10,49.68937683105469
2018-08-13,50.178226470947266
2018-08-14,49.9826774597168
2018-08-15,50.66707992553711
2018-08-16,51.78013610839844
2018-08-17,51.938079833984375
2018-08-20,52.77288055419922
2018-08-21,52.02081298828125
2018-08-22,51.92303466796875
2018-08-23,51.87038803100586
2018-08-24,51.92303466796875
2018-08-27,51.88543701171875
2018-08-28,51.61467742919922
2018-08-29,51.75006103515625
2018-08-30,51.54700469970703
2018-08-31,51.5845947265625
2018-09-04,51.1032829284668
2018-09-05,51.6071662902832
2018-09-06,52.17874526977539
2018-09-07,52.39683151245117
2018-09-10,52.314125061035156
2018-09-11,51.95310974121094
2018-09-12,52.539737701416016
2018-09-13,53.26925277709961
2018-09-14,52.98906707763672
2018-09-17,53.32225036621094
2018-09-18,53.32225036621094
2018-09-19,52.98906707763672
2018-09-20,53.594852447509766
2018-09-21,53.8371467590332
2018-09-24,53.594852447509766
2018-09-25,53.49641799926758
2018-09-26,53.254093170166016
2018-09-27,53.54940414428711
2018-09-28,53.71598434448242
2018-10-01,54.16273880004883
2018-10-02,54.329322814941406
2018-10-03,54.04158401489258
2018-10-04,53.928009033203125
2018-10-05,53.78415298461914
2018-10-08,54.10975646972656
2018-10-09,54.77608871459961
2018-10-10,53.34496307373047
2018-10-11,51.769981384277344
2018-10-12,52.86035919189453
2018-10-15,52.5953369140625
2018-10-16,53.928009033203125
2018-10-17,54.382328033447266
2018-10-18,54.67764663696289
2018-10-19,54.78364181518555
2018-10-22,54.95023727416992
2018-10-23,54.59434127807617
2018-10-24,53.413108825683594
2018-10-25,52.97393798828125
2018-10-26,53.307098388671875
2018-10-29,54.10216522216797
2018-10-30,55.17739486694336
2018-10-31,55.737728118896484
2018-11-01,55.36668395996094
2018-11-02,54.72308349609375
2018-11-05,55.36668395996094
2018-11-06,55.51056671142578
2018-11-07,56.8508186340332
2018-11-08,57.15370178222656
2018-11-09,56.684234619140625
2018-11-12,56.55551528930664
2018-11-13,56.49494171142578
2018-11-14,56.1011962890625
2018-11-15,56.669071197509766
2018-11-16,57.592872619628906
2018-11-19,57.81246566772461
2018-11-20,56.6236457824707
2018-11-21,56.63123321533203
2018-11-23,56.540374755859375
2018-11-26,57.1234130859375
2018-11-27,57.80488586425781
2018-11-28,58.47879409790039
2018-11-29,58.99369430541992
2018-11-30,60.07648468017578
2018-12-03,59.985652923583984
2018-12-04,59.220882415771484
2018-12-06,59.34202194213867
2018-12-07,58.09262466430664
2018-12-10,58.62267303466797
2018-12-11,58.38794708251953
2018-12-12,59.06941604614258
2018-12-13,59.82663345336914
2018-12-14,58.31684494018555
2018-12-17,57.363704681396484
2018-12-18,56.677467346191406
2018-12-19,56.250450134277344
2018-12-20,56.03695297241211
2018-12-21,55.58706283569336
2018-12-24,54.2526741027832
2018-12-26,56.425819396972656
2018-12-27,57.478092193603516
2018-12-28,57.47047424316406
2018-12-31,58.26347351074219
2019-01-02,57.63821792602539
2019-01-03,56.456321716308594
2019-01-04,58.156734466552734
2019-01-07,57.516204833984375
2019-01-08,57.943233489990234
2019-01-09,57.50096893310547
2019-01-10,56.791847229003906
2019-01-11,57.112091064453125
2019-01-14,55.9454460144043
2019-01-15,56.80707931518555
2019-01-16,56.89097213745117
2019-01-17,57.64585876464844
2019-01-18,57.85171890258789
2019-01-22,57.82121276855469
2019-01-23,57.523841857910156
2019-01-24,55.79295349121094
2019-01-25,55.62519836425781
2019-01-28,55.60230255126953
2019-01-29,55.83871078491211
2019-01-30,55.9454460144043
2019-01-31,56.75370788574219
2019-02-01,58.293983459472656
2019-02-04,58.614227294921875
2019-02-05,58.82772445678711
2019-02-06,59.0107421875
2019-02-07,58.576114654541016
2019-02-08,59.109867095947266
2019-02-11,58.492218017578125
2019-02-12,59.87237548828125
2019-02-13,60.25364685058594
2019-02-14,60.1926155090332
2019-02-15,60.85601806640625
2019-02-19,60.42139434814453
2019-02-20,60.56626892089844
2019-02-21,60.87126922607422
2019-02-22,61.58802795410156
2019-02-25,61.2906494140625
2019-02-26,61.565155029296875
2019-02-27,61.47365188598633
2019-02-28,61.984519958496094
2019-03-01,62.259033203125
2019-03-04,62.04552459716797
2019-03-05,62.29716873168945
2019-03-06,61.580406188964844
2019-03-07,61.34404373168945
2019-03-08,60.848384857177734
2019-03-11,61.664283752441406
2019-03-12,61.93877029418945
2019-03-13,62.22091293334961
2019-03-14,62.558677673339844
2019-03-15,62.62010192871094
2019-03-18,62.45123291015625
2019-03-19,62.881134033203125
2019-03-20,63.01163101196289
2019-03-21,63.67951583862305
2019-03-22,63.17283248901367
2019-03-25,63.218894958496094
2019-03-26,63.65647506713867
2019-03-27,63.17283248901367
2019-03-28,63.4338493347168
2019-03-29,63.84840393066406
2019-04-01,63.948211669921875
2019-04-02,63.87910842895508
2019-04-03,63.856075286865234
