Date,CTAS
2023-06-20,117.94563293457031
2023-06-21,118.44718170166016
2023-06-22,118.63465881347656
2023-06-23,117.49522399902344
2023-06-26,118.17206573486328
2023-06-27,119.58905792236328
2023-06-28,119.13863372802734
2023-06-29,119.30662536621094
2023-06-30,121.02307891845703
2023-07-03,118.67361450195312
2023-07-05,118.51049041748047
2023-07-06,118.51535034179688
2023-07-07,116.92306518554688
2023-07-10,119.17515563964844
2023-07-11,119.96885681152344
2023-07-12,120.0418930053711
2023-07-13,120.39006042480469
2023-07-14,120.84777069091797
2023-07-17,122.62753295898438
2023-07-18,122.64213562011719
2023-07-19,122.72248840332031
2023-07-20,123.45775604248047
2023-07-21,123.5405502319336
2023-07-24,124.30746459960938
2023-07-25,125.73905181884766
2023-07-26,125.75609588623047
2023-07-27,122.8417739868164
2023-07-28,122.37676239013672
2023-07-31,122.2306900024414
2023-08-01,122.64701080322266
2023-08-02,121.62686920166016
2023-08-03,120.981689453125
2023-08-04,119.32122802734375
2023-08-07,120.36815643310547
2023-08-08,119.47219848632812
2023-08-09,119.82764434814453
2023-08-10,119.33828735351562
2023-08-11,119.30176544189453
2023-08-14,120.47119903564453
2023-08-15,119.30175018310547
2023-08-16,119.69482421875
2023-08-17,118.14453887939453
2023-08-18,118.515625
2023-08-21,118.65723419189453
2023-08-22,118.55712890625
2023-08-23,119.92676544189453
2023-08-24,119.1162109375
2023-08-25,121.09619903564453
2023-08-28,121.84813690185547
2023-08-29,122.6416015625
2023-08-30,123.53272247314453
2023-08-31,123.08839416503906
2023-09-01,123.35449981689453
2023-09-05,121.2744140625
2023-09-06,121.02783966064453
2023-09-07,121.45996856689453
2023-09-08,120.88136291503906
2023-09-11,121.54541015625
2023-09-12,124.94873809814453
2023-09-13,125.68115234375
2023-09-14,127.7783432006836
2023-09-15,125.75194549560547
2023-09-18,125.66648864746094
2023-09-19,125.79100799560547
2023-09-20,125.61769104003906
2023-09-21,123.15185546875
2023-09-22,123.22998046875
2023-09-25,123.41797637939453
2023-09-26,116.91161346435547
2023-09-27,117.45116424560547
2023-09-28,118.13721466064453
2023-09-29,117.43408203125
2023-10-02,118.37647247314453
2023-10-03,117.39989471435547
2023-10-04,118.14942169189453
2023-10-05,117.63916778564453
2023-10-06,120.4248046875
2023-10-09,122.61231231689453
2023-10-10,123.69143676757812
2023-10-11,125.12450408935547
2023-10-12,125.72997283935547
2023-10-13,125.15380096435547
2023-10-16,126.142578125
2023-10-17,125.55419921875
2023-10-18,124.06980895996094
2023-10-19,122.7587890625
2023-10-20,121.62841796875
2023-10-23,121.943359375
2023-10-24,123.4912109375
2023-10-25,122.43895721435547
2023-10-26,121.73340606689453
2023-10-27,121.19384765625
2023-10-30,122.75635528564453
2023-10-31,123.80859375
2023-11-01,124.267578125
2023-11-02,124.77783203125
2023-11-03,126.57470703125
2023-11-06,126.63819122314453
2023-11-07,128.48143005371094
2023-11-08,128.71337890625
2023-11-09,128.49851989746094
2023-11-10,130.244140625
2023-11-13,130.92527770996094
2023-11-14,133.76937866210938
2023-11-15,133.94068908691406
2023-11-16,135.4582061767578
2023-11-17,134.11936950683594
2023-11-20,134.8218536376953
2023-11-21,135.40924072265625
2023-11-22,135.79595947265625
2023-11-24,135.81553649902344
2023-11-27,135.78128051757812
2023-11-28,135.68092346191406
2023-11-29,134.39108276367188
2023-11-30,135.4116973876953
2023-12-01,136.63548278808594
2023-12-04,135.85223388671875
2023-12-05,134.8805694580078
2023-12-06,134.84385681152344
2023-12-07,135.53404235839844
2023-12-08,135.43128967285156
2023-12-11,136.96588134765625
2023-12-12,138.17010498046875
2023-12-13,140.71067810058594
2023-12-14,137.90084838867188
2023-12-15,136.74806213378906
2023-12-18,137.225341796875
2023-12-19,137.13478088378906
2023-12-20,135.51205444335938
2023-12-21,144.39427185058594
2023-12-22,145.6890411376953
2023-12-26,147.44883728027344
2023-12-27,148.37403869628906
2023-12-28,147.120849609375
2023-12-29,147.50509643554688
2024-01-02,144.8739776611328
2024-01-03,142.0274658203125
2024-01-04,142.54144287109375
2024-01-05,141.28831481933594
2024-01-08,142.96978759765625
2024-01-09,143.06280517578125
2024-01-10,143.67713928222656
2024-01-11,143.97816467285156
2024-01-12,145.14076232910156
2024-01-16,144.05648803710938
2024-01-17,144.1348114013672
2024-01-18,145.0477752685547
2024-01-19,146.62155151367188
2024-01-22,147.22857666015625
2024-01-23,147.7523193359375
2024-01-24,146.35231018066406
2024-01-25,146.4893798828125
2024-01-26,146.3180694580078
2024-01-29,147.34359741210938
2024-01-30,149.01039123535156
2024-01-31,147.9726104736328
2024-02-01,151.14707946777344
2024-02-02,151.57789611816406
2024-02-05,150.6771697998047
2024-02-06,151.23277282714844
2024-02-07,152.14572143554688
2024-02-08,151.0540771484375
2024-02-09,151.31353759765625
2024-02-12,150.2047882080078
2024-02-13,148.31283569335938
2024-02-14,150.28997802734375
2024-02-15,152.33824157714844
2024-02-16,150.77813720703125
2024-02-20,150.773193359375
2024-02-21,151.7593231201172
2024-02-22,153.82968139648438
2024-02-23,155.30149841308594
2024-02-26,155.50755310058594
2024-02-27,154.08726501464844
2024-02-28,154.71768188476562
2024-02-29,154.2000732421875
2024-03-01,154.13877868652344
2024-03-04,154.35462951660156
2024-03-05,153.4102325439453
2024-03-06,153.51077270507812
2024-03-07,154.14366149902344
2024-03-08,153.40528869628906
2024-03-11,153.17962646484375
2024-03-12,153.7315673828125
2024-03-13,152.89263916015625
2024-03-14,154.4674835205078
2024-03-15,153.8983612060547
2024-03-18,153.30471801757812
2024-03-19,153.96949768066406
2024-03-20,155.76512145996094
2024-03-21,157.52394104003906
2024-03-22,156.84446716308594
2024-03-25,155.9294891357422
2024-03-26,155.37509155273438
2024-03-27,168.18972778320312
2024-03-28,168.53070068359375
2024-04-01,166.93869018554688
2024-04-02,165.76123046875
2024-04-03,166.52410888671875
2024-04-04,163.00648498535156
2024-04-05,165.25836181640625
2024-04-08,166.17335510253906
2024-04-09,166.24693298339844
2024-04-10,164.5886993408203
2024-04-11,164.63038635253906
2024-04-12,163.96315002441406
2024-04-15,163.05796813964844
2024-04-16,163.5093536376953
2024-04-17,163.98768615722656
2024-04-18,162.4987030029297
2024-04-19,162.21661376953125
2024-04-22,163.12669372558594
2024-04-23,163.4529266357422
2024-04-24,162.91326904296875
2024-04-25,163.18800354003906
2024-04-26,163.4283905029297
2024-04-29,163.33029174804688
2024-04-30,161.4929656982422
2024-05-01,162.78082275390625
2024-05-02,162.46189880371094
2024-05-03,165.34422302246094
2024-05-06,168.20445251464844
2024-05-07,169.94122314453125
2024-05-08,169.39170837402344
2024-05-09,170.7924041748047
2024-05-10,171.7785186767578
2024-05-13,169.28623962402344
2024-05-14,169.0257110595703
2024-05-15,170.18087768554688
2024-05-16,169.93017578125
2024-05-17,170.11700439453125
2024-05-20,171.424560546875
2024-05-21,172.0365753173828
2024-05-22,172.48880004882812
2024-05-23,171.0829315185547
2024-05-24,167.8238525390625
2024-05-28,164.75645446777344
2024-05-29,163.08267211914062
2024-05-30,164.486083984375
2024-05-31,166.6342315673828
2024-06-03,165.79367065429688
2024-06-04,167.74273681640625
2024-06-05,168.5709991455078
2024-06-06,167.66162109375
2024-06-07,167.66653442382812
2024-06-10,168.1580810546875
2024-06-11,168.84136962890625
2024-06-12,170.2005615234375
2024-06-13,170.07276916503906
2024-06-14,170.98951721191406
2024-06-17,173.87747192382812
2024-06-18,174.7549285888672
2024-06-20,173.64894104003906
2024-06-21,174.14048767089844
2024-06-24,174.75250244140625
2024-06-25,175.71839904785156
2024-06-26,173.88731384277344
2024-06-27,174.90977478027344
2024-06-28,172.11279296875
2024-07-01,170.59872436523438
2024-07-02,173.11557006835938
2024-07-03,172.705078125
2024-07-05,174.92945861816406
2024-07-08,174.76229858398438
2024-07-09,174.8262176513672
2024-07-10,175.92242431640625
2024-07-11,175.951904296875
2024-07-12,177.39712524414062
2024-07-15,175.69876098632812
2024-07-16,178.3040771484375
2024-07-17,176.9104766845703
2024-07-18,186.54273986816406
2024-07-19,186.4419708251953
2024-07-22,189.7576141357422
2024-07-23,185.82260131835938
2024-07-24,185.33349609375
2024-07-25,185.52767944335938
2024-07-26,187.13755798339844
2024-07-29,187.9904022216797
2024-07-30,188.31239318847656
2024-07-31,187.76431274414062
2024-08-01,187.26535034179688
2024-08-02,185.99957275390625
2024-08-05,181.8384552001953
2024-08-06,183.2074737548828
2024-08-07,181.9269256591797
2024-08-08,184.44375610351562
2024-08-09,185.7267608642578
2024-08-12,186.70497131347656
2024-08-13,186.5796356201172
2024-08-14,187.57257080078125
2024-08-15,189.08477783203125
2024-08-16,188.37545776367188
2024-08-19,190.37533569335938
2024-08-20,190.78909301757812
2024-08-21,192.830810546875
2024-08-22,193.24703979492188
2024-08-23,194.1977081298828
2024-08-26,195.4685516357422
2024-08-27,196.92904663085938
2024-08-28,196.48570251464844
2024-08-29,196.84530639648438
2024-08-30,198.291015625
2024-09-03,196.88226318359375
2024-09-04,198.20729064941406
2024-09-05,196.7640380859375
2024-09-06,192.57223510742188
2024-09-09,198.19248962402344
2024-09-10,201.0740509033203
2024-09-11,201.91390991210938
2024-09-12,202.9606475830078
2024-09-13,204.68463134765625
2024-09-16,201.90650939941406
2024-09-17,200.7440643310547
2024-09-18,198.38954162597656
2024-09-19,200.71449279785156
2024-09-20,201.12826538085938
2024-09-23,200.96080017089844
2024-09-24,201.80799865722656
2024-09-25,204.13294982910156
2024-09-26,203.93592834472656
2024-09-27,199.34512329101562
2024-09-30,202.8227081298828
2024-10-01,200.8327178955078
2024-10-02,202.25132751464844
2024-10-03,201.51246643066406
2024-10-04,201.86709594726562
2024-10-07,201.43365478515625
2024-10-08,203.94578552246094
2024-10-09,206.03428649902344
2024-10-10,203.06900024414062
2024-10-11,204.96046447753906
2024-10-14,208.3592529296875
2024-10-15,207.57110595703125
2024-10-16,209.76800537109375
2024-10-17,210.64480590820312
2024-10-18,210.84181213378906
2024-10-21,208.40850830078125
2024-10-22,208.39865112304688
2024-10-23,206.59584045410156
2024-10-24,206.02447509765625
2024-10-25,204.33001708984375
2024-10-28,205.49246215820312
2024-10-29,206.03428649902344
2024-10-30,204.76344299316406
2024-10-31,202.7537384033203
2024-11-01,202.5665740966797
2024-11-04,204.47775268554688
2024-11-05,205.8865203857422
2024-11-06,213.79730224609375
2024-11-07,216.26016235351562
2024-11-08,222.3680877685547
2024-11-11,220.781982421875
2024-11-12,221.39279174804688
2024-11-13,220.2992706298828
2024-11-14,213.82681274414062
2024-11-15,212.3859100341797
2024-11-18,213.3728485107422
2024-11-19,215.11968994140625
2024-11-20,215.88951110839844
2024-11-21,218.59368896484375
2024-11-22,218.86013793945312
2024-11-25,220.97215270996094
2024-11-26,223.508544921875
2024-11-27,221.1201934814453
2024-11-29,222.83743286132812
2024-12-02,219.7286376953125
2024-12-03,219.73851013183594
2024-12-04,220.6761016845703
2024-12-05,220.3010711669922
2024-12-06,220.78465270996094
2024-12-09,205.57615661621094
2024-12-10,207.39210510253906
2024-12-11,208.2112579345703
2024-12-12,208.8231201171875
2024-12-13,208.45797729492188
2024-12-16,209.03038024902344
2024-12-17,205.65512084960938
2024-12-18,201.71726989746094
2024-12-19,180.3997344970703
2024-12-20,184.49545288085938
2024-12-23,184.673095703125
2024-12-24,185.8870391845703
2024-12-26,182.70913696289062
2024-12-27,180.97216796875
2024-12-30,181.27809143066406
2024-12-31,180.31092834472656
2025-01-02,179.7089080810547
2025-01-03,183.4197235107422
2025-01-06,182.67953491210938
2025-01-07,186.252197265625
2025-01-08,190.1308135986328
2025-01-10,186.82460021972656
2025-01-13,188.10760498046875
2025-01-14,189.76564025878906
2025-01-15,193.1409149169922
2025-01-16,195.460205078125
2025-01-17,195.71678161621094
2025-01-21,198.5986328125
2025-01-22,196.4175262451172
2025-01-23,195.21347045898438
2025-01-24,194.80880737304688
2025-01-27,199.9112091064453
2025-01-28,197.80906677246094
2025-01-29,195.96353149414062
2025-01-30,199.53619384765625
2025-01-31,197.94723510742188
2025-02-03,199.56581115722656
2025-02-04,197.98670959472656
2025-02-05,198.9637908935547
2025-02-06,201.61859130859375
2025-02-07,199.4177703857422
2025-02-10,201.3027801513672
2025-02-11,202.71405029296875
2025-02-12,201.93438720703125
2025-02-13,203.29637145996094
2025-02-14,201.93182373046875
2025-02-18,201.45721435546875
2025-02-19,205.8079071044922
2025-02-20,203.62266540527344
2025-02-21,202.1394500732422
2025-02-24,201.07156372070312
2025-02-25,203.51390075683594
2025-02-26,202.02081298828125
2025-02-27,201.0913543701172
2025-02-28,205.17507934570312
2025-03-03,205.10585021972656
2025-03-04,202.26800537109375
2025-03-05,202.98980712890625
2025-03-06,198.35240173339844
2025-03-07,200.78482055664062
2025-03-10,198.3622589111328
2025-03-11,194.357666015625
2025-03-12,190.056396484375
2025-03-13,188.44464111328125
2025-03-14,190.6793212890625
2025-03-17,192.9832305908203
2025-03-18,191.24295043945312
2025-03-19,194.16976928710938
2025-03-20,192.28118896484375
2025-03-21,189.02804565429688
2025-03-24,192.38995361328125
2025-03-25,191.2924041748047
2025-03-26,202.4163360595703
2025-03-27,203.9390869140625
2025-03-28,200.9430389404297
2025-03-31,203.22715759277344
2025-04-01,205.5409393310547
2025-04-02,206.33197021484375
2025-04-03,202.55479431152344
2025-04-04,188.19744873046875
2025-04-07,188.40509033203125
2025-04-08,187.97991943359375
2025-04-09,201.70440673828125
2025-04-10,200.45851135253906
2025-04-11,203.73143005371094
2025-04-14,207.27130126953125
2025-04-15,205.86724853515625
2025-04-16,202.4262237548828
2025-04-17,203.45457458496094
2025-04-21,198.1645050048828
2025-04-22,203.5336456298828
2025-04-23,205.36294555664062
2025-04-24,207.39988708496094
2025-04-25,206.06497192382812
2025-04-28,205.9463348388672
2025-04-29,206.91534423828125
2025-04-30,209.3082275390625
2025-05-01,207.20211791992188
2025-05-02,209.17967224121094
2025-05-05,209.44668579101562
2025-05-06,210.9199676513672
2025-05-07,212.6997833251953
2025-05-08,212.55149841308594
2025-05-09,212.3339385986328
2025-05-12,214.55874633789062
2025-05-13,212.91732788085938
2025-05-14,211.79013061523438
2025-05-15,216.43601989746094
2025-05-16,218.77383422851562
2025-05-19,220.933349609375
2025-05-20,220.77484130859375
2025-05-21,218.97195434570312
2025-05-22,219.57623291015625
2025-05-23,220.20028686523438
2025-05-27,223.75656127929688
2025-05-28,222.96408081054688
2025-05-29,222.6371612548828
2025-05-30,224.37071228027344
2025-06-02,224.55894470214844
2025-06-03,225.44056701660156
2025-06-04,225.2325439453125
2025-06-05,224.76695251464844
2025-06-06,225.5198211669922
2025-06-09,222.4886016845703
2025-06-10,220.13095092773438
2025-06-11,219.6356658935547
2025-06-12,221.46829223632812
2025-06-13,219.89320373535156
2025-06-16,220.37860107421875
2025-06-17,219.23944091796875
2025-06-18,218.34788513183594
2025-06-20,216.59451293945312
2025-06-23,218.8233642578125
2025-06-24,221.10174560546875
2025-06-25,217.17897033691406
2025-06-26,218.36769104003906
2025-06-27,218.67477416992188
2025-06-30,220.77484130859375
2025-07-01,222.20130920410156
2025-07-02,213.63262939453125
2025-07-03,217.29783630371094
2025-07-07,215.4949493408203
2025-07-08,213.26608276367188
2025-07-09,214.60340881347656
2025-07-10,214.524169921875
2025-07-11,213.41470336914062
2025-07-14,214.86094665527344
2025-07-15,211.23538208007812
2025-07-16,212.00804138183594
2025-07-17,219.8337860107422
2025-07-18,219.8535919189453
2025-07-21,219.23944091796875
2025-07-22,217.6148223876953
2025-07-23,219.1205596923828
2025-07-24,220.78475952148438
2025-07-25,221.45834350585938
2025-07-28,218.30825805664062
2025-07-29,220.5866241455078
2025-07-30,221.03240966796875
2025-07-31,220.45785522460938
2025-08-01,219.417724609375
2025-08-04,222.97396850585938
2025-08-05,220.7649383544922
2025-08-06,222.1715850830078
2025-08-07,221.2998504638672
2025-08-08,224.14288330078125
2025-08-11,221.77536010742188
2025-08-12,221.21070861816406
2025-08-13,222.98390197753906
2025-08-14,219.279052734375
2025-08-15,214.95123291015625
2025-08-18,212.69798278808594
2025-08-19,214.8321075439453
2025-08-20,215.12989807128906
2025-08-21,214.5144805908203
2025-08-22,213.99832153320312
2025-08-25,210.2958526611328
2025-08-26,211.4175262451172
2025-08-27,211.62594604492188
2025-08-28,206.78199768066406
2025-08-29,208.4793701171875
2025-09-02,203.99273681640625
2025-09-03,204.0919952392578
2025-09-04,205.3129119873047
2025-09-05,202.9901885986328
2025-09-08,201.28289794921875
2025-09-09,200.57814025878906
2025-09-10,199.9130859375
2025-09-11,202.9901885986328
2025-09-12,200.87591552734375
2025-09-15,198.23556518554688
2025-09-16,197.8186492919922
2025-09-17,198.50357055664062
2025-09-18,198.0370330810547
2025-09-19,198.65245056152344
2025-09-22,201.0942840576172
2025-09-23,199.1090545654297
2025-09-24,198.5631103515625
2025-09-25,200.55828857421875
2025-09-26,202.73211669921875
2025-09-29,202.40455627441406
2025-09-30,203.7445831298828
2025-10-01,202.13653564453125
2025-10-02,201.4119415283203
2025-10-03,201.11415100097656
2025-10-06,197.57049560546875
2025-10-07,197.6995391845703
2025-10-08,197.34219360351562
2025-10-09,190.33432006835938
2025-10-10,186.5723114013672
2025-10-13,186.5524444580078
2025-10-14,186.84030151367188
2025-10-15,186.06607055664062
2025-10-16,182.99888610839844
2025-10-17,186.71127319335938
2025-10-20,190.9100341796875
2025-10-21,195.03933715820312
2025-10-22,192.11111450195312
2025-10-23,190.9199676513672
2025-10-24,189.42111206054688
2025-10-27,187.2869873046875
2025-10-28,188.48805236816406
2025-10-29,182.54226684570312
2025-10-30,182.62168884277344
2025-10-31,181.91693115234375
2025-11-03,180.6959991455078
2025-11-04,182.75074768066406
2025-11-05,184.4381866455078
2025-11-06,183.5249786376953
2025-11-07,183.7036590576172
2025-11-10,183.88232421875
2025-11-11,184.3885498046875
2025-11-12,183.91209411621094
2025-11-13,186.52268981933594
