Date,SWKS
2023-06-08,94.88975524902344
2023-06-09,94.19561767578125
2023-06-12,96.56649780273438
2023-06-13,98.89232635498047
2023-06-14,99.06360626220703
2023-06-15,98.77513885498047
2023-06-16,98.49568176269531
2023-06-20,96.7287826538086
2023-06-21,93.98828125
2023-06-22,93.51950073242188
2023-06-23,91.9689712524414
2023-06-26,94.2947769165039
2023-06-27,97.4679946899414
2023-06-28,97.49504852294922
2023-06-29,99.05459594726562
2023-06-30,99.78479766845703
2023-07-03,100.6952896118164
2023-07-05,96.7287826538086
2023-07-06,97.9818344116211
2023-07-07,97.66630554199219
2023-07-10,101.17308044433594
2023-07-11,100.23554992675781
2023-07-12,101.73197937011719
2023-07-13,102.99406433105469
2023-07-14,100.74037170410156
2023-07-17,103.59806060791016
2023-07-18,103.70623779296875
2023-07-19,103.21942138671875
2023-07-20,100.49696350097656
2023-07-21,101.84918975830078
2023-07-24,101.49760437011719
2023-07-25,101.75904083251953
2023-07-26,101.60578918457031
2023-07-27,101.40746307373047
2023-07-28,102.91292572021484
2023-07-31,103.10224914550781
2023-08-01,102.69657897949219
2023-08-02,99.83887481689453
2023-08-03,98.33341217041016
2023-08-04,98.53173828125
2023-08-07,99.31602478027344
2023-08-08,98.04493713378906
2023-08-09,96.65665435791016
2023-08-10,97.30572509765625
2023-08-11,96.67467498779297
2023-08-14,98.10803985595703
2023-08-15,95.10612487792969
2023-08-16,93.34822845458984
2023-08-17,93.60965728759766
2023-08-18,94.38492584228516
2023-08-21,96.49439239501953
2023-08-22,94.8987808227539
2023-08-23,96.6656723022461
2023-08-24,93.96124267578125
2023-08-25,95.00694274902344
2023-08-28,96.35887145996094
2023-08-29,97.79246520996094
2023-08-30,97.97393798828125
2023-08-31,98.66351318359375
2023-09-01,99.51639556884766
2023-09-05,99.01736450195312
2023-09-06,96.34073638916016
2023-09-07,89.2635269165039
2023-09-08,90.17084503173828
2023-09-11,89.12742614746094
2023-09-12,87.92975616455078
2023-09-13,87.68475341796875
2023-09-14,90.0438232421875
2023-09-15,89.10926818847656
2023-09-18,89.37239837646484
2023-09-19,88.75541687011719
2023-09-20,87.40348052978516
2023-09-21,87.35811614990234
2023-09-22,87.48516082763672
2023-09-25,88.70097351074219
2023-09-26,87.04056549072266
2023-09-27,87.37626647949219
2023-09-28,88.8189468383789
2023-09-29,89.45406341552734
2023-10-02,89.14556884765625
2023-10-03,88.03861999511719
2023-10-04,88.52857971191406
2023-10-05,87.79364013671875
2023-10-06,89.20907592773438
2023-10-09,89.11833953857422
2023-10-10,89.19094848632812
2023-10-11,88.80985260009766
2023-10-12,87.9660415649414
2023-10-13,85.83380126953125
2023-10-16,86.95889282226562
2023-10-17,86.79557800292969
2023-10-18,85.489013671875
2023-10-19,84.9083251953125
2023-10-20,83.64713287353516
2023-10-23,82.07743835449219
2023-10-24,83.03919982910156
2023-10-25,80.36257934570312
2023-10-26,80.39888000488281
2023-10-27,80.05409240722656
2023-10-30,78.43902587890625
2023-10-31,78.70215606689453
2023-11-01,78.99250030517578
2023-11-02,81.20639038085938
2023-11-03,82.6127700805664
2023-11-06,81.6600570678711
2023-11-07,81.0793685913086
2023-11-08,79.75465393066406
2023-11-09,78.4843978881836
2023-11-10,81.68728637695312
2023-11-13,80.67107391357422
2023-11-14,84.24596405029297
2023-11-15,85.32569122314453
2023-11-16,84.71778106689453
2023-11-17,85.47085571289062
2023-11-20,86.58586883544922
2023-11-21,85.61709594726562
2023-11-22,86.15632629394531
2023-11-24,86.73208618164062
2023-11-27,86.4579086303711
2023-11-28,86.62240600585938
2023-11-29,87.73741149902344
2023-11-30,88.58738708496094
2023-12-01,89.73892211914062
2023-12-04,90.42439270019531
2023-12-05,90.5157699584961
2023-12-06,91.66732025146484
2023-12-07,93.47689819335938
2023-12-08,94.84779357910156
2023-12-11,97.50735473632812
2023-12-12,97.48906707763672
2023-12-13,99.59110260009766
2023-12-14,103.64896392822266
2023-12-15,102.89955139160156
2023-12-18,101.6931381225586
2023-12-19,102.00389862060547
2023-12-20,100.13946533203125
2023-12-21,102.52482604980469
2023-12-22,103.12801361083984
2023-12-26,104.65428924560547
2023-12-27,104.5628890991211
2023-12-28,104.11507415771484
2023-12-29,102.74417114257812
2024-01-02,99.71905517578125
2024-01-03,96.15472412109375
2024-01-04,94.33599090576172
2024-01-05,94.38169860839844
2024-01-08,96.94070434570312
2024-01-09,95.57893371582031
2024-01-10,95.35047149658203
2024-01-11,94.21717834472656
2024-01-12,93.6596908569336
2024-01-16,93.49519348144531
2024-01-17,91.59419250488281
2024-01-18,94.80210876464844
2024-01-19,96.91329193115234
2024-01-22,99.24380493164062
2024-01-23,100.34053039550781
2024-01-24,98.52179718017578
2024-01-25,97.81807708740234
2024-01-26,95.58807373046875
2024-01-29,97.0138168334961
2024-01-30,95.35047149658203
2024-01-31,95.46928405761719
2024-02-01,94.09838104248047
2024-02-02,92.45330810546875
2024-02-05,92.11515808105469
2024-02-06,94.18063354492188
2024-02-07,94.78382110595703
2024-02-08,95.58807373046875
2024-02-09,96.00850677490234
2024-02-12,96.98639678955078
2024-02-13,94.48222351074219
2024-02-14,96.72137451171875
2024-02-15,96.48372650146484
2024-02-16,95.43509674072266
2024-02-20,95.59147644042969
2024-02-21,95.22354125976562
2024-02-22,96.52052307128906
2024-02-23,95.52709197998047
2024-02-26,95.41671752929688
2024-02-27,95.82144165039062
2024-02-28,93.65977478027344
2024-02-29,96.51133728027344
2024-03-01,97.9095230102539
2024-03-04,96.49293518066406
2024-03-05,92.28919982910156
2024-03-06,96.125
2024-03-07,99.1605224609375
2024-03-08,97.79914093017578
2024-03-11,99.02254486083984
2024-03-12,100.55870819091797
2024-03-13,98.774169921875
2024-03-14,96.70450592041016
2024-03-15,95.72946166992188
2024-03-18,94.82798767089844
2024-03-19,95.23271942138672
2024-03-20,97.10005187988281
2024-03-21,97.66116333007812
2024-03-22,97.10923767089844
2024-03-25,96.54812622070312
2024-03-26,95.68345642089844
2024-03-27,99.24330139160156
2024-03-28,99.63885498046875
2024-04-01,98.46142578125
2024-04-02,98.08428192138672
2024-04-03,98.36944580078125
2024-04-04,96.34575653076172
2024-04-05,97.0264663696289
2024-04-08,95.79383850097656
2024-04-09,98.3326416015625
2024-04-10,94.53364562988281
2024-04-11,95.96863555908203
2024-04-12,93.41141510009766
2024-04-15,92.20639038085938
2024-04-16,91.07498931884766
2024-04-17,90.57826232910156
2024-04-18,89.79637908935547
2024-04-19,88.40739440917969
2024-04-22,90.24710845947266
2024-04-23,91.34174346923828
2024-04-24,93.01588439941406
2024-04-25,94.69920349121094
2024-04-26,95.94103240966797
2024-04-29,99.2157211303711
2024-04-30,98.04749298095703
2024-05-01,83.06304931640625
2024-05-02,82.5295181274414
2024-05-03,85.0959243774414
2024-05-06,84.42442321777344
2024-05-07,85.14191436767578
2024-05-08,85.76741790771484
2024-05-09,84.85675811767578
2024-05-10,84.81074523925781
2024-05-13,86.37451934814453
2024-05-14,86.85284423828125
2024-05-15,86.82524871826172
2024-05-16,86.5492935180664
2024-05-17,86.1169662475586
2024-05-20,87.14546966552734
2024-05-21,85.66293334960938
2024-05-22,86.57099914550781
2024-05-23,84.51396179199219
2024-05-24,85.39421844482422
2024-05-28,84.64368438720703
2024-05-29,83.41132354736328
2024-05-30,84.02287292480469
2024-05-31,85.85751342773438
2024-06-03,84.68074798583984
2024-06-04,84.02287292480469
2024-06-05,85.50540924072266
2024-06-06,84.98651885986328
2024-06-07,84.14331817626953
2024-06-10,86.65438079833984
2024-06-11,89.15615844726562
2024-06-12,95.10485076904297
2024-06-13,98.52395629882812
2024-06-14,96.70783996582031
2024-06-17,98.49617004394531
2024-06-18,98.64441680908203
2024-06-20,98.03286743164062
2024-06-21,98.5702896118164
2024-06-24,97.2545394897461
2024-06-25,99.49687194824219
2024-06-26,98.347900390625
2024-06-27,97.8475341796875
2024-06-28,98.75559997558594
2024-07-01,98.58881378173828
2024-07-02,99.10770416259766
2024-07-03,96.9487533569336
2024-07-05,97.81048583984375
2024-07-08,98.5702896118164
2024-07-09,98.59808349609375
2024-07-10,102.684326171875
2024-07-11,101.8781967163086
2024-07-12,104.08346557617188
2024-07-15,107.37285614013672
2024-07-16,111.82047271728516
2024-07-17,108.00291442871094
2024-07-18,108.77200317382812
2024-07-19,105.87178802490234
2024-07-22,109.71711730957031
2024-07-23,108.87393188476562
2024-07-24,105.30656433105469
2024-07-25,104.40777587890625
2024-07-26,107.65082550048828
2024-07-29,108.79052734375
2024-07-30,109.04997253417969
2024-07-31,105.27877807617188
2024-08-01,100.08061981201172
2024-08-02,97.01360321044922
2024-08-05,92.38067626953125
2024-08-06,91.9451904296875
2024-08-07,89.34147644042969
2024-08-08,95.23456573486328
2024-08-09,94.53963470458984
2024-08-12,94.94734191894531
2024-08-13,98.8667984008789
2024-08-14,97.18040466308594
2024-08-15,100.78482055664062
2024-08-16,99.44127655029297
2024-08-19,100.11769104003906
2024-08-20,99.06380462646484
2024-08-21,100.6026611328125
2024-08-22,98.09388732910156
2024-08-23,101.85237121582031
2024-08-26,100.20162963867188
2024-08-27,100.44409942626953
2024-08-28,99.5394515991211
2024-08-29,100.44409942626953
2024-08-30,102.20677185058594
2024-09-03,94.9789047241211
2024-09-04,95.61308288574219
2024-09-05,94.55921936035156
2024-09-06,92.13438415527344
2024-09-09,93.08566284179688
2024-09-10,92.74991607666016
2024-09-11,94.99755096435547
2024-09-12,93.67322540283203
2024-09-13,95.56644439697266
2024-09-16,90.69813537597656
2024-09-17,90.23181915283203
2024-09-18,89.74685668945312
2024-09-19,92.7592544555664
2024-09-20,91.17377471923828
2024-09-23,91.50019836425781
2024-09-24,92.07843017578125
2024-09-25,90.63285064697266
2024-09-26,93.3281478881836
2024-09-27,92.19034576416016
2024-09-30,92.11573791503906
2024-10-01,89.00074768066406
2024-10-02,90.80072021484375
2024-10-03,90.21316528320312
2024-10-04,90.30642700195312
2024-10-07,89.01939392089844
2024-10-08,89.66291809082031
2024-10-09,91.21107482910156
2024-10-10,89.94270324707031
2024-10-11,90.74476623535156
2024-10-14,92.47013854980469
2024-10-15,91.91988372802734
2024-10-16,91.59345245361328
2024-10-17,91.45356750488281
2024-10-18,91.96650695800781
2024-10-21,90.28777313232422
2024-10-22,89.19659423828125
2024-10-23,88.54376220703125
2024-10-24,88.67433166503906
2024-10-25,88.78623962402344
2024-10-28,89.66291809082031
2024-10-29,91.42558288574219
2024-10-30,83.92724609375
2024-10-31,81.67961883544922
2024-11-01,82.92001342773438
2024-11-04,82.02468872070312
2024-11-05,82.61224365234375
2024-11-06,84.37491607666016
2024-11-07,85.02774810791016
2024-11-08,83.15316009521484
2024-11-11,82.05268096923828
2024-11-12,81.17599487304688
2024-11-13,77.57604217529297
2024-11-14,78.34080505371094
2024-11-15,78.05168914794922
2024-11-18,78.33147430419922
2024-11-19,77.93043518066406
2024-11-20,77.8092041015625
2024-11-21,79.320068359375
2024-11-22,79.65581512451172
2024-11-25,82.00603485107422
2024-11-26,80.46719360351562
2024-11-27,80.95216369628906
2024-11-29,81.68894958496094
2024-12-02,82.52831268310547
2024-12-03,82.36849212646484
2024-12-04,82.50010681152344
2024-12-05,81.24041748046875
2024-12-06,82.60350799560547
2024-12-09,84.2956314086914
2024-12-10,82.38729095458984
2024-12-11,84.05121612548828
2024-12-12,84.26742553710938
2024-12-13,85.52711486816406
2024-12-16,85.32030487060547
2024-12-17,85.30149841308594
2024-12-18,83.34616088867188
2024-12-19,82.97013092041016
2024-12-20,83.4307632446289
2024-12-23,84.78446197509766
2024-12-24,84.93486785888672
2024-12-26,85.00067901611328
2024-12-27,84.74685668945312
2024-12-30,83.12054443359375
2024-12-31,83.36495971679688
2025-01-02,83.14874267578125
2025-01-03,83.52477264404297
2025-01-06,85.46131896972656
2025-01-07,87.10643005371094
2025-01-08,87.07821655273438
2025-01-10,84.79386138916016
2025-01-13,84.92547607421875
2025-01-14,86.08174896240234
2025-01-15,86.74920654296875
2025-01-16,85.95954895019531
2025-01-17,88.0276870727539
2025-01-21,88.32850646972656
2025-01-22,86.48597717285156
2025-01-23,86.97481536865234
2025-01-24,85.73392486572266
2025-01-27,84.22041320800781
2025-01-28,84.42723846435547
2025-01-29,84.75626373291016
2025-01-30,84.04180908203125
2025-01-31,83.4401626586914
2025-02-03,80.11233520507812
2025-02-04,81.19341278076172
2025-02-05,81.86087036132812
2025-02-06,61.66826248168945
2025-02-07,61.752872467041016
2025-02-10,60.765804290771484
2025-02-11,61.3204460144043
2025-02-12,62.222896575927734
2025-02-13,62.2135009765625
2025-02-14,61.978485107421875
2025-02-18,63.00315475463867
2025-02-19,63.56719970703125
2025-02-20,63.2851676940918
2025-02-21,63.181766510009766
2025-02-24,63.20077133178711
2025-02-25,62.830284118652344
2025-02-26,63.43825149536133
2025-02-27,60.911373138427734
2025-02-28,63.32427215576172
2025-03-03,62.269813537597656
2025-03-04,62.71629333496094
2025-03-05,64.01773834228516
2025-03-06,63.580753326416016
2025-03-07,68.97652435302734
2025-03-10,68.44454956054688
2025-03-11,64.81570434570312
2025-03-12,64.4547119140625
2025-03-13,63.8277473449707
2025-03-14,65.9271469116211
2025-03-17,67.04810333251953
2025-03-18,67.33308410644531
2025-03-19,66.54463195800781
2025-03-20,64.96768951416016
2025-03-21,63.88473892211914
2025-03-24,65.56615447998047
2025-03-25,64.80620574951172
2025-03-26,64.21722412109375
2025-03-27,62.982276916503906
2025-03-28,60.911373138427734
2025-03-31,61.39584732055664
2025-04-01,61.386356353759766
2025-04-02,61.557342529296875
2025-04-03,53.91967010498047
2025-04-04,50.13883590698242
2025-04-07,50.70880889892578
2025-04-08,46.737979888916016
2025-04-09,57.254024505615234
2025-04-10,51.145790100097656
2025-04-11,53.71068572998047
2025-04-14,54.831626892089844
2025-04-15,54.527645111083984
2025-04-16,53.06470489501953
2025-04-17,53.1786994934082
2025-04-21,53.93866729736328
2025-04-22,54.90762710571289
2025-04-23,55.72459030151367
2025-04-24,58.42247772216797
2025-04-25,58.44147491455078
2025-04-28,59.001953125
2025-04-29,58.51747131347656
2025-04-30,61.063358306884766
2025-05-01,61.96582794189453
2025-05-02,62.75429153442383
2025-05-05,62.82078552246094
2025-05-06,62.70679473876953
2025-05-07,63.53325271606445
2025-05-08,63.92273712158203
2025-05-09,64.79669952392578
2025-05-12,69.38500213623047
2025-05-13,68.9670181274414
2025-05-14,68.62503814697266
2025-05-15,68.66303253173828
2025-05-16,69.65099334716797
2025-05-19,69.27101135253906
2025-05-20,69.61298370361328
2025-05-21,67.77957153320312
2025-05-22,66.83911895751953
2025-05-23,65.91764831542969
2025-05-27,68.50867462158203
2025-05-28,66.95405578613281
2025-05-29,66.69495391845703
2025-05-30,66.2439193725586
2025-06-02,66.16715240478516
2025-06-03,68.16321563720703
2025-06-04,68.32634735107422
2025-06-05,67.93289947509766
2025-06-06,68.70059967041016
2025-06-09,70.21684265136719
2025-06-10,71.92498779296875
2025-06-11,69.8809585571289
2025-06-12,69.10365295410156
2025-06-13,68.37432861328125
2025-06-16,69.07486724853516
2025-06-17,68.64302062988281
2025-06-18,68.72940063476562
2025-06-20,69.21881103515625
2025-06-23,69.429931640625
2025-06-24,70.45674133300781
2025-06-25,71.27243041992188
2025-06-26,71.6371078491211
2025-06-27,71.78105163574219
2025-06-30,71.51234436035156
2025-07-01,74.04580688476562
2025-07-02,75.02462768554688
2025-07-03,75.58123016357422
2025-07-07,73.11495208740234
2025-07-08,74.79431915283203
2025-07-09,74.496826171875
2025-07-10,74.56400299072266
2025-07-11,72.37601470947266
2025-07-14,71.42598724365234
2025-07-15,70.02490997314453
2025-07-16,69.92894744873047
2025-07-17,69.2859878540039
2025-07-18,69.8329849243164
2025-07-21,69.78500366210938
2025-07-22,70.41835021972656
2025-07-23,70.14006805419922
2025-07-24,69.42033386230469
2025-07-25,68.64302062988281
2025-07-28,68.44151306152344
2025-07-29,69.0364761352539
2025-07-30,68.45110321044922
2025-07-31,65.7737045288086
2025-08-01,64.95801544189453
2025-08-04,65.19792938232422
2025-08-05,64.90043640136719
2025-08-06,64.79487609863281
2025-08-07,65.7833023071289
2025-08-08,68.21119689941406
2025-08-11,67.68338775634766
2025-08-12,68.79656219482422
2025-08-13,70.6774673461914
2025-08-14,72.31845092773438
2025-08-15,71.51234436035156
2025-08-18,71.26284790039062
2025-08-19,71.90580749511719
2025-08-20,72.088134765625
2025-08-21,71.51234436035156
2025-08-22,74.17056274414062
2025-08-25,73.66194915771484
2025-08-26,73.29387664794922
2025-08-27,73.8072280883789
2025-08-28,72.74177551269531
2025-08-29,72.58679962158203
2025-09-02,70.77552032470703
2025-09-03,71.25012969970703
2025-09-04,72.29621887207031
2025-09-05,72.83863830566406
2025-09-08,73.255126953125
2025-09-09,72.70303344726562
2025-09-10,71.28887939453125
2025-09-11,72.33496856689453
2025-09-12,72.12187194824219
2025-09-15,70.5818099975586
2025-09-16,71.88941955566406
2025-09-17,72.15093231201172
2025-09-18,74.61116790771484
2025-09-19,76.47087860107422
2025-09-22,80.3646469116211
2025-09-23,78.70834350585938
2025-09-24,78.12718963623047
2025-09-25,76.86800384521484
2025-09-26,77.01329803466797
2025-09-29,74.51431274414062
2025-09-30,74.562744140625
2025-10-01,73.94283294677734
2025-10-02,74.94049835205078
2025-10-03,74.6789779663086
2025-10-06,74.49494171142578
2025-10-07,72.0056381225586
2025-10-08,73.71038055419922
2025-10-09,71.32762145996094
2025-10-10,66.9883041381836
2025-10-13,71.06610107421875
2025-10-14,70.48493194580078
2025-10-15,71.88941955566406
2025-10-16,72.13156127929688
2025-10-17,72.95486450195312
2025-10-20,73.7491226196289
2025-10-21,74.00096130371094
2025-10-22,71.64725494384766
2025-10-23,73.40042114257812
2025-10-24,71.7150650024414
2025-10-27,73.45854187011719
2025-10-28,77.73975372314453
2025-10-29,76.26747131347656
2025-10-30,76.6742935180664
2025-10-31,75.27951049804688
2025-11-03,74.13655853271484
2025-11-04,69.72943115234375
2025-11-05,71.15326690673828
2025-11-06,68.42182159423828
2025-11-07,67.39511108398438
2025-11-10,66.93018341064453
2025-11-11,66.68803405761719
