Date,MCD
2023-04-13,269.7422180175781
2023-04-14,269.6582336425781
2023-04-17,269.9661865234375
2023-04-18,271.459228515625
2023-04-19,271.7950439453125
2023-04-20,271.5431823730469
2023-04-21,272.5323181152344
2023-04-24,273.5960693359375
2023-04-25,272.0191345214844
2023-04-26,270.3860778808594
2023-04-27,275.0144348144531
2023-04-28,275.9755859375
2023-05-01,277.6831970214844
2023-05-02,278.1405029296875
2023-05-03,275.48101806640625
2023-05-04,275.4250793457031
2023-05-05,276.7687683105469
2023-05-08,276.85272216796875
2023-05-09,276.82476806640625
2023-05-10,276.74078369140625
2023-05-11,275.0798034667969
2023-05-12,276.3395080566406
2023-05-15,276.1155700683594
2023-05-16,274.4825134277344
2023-05-17,273.83868408203125
2023-05-18,274.3892517089844
2023-05-19,275.7889404296875
2023-05-22,270.00347900390625
2023-05-23,267.22283935546875
2023-05-24,266.8028869628906
2023-05-25,266.42962646484375
2023-05-26,266.9148254394531
2023-05-30,265.8697509765625
2023-05-31,266.0469970703125
2023-06-01,268.6224670410156
2023-06-02,271.96209716796875
2023-06-05,270.57373046875
2023-06-06,266.924560546875
2023-06-07,264.44793701171875
2023-06-08,268.0877380371094
2023-06-09,269.0352478027344
2023-06-12,270.705078125
2023-06-13,270.68621826171875
2023-06-14,270.58306884765625
2023-06-15,274.494873046875
2023-06-16,275.5174865722656
2023-06-20,274.8983154296875
2023-06-21,276.28662109375
2023-06-22,275.1422119140625
2023-06-23,271.96209716796875
2023-06-26,271.1927795410156
2023-06-27,273.2660217285156
2023-06-28,273.67877197265625
2023-06-29,276.2397155761719
2023-06-30,279.9358215332031
2023-07-03,276.58685302734375
2023-07-05,278.51934814453125
2023-07-06,276.66192626953125
2023-07-07,274.0165100097656
2023-07-10,276.2585144042969
2023-07-11,276.4930419921875
2023-07-12,277.3091735839844
2023-07-13,276.9433288574219
2023-07-14,276.6806640625
2023-07-17,276.43670654296875
2023-07-18,275.6300048828125
2023-07-19,275.9207763671875
2023-07-20,278.7350769042969
2023-07-21,277.3091735839844
2023-07-24,277.0277404785156
2023-07-25,274.2604064941406
2023-07-26,273.68817138671875
2023-07-27,276.91522216796875
2023-07-28,275.8270263671875
2023-07-31,275.04840087890625
2023-08-01,273.0502624511719
2023-08-02,271.6900329589844
2023-08-03,273.0032958984375
2023-08-04,269.2509460449219
2023-08-07,273.3598327636719
2023-08-08,271.6524963378906
2023-08-09,270.3861083984375
2023-08-10,269.7950439453125
2023-08-11,270.751953125
2023-08-14,270.93011474609375
2023-08-15,270.45172119140625
2023-08-16,267.7312927246094
2023-08-17,264.410400390625
2023-08-18,264.2978210449219
2023-08-21,262.703125
2023-08-22,262.9563903808594
2023-08-23,264.4198303222656
2023-08-24,264.87005615234375
2023-08-25,266.9620361328125
2023-08-28,266.11773681640625
2023-08-29,266.0332946777344
2023-08-30,266.6430969238281
2023-08-31,265.1623840332031
2023-09-01,264.96429443359375
2023-09-05,263.2854919433594
2023-09-06,259.7770690917969
2023-09-07,262.5027160644531
2023-09-08,263.3421325683594
2023-09-11,263.8514404296875
2023-09-12,264.74737548828125
2023-09-13,265.74713134765625
2023-09-14,268.5671081542969
2023-09-15,262.4084167480469
2023-09-18,261.9273986816406
2023-09-19,262.31414794921875
2023-09-20,261.43701171875
2023-09-21,255.7970428466797
2023-09-22,256.7401428222656
2023-09-25,254.43893432617188
2023-09-26,252.49610900878906
2023-09-27,248.6481170654297
2023-09-28,250.4872283935547
2023-09-29,248.45947265625
2023-10-02,243.093017578125
2023-10-03,240.01840209960938
2023-10-04,241.26329040527344
2023-10-05,237.88690185546875
2023-10-06,234.1049346923828
2023-10-09,235.708251953125
2023-10-10,237.21726989746094
2023-10-11,236.65138244628906
2023-10-12,232.19033813476562
2023-10-13,234.1898193359375
2023-10-16,235.72714233398438
2023-10-17,236.85888671875
2023-10-18,241.4708251953125
2023-10-19,243.68716430664062
2023-10-20,243.43252563476562
2023-10-23,240.2635955810547
2023-10-24,242.64027404785156
2023-10-25,243.35708618164062
2023-10-26,241.28221130371094
2023-10-27,241.21617126464844
2023-10-30,245.35655212402344
2023-10-31,247.26170349121094
2023-11-01,247.0730438232422
2023-11-02,251.67552185058594
2023-11-03,252.63754272460938
2023-11-06,253.61839294433594
2023-11-07,253.39210510253906
2023-11-08,252.27915954589844
2023-11-09,251.7321014404297
2023-11-10,252.5620880126953
2023-11-13,253.89190673828125
2023-11-14,256.0516662597656
2023-11-15,255.01426696777344
2023-11-16,260.4184265136719
2023-11-17,260.0694274902344
2023-11-20,263.16290283203125
2023-11-21,264.52099609375
2023-11-22,265.8979797363281
2023-11-24,266.47332763671875
2023-11-27,265.8131103515625
2023-11-28,266.04888916015625
2023-11-29,264.4361877441406
2023-11-30,267.4059143066406
2023-12-01,271.31475830078125
2023-12-04,271.4761962890625
2023-12-05,271.8651428222656
2023-12-06,272.16876220703125
2023-12-07,272.10235595703125
2023-12-08,270.9068298339844
2023-12-11,274.3414611816406
2023-12-12,276.4952392578125
2023-12-13,280.7742614746094
2023-12-14,275.1668701171875
2023-12-15,272.5577392578125
2023-12-18,275.3662109375
2023-12-19,275.840576171875
2023-12-20,274.1896667480469
2023-12-21,276.4667663574219
2023-12-22,276.76092529296875
2023-12-26,277.8614501953125
2023-12-27,279.46484375
2023-12-28,280.6888427734375
2023-12-29,281.3245849609375
2024-01-02,281.8273620605469
2024-01-03,279.3131103515625
2024-01-04,276.798828125
2024-01-05,274.1896667480469
2024-01-08,276.9506530761719
2024-01-09,275.97332763671875
2024-01-10,279.02850341796875
2024-01-11,279.08538818359375
2024-01-12,278.4402160644531
2024-01-16,276.18212890625
2024-01-17,276.24853515625
2024-01-18,279.28466796875
2024-01-19,285.138671875
2024-01-22,283.127197265625
2024-01-23,284.6832275390625
2024-01-24,285.0532531738281
2024-01-25,281.9886474609375
2024-01-26,277.292236328125
2024-01-29,277.3396301269531
2024-01-30,279.5597839355469
2024-01-31,277.7286376953125
2024-02-01,282.8141174316406
2024-02-02,281.83685302734375
2024-02-05,271.3243713378906
2024-02-06,270.0718994140625
2024-02-07,272.61468505859375
2024-02-08,276.9790344238281
2024-02-09,274.6450500488281
2024-02-12,274.6166687011719
2024-02-13,272.40594482421875
2024-02-14,273.4116516113281
2024-02-15,276.91265869140625
2024-02-16,277.064453125
2024-02-20,277.6622009277344
2024-02-21,278.857666015625
2024-02-22,280.7647399902344
2024-02-23,282.5010070800781
2024-02-26,281.9032897949219
2024-02-27,278.71539306640625
2024-02-28,280.0721435546875
2024-02-29,278.888916015625
2024-03-01,277.40997314453125
2024-03-04,277.6103515625
2024-03-05,279.13702392578125
2024-03-06,279.5091552734375
2024-03-07,277.7725524902344
2024-03-08,279.1465148925781
2024-03-11,281.3125915527344
2024-03-12,280.8259582519531
2024-03-13,269.9005432128906
2024-03-14,268.82232666015625
2024-03-15,266.3509521484375
2024-03-18,265.8166198730469
2024-03-19,269.91009521484375
2024-03-20,271.417724609375
2024-03-21,270.5398254394531
2024-03-22,269.6810607910156
2024-03-25,265.85479736328125
2024-03-26,265.85479736328125
2024-03-27,269.0989990234375
2024-03-28,269.0322570800781
2024-04-01,267.3814392089844
2024-04-02,265.01513671875
2024-04-03,262.9158935546875
2024-04-04,257.7156066894531
2024-04-05,254.4713897705078
2024-04-08,255.30154418945312
2024-04-09,257.0953674316406
2024-04-10,256.3606872558594
2024-04-11,256.3128967285156
2024-04-12,255.13929748535156
2024-04-15,254.03248596191406
2024-04-16,253.26910400390625
2024-04-17,257.5820007324219
2024-04-18,258.5648193359375
2024-04-19,259.528564453125
2024-04-22,262.9540710449219
2024-04-23,264.19451904296875
2024-04-24,264.0704650878906
2024-04-25,262.9731140136719
2024-04-26,260.578125
2024-04-29,261.0170593261719
2024-04-30,260.5304260253906
2024-05-01,261.8567199707031
2024-05-02,260.75946044921875
2024-05-03,257.93505859375
2024-05-06,256.9617614746094
2024-05-07,255.24427795410156
2024-05-08,256.18890380859375
2024-05-09,255.67364501953125
2024-05-10,262.400634765625
2024-05-13,258.8892517089844
2024-05-14,258.259521484375
2024-05-15,261.32244873046875
2024-05-16,260.9789123535156
2024-05-17,259.90069580078125
2024-05-20,255.5973358154297
2024-05-21,253.68894958496094
2024-05-22,253.59349060058594
2024-05-23,246.11268615722656
2024-05-24,246.28443908691406
2024-05-28,241.92384338378906
2024-05-29,237.94491577148438
2024-05-30,240.52120971679688
2024-05-31,247.02874755859375
2024-06-03,249.45851135253906
2024-06-04,252.31082153320312
2024-06-05,249.68896484375
2024-06-06,250.3900604248047
2024-06-07,246.05874633789062
2024-06-10,243.7538299560547
2024-06-11,244.20521545410156
2024-06-12,244.39727783203125
2024-06-13,243.64820861816406
2024-06-14,243.532958984375
2024-06-17,243.46571350097656
2024-06-18,240.8534698486328
2024-06-20,243.74424743652344
2024-06-21,249.11276245117188
2024-06-24,250.06353759765625
2024-06-25,247.18240356445312
2024-06-26,247.6145477294922
2024-06-27,247.9411163330078
2024-06-28,244.74301147460938
2024-07-01,240.08517456054688
2024-07-02,237.97232055664062
2024-07-03,240.0948028564453
2024-07-05,241.14161682128906
2024-07-08,238.0299835205078
2024-07-09,236.08041381835938
2024-07-10,240.5653839111328
2024-07-11,244.70462036132812
2024-07-12,243.8402557373047
2024-07-15,241.5641632080078
2024-07-16,247.0767364501953
2024-07-17,250.6589813232422
2024-07-18,249.23756408691406
2024-07-19,247.08633422851562
2024-07-22,249.25682067871094
2024-07-23,243.98431396484375
2024-07-24,243.3312530517578
2024-07-25,241.49693298339844
2024-07-26,242.0155487060547
2024-07-29,251.0623321533203
2024-07-30,255.8834228515625
2024-07-31,254.88465881347656
2024-08-01,258.1019287109375
2024-08-02,265.72735595703125
2024-08-05,257.8138427734375
2024-08-06,259.3600158691406
2024-08-07,258.69732666015625
2024-08-08,260.4452209472656
2024-08-09,257.2951965332031
2024-08-12,258.7838134765625
2024-08-13,259.6000671386719
2024-08-14,260.40679931640625
2024-08-15,263.9794006347656
2024-08-16,267.4559631347656
2024-08-19,276.1570129394531
2024-08-20,274.3131103515625
2024-08-21,278.2314147949219
2024-08-22,277.7512512207031
2024-08-23,278.0489196777344
2024-08-26,277.2422180175781
2024-08-27,278.16424560546875
2024-08-28,275.6768493652344
2024-08-29,276.4547119140625
2024-08-30,277.2230529785156
2024-09-03,275.8031005859375
2024-09-04,278.2276611328125
2024-09-05,278.1697082519531
2024-09-06,279.65728759765625
2024-09-09,281.376708984375
2024-09-10,281.35736083984375
2024-09-11,280.352783203125
2024-09-12,282.400634765625
2024-09-13,286.4383850097656
2024-09-16,286.5929260253906
2024-09-17,283.75299072265625
2024-09-18,282.0915222167969
2024-09-19,283.849609375
2024-09-20,286.7281494140625
2024-09-23,288.88226318359375
2024-09-24,290.05108642578125
2024-09-25,290.24432373046875
2024-09-26,293.3160400390625
2024-09-27,293.3547058105469
2024-09-30,294.14678955078125
2024-10-01,292.6689147949219
2024-10-02,293.42236328125
2024-10-03,293.1228942871094
2024-10-04,293.42236328125
2024-10-07,290.61138916015625
2024-10-08,291.6256103515625
2024-10-09,293.48992919921875
2024-10-10,293.69281005859375
2024-10-11,294.6588134765625
2024-10-14,299.2953796386719
2024-10-15,302.6763000488281
2024-10-16,302.27056884765625
2024-10-17,303.99005126953125
2024-10-18,305.7867126464844
2024-10-21,304.173583984375
2024-10-22,303.9803771972656
2024-10-23,288.40899658203125
2024-10-24,291.3164978027344
2024-10-25,282.6517639160156
2024-10-28,286.6895446777344
2024-10-29,284.96044921875
2024-10-30,281.598876953125
2024-10-31,282.1688232421875
2024-11-01,285.1632995605469
2024-11-04,282.8836364746094
2024-11-05,287.2015075683594
2024-11-06,283.9945068359375
2024-11-07,284.6320495605469
2024-11-08,288.7953186035156
2024-11-11,291.2681884765625
2024-11-12,288.4862365722656
2024-11-13,287.2304382324219
2024-11-14,288.3992919921875
2024-11-15,282.6711120605469
2024-11-18,281.1932067871094
2024-11-19,280.8357849121094
2024-11-20,281.0096740722656
2024-11-21,278.6527099609375
2024-11-22,280.40106201171875
2024-11-25,286.1099548339844
2024-11-26,286.24517822265625
2024-11-27,285.0377197265625
2024-11-29,285.9360656738281
2024-12-02,284.1869201660156
2024-12-03,286.18878173828125
2024-12-04,286.7620849609375
2024-12-05,291.01849365234375
2024-12-06,290.5423278808594
2024-12-09,292.8648376464844
2024-12-10,292.2234802246094
2024-12-11,287.7436218261719
2024-12-12,288.2586669921875
2024-12-13,288.2294921875
2024-12-16,289.30816650390625
2024-12-17,287.7241516113281
2024-12-18,282.6708984375
2024-12-19,282.039306640625
2024-12-20,284.4200744628906
2024-12-23,283.0693664550781
2024-12-24,285.6931457519531
2024-12-26,286.4802551269531
2024-12-27,285.33355712890625
2024-12-30,281.4270324707031
2024-12-31,281.7088623046875
2025-01-02,284.2549133300781
2025-01-03,286.4608459472656
2025-01-06,283.9342346191406
2025-01-07,281.17437744140625
2025-01-08,278.8032531738281
2025-01-10,274.3427734375
2025-01-13,275.6255187988281
2025-01-14,273.63336181640625
2025-01-15,274.3330078125
2025-01-16,271.84527587890625
2025-01-17,273.0211181640625
2025-01-21,274.63427734375
2025-01-22,273.4098815917969
2025-01-23,276.40289306640625
2025-01-24,277.4038391113281
2025-01-27,284.8185729980469
2025-01-28,282.93328857421875
2025-01-29,281.9226379394531
2025-01-30,282.1267395019531
2025-01-31,280.5524597167969
2025-02-03,281.8643493652344
2025-02-04,281.5922546386719
2025-02-05,280.67877197265625
2025-02-06,286.0527038574219
2025-02-07,285.9944152832031
2025-02-10,299.7159423828125
2025-02-11,301.45538330078125
2025-02-12,298.9190368652344
2025-02-13,301.2707214355469
2025-02-14,299.84222412109375
2025-02-18,296.22723388671875
2025-02-19,293.41876220703125
2025-02-20,294.4974365234375
2025-02-21,296.2077941894531
2025-02-24,298.889892578125
2025-02-25,301.95098876953125
2025-02-26,295.6829833984375
2025-02-27,301.2027587890625
2025-02-28,299.62841796875
2025-03-03,297.4097900390625
2025-03-04,298.85626220703125
2025-03-05,300.4983215332031
2025-03-06,303.3522644042969
2025-03-07,314.025390625
2025-03-10,310.0766906738281
2025-03-11,299.82391357421875
2025-03-12,292.63031005859375
2025-03-13,290.7733154296875
2025-03-14,293.05059814453125
2025-03-17,297.09698486328125
2025-03-18,296.7353820800781
2025-03-19,299.9803161621094
2025-03-20,300.0584716796875
2025-03-21,298.5337219238281
2025-03-24,298.758544921875
2025-03-25,299.9803161621094
2025-03-26,306.48968505859375
2025-03-27,305.61981201171875
2025-03-28,300.1464538574219
2025-03-31,305.3070983886719
2025-04-01,306.53857421875
2025-04-02,304.534912109375
2025-04-03,311.07366943359375
2025-04-04,293.3242492675781
2025-04-07,293.1092529296875
2025-04-08,293.05059814453125
2025-04-09,297.08721923828125
2025-04-10,299.8434753417969
2025-04-11,302.8929138183594
2025-04-14,308.9234313964844
2025-04-15,305.41461181640625
2025-04-16,302.11102294921875
2025-04-17,304.2612609863281
2025-04-21,301.7395935058594
2025-04-22,311.8653259277344
2025-04-23,311.2789306640625
2025-04-24,309.07000732421875
2025-04-25,309.5782470703125
2025-04-28,309.6466979980469
2025-04-29,307.388916015625
2025-04-30,312.4224548339844
2025-05-01,306.5483703613281
2025-05-02,304.9063415527344
2025-05-05,308.581298828125
2025-05-06,309.6271057128906
2025-05-07,310.9368591308594
2025-05-08,306.4017333984375
2025-05-09,306.5874328613281
2025-05-12,304.86724853515625
2025-05-13,301.7102966308594
2025-05-14,300.54718017578125
2025-05-15,307.3693542480469
2025-05-16,311.4059753417969
2025-05-19,313.96673583984375
2025-05-20,312.56903076171875
2025-05-21,309.2850341796875
2025-05-22,307.2031555175781
2025-05-23,307.45733642578125
2025-05-27,307.8287353515625
2025-05-28,305.76641845703125
2025-05-29,304.80859375
2025-05-30,306.75360107421875
2025-06-02,307.3433532714844
2025-06-03,307.0583190917969
2025-06-04,306.2522888183594
2025-06-05,303.70648193359375
2025-06-06,302.1141357421875
2025-06-09,299.57818603515625
2025-06-10,295.30242919921875
2025-06-11,296.5704040527344
2025-06-12,297.9858703613281
2025-06-13,296.7572021484375
2025-06-16,291.2331237792969
2025-06-17,287.3210144042969
2025-06-18,284.686767578125
2025-06-20,282.5538024902344
2025-06-23,284.5786437988281
2025-06-24,286.495361328125
2025-06-25,280.6763610839844
2025-06-26,280.7550354003906
2025-06-27,286.573974609375
2025-06-30,287.1834411621094
2025-07-01,292.4126281738281
2025-07-02,289.6014099121094
2025-07-03,289.0607604980469
2025-07-07,288.5201721191406
2025-07-08,286.69195556640625
2025-07-09,288.01885986328125
2025-07-10,293.2972717285156
2025-07-11,294.7912902832031
2025-07-14,296.7276916503906
2025-07-15,294.50628662109375
2025-07-16,293.7985534667969
2025-07-17,295.24346923828125
2025-07-18,291.999755859375
2025-07-21,290.6924743652344
2025-07-22,294.06396484375
2025-07-23,293.0318298339844
2025-07-24,289.4539794921875
2025-07-25,293.3758850097656
2025-07-28,294.11309814453125
2025-07-29,297.50421142578125
2025-07-30,298.4281311035156
2025-07-31,294.9485778808594
2025-08-01,297.720458984375
2025-08-04,299.03759765625
2025-08-05,293.6707763671875
2025-08-06,302.4090270996094
2025-08-07,302.6547546386719
2025-08-08,300.23675537109375
2025-08-11,299.16534423828125
2025-08-12,296.4917907714844
2025-08-13,299.86322021484375
2025-08-14,303.6770324707031
2025-08-15,303.6573181152344
2025-08-18,303.4313049316406
2025-08-19,305.6231994628906
2025-08-20,307.7365417480469
2025-08-21,307.8741455078125
2025-08-22,308.70965576171875
2025-08-25,308.09039306640625
2025-08-26,307.59893798828125
2025-08-27,306.11468505859375
2025-08-28,306.8912353515625
2025-08-29,308.1886901855469
2025-09-02,312.1328430175781
