Date,HRL
2023-05-22,34.53240203857422
2023-05-23,34.71886444091797
2023-05-24,34.53240203857422
2023-05-25,33.95523452758789
2023-05-26,34.15945816040039
2023-05-30,34.03514862060547
2023-05-31,33.96410369873047
2023-06-01,35.69561767578125
2023-06-02,36.20174789428711
2023-06-05,36.015281677246094
2023-06-06,35.89984130859375
2023-06-07,35.8465690612793
2023-06-08,36.07743453979492
2023-06-09,36.29054260253906
2023-06-12,36.29941940307617
2023-06-13,36.25503158569336
2023-06-14,36.627960205078125
2023-06-15,36.672359466552734
2023-06-16,36.64571762084961
2023-06-20,36.21062088012695
2023-06-21,36.12183380126953
2023-06-22,36.05967712402344
2023-06-23,35.935367584228516
2023-06-26,36.21062088012695
2023-06-27,35.95311737060547
2023-06-28,35.01189041137695
2023-06-29,35.39371871948242
2023-06-30,35.71337127685547
2023-07-03,36.06855392456055
2023-07-05,35.660099029541016
2023-07-06,35.349308013916016
2023-07-07,34.940853118896484
2023-07-10,34.70111083984375
2023-07-11,34.81654357910156
2023-07-12,34.763275146484375
2023-07-13,35.30491638183594
2023-07-14,35.88163375854492
2023-07-17,35.219970703125
2023-07-18,35.16633224487305
2023-07-19,35.371978759765625
2023-07-20,35.95316696166992
2023-07-21,35.89057922363281
2023-07-24,36.230350494384766
2023-07-25,36.337642669677734
2023-07-26,36.48965072631836
2023-07-27,36.32870101928711
2023-07-28,36.6953010559082
2023-07-31,36.5522346496582
2023-08-01,36.29294204711914
2023-08-02,37.00823974609375
2023-08-03,36.49858856201172
2023-08-04,36.24822998046875
2023-08-07,36.4449348449707
2023-08-08,35.89057922363281
2023-08-09,36.400230407714844
2023-08-10,36.47176742553711
2023-08-11,37.19601058959961
2023-08-14,36.54329299926758
2023-08-15,35.97999572753906
2023-08-16,35.82798385620117
2023-08-17,35.22892379760742
2023-08-18,35.13056564331055
2023-08-21,34.81761169433594
2023-08-22,34.82655334472656
2023-08-23,34.39737319946289
2023-08-24,34.79972839355469
2023-08-25,35.21104049682617
2023-08-28,35.532920837402344
2023-08-29,35.59550857543945
2023-08-30,35.46139144897461
2023-08-31,34.504669189453125
2023-09-01,34.33478546142578
2023-09-05,33.664180755615234
2023-09-06,33.3065299987793
2023-09-07,33.06510925292969
2023-09-08,33.19028854370117
2023-09-11,33.404876708984375
2023-09-12,33.44064712524414
2023-09-13,33.574764251708984
2023-09-14,34.34372329711914
2023-09-15,34.19172286987305
2023-09-18,34.17383575439453
2023-09-19,34.361610412597656
2023-09-20,34.683502197265625
2023-09-21,35.16633224487305
2023-09-22,34.790794372558594
2023-09-25,34.808677673339844
2023-09-26,34.737144470214844
2023-09-27,34.27219772338867
2023-09-28,34.00395202636719
2023-09-29,34.00395202636719
2023-10-02,33.565826416015625
2023-10-03,33.708892822265625
2023-10-04,34.0665397644043
2023-10-05,33.39593505859375
2023-10-06,32.96675109863281
2023-10-09,32.23356246948242
2023-10-10,32.913108825683594
2023-10-11,32.39451217651367
2023-10-12,29.211389541625977
2023-10-13,28.873241424560547
2023-10-16,28.963411331176758
2023-10-17,29.22491455078125
2023-10-18,28.728967666625977
2023-10-19,28.69289779663086
2023-10-20,28.332204818725586
2023-10-23,27.917409896850586
2023-10-24,27.917409896850586
2023-10-25,28.963411331176758
2023-10-26,28.891277313232422
2023-10-27,28.305152893066406
2023-10-30,28.909311294555664
2023-10-31,29.351154327392578
2023-11-01,29.251962661743164
2023-11-02,29.919240951538086
2023-11-03,29.639707565307617
2023-11-06,29.333120346069336
2023-11-07,29.38722038269043
2023-11-08,29.279014587402344
2023-11-09,29.31509017944336
2023-11-10,29.30607032775879
2023-11-13,29.24294662475586
2023-11-14,29.684791564941406
2023-11-15,29.522485733032227
2023-11-16,29.450347900390625
2023-11-17,29.32410430908203
2023-11-20,29.026533126831055
2023-11-21,29.260984420776367
2023-11-22,29.38722038269043
2023-11-24,29.50444793701172
2023-11-27,28.819133758544922
2023-11-28,28.810121536254883
2023-11-29,27.475566864013672
2023-11-30,27.58377456665039
2023-12-01,28.24203109741211
2023-12-04,28.620758056640625
2023-12-05,28.260068893432617
2023-12-06,28.765033721923828
2023-12-07,28.71994972229004
2023-12-08,28.29613494873047
2023-12-11,28.593704223632812
2023-12-12,28.548622131347656
2023-12-13,29.486412048339844
2023-12-14,28.783065795898438
2023-12-15,28.02562141418457
2023-12-18,28.5035343170166
2023-12-19,28.611738204956055
2023-12-20,28.341222763061523
2023-12-21,28.55763816833496
2023-12-22,28.638792037963867
2023-12-26,28.683881759643555
2023-12-27,28.683881759643555
2023-12-28,28.801101684570312
2023-12-29,28.95439910888672
2024-01-02,29.57658576965332
2024-01-03,29.396238327026367
2024-01-04,29.14375877380371
2024-01-05,28.99948501586914
2024-01-08,28.92734718322754
2024-01-09,29.062602996826172
2024-01-10,28.75601577758789
2024-01-11,28.647809982299805
2024-01-12,28.94168472290039
2024-01-16,28.495868682861328
2024-01-17,28.395788192749023
2024-01-18,28.277511596679688
2024-01-19,27.877182006835938
2024-01-22,27.61333465576172
2024-01-23,27.94997215270996
2024-01-24,27.658824920654297
2024-01-25,27.677021026611328
2024-01-26,28.19562339782715
2024-01-29,27.813493728637695
2024-01-30,27.913578033447266
2024-01-31,27.63153076171875
2024-02-01,28.077348709106445
2024-02-02,27.840791702270508
2024-02-05,27.112924575805664
2024-02-06,27.376779556274414
2024-02-07,27.049240112304688
2024-02-08,26.812685012817383
2024-02-09,26.43964958190918
2024-02-12,26.93096160888672
2024-02-13,26.13031005859375
2024-02-14,26.203096389770508
2024-02-15,26.48514747619629
2024-02-16,26.375967025756836
2024-02-20,26.785388946533203
2024-02-21,27.05833625793457
2024-02-22,27.549646377563477
2024-02-23,27.758907318115234
2024-02-26,27.704317092895508
2024-02-27,28.113740921020508
2024-02-28,28.050050735473633
2024-02-29,32.13519287109375
2024-03-01,30.361019134521484
2024-03-04,30.724950790405273
2024-03-05,30.952407836914062
2024-03-06,31.107080459594727
2024-03-07,30.906919479370117
2024-03-08,31.03429412841797
2024-03-11,31.107080459594727
2024-03-12,31.07978630065918
2024-03-13,31.370927810668945
2024-03-14,30.679462432861328
2024-03-15,31.06158447265625
2024-03-18,31.25265121459961
2024-03-19,31.370927810668945
2024-03-20,31.38912582397461
2024-03-21,31.170764923095703
2024-03-22,31.279949188232422
2024-03-25,31.134374618530273
2024-03-26,31.25265121459961
2024-03-27,31.70756721496582
2024-03-28,31.743955612182617
2024-04-01,31.825843811035156
2024-04-02,32.06240463256836
2024-04-03,31.598384857177734
2024-04-04,31.998716354370117
2024-04-05,31.57109260559082
2024-04-08,31.944116592407227
2024-04-09,32.126094818115234
2024-04-10,31.634780883789062
2024-04-11,31.798551559448242
2024-04-12,31.12253189086914
2024-04-15,31.104183197021484
2024-04-16,31.01246452331543
2024-04-17,31.223430633544922
2024-04-18,31.535295486450195
2024-04-19,31.865510940551758
2024-04-22,32.23241424560547
2024-04-23,32.23241424560547
2024-04-24,32.65435028076172
2024-04-25,32.351661682128906
2024-04-26,32.397518157958984
2024-04-29,32.48924255371094
2024-04-30,32.61766052246094
2024-05-01,32.33330535888672
2024-05-02,32.48924255371094
2024-05-03,32.25993347167969
2024-05-06,31.92054557800293
2024-05-07,32.38834762573242
2024-05-08,32.21406936645508
2024-05-09,32.461727142333984
2024-05-10,32.68186569213867
2024-05-13,32.60848617553711
2024-05-14,32.8194580078125
2024-05-15,32.65435028076172
2024-05-16,33.10380935668945
2024-05-17,33.305606842041016
2024-05-20,33.727542877197266
2024-05-21,33.415672302246094
2024-05-22,32.53510665893555
2024-05-23,31.874685287475586
2024-05-24,32.204891204833984
2024-05-28,31.82881736755371
2024-05-29,31.278465270996094
2024-05-30,28.242347717285156
2024-05-31,28.416624069213867
2024-06-03,28.352415084838867
2024-06-04,28.196483612060547
2024-06-05,28.06806755065918
2024-06-06,28.32489585876465
2024-06-07,28.104755401611328
2024-06-10,28.049720764160156
2024-06-11,28.113927841186523
2024-06-12,27.976341247558594
2024-06-13,28.113927841186523
2024-06-14,27.95799446105957
2024-06-17,28.196483612060547
2024-06-18,27.857097625732422
2024-06-20,27.95799446105957
2024-06-21,28.104755401611328
2024-06-24,28.398277282714844
2024-06-25,27.857097625732422
2024-06-26,27.719507217407227
2024-06-27,27.719507217407227
2024-06-28,27.96717071533203
2024-07-01,27.912134170532227
2024-07-02,28.022201538085938
2024-07-03,27.737852096557617
2024-07-05,27.78371810913086
2024-07-08,27.65530014038086
2024-07-09,27.55440330505371
2024-07-10,27.893787384033203
2024-07-11,28.315725326538086
2024-07-12,28.407453536987305
2024-07-15,28.28062629699707
2024-07-16,29.03045654296875
2024-07-17,29.77103042602539
2024-07-18,29.835832595825195
2024-07-19,29.428518295288086
2024-07-22,29.011943817138672
2024-07-23,28.863828659057617
2024-07-24,29.169315338134766
2024-07-25,29.474802017211914
2024-07-26,29.632171630859375
2024-07-29,29.530344009399414
2024-07-30,29.64143180847168
2024-07-31,29.724748611450195
2024-08-01,30.048744201660156
2024-08-02,30.42829132080078
2024-08-05,29.71548843383789
2024-08-06,29.437774658203125
2024-08-07,29.59514617919922
2024-08-08,29.59514617919922
2024-08-09,29.65068817138672
2024-08-12,28.928630828857422
2024-08-13,29.437774658203125
2024-08-14,29.86359977722168
2024-08-15,29.64143180847168
2024-08-16,29.956172943115234
2024-08-19,30.252403259277344
2024-08-20,29.928403854370117
2024-08-21,30.030229568481445
2024-08-22,29.576631546020508
2024-08-23,29.511831283569336
2024-08-26,29.956172943115234
2024-08-27,29.81731414794922
2024-08-28,29.983945846557617
2024-08-29,29.798803329467773
2024-08-30,30.13205909729004
2024-09-03,30.678234100341797
2024-09-04,28.706459045410156
2024-09-05,29.724748611450195
2024-09-06,30.15057373046875
2024-09-09,29.993206024169922
2024-09-10,29.826576232910156
2024-09-11,29.011943817138672
2024-09-12,29.27114486694336
2024-09-13,29.696975708007812
2024-09-16,30.11354637145996
2024-09-17,29.965431213378906
2024-09-18,29.993206024169922
2024-09-19,29.74325942993164
2024-09-20,29.410001754760742
2024-09-23,29.141544342041016
2024-09-24,28.854572296142578
2024-09-25,28.799030303955078
2024-09-26,29.224857330322266
2024-09-27,29.36371421813965
2024-09-30,29.34520149230957
2024-10-01,29.30817413330078
2024-10-02,29.19708824157715
2024-10-03,28.799030303955078
2024-10-04,29.021202087402344
2024-10-07,28.93788719177246
2024-10-08,28.762001037597656
2024-10-09,28.678686141967773
2024-10-10,28.687942504882812
2024-10-11,28.771257400512695
2024-10-14,28.91011619567871
2024-10-15,29.09041404724121
2024-10-16,29.174489974975586
2024-10-17,29.482770919799805
2024-10-18,30.071304321289062
2024-10-21,29.258563995361328
2024-10-22,29.043704986572266
2024-10-23,29.137123107910156
2024-10-24,29.043704986572266
2024-10-25,29.015676498413086
2024-10-28,28.90357780456543
2024-10-29,28.670032501220703
2024-10-30,28.604639053344727
2024-10-31,28.539243698120117
2024-11-01,28.88489532470703
2024-11-04,28.716739654541016
2024-11-05,29.053043365478516
2024-11-06,28.698055267333984
2024-11-07,28.27767562866211
2024-11-08,28.324382781982422
2024-11-11,28.361751556396484
2024-11-12,28.3897762298584
2024-11-13,28.3897762298584
2024-11-14,28.40846061706543
2024-11-15,27.287443161010742
2024-11-18,27.464937210083008
2024-11-19,27.773216247558594
2024-11-20,28.23096466064453
2024-11-21,28.492538452148438
2024-11-22,28.651344299316406
2024-11-25,29.361326217651367
2024-11-26,29.538822174072266
2024-11-27,29.819074630737305
2024-11-29,30.29550552368164
2024-12-02,30.024593353271484
2024-12-03,29.72565460205078
2024-12-04,29.884469985961914
2024-12-05,30.697206497192383
2024-12-06,30.332874298095703
2024-12-09,30.996143341064453
2024-12-10,31.34178924560547
2024-12-11,30.949434280395508
2024-12-12,30.865358352661133
2024-12-13,30.771936416625977
2024-12-16,30.211429595947266
2024-12-17,30.033937454223633
2024-12-18,29.800390243530273
2024-12-19,29.50145149230957
2024-12-20,29.594873428344727
2024-12-23,29.47342872619629
2024-12-24,29.52947998046875
2024-12-26,29.594873428344727
2024-12-27,29.753681182861328
2024-12-30,29.14646339416504
2024-12-31,29.30527687072754
2025-01-02,29.445402145385742
2025-01-03,29.29593276977539
2025-01-06,28.660690307617188
2025-01-07,28.15622901916504
2025-01-08,28.436487197875977
2025-01-10,28.072154998779297
2025-01-13,28.543798446655273
2025-01-14,28.307973861694336
2025-01-15,27.921228408813477
2025-01-16,28.194780349731445
2025-01-17,28.232513427734375
2025-01-21,29.109769821166992
2025-01-22,28.628694534301758
2025-01-23,29.109769821166992
2025-01-24,29.128631591796875
2025-01-27,29.66630744934082
2025-01-28,28.732452392578125
2025-01-29,28.46833610534668
2025-01-30,28.70415687561035
2025-01-31,28.27967643737793
2025-02-03,27.921228408813477
2025-02-04,27.7231388092041
2025-02-05,27.60994529724121
2025-02-06,27.525049209594727
2025-02-07,27.543916702270508
2025-02-10,27.232633590698242
2025-02-11,27.35525894165039
2025-02-12,26.91191291809082
2025-02-13,26.921350479125977
2025-02-14,26.845884323120117
2025-02-18,26.68552589416504
2025-02-19,26.940214157104492
2025-02-20,27.21376609802246
2025-02-21,27.96839141845703
2025-02-24,27.572214126586914
2025-02-25,27.75143814086914
2025-02-26,27.10057258605957
2025-02-27,26.770421981811523
2025-02-28,27.006240844726562
2025-03-03,27.808034896850586
2025-03-04,27.26093101501465
2025-03-05,27.128870010375977
2025-03-06,27.35525894165039
2025-03-07,28.2419490814209
2025-03-10,28.55323028564453
2025-03-11,28.223079681396484
2025-03-12,27.562780380249023
2025-03-13,27.817468643188477
2025-03-14,27.864633560180664
2025-03-17,28.26081085205078
2025-03-18,28.2419490814209
2025-03-19,28.081586837768555
2025-03-20,27.996694564819336
2025-03-21,28.27967643737793
2025-03-24,27.600513458251953
2025-03-25,27.17603302001953
2025-03-26,27.902362823486328
2025-03-27,28.600393295288086
2025-03-28,28.638126373291016
2025-03-31,29.185232162475586
2025-04-01,28.99657440185547
2025-04-02,28.883380889892578
2025-04-03,29.656875610351562
2025-04-04,28.99657440185547
2025-04-07,28.336275100708008
2025-04-08,27.65711212158203
2025-04-09,28.02499008178711
2025-04-10,27.836334228515625
2025-04-11,28.590961456298828
2025-04-14,29.09572982788086
2025-04-15,28.93382453918457
2025-04-16,28.74334716796875
2025-04-17,29.124303817749023
2025-04-21,28.952871322631836
2025-04-22,29.24811553955078
2025-04-23,29.343355178833008
2025-04-24,28.752870559692383
2025-04-25,28.28619384765625
2025-04-28,28.114765167236328
2025-04-29,28.20047950744629
2025-04-30,28.476673126220703
2025-05-01,27.990949630737305
2025-05-02,27.914758682250977
2025-05-05,27.819520950317383
2025-05-06,27.762374877929688
2025-05-07,27.724281311035156
2025-05-08,27.990949630737305
2025-05-09,27.819520950317383
2025-05-12,28.143333435058594
2025-05-13,27.876663208007812
2025-05-14,27.771900177001953
2025-05-15,28.72429656982422
2025-05-16,29.076684951782227
2025-05-19,28.686201095581055
2025-05-20,28.70524787902832
2025-05-21,28.01952362060547
2025-05-22,28.048097610473633
2025-05-23,28.03857421875
2025-05-27,28.762392044067383
2025-05-28,28.610010147094727
2025-05-29,28.93382453918457
2025-05-30,29.219545364379883
2025-06-02,29.381452560424805
2025-06-03,29.381452560424805
2025-06-04,29.23859214782715
2025-06-05,29.24811553955078
2025-06-06,29.200496673583984
2025-06-09,29.70526695251465
2025-06-10,29.66716957092285
2025-06-11,29.457643508911133
2025-06-12,29.571929931640625
2025-06-13,29.124303817749023
2025-06-16,28.838584899902344
2025-06-17,28.629058837890625
2025-06-18,28.72429656982422
2025-06-20,28.9623966217041
2025-06-23,29.381452560424805
2025-06-24,28.952871322631836
2025-06-25,28.419530868530273
2025-06-26,28.810012817382812
2025-06-27,29.019540786743164
2025-06-30,28.810012817382812
2025-07-01,29.23859214782715
2025-07-02,29.343355178833008
2025-07-03,29.019540786743164
2025-07-07,29.057634353637695
2025-07-08,29.619548797607422
2025-07-09,29.781457901000977
2025-07-10,30.038606643676758
2025-07-11,29.057634353637695
2025-07-14,28.62494468688965
2025-07-15,28.086484909057617
2025-07-16,28.75956153869629
2025-07-17,28.538408279418945
2025-07-18,28.019176483154297
2025-07-21,27.778793334960938
2025-07-22,28.3172550201416
2025-07-23,28.384559631347656
2025-07-24,28.173023223876953
2025-07-25,28.11532974243164
2025-07-28,27.45186996459961
2025-07-29,27.596101760864258
2025-07-30,27.201871871948242
2025-07-31,27.009563446044922
2025-08-01,27.038410186767578
2025-08-04,27.13456153869629
2025-08-05,27.211484909057617
2025-08-06,27.17302703857422
2025-08-07,27.45186996459961
2025-08-08,27.38456153869629
2025-08-11,27.480714797973633
2025-08-12,27.653793334960938
2025-08-13,27.855714797973633
2025-08-14,27.211484909057617
2025-08-15,27.38456153869629
2025-08-18,27.192256927490234
2025-08-19,27.317256927490234
2025-08-20,27.538408279418945
2025-08-21,27.798023223876953
2025-08-22,28.12494659423828
2025-08-25,27.759563446044922
2025-08-26,27.653793334960938
2025-08-27,27.903793334960938
2025-08-28,24.24995231628418
2025-08-29,24.46149253845215
2025-09-02,24.067262649536133
2025-09-03,24.374954223632812
2025-09-04,24.269184112548828
2025-09-05,24.67302894592285
2025-09-08,24.519184112548828
2025-09-09,24.538414001464844
2025-09-10,24.00956916809082
2025-09-11,24.4422607421875
2025-09-12,24.115339279174805
2025-09-15,23.77880096435547
2025-09-16,24.057645797729492
2025-09-17,23.932645797729492
2025-09-18,23.999954223632812
2025-09-19,23.865339279174805
2025-09-22,23.374954223632812
2025-09-23,23.499954223632812
2025-09-24,23.75956916809082
2025-09-25,23.47110939025879
2025-09-26,23.769184112548828
2025-09-29,23.6922607421875
2025-09-30,23.788415908813477
2025-10-01,23.84610939025879
2025-10-02,23.71149444580078
2025-10-03,23.6922607421875
2025-10-06,23.374954223632812
2025-10-07,23.076879501342773
2025-10-08,22.97110939025879
2025-10-09,22.855724334716797
2025-10-10,22.817262649536133
2025-10-13,22.64418601989746
2025-10-14,23.286712646484375
