Date,TER
2023-06-01,101.92559814453125
2023-06-02,102.04423522949219
2023-06-05,100.36359405517578
2023-06-06,101.89593505859375
2023-06-07,103.03284454345703
2023-06-08,103.47771453857422
2023-06-09,103.8237075805664
2023-06-12,108.21315002441406
2023-06-13,110.12117004394531
2023-06-14,109.10289764404297
2023-06-15,108.83596801757812
2023-06-16,109.794921875
2023-06-20,107.45191955566406
2023-06-21,105.67242431640625
2023-06-22,106.57206726074219
2023-06-23,103.96214294433594
2023-06-26,104.78268432617188
2023-06-27,109.03369903564453
2023-06-28,106.42377471923828
2023-06-29,108.1538314819336
2023-06-30,110.06185913085938
2023-07-03,110.25957489013672
2023-07-05,106.85875701904297
2023-07-06,105.83061218261719
2023-07-07,105.12870025634766
2023-07-10,108.17362213134766
2023-07-11,108.17362213134766
2023-07-12,109.9728775024414
2023-07-13,112.72119903564453
2023-07-14,111.80179595947266
2023-07-17,114.92581939697266
2023-07-18,115.81556701660156
2023-07-19,113.99651336669922
2023-07-20,110.99113464355469
2023-07-21,113.7394790649414
2023-07-24,113.82843780517578
2023-07-25,115.89464569091797
2023-07-26,113.33414459228516
2023-07-27,109.3599624633789
2023-07-28,111.03067779541016
2023-07-31,111.65351104736328
2023-08-01,109.96300506591797
2023-08-02,106.57206726074219
2023-08-03,106.33479309082031
2023-08-04,106.18650817871094
2023-08-07,107.67930603027344
2023-08-08,105.0594711303711
2023-08-09,105.26709747314453
2023-08-10,105.2077865600586
2023-08-11,100.57119750976562
2023-08-14,103.54692077636719
2023-08-15,100.70960998535156
2023-08-16,100.09667205810547
2023-08-17,99.4738540649414
2023-08-18,99.9088363647461
2023-08-21,101.5697021484375
2023-08-22,101.57958221435547
2023-08-23,104.12030029296875
2023-08-24,100.94688415527344
2023-08-25,102.59784698486328
2023-08-28,103.37884521484375
2023-08-29,106.14695739746094
2023-08-30,106.14695739746094
2023-08-31,106.75061798095703
2023-09-01,107.33451080322266
2023-09-05,105.51359558105469
2023-09-06,104.48439025878906
2023-09-07,98.65550994873047
2023-09-08,98.66542053222656
2023-09-11,97.87371063232422
2023-09-12,96.81483459472656
2023-09-13,96.64659118652344
2023-09-14,96.94346618652344
2023-09-15,94.49909973144531
2023-09-18,95.75592041015625
2023-09-19,96.77523803710938
2023-09-20,94.9939193725586
2023-09-21,94.61783599853516
2023-09-22,94.41004180908203
2023-09-25,95.43923950195312
2023-09-26,94.8355712890625
2023-09-27,95.47882843017578
2023-09-28,98.64562225341797
2023-09-29,99.41752624511719
2023-10-02,99.62533569335938
2023-10-03,97.53722381591797
2023-10-04,99.22948455810547
2023-10-05,98.50706481933594
2023-10-06,99.62533569335938
2023-10-09,98.02216339111328
2023-10-10,98.55655670166016
2023-10-11,98.52686309814453
2023-10-12,98.3586196899414
2023-10-13,94.60795593261719
2023-10-16,95.9934310913086
2023-10-17,95.51840209960938
2023-10-18,93.10372161865234
2023-10-19,91.77763366699219
2023-10-20,90.78800201416016
2023-10-23,89.97650909423828
2023-10-24,90.65936279296875
2023-10-25,86.99775695800781
2023-10-26,84.2367172241211
2023-10-27,82.96997833251953
2023-10-30,82.59392547607422
2023-10-31,82.4059066772461
2023-11-01,81.90119934082031
2023-11-02,85.00862884521484
2023-11-03,86.78992462158203
2023-11-06,86.70086669921875
2023-11-07,86.12687683105469
2023-11-08,85.4836196899414
2023-11-09,84.0486831665039
2023-11-10,87.20558166503906
2023-11-13,85.72113800048828
2023-11-14,89.70933532714844
2023-11-15,90.42184448242188
2023-11-16,89.79837799072266
2023-11-17,91.1343765258789
2023-11-20,92.11410522460938
2023-11-21,90.80780792236328
2023-11-22,91.48074340820312
2023-11-24,91.63926696777344
2023-11-27,91.08443450927734
2023-11-28,90.40074157714844
2023-11-29,91.90679931640625
2023-11-30,91.38166809082031
2023-12-01,92.99667358398438
2023-12-04,92.30311584472656
2023-12-05,90.40074157714844
2023-12-06,90.38094329833984
2023-12-07,91.75817108154297
2023-12-08,91.44110870361328
2023-12-11,95.84027862548828
2023-12-12,95.453857421875
2023-12-13,97.25712585449219
2023-12-14,104.42062377929688
2023-12-15,104.19275665283203
2023-12-18,104.3116226196289
2023-12-19,104.90611267089844
2023-12-20,102.656982421875
2023-12-21,105.60958099365234
2023-12-22,106.64000701904297
2023-12-26,109.3349838256836
2023-12-27,109.73131561279297
2023-12-28,109.42418670654297
2023-12-29,107.52183532714844
2024-01-02,103.80632019042969
2024-01-03,100.8140869140625
2024-01-04,100.64566040039062
2024-01-05,101.82471466064453
2024-01-08,104.91602325439453
2024-01-09,104.2719955444336
2024-01-10,103.91531372070312
2024-01-11,104.13328552246094
2024-01-12,103.845947265625
2024-01-16,103.13257598876953
2024-01-17,101.91390228271484
2024-01-18,105.04481506347656
2024-01-19,107.71997833251953
2024-01-22,109.07737731933594
2024-01-23,110.21680450439453
2024-01-24,109.65204620361328
2024-01-25,108.93868255615234
2024-01-26,104.48995971679688
2024-01-29,105.0943603515625
2024-01-30,103.62798309326172
2024-01-31,95.70156860351562
2024-02-01,94.26488494873047
2024-02-02,95.48358917236328
2024-02-05,95.36469268798828
2024-02-06,96.85089111328125
2024-02-07,96.61309051513672
2024-02-08,97.56426239013672
2024-02-09,101.36894989013672
2024-02-12,101.96342468261719
2024-02-13,98.00022888183594
2024-02-14,100.63575744628906
2024-02-15,101.73684692382812
2024-02-16,101.41939544677734
2024-02-20,99.36602783203125
2024-02-21,98.78076171875
2024-02-22,101.6574935913086
2024-02-23,99.33626556396484
2024-02-26,101.33013916015625
2024-02-27,99.4652099609375
2024-02-28,99.5445785522461
2024-02-29,102.75857543945312
2024-03-01,105.03018951416016
2024-03-04,104.98059844970703
2024-03-05,102.9272232055664
2024-03-06,105.89321899414062
2024-03-07,109.10720825195312
2024-03-08,105.26828002929688
2024-03-11,105.49642181396484
2024-03-12,107.33157348632812
2024-03-13,104.60364532470703
2024-03-14,103.01648712158203
2024-03-15,102.23283386230469
2024-03-18,102.03443908691406
2024-03-19,102.64946746826172
2024-03-20,106.25032043457031
2024-03-21,110.55549621582031
2024-03-22,109.86111450195312
2024-03-25,108.02595520019531
2024-03-26,107.27206420898438
2024-03-27,110.64476776123047
2024-03-28,111.92442321777344
2024-04-01,112.04344177246094
2024-04-02,109.25599670410156
2024-04-03,107.97635650634766
2024-04-04,105.09962463378906
2024-04-05,106.40904235839844
2024-04-08,106.9546127319336
2024-04-09,110.29757690429688
2024-04-10,105.54601287841797
2024-04-11,108.58145141601562
2024-04-12,105.02027893066406
2024-04-15,103.58191680908203
2024-04-16,104.08782958984375
2024-04-17,101.25078582763672
2024-04-18,99.39579010009766
2024-04-19,95.19974517822266
2024-04-22,96.97537231445312
2024-04-23,99.048583984375
2024-04-24,99.89177703857422
2024-04-25,108.035888671875
2024-04-26,113.21398162841797
2024-04-29,117.34059143066406
2024-04-30,115.38640594482422
2024-05-01,112.82709503173828
2024-05-02,116.44780731201172
2024-05-03,119.47333526611328
2024-05-06,120.97122955322266
2024-05-07,120.11810302734375
2024-05-08,119.46340942382812
2024-05-09,121.62593078613281
2024-05-10,121.93342590332031
2024-05-13,123.84795379638672
2024-05-14,126.08979797363281
2024-05-15,130.89093017578125
2024-05-16,130.4346466064453
2024-05-17,130.85128784179688
2024-05-20,138.3902587890625
2024-05-21,139.26397705078125
2024-05-22,141.8354034423828
2024-05-23,139.24411010742188
2024-05-24,142.9771270751953
2024-05-28,144.1884002685547
2024-05-29,140.8524932861328
2024-05-30,140.25680541992188
2024-05-31,139.92916870117188
2024-06-03,140.0085906982422
2024-06-04,138.61863708496094
2024-06-05,144.3472442626953
2024-06-06,142.2027587890625
2024-06-07,139.88943481445312
2024-06-10,142.05380249023438
2024-06-11,143.4139862060547
2024-06-12,147.79234313964844
2024-06-13,146.58111572265625
2024-06-14,144.01962280273438
2024-06-17,143.701904296875
2024-06-18,150.66162109375
2024-06-20,146.88890075683594
2024-06-21,147.3852996826172
2024-06-24,144.48623657226562
2024-06-25,146.51162719726562
2024-06-26,145.81661987304688
2024-06-27,146.51162719726562
2024-06-28,147.22642517089844
2024-07-01,146.71017456054688
2024-07-02,148.52706909179688
2024-07-03,150.61199951171875
2024-07-05,150.11557006835938
2024-07-08,153.06427001953125
2024-07-09,152.37924194335938
2024-07-10,157.98870849609375
2024-07-11,153.6897735595703
2024-07-12,155.20877075195312
2024-07-15,158.3461151123047
2024-07-16,161.8309326171875
2024-07-17,151.25732421875
2024-07-18,148.44761657714844
2024-07-19,145.369873046875
2024-07-22,153.35220336914062
2024-07-23,151.17791748046875
2024-07-24,142.51051330566406
2024-07-25,123.4482192993164
2024-07-26,125.55301666259766
2024-07-29,127.01246643066406
2024-07-30,120.46971893310547
2024-07-31,130.2193145751953
2024-08-01,120.86687469482422
2024-08-02,116.42892456054688
2024-08-05,115.55523681640625
2024-08-06,117.47139739990234
2024-08-07,113.43058013916016
2024-08-08,121.9986801147461
2024-08-09,120.84701538085938
2024-08-12,121.44271850585938
2024-08-13,126.16857147216797
2024-08-14,124.3516845703125
2024-08-15,130.78521728515625
2024-08-16,132.1652374267578
2024-08-19,133.01907348632812
2024-08-20,130.78521728515625
2024-08-21,134.43882751464844
2024-08-22,130.25901794433594
2024-08-23,134.9650421142578
2024-08-26,132.04608154296875
2024-08-27,134.0118865966797
2024-08-28,131.36102294921875
2024-08-29,132.9992218017578
2024-08-30,135.74937438964844
2024-09-03,123.64678192138672
2024-09-04,125.85086822509766
2024-09-05,125.3142318725586
2024-09-06,120.69319915771484
2024-09-09,123.42606353759766
2024-09-10,124.58879089355469
2024-09-11,130.6905059814453
2024-09-12,127.39119720458984
2024-09-13,130.4122772216797
2024-09-16,127.18252563476562
2024-09-17,128.90174865722656
2024-09-18,127.06327819824219
2024-09-19,132.9861297607422
2024-09-20,128.146484375
2024-09-23,128.88186645507812
2024-09-24,130.20358276367188
2024-09-25,129.81602478027344
2024-09-26,136.5537567138672
2024-09-27,133.801025390625
2024-09-30,133.09544372558594
2024-10-01,128.18624877929688
2024-10-02,130.62095642089844
2024-10-03,128.20608520507812
2024-10-04,129.68682861328125
2024-10-07,128.70298767089844
2024-10-08,128.5936737060547
2024-10-09,129.6570281982422
2024-10-10,128.1365203857422
2024-10-11,131.08802795410156
2024-10-14,132.80726623535156
2024-10-15,126.56637573242188
2024-10-16,126.20863342285156
2024-10-17,126.41732025146484
2024-10-18,125.25460052490234
2024-10-21,125.1452865600586
2024-10-22,124.57884979248047
2024-10-23,123.65464782714844
2024-10-24,110.03008270263672
2024-10-25,111.05365753173828
2024-10-28,110.63626861572266
2024-10-29,112.53437042236328
2024-10-30,108.79780578613281
2024-10-31,105.54817962646484
2024-11-01,105.82642364501953
2024-11-04,103.62025451660156
2024-11-05,104.79289245605469
2024-11-06,108.32078552246094
2024-11-07,110.9443359375
2024-11-08,110.19900512695312
2024-11-11,108.13196563720703
2024-11-12,107.65496063232422
2024-11-13,105.71710968017578
2024-11-14,105.85623931884766
2024-11-15,101.94080352783203
2024-11-18,103.50101470947266
2024-11-19,102.159423828125
2024-11-20,102.93456268310547
2024-11-21,104.86246490478516
2024-11-22,107.53571319580078
2024-11-25,110.10247039794922
2024-11-26,108.50072479248047
2024-11-27,107.53570556640625
2024-11-29,109.4359130859375
2024-12-02,112.61949920654297
2024-12-03,114.87786102294922
2024-12-04,116.29058074951172
2024-12-05,113.13683319091797
2024-12-06,117.90229034423828
2024-12-09,118.94688415527344
2024-12-10,116.42987060546875
2024-12-11,119.58360290527344
2024-12-12,120.32976531982422
2024-12-13,122.58811950683594
2024-12-16,128.81600952148438
2024-12-17,127.35354614257812
2024-12-18,123.13529968261719
2024-12-19,124.54801177978516
2024-12-20,125.30411529541016
2024-12-23,127.81121063232422
2024-12-24,129.29356384277344
2024-12-26,130.16905212402344
2024-12-27,127.88082885742188
2024-12-30,126.0502700805664
2024-12-31,125.27426147460938
2025-01-02,125.91099548339844
2025-01-03,129.9302978515625
2025-01-06,139.28207397460938
2025-01-07,138.10813903808594
2025-01-08,136.44667053222656
2025-01-10,133.4819793701172
2025-01-13,132.53683471679688
2025-01-14,133.49191284179688
2025-01-15,134.23805236816406
2025-01-16,136.8645477294922
2025-01-17,137.69027709960938
2025-01-21,131.62155151367188
2025-01-22,134.10873413085938
2025-01-23,131.15396118164062
2025-01-24,129.25375366210938
2025-01-27,119.65324401855469
2025-01-28,121.32462310791016
2025-01-29,121.42411804199219
2025-01-30,114.48987579345703
2025-01-31,115.19622802734375
2025-02-03,110.52031707763672
2025-02-04,111.09735870361328
2025-02-05,112.03253173828125
2025-02-06,113.48503112792969
2025-02-07,112.64934539794922
2025-02-10,113.47509765625
2025-02-11,112.14196014404297
2025-02-12,110.96802520751953
2025-02-13,112.26134490966797
2025-02-14,112.78919982910156
2025-02-18,114.61176300048828
2025-02-19,115.42841339111328
2025-02-20,118.06763458251953
2025-02-21,115.4383773803711
2025-02-24,113.11785888671875
2025-02-25,110.89692687988281
2025-02-26,114.34284973144531
2025-02-27,108.36725616455078
2025-02-28,109.4129867553711
2025-03-03,105.34959411621094
2025-03-04,106.79369354248047
2025-03-05,109.76156616210938
2025-03-06,104.96117401123047
2025-03-07,108.0983657836914
2025-03-10,104.54289245605469
2025-03-11,86.71571350097656
2025-03-12,86.38705444335938
2025-03-13,84.9828109741211
2025-03-14,86.38705444335938
2025-03-17,89.8031005859375
2025-03-18,88.5083999633789
2025-03-19,88.14985656738281
2025-03-20,87.82120513916016
2025-03-21,87.1539306640625
2025-03-24,90.62973022460938
2025-03-25,89.58399963378906
2025-03-26,87.65190124511719
2025-03-27,85.33137512207031
2025-03-28,82.44317626953125
2025-03-31,82.26390838623047
2025-04-01,82.27387237548828
2025-04-02,83.2797622680664
2025-04-03,74.78445434570312
2025-04-04,68.44038391113281
2025-04-07,72.57350158691406
2025-04-08,67.6834716796875
2025-04-09,79.11676788330078
2025-04-10,71.99585723876953
2025-04-11,73.3503189086914
2025-04-14,73.5594711303711
2025-04-15,73.75865173339844
2025-04-16,70.8704605102539
2025-04-17,70.96009063720703
2025-04-21,69.52594757080078
2025-04-22,70.99993133544922
2025-04-23,72.88223266601562
2025-04-24,76.9854736328125
2025-04-25,76.80620574951172
2025-04-28,76.51737976074219
2025-04-29,74.58527374267578
2025-04-30,73.90805053710938
2025-05-01,73.47979736328125
2025-05-02,75.57124328613281
2025-05-05,75.13304138183594
2025-05-06,73.76861572265625
2025-05-07,74.78445434570312
2025-05-08,76.52734375
2025-05-09,77.10498046875
2025-05-12,82.72203063964844
2025-05-13,84.5545425415039
2025-05-14,83.92710876464844
2025-05-15,82.65231323242188
2025-05-16,82.39337921142578
2025-05-19,81.13850402832031
2025-05-20,81.08870697021484
2025-05-21,78.65863800048828
2025-05-22,78.28958892822266
2025-05-23,76.78343963623047
2025-05-27,81.53128051757812
2025-05-28,80.04508972167969
2025-05-29,80.77322387695312
2025-05-30,78.39929962158203
2025-06-02,79.28702545166016
2025-06-03,81.24201965332031
2025-06-04,81.8504638671875
2025-06-05,81.53128051757812
2025-06-06,85.01237487792969
2025-06-09,86.578369140625
2025-06-10,88.4735107421875
2025-06-11,86.56838989257812
2025-06-12,85.69064331054688
2025-06-13,82.86786651611328
2025-06-16,87.45611572265625
2025-06-17,86.20930480957031
2025-06-18,86.03974914550781
2025-06-20,86.06967163085938
2025-06-23,87.13693237304688
2025-06-24,90.15918731689453
2025-06-25,89.96968078613281
2025-06-26,90.81751251220703
2025-06-27,90.11930084228516
2025-06-30,89.69039916992188
2025-07-01,91.68529510498047
2025-07-02,93.93952178955078
2025-07-03,92.82237243652344
2025-07-07,90.35867309570312
2025-07-08,91.98452758789062
2025-07-09,92.5430908203125
2025-07-10,98.3681869506836
2025-07-11,96.80218505859375
2025-07-14,94.97686767578125
2025-07-15,92.7924575805664
2025-07-16,91.7451400756836
2025-07-17,92.56304168701172
2025-07-18,93.68018341064453
2025-07-21,94.57788848876953
2025-07-22,93.46074676513672
2025-07-23,92.7924575805664
2025-07-24,91.0968017578125
2025-07-25,89.91980743408203
2025-07-28,90.90727996826172
2025-07-29,90.31878662109375
2025-07-30,107.37512969970703
2025-07-31,107.15568542480469
2025-08-01,103.89404296875
2025-08-04,105.45006561279297
2025-08-05,106.65696716308594
2025-08-06,104.61219787597656
2025-08-07,106.18815612792969
2025-08-08,107.19558715820312
2025-08-11,104.41270446777344
2025-08-12,111.34496307373047
2025-08-13,113.71887969970703
2025-08-14,111.53446960449219
2025-08-15,109.14060974121094
2025-08-18,110.12808990478516
2025-08-19,110.33753967285156
2025-08-20,109.24034881591797
2025-08-21,109.02091217041016
2025-08-22,115.00559997558594
2025-08-25,116.77108001708984
2025-08-26,118.30713653564453
2025-08-27,116.69127655029297
2025-08-28,117.58898162841797
2025-08-29,117.9380874633789
2025-09-02,120.30203247070312
2025-09-03,119.32453155517578
2025-09-04,119.08515167236328
2025-09-05,120.01370239257812
2025-09-08,118.71572875976562
2025-09-09,114.89166259765625
2025-09-10,117.63739776611328
2025-09-11,115.38088989257812
2025-09-12,112.0660400390625
2025-09-15,113.89320373535156
2025-09-16,113.75342559814453
2025-09-17,114.142822265625
2025-09-18,118.63584899902344
2025-09-19,119.66424560546875
2025-09-22,134.97047424316406
2025-09-23,134.4712677001953
2025-09-24,133.0035400390625
2025-09-25,132.6640625
2025-09-26,135.1002960205078
2025-09-29,134.12181091308594
2025-09-30,137.42666625976562
2025-10-01,140.90127563476562
2025-10-02,144.3059844970703
2025-10-03,145.41429138183594
2025-10-06,147.6408233642578
2025-10-07,139.9228057861328
2025-10-08,144.37588500976562
2025-10-09,144.96498107910156
2025-10-10,131.8752899169922
2025-10-13,138.9143829345703
2025-10-14,136.75770568847656
2025-10-15,140.81143188476562
2025-10-16,139.08409118652344
2025-10-17,137.94589233398438
2025-10-20,138.97427368164062
2025-10-21,143.1078643798828
