Date,LEN
2016-09-01,40.16004943847656
2016-09-02,40.03107452392578
2016-09-06,40.09125900268555
2016-09-07,40.693084716796875
2016-09-08,40.2975959777832
2016-09-09,38.844566345214844
2016-09-12,39.43782424926758
2016-09-13,38.440486907958984
2016-09-14,38.466285705566406
2016-09-15,38.69842529296875
2016-09-16,38.12238311767578
2016-09-19,38.767208099365234
2016-09-20,37.40015411376953
2016-09-21,37.357181549072266
2016-09-22,37.48614501953125
2016-09-23,37.06484603881836
2016-09-26,36.927284240722656
2016-09-27,36.72954177856445
2016-09-28,37.14223098754883
2016-09-29,36.27384567260742
2016-09-30,36.40281677246094
2016-10-03,36.230712890625
2016-10-04,35.748775482177734
2016-10-05,36.006954193115234
2016-10-06,36.256526947021484
2016-10-07,35.748775482177734
2016-10-10,35.9036865234375
2016-10-11,35.783203125
2016-10-12,35.96392059326172
2016-10-13,35.24964141845703
2016-10-14,35.59388732910156
2016-10-17,35.80900573730469
2016-10-18,36.06718444824219
2016-10-19,36.118831634521484
2016-10-20,35.6282958984375
2016-10-21,35.473388671875
2016-10-24,35.9208984375
2016-10-25,35.46477508544922
2016-10-26,35.481998443603516
2016-10-27,34.71607971191406
2016-10-28,35.57665252685547
2016-10-31,35.87788009643555
2016-11-01,35.507816314697266
2016-11-02,35.16358947753906
2016-11-03,35.068904876708984
2016-11-04,35.6282958984375
2016-11-07,36.09300994873047
2016-11-08,35.65413284301758
2016-11-09,35.370121002197266
2016-11-10,36.006954193115234
2016-11-11,35.49921417236328
2016-11-14,36.428646087646484
2016-11-15,36.3511848449707
2016-11-16,36.2134895324707
2016-11-17,37.18595504760742
2016-11-18,37.409706115722656
2016-11-21,37.805580139160156
2016-11-22,37.46134948730469
2016-11-23,37.75393295288086
2016-11-25,38.10677719116211
2016-11-28,37.61623764038086
2016-11-29,38.07236862182617
2016-11-30,36.609375
2016-12-01,36.161869049072266
2016-12-02,36.15325927734375
2016-12-05,36.50608825683594
2016-12-06,37.36669158935547
2016-12-07,38.442420959472656
2016-12-08,39.303009033203125
2016-12-09,38.580108642578125
2016-12-12,38.85548782348633
2016-12-13,38.95876693725586
2016-12-14,37.8658332824707
2016-12-15,37.29783248901367
2016-12-16,37.36669158935547
2016-12-19,37.34946823120117
2016-12-20,37.00522994995117
2016-12-21,37.409706115722656
2016-12-22,36.936397552490234
2016-12-23,36.62656784057617
2016-12-27,37.3150520324707
2016-12-28,37.14293670654297
2016-12-29,36.91917419433594
2016-12-30,36.94499969482422
2017-01-03,36.936397552490234
2017-01-04,37.848609924316406
2017-01-05,38.22726821899414
2017-01-06,37.59904479980469
2017-01-09,37.47855758666992
2017-01-10,37.63346481323242
2017-01-11,37.891639709472656
2017-01-12,38.23586654663086
2017-01-13,38.26169204711914
2017-01-17,38.21004867553711
2017-01-18,38.12399673461914
2017-01-19,37.63346481323242
2017-01-20,37.736732482910156
2017-01-23,37.65067672729492
2017-01-24,39.90541458129883
2017-01-25,40.42222595214844
2017-01-26,40.22410202026367
2017-01-27,39.44029998779297
2017-01-30,39.15605926513672
2017-01-31,38.458396911621094
2017-02-01,38.66510009765625
2017-02-02,38.596195220947266
2017-02-03,38.88042449951172
2017-02-06,38.561737060546875
2017-02-07,38.43253707885742
2017-02-08,38.92350387573242
2017-02-09,38.92350387573242
2017-02-10,40.31884765625
2017-02-13,40.22410202026367
2017-02-14,39.802066802978516
2017-02-15,40.396358489990234
2017-02-16,39.776214599609375
2017-02-17,40.01737976074219
2017-02-21,40.49972915649414
2017-02-22,40.74952697753906
2017-02-23,40.6117057800293
2017-02-24,40.85287094116211
2017-02-27,41.66252899169922
2017-02-28,42.024288177490234
2017-03-01,43.075111389160156
2017-03-02,42.8425407409668
2017-03-03,42.9803581237793
2017-03-06,43.040653228759766
2017-03-07,43.678035736083984
2017-03-08,45.00447463989258
2017-03-09,44.72885513305664
2017-03-10,45.40930938720703
2017-03-13,44.72025680541992
2017-03-14,44.44462203979492
2017-03-15,44.901123046875
2017-03-16,45.624656677246094
2017-03-17,45.50404739379883
2017-03-20,45.37486267089844
2017-03-21,44.160396575927734
2017-03-22,43.678035736083984
2017-03-23,43.80724334716797
2017-03-24,43.96226501464844
2017-03-27,43.91060256958008
2017-03-28,44.2379035949707
2017-03-29,44.358482360839844
2017-03-30,44.18622589111328
2017-03-31,44.09148025512695
2017-04-03,43.850311279296875
2017-04-04,43.61775207519531
2017-04-05,43.61775207519531
2017-04-06,43.850311279296875
2017-04-07,43.65219497680664
2017-04-10,44.34127426147461
2017-04-11,44.72025680541992
2017-04-12,44.177616119384766
2017-04-13,44.6082649230957
2017-04-17,45.09062957763672
2017-04-18,45.15953063964844
2017-04-19,45.30596160888672
2017-04-20,44.69440841674805
2017-04-21,44.79777145385742
2017-04-24,44.41878890991211
2017-04-25,43.66943359375
2017-04-26,43.9019889831543
2017-04-27,44.02257537841797
2017-04-28,43.53123092651367
2017-05-01,43.3502082824707
2017-05-02,43.25538635253906
2017-05-03,42.867488861083984
2017-05-04,42.910579681396484
2017-05-05,42.91920471191406
2017-05-08,42.97091293334961
2017-05-09,43.669158935546875
2017-05-10,43.59157943725586
2017-05-11,43.95361328125
2017-05-12,43.43642044067383
2017-05-15,43.988094329833984
2017-05-16,44.332889556884766
2017-05-17,43.33297348022461
2017-05-18,44.048431396484375
2017-05-19,44.95353317260742
2017-05-22,45.21214294433594
2017-05-23,44.50529098510742
2017-05-24,44.80699157714844
2017-05-25,44.59149932861328
2017-05-26,44.419090270996094
2017-05-30,44.38461685180664
2017-05-31,44.229454040527344
2017-06-01,44.76389694213867
2017-06-02,45.45349884033203
2017-06-05,45.194889068603516
2017-06-06,45.0052604675293
2017-06-07,45.17766189575195
2017-06-08,44.944915771484375
2017-06-09,44.824241638183594
2017-06-12,45.41902160644531
2017-06-13,46.24653625488281
2017-06-14,46.48790740966797
2017-06-15,45.77244186401367
2017-06-16,45.625892639160156
2017-06-19,45.462120056152344
2017-06-20,46.43619155883789
2017-06-21,45.90174102783203
2017-06-22,45.17766189575195
2017-06-23,44.927677154541016
2017-06-26,45.22074890136719
2017-06-27,44.901817321777344
2017-06-28,45.56555938720703
2017-06-29,45.42764663696289
2017-06-30,45.96208190917969
2017-07-03,45.306949615478516
2017-07-05,45.16904067993164
2017-07-06,44.71217346191406
2017-07-07,46.10000228881836
2017-07-10,47.06544876098633
2017-07-11,46.35808563232422
2017-07-12,46.366695404052734
2017-07-13,46.40985870361328
2017-07-14,46.60825729370117
2017-07-17,46.245941162109375
2017-07-18,45.67659378051758
2017-07-19,45.97853469848633
2017-07-20,45.94403076171875
2017-07-21,46.00441360473633
2017-07-24,45.616214752197266
2017-07-25,45.883644104003906
2017-07-26,45.504066467285156
2017-07-27,45.74561309814453
2017-07-28,45.228031158447266
2017-07-31,45.23665237426758
2017-08-01,46.04753875732422
2017-08-02,46.47023010253906
2017-08-03,46.47023010253906
2017-08-04,46.79802322387695
2017-08-07,46.83253479003906
2017-08-08,46.953304290771484
2017-08-09,46.72039031982422
2017-08-10,45.857749938964844
2017-08-11,45.935386657714844
2017-08-14,46.487483978271484
2017-08-15,46.64274978637695
2017-08-16,46.66001510620117
2017-08-17,45.616214752197266
2017-08-18,44.75358581542969
2017-08-21,44.951995849609375
2017-08-22,44.79670333862305
2017-08-23,44.503421783447266
2017-08-24,44.15835952758789
2017-08-25,44.520660400390625
2017-08-28,43.92545700073242
2017-08-29,43.55451202392578
2017-08-30,43.744293212890625
2017-08-31,44.650062561035156
2017-09-01,44.650062561035156
2017-09-05,44.02896499633789
2017-09-06,43.17495346069336
2017-09-07,43.019691467285156
2017-09-08,43.59764862060547
2017-09-11,44.63282012939453
2017-09-12,44.99512481689453
2017-09-13,44.17561721801758
2017-09-14,43.899566650390625
2017-09-15,44.26188278198242
2017-09-18,44.59831237792969
2017-09-19,44.69320297241211
2017-09-20,43.52864074707031
2017-09-21,43.55451202392578
2017-09-22,43.37335968017578
2017-09-25,43.58903121948242
2017-09-26,44.14973068237305
2017-09-27,44.27051544189453
2017-09-28,45.05550765991211
2017-09-29,45.54721450805664
2017-10-02,45.56446075439453
2017-10-03,47.746917724609375
2017-10-04,48.66131591796875
2017-10-05,48.36802291870117
2017-10-06,48.2127571105957
2017-10-09,48.480159759521484
2017-10-10,48.51466751098633
2017-10-11,48.807979583740234
2017-10-12,48.350765228271484
2017-10-13,48.32489013671875
2017-10-16,48.18687438964844
2017-10-17,48.28177261352539
2017-10-18,48.57526779174805
2017-10-19,48.98963165283203
2017-10-20,49.637062072753906
2017-10-23,49.46441650390625
2017-10-24,50.07732009887695
2017-10-25,50.01689529418945
2017-10-26,50.465782165527344
2017-10-27,50.07732009887695
2017-10-30,48.06595230102539
2017-10-31,48.05730438232422
2017-11-01,49.17091369628906
2017-11-02,47.56526565551758
2017-11-03,47.150901794433594
2017-11-06,48.463050842285156
2017-11-07,48.75654983520508
2017-11-08,50.5521240234375
2017-11-09,51.73633575439453
2017-11-10,51.543174743652344
2017-11-13,51.11300277709961
2017-11-14,51.411502838134766
2017-11-15,50.93741989135742
2017-11-16,50.99888229370117
2017-11-17,51.70123291015625
2017-11-20,51.90315246582031
2017-11-21,53.14102554321289
2017-11-22,53.21125411987305
2017-11-24,53.57121658325195
2017-11-27,53.33415222167969
2017-11-28,54.02774429321289
2017-11-29,54.5896110534668
2017-11-30,55.116363525390625
2017-12-01,54.9232063293457
2017-12-04,55.29195785522461
2017-12-05,54.45792007446289
2017-12-06,53.47464370727539
2017-12-07,54.176979064941406
2017-12-08,54.5896110534668
2017-12-11,54.15064239501953
2017-12-12,53.9311637878418
2017-12-13,53.65022659301758
2017-12-14,53.67655944824219
2017-12-15,53.90482711791992
2017-12-18,54.74763870239258
2017-12-19,54.32622528076172
2017-12-20,54.9232063293457
2017-12-21,55.967952728271484
2017-12-22,56.18744659423828
2017-12-26,56.09086227416992
2017-12-27,56.11720657348633
2017-12-28,56.0294189453125
2017-12-29,55.52022171020508
2018-01-02,56.924896240234375
2018-01-03,59.02315139770508
2018-01-04,58.77732467651367
2018-01-05,59.33042526245117
2018-01-08,59.02315139770508
2018-01-09,58.53151321411133
2018-01-10,59.927406311035156
2018-01-11,61.07750701904297
2018-01-12,60.80534744262695
2018-01-16,60.38393020629883
2018-01-17,62.07834243774414
2018-01-18,61.929115295410156
2018-01-19,63.05284118652344
2018-01-22,62.973819732666016
2018-01-23,62.27147674560547
2018-01-24,62.21003341674805
2018-01-25,60.14573669433594
2018-01-26,59.574764251708984
2018-01-29,57.11517333984375
2018-01-30,56.10497283935547
2018-01-31,55.042076110839844
2018-02-01,55.20021438598633
2018-02-02,52.723045349121094
2018-02-05,50.68511199951172
2018-02-06,53.091983795166016
2018-02-07,53.504844665527344
2018-02-08,51.92368698120117
2018-02-09,51.55474090576172
2018-02-12,52.12571334838867
2018-02-13,52.67033386230469
2018-02-14,53.78594970703125
2018-02-15,53.05683517456055
2018-02-16,53.4609260559082
2018-02-20,51.95881652832031
2018-02-21,51.52839279174805
2018-02-22,51.326351165771484
2018-02-23,51.86219787597656
2018-02-26,52.22233963012695
2018-02-27,50.64996337890625
2018-02-28,49.70126724243164
2018-03-01,50.386436462402344
2018-03-02,50.491844177246094
2018-03-05,51.2209358215332
2018-03-06,51.97638702392578
2018-03-07,52.08179473876953
2018-03-08,51.52839279174805
2018-03-09,52.52101135253906
2018-03-12,53.08320236206055
2018-03-13,53.197383880615234
2018-03-14,52.61762619018555
2018-03-15,51.730438232421875
2018-03-16,52.01151657104492
2018-03-19,51.8797607421875
2018-03-20,51.71286392211914
2018-03-21,52.61762619018555
2018-03-22,51.54595947265625
2018-03-23,51.0013313293457
2018-03-26,52.01151657104492
2018-03-27,51.53717803955078
2018-03-28,51.6162223815918
2018-03-29,51.77434158325195
2018-04-02,49.92087173461914
2018-04-03,50.14926528930664
2018-04-04,55.18263626098633
2018-04-05,56.219181060791016
2018-04-06,54.0933952331543
2018-04-09,53.39064407348633
2018-04-10,52.78453826904297
2018-04-11,51.11552429199219
2018-04-12,49.85059356689453
2018-04-13,50.017494201660156
2018-04-16,50.18439865112305
2018-04-17,50.535770416259766
2018-04-18,50.63239288330078
2018-04-19,48.85798263549805
2018-04-20,47.97955322265625
2018-04-23,47.83900833129883
2018-04-24,47.00389099121094
2018-04-25,47.39067840576172
2018-04-26,47.72472381591797
2018-04-27,48.21699905395508
2018-04-30,46.4940185546875
2018-05-01,47.39067840576172
2018-05-02,46.81049728393555
2018-05-03,47.14454650878906
2018-05-04,47.85658264160156
2018-05-07,47.7598762512207
2018-05-08,47.84779357910156
2018-05-09,47.12696075439453
2018-05-10,47.63682174682617
2018-05-11,47.72472381591797
2018-05-14,47.72472381591797
2018-05-15,45.017189025878906
2018-05-16,44.806209564208984
2018-05-17,45.096317291259766
2018-05-18,45.73802947998047
2018-05-21,45.949005126953125
2018-05-22,44.71831130981445
2018-05-23,45.49189758300781
2018-05-24,45.236961364746094
2018-05-25,46.93355178833008
2018-05-29,46.84566116333008
2018-05-30,46.15119171142578
2018-05-31,45.48310089111328
2018-06-01,45.377601623535156
2018-06-04,45.773197174072266
2018-06-05,45.71165084838867
2018-06-06,45.966575622558594
2018-06-07,46.09844970703125
2018-06-08,47.469791412353516
2018-06-11,47.206077575683594
2018-06-12,48.06755828857422
2018-06-13,46.14240646362305
2018-06-14,46.65226745605469
2018-06-15,46.43248748779297
2018-06-18,45.68527603149414
2018-06-19,45.773197174072266
2018-06-20,45.91384506225586
2018-06-21,45.430355072021484
2018-06-22,45.008399963378906
2018-06-25,43.267845153808594
2018-06-26,45.36882019042969
2018-06-27,45.06114196777344
2018-06-28,45.74681854248047
2018-06-29,46.15119171142578
2018-07-02,45.861083984375
2018-07-03,46.04569625854492
2018-07-05,46.69620895385742
2018-07-06,47.19728088378906
2018-07-09,48.02361297607422
2018-07-10,47.7774772644043
2018-07-11,47.47836685180664
2018-07-12,47.311222076416016
2018-07-13,47.55754852294922
2018-07-16,47.548736572265625
2018-07-17,48.868324279785156
2018-07-18,48.53403091430664
2018-07-19,48.507633209228516
2018-07-20,48.102962493896484
2018-07-23,47.7686653137207
2018-07-24,46.26435089111328
2018-07-25,45.17351531982422
2018-07-26,46.211578369140625
2018-07-27,45.84209060668945
2018-07-30,45.63975524902344
2018-07-31,45.98284149169922
2018-08-01,45.51659393310547
2018-08-02,44.698448181152344
2018-08-03,45.28787612915039
2018-08-06,45.53419876098633
2018-08-07,46.62504959106445
2018-08-08,46.862571716308594
2018-08-09,47.020912170410156
2018-08-10,46.95932388305664
2018-08-13,44.67205810546875
2018-08-14,44.856815338134766
2018-08-15,44.1882209777832
2018-08-16,44.40814971923828
2018-08-17,44.48733139038086
2018-08-20,44.97996139526367
2018-08-21,46.85376739501953
2018-08-22,46.211578369140625
2018-08-23,45.49021911621094
2018-08-24,45.349449157714844
2018-08-27,46.11479568481445
2018-08-28,46.281951904296875
2018-08-29,46.352317810058594
2018-08-30,45.60456466674805
2018-08-31,45.45500183105469
2018-09-04,45.499000549316406
2018-09-05,46.202781677246094
2018-09-06,46.04442596435547
2018-09-07,44.45213317871094
2018-09-10,44.59288787841797
2018-09-11,45.015159606933594
2018-09-12,45.9388542175293
2018-09-13,46.053226470947266
2018-09-14,46.211578369140625
2018-09-17,45.006351470947266
2018-09-18,45.57817459106445
2018-09-19,45.20868682861328
2018-09-20,44.61928939819336
2018-09-21,44.100250244140625
2018-09-24,43.10616683959961
2018-09-25,42.99180603027344
2018-09-26,42.13847732543945
2018-09-27,41.41710662841797
2018-09-28,41.07402420043945
2018-10-01,41.48749542236328
2018-10-02,41.14439392089844
2018-10-03,40.67815017700195
2018-10-04,39.31458282470703
2018-10-05,39.393760681152344
2018-10-08,39.97438430786133
2018-10-09,38.98029708862305
2018-10-10,38.46125411987305
2018-10-11,38.1005744934082
2018-10-12,37.9598274230957
2018-10-15,37.8630485534668
2018-10-16,38.79555892944336
2018-10-17,37.89822769165039
2018-10-18,37.35231399536133
2018-10-19,35.952266693115234
2018-10-22,34.66668701171875
2018-10-23,35.83778762817383
2018-10-24,34.199981689453125
2018-10-25,35.38870620727539
2018-10-26,36.797569274902344
2018-10-29,36.11075210571289
2018-10-30,37.89823532104492
2018-10-31,37.84541320800781
2018-11-01,38.77876281738281
2018-11-02,38.109580993652344
2018-11-05,39.08697509765625
2018-11-06,38.72593688964844
2018-11-07,37.83659744262695
2018-11-08,36.894432067871094
2018-11-09,36.894432067871094
2018-11-12,35.8201789855957
2018-11-13,36.33088302612305
2018-11-14,36.639076232910156
2018-11-15,34.807559967041016
2018-11-16,36.14596939086914
2018-11-19,36.51580047607422
2018-11-20,37.10575485229492
2018-11-21,37.6693000793457
2018-11-23,37.634071350097656
2018-11-26,37.72213363647461
2018-11-27,37.74855041503906
2018-11-28,38.63789749145508
2018-11-29,37.89823532104492
2018-11-30,37.625274658203125
2018-12-03,38.400142669677734
2018-12-04,36.216407775878906
2018-12-06,37.38751983642578
2018-12-07,36.982486724853516
2018-12-10,36.20761489868164
2018-12-11,35.63527297973633
2018-12-12,36.260440826416016
2018-12-13,36.02269744873047
2018-12-14,35.40632629394531
2018-12-17,35.23903274536133
2018-12-18,36.11075210571289
2018-12-19,36.12837219238281
2018-12-20,35.99629211425781
2018-12-21,34.30565643310547
2018-12-24,33.51317596435547
2018-12-26,34.74592590332031
2018-12-27,34.78114318847656
2018-12-28,34.719512939453125
2018-12-31,34.47296905517578
2019-01-02,35.186187744140625
2019-01-03,34.82516860961914
2019-01-04,36.286861419677734
2019-01-07,37.31708526611328
2019-01-08,37.766151428222656
2019-01-09,40.75997543334961
2019-01-10,39.77377700805664
2019-01-11,40.865638732910156
2019-01-14,39.80019760131836
2019-01-15,40.398963928222656
2019-01-16,39.94108581542969
2019-01-17,39.43037796020508
2019-01-18,38.83161163330078
2019-01-22,38.31209182739258
2019-01-23,38.444175720214844
2019-01-24,39.54585647583008
2019-01-25,39.27262878417969
2019-01-28,39.23738098144531
2019-01-29,40.497711181640625
2019-01-30,40.89430618286133
2019-01-31,41.793277740478516
