Date,TAP
2016-06-24,76.53760528564453
2016-06-27,75.0549087524414
2016-06-28,75.41387176513672
2016-06-29,76.8185043334961
2016-06-30,78.91765594482422
2016-07-01,78.61331939697266
2016-07-05,78.37921905517578
2016-07-06,79.02693939208984
2016-07-07,77.91883087158203
2016-07-08,80.03362274169922
2016-07-11,79.30004119873047
2016-07-12,79.1283950805664
2016-07-13,78.97232055664062
2016-07-14,77.06824493408203
2016-07-15,76.88876342773438
2016-07-18,77.34136199951172
2016-07-19,76.49858093261719
2016-07-20,78.66017150878906
2016-07-21,78.13732147216797
2016-07-22,79.33907318115234
2016-07-25,78.94890594482422
2016-07-26,76.5610122680664
2016-07-27,72.67481231689453
2016-07-28,76.28008270263672
2016-07-29,79.7214584350586
2016-08-01,78.6991958618164
2016-08-02,78.65237426757812
2016-08-03,77.76276397705078
2016-08-04,77.95783233642578
2016-08-05,77.31012725830078
2016-08-08,77.2477035522461
2016-08-09,77.55986785888672
2016-08-10,77.71595764160156
2016-08-11,77.70033264160156
2016-08-12,77.87200927734375
2016-08-15,77.21651458740234
2016-08-16,77.19308471679688
2016-08-17,77.34917449951172
2016-08-18,77.25552368164062
2016-08-19,77.52083587646484
2016-08-22,77.8407974243164
2016-08-23,78.13732147216797
2016-08-24,78.54312133789062
2016-08-25,78.82405853271484
2016-08-26,79.5029525756836
2016-08-29,80.96028900146484
2016-08-30,80.7879409790039
2016-08-31,80.16893768310547
2016-09-01,80.28645324707031
2016-09-02,81.64976501464844
2016-09-06,83.53018951416016
2016-09-07,82.99742126464844
2016-09-08,81.73597717285156
2016-09-09,79.40108489990234
2016-09-12,81.27368927001953
2016-09-13,79.55779266357422
2016-09-14,80.20027160644531
2016-09-15,81.2188491821289
2016-09-16,80.5450439453125
2016-09-19,80.37265014648438
2016-09-20,80.0749282836914
2016-09-21,82.38628387451172
2016-09-22,83.66340637207031
2016-09-23,83.02877044677734
2016-09-26,81.68894958496094
2016-09-27,84.25104522705078
2016-09-28,85.88075256347656
2016-09-29,84.96405792236328
2016-09-30,86.02962493896484
2016-10-03,85.15205383300781
2016-10-04,84.47826385498047
2016-10-05,84.4469223022461
2016-10-06,84.40774536132812
2016-10-07,84.34505462646484
2016-10-10,86.05311584472656
2016-10-11,86.0609359741211
2016-10-12,86.38217163085938
2016-10-13,86.69558715820312
2016-10-14,87.16571044921875
2016-10-17,86.49187469482422
2016-10-18,86.27249145507812
2016-10-19,85.47332000732422
2016-10-20,85.0345458984375
2016-10-21,85.11289978027344
2016-10-24,84.8543472290039
2016-10-25,84.6976547241211
2016-10-26,83.13844299316406
2016-10-27,82.1590576171875
2016-10-28,81.86915588378906
2016-10-31,81.33637237548828
2016-11-01,82.5116195678711
2016-11-02,81.21100616455078
2016-11-03,80.7174072265625
2016-11-04,80.55287170410156
2016-11-07,82.26873016357422
2016-11-08,82.95824432373047
2016-11-09,80.77225494384766
2016-11-10,78.08478546142578
2016-11-11,77.60685729980469
2016-11-14,75.85963439941406
2016-11-15,76.56477355957031
2016-11-16,76.4002456665039
2016-11-17,76.73715209960938
2016-11-18,75.86746978759766
2016-11-21,77.2151107788086
2016-11-22,78.33551025390625
2016-11-23,77.48150634765625
2016-11-25,78.14746856689453
2016-11-28,78.54084777832031
2016-11-29,78.71394348144531
2016-11-30,77.12468719482422
2016-12-01,74.4733657836914
2016-12-02,75.23652648925781
2016-12-05,75.15782928466797
2016-12-06,75.11849212646484
2016-12-07,76.41663360595703
2016-12-08,77.18762969970703
2016-12-09,77.91934204101562
2016-12-12,78.2025375366211
2016-12-13,78.54084777832031
2016-12-14,77.73051452636719
2016-12-15,76.69200134277344
2016-12-16,76.98310852050781
2016-12-19,76.77855682373047
2016-12-20,75.53546142578125
2016-12-21,76.5582275390625
2016-12-22,76.1884994506836
2016-12-23,76.89656066894531
2016-12-27,76.69984436035156
2016-12-28,76.28290557861328
2016-12-29,77.11683654785156
2016-12-30,76.5582275390625
2017-01-03,77.00669860839844
2017-01-04,78.21043395996094
2017-01-05,78.4228286743164
2017-01-06,78.5093765258789
2017-01-09,77.32139587402344
2017-01-10,75.85017395019531
2017-01-11,75.26797485351562
2017-01-12,75.07916259765625
2017-01-13,76.8021240234375
2017-01-17,77.03028869628906
2017-01-18,77.2584457397461
2017-01-19,76.73921203613281
2017-01-20,76.8021240234375
2017-01-23,75.6771011352539
2017-01-24,76.21995544433594
2017-01-25,76.30648803710938
2017-01-26,75.55909729003906
2017-01-27,75.01625061035156
2017-01-30,75.11063385009766
2017-01-31,75.93671417236328
2017-02-01,75.85803985595703
2017-02-02,75.48827362060547
2017-02-03,76.3143539428711
2017-02-06,75.90525817871094
2017-02-07,74.65432739257812
2017-02-08,75.22864532470703
2017-02-09,76.05471801757812
2017-02-10,75.48827362060547
2017-02-13,75.69284057617188
2017-02-14,78.2812271118164
2017-02-15,77.91145324707031
2017-02-16,78.51725006103516
2017-02-17,79.92550659179688
2017-02-21,79.0915756225586
2017-02-22,78.8476791381836
2017-02-23,78.71394348144531
2017-02-24,79.80411529541016
2017-02-27,78.61912536621094
2017-02-28,79.30642700195312
2017-03-01,78.729736328125
2017-03-02,77.80545043945312
2017-03-03,78.87984466552734
2017-03-06,77.60004425048828
2017-03-07,76.62046813964844
2017-03-08,76.4466781616211
2017-03-09,76.46247863769531
2017-03-10,76.70738220214844
2017-03-13,77.01545715332031
2017-03-14,76.71526336669922
2017-03-15,77.33937072753906
2017-03-16,77.60004425048828
2017-03-17,77.71854400634766
2017-03-20,77.92395782470703
2017-03-21,77.4420394897461
2017-03-22,77.03128814697266
2017-03-23,76.82585906982422
2017-03-24,76.64417266845703
2017-03-27,76.2018051147461
2017-03-28,76.07537841796875
2017-03-29,76.35977935791016
2017-03-30,75.49869537353516
2017-03-31,75.60929107666016
2017-04-03,75.41179656982422
2017-04-04,75.5145034790039
2017-04-05,75.41179656982422
2017-04-06,75.8384017944336
2017-04-07,75.3407211303711
2017-04-10,75.75148010253906
2017-04-11,75.50659942626953
2017-04-12,75.49081420898438
2017-04-13,74.7008285522461
2017-04-17,75.15110778808594
2017-04-18,76.09117889404297
2017-04-19,75.96478271484375
2017-04-20,75.0879135131836
2017-04-21,74.93782043457031
2017-04-24,75.86998748779297
2017-04-25,76.24917602539062
2017-04-26,75.7040786743164
2017-04-27,75.66459655761719
2017-04-28,75.75148010253906
2017-05-01,75.25381469726562
2017-05-02,75.33280944824219
2017-05-03,71.80157470703125
2017-05-04,72.46515655517578
2017-05-05,73.56321716308594
2017-05-08,74.20314025878906
2017-05-09,73.3104476928711
2017-05-10,73.32625579833984
2017-05-11,73.85552978515625
2017-05-12,74.05303192138672
2017-05-15,74.32162475585938
2017-05-16,74.31372833251953
2017-05-17,73.4921646118164
2017-05-18,73.08922576904297
2017-05-19,74.36112213134766
2017-05-22,75.18270111083984
2017-05-23,74.92991638183594
2017-05-24,74.60603332519531
2017-05-25,74.77981567382812
2017-05-26,75.99374389648438
2017-05-30,75.59703826904297
2017-05-31,75.2082748413086
2017-06-01,76.63642120361328
2017-06-02,76.85063171386719
2017-06-05,76.36666107177734
2017-06-06,76.18415832519531
2017-06-07,71.23323822021484
2017-06-08,69.15447235107422
2017-06-09,69.34489440917969
2017-06-12,70.02722930908203
2017-06-13,70.5984878540039
2017-06-14,69.91615295410156
2017-06-15,69.53531646728516
2017-06-16,68.90849304199219
2017-06-19,68.69429016113281
2017-06-20,68.75775909423828
2017-06-21,68.05160522460938
2017-06-22,68.19442749023438
2017-06-23,68.63079833984375
2017-06-26,68.5118179321289
2017-06-27,68.53562927246094
2017-06-28,69.3607406616211
2017-06-29,68.59907531738281
2017-06-30,68.50386810302734
2017-07-03,68.55940246582031
2017-07-05,68.58320617675781
2017-07-06,68.39279174804688
2017-07-07,68.3372573852539
2017-07-10,67.92467498779297
2017-07-11,68.17062377929688
2017-07-12,68.82917785644531
2017-07-13,69.01959991455078
2017-07-14,69.7336654663086
2017-07-17,69.43216705322266
2017-07-18,69.51944732666016
2017-07-19,70.24147033691406
2017-07-20,69.4559555053711
2017-07-21,69.80509948730469
2017-07-24,69.7892074584961
2017-07-25,70.28111267089844
2017-07-26,70.64610290527344
2017-07-27,71.06661987304688
2017-07-28,70.70162200927734
2017-07-31,70.5984878540039
2017-08-01,70.76512145996094
2017-08-02,72.8597640991211
2017-08-03,72.09805297851562
2017-08-04,71.81244659423828
2017-08-07,71.28877258300781
2017-08-08,71.93143463134766
2017-08-09,71.80448913574219
2017-08-10,71.56646728515625
2017-08-11,71.72514343261719
2017-08-14,72.09805297851562
2017-08-15,72.25675201416016
2017-08-16,72.47097778320312
2017-08-17,71.37602996826172
2017-08-18,71.20147705078125
2017-08-21,71.19355773925781
2017-08-22,70.63024139404297
2017-08-23,70.92378997802734
2017-08-24,71.25702667236328
2017-08-25,72.20121002197266
2017-08-28,71.00312042236328
2017-08-29,71.25025177001953
2017-08-30,71.44153594970703
2017-08-31,71.53717041015625
2017-09-01,71.76033782958984
2017-09-05,70.8437271118164
2017-09-06,70.71620178222656
2017-09-07,70.0945053100586
2017-09-08,70.3415756225586
2017-09-11,71.26618194580078
2017-09-12,71.497314453125
2017-09-13,70.6045913696289
2017-09-14,69.9589614868164
2017-09-15,69.54450988769531
2017-09-18,68.65177917480469
2017-09-19,68.12574005126953
2017-09-20,66.53955841064453
2017-09-21,66.00550079345703
2017-09-22,66.00550079345703
2017-09-25,65.53524017333984
2017-09-26,65.63886260986328
2017-09-27,65.24827575683594
2017-09-28,64.84178161621094
2017-09-29,65.07292938232422
2017-10-02,65.37579345703125
2017-10-03,65.29606628417969
2017-10-04,66.3004150390625
2017-10-05,66.24462127685547
2017-10-06,66.3004150390625
2017-10-09,65.5671157836914
2017-10-10,66.93009948730469
2017-10-11,67.06560516357422
2017-10-12,67.23300170898438
2017-10-13,66.6272201538086
2017-10-16,65.95765686035156
2017-10-17,65.91781616210938
2017-10-18,65.83810424804688
2017-10-19,66.61925506591797
2017-10-20,66.35620880126953
2017-10-23,66.64315032958984
2017-10-24,66.61127471923828
2017-10-25,65.5671157836914
2017-10-26,64.06063842773438
2017-10-27,62.51433563232422
2017-10-30,62.92879867553711
2017-10-31,64.45919036865234
2017-11-01,64.59467315673828
2017-11-02,63.03242492675781
2017-11-03,63.574432373046875
2017-11-06,62.88096237182617
2017-11-07,62.87300109863281
2017-11-08,63.47080993652344
2017-11-09,64.18817138671875
2017-11-10,64.03673553466797
2017-11-13,64.43525695800781
2017-11-14,64.18020629882812
2017-11-15,62.80128479003906
2017-11-16,63.35922622680664
2017-11-17,63.51066970825195
2017-11-20,63.1280632019043
2017-11-21,63.22372817993164
2017-11-22,63.39907455444336
2017-11-24,63.502689361572266
2017-11-27,63.27153396606445
2017-11-28,62.63389205932617
2017-11-29,61.31180953979492
2017-11-30,62.57780838012695
2017-12-01,63.467193603515625
2017-12-04,64.50882720947266
2017-12-05,64.35657501220703
2017-12-06,64.95751953125
2017-12-07,64.06012725830078
2017-12-08,64.21235656738281
2017-12-11,64.73316192626953
2017-12-12,64.22035217285156
2017-12-13,63.699546813964844
2017-12-14,63.595375061035156
2017-12-15,63.9399299621582
2017-12-18,64.78123474121094
2017-12-19,64.66104125976562
2017-12-20,64.57290649414062
2017-12-21,65.04566955566406
2017-12-22,64.9815444946289
2017-12-26,65.55846405029297
2017-12-27,65.44629669189453
2017-12-28,65.72673034667969
2017-12-29,65.75878143310547
2018-01-02,65.89497375488281
2018-01-03,65.26199340820312
2018-01-04,65.70270538330078
2018-01-05,66.4478530883789
2018-01-08,67.16094970703125
2018-01-09,67.00873565673828
2018-01-10,68.27470397949219
2018-01-11,67.69779968261719
2018-01-12,68.01028442382812
2018-01-16,67.88211059570312
2018-01-17,67.85005950927734
2018-01-18,66.7042465209961
2018-01-19,67.12088775634766
2018-01-22,67.35324096679688
2018-01-23,66.71224975585938
2018-01-24,67.21705627441406
2018-01-25,67.13692474365234
2018-01-26,67.61767578125
2018-01-29,66.8885498046875
2018-01-30,66.8885498046875
2018-01-31,67.32121276855469
2018-02-01,66.94462585449219
2018-02-02,64.94950103759766
2018-02-05,62.24127960205078
2018-02-06,62.48165512084961
2018-02-07,61.02337646484375
2018-02-08,59.7013053894043
2018-02-09,59.4609260559082
2018-02-12,60.71088409423828
2018-02-13,60.654788970947266
2018-02-14,64.46073913574219
2018-02-15,65.49435424804688
2018-02-16,65.27802276611328
2018-02-20,63.89985656738281
2018-02-21,63.09860610961914
2018-02-22,62.85823059082031
2018-02-23,63.02651596069336
2018-02-26,62.44158172607422
2018-02-27,61.359901428222656
2018-02-28,61.09549331665039
2018-03-01,61.56822204589844
2018-03-02,63.1068115234375
2018-03-05,62.857086181640625
2018-03-06,63.46933364868164
2018-03-07,63.04239273071289
2018-03-08,64.88710021972656
2018-03-09,65.32209014892578
2018-03-12,65.21735382080078
2018-03-13,64.8145980834961
2018-03-14,65.33013916015625
2018-03-15,65.57986450195312
2018-03-16,64.59709167480469
2018-03-19,64.01709747314453
2018-03-20,61.930721282958984
2018-03-21,61.26211166381836
2018-03-22,59.92490005493164
2018-03-23,58.128517150878906
2018-03-26,59.53824996948242
2018-03-27,59.7960205078125
2018-03-28,60.74655532836914
2018-03-29,60.68210983276367
2018-04-02,58.87767791748047
2018-04-03,59.32072067260742
2018-04-04,59.691287994384766
2018-04-05,59.5140495300293
2018-04-06,58.93408203125
2018-04-09,58.95016860961914
2018-04-10,59.6026725769043
2018-04-11,59.52214050292969
2018-04-12,59.296566009521484
2018-04-13,58.78908157348633
2018-04-16,59.248233795166016
2018-04-17,59.377113342285156
2018-04-18,58.99045944213867
2018-04-19,58.85352325439453
2018-04-20,56.694637298583984
2018-04-23,57.935176849365234
2018-04-24,57.74989700317383
2018-04-25,57.92713928222656
2018-04-26,58.39435577392578
2018-04-27,58.24128723144531
2018-04-30,57.38741683959961
2018-05-01,57.741844177246094
2018-05-02,48.848575592041016
2018-05-03,47.849700927734375
2018-05-04,48.719688415527344
2018-05-07,48.03497314453125
2018-05-08,48.64719009399414
2018-05-09,49.19496536254883
2018-05-10,49.46080017089844
2018-05-11,48.91301727294922
2018-05-14,48.67136001586914
2018-05-15,48.37329864501953
2018-05-16,48.421630859375
2018-05-17,48.54247283935547
2018-05-18,48.52635955810547
2018-05-21,48.655242919921875
2018-05-22,49.162750244140625
2018-05-23,49.71051788330078
2018-05-24,49.56551742553711
2018-05-25,49.48495864868164
2018-05-29,49.58968734741211
2018-05-30,50.22606658935547
2018-05-31,49.66218948364258
2018-06-01,49.96223449707031
2018-06-04,49.775718688964844
2018-06-05,49.548648834228516
2018-06-06,50.10820770263672
2018-06-07,50.781288146972656
2018-06-08,51.5435791015625
2018-06-11,52.443721771240234
2018-06-12,53.59526443481445
2018-06-13,53.60337829589844
2018-06-14,54.10615921020508
2018-06-15,55.054954528808594
2018-06-18,54.34132766723633
2018-06-19,54.83601379394531
2018-06-20,55.233375549316406
2018-06-21,54.7143669128418
2018-06-22,55.971317291259766
2018-06-25,56.595760345458984
2018-06-26,55.63883972167969
2018-06-27,54.9738655090332
2018-06-28,55.014404296875
2018-06-29,55.17658615112305
2018-07-02,54.83601379394531
2018-07-03,54.892765045166016
2018-07-05,56.52275466918945
2018-07-06,57.26885223388672
2018-07-09,56.620079040527344
2018-07-10,55.460426330566406
2018-07-11,55.63883972167969
2018-07-12,54.90898513793945
2018-07-13,55.22524642944336
2018-07-16,54.252132415771484
2018-07-17,54.33322525024414
2018-07-18,52.18422317504883
2018-07-19,51.794960021972656
2018-07-20,50.967803955078125
2018-07-23,51.28407669067383
2018-07-24,52.232887268066406
2018-07-25,53.0438346862793
2018-07-26,52.95461654663086
2018-07-27,52.12745666503906
2018-07-30,54.14670181274414
2018-07-31,54.33322525024414
2018-08-01,56.22271728515625
2018-08-02,55.81724166870117
2018-08-03,56.11729431152344
2018-08-06,56.00376892089844
2018-08-07,55.792911529541016
2018-08-08,53.99263000488281
2018-08-09,53.96018981933594
2018-08-10,53.0843620300293
2018-08-13,53.068138122558594
2018-08-14,54.64948654174805
2018-08-15,54.47919464111328
2018-08-16,55.054954528808594
2018-08-17,55.598304748535156
2018-08-20,55.695613861083984
2018-08-21,55.34688949584961
2018-08-22,55.30634307861328
2018-08-23,55.22524642944336
2018-08-24,55.16849136352539
2018-08-27,55.13603973388672
2018-08-28,54.34132766723633
2018-08-29,54.690040588378906
2018-08-30,54.60844802856445
2018-08-31,54.45341873168945
2018-09-04,52.944007873535156
2018-09-05,53.5640869140625
2018-09-06,54.18416976928711
2018-09-07,52.0383415222168
2018-09-10,52.8134651184082
2018-09-11,51.263240814208984
2018-09-12,51.467227935791016
2018-09-13,51.793575286865234
2018-09-14,51.516178131103516
2018-09-17,52.2504768371582
2018-09-18,52.11177062988281
2018-09-19,52.44629669189453
2018-09-20,52.96847915649414
2018-09-21,52.854251861572266
2018-09-24,50.97767639160156
2018-09-25,50.45549011230469
2018-09-26,50.806339263916016
2018-09-27,50.373905181884766
2018-09-28,50.1780891418457
2018-10-01,49.94148254394531
2018-10-02,50.63499069213867
2018-10-03,50.05569839477539
2018-10-04,50.072017669677734
2018-10-05,50.49629211425781
2018-10-08,51.197975158691406
2018-10-09,50.36574172973633
2018-10-10,50.023067474365234
2018-10-11,48.61971664428711
2018-10-12,48.40757369995117
2018-10-15,48.68498229980469
2018-10-16,49.14189529418945
2018-10-17,48.6033935546875
2018-10-18,48.11384582519531
2018-10-19,48.87263488769531
2018-10-22,48.048583984375
2018-10-23,47.56719207763672
2018-10-24,48.415733337402344
2018-10-25,46.36781692504883
2018-10-26,45.44584655761719
2018-10-29,46.1719970703125
2018-10-30,47.493770599365234
2018-10-31,52.21784591674805
2018-11-01,53.84149169921875
2018-11-02,51.499847412109375
2018-11-05,51.475372314453125
2018-11-06,51.11638259887695
2018-11-07,51.907806396484375
2018-11-08,52.19337463378906
2018-11-09,52.625797271728516
2018-11-12,53.44169235229492
2018-11-13,52.617637634277344
2018-11-14,52.82978439331055
2018-11-15,52.78082275390625
2018-11-16,52.82160568237305
2018-11-19,54.16785430908203
2018-11-20,52.93584060668945
2018-11-21,52.323909759521484
2018-11-23,52.2994384765625
2018-11-26,53.01744079589844
2018-11-27,53.172454833984375
2018-11-28,53.776222229003906
2018-11-29,52.79920959472656
2018-11-30,53.99789810180664
