Date,LOW
2023-02-24,189.13758850097656
2023-02-27,191.67147827148438
2023-02-28,193.0885467529297
2023-03-01,182.35255432128906
2023-03-02,183.09393310546875
2023-03-03,187.43902587890625
2023-03-06,189.16580200195312
2023-03-07,185.26181030273438
2023-03-08,188.76222229003906
2023-03-09,186.8008575439453
2023-03-10,184.5579071044922
2023-03-13,185.39317321777344
2023-03-14,184.7174530029297
2023-03-15,186.369140625
2023-03-16,187.3826904296875
2023-03-17,185.21484375
2023-03-20,184.67990112304688
2023-03-21,184.67990112304688
2023-03-22,179.78118896484375
2023-03-23,178.016845703125
2023-03-24,177.801025390625
2023-03-27,178.80517578125
2023-03-28,178.44854736328125
2023-03-29,180.12840270996094
2023-03-30,180.79469299316406
2023-03-31,187.6642608642578
2023-04-03,191.43687438964844
2023-04-04,190.50779724121094
2023-04-05,187.15744018554688
2023-04-06,186.3504180908203
2023-04-10,187.48593139648438
2023-04-11,188.949951171875
2023-04-12,187.4765625
2023-04-13,189.07192993164062
2023-04-14,189.73826599121094
2023-04-17,192.38470458984375
2023-04-18,195.29393005371094
2023-04-19,195.97901916503906
2023-04-20,196.85179138183594
2023-04-21,198.05300903320312
2023-04-24,198.05300903320312
2023-04-25,194.17666625976562
2023-04-26,189.38543701171875
2023-04-27,192.90341186523438
2023-04-28,196.01580810546875
2023-05-01,196.3836669921875
2023-05-02,194.2615203857422
2023-05-03,193.63905334472656
2023-05-04,191.271728515625
2023-05-05,194.1106414794922
2023-05-08,192.45068359375
2023-05-09,195.34616088867188
2023-05-10,192.70533752441406
2023-05-11,191.74330139160156
2023-05-12,191.70558166503906
2023-05-15,190.0928192138672
2023-05-16,187.89527893066406
2023-05-17,195.42164611816406
2023-05-18,197.2701873779297
2023-05-19,194.5444793701172
2023-05-22,191.60183715820312
2023-05-23,194.9028778076172
2023-05-24,192.0545654296875
2023-05-25,189.61178588867188
2023-05-26,194.7802734375
2023-05-30,194.00686645507812
2023-05-31,189.69668579101562
2023-06-01,192.32806396484375
2023-06-02,197.8832550048828
2023-06-05,195.0255126953125
2023-06-06,195.38388061523438
2023-06-07,199.20367431640625
2023-06-08,198.49630737304688
2023-06-09,197.2324981689453
2023-06-12,201.2314453125
2023-06-13,204.99464416503906
2023-06-14,202.64617919921875
2023-06-15,206.48483276367188
2023-06-16,204.739990234375
2023-06-20,203.2120819091797
2023-06-21,202.07083129882812
2023-06-22,202.60848999023438
2023-06-23,202.9857177734375
2023-06-26,205.5699920654297
2023-06-27,210.85159301757812
2023-06-28,209.87075805664062
2023-06-29,210.1536865234375
2023-06-30,212.8699951171875
2023-07-03,211.82305908203125
2023-07-05,212.6719207763672
2023-07-06,208.83326721191406
2023-07-07,209.32371520996094
2023-07-10,216.09559631347656
2023-07-11,216.387939453125
2023-07-12,218.91558837890625
2023-07-13,216.49166870117188
2023-07-14,215.73716735839844
2023-07-17,215.01092529296875
2023-07-18,216.84066772460938
2023-07-19,217.76495361328125
2023-07-20,217.8592987060547
2023-07-21,220.49066162109375
2023-07-24,220.6981658935547
2023-07-25,221.68365478515625
2023-07-26,221.80686950683594
2023-07-27,222.59336853027344
2023-07-28,222.77340698242188
2023-07-31,221.9963836669922
2023-08-01,220.17697143554688
2023-08-02,217.466796875
2023-08-03,214.84193420410156
2023-08-04,211.4305419921875
2023-08-07,211.6011199951172
2023-08-08,209.33633422851562
2023-08-09,208.13284301757812
2023-08-10,209.28895568847656
2023-08-11,211.97067260742188
2023-08-14,214.05543518066406
2023-08-15,212.11280822753906
2023-08-16,210.51138305664062
2023-08-17,206.72093200683594
2023-08-18,207.85804748535156
2023-08-21,206.1902618408203
2023-08-22,213.9132843017578
2023-08-23,215.2873077392578
2023-08-24,211.28839111328125
2023-08-25,211.38314819335938
2023-08-28,211.051513671875
2023-08-29,214.54815673828125
2023-08-30,218.2438507080078
2023-08-31,218.4049530029297
2023-09-01,220.32859802246094
2023-09-05,218.3575439453125
2023-09-06,217.58053588867188
2023-09-07,221.37095642089844
2023-09-08,219.17250061035156
2023-09-11,219.760009765625
2023-09-12,218.36705017089844
2023-09-13,216.83192443847656
2023-09-14,218.77450561523438
2023-09-15,208.49298095703125
2023-09-18,206.31346130371094
2023-09-19,206.10496520996094
2023-09-20,203.65069580078125
2023-09-21,199.57594299316406
2023-09-22,199.46226501464844
2023-09-25,201.36692810058594
2023-09-26,197.61439514160156
2023-09-27,196.1171875
2023-09-28,196.89422607421875
2023-09-29,196.95108032226562
2023-10-02,194.96109008789062
2023-10-03,189.67344665527344
2023-10-04,189.13331604003906
2023-10-05,189.33229064941406
2023-10-06,189.0859375
2023-10-09,190.2230682373047
2023-10-10,192.12774658203125
2023-10-11,192.63943481445312
2023-10-12,186.58419799804688
2023-10-13,185.49447631835938
2023-10-16,187.86351013183594
2023-10-17,187.7687225341797
2023-10-18,183.32444763183594
2023-10-19,180.4816131591797
2023-10-20,180.51951599121094
2023-10-23,178.51058959960938
2023-10-24,177.51931762695312
2023-10-25,177.37631225585938
2023-10-26,176.08001708984375
2023-10-27,175.02200317382812
2023-10-30,178.9300079345703
2023-10-31,181.6465606689453
2023-11-01,182.33282470703125
2023-11-02,185.220947265625
2023-11-03,185.81192016601562
2023-11-06,185.1351776123047
2023-11-07,185.46878051757812
2023-11-08,185.5640869140625
2023-11-09,181.5703125
2023-11-10,185.4878387451172
2023-11-13,184.76344299316406
2023-11-14,192.7700958251953
2023-11-15,195.25791931152344
2023-11-16,192.80824279785156
2023-11-17,194.16172790527344
2023-11-20,194.86708068847656
2023-11-21,188.7858428955078
2023-11-22,189.18614196777344
2023-11-24,189.74855041503906
2023-11-27,190.46343994140625
2023-11-28,190.6826629638672
2023-11-29,190.55874633789062
2023-11-30,189.519775390625
2023-12-01,194.37144470214844
2023-12-04,197.83148193359375
2023-12-05,196.2777862548828
2023-12-06,198.92759704589844
2023-12-07,198.54635620117188
2023-12-08,198.0983428955078
2023-12-11,196.6781005859375
2023-12-12,198.92759704589844
2023-12-13,205.3615264892578
2023-12-14,214.97906494140625
2023-12-15,215.02674865722656
2023-12-18,213.56837463378906
2023-12-19,214.86468505859375
2023-12-20,211.6143798828125
2023-12-21,213.08224487304688
2023-12-22,212.5579833984375
2023-12-26,212.38644409179688
2023-12-27,212.4531707763672
2023-12-28,212.46267700195312
2023-12-29,212.12908935546875
2024-01-02,208.41172790527344
2024-01-03,202.3304443359375
2024-01-04,201.32960510253906
2024-01-05,202.55921936035156
2024-01-08,206.972412109375
2024-01-09,206.84848022460938
2024-01-10,209.898681640625
2024-01-11,209.8509979248047
2024-01-12,208.65953063964844
2024-01-16,210.1083221435547
2024-01-17,207.8397979736328
2024-01-18,208.01138305664062
2024-01-19,209.70802307128906
2024-01-22,209.56504821777344
2024-01-23,205.45538330078125
2024-01-24,201.70013427734375
2024-01-25,203.16580200195312
2024-01-26,203.07003784179688
2024-01-29,202.9359130859375
2024-01-30,205.50326538085938
2024-01-31,203.89389038085938
2024-02-01,210.9732666015625
2024-02-02,210.2643585205078
2024-02-05,208.84657287597656
2024-02-06,208.95193481445312
2024-02-07,212.3719024658203
2024-02-08,211.12652587890625
2024-02-09,212.9179229736328
2024-02-12,220.19847106933594
2024-02-13,215.95468139648438
2024-02-14,217.39163208007812
2024-02-15,218.73280334472656
2024-02-16,217.31503295898438
2024-02-20,216.03134155273438
2024-02-21,218.21548461914062
2024-02-22,220.82119750976562
2024-02-23,222.7849884033203
2024-02-26,221.59713745117188
2024-02-27,225.49606323242188
2024-02-28,228.7627410888672
2024-02-29,230.55410766601562
2024-03-01,234.40518188476562
2024-03-04,231.92405700683594
2024-03-05,230.69781494140625
2024-03-06,230.98521423339844
2024-03-07,231.5600128173828
2024-03-08,231.78030395507812
2024-03-11,230.8319549560547
2024-03-12,233.03524780273438
2024-03-13,237.0108184814453
2024-03-14,234.34771728515625
2024-03-15,234.44346618652344
2024-03-18,233.24600219726562
2024-03-19,237.59519958496094
2024-03-20,241.36959838867188
2024-03-21,250.02963256835938
2024-03-22,247.63470458984375
2024-03-25,243.3238525390625
2024-03-26,240.85231018066406
2024-03-27,242.6820068359375
2024-03-28,244.0231170654297
2024-04-01,238.80223083496094
2024-04-02,234.1752471923828
2024-04-03,230.58287048339844
2024-04-04,228.00592041015625
2024-04-05,229.26087951660156
2024-04-08,232.39341735839844
2024-04-09,234.11776733398438
2024-04-10,227.19166564941406
2024-04-11,225.54397583007812
2024-04-12,222.29644775390625
2024-04-15,220.34219360351562
2024-04-16,218.75196838378906
2024-04-17,219.2405242919922
2024-04-18,219.1734619140625
2024-04-19,220.56251525878906
2024-04-22,221.5108642578125
2024-04-23,224.81243896484375
2024-04-24,221.66490173339844
2024-04-25,221.34727478027344
2024-04-26,221.26063537597656
2024-04-29,222.2905731201172
2024-04-30,219.45106506347656
2024-05-01,218.9986572265625
2024-05-02,220.98150634765625
2024-05-03,223.43600463867188
2024-05-06,223.0220947265625
2024-05-07,222.79110717773438
2024-05-08,223.37823486328125
2024-05-09,227.28619384765625
2024-05-10,226.22738647460938
2024-05-13,224.25416564941406
2024-05-14,222.90660095214844
2024-05-15,227.238037109375
2024-05-16,223.56114196777344
2024-05-17,222.45420837402344
2024-05-20,220.58685302734375
2024-05-21,216.4382781982422
2024-05-22,212.84799194335938
2024-05-23,209.33468627929688
2024-05-24,207.14971923828125
2024-05-28,207.3037109375
2024-05-29,206.24490356445312
2024-05-30,207.39036560058594
2024-05-31,213.0019989013672
2024-06-03,208.61277770996094
2024-06-04,208.4202880859375
2024-06-05,211.2501678466797
2024-06-06,210.26837158203125
2024-06-07,208.55502319335938
2024-06-10,209.9314727783203
2024-06-11,210.17213439941406
2024-06-12,216.59231567382812
2024-06-13,218.3633575439453
2024-06-14,214.98487854003906
2024-06-17,218.2767791748047
2024-06-18,219.23931884765625
2024-06-20,219.00827026367188
2024-06-21,220.02859497070312
2024-06-24,219.83609008789062
2024-06-25,209.1133270263672
2024-06-26,210.58599853515625
2024-06-27,211.5677947998047
2024-06-28,212.20309448242188
2024-07-01,205.56150817871094
2024-07-02,205.69627380371094
2024-07-03,205.31124877929688
2024-07-05,205.879150390625
2024-07-08,209.01705932617188
2024-07-09,208.227783203125
2024-07-10,212.4726104736328
2024-07-11,221.1451416015625
2024-07-12,225.31297302246094
2024-07-15,223.47451782226562
2024-07-16,231.94491577148438
2024-07-17,233.9373779296875
2024-07-18,230.4048309326172
2024-07-19,229.58668518066406
2024-07-22,231.27113342285156
2024-07-23,229.38455200195312
2024-07-24,224.07452392578125
2024-07-25,227.0729217529297
2024-07-26,231.03846740722656
2024-07-29,231.93798828125
2024-07-30,233.48553466796875
2024-07-31,237.46078491210938
2024-08-01,233.4468536376953
2024-08-02,232.5376739501953
2024-08-05,229.2491455078125
2024-08-06,232.76010131835938
2024-08-07,223.9971466064453
2024-08-08,228.58177185058594
2024-08-09,228.09815979003906
2024-08-12,223.4942169189453
2024-08-13,228.4463653564453
2024-08-14,229.8488006591797
2024-08-15,232.18946838378906
2024-08-16,233.24374389648438
2024-08-19,235.23619079589844
2024-08-20,232.45062255859375
2024-08-21,234.4237518310547
2024-08-22,232.4312744140625
2024-08-23,241.87130737304688
2024-08-26,242.2871856689453
2024-08-27,240.42047119140625
2024-08-28,240.7783203125
2024-08-29,238.6794891357422
2024-08-30,240.35272216796875
2024-09-03,237.4124298095703
2024-09-04,237.40274047851562
2024-09-05,236.10665893554688
2024-09-06,235.81651306152344
2024-09-09,236.7063751220703
2024-09-10,239.2694854736328
2024-09-11,239.2694854736328
2024-09-12,243.78639221191406
2024-09-13,247.0362091064453
2024-09-16,248.22589111328125
2024-09-17,248.30325317382812
2024-09-18,248.21620178222656
2024-09-19,252.44296264648438
2024-09-20,251.6111297607422
2024-09-23,253.69064331054688
2024-09-24,257.3177185058594
2024-09-25,256.28277587890625
2024-09-26,256.9018249511719
2024-09-27,258.3816833496094
2024-09-30,261.9700012207031
2024-10-01,263.7013244628906
2024-10-02,262.9468688964844
2024-10-03,261.3509826660156
2024-10-04,258.9812927246094
2024-10-07,259.7357177734375
2024-10-08,264.3106689453125
2024-10-09,268.0924377441406
2024-10-10,264.25262451171875
2024-10-11,266.7190246582031
2024-10-14,271.5260925292969
2024-10-15,272.59002685546875
2024-10-16,274.7372131347656
2024-10-17,272.0870361328125
2024-10-18,272.4062805175781
2024-10-21,267.7635803222656
2024-10-22,263.2950744628906
2024-10-23,262.3625793457031
2024-10-24,263.5767517089844
2024-10-25,259.9634704589844
2024-10-28,260.2839660644531
2024-10-29,255.42742919921875
2024-10-30,253.89276123046875
2024-10-31,254.32009887695312
2024-11-01,254.42698669433594
2024-11-04,257.37982177734375
2024-11-05,261.45928955078125
2024-11-06,254.22296142578125
2024-11-07,258.6618957519531
2024-11-08,263.3242492675781
2024-11-11,266.63641357421875
2024-11-12,262.15863037109375
2024-11-13,264.50921630859375
2024-11-14,262.59576416015625
2024-11-15,261.6730041503906
2024-11-18,263.9749755859375
2024-11-19,251.82379150390625
2024-11-20,255.4857177734375
2024-11-21,257.6128845214844
2024-11-22,257.0883483886719
2024-11-25,267.4231872558594
2024-11-26,266.59759521484375
2024-11-27,265.3542785644531
2024-11-29,264.6160583496094
2024-12-02,264.2469787597656
2024-12-03,266.5198669433594
2024-12-04,264.4606628417969
2024-12-05,262.32373046875
2024-12-06,265.58740234375
2024-12-09,266.2867736816406
2024-12-10,262.3625793457031
2024-12-11,260.21600341796875
2024-12-12,255.94216918945312
2024-12-13,254.8640594482422
2024-12-16,252.6397247314453
2024-12-17,250.35711669921875
2024-12-18,242.64486694335938
2024-12-19,237.506591796875
2024-12-20,240.61480712890625
2024-12-23,240.27484130859375
2024-12-24,243.04312133789062
2024-12-26,242.2757568359375
2024-12-27,241.21702575683594
2024-12-30,239.6531982421875
2024-12-31,239.72122192382812
2025-01-02,239.89602661132812
2025-01-03,241.35302734375
2025-01-06,242.57688903808594
2025-01-07,239.497802734375
2025-01-08,239.80862426757812
2025-01-10,240.78964233398438
2025-01-13,241.52786254882812
2025-01-14,243.9852752685547
2025-01-15,249.35665893554688
2025-01-16,251.3575897216797
2025-01-17,253.57217407226562
2025-01-21,256.7678527832031
2025-01-22,251.6949005126953
2025-01-23,254.9337921142578
2025-01-24,255.79226684570312
2025-01-27,261.8602294921875
2025-01-28,257.9482727050781
2025-01-29,255.33375549316406
2025-01-30,257.54827880859375
2025-01-31,253.68507385253906
2025-02-03,250.23158264160156
2025-02-04,250.94374084472656
2025-02-05,252.15341186523438
2025-02-06,250.67059326171875
2025-02-07,245.7830047607422
2025-02-10,250.17303466796875
2025-02-11,250.74862670898438
2025-02-12,244.14405822753906
2025-02-13,246.48541259765625
2025-02-14,245.6366729736328
2025-02-18,244.5830535888672
2025-02-19,240.65155029296875
2025-02-20,240.3979034423828
2025-02-21,233.32508850097656
2025-02-24,231.28616333007812
2025-02-25,236.46640014648438
2025-02-26,241.0320281982422
2025-02-27,239.50038146972656
2025-02-28,242.56365966796875
2025-03-03,240.144287109375
2025-03-04,233.98846435546875
2025-03-05,237.0224609375
2025-03-06,237.5492706298828
2025-03-07,236.72979736328125
2025-03-10,236.45663452148438
2025-03-11,226.9839324951172
2025-03-12,222.74998474121094
2025-03-13,217.2185516357422
2025-03-14,218.95506286621094
2025-03-17,220.33059692382812
2025-03-18,217.50146484375
2025-03-19,219.9989013671875
2025-03-20,220.7305908203125
2025-03-21,221.5207977294922
2025-03-24,227.19854736328125
2025-03-25,225.05233764648438
2025-03-26,226.37908935546875
2025-03-27,226.49615478515625
2025-03-28,222.83779907226562
2025-03-31,227.53025817871094
2025-04-01,228.2911834716797
2025-04-02,229.5301513671875
2025-04-03,217.08201599121094
2025-04-04,217.8331756591797
2025-04-07,211.6383514404297
2025-04-08,206.51666259765625
2025-04-09,217.745361328125
2025-04-10,215.79425048828125
2025-04-11,214.96502685546875
2025-04-14,218.6623992919922
2025-04-15,215.12110900878906
2025-04-16,209.17018127441406
2025-04-17,213.6479949951172
2025-04-21,207.57025146484375
2025-04-22,213.71630859375
2025-04-23,213.5593719482422
2025-04-24,217.76661682128906
2025-04-25,216.64862060546875
2025-04-28,216.88397216796875
2025-04-29,218.9630889892578
2025-04-30,219.2474822998047
2025-05-01,218.0314178466797
2025-05-02,222.80746459960938
2025-05-05,220.84605407714844
2025-05-06,218.70809936523438
2025-05-07,219.19847106933594
2025-05-08,220.1497344970703
2025-05-09,217.97256469726562
2025-05-12,228.28964233398438
2025-05-13,226.3184051513672
2025-05-14,224.10198974609375
2025-05-15,227.9659881591797
2025-05-16,229.711669921875
2025-05-19,229.90780639648438
2025-05-20,226.78915405273438
2025-05-21,222.9840087890625
2025-05-22,219.43380737304688
2025-05-23,216.80552673339844
2025-05-27,221.45408630371094
2025-05-28,220.18898010253906
2025-05-29,220.591064453125
2025-05-30,221.37564086914062
2025-06-02,221.16970825195312
2025-06-03,224.38641357421875
2025-06-04,223.98431396484375
2025-06-05,223.19973754882812
2025-06-06,220.92449951171875
2025-06-09,219.29653930664062
2025-06-10,220.5518341064453
2025-06-11,217.3253173828125
2025-06-12,219.18865966796875
2025-06-13,213.07884216308594
2025-06-16,211.9117889404297
2025-06-17,207.83203125
2025-06-18,206.7630615234375
2025-06-20,208.64602661132812
2025-06-23,214.353759765625
2025-06-24,215.73655700683594
2025-06-25,216.4426727294922
2025-06-26,216.96243286132812
2025-06-27,219.31614685058594
2025-06-30,217.590087890625
2025-07-01,224.22950744628906
2025-07-02,222.5623016357422
2025-07-03,223.90585327148438
2025-07-07,220.64990234375
2025-07-08,219.35537719726562
2025-07-09,221.21871948242188
