Date,UPS
2023-07-14,157.1105194091797
2023-07-17,154.9734344482422
2023-07-18,156.52537536621094
2023-07-19,157.75506591796875
2023-07-20,158.53526306152344
2023-07-21,158.84054565429688
2023-07-24,159.72251892089844
2023-07-25,156.62713623046875
2023-07-26,156.3727264404297
2023-07-27,158.1790771484375
2023-07-28,159.3408966064453
2023-07-31,158.69639587402344
2023-08-01,157.3140869140625
2023-08-02,155.49075317382812
2023-08-03,153.9218292236328
2023-08-04,153.44692993164062
2023-08-07,154.47305297851562
2023-08-08,153.1162109375
2023-08-09,152.115478515625
2023-08-10,152.97203063964844
2023-08-11,151.14073181152344
2023-08-14,150.19085693359375
2023-08-15,148.2654571533203
2023-08-16,146.1090087890625
2023-08-17,146.1090087890625
2023-08-18,146.53688049316406
2023-08-21,144.18359375
2023-08-22,142.78871154785156
2023-08-23,144.51731872558594
2023-08-24,142.9085235595703
2023-08-25,144.5087432861328
2023-08-28,144.48309326171875
2023-08-29,146.97328186035156
2023-08-30,147.19580078125
2023-08-31,144.96229553222656
2023-09-01,143.76425170898438
2023-09-05,140.3156280517578
2023-09-06,138.8950958251953
2023-09-07,138.835205078125
2023-09-08,137.80831909179688
2023-09-11,137.67996215820312
2023-09-12,133.98316955566406
2023-09-13,135.0699462890625
2023-09-14,137.5430450439453
2023-09-15,137.33767700195312
2023-09-18,135.58338928222656
2023-09-19,135.21543884277344
2023-09-20,134.89877319335938
2023-09-21,133.00762939453125
2023-09-22,131.59564208984375
2023-09-25,132.04916381835938
2023-09-26,129.98684692382812
2023-09-27,130.4232635498047
2023-09-28,133.06753540039062
2023-09-29,133.38414001464844
2023-10-02,132.70811462402344
2023-10-03,131.57000732421875
2023-10-04,131.54429626464844
2023-10-05,131.2533416748047
2023-10-06,132.01498413085938
2023-10-09,132.0748748779297
2023-10-10,133.11032104492188
2023-10-11,132.89637756347656
2023-10-12,132.96485900878906
2023-10-13,132.70811462402344
2023-10-16,134.05162048339844
2023-10-17,134.50515747070312
2023-10-18,131.6298828125
2023-10-19,130.123779296875
2023-10-20,130.0382080078125
2023-10-23,126.7863998413086
2023-10-24,127.77906036376953
2023-10-25,125.73381805419922
2023-10-26,118.27181243896484
2023-10-27,115.37938690185547
2023-10-30,118.75957489013672
2023-10-31,120.87322998046875
2023-11-01,119.63243103027344
2023-11-02,121.50646209716797
2023-11-03,122.2509536743164
2023-11-06,121.74608612060547
2023-11-07,121.38665771484375
2023-11-08,121.47223663330078
2023-11-09,119.76077270507812
2023-11-10,119.57030487060547
2023-11-13,119.62226104736328
2023-11-14,123.9510498046875
2023-11-15,127.41412353515625
2023-11-16,127.18900299072266
2023-11-17,128.11538696289062
2023-11-20,129.491943359375
2023-11-21,129.6650848388672
2023-11-22,130.5135040283203
2023-11-24,131.62168884277344
2023-11-27,129.50926208496094
2023-11-28,130.50489807128906
2023-11-29,131.8468017578125
2023-11-30,131.25808715820312
2023-12-01,134.11509704589844
2023-12-04,134.98953247070312
2023-12-05,133.46578979492188
2023-12-06,134.444091796875
2023-12-07,135.4916534423828
2023-12-08,135.31849670410156
2023-12-11,134.86830139160156
2023-12-12,134.51333618164062
2023-12-13,136.1409912109375
2023-12-14,140.56503295898438
2023-12-15,141.06715393066406
2023-12-18,139.8810577392578
2023-12-19,139.92434692382812
2023-12-20,135.88992309570312
2023-12-21,136.0630645751953
2023-12-22,137.00674438476562
2023-12-26,136.81625366210938
2023-12-27,135.7860107421875
2023-12-28,136.19290161132812
2023-12-29,136.1236572265625
2024-01-02,137.0846405029297
2024-01-03,136.3920440673828
2024-01-04,135.9158935546875
2024-01-05,137.4136505126953
2024-01-08,138.4525604248047
2024-01-09,138.4698486328125
2024-01-10,139.57806396484375
2024-01-11,137.8724822998047
2024-01-12,137.05865478515625
2024-01-16,134.47872924804688
2024-01-17,133.8120574951172
2024-01-18,135.5176239013672
2024-01-19,135.8292694091797
2024-01-22,137.3097686767578
2024-01-23,138.57376098632812
2024-01-24,135.56092834472656
2024-01-25,138.270751953125
2024-01-26,137.91578674316406
2024-01-29,136.80760192871094
2024-01-30,125.58733367919922
2024-01-31,122.85151672363281
2024-02-01,123.29308319091797
2024-02-02,122.8082504272461
2024-02-05,120.41011810302734
2024-02-06,126.3318862915039
2024-02-07,127.47469329833984
2024-02-08,128.06341552734375
2024-02-09,126.6262435913086
2024-02-12,127.6565170288086
2024-02-13,125.44882202148438
2024-02-14,124.860107421875
2024-02-15,127.24960327148438
2024-02-16,129.9285430908203
2024-02-20,130.12989807128906
2024-02-21,129.80599975585938
2024-02-22,131.0841827392578
2024-02-23,130.1211395263672
2024-02-26,129.13185119628906
2024-02-27,129.80599975585938
2024-02-28,129.3682403564453
2024-02-29,129.79721069335938
2024-03-01,129.62210083007812
2024-03-04,131.85459899902344
2024-03-05,131.0229034423828
2024-03-06,133.55299377441406
2024-03-07,134.305908203125
2024-03-08,134.78744506835938
2024-03-11,135.4790496826172
2024-03-12,137.78152465820312
2024-03-13,135.4877471923828
2024-03-14,134.7261199951172
2024-03-15,134.27088928222656
2024-03-18,132.80007934570312
2024-03-19,134.12205505371094
2024-03-20,135.4877471923828
2024-03-21,135.97804260253906
2024-03-22,136.8097381591797
2024-03-25,137.0723876953125
2024-03-26,125.88385772705078
2024-03-27,128.9830322265625
2024-03-28,130.1211395263672
2024-04-01,129.23692321777344
2024-04-02,130.5763702392578
2024-04-03,133.307861328125
2024-04-04,131.32052612304688
2024-04-05,132.51119995117188
2024-04-08,131.41683959960938
2024-04-09,131.819580078125
2024-04-10,128.92173767089844
2024-04-11,130.4538116455078
2024-04-12,126.86438751220703
2024-04-15,126.81187438964844
2024-04-16,125.09595489501953
2024-04-17,124.53564453125
2024-04-18,124.9646224975586
2024-04-19,124.99089813232422
2024-04-22,127.25835418701172
2024-04-23,130.3312530517578
2024-04-24,128.36141967773438
2024-04-25,129.03555297851562
2024-04-26,129.2106475830078
2024-04-29,130.05111694335938
2024-04-30,129.11434936523438
2024-05-01,127.74859619140625
2024-05-02,128.88674926757812
2024-05-03,128.19509887695312
2024-05-06,128.40521240234375
2024-05-07,128.77294921875
2024-05-08,129.3682403564453
2024-05-09,129.62210083007812
2024-05-10,130.45420837402344
2024-05-13,133.31349182128906
2024-05-14,130.9587860107422
2024-05-15,130.9587860107422
2024-05-16,132.48138427734375
2024-05-17,132.10958862304688
2024-05-20,130.6489715576172
2024-05-21,128.72804260253906
2024-05-22,127.26747131347656
2024-05-23,123.13348388671875
2024-05-24,122.74401092529297
2024-05-28,121.7879638671875
2024-05-29,118.98184204101562
2024-05-30,121.15059661865234
2024-05-31,122.98298645019531
2024-06-03,122.53153991699219
2024-06-04,120.0617904663086
2024-06-05,121.77912902832031
2024-06-06,121.77025604248047
2024-06-07,121.8410873413086
2024-06-10,121.8764877319336
2024-06-11,121.58438110351562
2024-06-12,120.76996612548828
2024-06-13,119.40675354003906
2024-06-14,120.07949829101562
2024-06-17,120.25654602050781
2024-06-18,118.79594421386719
2024-06-20,121.15947723388672
2024-06-21,120.92045593261719
2024-06-24,122.69090270996094
2024-06-25,118.93756866455078
2024-06-26,122.29253387451172
2024-06-27,120.23883819580078
2024-06-28,121.14176177978516
2024-07-01,120.3450698852539
2024-07-02,119.4244384765625
2024-07-03,119.99098205566406
2024-07-05,120.69915771484375
2024-07-08,119.9732894897461
2024-07-09,118.86676025390625
2024-07-10,120.07949829101562
2024-07-11,122.37220001220703
2024-07-12,126.01044464111328
2024-07-15,127.60383605957031
2024-07-16,130.4188232421875
2024-07-17,130.46310424804688
2024-07-18,128.143798828125
2024-07-19,128.51559448242188
2024-07-22,128.51559448242188
2024-07-23,113.02433013916016
2024-07-24,113.7767562866211
2024-07-25,112.49320220947266
2024-07-26,114.04234313964844
2024-07-29,113.84758758544922
2024-07-30,114.21937561035156
2024-07-31,115.40555572509766
2024-08-01,115.59146118164062
2024-08-02,113.36071014404297
2024-08-05,111.55487060546875
2024-08-06,110.2093505859375
2024-08-07,109.164794921875
2024-08-08,111.72307586669922
2024-08-09,111.3778305053711
2024-08-12,110.52801513671875
2024-08-13,111.97091674804688
2024-08-14,111.9089584350586
2024-08-15,113.79447937011719
2024-08-16,114.7682113647461
2024-08-19,115.6019287109375
2024-08-20,115.53919219970703
2024-08-21,114.66063690185547
2024-08-22,113.7103500366211
2024-08-23,114.72338104248047
2024-08-26,115.87984466552734
2024-08-27,114.66063690185547
2024-08-28,114.02412414550781
2024-08-29,113.83586120605469
2024-08-30,115.24334716796875
2024-09-03,114.30204010009766
2024-09-04,115.57504272460938
2024-09-05,114.21239471435547
2024-09-06,114.337890625
2024-09-09,115.53919219970703
2024-09-10,116.3908462524414
2024-09-11,115.19851684570312
2024-09-12,115.12680053710938
2024-09-13,114.06893920898438
2024-09-16,115.56608581542969
2024-09-17,117.1259765625
2024-09-18,117.1259765625
2024-09-19,118.45276641845703
2024-09-20,115.28816986083984
2024-09-23,115.41368103027344
2024-09-24,116.1129379272461
2024-09-25,117.89693450927734
2024-09-26,119.5285415649414
2024-09-27,120.36227416992188
2024-09-30,122.22696685791016
2024-10-01,119.47477722167969
2024-10-02,119.24166870117188
2024-10-03,117.188720703125
2024-10-04,117.66386413574219
2024-10-07,117.61902618408203
2024-10-08,117.40387725830078
2024-10-09,119.23271179199219
2024-10-10,119.08926391601562
2024-10-11,120.6670913696289
2024-10-14,120.64018249511719
2024-10-15,119.94989776611328
2024-10-16,121.77872467041016
2024-10-17,121.39322662353516
2024-10-18,121.85940551757812
2024-10-21,117.73556518554688
2024-10-22,117.73556518554688
2024-10-23,117.80728149414062
2024-10-24,124.02892303466797
2024-10-25,123.20413208007812
2024-10-28,121.33048248291016
2024-10-29,120.4071044921875
2024-10-30,119.94989776611328
2024-10-31,120.1829833984375
2024-11-01,120.17402648925781
2024-11-04,119.23271179199219
2024-11-05,119.98574829101562
2024-11-06,120.0574722290039
2024-11-07,120.26366424560547
2024-11-08,118.73068237304688
2024-11-11,117.9865951538086
2024-11-12,116.66876220703125
2024-11-13,119.84233093261719
2024-11-14,118.90996551513672
2024-11-15,120.19195556640625
2024-11-18,122.63318634033203
2024-11-19,120.88165283203125
2024-11-20,119.87431335449219
2024-11-21,119.22089385986328
2024-11-22,122.35184478759766
2024-11-25,124.82027435302734
2024-11-26,122.4789047241211
2024-11-27,123.1323013305664
2024-11-29,123.1686019897461
2024-12-02,121.62584686279297
2024-12-03,117.71442413330078
2024-12-04,116.87041473388672
2024-12-05,115.79046630859375
2024-12-06,113.99359130859375
2024-12-09,116.6435317993164
2024-12-10,118.17725372314453
2024-12-11,117.17897033691406
2024-12-12,117.05191802978516
2024-12-13,116.8522720336914
2024-12-16,116.66169738769531
2024-12-17,115.54544830322266
2024-12-18,112.36912536621094
2024-12-19,111.30733489990234
2024-12-20,114.05711364746094
2024-12-23,114.12063598632812
2024-12-24,114.58348083496094
2024-12-26,114.67422485351562
2024-12-27,114.44734954833984
2024-12-30,113.73040008544922
2024-12-31,114.43827056884766
2025-01-02,112.41451263427734
2025-01-03,112.34191131591797
2025-01-06,112.72306060791016
2025-01-07,113.4218521118164
2025-01-08,115.0372314453125
2025-01-10,111.87906646728516
2025-01-13,113.4490737915039
2025-01-14,114.20231628417969
2025-01-15,115.68157196044922
2025-01-16,117.92314910888672
2025-01-17,117.73255920410156
2025-01-21,120.58218383789062
2025-01-22,120.2917709350586
2025-01-23,121.25373840332031
2025-01-24,120.72737884521484
2025-01-27,123.6586685180664
2025-01-28,122.8963623046875
2025-01-29,121.40802764892578
2025-01-30,104.27404022216797
2025-01-31,103.66600799560547
2025-02-03,100.9979019165039
2025-02-04,101.43350219726562
2025-02-05,101.5514907836914
2025-02-06,102.97628784179688
2025-02-07,102.64958953857422
2025-02-10,103.60247802734375
2025-02-11,103.93826293945312
2025-02-12,103.69322967529297
2025-02-13,104.94561004638672
2025-02-14,105.47197723388672
2025-02-18,106.24519348144531
2025-02-19,105.85858154296875
2025-02-20,107.33140563964844
2025-02-21,107.08287048339844
2025-02-24,106.92637634277344
2025-02-25,108.72136688232422
2025-02-26,107.59835052490234
2025-02-27,108.2795181274414
2025-02-28,109.56822967529297
2025-03-03,109.77995300292969
2025-03-04,107.50629425048828
2025-03-05,109.55903625488281
2025-03-06,110.92138671875
2025-03-07,111.95236206054688
2025-03-10,111.03185272216797
2025-03-11,107.1104736328125
2025-03-12,106.09793090820312
2025-03-13,106.07030487060547
2025-03-14,107.47868347167969
2025-03-17,108.67533874511719
2025-03-18,109.41175079345703
2025-03-19,108.13224792480469
2025-03-20,107.68119049072266
2025-03-21,105.95063018798828
2025-03-24,106.5949935913086
2025-03-25,101.21000671386719
2025-03-26,102.18575286865234
2025-03-27,102.18575286865234
2025-03-28,100.94306182861328
2025-03-31,101.246826171875
2025-04-01,100.57485961914062
2025-04-02,101.44013977050781
2025-04-03,92.16140747070312
2025-04-04,89.94297790527344
2025-04-07,87.96387481689453
2025-04-08,84.61322021484375
2025-04-09,91.73798370361328
2025-04-10,88.88438415527344
2025-04-11,89.3630599975586
2025-04-14,90.82666778564453
2025-04-15,88.82916259765625
2025-04-16,86.71199035644531
2025-04-17,88.76471710205078
2025-04-21,88.59904479980469
2025-04-22,89.14212799072266
2025-04-23,89.48271942138672
2025-04-24,91.05679321289062
2025-04-25,90.1270751953125
2025-04-28,89.37225341796875
2025-04-29,89.0408935546875
2025-04-30,87.72454833984375
2025-05-01,87.0802001953125
2025-05-02,88.73711395263672
2025-05-05,87.96387481689453
2025-05-06,86.35298919677734
2025-05-07,86.4910659790039
2025-05-08,89.2433853149414
2025-05-09,88.26764678955078
2025-05-12,93.16476440429688
2025-05-13,91.87605285644531
2025-05-14,91.728759765625
2025-05-15,92.37312316894531
2025-05-16,93.26602172851562
2025-05-19,92.7326889038086
2025-05-20,91.2730712890625
2025-05-21,89.68245697021484
2025-05-22,90.73039245605469
2025-05-23,89.23334503173828
2025-05-27,91.2730712890625
2025-05-28,90.51519012451172
2025-05-29,91.78768157958984
2025-05-30,91.26371002197266
2025-06-02,91.09529876708984
2025-06-03,91.76896667480469
2025-06-04,92.20873260498047
2025-06-05,90.63683319091797
2025-06-06,91.92802429199219
2025-06-09,92.9198226928711
2025-06-10,95.86713409423828
2025-06-11,94.6507797241211
2025-06-12,94.42623138427734
2025-06-13,93.56542205810547
2025-06-16,94.58528900146484
2025-06-17,93.25666046142578
2025-06-18,92.82625579833984
2025-06-20,92.88240051269531
2025-06-23,93.93968963623047
2025-06-24,94.1455307006836
2025-06-25,92.97596740722656
2025-06-26,94.1268081665039
2025-06-27,94.66949462890625
2025-06-30,94.44493865966797
2025-07-01,97.74779510498047
2025-07-02,98.74895477294922
2025-07-03,97.42967224121094
2025-07-07,94.36072540283203
2025-07-08,95.79228210449219
2025-07-09,95.57707977294922
2025-07-10,96.29753112792969
2025-07-11,94.75370788574219
2025-07-14,93.6777114868164
2025-07-15,93.12567138671875
2025-07-16,93.21923065185547
2025-07-17,93.09760284423828
2025-07-18,92.83561706542969
2025-07-21,92.53620910644531
2025-07-22,94.63206481933594
2025-07-23,96.8682861328125
2025-07-24,95.93263244628906
2025-07-25,96.89635467529297
2025-07-28,95.04375457763672
2025-07-29,84.99482727050781
2025-07-30,81.57034301757812
2025-07-31,80.61597442626953
2025-08-01,79.06278228759766
2025-08-04,79.54932403564453
2025-08-05,81.19608306884766
2025-08-06,80.70018005371094
2025-08-07,80.92473602294922
2025-08-08,81.09315490722656
2025-08-11,80.75631713867188
2025-08-12,81.80425262451172
2025-08-13,82.50598907470703
2025-08-14,82.8521957397461
2025-08-15,82.78668212890625
2025-08-18,82.47208404541016
2025-08-19,83.70187377929688
2025-08-20,82.88201904296875
2025-08-21,82.12889862060547
2025-08-22,84.67427062988281
2025-08-25,83.64468383789062
2025-08-26,83.37775421142578
2025-08-27,83.75907897949219
2025-08-28,83.19660949707031
2025-08-29,83.35868835449219
2025-09-02,81.25183868408203
2025-09-03,81.30903625488281
2025-09-04,80.53684997558594
2025-09-05,81.07070922851562
2025-09-08,80.38431549072266
2025-09-09,80.46057891845703
2025-09-10,79.93624877929688
2025-09-11,80.69891357421875
2025-09-12,80.41291046142578
2025-09-15,80.09830474853516
2025-09-16,81.22322845458984
2025-09-17,80.2508544921875
2025-09-18,81.08023834228516
2025-09-19,80.13644409179688
2025-09-22,80.29851531982422
2025-09-23,80.4701156616211
2025-09-24,79.98391723632812
2025-09-25,78.72553253173828
2025-09-26,79.81231689453125
2025-09-29,80.555908203125
2025-09-30,79.63117980957031
2025-10-01,80.44151306152344
2025-10-02,81.57596588134766
2025-10-03,82.7294921875
2025-10-06,82.57696533203125
2025-10-07,81.96682739257812
2025-10-08,82.22422790527344
2025-10-09,81.29949951171875
2025-10-10,79.00199127197266
2025-10-13,79.29751586914062
2025-10-14,80.12691497802734
2025-10-15,80.1650390625
2025-10-16,81.6427001953125
2025-10-17,82.37676239013672
2025-10-20,82.85342407226562
2025-10-21,83.94973754882812
2025-10-22,83.01548767089844
2025-10-23,82.96781921386719
2025-10-24,83.1489486694336
2025-10-27,85.05560302734375
2025-10-28,91.86233520507812
2025-10-29,92.85379791259766
2025-10-30,90.62301635742188
2025-10-31,91.91954040527344
2025-11-03,89.69828796386719
2025-11-04,88.89749908447266
2025-11-05,88.57337188720703
2025-11-06,89.23116302490234
2025-11-07,91.47146606445312
2025-11-10,88.71636962890625
2025-11-11,90.59441375732422
2025-11-12,91.69073486328125
2025-11-13,91.49054718017578
2025-11-14,91.50006866455078
2025-11-17,91.35458374023438
2025-11-18,90.0355224609375
2025-11-19,89.628173828125
2025-11-20,88.13452911376953
2025-11-21,91.81044006347656
2025-11-24,90.74354553222656
2025-11-25,91.69405364990234
