Date,COF
2016-07-18,57.08369827270508
2016-07-19,56.756893157958984
2016-07-20,56.65631866455078
2016-07-21,56.9747428894043
2016-07-22,56.170291900634766
2016-07-25,56.4300537109375
2016-07-26,56.72336196899414
2016-07-27,56.90773010253906
2016-07-28,56.547393798828125
2016-07-29,56.21217346191406
2016-08-01,56.170291900634766
2016-08-02,55.55855941772461
2016-08-03,55.76805877685547
2016-08-04,55.810203552246094
2016-08-05,57.41201400756836
2016-08-08,57.47100830078125
2016-08-09,57.14223098754883
2016-08-10,56.35820388793945
2016-08-11,57.27711868286133
2016-08-12,57.32769775390625
2016-08-15,57.84195327758789
2016-08-16,57.85040283203125
2016-08-17,57.57218933105469
2016-08-18,57.50473403930664
2016-08-19,57.79981231689453
2016-08-22,57.90098190307617
2016-08-23,57.99372482299805
2016-08-24,57.85040283203125
2016-08-25,57.976844787597656
2016-08-26,58.3056526184082
2016-08-29,58.7018928527832
2016-08-30,59.29201889038086
2016-08-31,60.36271286010742
2016-09-01,59.92430877685547
2016-09-02,60.39643096923828
2016-09-06,59.84843063354492
2016-09-07,60.505985260009766
2016-09-08,60.93596649169922
2016-09-09,60.40485763549805
2016-09-12,61.12145233154297
2016-09-13,60.042327880859375
2016-09-14,59.511207580566406
2016-09-15,59.84843063354492
2016-09-16,59.190860748291016
2016-09-19,59.84000778198242
2016-09-20,59.48591232299805
2016-09-21,60.43014907836914
2016-09-22,60.81794357299805
2016-09-23,60.092933654785156
2016-09-26,59.69666290283203
2016-09-27,60.53132247924805
2016-09-28,60.48917007446289
2016-09-29,59.31730651855469
2016-09-30,60.55659866333008
2016-10-03,60.80954360961914
2016-10-04,61.34063720703125
2016-10-05,62.13312911987305
2016-10-06,61.576690673828125
2016-10-07,61.58513641357422
2016-10-10,61.8211784362793
2016-10-11,60.83480453491211
2016-10-12,60.75048828125
2016-10-13,59.915863037109375
2016-10-14,60.30368423461914
2016-10-17,60.514442443847656
2016-10-18,60.69147872924805
2016-10-19,62.065673828125
2016-10-20,62.81598663330078
2016-10-21,63.1363410949707
2016-10-24,63.56629943847656
2016-10-25,63.5578727722168
2016-10-26,63.591590881347656
2016-10-27,63.06048583984375
2016-10-28,62.91716003417969
2016-10-31,62.41976547241211
2016-11-01,61.736881256103516
2016-11-02,61.21420669555664
2016-11-03,60.96971130371094
2016-11-04,61.62728500366211
2016-11-07,63.09417724609375
2016-11-08,61.408077239990234
2016-11-09,64.68024444580078
2016-11-10,67.16403198242188
2016-11-11,68.65602111816406
2016-11-14,71.0041732788086
2016-11-15,69.63934326171875
2016-11-16,68.00326538085938
2016-11-17,69.13920593261719
2016-11-18,69.52067565917969
2016-11-21,70.53792572021484
2016-11-22,70.0123519897461
2016-11-23,71.73318481445312
2016-11-25,71.69081115722656
2016-11-28,70.56333923339844
2016-11-29,70.02081298828125
2016-11-30,71.24153900146484
2016-12-01,73.42012786865234
2016-12-02,72.90299987792969
2016-12-05,73.50489807128906
2016-12-06,74.46281433105469
2016-12-07,75.93782806396484
2016-12-08,76.81096649169922
2016-12-09,76.67533111572266
2016-12-12,75.80219268798828
2016-12-13,75.8276138305664
2016-12-14,75.40377807617188
2016-12-15,76.59904479980469
2016-12-16,76.01411437988281
2016-12-19,76.32778930664062
2016-12-20,76.8194351196289
2016-12-21,76.6668472290039
2016-12-22,75.60723876953125
2016-12-23,76.02259826660156
2016-12-27,76.0904312133789
2016-12-28,74.75949096679688
2016-12-29,73.84398651123047
2016-12-30,73.95417785644531
2017-01-03,75.33596801757812
2017-01-04,76.54816436767578
2017-01-05,74.92057037353516
2017-01-06,75.1070785522461
2017-01-09,74.12373352050781
2017-01-10,75.42922973632812
2017-01-11,75.5648422241211
2017-01-12,74.50519561767578
2017-01-13,75.31900787353516
2017-01-17,73.21669006347656
2017-01-18,73.98809814453125
2017-01-19,73.51338958740234
2017-01-20,74.03895568847656
2017-01-23,73.64054107666016
2017-01-24,75.21730041503906
2017-01-25,74.92057037353516
2017-01-26,76.04801940917969
2017-01-27,75.57332611083984
2017-01-30,75.28507232666016
2017-01-31,74.08133697509766
2017-02-01,74.1830825805664
2017-02-02,73.19123840332031
2017-02-03,74.5306396484375
2017-02-06,74.27629852294922
2017-02-07,74.6916732788086
2017-02-08,74.20850372314453
2017-02-09,75.40074920654297
2017-02-10,75.28153228759766
2017-02-13,75.81803131103516
2017-02-14,76.79737854003906
2017-02-15,77.43608856201172
2017-02-16,77.0783920288086
2017-02-17,78.18547821044922
2017-02-21,79.07112884521484
2017-02-22,79.10520935058594
2017-02-23,79.54806518554688
2017-02-24,78.86676025390625
2017-02-27,79.76097106933594
2017-02-28,79.93126678466797
2017-03-01,81.85590362548828
2017-03-02,80.33150482177734
2017-03-03,79.99938201904297
2017-03-06,79.1988754272461
2017-03-07,79.04558563232422
2017-03-08,78.68791198730469
2017-03-09,78.44097137451172
2017-03-10,78.50907135009766
2017-03-13,78.16844940185547
2017-03-14,78.13436126708984
2017-03-15,76.57596588134766
2017-03-16,76.8228988647461
2017-03-17,75.13675689697266
2017-03-20,73.90190887451172
2017-03-21,71.23644256591797
2017-03-22,71.2619400024414
2017-03-23,71.34712982177734
2017-03-24,71.3641586303711
2017-03-27,69.94200134277344
2017-03-28,71.67926788330078
2017-03-29,72.11358642578125
2017-03-30,74.20851135253906
2017-03-31,73.79972839355469
2017-04-03,73.06736755371094
2017-04-04,72.60750579833984
2017-04-05,71.64520263671875
2017-04-06,71.73035430908203
2017-04-07,71.14273834228516
2017-04-10,70.48700714111328
2017-04-11,70.75952911376953
2017-04-12,70.18892669677734
2017-04-13,68.99671173095703
2017-04-17,70.68289184570312
2017-04-18,69.74613189697266
2017-04-19,69.75463104248047
2017-04-20,71.29603576660156
2017-04-21,70.40185546875
2017-04-24,72.11358642578125
2017-04-25,72.87999725341797
2017-04-26,70.73399353027344
2017-04-27,70.09526824951172
2017-04-28,68.45169067382812
2017-05-01,69.46505737304688
2017-05-02,70.22300720214844
2017-05-03,70.24856567382812
2017-05-04,70.24856567382812
2017-05-05,70.06120300292969
2017-05-08,69.93346405029297
2017-05-09,70.1037826538086
2017-05-10,69.55024719238281
2017-05-11,68.60032653808594
2017-05-12,67.94989013671875
2017-05-15,69.44755554199219
2017-05-16,69.05389404296875
2017-05-17,67.15404510498047
2017-05-18,67.83867645263672
2017-05-19,68.69446563720703
2017-05-22,68.14675903320312
2017-05-23,68.75434875488281
2017-05-24,68.39494323730469
2017-05-25,68.0440673828125
2017-05-26,68.28370666503906
2017-05-30,66.9914321899414
2017-05-31,65.82755279541016
2017-06-01,66.683349609375
2017-06-02,66.78604125976562
2017-06-05,67.03421783447266
2017-06-06,66.98287200927734
2017-06-07,67.52203369140625
2017-06-08,67.96704864501953
2017-06-09,68.5232925415039
2017-06-12,68.60888671875
2017-06-13,68.9511947631836
2017-06-14,68.54041290283203
2017-06-15,69.61871337890625
2017-06-16,69.58445739746094
2017-06-19,69.94393920898438
2017-06-20,69.50749206542969
2017-06-21,69.21648406982422
2017-06-22,68.79716491699219
2017-06-23,68.0526123046875
2017-06-26,68.96832275390625
2017-06-27,69.6443862915039
2017-06-28,71.01367950439453
2017-06-29,69.72142028808594
2017-06-30,70.70555877685547
2017-07-03,71.51000213623047
2017-07-05,70.77400970458984
2017-07-06,70.26910400390625
2017-07-07,70.60286712646484
2017-07-10,70.21775817871094
2017-07-11,69.3534164428711
2017-07-12,70.34613037109375
2017-07-13,70.67990112304688
2017-07-14,70.60286712646484
2017-07-17,70.3204574584961
2017-07-18,69.80697631835938
2017-07-19,69.6443862915039
2017-07-20,69.3277587890625
2017-07-21,75.2583999633789
2017-07-24,74.55665588378906
2017-07-25,74.53097534179688
2017-07-26,73.3499755859375
2017-07-27,72.57119750976562
2017-07-28,72.7166976928711
2017-07-31,73.75218963623047
2017-08-01,73.6067123413086
2017-08-02,73.3499755859375
2017-08-03,72.73091125488281
2017-08-04,72.57614135742188
2017-08-07,73.21239471435547
2017-08-08,73.52193450927734
2017-08-09,73.20379638671875
2017-08-10,71.41542053222656
2017-08-11,71.1918716430664
2017-08-14,72.44718170166016
2017-08-15,72.35259246826172
2017-08-16,72.06885528564453
2017-08-17,70.49540710449219
2017-08-18,70.09992218017578
2017-08-21,70.00534057617188
2017-08-22,70.02252197265625
2017-08-23,69.89356231689453
2017-08-24,70.01392364501953
2017-08-25,70.06551361083984
2017-08-28,69.25729370117188
2017-08-29,68.56085968017578
2017-08-30,68.86178588867188
2017-08-31,68.4490966796875
2017-09-01,69.05093383789062
2017-09-05,67.63227081298828
2017-09-06,68.3287124633789
2017-09-07,67.26256561279297
2017-09-08,67.245361328125
2017-09-11,67.97618865966797
2017-09-12,68.41470336914062
2017-09-13,68.9649658203125
2017-09-14,67.66665649414062
2017-09-15,68.81880187988281
2017-09-18,68.99934387207031
2017-09-19,69.60981750488281
2017-09-20,70.33207702636719
2017-09-21,70.14288330078125
2017-09-22,70.45240783691406
2017-09-25,70.9167251586914
2017-09-26,71.1918716430664
2017-09-27,72.16343688964844
2017-09-28,72.3268051147461
2017-09-29,72.7911148071289
2017-10-02,73.87443542480469
2017-10-03,74.2613525390625
2017-10-04,74.23554229736328
2017-10-05,74.88043212890625
2017-10-06,74.83743286132812
2017-10-09,75.06098175048828
2017-10-10,75.06098175048828
2017-10-11,74.58807373046875
2017-10-12,72.73091125488281
2017-10-13,73.39295959472656
2017-10-16,74.67407989501953
2017-10-17,74.00341796875
2017-10-18,74.51070404052734
2017-10-19,75.21575164794922
2017-10-20,77.09870910644531
2017-10-23,77.1417007446289
2017-10-24,76.9697494506836
2017-10-25,78.08747863769531
2017-10-26,79.54916381835938
2017-10-27,79.77271270751953
2017-10-30,79.4717788696289
2017-10-31,79.25684356689453
2017-11-01,79.01608276367188
2017-11-02,79.48896789550781
2017-11-03,78.75816345214844
2017-11-06,79.3600082397461
2017-11-07,77.48564910888672
2017-11-08,76.49685668945312
2017-11-09,75.75740814208984
2017-11-10,75.27373504638672
2017-11-13,75.10098266601562
2017-11-14,74.28044891357422
2017-11-15,75.68833923339844
2017-11-16,75.27373504638672
2017-11-17,75.86106872558594
2017-11-20,76.2411117553711
2017-11-21,75.9646987915039
2017-11-22,75.36872863769531
2017-11-24,75.47238159179688
2017-11-27,75.03189086914062
2017-11-28,77.51942443847656
2017-11-29,78.57316589355469
2017-11-30,79.46280670166016
2017-12-01,80.08468627929688
2017-12-04,81.95896911621094
2017-12-05,81.112548828125
2017-12-06,81.07797241210938
2017-12-07,82.11444854736328
2017-12-08,82.73631286621094
2017-12-11,82.89179992675781
2017-12-12,83.09909057617188
2017-12-13,81.81214904785156
2017-12-14,81.2420654296875
2017-12-15,83.18547821044922
2017-12-18,85.77666473388672
2017-12-19,85.28430938720703
2017-12-20,85.15475463867188
2017-12-21,85.95802307128906
2017-12-22,86.80448150634766
2017-12-26,86.30352783203125
2017-12-27,86.15669250488281
2017-12-28,86.6317367553711
2017-12-29,86.00985717773438
2018-01-02,86.0357666015625
2018-01-03,85.88894653320312
2018-01-04,87.59911346435547
2018-01-05,87.60774230957031
2018-01-08,87.06361389160156
2018-01-09,87.83230590820312
2018-01-10,89.08472442626953
2018-01-11,90.19029998779297
2018-01-12,91.0626449584961
2018-01-16,90.19029998779297
2018-01-17,90.16437530517578
2018-01-18,89.31792449951172
2018-01-19,90.15573120117188
2018-01-22,91.11446380615234
2018-01-23,91.30448913574219
2018-01-24,90.91580200195312
2018-01-25,90.0521011352539
2018-01-26,90.60487365722656
2018-01-29,90.34577941894531
2018-01-30,89.3697509765625
2018-01-31,89.79296112060547
2018-02-01,90.44940948486328
2018-02-02,87.72866821289062
2018-02-05,83.78143310546875
2018-02-06,85.02520751953125
2018-02-07,84.74883270263672
2018-02-08,79.29010009765625
2018-02-09,79.82791137695312
2018-02-12,82.57789611816406
2018-02-13,82.6820297241211
2018-02-14,84.47772979736328
2018-02-15,85.5968246459961
2018-02-16,86.34286499023438
2018-02-20,85.41466522216797
2018-02-21,84.48640441894531
2018-02-22,83.86182403564453
2018-02-23,85.91779327392578
2018-02-26,87.4012451171875
2018-02-27,86.0999755859375
2018-02-28,84.95487976074219
2018-03-01,83.7229995727539
2018-03-02,83.90518951416016
2018-03-05,84.92884063720703
2018-03-06,85.0503158569336
2018-03-07,84.69463348388672
2018-03-08,85.1457290649414
2018-03-09,87.43594360351562
2018-03-12,87.14966583251953
2018-03-13,85.72696685791016
2018-03-14,84.32158660888672
2018-03-15,85.05896759033203
2018-03-16,86.19541931152344
2018-03-19,85.5794906616211
2018-03-20,85.5968246459961
2018-03-21,85.17176055908203
2018-03-22,82.10945892333984
2018-03-23,80.14888000488281
2018-03-26,82.47380828857422
2018-03-27,81.21592712402344
2018-03-28,81.77981567382812
2018-03-29,83.12443542480469
2018-04-02,81.32868957519531
2018-04-03,82.79478454589844
2018-04-04,83.584228515625
2018-04-05,84.59919738769531
2018-04-06,82.17018127441406
2018-04-09,82.84685516357422
2018-04-10,83.99193572998047
2018-04-11,82.71672058105469
2018-04-12,84.04397583007812
2018-04-13,83.61891174316406
2018-04-16,84.06133270263672
2018-04-17,84.56449127197266
2018-04-18,84.2695541381836
2018-04-19,85.3192367553711
2018-04-20,84.9982681274414
2018-04-23,84.58185577392578
2018-04-24,84.5124282836914
2018-04-25,80.46989440917969
2018-04-26,79.51561737060547
2018-04-27,79.56766510009766
2018-04-30,78.61341857910156
2018-05-01,77.78926086425781
2018-05-02,77.36418151855469
2018-05-03,76.2711410522461
2018-05-04,77.26010131835938
2018-05-07,77.1386489868164
2018-05-08,78.23169708251953
2018-05-09,79.90596771240234
2018-05-10,80.39179992675781
2018-05-11,80.70543670654297
2018-05-14,81.19337463378906
2018-05-15,82.4654312133789
2018-05-16,83.42379760742188
2018-05-17,84.28636932373047
2018-05-18,84.01628875732422
2018-05-21,84.11209106445312
2018-05-22,84.28636932373047
2018-05-23,83.35409545898438
2018-05-24,83.05785369873047
2018-05-25,82.60481262207031
2018-05-29,79.86032104492188
2018-05-30,81.21076965332031
2018-05-31,81.89907836914062
2018-06-01,82.5699691772461
2018-06-04,83.1537094116211
2018-06-05,82.20402526855469
2018-06-06,84.04239654541016
2018-06-07,84.30377960205078
2018-06-08,84.48675537109375
2018-06-11,83.86815643310547
2018-06-12,83.87686157226562
2018-06-13,83.65032958984375
2018-06-14,83.88556671142578
2018-06-15,84.73939514160156
2018-06-18,84.88752746582031
2018-06-19,83.93785095214844
2018-06-20,83.38026428222656
2018-06-21,82.99687957763672
2018-06-22,82.77906799316406
2018-06-25,82.31730651855469
2018-06-26,81.67255401611328
2018-06-27,80.4440689086914
2018-06-28,80.54863739013672
2018-06-29,80.06942749023438
2018-07-02,81.70740509033203
2018-07-03,80.97553253173828
2018-07-05,80.7315902709961
2018-07-06,80.94068145751953
2018-07-09,84.12952423095703
2018-07-10,83.65032958984375
2018-07-11,83.04915618896484
2018-07-12,82.97945404052734
2018-07-13,82.41311645507812
2018-07-16,83.5632095336914
2018-07-17,83.62419891357422
2018-07-18,84.59131622314453
2018-07-19,83.09273529052734
2018-07-20,84.7132797241211
2018-07-23,86.56035614013672
2018-07-24,86.22056579589844
2018-07-25,86.18571472167969
2018-07-26,84.059814453125
2018-07-27,82.30859375
2018-07-30,81.69867706298828
2018-07-31,82.17789459228516
2018-08-01,82.9358901977539
2018-08-02,83.44123840332031
2018-08-03,84.58737182617188
2018-08-06,84.45614624023438
2018-08-07,85.13858795166016
2018-08-08,85.41854858398438
2018-08-09,85.40979766845703
2018-08-10,84.07991027832031
2018-08-13,83.82621002197266
2018-08-14,85.56729125976562
2018-08-15,85.09481048583984
2018-08-16,86.54719543457031
2018-08-17,86.76593780517578
2018-08-20,87.39588165283203
2018-08-21,87.92082977294922
2018-08-22,87.88581848144531
2018-08-23,87.08965301513672
2018-08-24,87.01964569091797
2018-08-27,88.279541015625
2018-08-28,87.96456909179688
2018-08-29,87.61461639404297
2018-08-30,86.83592987060547
2018-08-31,86.6959228515625
2018-09-04,87.34337615966797
2018-09-05,87.36088562011719
2018-09-06,85.87349700927734
2018-09-07,86.06600189208984
2018-09-10,86.15348052978516
2018-09-11,86.29344940185547
2018-09-12,85.22606658935547
2018-09-13,84.86734008789062
2018-09-14,85.73352813720703
2018-09-17,84.95484924316406
2018-09-18,84.89360046386719
2018-09-19,86.58218383789062
2018-09-20,86.84468078613281
2018-09-21,86.62593841552734
2018-09-24,85.41854858398438
2018-09-25,85.2785873413086
2018-09-26,84.15867614746094
2018-09-27,83.51997375488281
2018-09-28,83.0562744140625
2018-10-01,83.0737533569336
2018-10-02,83.58121490478516
2018-10-03,84.63113403320312
2018-10-04,84.54362487792969
2018-10-05,84.044921875
2018-10-08,84.36866760253906
2018-10-09,83.99242401123047
2018-10-10,81.86636352539062
2018-10-11,79.56532287597656
2018-10-12,79.43408203125
2018-10-15,79.22412872314453
2018-10-16,80.16902160644531
2018-10-17,80.03776550292969
2018-10-18,79.04912567138672
2018-10-19,80.16902160644531
2018-10-22,77.46553039550781
2018-10-23,76.15312957763672
2018-10-24,75.1207504272461
2018-10-25,77.22930145263672
2018-10-26,75.02448272705078
2018-10-29,75.64567565917969
2018-10-30,76.85307312011719
2018-10-31,78.1304702758789
2018-11-01,78.1304702758789
2018-11-02,76.35435485839844
2018-11-05,77.03681945800781
2018-11-06,78.02547454833984
2018-11-07,79.21537017822266
2018-11-08,79.84810638427734
2018-11-09,79.44385528564453
2018-11-12,78.31897735595703
2018-11-13,79.00444030761719
2018-11-14,78.14320373535156
2018-11-15,78.3541259765625
2018-11-16,77.01836395263672
2018-11-19,77.09748077392578
2018-11-20,75.58592987060547
2018-11-21,75.96379852294922
2018-11-23,75.25196075439453
2018-11-26,77.30836486816406
2018-11-27,77.50167846679688
2018-11-28,79.45263671875
2018-11-29,78.09928131103516
2018-11-30,78.81111145019531
2018-12-03,79.50534057617188
2018-12-04,74.60163116455078
2018-12-06,74.3555908203125
2018-12-07,72.65070343017578
2018-12-10,72.45736694335938
2018-12-11,71.49948120117188
2018-12-12,72.0970458984375
2018-12-13,70.64702606201172
2018-12-14,69.188232421875
2018-12-17,67.58879852294922
2018-12-18,66.97362518310547
2018-12-19,65.6202621459961
2018-12-20,65.46207427978516
2018-12-21,63.616607666015625
2018-12-24,62.20173645019531
2018-12-26,65.39176940917969
2018-12-27,65.90147399902344
2018-12-28,65.6114730834961
2018-12-31,66.42877960205078
2019-01-02,67.8963623046875
