Date,NDSN
2023-07-20,236.04087829589844
2023-07-21,234.9595184326172
2023-07-24,236.4656982421875
2023-07-25,236.5332794189453
2023-07-26,238.57054138183594
2023-07-27,239.5457305908203
2023-07-28,241.63124084472656
2023-07-31,242.93470764160156
2023-08-01,242.0174560546875
2023-08-02,239.27537536621094
2023-08-03,240.14431762695312
2023-08-04,237.92364501953125
2023-08-07,239.6519317626953
2023-08-08,237.31533813476562
2023-08-09,236.57192993164062
2023-08-10,234.14845275878906
2023-08-11,234.19671630859375
2023-08-14,232.8739471435547
2023-08-15,228.85740661621094
2023-08-16,228.04635620117188
2023-08-17,225.45875549316406
2023-08-18,224.3194580078125
2023-08-21,223.3898468017578
2023-08-22,228.2412872314453
2023-08-23,231.69834899902344
2023-08-24,229.19996643066406
2023-08-25,231.0495147705078
2023-08-28,234.8842010498047
2023-08-29,236.7628173828125
2023-08-30,237.9248504638672
2023-08-31,236.41421508789062
2023-09-01,237.74085998535156
2023-09-05,232.98623657226562
2023-09-06,231.96945190429688
2023-09-07,226.45953369140625
2023-09-08,225.43307495117188
2023-09-11,227.43756103515625
2023-09-12,224.881103515625
2023-09-13,223.9224395751953
2023-09-14,225.38465881347656
2023-09-15,223.48666381835938
2023-09-18,224.04830932617188
2023-09-19,223.43826293945312
2023-09-20,220.57191467285156
2023-09-21,216.64039611816406
2023-09-22,217.08584594726562
2023-09-25,217.16329956054688
2023-09-26,209.4068145751953
2023-09-27,213.11557006835938
2023-09-28,216.010986328125
2023-09-29,216.10780334472656
2023-10-02,214.36476135253906
2023-10-03,213.42547607421875
2023-10-04,216.07875061035156
2023-10-05,214.83926391601562
2023-10-06,215.720458984375
2023-10-09,218.199462890625
2023-10-10,219.5358123779297
2023-10-11,220.68807983398438
2023-10-12,220.30078125
2023-10-13,215.55584716796875
2023-10-16,217.40541076660156
2023-10-17,217.08584594726562
2023-10-18,210.5881805419922
2023-10-19,209.32933044433594
2023-10-20,208.50624084472656
2023-10-23,206.24024963378906
2023-10-24,207.1021270751953
2023-10-25,204.0421142578125
2023-10-26,206.0659637451172
2023-10-27,205.41717529296875
2023-10-30,205.4462432861328
2023-10-31,205.86260986328125
2023-11-01,204.8264617919922
2023-11-02,210.35577392578125
2023-11-03,214.52938842773438
2023-11-06,214.2195281982422
2023-11-07,213.51260375976562
2023-11-08,214.60684204101562
2023-11-09,214.4615936279297
2023-11-10,217.98643493652344
2023-11-13,216.48545837402344
2023-11-14,224.93919372558594
2023-11-15,226.15931701660156
2023-11-16,224.38723754882812
2023-11-17,226.07217407226562
2023-11-20,226.4304962158203
2023-11-21,226.06246948242188
2023-11-22,225.45245361328125
2023-11-24,227.76681518554688
2023-11-27,226.67254638671875
2023-11-28,224.3194580078125
2023-11-29,225.23941040039062
2023-11-30,227.8927001953125
2023-12-01,231.24319458007812
2023-12-04,232.7344512939453
2023-12-05,230.45883178710938
2023-12-06,233.48011779785156
2023-12-07,233.45106506347656
2023-12-08,231.59178161621094
2023-12-11,230.13925170898438
2023-12-12,230.31356811523438
2023-12-13,233.1024169921875
2023-12-14,242.08877563476562
2023-12-15,243.9867401123047
2023-12-18,247.38516235351562
2023-12-19,248.2978973388672
2023-12-20,247.6473388671875
2023-12-21,251.64776611328125
2023-12-22,253.77415466308594
2023-12-26,256.318115234375
2023-12-27,256.5220031738281
2023-12-28,256.84246826171875
2023-12-29,256.492919921875
2024-01-02,251.142822265625
2024-01-03,244.2877655029297
2024-01-04,243.8605194091797
2024-01-05,242.48171997070312
2024-01-08,245.49176025390625
2024-01-09,243.0546112060547
2024-01-10,243.34588623046875
2024-01-11,243.33619689941406
2024-01-12,244.31689453125
2024-01-16,243.26820373535156
2024-01-17,242.2196044921875
2024-01-18,244.2392120361328
2024-01-19,246.0646209716797
2024-01-22,246.5404052734375
2024-01-23,246.94822692871094
2024-01-24,243.76344299316406
2024-01-25,246.67637634277344
2024-01-26,244.8800506591797
2024-01-29,247.60845947265625
2024-01-30,249.76405334472656
2024-01-31,244.4139862060547
2024-02-01,249.89027404785156
2024-02-02,249.2494354248047
2024-02-05,245.28785705566406
2024-02-06,246.2879638671875
2024-02-07,248.38525390625
2024-02-08,254.2693634033203
2024-02-09,255.978271484375
2024-02-12,257.0754699707031
2024-02-13,252.81288146972656
2024-02-14,256.06561279296875
2024-02-15,258.00762939453125
2024-02-16,257.0633850097656
2024-02-20,257.1023254394531
2024-02-21,254.7465362548828
2024-02-22,266.2042236328125
2024-02-23,266.4476013183594
2024-02-26,263.6829528808594
2024-02-27,260.88909912109375
2024-02-28,259.87664794921875
2024-02-29,258.6014404296875
2024-03-01,259.0298156738281
2024-03-04,258.28021240234375
2024-03-05,254.8438720703125
2024-03-06,258.1439514160156
2024-03-07,260.2952880859375
2024-03-08,257.73504638671875
2024-03-11,256.24566650390625
2024-03-12,256.8686828613281
2024-03-13,257.9200134277344
2024-03-14,257.17041015625
2024-03-15,256.2164611816406
2024-03-18,256.65447998046875
2024-03-19,255.62261962890625
2024-03-20,257.9200134277344
2024-03-21,262.97235107421875
2024-03-22,261.3952941894531
2024-03-25,260.0616760253906
2024-03-26,261.30767822265625
2024-03-27,266.47674560546875
2024-03-28,267.2555847167969
2024-04-01,264.481201171875
2024-04-02,263.098876953125
2024-04-03,265.75640869140625
2024-04-04,263.6147155761719
2024-04-05,263.93603515625
2024-04-08,264.0528869628906
2024-04-09,266.4963073730469
2024-04-10,264.5590515136719
2024-04-11,261.7554931640625
2024-04-12,257.6278991699219
2024-04-15,256.1483459472656
2024-04-16,255.69078063964844
2024-04-17,253.88014221191406
2024-04-18,252.24472045898438
2024-04-19,252.7021942138672
2024-04-22,253.60752868652344
2024-04-23,255.1261444091797
2024-04-24,253.1597442626953
2024-04-25,252.77037048339844
2024-04-26,253.49073791503906
2024-04-29,255.52525329589844
2024-04-30,251.3394012451172
2024-05-01,254.02618408203125
2024-05-02,255.82705688476562
2024-05-03,258.5625
2024-05-06,263.46875
2024-05-07,264.84136962890625
2024-05-08,263.8094482421875
2024-05-09,270.468017578125
2024-05-10,271.4901428222656
2024-05-13,266.4963073730469
2024-05-14,264.7732238769531
2024-05-15,267.2750549316406
2024-05-16,263.38116455078125
2024-05-17,264.4422607421875
2024-05-20,261.9439392089844
2024-05-21,237.2826690673828
2024-05-22,237.26316833496094
2024-05-23,232.1688995361328
2024-05-24,232.20797729492188
2024-05-28,227.95297241210938
2024-05-29,224.45921325683594
2024-05-30,225.72792053222656
2024-05-31,229.0655059814453
2024-06-03,223.8541717529297
2024-06-04,222.55621337890625
2024-06-05,222.93679809570312
2024-06-06,221.0532989501953
2024-06-07,220.70196533203125
2024-06-10,219.85293579101562
2024-06-11,220.2628173828125
2024-06-12,227.1234588623047
2024-06-13,228.04080200195312
2024-06-14,223.21006774902344
2024-06-17,226.47935485839844
2024-06-18,226.60621643066406
2024-06-20,226.2158660888672
2024-06-21,225.74742126464844
2024-06-24,226.67454528808594
2024-06-25,223.3076629638672
2024-06-26,224.2738037109375
2024-06-27,224.76173400878906
2024-06-28,226.3524932861328
2024-07-01,222.1951141357422
2024-07-02,222.71234130859375
2024-07-03,222.10728454589844
2024-07-05,221.15089416503906
2024-07-08,221.0532989501953
2024-07-09,219.57968139648438
2024-07-10,224.3421173095703
2024-07-11,229.60227966308594
2024-07-12,231.43698120117188
2024-07-15,230.92947387695312
2024-07-16,237.49740600585938
2024-07-17,237.4876251220703
2024-07-18,233.87672424316406
2024-07-19,230.90997314453125
2024-07-22,234.77459716796875
2024-07-23,234.09146118164062
2024-07-24,230.304931640625
2024-07-25,234.75506591796875
2024-07-26,240.0249786376953
2024-07-29,239.31259155273438
2024-07-30,242.6208953857422
2024-07-31,244.29946899414062
2024-08-01,237.4778594970703
2024-08-02,235.56509399414062
2024-08-05,229.14361572265625
2024-08-06,230.1195068359375
2024-08-07,227.0941925048828
2024-08-08,229.77793884277344
2024-08-09,228.79225158691406
2024-08-12,227.42599487304688
2024-08-13,231.6907196044922
2024-08-14,230.79287719726562
2024-08-15,234.62818908691406
2024-08-16,233.8865203857422
2024-08-19,233.87672424316406
2024-08-20,233.70108032226562
2024-08-21,241.81088256835938
2024-08-22,249.86216735839844
2024-08-23,251.1991424560547
2024-08-26,250.98443603515625
2024-08-27,250.49501037597656
2024-08-28,250.8865509033203
2024-08-29,249.77066040039062
2024-08-30,251.1410675048828
2024-09-03,244.89581298828125
2024-09-04,244.85667419433594
2024-09-05,241.3914794921875
2024-09-06,239.1106719970703
2024-09-09,242.13539123535156
2024-09-10,243.59393310546875
2024-09-11,242.693359375
2024-09-12,242.99681091308594
2024-09-13,246.49139404296875
2024-09-16,248.01844787597656
2024-09-17,249.7902069091797
2024-09-18,250.2111358642578
2024-09-19,254.53778076171875
2024-09-20,250.1817626953125
2024-09-23,249.99578857421875
2024-09-24,252.47238159179688
2024-09-25,250.19155883789062
2024-09-26,255.4481201171875
2024-09-27,256.1333312988281
2024-09-30,257.0828857421875
2024-10-01,255.3208770751953
2024-10-02,255.08595275878906
2024-10-03,249.91746520996094
2024-10-04,246.67739868164062
2024-10-07,247.45069885253906
2024-10-08,245.0230712890625
2024-10-09,247.84226989746094
2024-10-10,248.2436065673828
2024-10-11,251.1997833251953
2024-10-14,252.4234161376953
2024-10-15,251.7479705810547
2024-10-16,251.2291717529297
2024-10-17,250.72994995117188
2024-10-18,251.73818969726562
2024-10-21,247.99888610839844
2024-10-22,245.80618286132812
2024-10-23,244.69027709960938
2024-10-24,243.63307189941406
2024-10-25,242.85975646972656
2024-10-28,245.08181762695312
2024-10-29,243.87779235839844
2024-10-30,245.5810546875
2024-10-31,242.65420532226562
2024-11-01,243.77011108398438
2024-11-04,242.33116149902344
2024-11-05,248.0282440185547
2024-11-06,258.7763366699219
2024-11-07,255.06634521484375
2024-11-08,255.9180145263672
2024-11-11,255.6928253173828
2024-11-12,252.16888427734375
2024-11-13,253.56869506835938
2024-11-14,251.1410675048828
2024-11-15,249.39865112304688
2024-11-18,248.09677124023438
2024-11-19,244.58258056640625
2024-11-20,247.22557067871094
2024-11-21,251.16064453125
2024-11-22,255.75157165527344
2024-11-25,258.05194091796875
2024-11-26,253.26522827148438
2024-11-27,253.8819122314453
2024-11-29,255.4774932861328
2024-12-02,253.6763458251953
2024-12-03,252.9813690185547
2024-12-04,251.1215057373047
2024-12-05,249.20289611816406
2024-12-06,249.02670288085938
2024-12-09,250.03492736816406
2024-12-10,247.5290069580078
2024-12-11,244.27914428710938
2024-12-12,224.27085876464844
2024-12-13,221.67684936523438
2024-12-16,219.3079376220703
2024-12-17,219.278564453125
2024-12-18,208.2955780029297
2024-12-19,204.52688598632812
2024-12-20,205.30018615722656
2024-12-23,204.88906860351562
2024-12-24,207.80612182617188
2024-12-26,208.7947998046875
2024-12-27,206.8076934814453
2024-12-30,204.419189453125
2024-12-31,204.82054138183594
2025-01-02,201.3914794921875
2025-01-03,203.93624877929688
2025-01-06,203.3467559814453
2025-01-07,201.8434295654297
2025-01-08,198.56175231933594
2025-01-10,196.62612915039062
2025-01-13,200.27137756347656
2025-01-14,203.78887939453125
2025-01-15,207.7877960205078
2025-01-16,210.0869903564453
2025-01-17,212.602294921875
2025-01-21,216.33590698242188
2025-01-22,215.57937622070312
2025-01-23,215.65797424316406
2025-01-24,214.2627716064453
2025-01-27,220.15802001953125
2025-01-28,216.65036010742188
2025-01-29,214.16452026367188
2025-01-30,216.77809143066406
2025-01-31,216.375244140625
2025-02-03,212.85772705078125
2025-02-04,213.3391876220703
2025-02-05,211.78677368164062
2025-02-06,211.5411376953125
2025-02-07,210.64703369140625
2025-02-10,213.01492309570312
2025-02-11,212.87738037109375
2025-02-12,210.58807373046875
2025-02-13,213.48654174804688
2025-02-14,212.64157104492188
2025-02-18,215.6874542236328
2025-02-19,213.92869567871094
2025-02-20,214.63612365722656
2025-02-21,211.6786651611328
2025-02-24,209.08477783203125
2025-02-25,211.22671508789062
2025-02-26,207.30638122558594
2025-02-27,205.84239196777344
2025-02-28,206.61859130859375
2025-03-03,203.48431396484375
2025-03-04,202.9438934326172
2025-03-05,206.7659912109375
2025-03-06,207.84677124023438
2025-03-07,211.55096435546875
2025-03-10,208.69175720214844
2025-03-11,202.41331481933594
2025-03-12,201.17532348632812
2025-03-13,198.4635009765625
2025-03-14,203.779052734375
2025-03-17,207.00177001953125
2025-03-18,204.8893280029297
2025-03-19,204.9286346435547
2025-03-20,202.80825805664062
2025-03-21,201.05274963378906
2025-03-24,204.72152709960938
2025-03-25,203.09423828125
2025-03-26,203.70570373535156
2025-03-27,203.70570373535156
2025-03-28,197.69955444335938
2025-03-31,198.94223022460938
2025-04-01,198.1828155517578
2025-04-02,200.54977416992188
2025-04-03,183.8233184814453
2025-04-04,174.29632568359375
2025-04-07,168.447998046875
2025-04-08,165.20330810546875
2025-04-09,184.71090698242188
2025-04-10,178.5469970703125
2025-04-11,183.00473022460938
2025-04-14,181.91001892089844
2025-04-15,180.5687713623047
2025-04-16,178.20181274414062
2025-04-17,178.32015991210938
2025-04-21,174.6710968017578
2025-04-22,180.5391845703125
2025-04-23,182.18618774414062
2025-04-24,186.8411865234375
2025-04-25,185.62811279296875
2025-04-28,186.1015167236328
2025-04-29,186.16067504882812
2025-04-30,186.9595489501953
2025-05-01,187.73866271972656
2025-05-02,190.18447875976562
2025-05-05,188.27122497558594
2025-05-06,185.8450927734375
2025-05-07,186.68338012695312
2025-05-08,191.4271697998047
2025-05-09,189.967529296875
2025-05-12,200.20460510253906
2025-05-13,199.8101043701172
2025-05-14,198.36033630371094
2025-05-15,198.3307647705078
2025-05-16,202.52224731445312
2025-05-19,201.63462829589844
2025-05-20,199.6128387451172
2025-05-21,193.76451110839844
2025-05-22,193.1431884765625
2025-05-23,190.71707153320312
2025-05-27,195.28330993652344
2025-05-28,193.04457092285156
2025-05-29,206.09237670898438
2025-05-30,209.07080078125
2025-06-02,209.2581787109375
2025-06-03,209.38638305664062
2025-06-04,210.2740020751953
2025-06-05,210.60931396484375
2025-06-06,211.80264282226562
2025-06-09,216.26040649414062
2025-06-10,220.4222869873047
2025-06-11,216.26040649414062
2025-06-12,215.02761840820312
2025-06-13,211.4081573486328
2025-06-16,215.38265991210938
2025-06-17,211.1714630126953
2025-06-18,211.35951232910156
2025-06-20,207.41998291015625
2025-06-23,210.85472106933594
2025-06-24,211.19126892089844
2025-06-25,210.55775451660156
2025-06-26,212.7255096435547
2025-06-27,212.93336486816406
2025-06-30,212.1909942626953
2025-07-01,218.2388916015625
2025-07-02,220.48582458496094
2025-07-03,220.51551818847656
2025-07-07,216.56605529785156
2025-07-08,219.24851989746094
2025-07-09,219.78302001953125
2025-07-10,220.9015350341797
2025-07-11,218.57542419433594
2025-07-14,216.209716796875
2025-07-15,212.71559143066406
2025-07-16,210.8448028564453
2025-07-17,215.2594757080078
2025-07-18,214.86354064941406
2025-07-21,212.1217041015625
2025-07-22,216.08103942871094
2025-07-23,217.79345703125
2025-07-24,216.9224090576172
2025-07-25,218.59523010253906
2025-07-28,217.15005493164062
2025-07-29,217.9716339111328
2025-07-30,213.56686401367188
2025-07-31,212.03262329101562
2025-08-01,207.12303161621094
2025-08-04,210.3004150390625
2025-08-05,211.80494689941406
2025-08-06,208.9839324951172
2025-08-07,209.90447998046875
2025-08-08,208.89483642578125
2025-08-11,208.46920776367188
2025-08-12,213.5965576171875
2025-08-13,219.3277130126953
2025-08-14,215.01202392578125
2025-08-15,211.2704620361328
2025-08-18,211.92373657226562
2025-08-19,215.2891845703125
2025-08-20,211.3496551513672
2025-08-21,217.69447326660156
2025-08-22,224.8608856201172
2025-08-25,223.49490356445312
2025-08-26,224.04922485351562
2025-08-27,223.37612915039062
2025-08-28,222.38629150390625
2025-08-29,222.80203247070312
2025-09-02,220.4363250732422
2025-09-03,219.71372985839844
2025-09-04,223.71267700195312
2025-09-05,222.74264526367188
2025-09-08,223.8314666748047
2025-09-09,219.85232543945312
2025-09-10,221.44595336914062
2025-09-11,226.4927978515625
2025-09-12,221.71417236328125
2025-09-15,224.4462432861328
2025-09-16,224.65489196777344
2025-09-17,222.18112182617188
2025-09-18,226.1450958251953
2025-09-19,223.6117401123047
2025-09-22,223.87002563476562
2025-09-23,223.373291015625
2025-09-24,221.6645050048828
2025-09-25,220.074951171875
2025-09-26,225.51919555664062
2025-09-29,225.86692810058594
2025-09-30,225.4695281982422
2025-10-01,227.05909729003906
2025-10-02,230.7349395751953
2025-10-03,231.92710876464844
2025-10-06,232.59275817871094
2025-10-07,229.34410095214844
2025-10-08,232.7914581298828
2025-10-09,232.23509216308594
2025-10-10,226.671630859375
2025-10-13,229.01625061035156
2025-10-14,231.84764099121094
2025-10-15,230.3375701904297
2025-10-16,230.48658752441406
2025-10-17,231.8178253173828
2025-10-20,234.12271118164062
2025-10-21,236.17919921875
2025-10-22,232.62255859375
2025-10-23,234.4108123779297
2025-10-24,234.3611297607422
2025-10-27,236.795166015625
2025-10-28,233.78494262695312
2025-10-29,231.6588897705078
2025-10-30,230.2779541015625
2025-10-31,230.43690490722656
2025-11-03,228.16184997558594
2025-11-04,228.8175506591797
2025-11-05,231.77810668945312
2025-11-06,229.06591796875
2025-11-07,231.0926055908203
2025-11-10,233.23851013183594
2025-11-11,234.86782836914062
2025-11-12,234.6989288330078
2025-11-13,231.6290740966797
2025-11-14,228.7678680419922
2025-11-17,226.3040313720703
2025-11-18,225.2112274169922
2025-11-19,226.08547973632812
2025-11-20,226.5921630859375
2025-11-21,231.95692443847656
