Date,GILD
2023-02-10,77.57662200927734
2023-02-13,78.28347778320312
2023-02-14,76.66395568847656
2023-02-15,76.1002426147461
2023-02-16,74.61492919921875
2023-02-17,75.84076690673828
2023-02-21,75.7333984375
2023-02-22,74.7133560180664
2023-02-23,73.8543701171875
2023-02-24,72.17220306396484
2023-02-27,72.37800598144531
2023-02-28,72.05587005615234
2023-03-01,71.21479034423828
2023-03-02,71.24164581298828
2023-03-03,72.53907012939453
2023-03-06,72.5748519897461
2023-03-07,71.83219146728516
2023-03-08,71.7605972290039
2023-03-09,70.64214324951172
2023-03-10,71.13426208496094
2023-03-13,71.14322662353516
2023-03-14,72.05552673339844
2023-03-15,71.94715118408203
2023-03-16,72.1278076171875
2023-03-17,69.83344268798828
2023-03-20,71.77550506591797
2023-03-21,71.4864501953125
2023-03-22,70.28509521484375
2023-03-23,71.14321899414062
2023-03-24,72.26329803466797
2023-03-27,71.88392639160156
2023-03-28,73.13948822021484
2023-03-29,73.42854309082031
2023-03-30,73.57307434082031
2023-03-31,74.94608306884766
2023-04-03,75.18995666503906
2023-04-04,74.17827606201172
2023-04-05,75.560302734375
2023-04-06,75.3073959350586
2023-04-10,74.61184692382812
2023-04-11,74.55766296386719
2023-04-12,74.21439361572266
2023-04-13,75.21705627441406
2023-04-14,74.9731674194336
2023-04-17,75.542236328125
2023-04-18,75.67774200439453
2023-04-19,75.975830078125
2023-04-20,76.49972534179688
2023-04-21,78.19791412353516
2023-04-24,78.31535339355469
2023-04-25,77.31269073486328
2023-04-26,75.64159393310547
2023-04-27,75.46998596191406
2023-04-28,74.25956726074219
2023-05-01,73.54596710205078
2023-05-02,72.66073608398438
2023-05-03,71.76649475097656
2023-05-04,70.92642211914062
2023-05-05,72.03746032714844
2023-05-08,70.98965454101562
2023-05-09,71.17935180664062
2023-05-10,70.55607604980469
2023-05-11,71.0890121459961
2023-05-12,70.61027526855469
2023-05-15,70.79997253417969
2023-05-16,70.74575805664062
2023-05-17,71.18838500976562
2023-05-18,70.64640808105469
2023-05-19,71.22450256347656
2023-05-22,71.01675415039062
2023-05-23,70.98062133789062
2023-05-24,71.40515899658203
2023-05-25,70.14055633544922
2023-05-26,69.63471984863281
2023-05-30,68.94822692871094
2023-05-31,69.49922943115234
2023-06-01,68.83981323242188
2023-06-02,70.35735321044922
2023-06-05,70.20378875732422
2023-06-06,68.83079528808594
2023-06-07,68.72238159179688
2023-06-08,70.81803131103516
2023-06-09,70.56510925292969
2023-06-12,70.33026123046875
2023-06-13,70.86319732666016
2023-06-14,71.0911865234375
2023-06-15,72.04882049560547
2023-06-16,71.921142578125
2023-06-20,70.872314453125
2023-06-21,70.7811050415039
2023-06-22,71.23711395263672
2023-06-23,70.65343475341797
2023-06-26,69.82349395751953
2023-06-27,69.32190704345703
2023-06-28,69.47694396972656
2023-06-29,69.32190704345703
2023-06-30,70.28863525390625
2023-07-03,69.96942901611328
2023-07-05,70.44367980957031
2023-07-06,69.53165435791016
2023-07-07,67.87179565429688
2023-07-10,69.0300521850586
2023-07-11,69.4222183227539
2023-07-12,69.65933227539062
2023-07-13,69.9603042602539
2023-07-14,70.3980712890625
2023-07-17,70.66255187988281
2023-07-18,71.33744049072266
2023-07-19,72.0123291015625
2023-07-20,72.90611267089844
2023-07-21,73.54450988769531
2023-07-24,70.82671356201172
2023-07-25,70.43456268310547
2023-07-26,70.3980712890625
2023-07-27,69.77791595458984
2023-07-28,70.09709930419922
2023-07-31,69.4404525756836
2023-08-01,69.02094268798828
2023-08-02,69.02094268798828
2023-08-03,68.88412475585938
2023-08-04,71.75696563720703
2023-08-07,73.57186889648438
2023-08-08,73.0337905883789
2023-08-09,73.11585235595703
2023-08-10,72.96082305908203
2023-08-11,72.96082305908203
2023-08-14,72.82402038574219
2023-08-15,72.63250732421875
2023-08-16,71.13680267333984
2023-08-17,69.76878356933594
2023-08-18,69.20333862304688
2023-08-21,69.258056640625
2023-08-22,69.63197326660156
2023-08-23,70.26126861572266
2023-08-24,69.61373138427734
2023-08-25,70.09709930419922
2023-08-28,70.26126861572266
2023-08-29,71.32831573486328
2023-08-30,70.82671356201172
2023-08-31,69.75053405761719
2023-09-01,69.90557861328125
2023-09-05,68.54669189453125
2023-09-06,67.70763397216797
2023-09-07,67.43403625488281
2023-09-08,69.31278228759766
2023-09-11,70.26126861572266
2023-09-12,70.04239654541016
2023-09-13,70.50750732421875
2023-09-14,71.2442626953125
2023-09-15,69.68788146972656
2023-09-18,69.6418228149414
2023-09-19,69.77996063232422
2023-09-20,69.82601928710938
2023-09-21,69.31949615478516
2023-09-22,69.08004760742188
2023-09-25,68.91429901123047
2023-09-26,69.55892944335938
2023-09-27,69.57735443115234
2023-09-28,69.45762634277344
2023-09-29,69.01557922363281
2023-10-02,68.24199676513672
2023-10-03,67.47760009765625
2023-10-04,68.83139038085938
2023-10-05,68.79454803466797
2023-10-06,68.83139038085938
2023-10-09,69.12609100341797
2023-10-10,69.96415710449219
2023-10-11,70.87588500976562
2023-10-12,70.69170379638672
2023-10-13,71.5113296508789
2023-10-16,72.93880462646484
2023-10-17,74.11762237548828
2023-10-18,73.37164306640625
2023-10-19,72.23889923095703
2023-10-20,71.64948272705078
2023-10-23,71.4284439086914
2023-10-24,71.97181701660156
2023-10-25,72.19283294677734
2023-10-26,72.29412841796875
2023-10-27,70.5627670288086
2023-10-30,71.6218490600586
2023-10-31,72.33098602294922
2023-11-01,73.85054779052734
2023-11-02,74.8083267211914
2023-11-03,75.13986206054688
2023-11-06,74.72543334960938
2023-11-07,74.2373275756836
2023-11-08,71.7415771484375
2023-11-09,69.05242919921875
2023-11-10,69.9181137084961
2023-11-13,69.00638580322266
2023-11-14,68.81298065185547
2023-11-15,69.10768127441406
2023-11-16,68.62877655029297
2023-11-17,69.48526000976562
2023-11-20,69.99179077148438
2023-11-21,68.78533935546875
2023-11-22,69.71549224853516
2023-11-24,69.42079162597656
2023-11-27,68.99715423583984
2023-11-28,68.61958312988281
2023-11-29,69.28263854980469
2023-11-30,70.54434967041016
2023-12-01,71.5113296508789
2023-12-04,72.14678192138672
2023-12-05,72.77303314208984
2023-12-06,73.08615112304688
2023-12-07,71.87970733642578
2023-12-08,72.77303314208984
2023-12-11,73.75843811035156
2023-12-12,74.43072509765625
2023-12-13,76.52127838134766
2023-12-14,76.0008316040039
2023-12-15,74.6533203125
2023-12-18,73.88196563720703
2023-12-19,73.87267303466797
2023-12-20,73.0362777709961
2023-12-21,73.35225677490234
2023-12-22,74.03067016601562
2023-12-26,74.30016326904297
2023-12-27,74.69049072265625
2023-12-28,75.40607452392578
2023-12-29,75.28527069091797
2024-01-02,77.35767364501953
2024-01-03,77.58071899414062
2024-01-04,78.51004028320312
2024-01-05,77.4227294921875
2024-01-08,78.0546875
2024-01-09,79.97838592529297
2024-01-10,78.52862548828125
2024-01-11,79.35574340820312
2024-01-12,80.2757797241211
2024-01-16,79.91334533691406
2024-01-17,80.36872100830078
2024-01-18,80.29438781738281
2024-01-19,81.12146759033203
2024-01-22,72.88758087158203
2024-01-23,73.86338806152344
2024-01-24,73.90985870361328
2024-01-25,74.56037902832031
2024-01-26,73.90055084228516
2024-01-29,73.48236083984375
2024-01-30,73.06415557861328
2024-01-31,72.72960662841797
2024-02-01,72.63667297363281
2024-02-02,71.52146911621094
2024-02-05,71.28913116455078
2024-02-06,72.22775268554688
2024-02-07,69.16094970703125
2024-02-08,68.58479309082031
2024-02-09,68.46395874023438
2024-02-12,69.1888427734375
2024-02-13,68.33385467529297
2024-02-14,67.87847900390625
2024-02-15,68.1851577758789
2024-02-16,66.52165222167969
2024-02-20,66.94914245605469
2024-02-21,68.02717590332031
2024-02-22,67.63685607910156
2024-02-23,68.35243225097656
2024-02-26,67.79484558105469
2024-02-27,67.85989379882812
2024-02-28,67.56249237060547
2024-02-29,67.00491333007812
2024-03-01,67.20008087158203
2024-03-04,67.1443099975586
2024-03-05,67.8320083618164
2024-03-06,67.4974594116211
2024-03-07,68.45466613769531
2024-03-08,69.81149291992188
2024-03-11,69.99736022949219
2024-03-12,69.77432250976562
2024-03-13,70.57354736328125
2024-03-14,69.67224884033203
2024-03-15,69.18404388427734
2024-03-18,68.78034210205078
2024-03-19,68.9211654663086
2024-03-20,69.4563217163086
2024-03-21,68.6207275390625
2024-03-22,68.17008209228516
2024-03-25,68.14192199707031
2024-03-26,67.98231506347656
2024-03-27,68.54561614990234
2024-03-28,68.77095794677734
2024-04-01,68.42356872558594
2024-04-02,67.68186950683594
2024-04-03,66.55525970458984
2024-04-04,65.29719543457031
2024-04-05,65.32534790039062
2024-04-08,65.17514038085938
2024-04-09,65.6633529663086
2024-04-10,63.95463562011719
2024-04-11,64.45222473144531
2024-04-12,63.90769958496094
2024-04-15,63.607261657714844
2024-04-16,63.19416427612305
2024-04-17,62.83740234375
2024-04-18,62.11449432373047
2024-04-19,62.67779541015625
2024-04-22,62.85617446899414
2024-04-23,62.9312858581543
2024-04-24,62.97822570800781
2024-04-25,61.278900146484375
2024-04-26,61.419734954833984
2024-04-29,61.90793991088867
2024-04-30,61.21318435668945
2024-05-01,61.504234313964844
2024-05-02,61.335243225097656
2024-05-03,60.818870544433594
2024-05-06,61.53239440917969
2024-05-07,61.45729064941406
2024-05-08,60.950313568115234
2024-05-09,60.63109588623047
2024-05-10,61.926719665527344
2024-05-13,63.410099029541016
2024-05-14,63.51337814331055
2024-05-15,62.912513732910156
2024-05-16,63.71052551269531
2024-05-17,63.5791015625
2024-05-20,63.748085021972656
2024-05-21,63.17538833618164
2024-05-22,63.65420913696289
2024-05-23,62.12387466430664
2024-05-24,61.66383743286133
2024-05-28,60.03022766113281
2024-05-29,59.61713790893555
2024-05-30,60.161678314208984
2024-05-31,60.340049743652344
2024-06-03,59.55141830444336
2024-06-04,60.23678207397461
2024-06-05,59.97390365600586
2024-06-06,59.94573974609375
2024-06-07,60.743751525878906
2024-06-10,61.260128021240234
2024-06-11,60.92214584350586
2024-06-12,60.40576934814453
2024-06-13,59.673465728759766
2024-06-14,61.83079147338867
2024-06-17,61.08000564575195
2024-06-18,60.01559829711914
2024-06-20,65.0905532836914
2024-06-21,67.16234588623047
2024-06-24,67.21936798095703
2024-06-25,66.15496826171875
2024-06-26,65.86985778808594
2024-06-27,65.41368103027344
2024-06-28,65.20459747314453
2024-07-01,65.23310089111328
2024-07-02,65.0050277709961
2024-07-03,63.28485107421875
2024-07-05,63.37989044189453
2024-07-08,64.19720458984375
2024-07-09,64.39678192138672
2024-07-10,65.337646484375
2024-07-11,66.49710083007812
2024-07-12,66.48758697509766
2024-07-15,67.29539489746094
2024-07-16,68.08421325683594
2024-07-17,69.66180419921875
2024-07-18,69.86139678955078
2024-07-19,68.95854187011719
2024-07-22,68.81598663330078
2024-07-23,67.63754272460938
2024-07-24,69.85188293457031
2024-07-25,72.71247863769531
2024-07-26,73.18768310546875
2024-07-29,73.87193298339844
2024-07-30,74.17605590820312
2024-07-31,72.28482055664062
2024-08-01,72.6934814453125
2024-08-02,72.95957946777344
2024-08-05,71.11588287353516
2024-08-06,70.50764465332031
2024-08-07,70.32707214355469
2024-08-08,71.83814239501953
2024-08-09,70.00394439697266
2024-08-12,69.3671875
2024-08-13,70.30807495117188
2024-08-14,70.46012115478516
2024-08-15,70.65019226074219
2024-08-16,70.11799621582031
2024-08-19,70.75473022460938
2024-08-20,71.03984832763672
2024-08-21,71.4009780883789
2024-08-22,72.13276672363281
2024-08-23,72.91207122802734
2024-08-26,73.14014434814453
2024-08-27,73.17816925048828
2024-08-28,74.66073608398438
2024-08-29,75.50655364990234
2024-08-30,75.07889556884766
2024-09-03,75.74414825439453
2024-09-04,75.20244598388672
2024-09-05,74.86031341552734
2024-09-06,74.81279754638672
2024-09-09,75.24044799804688
2024-09-10,77.39778900146484
2024-09-11,76.92259979248047
2024-09-12,79.03241729736328
2024-09-13,79.435302734375
2024-09-16,79.77104187011719
2024-09-17,79.66552734375
2024-09-18,80.4712905883789
2024-09-19,80.48087310791016
2024-09-20,80.51925659179688
2024-09-23,80.56722259521484
2024-09-24,80.37537384033203
2024-09-25,78.85975646972656
2024-09-26,79.65592956542969
2024-09-27,80.20270538330078
2024-09-30,80.42333984375
2024-10-01,80.51925659179688
2024-10-02,81.2866439819336
2024-10-03,80.73987579345703
2024-10-04,81.14276123046875
2024-10-07,80.9892807006836
2024-10-08,81.73749542236328
2024-10-09,82.62960052490234
2024-10-10,81.21949768066406
2024-10-11,81.48809051513672
2024-10-14,81.58401489257812
2024-10-15,82.32263946533203
2024-10-16,83.21473693847656
2024-10-17,83.79988098144531
2024-10-18,83.18596649169922
2024-10-21,82.77349090576172
2024-10-22,84.56727600097656
2024-10-23,83.67517852783203
2024-10-24,85.1620101928711
2024-10-25,85.373046875
2024-10-28,85.142822265625
2024-10-29,84.49053955078125
2024-10-30,84.69197845458984
2024-10-31,85.20039367675781
2024-11-01,85.86226654052734
2024-11-04,86.17881774902344
2024-11-05,86.5433349609375
2024-11-06,87.95343017578125
2024-11-07,93.91035461425781
2024-11-08,92.63455200195312
2024-11-11,93.07579803466797
2024-11-12,90.5050277709961
2024-11-13,88.85511779785156
2024-11-14,88.3563003540039
2024-11-15,84.79749298095703
2024-11-18,84.85504913330078
2024-11-19,84.17398834228516
2024-11-20,85.01812744140625
2024-11-21,86.10208129882812
2024-11-22,86.5145492553711
2024-11-25,86.80233001708984
2024-11-26,87.62728118896484
2024-11-27,88.64408111572266
2024-11-29,88.80716705322266
2024-12-02,90.18846893310547
2024-12-03,88.72081756591797
2024-12-04,87.85749053955078
2024-12-05,89.58414459228516
2024-12-06,88.37548828125
2024-12-09,86.89824676513672
2024-12-10,88.5769271850586
2024-12-11,88.61530303955078
2024-12-12,88.61530303955078
2024-12-13,88.85713195800781
2024-12-16,89.04092407226562
2024-12-17,89.76641082763672
2024-12-18,87.72538757324219
2024-12-19,88.11228942871094
2024-12-20,89.54391479492188
2024-12-23,90.34678649902344
2024-12-24,90.87881469726562
2024-12-26,91.32377624511719
2024-12-27,91.03357696533203
2024-12-30,89.00223541259766
2024-12-31,89.35045623779297
2025-01-02,88.87647247314453
2025-01-03,88.42183685302734
2025-01-06,88.24773406982422
2025-01-07,87.66732788085938
2025-01-08,86.22604370117188
2025-01-10,86.94185638427734
2025-01-13,86.9999008178711
2025-01-14,88.0252456665039
2025-01-15,89.3601303100586
2025-01-16,88.65399169921875
2025-01-17,88.83777618408203
2025-01-21,89.92117309570312
2025-01-22,89.99855041503906
2025-01-23,89.88247680664062
2025-01-24,90.02758026123047
2025-01-27,92.23303985595703
2025-01-28,90.7820816040039
2025-01-29,92.46520233154297
2025-01-30,93.7807388305664
2025-01-31,94.02256774902344
2025-02-03,95.16400146484375
2025-02-04,94.7867431640625
2025-02-05,96.3924789428711
2025-02-06,94.8351058959961
2025-02-07,92.90049743652344
2025-02-10,92.35880279541016
2025-02-11,92.9972152709961
2025-02-12,99.9328384399414
2025-02-13,102.49620819091797
2025-02-14,100.67766571044922
2025-02-18,101.80941772460938
2025-02-19,104.1309585571289
2025-02-20,106.43315887451172
2025-02-21,106.35577392578125
2025-02-24,107.40047454833984
2025-02-25,107.88412475585938
2025-02-26,106.8490982055664
2025-02-27,108.32908630371094
2025-02-28,110.57324981689453
2025-03-03,112.19832611083984
2025-03-04,110.98918914794922
2025-03-05,111.66631317138672
2025-03-06,112.24669647216797
2025-03-07,113.57191467285156
2025-03-10,113.3784408569336
2025-03-11,110.68932342529297
2025-03-12,110.26371002197266
2025-03-13,109.64462280273438
2025-03-14,108.55364227294922
2025-03-17,109.35240173339844
2025-03-18,107.37498474121094
2025-03-19,104.72543334960938
2025-03-20,103.1279067993164
2025-03-21,104.30657196044922
2025-03-24,103.9753646850586
2025-03-25,105.09558868408203
2025-03-26,106.4398422241211
2025-03-27,108.28089141845703
2025-03-28,108.89457702636719
2025-03-31,109.1478500366211
2025-04-01,108.39778900146484
2025-04-02,108.99198150634766
2025-04-03,109.47903442382812
2025-04-04,104.47216033935547
2025-04-07,102.78697204589844
2025-04-08,100.51731872558594
2025-04-09,102.52396392822266
2025-04-10,98.773681640625
2025-04-11,100.9459228515625
2025-04-14,103.74159240722656
2025-04-15,102.94282531738281
2025-04-16,102.16354370117188
2025-04-17,101.83235168457031
2025-04-21,101.62779235839844
2025-04-22,102.77722930908203
2025-04-23,103.62468719482422
2025-04-24,103.4006576538086
2025-04-25,100.49783325195312
2025-04-28,103.58573150634766
2025-04-29,101.51090240478516
2025-04-30,103.78056335449219
2025-05-01,100.57576751708984
2025-05-02,100.99462890625
2025-05-05,100.14716339111328
2025-05-06,95.3448486328125
2025-05-07,96.33843994140625
2025-05-08,95.61759948730469
2025-05-09,94.39998626708984
2025-05-12,101.1310043334961
2025-05-13,98.80289459228516
2025-05-14,95.8319091796875
2025-05-15,97.74113464355469
2025-05-16,99.8451919555664
2025-05-19,103.410400390625
2025-05-20,106.28399658203125
2025-05-21,104.92999267578125
2025-05-22,103.9753646850586
2025-05-23,104.58906555175781
2025-05-27,106.26451110839844
2025-05-28,105.63134765625
2025-05-29,108.23218536376953
2025-05-30,107.22886657714844
2025-06-02,106.08917236328125
2025-06-03,106.49829864501953
2025-06-04,106.19631958007812
2025-06-05,107.59901428222656
2025-06-06,109.54722595214844
2025-06-09,110.07323455810547
2025-06-10,107.23860168457031
2025-06-11,106.46906280517578
2025-06-12,109.1478500366211
2025-06-13,107.89214324951172
2025-06-16,108.72600555419922
2025-06-17,105.94972229003906
2025-06-18,105.94972229003906
2025-06-20,106.44023132324219
2025-06-23,104.17408752441406
2025-06-24,105.16490936279297
2025-06-25,103.91902160644531
2025-06-26,105.57694244384766
2025-06-27,108.56903839111328
2025-06-30,108.76524353027344
2025-07-01,109.6089096069336
2025-07-02,109.3930892944336
2025-07-03,109.6285400390625
2025-07-07,109.657958984375
2025-07-08,108.95162963867188
2025-07-09,111.09024810791016
2025-07-10,112.36557006835938
2025-07-11,107.55859375
2025-07-14,109.96207427978516
2025-07-15,106.98960876464844
2025-07-16,107.76460266113281
2025-07-17,106.73454284667969
2025-07-18,106.1655502319336
2025-07-21,106.22441101074219
2025-07-22,108.07852172851562
2025-07-23,111.40416717529297
2025-07-24,111.0510025024414
2025-07-25,113.99405670166016
2025-07-28,110.88423156738281
