Date,ITW
2016-10-10,93.02186584472656
2016-10-11,91.92709350585938
2016-10-12,93.33351135253906
2016-10-13,92.56637573242188
2016-10-14,92.60631561279297
2016-10-17,92.7501449584961
2016-10-18,91.95903778076172
2016-10-19,92.4704818725586
2016-10-20,90.52069854736328
2016-10-21,90.34490203857422
2016-10-24,90.36885070800781
2016-10-25,89.3700180053711
2016-10-26,90.60061645507812
2016-10-27,90.55268096923828
2016-10-28,90.96819305419922
2016-10-31,90.75244140625
2016-11-01,89.59375762939453
2016-11-02,90.6325454711914
2016-11-03,90.74443054199219
2016-11-04,91.11199951171875
2016-11-07,93.62115478515625
2016-11-08,94.08460998535156
2016-11-09,96.80951690673828
2016-11-10,98.48759460449219
2016-11-11,99.01499938964844
2016-11-14,98.69536590576172
2016-11-15,99.8620376586914
2016-11-16,99.54237365722656
2016-11-17,99.15882110595703
2016-11-18,99.0549545288086
2016-11-21,98.67140197753906
2016-11-22,99.43852996826172
2016-11-23,99.83807373046875
2016-11-25,100.50128173828125
2016-11-28,99.7821273803711
2016-11-29,100.37342071533203
2016-11-30,100.02984619140625
2016-12-01,100.12574005126953
2016-12-02,100.04581451416016
2016-12-05,100.77297973632812
2016-12-06,101.07665252685547
2016-12-07,102.22732543945312
2016-12-08,101.30840301513672
2016-12-09,101.50016021728516
2016-12-12,101.4761962890625
2016-12-13,100.8129653930664
2016-12-14,99.21475219726562
2016-12-15,99.94194030761719
2016-12-16,99.82209014892578
2016-12-19,100.65313720703125
2016-12-20,100.62118530273438
2016-12-21,99.64625549316406
2016-12-22,99.60633087158203
2016-12-23,99.76615905761719
2016-12-27,100.05381774902344
2016-12-28,98.51155090332031
2016-12-29,98.39107513427734
2016-12-30,98.36695861816406
2017-01-03,98.41516876220703
2017-01-04,98.79269409179688
2017-01-05,97.68421173095703
2017-01-06,98.70433807373047
2017-01-09,98.22238159179688
2017-01-10,98.45530700683594
2017-01-11,98.92924499511719
2017-01-12,98.48745727539062
2017-01-13,99.11399841308594
2017-01-17,98.6561508178711
2017-01-18,99.33089447021484
2017-01-19,99.09793853759766
2017-01-20,99.39515686035156
2017-01-23,99.64415740966797
2017-01-24,102.06198120117188
2017-01-25,103.27484893798828
2017-01-26,102.9857177734375
2017-01-27,103.5078125
2017-01-30,103.45161437988281
2017-01-31,102.17440032958984
2017-02-01,101.91737365722656
2017-02-02,101.9977035522461
2017-02-03,102.1824722290039
2017-02-06,102.24669647216797
2017-02-07,101.965576171875
2017-02-08,102.1101303100586
2017-02-09,102.22259521484375
2017-02-10,102.81702423095703
2017-02-13,103.91748046875
2017-02-14,104.10223388671875
2017-02-15,104.23074340820312
2017-02-16,104.63237762451172
2017-02-17,104.67255401611328
2017-02-21,104.75288391113281
2017-02-22,104.5199203491211
2017-02-23,104.76093292236328
2017-02-24,105.77300262451172
2017-02-27,105.93364715576172
2017-02-28,106.03807830810547
2017-03-01,108.37554931640625
2017-03-02,107.8293685913086
2017-03-03,107.90164947509766
2017-03-06,107.74903106689453
2017-03-07,107.55620574951172
2017-03-08,107.54016876220703
2017-03-09,106.79315948486328
2017-03-10,107.65267181396484
2017-03-13,107.85343933105469
2017-03-14,107.02610778808594
2017-03-15,108.80931854248047
2017-03-16,108.02214050292969
2017-03-17,108.84146881103516
2017-03-20,108.61656188964844
2017-03-21,107.21891021728516
2017-03-22,107.5160903930664
2017-03-23,107.1867446899414
2017-03-24,106.64856719970703
2017-03-27,105.74089050292969
2017-03-28,106.76101684570312
2017-03-29,106.51079559326172
2017-03-30,107.04352569580078
2017-03-31,106.93052673339844
2017-04-03,106.21212005615234
2017-04-04,106.236328125
2017-04-05,105.79235076904297
2017-04-06,106.2444076538086
2017-04-07,106.33320617675781
2017-04-10,106.74488830566406
2017-04-11,107.20500946044922
2017-04-12,105.63899993896484
2017-04-13,105.073974609375
2017-04-17,106.0426254272461
2017-04-18,106.8659439086914
2017-04-19,106.64801788330078
2017-04-20,108.63375091552734
2017-04-21,108.86780548095703
2017-04-24,112.81507110595703
2017-04-25,112.41146087646484
2017-04-26,112.31455993652344
2017-04-27,112.54058837890625
2017-04-28,111.46703338623047
2017-05-01,111.11186218261719
2017-05-02,110.76473999023438
2017-05-03,111.35398864746094
2017-05-04,111.61231994628906
2017-05-05,112.6859130859375
2017-05-08,112.63748168945312
2017-05-09,112.16122436523438
2017-05-10,111.63653564453125
2017-05-11,111.39440155029297
2017-05-12,110.89391326904297
2017-05-15,111.1441650390625
2017-05-16,111.16836547851562
2017-05-17,108.7951889038086
2017-05-18,109.25531005859375
2017-05-19,110.58716583251953
2017-05-22,111.28140258789062
2017-05-23,112.02401733398438
2017-05-24,112.6213150024414
2017-05-25,113.41236877441406
2017-05-26,113.30742645263672
2017-05-30,113.89671325683594
2017-05-31,113.99363708496094
2017-06-01,115.70481872558594
2017-06-02,115.92279052734375
2017-06-05,116.25376892089844
2017-06-06,115.41424560546875
2017-06-07,116.69772338867188
2017-06-08,116.71385192871094
2017-06-09,116.88334655761719
2017-06-12,116.81877899169922
2017-06-13,118.19107818603516
2017-06-14,118.44939422607422
2017-06-15,119.63593292236328
2017-06-16,119.97499084472656
2017-06-19,121.22615051269531
2017-06-20,120.7579574584961
2017-06-21,118.34443664550781
2017-06-22,118.00540924072266
2017-06-23,117.6744384765625
2017-06-26,117.31925201416016
2017-06-27,114.84112548828125
2017-06-28,116.47108459472656
2017-06-29,114.84115600585938
2017-06-30,116.16293334960938
2017-07-03,116.86031341552734
2017-07-05,117.97126007080078
2017-07-06,117.05491638183594
2017-07-07,118.44156646728516
2017-07-10,118.5875244140625
2017-07-11,118.24696350097656
2017-07-12,118.5875244140625
2017-07-13,117.33870697021484
2017-07-14,118.14966583251953
2017-07-17,118.563232421875
2017-07-18,118.91192626953125
2017-07-19,119.75527954101562
2017-07-20,119.30113220214844
2017-07-21,119.4389877319336
2017-07-24,115.13307189941406
2017-07-25,114.86546325683594
2017-07-26,113.584228515625
2017-07-27,114.19239044189453
2017-07-28,114.20054626464844
2017-07-31,114.10319519042969
2017-08-01,113.45450592041016
2017-08-02,114.96276092529297
2017-08-03,114.68709564208984
2017-08-04,115.86289978027344
2017-08-07,114.88167572021484
2017-08-08,114.61408996582031
2017-08-09,114.11941528320312
2017-08-10,111.47589111328125
2017-08-11,112.19757080078125
2017-08-14,112.75711822509766
2017-08-15,112.78955841064453
2017-08-16,113.55181121826172
2017-08-17,110.4378662109375
2017-08-18,110.01622772216797
2017-08-21,109.95947265625
2017-08-22,111.80023193359375
2017-08-23,110.67308044433594
2017-08-24,110.17840576171875
2017-08-25,110.9406509399414
2017-08-28,110.7136459350586
2017-08-29,110.9731216430664
2017-08-30,111.04605102539062
2017-08-31,111.50828552246094
2017-09-01,111.67860412597656
2017-09-05,110.64874267578125
2017-09-06,111.01363372802734
2017-09-07,112.01107788085938
2017-09-08,113.55986785888672
2017-09-11,114.76005554199219
2017-09-12,115.83856964111328
2017-09-13,115.96022033691406
2017-09-14,117.63877868652344
2017-09-15,118.10099792480469
2017-09-18,119.15519714355469
2017-09-19,120.01475524902344
2017-09-20,119.82013702392578
2017-09-21,119.47956848144531
2017-09-22,119.5281982421875
2017-09-25,119.2605972290039
2017-09-26,119.27676391601562
2017-09-27,119.82013702392578
2017-09-28,119.9994888305664
2017-09-29,120.61901092529297
2017-10-02,122.41252136230469
2017-10-03,122.11087799072266
2017-10-04,122.29025268554688
2017-10-05,123.50491333007812
2017-10-06,123.61090087890625
2017-10-09,123.66791534423828
2017-10-10,123.60271453857422
2017-10-11,123.45598602294922
2017-10-12,124.91520690917969
2017-10-13,124.58099365234375
2017-10-16,125.06195831298828
2017-10-17,124.78475952148438
2017-10-18,125.34725952148438
2017-10-19,125.11904907226562
2017-10-20,126.382568359375
2017-10-23,126.77394104003906
2017-10-24,129.14613342285156
2017-10-25,128.4287872314453
2017-10-26,128.39617919921875
2017-10-27,129.6678924560547
2017-10-30,128.27391052246094
2017-10-31,127.5972900390625
2017-11-01,126.45597076416016
2017-11-02,127.97232055664062
2017-11-03,128.23316955566406
2017-11-06,128.7956085205078
2017-11-07,128.66522216796875
2017-11-08,128.51846313476562
2017-11-09,127.45866394042969
2017-11-10,128.1027069091797
2017-11-13,128.48585510253906
2017-11-14,129.24400329589844
2017-11-15,127.05108642578125
2017-11-16,128.7385711669922
2017-11-17,128.1027069091797
2017-11-20,129.49671936035156
2017-11-21,129.9939727783203
2017-11-22,130.12445068359375
2017-11-24,130.3037872314453
2017-11-27,131.10269165039062
2017-11-28,134.08636474609375
2017-11-29,135.22769165039062
2017-11-30,137.97491455078125
2017-12-01,134.4042510986328
2017-12-04,135.50485229492188
2017-12-05,134.52658081054688
2017-12-06,135.5701141357422
2017-12-07,135.72491455078125
2017-12-08,135.72491455078125
2017-12-11,134.53472900390625
2017-12-12,133.5972442626953
2017-12-13,133.54832458496094
2017-12-14,132.59451293945312
2017-12-15,134.6488800048828
2017-12-18,135.37440490722656
2017-12-19,136.5157470703125
2017-12-20,137.40432739257812
2017-12-21,137.1678924560547
2017-12-22,136.24673461914062
2017-12-26,136.2222137451172
2017-12-27,136.24673461914062
2017-12-28,136.54156494140625
2017-12-29,136.65623474121094
2018-01-02,135.3621368408203
2018-01-03,135.9272918701172
2018-01-04,136.08290100097656
2018-01-05,135.98460388183594
2018-01-08,137.2459259033203
2018-01-09,138.3025360107422
2018-01-10,137.03297424316406
2018-01-11,138.41714477539062
2018-01-12,139.66204833984375
2018-01-16,138.5973358154297
2018-01-17,140.07159423828125
2018-01-18,139.4982452392578
2018-01-19,141.21824645996094
2018-01-22,142.01272583007812
2018-01-23,141.742431640625
2018-01-24,142.31573486328125
2018-01-25,143.13479614257812
2018-01-26,146.50924682617188
2018-01-29,144.88755798339844
2018-01-30,143.4870147705078
2018-01-31,142.2420196533203
2018-02-01,141.75885009765625
2018-02-02,139.5474090576172
2018-02-05,131.96315002441406
2018-02-06,134.43661499023438
2018-02-07,133.86328125
2018-02-08,127.89249420166016
2018-02-09,131.1522674560547
2018-02-12,132.20883178710938
2018-02-13,132.56101989746094
2018-02-14,133.06883239746094
2018-02-15,133.7977752685547
2018-02-16,133.1343536376953
2018-02-20,132.143310546875
2018-02-21,132.0778350830078
2018-02-22,133.76499938964844
2018-02-23,134.2892303466797
2018-02-26,135.5095672607422
2018-02-27,133.69947814941406
2018-02-28,132.2252197265625
2018-03-01,129.76812744140625
2018-03-02,129.8664093017578
2018-03-05,130.78367614746094
2018-03-06,132.39723205566406
2018-03-07,133.5029296875
2018-03-08,136.164794921875
2018-03-09,139.4818878173828
2018-03-12,138.58096313476562
2018-03-13,139.17886352539062
2018-03-14,138.6956024169922
2018-03-15,139.3835906982422
2018-03-16,140.0225067138672
2018-03-19,137.29507446289062
2018-03-20,137.43435668945312
2018-03-21,137.77833557128906
2018-03-22,133.2982177734375
2018-03-23,128.51495361328125
2018-03-26,131.0540008544922
2018-03-27,127.47483825683594
2018-03-28,126.65164947509766
2018-03-29,128.9564971923828
2018-04-02,125.8284912109375
2018-04-03,127.88642120361328
2018-04-04,130.084228515625
2018-04-05,130.65223693847656
2018-04-06,125.61449432373047
2018-04-09,125.6063003540039
2018-04-10,128.62722778320312
2018-04-11,127.17847442626953
2018-04-12,128.19921875
2018-04-13,127.60651397705078
2018-04-16,128.7095184326172
2018-04-17,130.0348358154297
2018-04-18,131.21194458007812
2018-04-19,130.956787109375
2018-04-20,130.29823303222656
2018-04-23,128.9071044921875
2018-04-24,123.18614196777344
2018-04-25,124.79133605957031
2018-04-26,116.4032974243164
2018-04-27,117.3581771850586
2018-04-30,116.90543365478516
2018-05-01,118.53526306152344
2018-05-02,117.80265808105469
2018-05-03,118.77395629882812
2018-05-04,119.74531555175781
2018-05-07,119.1855697631836
2018-05-08,118.93863677978516
2018-05-09,120.56847381591797
2018-05-10,120.03343200683594
2018-05-11,120.00872039794922
2018-05-14,119.77002716064453
2018-05-15,120.148681640625
2018-05-16,118.79049682617188
2018-05-17,119.99227142333984
2018-05-18,120.840087890625
2018-05-21,123.2519760131836
2018-05-22,121.21875762939453
2018-05-23,121.87732696533203
2018-05-24,121.30109405517578
2018-05-25,121.35872650146484
2018-05-29,118.55174255371094
2018-05-30,119.95933532714844
2018-05-31,118.28831481933594
2018-06-01,120.97184753417969
2018-06-04,120.3462142944336
2018-06-05,119.88524627685547
2018-06-06,121.15291595458984
2018-06-07,122.0090560913086
2018-06-08,121.63037109375
2018-06-11,122.79924011230469
2018-06-12,123.42486572265625
2018-06-13,122.39591979980469
2018-06-14,122.560546875
2018-06-15,122.36298370361328
2018-06-18,119.95111846923828
2018-06-19,117.80265808105469
2018-06-20,117.68744659423828
2018-06-21,115.86820220947266
2018-06-22,116.44444274902344
2018-06-25,116.0328598022461
2018-06-26,116.02462768554688
2018-06-27,116.06581115722656
2018-06-28,114.69174194335938
2018-06-29,114.6751937866211
2018-07-02,114.73311614990234
2018-07-03,115.24632263183594
2018-07-05,116.6120834350586
2018-07-06,115.585693359375
2018-07-09,118.94633483886719
2018-07-10,119.24427795410156
2018-07-11,117.21635437011719
2018-07-12,117.92822265625
2018-07-13,118.98773193359375
2018-07-16,117.39017486572266
2018-07-17,118.53245544433594
2018-07-18,118.85526275634766
2018-07-19,120.4031753540039
2018-07-20,121.5619888305664
2018-07-23,112.78791046142578
2018-07-24,114.39374542236328
2018-07-25,114.2778549194336
2018-07-26,116.91837310791016
2018-07-27,116.0575180053711
2018-07-30,115.66019439697266
2018-07-31,118.64007568359375
2018-08-01,115.1966552734375
2018-08-02,115.08078002929688
2018-08-03,115.51119995117188
2018-08-06,116.35551452636719
2018-08-07,116.16508483886719
2018-08-08,116.21479034423828
2018-08-09,114.65032958984375
2018-08-10,112.9617919921875
2018-08-13,112.48168182373047
2018-08-14,113.64881896972656
2018-08-15,114.71660614013672
2018-08-16,115.01455688476562
2018-08-17,115.411865234375
2018-08-20,114.46824645996094
2018-08-21,114.2778549194336
2018-08-22,112.7051773071289
2018-08-23,111.86087036132812
2018-08-24,112.20025634765625
2018-08-27,114.3357925415039
2018-08-28,114.50135803222656
2018-08-29,114.80762481689453
2018-08-30,114.69174194335938
2018-08-31,114.95661926269531
2018-09-04,115.00627899169922
2018-09-05,117.0093994140625
2018-09-06,116.76940155029297
2018-09-07,116.40514373779297
2018-09-10,117.91165924072266
2018-09-11,117.15010070800781
2018-09-12,117.2659912109375
2018-09-13,118.20137023925781
2018-09-14,119.93136596679688
2018-09-17,121.01568603515625
2018-09-18,121.17292022705078
2018-09-19,121.4626693725586
2018-09-20,122.49735260009766
2018-09-21,122.8698501586914
2018-09-24,120.86669158935547
2018-09-25,118.78907775878906
2018-09-26,118.3089599609375
2018-09-27,118.3506851196289
2018-09-28,117.63375091552734
2018-10-01,119.31761932373047
2018-10-02,120.62629699707031
2018-10-03,119.78438568115234
2018-10-04,119.62603759765625
2018-10-05,117.54208374023438
2018-10-08,117.2586898803711
2018-10-09,114.09109497070312
2018-10-10,110.86516571044922
2018-10-11,107.8226547241211
2018-10-12,108.92295837402344
2018-10-15,109.3980484008789
2018-10-16,110.94017028808594
2018-10-17,110.0399169921875
2018-10-18,107.05573272705078
2018-10-19,105.88874053955078
2018-10-22,106.13047790527344
2018-10-23,105.50531768798828
2018-10-24,99.88701629638672
2018-10-25,102.2626953125
2018-10-26,103.44637298583984
2018-10-29,104.88011932373047
2018-10-30,108.11434173583984
2018-10-31,106.3388671875
2018-11-01,107.92266845703125
2018-11-02,108.95629119873047
2018-11-05,109.1563491821289
2018-11-06,109.78150939941406
2018-11-07,111.54035186767578
2018-11-08,111.54035186767578
2018-11-09,110.49838256835938
2018-11-12,109.35641479492188
2018-11-13,110.8484878540039
2018-11-14,111.04023742675781
2018-11-15,112.72403717041016
2018-11-16,113.03245544433594
2018-11-19,111.6904067993164
2018-11-20,111.42365264892578
2018-11-21,111.74042510986328
2018-11-23,111.87378692626953
2018-11-26,113.28253936767578
2018-11-27,113.27417755126953
2018-11-28,115.05803680419922
2018-11-29,113.28253936767578
2018-11-30,115.9083023071289
2018-12-03,116.23340606689453
2018-12-04,110.66510009765625
2018-12-06,111.08191680908203
2018-12-07,107.92266845703125
2018-12-10,108.91461181640625
2018-12-11,109.30640411376953
2018-12-12,110.20663452148438
2018-12-13,111.06523132324219
2018-12-14,109.23136901855469
2018-12-17,106.78067779541016
2018-12-18,106.04713439941406
2018-12-19,104.7050552368164
2018-12-20,104.36328887939453
2018-12-21,103.39637756347656
2018-12-24,99.1534652709961
2018-12-26,103.021240234375
2018-12-27,104.98014068603516
2018-12-28,104.7953109741211
2018-12-31,106.45056915283203
2019-01-02,106.37493133544922
2019-01-03,103.7281723022461
2019-01-04,106.86229705810547
2019-01-07,106.88751220703125
2019-01-08,109.24017333984375
2019-01-09,109.2233657836914
2019-01-10,110.44173431396484
2019-01-11,109.49225616455078
2019-01-14,109.37462615966797
2019-01-15,109.30741882324219
2019-01-16,109.20658111572266
2019-01-17,111.4752197265625
2019-01-18,114.83623504638672
2019-01-22,111.05512237548828
2019-01-23,110.16445922851562
2019-01-24,110.01322174072266
2019-01-25,111.96257781982422
2019-01-28,110.11405181884766
2019-01-29,113.38257598876953
2019-01-30,113.94554138183594
2019-01-31,115.37397766113281
2019-02-01,112.95401763916016
2019-02-04,116.29824829101562
2019-02-05,115.81929779052734
2019-02-06,115.59242248535156
2019-02-07,113.44981384277344
2019-02-08,114.03799438476562
2019-02-11,114.46652221679688
2019-02-12,116.49150085449219
2019-02-13,117.48297882080078
2019-02-14,116.58392333984375
2019-02-15,121.17162322998047
2019-02-19,120.36503601074219
2019-02-20,120.66749572753906
2019-02-21,120.33981323242188
2019-02-22,121.69261932373047
2019-02-25,121.85224914550781
2019-02-26,121.28087615966797
2019-02-27,122.08756256103516
2019-02-28,121.06241607666016
2019-03-01,121.33973693847656
2019-03-04,121.28087615966797
2019-03-05,120.70954132080078
2019-03-06,119.7768325805664
2019-03-07,118.26441955566406
2019-03-08,118.18035125732422
2019-03-11,120.6843490600586
2019-03-12,120.97840881347656
2019-03-13,122.0286865234375
