Date,XEL
2023-02-08,60.73279571533203
2023-02-09,60.25837707519531
2023-02-10,61.29670715332031
2023-02-13,61.502586364746094
2023-02-14,60.84914779663086
2023-02-15,60.777549743652344
2023-02-16,60.204681396484375
2023-02-17,60.87600326538086
2023-02-21,60.15096664428711
2023-02-22,59.69446563720703
2023-02-23,59.37223434448242
2023-02-24,58.90679168701172
2023-02-27,58.53978729248047
2023-02-28,57.796852111816406
2023-03-01,56.633216857910156
2023-03-02,57.590980529785156
2023-03-03,58.27125930786133
2023-03-06,58.22650146484375
2023-03-07,56.93755340576172
2023-03-08,57.64469528198242
2023-03-09,57.51041793823242
2023-03-10,56.58846664428711
2023-03-13,58.450279235839844
2023-03-14,59.04579162597656
2023-03-15,60.733070373535156
2023-03-16,60.66990280151367
2023-03-17,60.345088958740234
2023-03-20,60.80525588989258
2023-03-21,59.09992980957031
2023-03-22,57.8818359375
2023-03-23,57.12391662597656
2023-03-24,59.14504623413086
2023-03-27,58.91044616699219
2023-03-28,59.00969314575195
2023-03-29,60.038307189941406
2023-03-30,60.37214660644531
2023-03-31,60.85036849975586
2023-04-03,60.92254638671875
2023-04-04,61.76167678833008
2023-04-05,64.17078399658203
2023-04-06,64.30613708496094
2023-04-10,63.845970153808594
2023-04-11,64.0986099243164
2023-04-12,64.0986099243164
2023-04-13,64.0986099243164
2023-04-14,63.28654479980469
2023-04-17,63.44895553588867
2023-04-18,62.94367599487305
2023-04-19,63.69258499145508
2023-04-20,63.782814025878906
2023-04-21,63.55723190307617
2023-04-24,64.08958435058594
2023-04-25,64.22492218017578
2023-04-26,62.871498107910156
2023-04-27,63.39482879638672
2023-04-28,63.079017639160156
2023-05-01,63.313621520996094
2023-05-02,62.34816360473633
2023-05-03,61.80678939819336
2023-05-04,62.35718536376953
2023-05-05,62.772239685058594
2023-05-08,62.546661376953125
2023-05-09,62.35718536376953
2023-05-10,62.52862548828125
2023-05-11,61.915069580078125
2023-05-12,62.15868377685547
2023-05-15,61.274444580078125
2023-05-16,60.08342361450195
2023-05-17,59.5871696472168
2023-05-18,59.433773040771484
2023-05-19,59.48790740966797
2023-05-22,59.44279098510742
2023-05-23,59.181121826171875
2023-05-24,58.766075134277344
2023-05-25,58.00815963745117
2023-05-26,58.03522491455078
2023-05-30,57.8818359375
2023-05-31,58.91044616699219
2023-06-01,57.3404655456543
2023-06-02,56.97052001953125
2023-06-05,57.70138931274414
2023-06-06,57.3494873046875
2023-06-07,58.02619934082031
2023-06-08,57.87281036376953
2023-06-09,57.25023651123047
2023-06-12,57.35850524902344
2023-06-13,56.96150207519531
2023-06-14,56.85232162475586
2023-06-15,58.51722717285156
2023-06-16,58.15331268310547
2023-06-20,57.380001068115234
2023-06-21,57.143463134765625
2023-06-22,57.09796142578125
2023-06-23,56.49750900268555
2023-06-26,57.18894577026367
2023-06-27,56.80683898925781
2023-06-28,55.71510314941406
2023-06-29,55.760581970214844
2023-06-30,56.561195373535156
2023-07-03,57.29812240600586
2023-07-05,58.035037994384766
2023-07-06,58.007755279541016
2023-07-07,57.252628326416016
2023-07-10,56.99789810180664
2023-07-11,57.42549133300781
2023-07-12,58.035037994384766
2023-07-13,58.526329040527344
2023-07-14,58.47174072265625
2023-07-17,57.50737380981445
2023-07-18,57.31631088256836
2023-07-19,57.67112731933594
2023-07-20,58.73557662963867
2023-07-21,59.326934814453125
2023-07-24,59.20866775512695
2023-07-25,59.099483489990234
2023-07-26,59.181365966796875
2023-07-27,57.198036193847656
2023-07-28,57.21623992919922
2023-07-31,57.07067108154297
2023-08-01,57.179847717285156
2023-08-02,57.2071418762207
2023-08-03,55.78788375854492
2023-08-04,54.94178771972656
2023-08-07,54.368614196777344
2023-08-08,54.25944137573242
2023-08-09,54.304931640625
2023-08-10,54.13207244873047
2023-08-11,54.31403350830078
2023-08-14,53.895530700683594
2023-08-15,52.87657928466797
2023-08-16,53.15860366821289
2023-08-17,52.92206573486328
2023-08-18,52.94025421142578
2023-08-21,52.731014251708984
2023-08-22,52.72191619873047
2023-08-23,52.33070373535156
2023-08-24,51.866722106933594
2023-08-25,52.385292053222656
2023-08-28,52.63093185424805
2023-08-29,52.72191619873047
2023-08-30,52.47626876831055
2023-08-31,51.975887298583984
2023-09-01,51.41181945800781
2023-09-05,50.574825286865234
2023-09-06,51.257164001464844
2023-09-07,51.49369812011719
2023-09-08,51.92129898071289
2023-09-11,52.24882507324219
2023-09-12,52.048675537109375
2023-09-13,52.88566970825195
2023-09-14,53.86792755126953
2023-09-15,53.21615219116211
2023-09-18,53.23451232910156
2023-09-19,53.721046447753906
2023-09-20,55.04296112060547
2023-09-21,54.51052474975586
2023-09-22,54.83182144165039
2023-09-25,54.61150360107422
2023-09-26,52.986656188964844
2023-09-27,52.51848220825195
2023-09-28,52.20635986328125
2023-09-29,52.52766418457031
2023-10-02,50.51724624633789
2023-10-03,51.26082229614258
2023-10-04,51.98604202270508
2023-10-05,51.84833526611328
2023-10-06,52.646995544433594
2023-10-09,52.92238998413086
2023-10-10,53.29877471923828
2023-10-11,53.98727035522461
2023-10-12,53.38139343261719
2023-10-13,54.03316879272461
2023-10-16,54.67576217651367
2023-10-17,54.62985610961914
2023-10-18,54.46462631225586
2023-10-19,54.20758056640625
2023-10-20,53.33548355102539
2023-10-23,53.28959655761719
2023-10-24,54.23512268066406
2023-10-25,54.593143463134766
2023-10-26,54.8685417175293
2023-10-27,53.52826690673828
2023-10-30,53.92300796508789
2023-10-31,54.409549713134766
2023-11-01,55.57539367675781
2023-11-02,56.06193923950195
2023-11-03,56.02521896362305
2023-11-06,55.59375762939453
2023-11-07,54.92362594604492
2023-11-08,54.23512268066406
2023-11-09,53.88629150390625
2023-11-10,54.34528350830078
2023-11-13,53.491546630859375
2023-11-14,55.35507583618164
2023-11-15,55.162296295166016
2023-11-16,55.72227096557617
2023-11-17,55.59375762939453
2023-11-20,55.134761810302734
2023-11-21,55.09803771972656
2023-11-22,55.47441864013672
2023-11-24,55.55704116821289
2023-11-27,55.49277877807617
2023-11-28,55.97013854980469
2023-11-29,55.079681396484375
2023-11-30,55.850799560546875
2023-12-01,56.392417907714844
2023-12-04,56.42913055419922
2023-12-05,56.02521896362305
2023-12-06,56.88813400268555
2023-12-07,56.5025749206543
2023-12-08,55.91505432128906
2023-12-11,56.5025749206543
2023-12-12,56.144554138183594
2023-12-13,58.13660430908203
2023-12-14,57.438926696777344
2023-12-15,56.530113220214844
2023-12-18,57.236968994140625
2023-12-19,57.025821685791016
2023-12-20,56.28225326538086
2023-12-21,56.48421096801758
2023-12-22,56.97074890136719
2023-12-26,57.14516830444336
2023-12-27,56.96928405761719
2023-12-28,57.29328155517578
2023-12-29,57.31179428100586
2024-01-02,58.75593185424805
2024-01-03,58.857765197753906
2024-01-04,58.996620178222656
2024-01-05,58.996620178222656
2024-01-08,58.857765197753906
2024-01-09,58.57078552246094
2024-01-10,58.06163787841797
2024-01-11,56.46938705444336
2024-01-12,56.75636672973633
2024-01-16,56.386070251464844
2024-01-17,55.62697219848633
2024-01-18,55.21965789794922
2024-01-19,55.06228256225586
2024-01-22,54.55313491821289
2024-01-23,54.793819427490234
2024-01-24,53.8958625793457
2024-01-25,54.51609802246094
2024-01-26,54.97896194458008
2024-01-29,55.228912353515625
2024-01-30,55.32148742675781
2024-01-31,55.423309326171875
2024-02-01,56.5989875793457
2024-02-02,55.37702560424805
2024-02-05,54.173580169677734
2024-02-06,54.09952163696289
2024-02-07,54.03472137451172
2024-02-08,53.692203521728516
2024-02-09,53.84958267211914
2024-02-12,54.59016036987305
2024-02-13,53.95140838623047
2024-02-14,54.32170104980469
2024-02-15,54.62718963623047
2024-02-16,54.68273162841797
2024-02-20,54.793819427490234
2024-02-21,55.367767333984375
2024-02-22,54.92341995239258
2024-02-23,54.92341995239258
2024-02-26,53.73849105834961
2024-02-27,53.95140838623047
2024-02-28,53.386714935302734
2024-02-29,48.776588439941406
2024-03-01,45.8883171081543
2024-03-04,47.26765441894531
2024-03-05,45.03665542602539
2024-03-06,44.84224319458008
2024-03-07,46.32341003417969
2024-03-08,47.230621337890625
2024-03-11,48.98025131225586
2024-03-12,48.045265197753906
2024-03-13,47.67497634887695
2024-03-14,48.54328536987305
2024-03-15,48.646217346191406
2024-03-18,48.692996978759766
2024-03-19,49.057918548583984
2024-03-20,49.19826889038086
2024-03-21,48.936275482177734
2024-03-22,48.90821075439453
2024-03-25,49.10470199584961
2024-03-26,48.46843719482422
2024-03-27,49.94681930541992
2024-03-28,50.29301834106445
2024-04-01,49.853248596191406
2024-04-02,50.6017951965332
2024-04-03,50.61115264892578
2024-04-04,50.311729431152344
2024-04-05,50.087162017822266
2024-04-08,50.6017951965332
2024-04-09,50.873146057128906
2024-04-10,50.29301834106445
2024-04-11,50.04974365234375
2024-04-12,49.75032424926758
2024-04-15,49.75032424926758
2024-04-16,49.15148162841797
2024-04-17,49.76903533935547
2024-04-18,50.3023796081543
2024-04-19,51.20063018798828
2024-04-22,51.42519760131836
2024-04-23,51.71525573730469
2024-04-24,51.771400451660156
2024-04-25,51.471981048583984
2024-04-26,50.4895133972168
2024-04-29,50.97606658935547
2024-04-30,50.27430725097656
2024-05-01,50.321083068847656
2024-05-02,50.3304443359375
2024-05-03,50.760860443115234
2024-05-06,50.86378860473633
2024-05-07,51.48133087158203
2024-05-08,51.397125244140625
2024-05-09,51.687191009521484
2024-05-10,51.893035888671875
2024-05-13,52.23924255371094
2024-05-14,51.98661422729492
2024-05-15,52.20180892944336
2024-05-16,52.25795364379883
2024-05-17,51.949180603027344
2024-05-20,52.463802337646484
2024-05-21,53.09071731567383
2024-05-22,51.949180603027344
2024-05-23,50.5737190246582
2024-05-24,50.264949798583984
2024-05-28,50.283660888671875
2024-05-29,49.87196731567383
2024-05-30,50.82636260986328
2024-05-31,51.88368225097656
2024-06-03,51.724613189697266
2024-06-04,52.42638397216797
2024-06-05,51.612335205078125
2024-06-06,51.29419708251953
2024-06-07,51.2193489074707
2024-06-10,51.687191009521484
2024-06-11,51.50005340576172
2024-06-12,51.24741744995117
2024-06-13,50.845069885253906
2024-06-14,50.82427978515625
2024-06-17,50.32331085205078
2024-06-18,50.20988845825195
2024-06-20,50.59742736816406
2024-06-21,50.446189880371094
2024-06-24,51.02277374267578
2024-06-25,50.795921325683594
2024-06-26,50.843177795410156
2024-06-27,50.899898529052734
2024-06-28,50.4839973449707
2024-07-01,49.55768585205078
2024-07-02,50.28550338745117
2024-07-03,49.86015319824219
2024-07-05,49.803436279296875
2024-07-08,49.25521469116211
2024-07-09,49.59549331665039
2024-07-10,49.708927154541016
2024-07-11,51.11729431152344
2024-07-12,51.30633544921875
2024-07-15,50.31385803222656
2024-07-16,50.97551345825195
2024-07-17,52.28935623168945
2024-07-18,52.72416305541992
2024-07-19,52.87539291381836
2024-07-22,52.68635177612305
2024-07-23,52.11922073364258
2024-07-24,53.27238464355469
2024-07-25,53.75444412231445
2024-07-26,54.21760559082031
2024-07-29,54.52952575683594
2024-07-30,55.418033599853516
2024-07-31,55.08720397949219
2024-08-01,55.871734619140625
2024-08-02,56.4766731262207
2024-08-05,54.81309127807617
2024-08-06,54.690208435058594
2024-08-07,55.162818908691406
2024-08-08,54.964324951171875
2024-08-09,54.784732818603516
2024-08-12,54.8414421081543
2024-08-13,56.391605377197266
2024-08-14,55.729949951171875
2024-08-15,55.67323303222656
2024-08-16,56.694068908691406
2024-08-19,56.854759216308594
2024-08-20,56.70352554321289
2024-08-21,56.675167083740234
2024-08-22,56.637359619140625
2024-08-23,56.82639694213867
2024-08-26,58.09298324584961
2024-08-27,57.55421447753906
2024-08-28,57.3557243347168
2024-08-29,58.02682113647461
2024-08-30,57.87558364868164
2024-09-03,59.09492111206055
2024-09-04,59.699859619140625
2024-09-05,59.98341751098633
2024-09-06,59.463558197021484
2024-09-09,60.01177978515625
2024-09-10,60.34260177612305
2024-09-11,60.352054595947266
2024-09-12,60.38986587524414
2024-09-13,60.86465072631836
2024-09-16,61.55109786987305
2024-09-17,61.493896484375
2024-09-18,61.36042785644531
2024-09-19,61.074398040771484
2024-09-20,61.14113998413086
2024-09-23,60.97905731201172
2024-09-24,61.17927169799805
2024-09-25,61.19834518432617
2024-09-26,60.998130798339844
2024-09-27,61.560630798339844
2024-09-30,62.25660705566406
2024-10-01,62.27567672729492
2024-10-02,62.11360168457031
2024-10-03,61.3985595703125
2024-10-04,60.7597770690918
2024-10-07,60.073333740234375
2024-10-08,59.997066497802734
2024-10-09,59.66338348388672
2024-10-10,59.2629508972168
2024-10-11,59.40596389770508
2024-10-14,60.08287048339844
2024-10-15,60.473758697509766
2024-10-16,61.0267333984375
2024-10-17,60.302154541015625
2024-10-18,61.08393096923828
2024-10-21,60.473758697509766
2024-10-22,60.71211242675781
2024-10-23,61.322288513183594
2024-10-24,62.07546615600586
2024-10-25,61.45575714111328
2024-10-28,61.47482681274414
2024-10-29,60.38795471191406
2024-10-30,60.111473083496094
2024-10-31,63.69622802734375
2024-11-01,63.581825256347656
2024-11-04,62.752376556396484
2024-11-05,63.238609313964844
2024-11-06,63.391143798828125
2024-11-07,63.11465835571289
2024-11-08,64.23014068603516
2024-11-11,65.45048522949219
2024-11-12,65.41233825683594
2024-11-13,65.45048522949219
2024-11-14,65.6983642578125
2024-11-15,66.22272491455078
2024-11-18,66.68036651611328
2024-11-19,66.32760620117188
2024-11-20,66.78523254394531
2024-11-21,68.05323791503906
2024-11-22,68.0246353149414
2024-11-25,68.26298522949219
2024-11-26,68.5204086303711
2024-11-27,69.52146911621094
2024-11-29,69.17823791503906
2024-12-02,67.88162994384766
2024-12-03,67.69095611572266
2024-12-04,67.42401123046875
2024-12-05,67.55747985839844
2024-12-06,66.48966979980469
2024-12-09,65.8890380859375
2024-12-10,65.92717742919922
2024-12-11,65.17398834228516
2024-12-12,65.29792785644531
2024-12-13,64.94518280029297
2024-12-16,64.50662994384766
2024-12-17,64.90705108642578
2024-12-18,63.30533981323242
2024-12-19,63.5436897277832
2024-12-20,64.25874328613281
2024-12-23,64.56383514404297
2024-12-24,65.0309829711914
2024-12-26,65.00238800048828
2024-12-27,64.96424865722656
2024-12-30,64.43987274169922
2024-12-31,64.3731460571289
2025-01-02,63.74390411376953
2025-01-03,63.581825256347656
2025-01-06,62.61860656738281
2025-01-07,63.09925842285156
2025-01-08,63.82022476196289
2025-01-10,60.91712188720703
2025-01-13,61.15744400024414
2025-01-14,61.599639892578125
2025-01-15,62.42634963989258
2025-01-16,63.6375732421875
2025-01-17,64.137451171875
2025-01-21,65.06028747558594
2025-01-22,64.38739013671875
2025-01-23,63.502994537353516
2025-01-24,64.03170013427734
2025-01-27,65.35829162597656
2025-01-28,63.858680725097656
2025-01-29,63.51261901855469
2025-01-30,64.27203369140625
2025-01-31,64.59886932373047
2025-02-03,65.12757873535156
2025-02-04,64.7142333984375
2025-02-05,65.31983947753906
2025-02-06,64.52197265625
2025-02-07,64.0220947265625
2025-02-10,64.29126739501953
2025-02-11,64.58926391601562
2025-02-12,64.7911376953125
2025-02-13,65.75242614746094
2025-02-14,65.95429229736328
2025-02-18,65.88700103759766
2025-02-19,66.39649200439453
2025-02-20,66.63681030273438
2025-02-21,67.23282623291016
2025-02-24,68.0403060913086
2025-02-25,67.72306823730469
2025-02-26,67.26165771484375
2025-02-27,68.02108001708984
2025-02-28,69.30921173095703
2025-03-03,69.11695098876953
2025-03-04,67.3193359375
2025-03-05,66.06965637207031
2025-03-06,65.04107666015625
2025-03-07,65.36790466308594
2025-03-10,66.6656494140625
2025-03-11,66.06965637207031
2025-03-12,66.18500518798828
2025-03-13,66.01197052001953
2025-03-14,67.61138153076172
2025-03-17,67.81494140625
2025-03-18,68.1251220703125
2025-03-19,68.08635711669922
2025-03-20,67.94095611572266
2025-03-21,66.99100494384766
2025-03-24,66.74867248535156
2025-03-25,65.84718322753906
2025-03-26,66.80682373046875
2025-03-27,67.19456481933594
2025-03-28,67.58230590820312
2025-03-31,68.61949157714844
2025-04-01,68.55164337158203
2025-04-02,68.72611999511719
2025-04-03,69.9281005859375
2025-04-04,65.80841064453125
2025-04-07,65.00386047363281
2025-04-08,64.9844741821289
2025-04-09,66.47724914550781
2025-04-10,66.31246948242188
2025-04-11,67.42719268798828
2025-04-14,68.56133270263672
2025-04-15,68.11543273925781
2025-04-16,66.98130798339844
2025-04-17,67.97972106933594
2025-04-21,66.85530090332031
2025-04-22,69.20109558105469
2025-04-23,69.35619354248047
2025-04-24,68.13482666015625
2025-04-25,66.8843765258789
2025-04-28,67.44659423828125
2025-04-29,68.503173828125
2025-04-30,68.5322494506836
2025-05-01,68.241455078125
2025-05-02,68.60010528564453
2025-05-05,68.71641540527344
2025-05-06,68.88121032714844
2025-05-07,69.17201232910156
2025-05-08,68.01849365234375
2025-05-09,68.44502258300781
2025-05-12,65.7017822265625
2025-05-13,66.21553039550781
2025-05-14,66.69051361083984
2025-05-15,69.0750732421875
2025-05-16,70.16073608398438
2025-05-19,69.99595642089844
2025-05-20,70.10258483886719
2025-05-21,67.77616119384766
2025-05-22,67.08793640136719
2025-05-23,67.59199523925781
2025-05-27,67.6695327758789
2025-05-28,66.81652069091797
2025-05-29,67.3399658203125
2025-05-30,67.95064544677734
2025-06-02,67.59199523925781
2025-06-03,67.20426177978516
2025-06-04,66.39971160888672
2025-06-05,66.4675521850586
2025-06-06,66.4094009399414
2025-06-09,66.28338623046875
2025-06-10,66.8456039428711
2025-06-11,66.1573715209961
2025-06-12,66.95223236083984
2025-06-13,66.09211730957031
2025-06-16,65.28086853027344
2025-06-17,64.16663360595703
2025-06-18,64.78239440917969
2025-06-20,65.13426208496094
2025-06-23,66.37555694580078
2025-06-24,66.6883316040039
2025-06-25,65.79889678955078
2025-06-26,66.21917724609375
2025-06-27,66.24849700927734
2025-06-30,66.5612564086914
2025-07-01,67.15748596191406
2025-07-02,66.03346252441406
2025-07-03,66.64923095703125
2025-07-07,66.34623718261719
2025-07-08,66.03346252441406
2025-07-09,66.30714416503906
2025-07-10,66.90335083007812
2025-07-11,67.06951904296875
2025-07-14,67.60708618164062
2025-07-15,66.78607177734375
2025-07-16,67.60708618164062
2025-07-17,68.07624816894531
2025-07-18,68.78974914550781
