Date,LHX
2016-08-04,73.43241882324219
2016-08-05,73.84014129638672
2016-08-08,74.03150939941406
2016-08-09,74.71382141113281
2016-08-10,74.87191772460938
2016-08-11,74.78871154785156
2016-08-12,74.74708557128906
2016-08-15,75.51264953613281
2016-08-16,74.88855743408203
2016-08-17,74.82201385498047
2016-08-18,75.42108154296875
2016-08-19,75.67073059082031
2016-08-22,75.92034149169922
2016-08-23,76.00357818603516
2016-08-24,75.7373046875
2016-08-25,75.94532775878906
2016-08-26,75.58753204345703
2016-08-29,77.06864929199219
2016-08-30,77.16018676757812
2016-08-31,77.36822509765625
2016-09-01,77.26004791259766
2016-09-02,77.95899963378906
2016-09-06,78.050537109375
2016-09-07,78.07563018798828
2016-09-08,77.6572265625
2016-09-09,76.0337905883789
2016-09-12,76.92082214355469
2016-09-13,75.18859100341797
2016-09-14,74.93753814697266
2016-09-15,75.59025573730469
2016-09-16,74.77853393554688
2016-09-19,74.91244506835938
2016-09-20,74.73670959472656
2016-09-21,75.23042297363281
2016-09-22,75.99193572998047
2016-09-23,76.05052947998047
2016-09-26,75.42288970947266
2016-09-27,76.63629913330078
2016-09-28,76.9459228515625
2016-09-29,75.8245849609375
2016-09-30,76.6613998413086
2016-10-03,76.56935119628906
2016-10-04,76.36849212646484
2016-10-05,76.81201934814453
2016-10-06,77.22208404541016
2016-10-07,77.506591796875
2016-10-10,77.36434936523438
2016-10-11,76.29320526123047
2016-10-12,76.20115661621094
2016-10-13,75.13001251220703
2016-10-14,75.03795623779297
2016-10-17,74.962646484375
2016-10-18,75.64044952392578
2016-10-19,76.6865005493164
2016-10-20,76.19279479980469
2016-10-21,75.76600646972656
2016-10-24,76.38522338867188
2016-10-25,75.90827941894531
2016-10-26,76.46892547607422
2016-10-27,74.46058654785156
2016-10-28,74.80366516113281
2016-10-31,74.65299224853516
2016-11-01,77.59864807128906
2016-11-02,77.9584732055664
2016-11-03,77.6572265625
2016-11-04,78.87062072753906
2016-11-07,81.15514373779297
2016-11-08,81.55680084228516
2016-11-09,84.68653869628906
2016-11-10,86.03382873535156
2016-11-11,86.54429626464844
2016-11-14,87.92503356933594
2016-11-15,87.7576675415039
2016-11-16,87.47172546386719
2016-11-17,87.29508972167969
2016-11-18,87.11004638671875
2016-11-21,87.38761138916016
2016-11-22,87.51374816894531
2016-11-23,87.61471557617188
2016-11-25,88.13614654541016
2016-11-28,87.48008728027344
2016-11-29,88.04366302490234
2016-11-30,87.10163116455078
2016-12-01,87.75767517089844
2016-12-02,88.27914428710938
2016-12-05,89.10340118408203
2016-12-06,89.5575942993164
2016-12-07,90.10430145263672
2016-12-08,89.07815551757812
2016-12-09,88.74170684814453
2016-12-12,88.32960510253906
2016-12-13,88.6912841796875
2016-12-14,88.43898010253906
2016-12-15,88.31278228759766
2016-12-16,87.47172546386719
2016-12-19,87.76608276367188
2016-12-20,87.64836120605469
2016-12-21,87.29508972167969
2016-12-22,87.21941375732422
2016-12-23,87.23621368408203
2016-12-27,86.99230194091797
2016-12-28,86.91661071777344
2016-12-29,86.72315216064453
2016-12-30,86.18488311767578
2017-01-03,86.39514923095703
2017-01-04,86.86612701416016
2017-01-05,86.9754867553711
2017-01-06,87.93428802490234
2017-01-09,85.90730285644531
2017-01-10,85.5456314086914
2017-01-11,85.6129379272461
2017-01-12,85.6129379272461
2017-01-13,85.58770751953125
2017-01-17,84.25881958007812
2017-01-18,84.82233428955078
2017-01-19,84.09899139404297
2017-01-20,84.26721954345703
2017-01-23,84.7045669555664
2017-01-24,85.84841918945312
2017-01-25,85.0494384765625
2017-01-26,85.1419448852539
2017-01-27,86.23532104492188
2017-01-30,86.10918426513672
2017-01-31,86.3867416381836
2017-02-01,85.64659118652344
2017-02-02,88.29596710205078
2017-02-03,87.72403717041016
2017-02-06,88.42212677001953
2017-02-07,88.59874725341797
2017-02-08,88.23707580566406
2017-02-09,87.88384246826172
2017-02-10,88.9351806640625
2017-02-13,90.00334930419922
2017-02-14,90.78553771972656
2017-02-15,90.26406860351562
2017-02-16,91.3827133178711
2017-02-17,92.0639877319336
2017-02-21,93.37604522705078
2017-02-22,92.88824462890625
2017-02-23,92.38359832763672
2017-02-24,93.4433364868164
2017-02-27,93.67044067382812
2017-02-28,92.4340591430664
2017-03-01,93.2835464477539
2017-03-02,92.77049255371094
2017-03-03,92.90505981445312
2017-03-06,92.4340591430664
2017-03-07,92.29106140136719
2017-03-08,92.54338836669922
2017-03-09,92.50975036621094
2017-03-10,93.4901123046875
2017-03-13,93.63379669189453
2017-03-14,93.43941497802734
2017-03-15,94.44511413574219
2017-03-16,94.36063385009766
2017-03-17,94.91840362548828
2017-03-20,95.12125396728516
2017-03-21,93.72675323486328
2017-03-22,93.80281829833984
2017-03-23,94.1662368774414
2017-03-24,93.71833038330078
2017-03-27,93.63379669189453
2017-03-28,94.39444732666016
2017-03-29,93.92115783691406
2017-03-30,94.47894287109375
2017-03-31,94.03943634033203
2017-04-03,93.19432067871094
2017-04-04,93.05908966064453
2017-04-05,92.16324615478516
2017-04-06,92.53511810302734
2017-04-07,93.10981750488281
2017-04-10,93.016845703125
2017-04-11,92.9154281616211
2017-04-12,93.21122741699219
2017-04-13,92.98302459716797
2017-04-17,93.14360809326172
2017-04-18,92.59426879882812
2017-04-19,92.4759292602539
2017-04-20,92.92384338378906
2017-04-21,93.19432067871094
2017-04-24,94.39444732666016
2017-04-25,93.98876953125
2017-04-26,93.92115783691406
2017-04-27,95.74665832519531
2017-04-28,94.56346130371094
2017-05-01,92.72103881835938
2017-05-02,92.57735443115234
2017-05-03,92.33226013183594
2017-05-04,92.96612548828125
2017-05-05,93.57461547851562
2017-05-08,91.27582550048828
2017-05-09,91.69839477539062
2017-05-10,92.08717346191406
2017-05-11,92.09563446044922
2017-05-12,91.07300567626953
2017-05-15,91.80827331542969
2017-05-16,91.81673431396484
2017-05-17,90.58280944824219
2017-05-18,90.80254364013672
2017-05-19,91.11524200439453
2017-05-22,91.74066162109375
2017-05-23,92.07026672363281
2017-05-24,92.86469268798828
2017-05-25,93.8535385131836
2017-05-26,93.43941497802734
2017-05-30,93.41403198242188
2017-05-31,95.24835968017578
2017-06-01,96.26741027832031
2017-06-02,96.6580810546875
2017-06-05,95.74092102050781
2017-06-06,94.16986846923828
2017-06-07,93.79618835449219
2017-06-08,94.44163513183594
2017-06-09,92.61577606201172
2017-06-12,92.16570281982422
2017-06-13,92.82807159423828
2017-06-14,92.87908172607422
2017-06-15,92.98943328857422
2017-06-16,93.87264251708984
2017-06-19,95.35026550292969
2017-06-20,95.00210571289062
2017-06-21,94.8662109375
2017-06-22,94.25479125976562
2017-06-23,94.5944595336914
2017-06-26,94.18684387207031
2017-06-27,92.86206817626953
2017-06-28,93.770751953125
2017-06-29,92.55633544921875
2017-06-30,92.63276672363281
2017-07-03,93.13382720947266
2017-07-05,94.11891174316406
2017-07-06,93.6518325805664
2017-07-07,95.80034637451172
2017-07-10,96.72601318359375
2017-07-11,97.42237091064453
2017-07-12,98.16116333007812
2017-07-13,97.77902221679688
2017-07-14,97.81302642822266
2017-07-17,96.37782287597656
2017-07-18,96.62410736083984
2017-07-19,97.17610168457031
2017-07-20,97.00627136230469
2017-07-21,96.7599868774414
2017-07-24,96.7599868774414
2017-07-25,97.63468170166016
2017-07-26,97.85548400878906
2017-07-27,96.70903015136719
2017-07-28,97.15911865234375
2017-07-31,97.21006774902344
2017-08-01,98.38199615478516
2017-08-02,98.7216796875
2017-08-03,99.28214263916016
2017-08-04,99.09532165527344
2017-08-07,99.68128967285156
2017-08-08,99.26513671875
2017-08-09,100.67486572265625
2017-08-10,100.40314483642578
2017-08-11,100.52201843261719
2017-08-14,101.77035522460938
2017-08-15,101.72789764404297
2017-08-16,102.11856079101562
2017-08-17,101.15044403076172
2017-08-18,100.81075286865234
2017-08-21,100.68335723876953
2017-08-22,101.89777374267578
2017-08-23,101.12496185302734
2017-08-24,100.92115783691406
2017-08-25,101.61750793457031
2017-08-28,103.03572845458984
2017-08-29,103.1885757446289
2017-08-30,103.89340209960938
2017-08-31,104.36896514892578
2017-09-01,104.5812759399414
2017-09-05,104.3604736328125
2017-09-06,104.21611785888672
2017-09-07,104.47208404541016
2017-09-08,104.52326965332031
2017-09-11,105.17167663574219
2017-09-12,105.51293182373047
2017-09-13,105.18875122070312
2017-09-14,106.0077896118164
2017-09-15,108.24313354492188
2017-09-18,110.0433349609375
2017-09-19,111.6899642944336
2017-09-20,112.27869415283203
2017-09-21,111.8179702758789
2017-09-22,112.44930267333984
2017-09-25,111.55348205566406
2017-09-26,112.21043395996094
2017-09-27,112.07389831542969
2017-09-28,111.72410583496094
2017-09-29,112.346923828125
2017-10-02,113.3110122680664
2017-10-03,113.73761749267578
2017-10-04,114.3262939453125
2017-10-05,115.00033569335938
2017-10-06,115.74256896972656
2017-10-09,115.93030548095703
2017-10-10,116.09242248535156
2017-10-11,116.03267669677734
2017-10-12,116.56165313720703
2017-10-13,116.51045227050781
2017-10-16,115.94738006591797
2017-10-17,116.10945129394531
2017-10-18,115.04298400878906
2017-10-19,115.69994354248047
2017-10-20,116.65550231933594
2017-10-23,116.73229217529297
2017-10-24,116.85175323486328
2017-10-25,116.51045227050781
2017-10-26,115.91321563720703
2017-10-27,116.48487091064453
2017-10-30,115.72553253173828
2017-10-31,118.86522674560547
2017-11-01,117.0138168334961
2017-11-02,116.9711685180664
2017-11-03,118.94204711914062
2017-11-06,118.58370208740234
2017-11-07,118.90790557861328
2017-11-08,120.54597473144531
2017-11-09,117.36363983154297
2017-11-10,118.38745880126953
2017-11-13,118.56661224365234
2017-11-14,118.88232421875
2017-11-15,118.56661224365234
2017-11-16,120.2371597290039
2017-11-17,119.80028533935547
2017-11-20,121.58219146728516
2017-11-21,123.3641357421875
2017-11-22,122.09626007080078
2017-11-24,123.3127212524414
2017-11-27,122.935791015625
2017-11-28,123.53550720214844
2017-11-29,122.69588470458984
2017-11-30,123.79246520996094
2017-12-01,122.38750457763672
2017-12-04,121.3851547241211
2017-12-05,122.14757537841797
2017-12-06,122.09626007080078
2017-12-07,122.67874908447266
2017-12-08,122.72158813476562
2017-12-11,122.19902801513672
2017-12-12,121.15386962890625
2017-12-13,121.59933471679688
2017-12-14,121.02535247802734
2017-12-15,123.44122314453125
2017-12-18,122.22470092773438
2017-12-19,122.13906860351562
2017-12-20,121.94203186035156
2017-12-21,122.32750701904297
2017-12-22,122.3189468383789
2017-12-26,121.82206726074219
2017-12-27,122.69588470458984
2017-12-28,122.69588470458984
2017-12-29,121.35087585449219
2018-01-02,121.710693359375
2018-01-03,122.3532485961914
2018-01-04,122.01908111572266
2018-01-05,123.14136505126953
2018-01-08,125.42019653320312
2018-01-09,124.7519760131836
2018-01-10,124.34928894042969
2018-01-11,124.47789764404297
2018-01-12,126.11409759521484
2018-01-16,124.88050079345703
2018-01-17,126.45674133300781
2018-01-18,124.85475158691406
2018-01-19,124.98326873779297
2018-01-22,122.67021179199219
2018-01-23,122.00194549560547
2018-01-24,122.59310150146484
2018-01-25,123.76675415039062
2018-01-26,125.20599365234375
2018-01-29,126.09699249267578
2018-01-30,133.91006469726562
2018-01-31,136.5401153564453
2018-02-01,135.083740234375
2018-02-02,133.5587615966797
2018-02-05,126.96222686767578
2018-02-06,127.33917236328125
2018-02-07,130.8944854736328
2018-02-08,128.36720275878906
2018-02-09,131.09153747558594
2018-02-12,130.8944854736328
2018-02-13,131.09153747558594
2018-02-14,132.7620849609375
2018-02-15,133.84149169921875
2018-02-16,134.2098846435547
2018-02-20,134.50975036621094
2018-02-21,135.5034942626953
2018-02-22,135.34927368164062
2018-02-23,136.04318237304688
2018-02-26,136.67713928222656
2018-02-27,136.2317352294922
2018-02-28,133.77294921875
2018-03-01,130.9630126953125
2018-03-02,131.81112670898438
2018-03-05,132.15383911132812
2018-03-06,132.50506591796875
2018-03-07,133.93243408203125
2018-03-08,133.91526794433594
2018-03-09,135.61778259277344
2018-03-12,135.875732421875
2018-03-13,135.94451904296875
2018-03-14,135.4973907470703
2018-03-15,136.0133056640625
2018-03-16,134.5773468017578
2018-03-19,134.50856018066406
2018-03-20,136.56361389160156
2018-03-21,137.41485595703125
2018-03-22,132.9091796875
2018-03-23,135.16204833984375
2018-03-26,139.35818481445312
2018-03-27,137.8791961669922
2018-03-28,137.3890838623047
2018-03-29,138.67892456054688
2018-04-02,137.26010131835938
2018-04-03,137.3203125
2018-04-04,139.54734802246094
2018-04-05,141.30148315429688
2018-04-06,138.4724884033203
2018-04-09,140.01165771484375
2018-04-10,139.63333129882812
2018-04-11,139.17759704589844
2018-04-12,139.9514617919922
2018-04-13,139.03146362304688
2018-04-16,142.03233337402344
2018-04-17,143.56292724609375
2018-04-18,144.69790649414062
2018-04-19,145.1966094970703
2018-04-20,144.45718383789062
2018-04-23,145.31703186035156
2018-04-24,141.7228240966797
2018-04-25,138.57571411132812
2018-04-26,137.36328125
2018-04-27,135.98751831054688
2018-04-30,134.49993896484375
2018-05-01,130.51016235351562
2018-05-02,126.19367218017578
2018-05-03,126.657958984375
2018-05-04,128.84202575683594
2018-05-07,128.8763885498047
2018-05-08,132.3674774169922
2018-05-09,133.6142578125
2018-05-10,134.7493133544922
2018-05-11,134.6977081298828
2018-05-14,133.4250946044922
2018-05-15,133.1757354736328
2018-05-16,132.1611328125
2018-05-17,131.421630859375
2018-05-18,132.33309936523438
2018-05-21,132.8232421875
2018-05-22,129.60731506347656
2018-05-23,132.35885620117188
2018-05-24,132.34170532226562
2018-05-25,131.47317504882812
2018-05-29,129.71910095214844
2018-05-30,131.34423828125
2018-05-31,129.86834716796875
2018-06-01,131.78440856933594
2018-06-04,131.9656219482422
2018-06-05,132.00885009765625
2018-06-06,132.46624755859375
2018-06-07,132.0347137451172
2018-06-08,133.47605895996094
2018-06-11,133.1135711669922
2018-06-12,131.49961853027344
2018-06-13,131.39601135253906
2018-06-14,129.41952514648438
2018-06-15,128.79812622070312
2018-06-18,128.83267211914062
2018-06-19,125.53565216064453
2018-06-20,125.34583282470703
2018-06-21,123.55057525634766
2018-06-22,124.02527618408203
2018-06-25,124.38774871826172
2018-06-26,124.53449249267578
2018-06-27,124.12882995605469
2018-06-28,124.94017791748047
2018-06-29,124.750244140625
2018-07-02,125.98444366455078
2018-07-03,125.80325317382812
2018-07-05,124.2583236694336
2018-07-06,124.54315185546875
2018-07-09,125.96723937988281
2018-07-10,126.3901596069336
2018-07-11,124.94883728027344
2018-07-12,127.33949279785156
2018-07-13,128.5046844482422
2018-07-16,129.0915985107422
2018-07-17,130.8782196044922
2018-07-18,131.31832885742188
2018-07-19,129.920166015625
2018-07-20,130.23948669433594
2018-07-23,129.6180877685547
2018-07-24,130.3085174560547
2018-07-25,130.63653564453125
2018-07-26,132.2677459716797
2018-07-27,132.81149291992188
2018-07-30,129.79931640625
2018-07-31,142.36582946777344
2018-08-01,141.4854736328125
2018-08-02,141.0625457763672
2018-08-03,140.14773559570312
2018-08-06,140.3721160888672
2018-08-07,141.65809631347656
2018-08-08,141.96018981933594
2018-08-09,142.03785705566406
2018-08-10,140.90721130371094
2018-08-13,140.29444885253906
2018-08-14,142.3227081298828
2018-08-15,140.5101776123047
2018-08-16,141.42506408691406
2018-08-17,142.1155548095703
2018-08-20,142.59024047851562
2018-08-21,143.40151977539062
2018-08-22,141.2869873046875
2018-08-23,139.8887939453125
2018-08-24,140.88131713867188
2018-08-27,141.96018981933594
2018-08-28,142.1155548095703
2018-08-29,142.1155548095703
2018-08-30,140.22540283203125
2018-08-31,140.25987243652344
2018-09-04,140.13909912109375
2018-09-05,140.40663146972656
2018-09-06,139.99496459960938
2018-09-07,138.83352661132812
2018-09-10,139.7002410888672
2018-09-11,139.8216094970703
2018-09-12,140.13360595703125
2018-09-13,141.68507385253906
2018-09-14,142.76846313476562
2018-09-17,144.26792907714844
2018-09-18,145.63734436035156
2018-09-19,143.4618682861328
2018-09-20,140.98304748535156
2018-09-21,142.38711547851562
2018-09-24,140.63629150390625
2018-09-25,142.84646606445312
2018-09-26,143.22784423828125
2018-09-27,144.91795349121094
2018-09-28,146.66014099121094
2018-10-01,146.1053924560547
2018-10-02,146.0447235107422
2018-10-03,146.55612182617188
2018-10-04,146.14874267578125
2018-10-05,145.2300262451172
2018-10-08,145.039306640625
2018-10-09,144.12925720214844
2018-10-10,139.24085998535156
2018-10-11,133.66778564453125
2018-10-12,134.2311553955078
2018-10-15,150.1616973876953
2018-10-16,150.40443420410156
2018-10-17,148.70558166503906
2018-10-18,147.95155334472656
2018-10-19,146.41744995117188
2018-10-22,148.80963134765625
2018-10-23,146.5734100341797
2018-10-24,140.58428955078125
2018-10-25,139.57022094726562
2018-10-26,139.4055633544922
2018-10-29,127.1412582397461
2018-10-30,130.74691772460938
2018-10-31,128.89207458496094
2018-11-01,130.01881408691406
2018-11-02,127.4359130859375
2018-11-05,129.62013244628906
2018-11-06,130.4955291748047
2018-11-07,132.68836975097656
2018-11-08,131.31893920898438
2018-11-09,132.73167419433594
2018-11-12,128.88336181640625
2018-11-13,130.3828125
2018-11-14,129.498779296875
2018-11-15,130.90289306640625
2018-11-16,130.79888916015625
2018-11-19,128.36334228515625
2018-11-20,126.96791076660156
2018-11-21,126.08403778076172
2018-11-23,126.41497039794922
2018-11-26,126.92874145507812
2018-11-27,122.59210205078125
2018-11-28,125.04782104492188
2018-11-29,124.6385269165039
2018-11-30,124.48175048828125
2018-12-03,124.35115051269531
2018-12-04,121.07687377929688
2018-12-06,121.69517517089844
2018-12-07,121.3904037475586
2018-12-10,124.91714477539062
2018-12-11,126.24947357177734
2018-12-12,128.0259552001953
2018-12-13,129.2625274658203
2018-12-14,129.2886199951172
2018-12-17,127.0593490600586
2018-12-18,124.48175048828125
2018-12-19,120.57183074951172
2018-12-20,117.15826416015625
2018-12-21,111.99440002441406
2018-12-24,110.81880950927734
2018-12-26,111.6634750366211
2018-12-27,114.63294982910156
2018-12-28,114.23237609863281
2018-12-31,117.25408172607422
2019-01-02,115.93915557861328
2019-01-03,113.24836730957031
2019-01-04,115.74758911132812
2019-01-07,116.50515747070312
2019-01-08,116.4616470336914
2019-01-09,116.1307373046875
