Date,MRSH
2023-03-08,154.11119079589844
2023-03-09,150.8627471923828
2023-03-10,149.31451416015625
2023-03-13,147.4718017578125
2023-03-14,149.37149047851562
2023-03-15,146.3510284423828
2023-03-16,150.7297821044922
2023-03-17,147.98477172851562
2023-03-20,150.2738494873047
2023-03-21,152.37298583984375
2023-03-22,149.9888916015625
2023-03-23,150.69175720214844
2023-03-24,152.4774932861328
2023-03-27,153.25634765625
2023-03-28,154.15867614746094
2023-03-29,156.22933959960938
2023-03-30,156.6092987060547
2023-03-31,158.1954803466797
2023-04-03,160.17115783691406
2023-04-04,159.86614990234375
2023-04-05,160.32363891601562
2023-04-06,161.4484100341797
2023-04-10,160.25697326660156
2023-04-11,161.27684020996094
2023-04-12,162.1156463623047
2023-04-13,164.32699584960938
2023-04-14,165.0704345703125
2023-04-17,166.01409912109375
2023-04-18,166.70040893554688
2023-04-19,165.4326629638672
2023-04-20,171.2851104736328
2023-04-21,171.54249572753906
2023-04-24,170.8752899169922
2023-04-25,169.47410583496094
2023-04-26,168.01576232910156
2023-04-27,171.04684448242188
2023-04-28,171.75221252441406
2023-05-01,173.01039123535156
2023-05-02,171.09449768066406
2023-05-03,169.55038452148438
2023-05-04,169.01661682128906
2023-05-05,170.96109008789062
2023-05-08,171.76173400878906
2023-05-09,170.98011779785156
2023-05-10,172.0667266845703
2023-05-11,171.9237518310547
2023-05-12,172.73397827148438
2023-05-15,173.08663940429688
2023-05-16,171.64736938476562
2023-05-17,169.7600555419922
2023-05-18,170.97061157226562
2023-05-19,172.08580017089844
2023-05-22,171.30419921875
2023-05-23,166.23333740234375
2023-05-24,164.94656372070312
2023-05-25,165.1085662841797
2023-05-26,165.1181182861328
2023-05-30,166.1570587158203
2023-05-31,165.0704345703125
2023-06-01,166.25238037109375
2023-06-02,168.13966369628906
2023-06-05,168.86407470703125
2023-06-06,168.19688415527344
2023-06-07,166.70040893554688
2023-06-08,168.0538787841797
2023-06-09,169.90304565429688
2023-06-12,170.2461700439453
2023-06-13,169.06427001953125
2023-06-14,169.7600555419922
2023-06-15,172.0762939453125
2023-06-16,172.66722106933594
2023-06-20,172.57192993164062
2023-06-21,172.69583129882812
2023-06-22,174.06838989257812
2023-06-23,175.12643432617188
2023-06-26,174.41156005859375
2023-06-27,174.97393798828125
2023-06-28,174.7451629638672
2023-06-29,177.223388671875
2023-06-30,179.27272033691406
2023-07-03,176.73728942871094
2023-07-05,177.31869506835938
2023-07-06,176.9756317138672
2023-07-07,175.374267578125
2023-07-10,176.2511749267578
2023-07-11,178.14796447753906
2023-07-12,177.90969848632812
2023-07-13,177.8238983154297
2023-07-14,177.9764404296875
2023-07-17,179.5587158203125
2023-07-18,179.31088256835938
2023-07-19,178.58644104003906
2023-07-20,180.34030151367188
2023-07-21,182.46585083007812
2023-07-24,183.45716857910156
2023-07-25,184.34361267089844
2023-07-26,183.6835174560547
2023-07-27,181.30136108398438
2023-07-28,180.67950439453125
2023-07-31,180.25857543945312
2023-08-01,181.48312377929688
2023-08-02,182.72682189941406
2023-08-03,182.76504516601562
2023-08-04,181.37789916992188
2023-08-07,183.73133850097656
2023-08-08,181.2056884765625
2023-08-09,182.468505859375
2023-08-10,182.5259246826172
2023-08-11,183.54002380371094
2023-08-14,183.8748321533203
2023-08-15,181.90408325195312
2023-08-16,182.00930786132812
2023-08-17,180.56472778320312
2023-08-18,180.66038513183594
2023-08-21,180.99522399902344
2023-08-22,181.3109130859375
2023-08-23,183.760009765625
2023-08-24,183.48257446289062
2023-08-25,185.79776000976562
2023-08-28,186.3335418701172
2023-08-29,188.0938262939453
2023-08-30,187.6537322998047
2023-08-31,186.54400634765625
2023-09-01,187.29019165039062
2023-09-05,184.6019287109375
2023-09-06,185.5299072265625
2023-09-07,187.22325134277344
2023-09-08,186.32394409179688
2023-09-11,187.2136688232422
2023-09-12,188.31387329101562
2023-09-13,188.25645446777344
2023-09-14,189.94979858398438
2023-09-15,187.69203186035156
2023-09-18,189.16529846191406
2023-09-19,189.56712341308594
2023-09-20,188.91659545898438
2023-09-21,186.75448608398438
2023-09-22,187.04147338867188
2023-09-25,186.93624877929688
2023-09-26,185.11851501464844
2023-09-27,184.6210479736328
2023-09-28,185.0228729248047
2023-09-29,182.05714416503906
2023-10-02,180.5934295654297
2023-10-03,180.5551300048828
2023-10-04,182.8415985107422
2023-10-05,184.29159545898438
2023-10-06,185.66476440429688
2023-10-09,185.40548706054688
2023-10-10,184.9637908935547
2023-10-11,185.23263549804688
2023-10-12,183.3409423828125
2023-10-13,183.35055541992188
2023-10-16,184.84857177734375
2023-10-17,183.31211853027344
2023-10-18,182.11183166503906
2023-10-19,183.40817260742188
2023-10-20,180.2104949951172
2023-10-23,179.01019287109375
2023-10-24,181.4684295654297
2023-10-25,181.3724365234375
2023-10-26,179.68235778808594
2023-10-27,177.55059814453125
2023-10-30,180.7866668701172
2023-10-31,182.11183166503906
2023-11-01,182.4959259033203
2023-11-02,185.76077270507812
2023-11-03,186.2217254638672
2023-11-06,186.8650665283203
2023-11-07,186.89389038085938
2023-11-08,188.89120483398438
2023-11-09,190.02430725097656
2023-11-10,192.48252868652344
2023-11-13,192.2136688232422
2023-11-14,190.21633911132812
2023-11-15,187.71009826660156
2023-11-16,190.43722534179688
2023-11-17,189.99551391601562
2023-11-20,190.77330017089844
2023-11-21,191.13819885253906
2023-11-22,192.2136688232422
2023-11-24,192.94346618652344
2023-11-27,192.28089904785156
2023-11-28,189.41934204101562
2023-11-29,188.5263214111328
2023-11-30,191.49346923828125
2023-12-01,189.55377197265625
2023-12-04,189.50576782226562
2023-12-05,188.54550170898438
2023-12-06,187.66207885742188
2023-12-07,187.6812744140625
2023-12-08,187.89254760742188
2023-12-11,190.75408935546875
2023-12-12,193.15472412109375
2023-12-13,193.83651733398438
2023-12-14,183.66741943359375
2023-12-15,179.68235778808594
2023-12-18,182.21746826171875
2023-12-19,180.2969512939453
2023-12-20,178.02114868164062
2023-12-21,179.3943328857422
2023-12-22,180.431396484375
2023-12-26,180.0472869873047
2023-12-27,181.0171356201172
2023-12-28,181.28598022460938
2023-12-29,181.93898010253906
2024-01-02,182.6111602783203
2024-01-03,183.7154541015625
2024-01-04,183.87869262695312
2024-01-05,183.25453186035156
2024-01-08,183.98431396484375
2024-01-09,183.49459838867188
2024-01-10,184.7909393310547
2024-01-11,185.19427490234375
2024-01-12,188.15179443359375
2024-01-16,187.8733367919922
2024-01-17,188.53590393066406
2024-01-18,190.5908660888672
2024-01-19,191.1862030029297
2024-01-22,190.55242919921875
2024-01-23,191.20541381835938
2024-01-24,191.47525024414062
2024-01-25,184.15121459960938
2024-01-26,185.9822540283203
2024-01-29,184.05482482910156
2024-01-30,186.02076721191406
2024-01-31,186.8013458251953
2024-02-01,186.70498657226562
2024-02-02,186.33877563476562
2024-02-05,185.25949096679688
2024-02-06,187.43740844726562
2024-02-07,188.6227264404297
2024-02-08,189.65386962890625
2024-02-09,190.7235870361328
2024-02-12,189.06602478027344
2024-02-13,189.33584594726562
2024-02-14,190.5404510498047
2024-02-15,193.69171142578125
2024-02-16,193.02679443359375
2024-02-20,193.5953369140625
2024-02-21,192.5738525390625
2024-02-22,196.8429718017578
2024-02-23,196.25511169433594
2024-02-26,196.110595703125
2024-02-27,195.85037231445312
2024-02-28,198.596923828125
2024-02-29,194.92527770996094
2024-03-01,194.66505432128906
2024-03-04,194.54940795898438
2024-03-05,194.5686492919922
2024-03-06,196.24551391601562
2024-03-07,196.8719024658203
2024-03-08,197.70066833496094
2024-03-11,198.48126220703125
2024-03-12,199.82081604003906
2024-03-13,200.35079956054688
2024-03-14,200.19664001464844
2024-03-15,198.8474578857422
2024-03-18,199.38710021972656
2024-03-19,199.17510986328125
2024-03-20,198.9534454345703
2024-03-21,197.9705047607422
2024-03-22,196.9971923828125
2024-03-25,195.70582580566406
2024-03-26,195.9853057861328
2024-03-27,198.14398193359375
2024-03-28,198.5005340576172
2024-04-01,196.4864044189453
2024-04-02,195.70582580566406
2024-04-03,196.7986297607422
2024-04-04,194.1392059326172
2024-04-05,198.8101348876953
2024-04-08,197.55294799804688
2024-04-09,197.60130310058594
2024-04-10,194.5550079345703
2024-04-11,192.63055419921875
2024-04-12,191.5474853515625
2024-04-15,190.82212829589844
2024-04-16,189.82603454589844
2024-04-17,191.1122589111328
2024-04-18,195.0869140625
2024-04-19,195.74453735351562
2024-04-22,194.79678344726562
2024-04-23,195.0675811767578
2024-04-24,194.33261108398438
2024-04-25,194.83547973632812
2024-04-26,191.431396484375
2024-04-29,191.94390869140625
2024-04-30,192.86264038085938
2024-05-01,193.19146728515625
2024-05-02,192.79495239257812
2024-05-03,192.70791625976562
2024-05-06,194.8838348388672
2024-05-07,197.00173950195312
2024-05-08,196.8856658935547
2024-05-09,198.094482421875
2024-05-10,198.78109741210938
2024-05-13,198.78109741210938
2024-05-14,198.3169403076172
2024-05-15,199.53543090820312
2024-05-16,202.25289916992188
2024-05-17,203.0555877685547
2024-05-20,202.27224731445312
2024-05-21,203.01687622070312
2024-05-22,203.87757873535156
2024-05-23,201.14077758789062
2024-05-24,201.04405212402344
2024-05-28,197.25315856933594
2024-05-29,195.30934143066406
2024-05-30,197.66897583007812
2024-05-31,200.74427795410156
2024-06-03,199.70948791503906
2024-06-04,201.62429809570312
2024-06-05,201.2761688232422
2024-06-06,201.40185546875
2024-06-07,203.07492065429688
2024-06-10,202.70741271972656
2024-06-11,202.91050720214844
2024-06-12,203.54876708984375
2024-06-13,202.60104370117188
2024-06-14,202.00146484375
2024-06-17,204.55455017089844
2024-06-18,205.71499633789062
2024-06-20,207.91990661621094
2024-06-21,207.33966064453125
2024-06-24,208.64523315429688
2024-06-25,205.2314910888672
2024-06-26,203.8485565185547
2024-06-27,203.99362182617188
2024-06-28,203.78086853027344
2024-07-01,203.32635498046875
2024-07-02,205.00906372070312
2024-07-03,205.88909912109375
2024-07-05,206.87547302246094
2024-07-08,207.20428466796875
2024-07-09,204.82530212402344
2024-07-10,207.794189453125
2024-07-11,210.18289184570312
2024-07-12,211.1596221923828
2024-07-15,211.27565002441406
2024-07-16,211.701171875
2024-07-17,213.39352416992188
2024-07-18,210.2602081298828
2024-07-19,209.6123046875
2024-07-22,211.81723022460938
2024-07-23,211.82688903808594
2024-07-24,210.31825256347656
2024-07-25,209.73097229003906
2024-07-26,211.58505249023438
2024-07-29,213.20611572265625
2024-07-30,215.90467834472656
2024-07-31,216.05029296875
2024-08-01,218.030517578125
2024-08-02,217.3898468017578
2024-08-05,209.9542236328125
2024-08-06,210.84730529785156
2024-08-07,211.70150756835938
2024-08-08,212.96343994140625
2024-08-09,213.61378479003906
2024-08-12,210.98318481445312
2024-08-13,211.13848876953125
2024-08-14,214.57479858398438
2024-08-15,214.76895141601562
2024-08-16,215.4096221923828
2024-08-19,216.64239501953125
2024-08-20,217.56460571289062
2024-08-21,217.7393035888672
2024-08-22,218.8653106689453
2024-08-23,216.77833557128906
2024-08-26,217.78785705566406
2024-08-27,219.6904296875
2024-08-28,219.31185913085938
2024-08-29,220.40875244140625
2024-08-30,220.84556579589844
2024-09-03,222.321044921875
2024-09-04,224.6410369873047
2024-09-05,221.7677459716797
2024-09-06,221.17562866210938
2024-09-09,223.82566833496094
2024-09-10,225.04872131347656
2024-09-11,222.36959838867188
2024-09-12,223.29176330566406
2024-09-13,222.95199584960938
2024-09-16,224.3983612060547
2024-09-17,221.38917541503906
2024-09-18,219.56423950195312
2024-09-19,218.030517578125
2024-09-20,217.00160217285156
2024-09-23,217.99169921875
2024-09-24,216.70066833496094
2024-09-25,217.32191467285156
2024-09-26,217.2442626953125
2024-09-27,217.38014221191406
2024-09-30,216.5550537109375
2024-10-01,216.26382446289062
2024-10-02,216.5550537109375
2024-10-03,215.36109924316406
2024-10-04,216.44741821289062
2024-10-07,214.1286163330078
2024-10-08,218.21087646484375
2024-10-09,220.92910766601562
2024-10-10,217.7821807861328
2024-10-11,219.2631072998047
2024-10-14,221.6696014404297
2024-10-15,220.2471160888672
2024-10-16,222.04954528808594
2024-10-17,221.0850067138672
2024-10-18,218.88311767578125
2024-10-21,216.34996032714844
2024-10-22,216.1356201171875
2024-10-23,217.74322509765625
2024-10-24,216.75917053222656
2024-10-25,215.6192626953125
2024-10-28,216.1356201171875
2024-10-29,215.98948669433594
2024-10-30,215.3367156982422
2024-10-31,212.6282196044922
2024-11-01,213.46609497070312
2024-11-04,215.47312927246094
2024-11-05,215.8531036376953
2024-11-06,217.50936889648438
2024-11-07,217.44117736816406
2024-11-08,219.56512451171875
2024-11-11,218.0354766845703
2024-11-12,219.38002014160156
2024-11-13,219.92559814453125
2024-11-14,215.80438232421875
2024-11-15,216.4279327392578
2024-11-18,217.91856384277344
2024-11-19,215.05418395996094
2024-11-20,216.25254821777344
2024-11-21,218.6492919921875
2024-11-22,221.96188354492188
2024-11-25,224.77757263183594
2024-11-26,226.7845916748047
2024-11-27,227.2425079345703
2024-11-29,227.2327423095703
2024-12-02,227.04763793945312
2024-12-03,224.25143432617188
2024-12-04,223.83250427246094
2024-12-05,222.3905487060547
2024-12-06,219.3702850341797
2024-12-09,212.55999755859375
2024-12-10,210.0463409423828
2024-12-11,208.83824157714844
2024-12-12,210.36785888671875
2024-12-13,209.5397186279297
2024-12-16,207.63986206054688
2024-12-17,207.6983184814453
2024-12-18,204.49290466308594
2024-12-19,204.94110107421875
2024-12-20,206.29537963867188
2024-12-23,206.7142791748047
2024-12-24,208.53619384765625
2024-12-26,208.69207763671875
2024-12-27,207.98085021972656
2024-12-30,206.52915954589844
2024-12-31,206.94813537597656
2025-01-02,205.90562438964844
2025-01-03,205.83743286132812
2025-01-06,203.11915588378906
2025-01-07,204.5806121826172
2025-01-08,205.91539001464844
2025-01-10,203.7329864501953
2025-01-13,206.0615234375
2025-01-14,207.8834228515625
2025-01-15,207.1234893798828
2025-01-16,210.7283477783203
2025-01-17,209.6956024169922
2025-01-21,212.6087188720703
2025-01-22,211.7513427734375
2025-01-23,211.83901977539062
2025-01-24,213.32968139648438
2025-01-27,218.08419799804688
2025-01-28,215.20033264160156
2025-01-29,213.67068481445312
2025-01-30,215.9541473388672
2025-01-31,212.0913543701172
2025-02-03,214.44813537597656
2025-02-04,218.1446990966797
2025-02-05,220.53079223632812
2025-02-06,221.00999450683594
2025-02-07,222.3790740966797
2025-02-10,223.0147247314453
2025-02-11,222.96585083007812
2025-02-12,223.91441345214844
2025-02-13,225.99740600585938
2025-02-14,223.7775115966797
2025-02-18,225.05857849121094
2025-02-19,226.02674865722656
2025-02-20,225.4790802001953
2025-02-21,224.93142700195312
2025-02-24,227.70877075195312
2025-02-25,229.02894592285156
2025-02-26,226.4472198486328
2025-02-27,229.42990112304688
2025-02-28,232.5885467529297
2025-03-03,234.19235229492188
2025-03-04,231.5421905517578
2025-03-05,232.54945373535156
2025-03-06,231.1901397705078
2025-03-07,230.29046630859375
2025-03-10,231.00433349609375
2025-03-11,227.96299743652344
2025-03-12,224.73585510253906
2025-03-13,224.8629913330078
2025-03-14,226.41787719726562
2025-03-17,227.76742553710938
2025-03-18,227.0339813232422
2025-03-19,227.4349365234375
2025-03-20,228.21725463867188
2025-03-21,227.18067932128906
2025-03-24,229.43966674804688
2025-03-25,231.3955078125
2025-03-26,233.52737426757812
2025-03-27,238.03558349609375
2025-03-28,237.03810119628906
2025-03-31,238.64190673828125
2025-04-01,238.612548828125
2025-04-02,238.26051330566406
2025-04-03,239.6783447265625
2025-04-04,225.87281799316406
2025-04-07,219.5342559814453
2025-04-08,216.50233459472656
2025-04-09,225.24484252929688
2025-04-10,224.46969604492188
2025-04-11,228.9537811279297
2025-04-14,232.85899353027344
2025-04-15,227.99221801757812
2025-04-16,226.97178649902344
2025-04-17,215.9332275390625
2025-04-21,208.11305236816406
2025-04-22,215.4230194091797
2025-04-23,214.922607421875
2025-04-24,214.84410095214844
2025-04-25,215.11883544921875
2025-04-28,216.31591796875
2025-04-29,217.82696533203125
2025-04-30,221.23171997070312
2025-05-01,219.78936767578125
2025-05-02,223.01751708984375
2025-05-05,222.31105041503906
2025-05-06,222.43861389160156
2025-05-07,223.62586975097656
2025-05-08,224.1360626220703
2025-05-09,222.58578491210938
2025-05-12,222.76239013671875
2025-05-13,219.56369018554688
2025-05-14,218.32737731933594
2025-05-15,222.96847534179688
2025-05-16,227.04043579101562
2025-05-19,227.4819793701172
2025-05-20,226.47134399414062
2025-05-21,224.70518493652344
2025-05-22,224.1753387451172
2025-05-23,225.0191650390625
2025-05-27,227.1778106689453
2025-05-28,225.2056121826172
2025-05-29,227.13856506347656
2025-05-30,229.26779174804688
2025-06-02,230.34710693359375
2025-06-03,230.44522094726562
2025-06-04,227.9529571533203
2025-06-05,224.55801391601562
2025-06-06,225.68637084960938
2025-06-09,218.33718872070312
2025-06-10,214.01988220214844
2025-06-11,213.2054901123047
2025-06-12,215.2758331298828
2025-06-13,213.29380798339844
2025-06-16,212.55789184570312
2025-06-17,211.9691619873047
2025-06-18,210.29132080078125
2025-06-20,212.1457977294922
2025-06-23,214.99127197265625
2025-06-24,215.54075622558594
2025-06-25,212.24392700195312
2025-06-26,211.95936584472656
2025-06-27,212.89149475097656
2025-06-30,214.5301055908203
2025-07-01,213.7353515625
2025-07-02,208.72140502929688
2025-07-03,211.0370330810547
2025-07-07,209.1531219482422
2025-07-08,209.16293334960938
2025-07-09,210.1441192626953
2025-07-10,210.6739959716797
2025-07-11,207.7598419189453
2025-07-14,209.555419921875
2025-07-15,206.9356231689453
2025-07-16,207.99530029296875
2025-07-17,207.07298278808594
2025-07-18,208.28965759277344
