Date,JKHY
2023-06-07,150.61398315429688
2023-06-08,150.37294006347656
2023-06-09,152.23377990722656
2023-06-12,153.41009521484375
2023-06-13,152.9183807373047
2023-06-14,155.12631225585938
2023-06-15,159.44581604003906
2023-06-16,157.68141174316406
2023-06-20,157.8935089111328
2023-06-21,158.38523864746094
2023-06-22,156.44723510742188
2023-06-23,156.96791076660156
2023-06-26,157.81637573242188
2023-06-27,158.76129150390625
2023-06-28,158.36598205566406
2023-06-29,160.5160675048828
2023-06-30,161.33560180664062
2023-07-03,162.2130584716797
2023-07-05,160.6125030517578
2023-07-06,157.60426330566406
2023-07-07,157.17037963867188
2023-07-10,157.3728485107422
2023-07-11,158.92518615722656
2023-07-12,159.35906982421875
2023-07-13,160.4871368408203
2023-07-14,160.77638244628906
2023-07-17,162.29017639160156
2023-07-18,163.97747802734375
2023-07-19,166.5710906982422
2023-07-20,165.77081298828125
2023-07-21,165.46231079101562
2023-07-24,167.08213806152344
2023-07-25,167.20745849609375
2023-07-26,164.74880981445312
2023-07-27,163.42788696289062
2023-07-28,162.19374084472656
2023-07-31,161.56703186035156
2023-08-01,165.48158264160156
2023-08-02,163.76539611816406
2023-08-03,165.02841186523438
2023-08-04,162.98434448242188
2023-08-07,165.83831787109375
2023-08-08,164.41134643554688
2023-08-09,165.7418975830078
2023-08-10,165.65512084960938
2023-08-11,165.54910278320312
2023-08-14,165.79978942871094
2023-08-15,162.28053283691406
2023-08-16,150.86465454101562
2023-08-17,149.29306030273438
2023-08-18,149.4762420654297
2023-08-21,149.57266235351562
2023-08-22,151.0093231201172
2023-08-23,150.92250061035156
2023-08-24,152.2241668701172
2023-08-25,152.69659423828125
2023-08-28,152.9954833984375
2023-08-29,151.86741638183594
2023-08-30,154.02716064453125
2023-08-31,151.16357421875
2023-09-01,152.41697692871094
2023-09-05,150.51756286621094
2023-09-06,148.19387817382812
2023-09-07,146.0655059814453
2023-09-08,146.4718475341797
2023-09-11,146.45248413085938
2023-09-12,148.01974487304688
2023-09-13,146.54922485351562
2023-09-14,147.7778778076172
2023-09-15,149.4612579345703
2023-09-18,150.1384735107422
2023-09-19,147.71986389160156
2023-09-20,147.90365600585938
2023-09-21,143.77267456054688
2023-09-22,143.07608032226562
2023-09-25,142.9309844970703
2023-09-26,142.7374725341797
2023-09-27,143.60818481445312
2023-09-28,146.7330322265625
2023-09-29,146.22030639648438
2023-10-02,144.99163818359375
2023-10-03,141.8667755126953
2023-10-04,142.69879150390625
2023-10-05,143.74365234375
2023-10-06,144.12094116210938
2023-10-09,142.989013671875
2023-10-10,143.975830078125
2023-10-11,142.38919067382812
2023-10-12,139.75775146484375
2023-10-13,140.69615173339844
2023-10-16,143.0857696533203
2023-10-17,144.17901611328125
2023-10-18,142.29244995117188
2023-10-19,140.87033081054688
2023-10-20,138.4613800048828
2023-10-23,138.44200134277344
2023-10-24,138.88705444335938
2023-10-25,137.33912658691406
2023-10-26,135.76220703125
2023-10-27,133.6047821044922
2023-10-30,135.23974609375
2023-10-31,136.40069580078125
2023-11-01,135.78152465820312
2023-11-02,137.31007385253906
2023-11-03,140.13504028320312
2023-11-06,140.62844848632812
2023-11-07,138.76126098632812
2023-11-08,145.0593719482422
2023-11-09,144.3531494140625
2023-11-10,143.1728515625
2023-11-13,145.42701721191406
2023-11-14,148.1552276611328
2023-11-15,148.83241271972656
2023-11-16,148.41641235351562
2023-11-17,147.34255981445312
2023-11-20,148.66796875
2023-11-21,147.94236755371094
2023-11-22,148.10682678222656
2023-11-24,148.79371643066406
2023-11-27,148.9775390625
2023-11-28,150.09011840820312
2023-11-29,150.9317626953125
2023-11-30,154.0379638671875
2023-12-01,156.076416015625
2023-12-04,157.9110107421875
2023-12-05,156.6005859375
2023-12-06,160.55123901367188
2023-12-07,160.30859375
2023-12-08,159.862060546875
2023-12-11,159.5611572265625
2023-12-12,161.25015258789062
2023-12-13,163.2400665283203
2023-12-14,162.0072784423828
2023-12-15,159.541748046875
2023-12-18,161.4054718017578
2023-12-19,160.40567016601562
2023-12-20,158.04689025878906
2023-12-21,158.4837188720703
2023-12-22,160.24063110351562
2023-12-26,160.70657348632812
2023-12-27,158.45458984375
2023-12-28,159.0758056640625
2023-12-29,158.61961364746094
2024-01-02,159.83297729492188
2024-01-03,158.63902282714844
2024-01-04,161.78402709960938
2024-01-05,161.8325653076172
2024-01-08,164.72520446777344
2024-01-09,162.28878784179688
2024-01-10,162.6964874267578
2024-01-11,162.366455078125
2024-01-12,162.6770782470703
2024-01-16,160.33770751953125
2024-01-17,160.90069580078125
2024-01-18,160.6871795654297
2024-01-19,161.5122528076172
2024-01-22,163.86129760742188
2024-01-23,163.1235809326172
2024-01-24,161.74520874023438
2024-01-25,163.35653686523438
2024-01-26,164.59902954101562
2024-01-29,164.5698699951172
2024-01-30,164.48252868652344
2024-01-31,160.9686737060547
2024-02-01,161.78402709960938
2024-02-02,160.7842254638672
2024-02-05,158.45458984375
2024-02-06,159.10494995117188
2024-02-07,164.220458984375
2024-02-08,168.9477081298828
2024-02-09,170.77256774902344
2024-02-12,170.55902099609375
2024-02-13,167.5499267578125
2024-02-14,170.12222290039062
2024-02-15,168.97682189941406
2024-02-16,167.4237060546875
2024-02-20,168.02552795410156
2024-02-21,167.08396911621094
2024-02-22,168.54971313476562
2024-02-23,170.79196166992188
2024-02-26,169.3068389892578
2024-02-27,170.05429077148438
2024-02-28,168.24880981445312
2024-02-29,168.6759033203125
2024-03-01,166.91896057128906
2024-03-04,168.4623565673828
2024-03-05,167.46255493164062
2024-03-06,169.2097930908203
2024-03-07,169.21951293945312
2024-03-08,170.06666564941406
2024-03-11,168.9663543701172
2024-03-12,167.31097412109375
2024-03-13,167.82705688476562
2024-03-14,166.32745361328125
2024-03-15,166.46376037597656
2024-03-18,165.92819213867188
2024-03-19,166.56114196777344
2024-03-20,166.9993438720703
2024-03-21,167.3498992919922
2024-03-22,164.51626586914062
2024-03-25,161.4002227783203
2024-03-26,162.02345275878906
2024-03-27,167.73941040039062
2024-03-28,169.17080688476562
2024-04-01,165.9866485595703
2024-04-02,165.82107543945312
2024-04-03,165.79188537597656
2024-04-04,164.96420288085938
2024-04-05,165.5679473876953
2024-04-08,167.0675048828125
2024-04-09,169.5992889404297
2024-04-10,165.9866485595703
2024-04-11,165.58738708496094
2024-04-12,163.17247009277344
2024-04-15,160.70887756347656
2024-04-16,159.45272827148438
2024-04-17,160.3485870361328
2024-04-18,160.4459686279297
2024-04-19,161.2541961669922
2024-04-22,160.5141143798828
2024-04-23,162.11109924316406
2024-04-24,160.86468505859375
2024-04-25,161.5365753173828
2024-04-26,160.55307006835938
2024-04-29,161.76052856445312
2024-04-30,158.4205780029297
2024-05-01,158.25502014160156
2024-05-02,158.24526977539062
2024-05-03,159.87144470214844
2024-05-06,160.63099670410156
2024-05-07,161.30287170410156
2024-05-08,161.2444305419922
2024-05-09,164.6038818359375
2024-05-10,164.7986602783203
2024-05-13,163.3185272216797
2024-05-14,161.34182739257812
2024-05-15,163.4256591796875
2024-05-16,164.93496704101562
2024-05-17,164.55523681640625
2024-05-20,165.00315856933594
2024-05-21,164.64285278320312
2024-05-22,165.1784210205078
2024-05-23,163.9125518798828
2024-05-24,164.72341918945312
2024-05-28,158.82266235351562
2024-05-29,157.80661010742188
2024-05-30,157.43533325195312
2024-05-31,160.8839569091797
2024-06-03,159.49671936035156
2024-06-04,157.97268676757812
2024-06-05,160.59091186523438
2024-06-06,160.75698852539062
2024-06-07,160.98170471191406
2024-06-10,160.2685089111328
2024-06-11,157.80661010742188
2024-06-12,156.5170440673828
2024-06-13,154.89527893066406
2024-06-14,157.84568786621094
2024-06-17,161.23568725585938
2024-06-18,158.47093200683594
2024-06-20,162.0563507080078
2024-06-21,162.8965301513672
2024-06-24,162.59364318847656
2024-06-25,162.5252685546875
2024-06-26,163.2580108642578
2024-06-27,162.87696838378906
2024-06-28,162.193115234375
2024-07-01,159.72142028808594
2024-07-02,159.9851837158203
2024-07-03,159.87774658203125
2024-07-05,159.3013458251953
2024-07-08,160.55181884765625
2024-07-09,159.12547302246094
2024-07-10,157.1618194580078
2024-07-11,160.3564453125
2024-07-12,162.44711303710938
2024-07-15,163.51197814941406
2024-07-16,165.82736206054688
2024-07-17,165.82736206054688
2024-07-18,164.1763153076172
2024-07-19,162.27130126953125
2024-07-22,165.04580688476562
2024-07-23,163.21890258789062
2024-07-24,164.05906677246094
2024-07-25,163.6194305419922
2024-07-26,166.40374755859375
2024-07-29,166.2474365234375
2024-07-30,168.4358367919922
2024-07-31,167.52723693847656
2024-08-01,165.17279052734375
2024-08-02,166.2865447998047
2024-08-05,160.02430725097656
2024-08-06,162.6718292236328
2024-08-07,162.183349609375
2024-08-08,163.49246215820312
2024-08-09,162.6034393310547
2024-08-12,158.95941162109375
2024-08-13,161.3529510498047
2024-08-14,160.991455078125
2024-08-15,160.971923828125
2024-08-16,161.2650146484375
2024-08-19,160.30758666992188
2024-08-20,161.7339324951172
2024-08-21,161.63624572753906
2024-08-22,160.01451110839844
2024-08-23,160.83517456054688
2024-08-26,164.94810485839844
2024-08-27,167.43931579589844
2024-08-28,169.75469970703125
2024-08-29,167.92779541015625
2024-08-30,169.04150390625
2024-09-03,171.04428100585938
2024-09-04,170.07708740234375
2024-09-05,169.2173614501953
2024-09-06,166.25758361816406
2024-09-09,168.47251892089844
2024-09-10,171.54989624023438
2024-09-11,170.54043579101562
2024-09-12,172.03994750976562
2024-09-13,172.5593719482422
2024-09-16,173.52964782714844
2024-09-17,172.1869659423828
2024-09-18,170.73646545410156
2024-09-19,172.0987548828125
2024-09-20,170.12881469726562
2024-09-23,171.36370849609375
2024-09-24,170.24644470214844
2024-09-25,166.88482666015625
2024-09-26,170.66786193847656
2024-09-27,172.48095703125
2024-09-30,173.0199737548828
2024-10-01,176.1169891357422
2024-10-02,175.97000122070312
2024-10-03,179.9196319580078
2024-10-04,178.50836181640625
2024-10-07,176.22479248046875
2024-10-08,177.67530822753906
2024-10-09,178.81214904785156
2024-10-10,177.95953369140625
2024-10-11,179.7236328125
2024-10-14,180.61546325683594
2024-10-15,181.02713012695312
2024-10-16,181.96795654296875
2024-10-17,182.2717742919922
2024-10-18,182.4089813232422
2024-10-21,181.28195190429688
2024-10-22,179.6256103515625
2024-10-23,180.74290466308594
2024-10-24,180.9095001220703
2024-10-25,178.80235290527344
2024-10-28,179.9098358154297
2024-10-29,179.0179901123047
2024-10-30,179.13558959960938
2024-10-31,178.30252075195312
2024-11-01,179.41000366210938
2024-11-04,180.64488220214844
2024-11-05,181.82095336914062
2024-11-06,176.80303955078125
2024-11-07,176.38160705566406
2024-11-08,176.1856231689453
2024-11-11,173.52964782714844
2024-11-12,173.57862854003906
2024-11-13,171.4617156982422
2024-11-14,169.01156616210938
2024-11-15,169.75640869140625
2024-11-18,168.62933349609375
2024-11-19,168.20791625976562
2024-11-20,167.7080535888672
2024-11-21,169.06056213378906
2024-11-22,169.06056213378906
2024-11-25,168.9527587890625
2024-11-26,169.64859008789062
2024-11-27,170.491455078125
2024-11-29,172.66720581054688
2024-12-02,172.69668579101562
2024-12-03,172.3722381591797
2024-12-04,169.4523468017578
2024-12-05,170.68124389648438
2024-12-06,170.0913848876953
2024-12-09,171.8511962890625
2024-12-10,174.27952575683594
2024-12-11,175.83287048339844
2024-12-12,177.5041961669922
2024-12-13,176.766845703125
2024-12-16,175.07586669921875
2024-12-17,174.6727752685547
2024-12-18,173.52249145507812
2024-12-19,173.02110290527344
2024-12-20,173.7584686279297
2024-12-23,172.677001953125
2024-12-24,174.06321716308594
2024-12-26,174.5154571533203
2024-12-27,173.89608764648438
2024-12-30,172.12646484375
2024-12-31,172.34274291992188
2025-01-02,170.0520477294922
2025-01-03,170.7697296142578
2025-01-06,166.76840209960938
2025-01-07,168.44955444335938
2025-01-08,170.5239715576172
2025-01-10,169.09841918945312
2025-01-13,170.32733154296875
2025-01-14,169.462158203125
2025-01-15,169.06890869140625
2025-01-16,169.5899658203125
2025-01-17,170.23886108398438
2025-01-21,171.80203247070312
2025-01-22,170.61244201660156
2025-01-23,171.1826629638672
2025-01-24,170.9467010498047
2025-01-27,174.6039581298828
2025-01-28,172.19528198242188
2025-01-29,169.99307250976562
2025-01-30,171.39894104003906
2025-01-31,171.1531524658203
2025-02-03,171.83152770996094
2025-02-04,171.14332580566406
2025-02-05,169.86524963378906
2025-02-06,170.9368438720703
2025-02-07,170.87786865234375
2025-02-10,170.7304229736328
2025-02-11,168.0858154296875
2025-02-12,167.31895446777344
2025-02-13,167.59422302246094
2025-02-14,163.66171264648438
2025-02-18,164.96926879882812
2025-02-19,164.5366973876953
2025-02-20,165.8540802001953
2025-02-21,168.2430877685547
2025-02-24,169.69813537597656
2025-02-25,171.1138458251953
2025-02-26,168.8624725341797
2025-02-27,168.97061157226562
2025-02-28,170.66160583496094
2025-03-03,174.99720764160156
2025-03-04,174.03372192382812
2025-03-05,174.63343811035156
2025-03-06,181.0052490234375
2025-03-07,188.66920471191406
2025-03-10,187.55462646484375
2025-03-11,174.2783660888672
2025-03-12,170.7768096923828
2025-03-13,172.9270782470703
2025-03-14,173.4300994873047
2025-03-17,174.7715301513672
2025-03-18,174.28822326660156
2025-03-19,174.75180053710938
2025-03-20,172.90731811523438
2025-03-21,170.68804931640625
2025-03-24,170.46119689941406
2025-03-25,172.3944091796875
2025-03-26,176.94149780273438
2025-03-27,176.87246704101562
2025-03-28,176.15243530273438
2025-03-31,180.10769653320312
2025-04-01,181.50831604003906
2025-04-02,181.5970916748047
2025-04-03,182.0803985595703
2025-04-04,170.26390075683594
2025-04-07,167.04840087890625
2025-04-08,161.30784606933594
2025-04-09,168.37997436523438
2025-04-10,167.8177490234375
2025-04-11,170.41184997558594
2025-04-14,171.4771270751953
2025-04-15,171.5757598876953
2025-04-16,169.5340118408203
2025-04-17,169.48468017578125
2025-04-21,166.41714477539062
2025-04-22,170.32308959960938
2025-04-23,170.84585571289062
2025-04-24,170.1849822998047
2025-04-25,168.5969696044922
2025-04-28,167.72898864746094
2025-04-29,171.14175415039062
2025-04-30,171.06283569335938
2025-05-01,171.51657104492188
2025-05-02,171.77301025390625
2025-05-05,169.91868591308594
2025-05-06,169.67210388183594
2025-05-07,169.30712890625
2025-05-08,176.97108459472656
2025-05-09,178.49008178710938
2025-05-12,179.18052673339844
2025-05-13,175.9058380126953
2025-05-14,175.481689453125
2025-05-15,178.16458129882812
2025-05-16,180.17674255371094
2025-05-19,181.7746124267578
2025-05-20,183.4810028076172
2025-05-21,180.48251342773438
2025-05-22,179.3580780029297
2025-05-23,179.515869140625
2025-05-27,182.07052612304688
2025-05-28,179.61453247070312
2025-05-29,178.18963623046875
2025-05-30,179.26817321777344
2025-06-02,178.47657775878906
2025-06-03,178.31825256347656
2025-06-04,179.6046142578125
2025-06-05,179.10984802246094
2025-06-06,179.93115234375
2025-06-09,178.07089233398438
2025-06-10,177.6256103515625
2025-06-11,177.91256713867188
2025-06-12,178.28855895996094
2025-06-13,177.2199249267578
2025-06-16,178.7437286376953
2025-06-17,178.43699645996094
2025-06-18,179.48587036132812
2025-06-20,176.40853881835938
2025-06-23,179.11976623535156
2025-06-24,179.11976623535156
2025-06-25,176.19082641601562
2025-06-26,175.73565673828125
2025-06-27,176.44810485839844
2025-06-30,178.2786865234375
2025-07-01,180.17852783203125
2025-07-02,177.53656005859375
2025-07-03,179.4166259765625
2025-07-07,178.62501525878906
2025-07-08,178.42710876464844
2025-07-09,177.87298583984375
2025-07-10,177.67507934570312
2025-07-11,173.3509521484375
2025-07-14,174.3206787109375
2025-07-15,173.18275451660156
2025-07-16,175.63670349121094
2025-07-17,177.2100067138672
2025-07-18,176.76473999023438
2025-07-21,175.00341796875
2025-07-22,178.6843719482422
2025-07-23,178.6348876953125
2025-07-24,179.00100708007812
2025-07-25,174.49879455566406
2025-07-28,173.53897094726562
2025-07-29,173.59832763671875
2025-07-30,171.53028869628906
2025-07-31,168.03732299804688
2025-08-01,165.52398681640625
2025-08-04,168.6903839111328
2025-08-05,164.26731872558594
2025-08-06,165.0094451904297
2025-08-07,162.36749267578125
2025-08-08,159.86404418945312
2025-08-11,156.85595703125
2025-08-12,158.1125946044922
2025-08-13,161.65504455566406
2025-08-14,157.57827758789062
2025-08-15,158.70632934570312
2025-08-18,159.14170837402344
2025-08-19,158.9438018798828
2025-08-20,162.0805206298828
2025-08-21,161.5461883544922
2025-08-22,163.82205200195312
2025-08-25,159.9827880859375
2025-08-26,160.3785858154297
2025-08-27,161.0316619873047
2025-08-28,161.11082458496094
2025-08-29,161.5461883544922
2025-09-02,159.08233642578125
2025-09-03,159.8937225341797
2025-09-04,160.1707763671875
2025-09-05,161.11419677734375
2025-09-08,161.4021759033203
2025-09-09,161.6206512451172
2025-09-10,157.99598693847656
2025-09-11,160.2998809814453
2025-09-12,159.00889587402344
2025-09-15,157.3306121826172
2025-09-16,157.9661865234375
2025-09-17,158.6712646484375
2025-09-18,153.39810180664062
2025-09-19,150.91546630859375
2025-09-22,150.39906311035156
2025-09-23,148.97900390625
2025-09-24,150.44871520996094
2025-09-25,147.4198760986328
2025-09-26,148.3434295654297
2025-09-29,150.1210174560547
2025-09-30,147.89654541015625
2025-10-01,145.27487182617188
2025-10-02,145.2947235107422
2025-10-03,145.2450714111328
2025-10-06,146.6651611328125
2025-10-07,148.60162353515625
2025-10-08,148.39308166503906
2025-10-09,148.2838592529297
2025-10-10,150.48843383789062
