Date,HUBB
2016-07-19,86.7469253540039
2016-07-20,86.69807434082031
2016-07-21,86.095458984375
2016-07-22,85.99771881103516
2016-07-25,84.85761260986328
2016-07-26,86.7469253540039
2016-07-27,86.29088592529297
2016-07-28,86.50263214111328
2016-07-29,87.81376647949219
2016-08-01,86.33978271484375
2016-08-02,85.39507293701172
2016-08-03,85.5823745727539
2016-08-04,85.1019058227539
2016-08-05,86.10358428955078
2016-08-08,86.15245056152344
2016-08-09,85.8918685913086
2016-08-10,86.95052337646484
2016-08-11,87.09713745117188
2016-08-12,87.06453704833984
2016-08-15,87.43916320800781
2016-08-16,87.13783264160156
2016-08-17,86.828369140625
2016-08-18,88.04179382324219
2016-08-19,87.87076568603516
2016-08-22,87.87076568603516
2016-08-23,88.36753845214844
2016-08-24,87.62646484375
2016-08-25,88.04179382324219
2016-08-26,87.88705444335938
2016-08-29,88.66526794433594
2016-08-30,88.82091522216797
2016-08-31,88.72259521484375
2016-09-01,88.62429809570312
2016-09-02,89.11578369140625
2016-09-06,88.37854766845703
2016-09-07,87.94441223144531
2016-09-08,87.46110534667969
2016-09-09,84.97907257080078
2016-09-12,85.85556030273438
2016-09-13,84.45480346679688
2016-09-14,83.65203857421875
2016-09-15,84.41384887695312
2016-09-16,84.15989685058594
2016-09-19,84.8479995727539
2016-09-20,84.20904541015625
2016-09-21,85.86375427246094
2016-09-22,87.82975006103516
2016-09-23,86.88768768310547
2016-09-26,86.68291473388672
2016-09-27,87.4119644165039
2016-09-28,88.55057525634766
2016-09-29,87.3300552368164
2016-09-30,88.25567626953125
2016-10-03,87.1334457397461
2016-10-04,86.29790496826172
2016-10-05,86.4945068359375
2016-10-06,86.39620971679688
2016-10-07,85.3230972290039
2016-10-10,85.35588073730469
2016-10-11,84.20086669921875
2016-10-12,84.12713623046875
2016-10-13,83.18511962890625
2016-10-14,84.782470703125
2016-10-17,84.57768249511719
2016-10-18,84.56947326660156
2016-10-19,85.15928649902344
2016-10-20,85.06099700927734
2016-10-21,85.68354797363281
2016-10-24,85.91290283203125
2016-10-25,85.86375427246094
2016-10-26,86.1750259399414
2016-10-27,85.9456558227539
2016-10-28,85.68354797363281
2016-10-31,85.61797332763672
2016-11-01,84.81523895263672
2016-11-02,83.66841888427734
2016-11-03,84.0698013305664
2016-11-04,84.51216125488281
2016-11-07,86.33885955810547
2016-11-08,86.43714141845703
2016-11-09,88.77996826171875
2016-11-10,90.3281478881836
2016-11-11,90.45919799804688
2016-11-14,91.90911865234375
2016-11-15,91.67974853515625
2016-11-16,91.6224136352539
2016-11-17,91.2537841796875
2016-11-18,90.54932403564453
2016-11-21,91.07359313964844
2016-11-22,92.31867980957031
2016-11-23,92.58082580566406
2016-11-25,92.71189880371094
2016-11-28,91.87113952636719
2016-11-29,91.8628921508789
2016-11-30,92.5470199584961
2016-12-01,92.9509048461914
2016-12-02,93.2641372680664
2016-12-05,93.70096588134766
2016-12-06,93.62680053710938
2016-12-07,94.71485137939453
2016-12-08,94.58292388916016
2016-12-09,95.8193130493164
2016-12-12,96.25618743896484
2016-12-13,96.45396423339844
2016-12-14,95.21761322021484
2016-12-15,95.08572387695312
2016-12-16,96.43749237060547
2016-12-19,96.21495819091797
2016-12-20,97.70685577392578
2016-12-21,97.12987518310547
2016-12-22,97.10515594482422
2016-12-23,97.40186309814453
2016-12-27,97.65738677978516
2016-12-28,96.54464721679688
2016-12-29,96.73423767089844
2016-12-30,96.19023895263672
2017-01-03,96.96500396728516
2017-01-04,97.7810287475586
2017-01-05,97.41012573242188
2017-01-06,97.62443542480469
2017-01-09,96.12428283691406
2017-01-10,96.82489013671875
2017-01-11,97.73982238769531
2017-01-12,97.6491470336914
2017-01-13,98.6300277709961
2017-01-17,97.03919982910156
2017-01-18,97.0309829711914
2017-01-19,97.19581604003906
2017-01-20,96.95677947998047
2017-01-23,96.88258361816406
2017-01-24,97.85523986816406
2017-01-25,98.19314575195312
2017-01-26,97.8387222290039
2017-01-27,97.59146881103516
2017-01-30,97.10515594482422
2017-01-31,100.62471008300781
2017-02-01,100.7071304321289
2017-02-02,100.67416381835938
2017-02-03,103.64148712158203
2017-02-06,102.61115264892578
2017-02-07,101.89405059814453
2017-02-08,101.1192626953125
2017-02-09,101.2758560180664
2017-02-10,101.25938415527344
2017-02-13,101.16048431396484
2017-02-14,100.90494537353516
2017-02-15,101.06155395507812
2017-02-16,100.66590881347656
2017-02-17,100.73186492919922
2017-02-21,101.72095489501953
2017-02-22,100.08067321777344
2017-02-23,99.33063507080078
2017-02-24,99.7534408569336
2017-02-27,100.13481903076172
2017-02-28,98.3440170288086
2017-03-01,100.8810043334961
2017-03-02,100.14312744140625
2017-03-03,100.14312744140625
2017-03-06,100.79808044433594
2017-03-07,99.97730255126953
2017-03-08,99.62908935546875
2017-03-09,99.02388000488281
2017-03-10,100.14312744140625
2017-03-13,100.30065155029297
2017-03-14,98.92437744140625
2017-03-15,101.2126235961914
2017-03-16,100.14312744140625
2017-03-17,99.86123657226562
2017-03-20,98.98243713378906
2017-03-21,97.34087371826172
2017-03-22,97.78855895996094
2017-03-23,98.22797393798828
2017-03-24,97.53984832763672
2017-03-27,97.31597900390625
2017-03-28,98.31087493896484
2017-03-29,98.78346252441406
2017-03-30,99.8115005493164
2017-03-31,99.52959442138672
2017-04-03,99.71199035644531
2017-04-04,98.0870132446289
2017-04-05,96.57814025878906
2017-04-06,98.27772521972656
2017-04-07,98.94095611572266
2017-04-10,99.3637924194336
2017-04-11,99.38866424560547
2017-04-12,97.74711608886719
2017-04-13,96.95950317382812
2017-04-17,98.27772521972656
2017-04-18,98.05386352539062
2017-04-19,98.12018585205078
2017-04-20,98.6010513305664
2017-04-21,98.65908813476562
2017-04-24,100.7566146850586
2017-04-25,97.10872650146484
2017-04-26,94.62982177734375
2017-04-27,95.23502349853516
2017-04-28,93.79244232177734
2017-05-01,93.568603515625
2017-05-02,93.83391571044922
2017-05-03,93.41106414794922
2017-05-04,92.9551010131836
2017-05-05,93.4939956665039
2017-05-08,93.2618637084961
2017-05-09,94.77075958251953
2017-05-10,95.18531036376953
2017-05-11,94.00801849365234
2017-05-12,92.15092468261719
2017-05-15,92.86387634277344
2017-05-16,92.93851470947266
2017-05-17,91.93534088134766
2017-05-18,92.6400375366211
2017-05-19,94.6546859741211
2017-05-22,94.96973419189453
2017-05-23,95.40911865234375
2017-05-24,96.4703369140625
2017-05-25,96.9677734375
2017-05-26,97.71011352539062
2017-05-30,96.48405456542969
2017-05-31,96.67586517333984
2017-06-01,97.6767349243164
2017-06-02,98.31060791015625
2017-06-05,98.26057434082031
2017-06-06,97.57664489746094
2017-06-07,97.39315795898438
2017-06-08,98.4690933227539
2017-06-09,99.2447509765625
2017-06-12,99.85363006591797
2017-06-13,99.72852325439453
2017-06-14,99.45330047607422
2017-06-15,99.17803192138672
2017-06-16,97.9936752319336
2017-06-19,97.61836242675781
2017-06-20,95.58326721191406
2017-06-21,94.04025268554688
2017-06-22,93.7649917602539
2017-06-23,94.14867401123047
2017-06-26,94.1987075805664
2017-06-27,93.59819793701172
2017-06-28,93.48976135253906
2017-06-29,93.65657043457031
2017-06-30,94.39054870605469
2017-07-03,94.665771484375
2017-07-05,94.8659439086914
2017-07-06,94.14034271240234
2017-07-07,95.30802917480469
2017-07-10,95.1495361328125
2017-07-11,95.9585952758789
2017-07-12,95.83346557617188
2017-07-13,95.98358154296875
2017-07-14,96.53406524658203
2017-07-17,96.6591796875
2017-07-18,96.59245300292969
2017-07-19,97.66838836669922
2017-07-20,97.71011352539062
2017-07-21,96.85102081298828
2017-07-24,97.00948333740234
2017-07-25,100.62931060791016
2017-07-26,98.71096801757812
2017-07-27,99.58673858642578
2017-07-28,99.6701431274414
2017-07-31,99.07796478271484
2017-08-01,98.02704620361328
2017-08-02,99.6200942993164
2017-08-03,99.41992950439453
2017-08-04,99.48664855957031
2017-08-07,99.27814483642578
2017-08-08,98.63590240478516
2017-08-09,98.36900329589844
2017-08-10,96.35892486572266
2017-08-11,95.93353271484375
2017-08-14,96.2171401977539
2017-08-15,95.074462890625
2017-08-16,95.21625518798828
2017-08-17,93.49809265136719
2017-08-18,93.12275695800781
2017-08-21,91.79660034179688
2017-08-22,92.39716339111328
2017-08-23,91.65481567382812
2017-08-24,91.7298812866211
2017-08-25,92.13858795166016
2017-08-28,91.98847198486328
2017-08-29,93.19715881347656
2017-08-30,94.06171417236328
2017-08-31,94.67448425292969
2017-09-01,94.67448425292969
2017-09-05,93.41541290283203
2017-09-06,93.2391128540039
2017-09-07,92.38294219970703
2017-09-08,93.96942138671875
2017-09-11,94.81718444824219
2017-09-12,96.37846374511719
2017-09-13,96.47917175292969
2017-09-14,94.85074615478516
2017-09-15,95.48868560791016
2017-09-18,95.67333984375
2017-09-19,94.6492919921875
2017-09-20,95.1109848022461
2017-09-21,95.10257720947266
2017-09-22,95.6481704711914
2017-09-25,95.69853210449219
2017-09-26,96.45398712158203
2017-09-27,97.19264221191406
2017-09-28,97.25139617919922
2017-09-29,97.3857192993164
2017-10-02,98.39297485351562
2017-10-03,98.66152954101562
2017-10-04,99.24075317382812
2017-10-05,98.83785247802734
2017-10-06,98.334228515625
2017-10-09,97.47804260253906
2017-10-10,97.3857192993164
2017-10-11,96.5547103881836
2017-10-12,98.03202056884766
2017-10-13,99.08966064453125
2017-10-16,100.50820922851562
2017-10-17,99.7863540649414
2017-10-18,100.86075592041016
2017-10-19,101.42316436767578
2017-10-20,103.30340576171875
2017-10-23,101.83445739746094
2017-10-24,105.21717834472656
2017-10-25,105.75440979003906
2017-10-26,105.89708709716797
2017-10-27,105.70405578613281
2017-10-30,105.02413940429688
2017-10-31,105.61173248291016
2017-11-01,105.89708709716797
2017-11-02,105.92227935791016
2017-11-03,105.02413940429688
2017-11-06,105.38504791259766
2017-11-07,104.59606170654297
2017-11-08,103.73146057128906
2017-11-09,103.23623657226562
2017-11-10,102.90888214111328
2017-11-13,102.20378875732422
2017-11-14,101.92676544189453
2017-11-15,100.41588592529297
2017-11-16,100.97828674316406
2017-11-17,100.6005630493164
2017-11-20,101.10417175292969
2017-11-21,100.86075592041016
2017-11-22,101.56585693359375
2017-11-24,101.10417175292969
2017-11-27,101.80928802490234
2017-11-28,105.83832550048828
2017-11-29,106.1677017211914
2017-11-30,106.23526000976562
2017-12-01,105.01067352294922
2017-12-04,108.34661865234375
2017-12-05,107.02916717529297
2017-12-06,107.76388549804688
2017-12-07,110.4579849243164
2017-12-08,110.42420196533203
2017-12-11,110.415771484375
2017-12-12,110.20462799072266
2017-12-13,109.22498321533203
2017-12-14,107.89057159423828
2017-12-15,108.83645629882812
2017-12-18,110.58468627929688
2017-12-19,111.6065902709961
2017-12-20,113.7348403930664
2017-12-21,114.1993179321289
2017-12-22,114.2077407836914
2017-12-26,116.1249008178711
2017-12-27,114.7567367553711
2017-12-28,114.84963989257812
2017-12-29,114.30068969726562
2018-01-02,113.33789825439453
2018-01-03,112.611572265625
2018-01-04,114.46112823486328
2018-01-05,114.79894256591797
2018-01-08,114.90033721923828
2018-01-09,114.1571044921875
2018-01-10,113.30412292480469
2018-01-11,114.25846099853516
2018-01-12,116.83428192138672
2018-01-16,115.15365600585938
2018-01-17,115.0269546508789
2018-01-18,116.97787475585938
2018-01-19,116.8089599609375
2018-01-22,117.02006530761719
2018-01-23,116.15021514892578
2018-01-24,115.41547393798828
2018-01-25,116.69915008544922
2018-01-26,117.569091796875
2018-01-29,116.57247924804688
2018-01-30,117.22283935546875
2018-01-31,114.81585693359375
2018-02-01,115.87996673583984
2018-02-02,113.04232025146484
2018-02-05,108.86177825927734
2018-02-06,110.22152709960938
2018-02-07,112.14705657958984
2018-02-08,109.4952163696289
2018-02-09,111.56434631347656
2018-02-12,112.59467315673828
2018-02-13,112.81425476074219
2018-02-14,114.66384887695312
2018-02-15,115.11146545410156
2018-02-16,114.41046905517578
2018-02-20,112.57780456542969
2018-02-21,113.16053009033203
2018-02-22,113.49834442138672
2018-02-23,113.60816192626953
2018-02-26,113.5152359008789
2018-02-27,113.13301849365234
2018-02-28,111.31526184082031
2018-03-01,110.01568603515625
2018-03-02,109.01335906982422
2018-03-05,109.43804931640625
2018-03-06,109.8033218383789
2018-03-07,106.79640197753906
2018-03-08,107.02574920654297
2018-03-09,107.28057861328125
2018-03-12,106.24430847167969
2018-03-13,106.63502502441406
2018-03-14,107.30603790283203
2018-03-15,106.1508560180664
2018-03-16,107.3315200805664
2018-03-19,106.5755386352539
2018-03-20,106.5330810546875
2018-03-21,106.48213195800781
2018-03-22,103.2458724975586
2018-03-23,100.52775573730469
2018-03-26,101.76789855957031
2018-03-27,101.54704284667969
2018-03-28,101.81887817382812
2018-03-29,103.44124603271484
2018-04-02,99.66983795166016
2018-04-03,100.47677612304688
2018-04-04,100.77407836914062
2018-04-05,101.92927551269531
2018-04-06,99.71232604980469
2018-04-09,99.69532775878906
2018-04-10,101.09686279296875
2018-04-11,99.62738800048828
2018-04-12,100.53622436523438
2018-04-13,100.61268615722656
2018-04-16,101.7763900756836
2018-04-17,102.56635284423828
2018-04-18,103.6026382446289
2018-04-19,102.70226287841797
2018-04-20,101.63200378417969
2018-04-23,100.96094512939453
2018-04-24,92.8830337524414
2018-04-25,91.6598892211914
2018-04-26,90.18193817138672
2018-04-27,89.00125122070312
2018-04-30,88.21980285644531
2018-05-01,87.07308959960938
2018-05-02,87.38736724853516
2018-05-03,87.18353271484375
2018-05-04,88.3132553100586
2018-05-07,88.9842529296875
2018-05-08,88.2113037109375
2018-05-09,88.95030212402344
2018-05-10,88.57655334472656
2018-05-11,88.94180297851562
2018-05-14,89.06920623779297
2018-05-15,89.34950256347656
2018-05-16,89.76570892333984
2018-05-17,90.06301879882812
2018-05-18,89.78269958496094
2018-05-21,90.7765121459961
2018-05-22,93.96180725097656
2018-05-23,93.7409896850586
2018-05-24,94.44598388671875
2018-05-25,93.8853759765625
2018-05-29,92.22901916503906
2018-05-30,94.20516204833984
2018-05-31,92.1263656616211
2018-06-01,92.35734558105469
2018-06-04,92.88773345947266
2018-06-05,93.93141174316406
2018-06-06,95.18895721435547
2018-06-07,95.95889282226562
2018-06-08,95.81346130371094
2018-06-11,95.89046478271484
2018-06-12,96.18988037109375
2018-06-13,95.79635620117188
2018-06-14,96.57482147216797
2018-06-15,96.5491714477539
2018-06-18,96.84003448486328
2018-06-19,94.34205627441406
2018-06-20,93.24703216552734
2018-06-21,92.32310485839844
2018-06-22,93.46089935302734
2018-06-25,92.25467681884766
2018-06-26,91.4932861328125
2018-06-27,91.31363677978516
2018-06-28,90.66348266601562
2018-06-29,90.45817565917969
2018-07-02,90.78325653076172
2018-07-03,92.55409240722656
2018-07-05,92.94760131835938
2018-07-06,92.8791732788086
2018-07-09,95.07776641845703
2018-07-10,97.10523223876953
2018-07-11,95.08631896972656
2018-07-12,96.11286926269531
2018-07-13,96.97691345214844
2018-07-16,95.94178771972656
2018-07-17,96.97691345214844
2018-07-18,98.22590637207031
2018-07-19,98.88460540771484
2018-07-20,98.59375
2018-07-23,97.48165130615234
2018-07-24,101.40827941894531
2018-07-25,103.88062286376953
2018-07-26,105.06117248535156
2018-07-27,104.30835723876953
2018-07-30,102.60594940185547
2018-07-31,105.43756866455078
2018-08-01,102.55462646484375
2018-08-02,101.02333068847656
2018-08-03,102.28084564208984
2018-08-06,101.62213897705078
2018-08-07,101.84456634521484
2018-08-08,101.04039764404297
2018-08-09,101.12596130371094
2018-08-10,100.87789916992188
2018-08-13,101.3484115600586
2018-08-14,103.3844223022461
2018-08-15,103.36734008789062
2018-08-16,104.59921264648438
2018-08-17,105.44612884521484
2018-08-20,105.73698425292969
2018-08-21,107.11431884765625
2018-08-22,106.04495239257812
2018-08-23,106.46415710449219
2018-08-24,106.84054565429688
2018-08-27,108.50873565673828
2018-08-28,108.20933532714844
2018-08-29,108.49162292480469
2018-08-30,107.94078826904297
2018-08-31,108.75845336914062
2018-09-04,108.39694213867188
2018-09-05,109.67940521240234
2018-09-06,109.954833984375
2018-09-07,111.1253890991211
2018-09-10,112.20126342773438
2018-09-11,113.51815032958984
2018-09-12,113.12223052978516
2018-09-13,114.88663482666016
2018-09-14,115.67849731445312
2018-09-17,115.23094940185547
2018-09-18,116.03137969970703
2018-09-19,116.2207260131836
2018-09-20,116.93511199951172
2018-09-21,117.69258880615234
2018-09-24,116.73717498779297
2018-09-25,115.77316284179688
2018-09-26,114.91248321533203
2018-09-27,114.98995208740234
2018-09-28,114.96409606933594
2018-10-01,115.12763977050781
2018-10-02,113.67305755615234
2018-10-03,112.69185638427734
2018-10-04,112.82096862792969
2018-10-05,110.67780303955078
2018-10-08,109.67940521240234
2018-10-09,108.42278289794922
2018-10-10,106.20213317871094
2018-10-11,103.4737319946289
2018-10-12,104.57542419433594
2018-10-15,105.77180480957031
2018-10-16,108.53466033935547
2018-10-17,106.71858215332031
2018-10-18,105.44470977783203
2018-10-19,103.31018829345703
2018-10-22,104.42909240722656
2018-10-23,92.22432708740234
2018-10-24,87.56790924072266
2018-10-25,87.8433609008789
2018-10-26,85.84654998779297
2018-10-29,84.72760772705078
2018-10-30,85.70879364013672
2018-10-31,87.53349304199219
2018-11-01,93.41212463378906
2018-11-02,92.93014526367188
2018-11-05,93.08504486083984
2018-11-06,94.4449462890625
2018-11-07,95.32286834716797
2018-11-08,95.31427001953125
2018-11-09,94.6773681640625
2018-11-12,92.07804107666016
2018-11-13,92.32762145996094
2018-11-14,91.12263488769531
2018-11-15,91.71653747558594
2018-11-16,92.18131256103516
2018-11-19,90.6922836303711
2018-11-20,90.3221664428711
2018-11-21,91.76817321777344
2018-11-23,90.79557037353516
2018-11-26,92.10382080078125
2018-11-27,90.4512939453125
2018-11-28,92.36204528808594
2018-11-29,92.5442123413086
2018-11-30,95.56310272216797
2018-12-03,96.81229400634766
2018-12-04,92.20587158203125
2018-12-06,92.18855285644531
2018-12-07,90.2366943359375
2018-12-10,90.1152572631836
2018-12-11,90.30610656738281
2018-12-12,92.25794982910156
2018-12-13,90.97406005859375
2018-12-14,89.25643157958984
2018-12-17,88.92680358886719
2018-12-18,87.07034301757812
2018-12-19,85.06642150878906
2018-12-20,84.32038879394531
2018-12-21,82.73286437988281
2018-12-24,80.46871185302734
2018-12-26,84.49388885498047
2018-12-27,85.73436737060547
2018-12-28,85.45679473876953
2018-12-31,86.17682647705078
2019-01-02,85.89920806884766
2019-01-03,83.51358795166016
2019-01-04,87.07034301757812
2019-01-07,87.39998626708984
2019-01-08,87.70360565185547
2019-01-09,88.77061462402344
