Date,TSN
2016-11-25,46.74951171875
2016-11-28,45.72282409667969
2016-11-29,46.387630462646484
2016-11-30,44.69609451293945
2016-12-01,44.19255828857422
2016-12-02,44.88492202758789
2016-12-05,45.058006286621094
2016-12-06,45.15242385864258
2016-12-07,46.27749252319336
2016-12-08,48.45683288574219
2016-12-09,48.716461181640625
2016-12-12,48.89741897583008
2016-12-13,49.36161422729492
2016-12-14,48.88954162597656
2016-12-15,49.0941162109375
2016-12-16,49.12559509277344
2016-12-19,49.039031982421875
2016-12-20,48.700740814208984
2016-12-21,48.75580978393555
2016-12-22,48.57484817504883
2016-12-23,49.212127685546875
2016-12-27,49.12559509277344
2016-12-28,48.50403594970703
2016-12-29,48.89741897583008
2016-12-30,48.52763366699219
2017-01-03,49.23573303222656
2017-01-04,49.935951232910156
2017-01-05,50.19557571411133
2017-01-06,49.817928314208984
2017-01-09,49.29080581665039
2017-01-10,48.15786361694336
2017-01-11,48.354557037353516
2017-01-12,48.53550338745117
2017-01-13,48.77154541015625
2017-01-17,49.03117370605469
2017-01-18,49.36161422729492
2017-01-19,49.046897888183594
2017-01-20,49.22787094116211
2017-01-23,48.582706451416016
2017-01-24,49.06264114379883
2017-01-25,49.27507400512695
2017-01-26,48.551246643066406
2017-01-27,49.38521194458008
2017-01-30,49.22787094116211
2017-01-31,49.400943756103516
2017-02-01,50.588951110839844
2017-02-02,51.28131103515625
2017-02-03,51.446537017822266
2017-02-06,49.6684455871582
2017-02-07,50.86432647705078
2017-02-08,51.17905044555664
2017-02-09,51.446537017822266
2017-02-10,51.18690490722656
2017-02-13,51.37571716308594
2017-02-14,51.13969802856445
2017-02-15,51.39932632446289
2017-02-16,51.06101989746094
2017-02-17,51.344261169433594
2017-02-21,49.810062408447266
2017-02-22,49.7392578125
2017-02-23,49.42455291748047
2017-02-24,49.31440734863281
2017-02-27,49.2393913269043
2017-02-28,49.39731979370117
2017-03-01,50.69225311279297
2017-03-02,49.82369613647461
2017-03-03,50.21849060058594
2017-03-06,48.94725036621094
2017-03-07,48.868282318115234
2017-03-08,48.8919677734375
2017-03-09,49.18412399291992
2017-03-10,50.179012298583984
2017-03-13,50.21849060058594
2017-03-14,49.48417663574219
2017-03-15,49.82369613647461
2017-03-16,48.955142974853516
2017-03-17,48.82880783081055
2017-03-20,49.2393913269043
2017-03-21,49.16043472290039
2017-03-22,49.52364730834961
2017-03-23,49.215702056884766
2017-03-24,49.405216217041016
2017-03-27,48.82880783081055
2017-03-28,48.81300735473633
2017-03-29,48.860382080078125
2017-03-30,48.670875549316406
2017-03-31,48.72615051269531
2017-04-03,48.93934631347656
2017-04-04,49.01041030883789
2017-04-05,48.91566467285156
2017-04-06,49.4446907043457
2017-04-07,49.08148193359375
2017-04-10,49.468379974365234
2017-04-11,49.63420104980469
2017-04-12,50.739627838134766
2017-04-13,50.1158561706543
2017-04-17,50.89754867553711
2017-04-18,51.513427734375
2017-04-19,51.03178024291992
2017-04-20,51.35551834106445
2017-04-21,51.434486389160156
2017-04-24,51.631874084472656
2017-04-25,51.42658233642578
2017-04-26,50.95281219482422
2017-04-27,51.015987396240234
2017-04-28,50.739627838134766
2017-05-01,50.43168258666992
2017-05-02,49.91844940185547
2017-05-03,49.468379974365234
2017-05-04,49.72105026245117
2017-05-05,50.00531005859375
2017-05-08,46.96533966064453
2017-05-09,45.70199203491211
2017-05-10,45.82833480834961
2017-05-11,45.83620834350586
2017-05-12,45.98624801635742
2017-05-15,45.85201644897461
2017-05-16,45.67830276489258
2017-05-17,45.81253433227539
2017-05-18,45.66250991821289
2017-05-19,46.23891830444336
2017-05-22,46.14415740966797
2017-05-23,46.12836456298828
2017-05-24,46.13627624511719
2017-05-25,45.87569808959961
2017-05-26,46.06521224975586
2017-05-30,45.926483154296875
2017-05-31,45.45088577270508
2017-06-01,46.35452651977539
2017-06-02,45.88685989379883
2017-06-05,46.18806076049805
2017-06-06,47.05999755859375
2017-06-07,47.93190002441406
2017-06-08,47.971553802490234
2017-06-09,48.15385437011719
2017-06-12,48.566036224365234
2017-06-13,49.44589614868164
2017-06-14,49.54893493652344
2017-06-15,49.11297607421875
2017-06-16,48.835540771484375
2017-06-19,48.795902252197266
2017-06-20,48.66115188598633
2017-06-21,48.653228759765625
2017-06-22,48.92273712158203
2017-06-23,49.7708625793457
2017-06-26,49.74708557128906
2017-06-27,48.90687942504883
2017-06-28,48.803829193115234
2017-06-29,48.803829193115234
2017-06-30,49.644046783447266
2017-07-03,49.60441589355469
2017-07-05,48.803829193115234
2017-07-06,47.725826263427734
2017-07-07,47.733734130859375
2017-07-10,46.9886474609375
2017-07-11,46.43379592895508
2017-07-12,47.49595260620117
2017-07-13,48.26482391357422
2017-07-14,48.66115188598633
2017-07-17,48.88310241699219
2017-07-18,48.22519302368164
2017-07-19,48.45505905151367
2017-07-20,48.2965202331543
2017-07-21,49.049560546875
2017-07-24,48.835540771484375
2017-07-25,49.715389251708984
2017-07-26,49.96110534667969
2017-07-27,50.222686767578125
2017-07-28,49.93733215332031
2017-07-31,50.222686767578125
2017-08-01,49.85805892944336
2017-08-02,50.43670654296875
2017-08-03,50.12755584716797
2017-08-04,50.17512130737305
2017-08-07,53.028690338134766
2017-08-08,51.53849411010742
2017-08-09,51.25313186645508
2017-08-10,51.41959762573242
2017-08-11,51.95861053466797
2017-08-14,52.19639587402344
2017-08-15,52.28358840942383
2017-08-16,52.037864685058594
2017-08-17,51.44337844848633
2017-08-18,51.63362121582031
2017-08-21,51.609832763671875
2017-08-22,51.483001708984375
2017-08-23,51.17387390136719
2017-08-24,50.619022369384766
2017-08-25,50.1354866027832
2017-08-28,49.58063888549805
2017-08-29,49.287357330322266
2017-08-30,49.71296691894531
2017-08-31,50.35734558105469
2017-09-01,51.33584213256836
2017-09-05,51.28812789916992
2017-09-06,51.66997528076172
2017-09-07,51.43131637573242
2017-09-08,52.020015716552734
2017-09-11,52.10751724243164
2017-09-12,52.36209487915039
2017-09-13,52.46552276611328
2017-09-14,52.759857177734375
2017-09-15,53.19739532470703
2017-09-18,53.62699890136719
2017-09-19,52.672359466552734
2017-09-20,52.330265045166016
2017-09-21,51.9722785949707
2017-09-22,52.03592300415039
2017-09-25,52.22685623168945
2017-09-26,52.370052337646484
2017-09-27,52.64848327636719
2017-09-28,52.0677490234375
2017-09-29,56.0454216003418
2017-10-02,56.475013732910156
2017-10-03,56.75346755981445
2017-10-04,56.992103576660156
2017-10-05,56.53865051269531
2017-10-06,56.21249008178711
2017-10-09,56.196571350097656
2017-10-10,55.77493667602539
2017-10-11,55.719261169433594
2017-10-12,56.32384490966797
2017-10-13,55.85448455810547
2017-10-16,56.124977111816406
2017-10-17,56.43523025512695
2017-10-18,56.920509338378906
2017-10-19,56.809139251708984
2017-10-20,56.912567138671875
2017-10-23,56.89664840698242
2017-10-24,56.61025619506836
2017-10-25,56.554561614990234
2017-10-26,56.72163009643555
2017-10-27,56.514793395996094
2017-10-30,56.85688018798828
2017-10-31,58.002445220947266
2017-11-01,58.320648193359375
2017-11-02,58.193363189697266
2017-11-03,57.91492462158203
2017-11-06,57.421688079833984
2017-11-07,58.145626068115234
2017-11-08,58.86954879760742
2017-11-09,58.72636795043945
2017-11-10,58.980953216552734
2017-11-13,60.13446044921875
2017-11-14,60.51633071899414
2017-11-15,60.627716064453125
2017-11-16,61.463008880615234
2017-11-17,62.02785873413086
2017-11-20,62.8154296875
2017-11-21,62.89495086669922
2017-11-22,63.34842300415039
2017-11-24,64.01666259765625
2017-11-27,64.62923431396484
2017-11-28,64.55763244628906
2017-11-29,65.24976348876953
2017-11-30,65.6729507446289
2017-12-01,65.78473663330078
2017-12-04,66.71891784667969
2017-12-05,66.5512466430664
2017-12-06,66.50333404541016
2017-12-07,66.1280517578125
2017-12-08,66.76681518554688
2017-12-11,65.95240020751953
2017-12-12,66.00829315185547
2017-12-13,66.0322494506836
2017-12-14,64.44330596923828
2017-12-15,64.89842224121094
2017-12-18,66.15202331542969
2017-12-19,65.04217529296875
2017-12-20,64.93836212158203
2017-12-21,64.80262756347656
2017-12-22,64.37144470214844
2017-12-26,65.25774383544922
2017-12-27,65.0581283569336
2017-12-28,65.11402130126953
2017-12-29,64.73076629638672
2018-01-02,64.37144470214844
2018-01-03,63.644859313964844
2018-01-04,64.05207824707031
2018-01-05,64.53914642333984
2018-01-08,65.24177551269531
2018-01-09,65.68094635009766
2018-01-10,64.67485046386719
2018-01-11,63.844482421875
2018-01-12,63.79658126831055
2018-01-16,62.81443786621094
2018-01-17,63.2775764465332
2018-01-18,62.982147216796875
2018-01-19,64.02812957763672
2018-01-22,64.58702087402344
2018-01-23,64.7786636352539
2018-01-24,63.700740814208984
2018-01-25,63.71672821044922
2018-01-26,64.01216125488281
2018-01-29,63.00609588623047
2018-01-30,62.99013900756836
2018-01-31,60.77040481567383
2018-02-01,60.490966796875
2018-02-02,59.476932525634766
2018-02-05,58.470890045166016
2018-02-06,59.237396240234375
2018-02-07,58.59062576293945
2018-02-08,59.021812438964844
2018-02-09,59.78034591674805
2018-02-12,59.50886917114258
2018-02-13,59.66854476928711
2018-02-14,60.5548095703125
2018-02-15,60.586769104003906
2018-02-16,60.69057846069336
2018-02-20,60.78639602661133
2018-02-21,60.203521728515625
2018-02-22,59.636600494384766
2018-02-23,59.9480094909668
2018-02-26,60.451045989990234
2018-02-27,59.532814025878906
2018-02-28,59.629024505615234
2018-03-01,58.85941696166992
2018-03-02,59.04380416870117
2018-03-05,59.00369644165039
2018-03-06,59.36448287963867
2018-03-07,59.749267578125
2018-03-08,60.10200881958008
2018-03-09,60.6792106628418
2018-03-12,60.342506408691406
2018-03-13,60.62310791015625
2018-03-14,60.430686950683594
2018-03-15,59.1079216003418
2018-03-16,59.54084777832031
2018-03-19,59.428585052490234
2018-03-20,59.34040451049805
2018-03-21,59.07587432861328
2018-03-22,58.282196044921875
2018-03-23,57.35226058959961
2018-03-26,59.276283264160156
2018-03-27,59.34843826293945
2018-03-28,58.466575622558594
2018-03-29,58.67501449584961
2018-04-02,55.027374267578125
2018-04-03,56.06154251098633
2018-04-04,57.35226058959961
2018-04-05,56.8952751159668
2018-04-06,56.20585632324219
2018-04-09,56.33409881591797
2018-04-10,56.686851501464844
2018-04-11,56.694862365722656
2018-04-12,56.2379264831543
2018-04-13,56.253936767578125
2018-04-16,57.151832580566406
2018-04-17,57.28009796142578
2018-04-18,56.99951934814453
2018-04-19,56.42229080200195
2018-04-20,55.4763069152832
2018-04-23,56.294029235839844
2018-04-24,56.41427993774414
2018-04-25,56.47038650512695
2018-04-26,56.94339370727539
2018-04-27,57.19992446899414
2018-04-30,56.19783401489258
2018-05-01,55.764915466308594
2018-05-02,54.105438232421875
2018-05-03,52.951019287109375
2018-05-04,53.68856430053711
2018-05-07,53.88899230957031
2018-05-08,53.44005584716797
2018-05-09,53.9290657043457
2018-05-10,54.289833068847656
2018-05-11,54.7147102355957
2018-05-14,54.20966720581055
2018-05-15,53.93709182739258
2018-05-16,54.96323013305664
2018-05-17,55.027374267578125
2018-05-18,54.442138671875
2018-05-21,54.42610549926758
2018-05-22,54.418094635009766
2018-05-23,55.35606384277344
2018-05-24,55.6206169128418
2018-05-25,55.788970947265625
2018-05-29,56.43031311035156
2018-05-30,56.534542083740234
2018-05-31,54.320491790771484
2018-06-01,54.81965637207031
2018-06-04,55.230262756347656
2018-06-05,55.64087677001953
2018-06-06,54.90821838378906
2018-06-07,56.12392044067383
2018-06-08,56.96125411987305
2018-06-11,57.95957946777344
2018-06-12,57.548973083496094
2018-06-13,56.71164321899414
2018-06-14,57.15446090698242
2018-06-15,57.81464385986328
2018-06-18,57.16251754760742
2018-06-19,57.001487731933594
2018-06-20,56.46207046508789
2018-06-21,55.76967239379883
2018-06-22,55.858238220214844
2018-06-25,56.220542907714844
2018-06-26,56.73581314086914
2018-06-27,55.77774429321289
2018-06-28,55.761627197265625
2018-06-29,55.43153381347656
2018-07-02,53.47513198852539
2018-07-03,53.805233001708984
2018-07-05,54.175567626953125
2018-07-06,53.95014190673828
2018-07-09,53.64419174194336
2018-07-10,53.67641067504883
2018-07-11,53.136985778808594
2018-07-12,53.10477828979492
2018-07-13,53.37850570678711
2018-07-16,53.02427291870117
2018-07-17,52.7827262878418
2018-07-18,51.929325103759766
2018-07-19,52.251365661621094
2018-07-20,51.62338638305664
2018-07-23,51.17252731323242
2018-07-24,50.80216979980469
2018-07-25,50.41572570800781
2018-07-26,51.29328536987305
2018-07-27,51.17252731323242
2018-07-30,47.27581787109375
2018-07-31,46.41435241699219
2018-08-01,46.37408447265625
2018-08-02,46.333839416503906
2018-08-03,46.49485778808594
2018-08-06,48.016510009765625
2018-08-07,48.20973205566406
2018-08-08,47.94404983520508
2018-08-09,48.06480407714844
2018-08-10,48.45125961303711
2018-08-13,48.20973205566406
2018-08-14,47.96820068359375
2018-08-15,48.30635452270508
2018-08-16,49.079246520996094
2018-08-17,50.23860168457031
2018-08-20,51.0437126159668
2018-08-21,50.649208068847656
2018-08-22,50.31912612915039
2018-08-23,50.39963150024414
2018-08-24,50.818275451660156
2018-08-27,50.59284973144531
2018-08-28,50.28691101074219
2018-08-29,50.77803421020508
2018-08-30,50.60005187988281
2018-08-31,50.810386657714844
2018-09-04,50.761837005615234
2018-09-05,50.55960464477539
2018-09-06,51.028804779052734
2018-09-07,51.182498931884766
2018-09-10,51.27958297729492
2018-09-11,51.39282989501953
2018-09-12,51.54652786254883
2018-09-13,51.36856460571289
2018-09-14,51.28766632080078
2018-09-17,51.01261901855469
2018-09-18,50.454444885253906
2018-09-19,49.79918670654297
2018-09-20,50.40591049194336
2018-09-21,49.540321350097656
2018-09-24,49.33808898925781
2018-09-25,48.96596908569336
2018-09-26,48.34307861328125
2018-09-27,48.367340087890625
2018-09-28,48.157020568847656
2018-10-01,47.60692596435547
2018-10-02,47.75252914428711
2018-10-03,47.83342361450195
2018-10-04,48.5372200012207
2018-10-05,49.791099548339844
2018-10-08,51.19059753417969
2018-10-09,50.82655334472656
2018-10-10,49.56459045410156
2018-10-11,48.72328567504883
2018-10-12,48.77181625366211
2018-10-15,49.427066802978516
2018-10-16,50.17939758300781
2018-10-17,50.130863189697266
2018-10-18,50.48680877685547
2018-10-19,50.50298309326172
2018-10-22,50.017616271972656
2018-10-23,50.276466369628906
2018-10-24,49.9205322265625
2018-10-25,49.89626693725586
2018-10-26,48.91742706298828
2018-10-29,49.79918670654297
2018-10-30,50.236019134521484
2018-10-31,48.472496032714844
2018-11-01,50.44636535644531
2018-11-02,49.79918670654297
2018-11-05,50.1874885559082
2018-11-06,50.17131805419922
2018-11-07,50.1874885559082
2018-11-08,49.75065231323242
2018-11-09,50.219844818115234
2018-11-12,49.83964157104492
2018-11-13,47.05683898925781
2018-11-14,47.534114837646484
2018-11-15,47.75252914428711
2018-11-16,48.71519088745117
2018-11-19,48.068016052246094
2018-11-20,47.5826530456543
2018-11-21,47.65546417236328
2018-11-23,47.639286041259766
2018-11-26,48.10038757324219
2018-11-27,47.19436264038086
2018-11-28,46.10227584838867
2018-11-29,47.00208282470703
2018-11-30,48.003684997558594
2018-12-03,49.078590393066406
2018-12-04,47.4255256652832
2018-12-06,47.14866256713867
2018-12-07,45.77248001098633
2018-12-10,45.12101745605469
2018-12-11,45.4386100769043
2018-12-12,45.34089660644531
2018-12-13,45.66660690307617
2018-12-14,45.03144836425781
2018-12-17,43.54125213623047
2018-12-18,42.653656005859375
2018-12-19,42.88981246948242
2018-12-20,43.43539810180664
2018-12-21,42.124351501464844
2018-12-24,41.32632827758789
2018-12-26,42.39308547973633
2018-12-27,42.74324417114258
2018-12-28,42.621097564697266
2018-12-31,43.48426818847656
2019-01-02,43.44353485107422
2019-01-03,44.37186050415039
2019-01-04,44.917442321777344
2019-01-07,45.642189025878906
2019-01-08,46.86365509033203
2019-01-09,46.049339294433594
2019-01-10,46.871803283691406
2019-01-11,47.091651916503906
2019-01-14,47.04279327392578
2019-01-15,47.710540771484375
2019-01-16,47.63725280761719
2019-01-17,48.36199188232422
2019-01-18,49.64045333862305
2019-01-22,48.91571807861328
2019-01-23,49.265869140625
2019-01-24,48.93199920654297
2019-01-25,49.44501876831055
2019-01-28,50.32447814941406
2019-01-29,50.30819320678711
2019-01-30,50.61763000488281
2019-01-31,50.42219161987305
2019-02-01,50.42219161987305
2019-02-04,50.30819320678711
2019-02-05,50.23490524291992
2019-02-06,49.59160614013672
2019-02-07,48.95642852783203
2019-02-08,48.28055953979492
2019-02-11,48.394561767578125
2019-02-12,49.98248291015625
2019-02-13,49.42059326171875
2019-02-14,49.819618225097656
2019-02-15,50.984073638916016
2019-02-19,51.25278091430664
2019-02-20,51.79024887084961
2019-02-21,51.35050964355469
2019-02-22,51.56223678588867
2019-02-25,50.747928619384766
2019-02-26,50.300048828125
2019-02-27,50.20234298706055
2019-02-28,50.517757415771484
2019-03-01,50.95199203491211
2019-03-04,51.00933837890625
2019-03-05,52.410335540771484
2019-03-06,52.05803298950195
2019-03-07,52.52503204345703
2019-03-08,51.435367584228516
2019-03-11,52.615150451660156
2019-03-12,52.27924346923828
2019-03-13,52.79540252685547
2019-03-14,53.15589141845703
2019-03-15,53.4344482421875
2019-03-18,53.52457809448242
2019-03-19,53.88505935668945
2019-03-20,53.15589141845703
2019-03-21,54.499542236328125
2019-03-22,54.57327651977539
2019-03-25,55.26966857910156
2019-03-26,55.58919143676758
2019-03-27,55.71209716796875
2019-03-28,56.44127655029297
2019-03-29,56.88368225097656
2019-04-01,57.10490036010742
2019-04-02,56.744415283203125
2019-04-03,56.47403335571289
2019-04-04,57.37525939941406
2019-04-05,57.186832427978516
2019-04-08,57.7111701965332
2019-04-09,56.99839401245117
2019-04-10,57.88323974609375
2019-04-11,58.309261322021484
2019-04-12,58.03890609741211
2019-04-15,58.505897521972656
2019-04-16,59.038429260253906
2019-04-17,60.037967681884766
2019-04-18,60.210025787353516
