Date,GWW
2023-01-31,571.405029296875
2023-02-01,579.7122802734375
2023-02-02,654.8555297851562
2023-02-03,655.0880737304688
2023-02-06,653.60498046875
2023-02-07,657.482421875
2023-02-08,643.4172973632812
2023-02-09,640.8386840820312
2023-02-10,638.0203857421875
2023-02-13,649.7605590820312
2023-02-14,647.78759765625
2023-02-15,653.7452392578125
2023-02-16,651.2378540039062
2023-02-17,658.2935180664062
2023-02-21,637.728759765625
2023-02-22,639.1963500976562
2023-02-23,639.4295043945312
2023-02-24,645.416259765625
2023-02-27,656.029052734375
2023-02-28,649.6243896484375
2023-03-01,652.1318969726562
2023-03-02,665.2423706054688
2023-03-03,677.964111328125
2023-03-06,679.9661865234375
2023-03-07,675.126220703125
2023-03-08,680.6951904296875
2023-03-09,673.5130004882812
2023-03-10,658.80859375
2023-03-13,655.8734741210938
2023-03-14,666.8264770507812
2023-03-15,648.9539184570312
2023-03-16,662.1615600585938
2023-03-17,644.8331298828125
2023-03-20,654.9308471679688
2023-03-21,661.6659545898438
2023-03-22,649.79931640625
2023-03-23,646.6602783203125
2023-03-24,644.9303588867188
2023-03-27,652.7636108398438
2023-03-28,656.825927734375
2023-03-29,656.0484619140625
2023-03-30,650.4408569335938
2023-03-31,669.4310302734375
2023-04-03,663.9496459960938
2023-04-04,638.2050170898438
2023-04-05,628.0685424804688
2023-04-06,623.6074829101562
2023-04-10,633.1319580078125
2023-04-11,630.1580200195312
2023-04-12,636.941650390625
2023-04-13,628.49609375
2023-04-14,632.7916870117188
2023-04-17,642.2286376953125
2023-04-18,647.5933227539062
2023-04-19,646.7088623046875
2023-04-20,648.3999633789062
2023-04-21,651.2572021484375
2023-04-24,656.3206787109375
2023-04-25,652.9287109375
2023-04-26,641.2566528320312
2023-04-27,676.7687377929688
2023-04-28,676.0009155273438
2023-05-01,676.3798828125
2023-05-02,669.4310302734375
2023-05-03,664.37744140625
2023-05-04,648.7205810546875
2023-05-05,658.3397827148438
2023-05-08,660.9808959960938
2023-05-09,667.1111450195312
2023-05-10,664.1384887695312
2023-05-11,666.9745483398438
2023-05-12,667.2181396484375
2023-05-15,653.3499145507812
2023-05-16,647.3756713867188
2023-05-17,654.2075805664062
2023-05-18,662.0235595703125
2023-05-19,664.4503784179688
2023-05-22,654.2366943359375
2023-05-23,642.8731689453125
2023-05-24,639.8910522460938
2023-05-25,642.8438720703125
2023-05-26,647.346435546875
2023-05-30,637.43505859375
2023-05-31,632.5231323242188
2023-06-01,638.6531372070312
2023-06-02,660.542236328125
2023-06-05,658.4859008789062
2023-06-06,668.3778686523438
2023-06-07,680.1022338867188
2023-06-08,687.0607299804688
2023-06-09,688.5225219726562
2023-06-12,703.9696044921875
2023-06-13,718.2472534179688
2023-06-14,708.58935546875
2023-06-15,724.9816284179688
2023-06-16,713.8128662109375
2023-06-20,712.107421875
2023-06-21,723.237060546875
2023-06-22,717.2239990234375
2023-06-23,719.1438598632812
2023-06-26,729.0748901367188
2023-06-27,750.915283203125
2023-06-28,753.342041015625
2023-06-29,762.415283203125
2023-06-30,768.5455932617188
2023-07-03,762.6687622070312
2023-07-05,762.7955322265625
2023-07-06,759.092041015625
2023-07-07,756.4508666992188
2023-07-10,776.4883422851562
2023-07-11,775.4746704101562
2023-07-12,757.54248046875
2023-07-13,742.2122802734375
2023-07-14,743.9469604492188
2023-07-17,744.5805053710938
2023-07-18,740.8869018554688
2023-07-19,746.578369140625
2023-07-20,747.6504516601562
2023-07-21,749.4533081054688
2023-07-24,749.7068481445312
2023-07-25,747.1241455078125
2023-07-26,742.7482299804688
2023-07-27,706.2501220703125
2023-07-28,712.7799072265625
2023-07-31,719.7188720703125
2023-08-01,706.8836669921875
2023-08-02,703.4044799804688
2023-08-03,704.5057373046875
2023-08-04,690.26708984375
2023-08-07,699.0188598632812
2023-08-08,695.3446044921875
2023-08-09,696.5433349609375
2023-08-10,694.175048828125
2023-08-11,697.0283203125
2023-08-14,699.3147583007812
2023-08-15,696.578857421875
2023-08-16,693.090576171875
2023-08-17,687.2667236328125
2023-08-18,687.4622802734375
2023-08-21,686.9833984375
2023-08-22,682.8892211914062
2023-08-23,690.9603271484375
2023-08-24,692.2305908203125
2023-08-25,698.220458984375
2023-08-28,693.979736328125
2023-08-29,701.38623046875
2023-08-30,708.724609375
2023-08-31,697.8099975585938
2023-09-01,694.5269165039062
2023-09-05,677.1632080078125
2023-09-06,677.6810302734375
2023-09-07,675.97119140625
2023-09-08,674.1536254882812
2023-09-11,676.1666259765625
2023-09-12,670.83154296875
2023-09-13,669.2875366210938
2023-09-14,680.3389282226562
2023-09-15,677.2708129882812
2023-09-18,677.9449462890625
2023-09-19,675.2578735351562
2023-09-20,669.3264770507812
2023-09-21,666.8545532226562
2023-09-22,665.8968505859375
2023-09-25,674.1146240234375
2023-09-26,669.8543090820312
2023-09-27,684.1009521484375
2023-09-28,682.8697509765625
2023-09-29,676.0199584960938
2023-10-02,678.7363891601562
2023-10-03,671.3198852539062
2023-10-04,682.8502197265625
2023-10-05,686.4850463867188
2023-10-06,699.9403686523438
2023-10-09,709.3109741210938
2023-10-10,694.6246337890625
2023-10-11,697.9566650390625
2023-10-12,718.5643920898438
2023-10-13,714.7340698242188
2023-10-16,715.0467529296875
2023-10-17,721.28076171875
2023-10-18,695.5821533203125
2023-10-19,686.7587890625
2023-10-20,675.6780395507812
2023-10-23,670.626220703125
2023-10-24,671.0072631835938
2023-10-25,661.919921875
2023-10-26,683.6708984375
2023-10-27,690.598876953125
2023-10-30,709.45751953125
2023-10-31,713.141357421875
2023-11-01,725.1306762695312
2023-11-02,738.9962158203125
2023-11-03,750.1746215820312
2023-11-06,749.59814453125
2023-11-07,755.2557373046875
2023-11-08,763.1607666015625
2023-11-09,763.8544921875
2023-11-10,775.9803466796875
2023-11-13,773.4434204101562
2023-11-14,784.991455078125
2023-11-15,778.4778442382812
2023-11-16,778.7228393554688
2023-11-17,785.7259521484375
2023-11-20,792.1610107421875
2023-11-21,790.2021484375
2023-11-22,792.3667602539062
2023-11-24,795.6184692382812
2023-11-27,793.7183837890625
2023-11-28,759.2217407226562
2023-11-29,759.7603149414062
2023-11-30,770.044677734375
2023-12-01,787.0776977539062
2023-12-04,784.9423217773438
2023-12-05,782.1704711914062
2023-12-06,786.0492553710938
2023-12-07,790.8192138671875
2023-12-08,787.5379638671875
2023-12-11,800.6529541015625
2023-12-12,804.2084350585938
2023-12-13,801.9947509765625
2023-12-14,811.7894897460938
2023-12-15,806.6277465820312
2023-12-18,816.0501098632812
2023-12-19,813.1411743164062
2023-12-20,799.2523193359375
2023-12-21,807.1173706054688
2023-12-22,810.8491821289062
2023-12-26,811.4173583984375
2023-12-27,814.2283935546875
2023-12-28,810.1146850585938
2023-12-29,811.6719360351562
2024-01-02,796.5392456054688
2024-01-03,792.33740234375
2024-01-04,799.222900390625
2024-01-05,801.89697265625
2024-01-08,805.3445434570312
2024-01-09,807.0684204101562
2024-01-10,813.7680053710938
2024-01-11,819.8798217773438
2024-01-12,824.8261108398438
2024-01-16,823.2884521484375
2024-01-17,821.8485717773438
2024-01-18,854.2884521484375
2024-01-19,846.2567749023438
2024-01-22,858.6568603515625
2024-01-23,857.6577758789062
2024-01-24,853.34814453125
2024-01-25,863.3485107421875
2024-01-26,865.101806640625
2024-01-29,877.75634765625
2024-01-30,895.9940795898438
2024-01-31,877.2470092773438
2024-02-01,903.6925659179688
2024-02-02,952.5678100585938
2024-02-05,926.2202758789062
2024-02-06,921.0291748046875
2024-02-07,925.5934448242188
2024-02-08,930.4221801757812
2024-02-09,941.158447265625
2024-02-12,929.5780639648438
2024-02-13,917.9976806640625
2024-02-14,926.8204345703125
2024-02-15,926.1235961914062
2024-02-16,918.380615234375
2024-02-20,917.74267578125
2024-02-21,923.5230102539062
2024-02-22,940.3438720703125
2024-02-23,941.0799560546875
2024-02-26,945.6923828125
2024-02-27,951.4925537109375
2024-02-28,956.5564575195312
2024-02-29,955.3394775390625
2024-03-01,962.64111328125
2024-03-04,969.2162475585938
2024-03-05,967.4105224609375
2024-03-06,964.309326171875
2024-03-07,970.6294555664062
2024-03-08,952.2579956054688
2024-03-11,946.0457763671875
2024-03-12,954.32861328125
2024-03-13,956.5957641601562
2024-03-14,973.230224609375
2024-03-15,975.8603515625
2024-03-18,975.97802734375
2024-03-19,983.0145874023438
2024-03-20,997.2446899414062
2024-03-21,1010.385498046875
2024-03-22,1007.98095703125
2024-03-25,988.9814453125
2024-03-26,986.6554565429688
2024-03-27,1001.1800537109375
2024-03-28,998.363525390625
2024-04-01,990.8460083007812
2024-04-02,981.8761596679688
2024-04-03,987.9607543945312
2024-04-04,974.6826171875
2024-04-05,995.939453125
2024-04-08,995.8314819335938
2024-04-09,988.9520263671875
2024-04-10,982.2196044921875
2024-04-11,948.283447265625
2024-04-12,947.007568359375
2024-04-15,937.6353759765625
2024-04-16,938.8816528320312
2024-04-17,932.2376708984375
2024-04-18,920.088134765625
2024-04-19,925.10302734375
2024-04-22,924.5338134765625
2024-04-23,937.9984741210938
2024-04-24,940.4813842773438
2024-04-25,930.1964721679688
2024-04-26,911.9622192382812
2024-04-29,917.104736328125
2024-04-30,904.199462890625
2024-05-01,903.1691284179688
2024-05-02,906.7020874023438
2024-05-03,914.5923461914062
2024-05-06,922.5416259765625
2024-05-07,928.2826538085938
2024-05-08,931.2562866210938
2024-05-09,938.4105834960938
2024-05-10,942.85595703125
2024-05-13,933.5914916992188
2024-05-14,934.8602294921875
2024-05-15,942.3347778320312
2024-05-16,932.1654052734375
2024-05-17,930.0509643554688
2024-05-20,937.6632080078125
2024-05-21,940.9775390625
2024-05-22,947.9996337890625
2024-05-23,938.9417724609375
2024-05-24,950.4486083984375
2024-05-28,923.6188354492188
2024-05-29,895.5401000976562
2024-05-30,892.4912109375
2024-05-31,906.2503662109375
2024-06-03,873.8933715820312
2024-06-04,872.4771728515625
2024-06-05,875.5751953125
2024-06-06,864.520751953125
2024-06-07,877.5224609375
2024-06-10,882.548095703125
2024-06-11,885.4298706054688
2024-06-12,899.7986450195312
2024-06-13,905.8667602539062
2024-06-14,891.8224487304688
2024-06-17,902.3065795898438
2024-06-18,909.2303466796875
2024-06-20,900.1821899414062
2024-06-21,899.9560546875
2024-06-24,900.388671875
2024-06-25,895.0582275390625
2024-06-26,893.7893676757812
2024-06-27,888.8228149414062
2024-06-28,887.3475341796875
2024-07-01,881.3974609375
2024-07-02,902.81787109375
2024-07-03,900.3984985351562
2024-07-05,897.4873657226562
2024-07-08,902.2081298828125
2024-07-09,893.5730590820312
2024-07-10,888.3704833984375
2024-07-11,889.1670532226562
2024-07-12,903.2998657226562
2024-07-15,927.2184448242188
2024-07-16,971.7608032226562
2024-07-17,958.7296752929688
2024-07-18,941.5577392578125
2024-07-19,930.2180786132812
2024-07-22,935.9027099609375
2024-07-23,935.5978393554688
2024-07-24,917.2359619140625
2024-07-25,938.4008178710938
2024-07-26,954.3235473632812
2024-07-29,950.851806640625
2024-07-30,950.4091186523438
2024-07-31,960.6867065429688
2024-08-01,926.8053588867188
2024-08-02,937.063232421875
2024-08-05,934.3095092773438
2024-08-06,936.935302734375
2024-08-07,935.4896240234375
2024-08-08,956.192138671875
2024-08-09,963.1454467773438
2024-08-12,945.5631713867188
2024-08-13,947.2582397460938
2024-08-14,938.940185546875
2024-08-15,944.9915771484375
2024-08-16,952.4127807617188
2024-08-19,944.3016967773438
2024-08-20,948.5001220703125
2024-08-21,966.09228515625
2024-08-22,963.037109375
2024-08-23,968.0436401367188
2024-08-26,959.5285034179688
2024-08-27,953.3884887695312
2024-08-28,954.354248046875
2024-08-29,954.0586547851562
2024-08-30,970.69482421875
2024-09-03,946.19384765625
2024-09-04,938.5361328125
2024-09-05,924.925537109375
2024-09-06,934.2390747070312
2024-09-09,958.0994262695312
2024-09-10,963.5594482421875
2024-09-11,974.3611450195312
2024-09-12,982.5313720703125
2024-09-13,979.46630859375
2024-09-16,993.6485595703125
2024-09-17,999.3351440429688
2024-09-18,998.5466918945312
2024-09-19,1015.2223510742188
2024-09-20,1017.3114624023438
2024-09-23,1027.029296875
2024-09-24,1025.6790771484375
2024-09-25,1017.2525634765625
2024-09-26,1028.8525390625
2024-09-27,1020.9779663085938
2024-09-30,1023.8065795898438
2024-10-01,1024.880859375
2024-10-02,1023.1361694335938
2024-10-03,1014.2860717773438
2024-10-04,1018.3170166015625
2024-10-07,1008.067138671875
2024-10-08,1013.70458984375
2024-10-09,1014.7294921875
2024-10-10,1010.3536376953125
2024-10-11,1069.3687744140625
2024-10-14,1082.5064697265625
2024-10-15,1069.8912353515625
2024-10-16,1096.8560791015625
2024-10-17,1103.3013916015625
2024-10-18,1110.72265625
2024-10-21,1104.1787109375
2024-10-22,1083.0582275390625
2024-10-23,1076.75048828125
2024-10-24,1066.57958984375
2024-10-25,1075.18359375
2024-10-28,1088.18310546875
2024-10-29,1082.486572265625
2024-10-30,1083.4622802734375
2024-10-31,1093.20947265625
2024-11-01,1089.1092529296875
2024-11-04,1079.8551025390625
2024-11-05,1105.814697265625
2024-11-06,1177.701171875
2024-11-07,1171.7779541015625
2024-11-08,1187.031005859375
2024-11-11,1205.37451171875
2024-11-12,1192.94482421875
2024-11-13,1186.6954345703125
2024-11-14,1161.0267333984375
2024-11-15,1163.317138671875
2024-11-18,1157.1962890625
2024-11-19,1157.136962890625
2024-11-20,1163.435546875
2024-11-21,1179.1923828125
2024-11-22,1191.2763671875
2024-11-25,1200.270263671875
2024-11-26,1201.790771484375
2024-11-27,1190.50634765625
2024-11-29,1189.9830322265625
2024-12-02,1178.7777099609375
2024-12-03,1177.95849609375
2024-12-04,1177.4053955078125
2024-12-05,1173.5057373046875
2024-12-06,1170.0601806640625
2024-12-09,1147.24462890625
2024-12-10,1142.7625732421875
2024-12-11,1140.7781982421875
2024-12-12,1134.3707275390625
2024-12-13,1128.0621337890625
2024-12-16,1125.3570556640625
2024-12-17,1106.0364990234375
2024-12-18,1077.425537109375
2024-12-19,1067.7703857421875
2024-12-20,1079.03466796875
2024-12-23,1068.5501708984375
2024-12-24,1077.0799560546875
2024-12-26,1068.83642578125
2024-12-27,1055.3603515625
2024-12-30,1044.7276611328125
2024-12-31,1040.6207275390625
2025-01-02,1028.4378662109375
2025-01-03,1040.5614013671875
2025-01-06,1040.5810546875
2025-01-07,1049.2098388671875
2025-01-08,1055.22216796875
2025-01-10,1039.0704345703125
2025-01-13,1062.2711181640625
2025-01-14,1074.0196533203125
2025-01-15,1079.4296875
2025-01-16,1096.203369140625
2025-01-17,1099.411865234375
2025-01-21,1107.2210693359375
2025-01-22,1108.6229248046875
2025-01-23,1107.12255859375
2025-01-24,1107.2802734375
2025-01-27,1117.991943359375
2025-01-28,1116.86669921875
2025-01-29,1099.81689453125
2025-01-30,1111.72314453125
2025-01-31,1049.130859375
2025-02-03,1033.40380859375
2025-02-04,1029.306640625
2025-02-05,1029.6324462890625
2025-02-06,1032.0018310546875
2025-02-07,1022.6031494140625
2025-02-10,1027.2723388671875
2025-02-11,1035.0771484375
2025-02-12,1016.4700927734375
2025-02-13,1016.7468872070312
2025-02-14,1016.6480712890625
2025-02-18,1011.6129760742188
2025-02-19,1010.0301513671875
2025-02-20,1013.2551879882812
2025-02-21,997.031982421875
2025-02-24,987.2584838867188
2025-02-25,992.7387084960938
2025-02-26,997.2100219726562
2025-02-27,1000.019287109375
2025-02-28,1010.1984252929688
2025-03-03,988.722412109375
2025-03-04,978.1181030273438
2025-03-05,974.4381713867188
2025-03-06,985.0821533203125
2025-03-07,996.843994140625
2025-03-10,1004.8862915039062
2025-03-11,970.9561157226562
2025-03-12,957.8489379882812
2025-03-13,943.2579956054688
2025-03-14,957.3841552734375
2025-03-17,966.8706665039062
2025-03-18,964.2591552734375
2025-03-19,972.9840698242188
2025-03-20,963.1610717773438
2025-03-21,962.5972900390625
2025-03-24,980.8977661132812
2025-03-25,979.5227661132812
2025-03-26,977.534423828125
2025-03-27,976.5946655273438
2025-03-28,964.5164184570312
2025-03-31,977.1783447265625
2025-04-01,983.3411865234375
2025-04-02,994.0840454101562
2025-04-03,962.9137573242188
2025-04-04,932.2678833007812
2025-04-07,913.8881225585938
2025-04-08,910.010498046875
2025-04-09,954.9605712890625
2025-04-10,950.3309326171875
2025-04-11,983.2817993164062
2025-04-14,989.4149780273438
2025-04-15,988.9498901367188
2025-04-16,974.7052612304688
2025-04-17,991.8781127929688
2025-04-21,968.2259521484375
2025-04-22,988.0794677734375
2025-04-23,981.6199340820312
2025-04-24,1008.1605834960938
2025-04-25,1002.9375
2025-04-28,1000.5040283203125
2025-04-29,1001.7900390625
2025-04-30,1013.2649536132812
2025-05-01,1042.0711669921875
2025-05-02,1056.4837646484375
2025-05-05,1053.9908447265625
2025-05-06,1030.6356201171875
2025-05-07,1032.4853515625
2025-05-08,1034.6123046875
2025-05-09,1025.8775634765625
2025-05-12,1058.245849609375
2025-05-13,1057.17529296875
2025-05-14,1060.585693359375
2025-05-15,1075.1588134765625
2025-05-16,1092.1610107421875
2025-05-19,1090.9217529296875
2025-05-20,1082.1185302734375
2025-05-21,1072.055908203125
2025-05-22,1068.8438720703125
2025-05-23,1062.6378173828125
2025-05-27,1080.4132080078125
2025-05-28,1071.7386474609375
2025-05-29,1076.378173828125
2025-05-30,1078.1826171875
2025-06-02,1065.1756591796875
2025-06-03,1078.6585693359375
2025-06-04,1066.6826171875
2025-06-05,1076.1602783203125
2025-06-06,1084.9339599609375
2025-06-09,1069.0618896484375
2025-06-10,1075.981689453125
2025-06-11,1069.3297119140625
2025-06-12,1072.2244873046875
2025-06-13,1055.0538330078125
2025-06-16,1062.5584716796875
2025-06-17,1036.4456787109375
2025-06-18,1033.6796875
2025-06-20,1028.276611328125
2025-06-23,1029.376953125
2025-06-24,1032.40087890625
2025-06-25,1015.0416870117188
2025-06-26,1006.7240600585938
2025-06-27,1019.8796997070312
2025-06-30,1031.2705078125
2025-07-01,1043.048095703125
2025-07-02,1026.3533935546875
2025-07-03,1041.4322509765625
2025-07-07,1025.034912109375
2025-07-08,1027.6817626953125
2025-07-09,1036.2769775390625
2025-07-10,1038.8348388671875
2025-07-11,1050.3546142578125
2025-07-14,1048.451171875
2025-07-15,1030.41796875
2025-07-16,1030.685791015625
2025-07-17,1013.3563842773438
