Date,WAB
2023-07-28,116.7668228149414
2023-07-31,116.62898254394531
2023-08-01,117.36750793457031
2023-08-02,115.7033462524414
2023-08-03,114.75802612304688
2023-08-04,112.94615936279297
2023-08-07,113.88162231445312
2023-08-08,112.99539947509766
2023-08-09,112.44395446777344
2023-08-10,112.12886047363281
2023-08-11,112.6120834350586
2023-08-14,112.55290222167969
2023-08-15,111.02432250976562
2023-08-16,110.29454803466797
2023-08-17,110.01841735839844
2023-08-18,109.81130981445312
2023-08-21,109.89022064208984
2023-08-22,109.3478012084961
2023-08-23,110.67916870117188
2023-08-24,109.48587036132812
2023-08-25,110.17620849609375
2023-08-28,110.67916870117188
2023-08-29,111.05390167236328
2023-08-30,111.67520904541016
2023-08-31,110.96514129638672
2023-09-01,111.92174530029297
2023-09-05,107.95731353759766
2023-09-06,108.44051361083984
2023-09-07,106.2413330078125
2023-09-08,105.09736633300781
2023-09-11,105.89617919921875
2023-09-12,105.93562316894531
2023-09-13,104.82124328613281
2023-09-14,106.49774932861328
2023-09-15,106.20188903808594
2023-09-18,106.6160888671875
2023-09-19,106.57664489746094
2023-09-20,105.65950012207031
2023-09-21,104.20980834960938
2023-09-22,104.71276092529297
2023-09-25,105.93562316894531
2023-09-26,103.94354248046875
2023-09-27,105.35376739501953
2023-09-28,105.88632202148438
2023-09-29,104.80152130126953
2023-10-02,103.78573608398438
2023-10-03,103.05597686767578
2023-10-04,103.549072265625
2023-10-05,100.68914031982422
2023-10-06,101.50767517089844
2023-10-09,101.94159698486328
2023-10-10,103.4898910522461
2023-10-11,104.27883911132812
2023-10-12,102.57276153564453
2023-10-13,101.15265655517578
2023-10-16,103.36168670654297
2023-10-17,104.14077758789062
2023-10-18,100.2552261352539
2023-10-19,98.69705200195312
2023-10-20,98.32229614257812
2023-10-23,97.37556457519531
2023-10-24,98.55899047851562
2023-10-25,102.62205505371094
2023-10-26,103.06585693359375
2023-10-27,102.56288146972656
2023-10-30,104.08159637451172
2023-10-31,104.55497741699219
2023-11-01,104.33802795410156
2023-11-02,107.8389663696289
2023-11-03,109.75215148925781
2023-11-06,108.74624633789062
2023-11-07,108.28273010253906
2023-11-08,108.03619384765625
2023-11-09,109.82117462158203
2023-11-10,110.97502136230469
2023-11-13,111.5568618774414
2023-11-14,114.11490631103516
2023-11-15,113.46305084228516
2023-11-16,113.33466339111328
2023-11-17,114.08528900146484
2023-11-20,114.19393920898438
2023-11-21,114.61861419677734
2023-11-22,114.87540435791016
2023-11-24,115.61616516113281
2023-11-27,115.29022979736328
2023-11-28,113.67047119140625
2023-11-29,113.77909851074219
2023-11-30,115.12232971191406
2023-12-01,118.638427734375
2023-12-04,118.47052764892578
2023-12-05,117.39396667480469
2023-12-06,116.83098602294922
2023-12-07,117.39396667480469
2023-12-08,116.93964385986328
2023-12-11,117.72976684570312
2023-12-12,118.421142578125
2023-12-13,120.0310287475586
2023-12-14,120.2977066040039
2023-12-15,120.57424926757812
2023-12-18,121.15697479248047
2023-12-19,124.31748962402344
2023-12-20,123.36935424804688
2023-12-21,124.91011047363281
2023-12-22,125.0483627319336
2023-12-26,125.33480072021484
2023-12-27,125.57183837890625
2023-12-28,125.3940658569336
2023-12-29,125.33480072021484
2024-01-02,124.3372573852539
2024-01-03,123.1421890258789
2024-01-04,122.46067810058594
2024-01-05,123.94219207763672
2024-01-08,124.85086059570312
2024-01-09,124.69281005859375
2024-01-10,124.68292999267578
2024-01-11,125.42369079589844
2024-01-12,126.44099426269531
2024-01-16,126.57927703857422
2024-01-17,124.26811981201172
2024-01-18,125.1767578125
2024-01-19,126.43110656738281
2024-01-22,126.99407958984375
2024-01-23,127.43853759765625
2024-01-24,127.90271759033203
2024-01-25,128.2187957763672
2024-01-26,128.37680053710938
2024-01-29,129.58177185058594
2024-01-30,131.05337524414062
2024-01-31,129.94720458984375
2024-02-01,131.75460815429688
2024-02-02,132.60403442382812
2024-02-05,132.24844360351562
2024-02-06,133.07810974121094
2024-02-07,134.81639099121094
2024-02-08,135.04356384277344
2024-02-09,134.99417114257812
2024-02-12,135.37936401367188
2024-02-13,134.71762084960938
2024-02-14,133.42376708984375
2024-02-15,132.30772399902344
2024-02-16,132.62376403808594
2024-02-20,132.7422637939453
2024-02-21,134.38182067871094
2024-02-22,136.32049560546875
2024-02-23,136.78536987304688
2024-02-26,136.18199157714844
2024-02-27,136.20179748535156
2024-02-28,137.97232055664062
2024-02-29,139.75271606445312
2024-03-01,140.53411865234375
2024-03-04,140.5242462158203
2024-03-05,139.7626190185547
2024-03-06,139.8417510986328
2024-03-07,140.4451141357422
2024-03-08,140.96937561035156
2024-03-11,139.4658966064453
2024-03-12,141.5232696533203
2024-03-13,140.76161193847656
2024-03-14,139.31752014160156
2024-03-15,138.29873657226562
2024-03-18,140.00991821289062
2024-03-19,140.57369995117188
2024-03-20,141.30564880371094
2024-03-21,143.2838592529297
2024-03-22,142.21563720703125
2024-03-25,141.27598571777344
2024-03-26,142.34423828125
2024-03-27,144.28289794921875
2024-03-28,144.09495544433594
2024-04-01,143.2838592529297
2024-04-02,144.34222412109375
2024-04-03,146.5875701904297
2024-04-04,145.7368927001953
2024-04-05,148.86253356933594
2024-04-08,147.8338623046875
2024-04-09,146.251220703125
2024-04-10,145.9347381591797
2024-04-11,146.10289001464844
2024-04-12,144.5895538330078
2024-04-15,143.65977478027344
2024-04-16,143.8773651123047
2024-04-17,142.97726440429688
2024-04-18,142.70033264160156
2024-04-19,142.60137939453125
2024-04-22,144.10487365722656
2024-04-23,146.864501953125
2024-04-24,161.6023712158203
2024-04-25,161.404541015625
2024-04-26,162.5717315673828
2024-04-29,161.45399475097656
2024-04-30,159.327392578125
2024-05-01,158.79327392578125
2024-05-02,160.1187286376953
2024-05-03,160.4451141357422
2024-05-06,161.24632263183594
2024-05-07,162.7991943359375
2024-05-08,163.7586669921875
2024-05-09,165.50942993164062
2024-05-10,166.50840759277344
2024-05-13,163.10586547851562
2024-05-14,163.3531036376953
2024-05-15,167.1513671875
2024-05-16,164.84669494628906
2024-05-17,166.48866271972656
2024-05-20,168.79330444335938
2024-05-21,168.1998291015625
2024-05-22,167.75473022460938
2024-05-23,167.63604736328125
2024-05-24,168.0519256591797
2024-05-28,167.0814666748047
2024-05-29,165.8634033203125
2024-05-30,167.3983154296875
2024-05-31,167.58648681640625
2024-06-03,164.110595703125
2024-06-04,163.18959045410156
2024-06-05,164.110595703125
2024-06-06,162.40728759765625
2024-06-07,161.58535766601562
2024-06-10,162.1498260498047
2024-06-11,161.24867248535156
2024-06-12,163.56591796875
2024-06-13,161.84280395507812
2024-06-14,158.7630157470703
2024-06-17,160.04051208496094
2024-06-18,161.4665069580078
2024-06-20,160.03062438964844
2024-06-21,159.4661407470703
2024-06-24,160.43661499023438
2024-06-25,158.92149353027344
2024-06-26,157.80247497558594
2024-06-27,157.19837951660156
2024-06-28,156.51507568359375
2024-07-01,154.03936767578125
2024-07-02,153.97003173828125
2024-07-03,156.46556091308594
2024-07-05,154.98011779785156
2024-07-08,155.19801330566406
2024-07-09,155.71295166015625
2024-07-10,159.01060485839844
2024-07-11,160.9912109375
2024-07-12,161.2882537841797
2024-07-15,162.5657501220703
2024-07-16,167.0022430419922
2024-07-17,165.29893493652344
2024-07-18,164.4868927001953
2024-07-19,163.5857391357422
2024-07-22,167.51719665527344
2024-07-23,166.4773712158203
2024-07-24,155.75254821777344
2024-07-25,157.58457946777344
2024-07-26,158.13917541503906
2024-07-29,158.40652465820312
2024-07-30,157.83216857910156
2024-07-31,159.58497619628906
2024-08-01,155.1881103515625
2024-08-02,151.65277099609375
2024-08-05,148.5531463623047
2024-08-06,150.0683135986328
2024-08-07,151.7022705078125
2024-08-08,153.52439880371094
2024-08-09,153.56402587890625
2024-08-12,153.90072631835938
2024-08-13,154.73257446289062
2024-08-14,154.76231384277344
2024-08-15,156.94374084472656
2024-08-16,157.9650421142578
2024-08-19,159.61102294921875
2024-08-20,158.77810668945312
2024-08-21,160.09686279296875
2024-08-22,161.8519287109375
2024-08-23,164.91586303710938
2024-08-26,163.83505249023438
2024-08-27,163.41860961914062
2024-08-28,164.1325225830078
2024-08-29,166.4527587890625
2024-08-30,168.13844299316406
2024-09-03,162.7344207763672
2024-09-04,162.6551055908203
2024-09-05,162.16925048828125
2024-09-06,159.51187133789062
2024-09-09,161.3462371826172
2024-09-10,162.59561157226562
2024-09-11,163.3987579345703
2024-09-12,166.31394958496094
2024-09-13,167.5533905029297
2024-09-16,168.75318908691406
2024-09-17,172.65994262695312
2024-09-18,172.2533721923828
2024-09-19,176.7352294921875
2024-09-20,177.70693969726562
2024-09-23,177.8061065673828
2024-09-24,179.09512329101562
2024-09-25,180.3246307373047
2024-09-26,180.731201171875
2024-09-27,180.731201171875
2024-09-30,180.2354278564453
2024-10-01,179.9181365966797
2024-10-02,179.69007873535156
2024-10-03,178.82740783691406
2024-10-04,181.7524871826172
2024-10-07,180.5130615234375
2024-10-08,180.4535675048828
2024-10-09,182.66473388671875
2024-10-10,182.45651245117188
2024-10-11,186.3632354736328
2024-10-14,186.7797088623047
2024-10-15,185.66915893554688
2024-10-16,188.16787719726562
2024-10-17,188.38601684570312
2024-10-18,189.53622436523438
2024-10-21,188.36619567871094
2024-10-22,188.10838317871094
2024-10-23,185.75839233398438
2024-10-24,187.4837188720703
2024-10-25,187.16641235351562
2024-10-28,189.23875427246094
2024-10-29,188.48516845703125
2024-10-30,187.7315673828125
2024-10-31,186.3929901123047
2024-11-01,185.26263427734375
2024-11-04,187.20608520507812
2024-11-05,191.0731201171875
2024-11-06,198.70814514160156
2024-11-07,197.04232788085938
2024-11-08,198.99569702148438
2024-11-11,199.47161865234375
2024-11-12,197.59759521484375
2024-11-13,197.359375
2024-11-14,195.24525451660156
2024-11-15,193.71670532226562
2024-11-18,194.00454711914062
2024-11-19,194.65963745117188
2024-11-20,192.9822235107422
2024-11-21,196.555419921875
2024-11-22,197.6670684814453
2024-11-25,197.79611206054688
2024-11-26,200.20802307128906
2024-11-27,198.55044555664062
2024-11-29,199.12612915039062
2024-12-02,198.29237365722656
2024-12-03,198.85813903808594
2024-12-04,201.19064331054688
2024-12-05,201.41891479492188
2024-12-06,203.88047790527344
2024-12-09,201.1807098388672
2024-12-10,201.359375
2024-12-11,202.3320770263672
2024-12-12,200.46607971191406
2024-12-13,198.19313049316406
2024-12-16,200.7936248779297
2024-12-17,196.71421813964844
2024-12-18,188.8531951904297
2024-12-19,188.1484832763672
2024-12-20,191.5926513671875
2024-12-23,190.0244140625
2024-12-24,192.71424865722656
2024-12-26,192.41647338867188
2024-12-27,190.5703125
2024-12-30,189.52813720703125
2024-12-31,188.1782684326172
2025-01-02,187.56289672851562
2025-01-03,189.0318603515625
2025-01-06,190.79859924316406
2025-01-07,187.73158264160156
2025-01-08,189.84576416015625
2025-01-10,187.46360778808594
2025-01-13,190.4114990234375
2025-01-14,196.62490844726562
2025-01-15,198.798583984375
2025-01-16,197.8656005859375
2025-01-17,200.1881561279297
2025-01-21,204.11866760253906
2025-01-22,205.4387664794922
2025-01-23,207.43382263183594
2025-01-24,207.3047637939453
2025-01-27,202.8085174560547
2025-01-28,203.53306579589844
2025-01-29,205.27003479003906
2025-01-30,208.29733276367188
2025-01-31,206.37176513671875
2025-02-03,203.1161651611328
2025-02-04,204.55538940429688
2025-02-05,205.6968231201172
2025-02-06,205.94496154785156
2025-02-07,205.26010131835938
2025-02-10,206.81842041015625
2025-02-11,206.57029724121094
2025-02-12,187.8606414794922
2025-02-13,195.01698303222656
2025-02-14,186.78868103027344
2025-02-18,186.8780059814453
2025-02-19,191.8804931640625
2025-02-20,190.67950439453125
2025-02-21,183.49398803710938
2025-02-24,180.8801727294922
2025-02-25,180.9298553466797
2025-02-26,181.87400817871094
2025-02-27,180.07513427734375
2025-02-28,184.219482421875
2025-03-03,180.53233337402344
2025-03-04,176.55691528320312
2025-03-05,178.7831573486328
2025-03-06,176.49729919433594
2025-03-07,178.18682861328125
2025-03-10,174.420166015625
2025-03-11,174.8375701904297
2025-03-12,174.91708374023438
2025-03-13,175.16555786132812
2025-03-14,177.59054565429688
2025-03-17,180.75094604492188
2025-03-18,180.6317138671875
2025-03-19,184.45803833007812
2025-03-20,184.26919555664062
2025-03-21,183.64305114746094
2025-03-24,187.6979522705078
2025-03-25,188.43341064453125
2025-03-26,186.53514099121094
2025-03-27,185.76988220214844
2025-03-28,180.6714630126953
2025-03-31,180.23416137695312
2025-04-01,182.5299530029297
2025-04-02,184.76611328125
2025-04-03,172.51197814941406
2025-04-04,159.95968627929688
2025-04-07,160.4268035888672
2025-04-08,159.2341766357422
2025-04-09,174.7382049560547
2025-04-10,167.63218688964844
2025-04-11,170.69322204589844
2025-04-14,172.21380615234375
2025-04-15,171.528076171875
2025-04-16,168.66580200195312
2025-04-17,169.87826538085938
2025-04-21,166.0321044921875
2025-04-22,170.7031707763672
2025-04-23,180.85032653808594
2025-04-24,184.2393798828125
2025-04-25,182.8976593017578
2025-04-28,182.1025848388672
2025-04-29,183.22564697265625
2025-04-30,183.6033172607422
2025-05-01,185.76988220214844
2025-05-02,190.21238708496094
2025-05-05,189.61605834960938
2025-05-06,188.0259246826172
2025-05-07,188.53277587890625
2025-05-08,190.57017517089844
2025-05-09,191.434814453125
2025-05-12,199.7533416748047
2025-05-13,202.59573364257812
2025-05-14,202.52615356445312
2025-05-15,202.9833221435547
2025-05-16,204.42440795898438
2025-05-19,205.88536071777344
2025-05-20,203.49020385742188
2025-05-21,199.5744171142578
2025-05-22,198.958251953125
2025-05-23,198.09361267089844
2025-05-27,202.22323608398438
2025-05-28,200.34251403808594
2025-05-29,200.4619140625
2025-05-30,201.32766723632812
2025-06-02,200.74053955078125
2025-06-03,202.58148193359375
2025-06-04,202.93971252441406
2025-06-05,203.1685791015625
2025-06-06,205.21847534179688
2025-06-09,204.36268615722656
2025-06-10,203.51687622070312
2025-06-11,203.08897399902344
2025-06-12,202.860107421875
2025-06-13,200.710693359375
2025-06-16,202.50186157226562
2025-06-17,199.94447326660156
2025-06-18,199.82505798339844
2025-06-20,198.99913024902344
2025-06-23,201.1982879638672
2025-06-24,204.86024475097656
2025-06-25,202.7705535888672
2025-06-26,205.2781982421875
2025-06-27,206.6713104248047
2025-06-30,208.32318115234375
2025-07-01,208.31321716308594
2025-07-02,212.83096313476562
2025-07-03,213.3185577392578
2025-07-07,212.0548095703125
2025-07-08,210.7412567138672
2025-07-09,212.00503540039062
2025-07-10,212.7015838623047
2025-07-11,212.61204528808594
2025-07-14,211.92543029785156
2025-07-15,209.57701110839844
2025-07-16,210.50242614746094
2025-07-17,211.65673828125
2025-07-18,210.87062072753906
2025-07-21,208.85057067871094
2025-07-22,210.8507080078125
2025-07-23,213.32850646972656
2025-07-24,199.71559143066406
2025-07-25,196.2427215576172
2025-07-28,196.043701171875
2025-07-29,191.83445739746094
2025-07-30,189.70494079589844
2025-07-31,191.1080322265625
2025-08-01,185.9733428955078
2025-08-04,186.07284545898438
2025-08-05,187.96353149414062
2025-08-06,187.42616271972656
2025-08-07,186.9883270263672
2025-08-08,190.48110961914062
2025-08-11,190.96871948242188
2025-08-12,191.9638214111328
2025-08-13,193.44650268554688
2025-08-14,190.2780303955078
2025-08-15,188.47459411621094
2025-08-18,189.12222290039062
2025-08-19,191.98184204101562
2025-08-20,192.15121459960938
2025-08-21,190.71644592285156
2025-08-22,195.03076171875
2025-08-25,192.6095428466797
2025-08-26,194.63218688964844
2025-08-27,194.61227416992188
2025-08-28,194.4727783203125
2025-08-29,192.79885864257812
2025-09-02,191.92202758789062
2025-09-03,190.5570068359375
2025-09-04,193.07785034179688
2025-09-05,192.48001098632812
2025-09-08,190.2381591796875
2025-09-09,189.37132263183594
2025-09-10,188.9030303955078
2025-09-11,191.48362731933594
2025-09-12,188.1358184814453
2025-09-15,187.6575469970703
2025-09-16,186.9700469970703
2025-09-17,184.977294921875
2025-09-18,189.68020629882812
2025-09-19,188.01625061035156
2025-09-22,197.24270629882812
2025-09-23,193.80520629882812
2025-09-24,191.61317443847656
2025-09-25,193.81517028808594
2025-09-26,195.95738220214844
2025-09-29,196.86407470703125
2025-09-30,199.7436065673828
2025-10-01,197.84051513671875
2025-10-02,197.15301513671875
2025-10-03,199.35501098632812
2025-10-06,200.55067443847656
2025-10-07,197.08328247070312
2025-10-08,198.74722290039062
2025-10-09,194.9111785888672
2025-10-10,190.33779907226562
2025-10-13,192.83871459960938
2025-10-14,195.289794921875
2025-10-15,196.41571044921875
2025-10-16,192.90846252441406
2025-10-17,193.44650268554688
2025-10-20,195.40936279296875
2025-10-21,197.28256225585938
2025-10-22,192.72911071777344
2025-10-23,196.2363739013672
2025-10-24,196.9138946533203
2025-10-27,199.61407470703125
2025-10-28,197.27259826660156
2025-10-29,200.8197021484375
2025-10-30,202.4039306640625
2025-10-31,203.69921875
2025-11-03,204.17747497558594
2025-11-04,203.7191619873047
2025-11-05,205.27349853515625
2025-11-06,203.0316619873047
2025-11-07,205.56243896484375
2025-11-10,209.2390899658203
2025-11-11,207.18655395507812
2025-11-12,209.14178466796875
2025-11-13,203.77484130859375
2025-11-14,203.42568969726562
2025-11-17,199.09620666503906
2025-11-18,197.1309814453125
2025-11-19,197.44021606445312
2025-11-20,195.66453552246094
2025-11-21,199.73464965820312
2025-11-24,199.52516174316406
2025-11-25,205.58045959472656
2025-11-26,207.24639892578125
2025-11-28,208.04446411132812
2025-12-01,208.1442108154297
2025-12-02,207.8748779296875
2025-12-03,212.9325714111328
2025-12-04,213.52114868164062
2025-12-05,214.42893981933594
2025-12-08,211.68560791015625
2025-12-09,209.1118621826172
2025-12-10,215.0574188232422
2025-12-11,217.2421112060547
2025-12-12,213.89024353027344
2025-12-15,214.85791015625
2025-12-16,213.21189880371094
2025-12-17,211.56590270996094
2025-12-18,213.0822296142578
2025-12-19,215.61605834960938
2025-12-22,221.1725616455078
2025-12-23,219.01779174804688
2025-12-24,219.22726440429688
2025-12-26,218.7783660888672
2025-12-29,216.63357543945312
2025-12-30,216.16473388671875
