Date,ARE
2023-05-08,104.50741577148438
2023-05-09,103.55076599121094
2023-05-10,104.4476318359375
2023-05-11,102.85033416748047
2023-05-12,102.03887939453125
2023-05-15,103.19200897216797
2023-05-16,100.36470031738281
2023-05-17,101.67158508300781
2023-05-18,99.86074829101562
2023-05-19,98.91262817382812
2023-05-22,100.52699279785156
2023-05-23,100.88574981689453
2023-05-24,97.68263244628906
2023-05-25,95.00052642822266
2023-05-26,95.47032165527344
2023-05-30,96.10240936279297
2023-05-31,96.91387176513672
2023-06-01,95.98284149169922
2023-06-02,98.54533386230469
2023-06-05,98.5965805053711
2023-06-06,100.9797134399414
2023-06-07,104.02909088134766
2023-06-08,102.96137237548828
2023-06-09,103.00408172607422
2023-06-12,103.35428619384766
2023-06-13,104.25970458984375
2023-06-14,104.14012908935547
2023-06-15,103.482421875
2023-06-16,98.6136703491211
2023-06-20,97.4093017578125
2023-06-21,96.70033264160156
2023-06-22,94.68450164794922
2023-06-23,93.17261505126953
2023-06-26,97.81074523925781
2023-06-27,98.98095703125
2023-06-28,96.11949157714844
2023-06-29,97.91595458984375
2023-06-30,98.01959991455078
2023-07-03,100.29109954833984
2023-07-05,101.02522277832031
2023-07-06,101.02522277832031
2023-07-07,101.05977630615234
2023-07-10,100.23926544189453
2023-07-11,102.24302673339844
2023-07-12,101.7075424194336
2023-07-13,102.71804809570312
2023-07-14,103.27080535888672
2023-07-17,101.46570587158203
2023-07-18,100.93885803222656
2023-07-19,103.14125061035156
2023-07-20,104.72179412841797
2023-07-21,106.43190002441406
2023-07-24,106.32823944091797
2023-07-25,106.8810043334961
2023-07-26,109.99027252197266
2023-07-27,108.65157318115234
2023-07-28,109.26477813720703
2023-07-31,108.54793548583984
2023-08-01,105.42137908935547
2023-08-02,105.5595703125
2023-08-03,105.69774627685547
2023-08-04,104.28995513916016
2023-08-07,107.28694152832031
2023-08-08,105.79277038574219
2023-08-09,105.7409439086914
2023-08-10,105.1018295288086
2023-08-11,105.47320556640625
2023-08-14,103.4694595336914
2023-08-15,100.67974853515625
2023-08-16,100.81793975830078
2023-08-17,100.34291076660156
2023-08-18,99.4101333618164
2023-08-21,98.69328308105469
2023-08-22,98.82283020019531
2023-08-23,101.29296875
2023-08-24,100.32563781738281
2023-08-25,99.61741638183594
2023-08-28,99.98880767822266
2023-08-29,101.2584228515625
2023-08-30,101.75935363769531
2023-08-31,100.48109436035156
2023-09-01,101.00794219970703
2023-09-05,100.50702667236328
2023-09-06,100.14427185058594
2023-09-07,100.4983901977539
2023-09-08,99.3323974609375
2023-09-11,97.3027572631836
2023-09-12,96.52542877197266
2023-09-13,95.69628143310547
2023-09-14,98.57235717773438
2023-09-15,98.22689819335938
2023-09-18,97.00909423828125
2023-09-19,96.55134582519531
2023-09-20,96.94001007080078
2023-09-21,88.89909362792969
2023-09-22,87.45674896240234
2023-09-25,87.13716888427734
2023-09-26,85.07296752929688
2023-09-27,85.40979766845703
2023-09-28,86.86173248291016
2023-09-29,87.55268859863281
2023-10-02,85.87338256835938
2023-10-03,85.00746154785156
2023-10-04,85.56724548339844
2023-10-05,85.71593475341797
2023-10-06,85.51476287841797
2023-10-09,87.85883331298828
2023-10-10,87.85883331298828
2023-10-11,88.74224090576172
2023-10-12,85.95207977294922
2023-10-13,86.48561096191406
2023-10-16,88.25242614746094
2023-10-17,88.2786636352539
2023-10-18,85.33983612060547
2023-10-19,82.84707641601562
2023-10-20,83.14444732666016
2023-10-23,82.54094696044922
2023-10-24,83.59053039550781
2023-10-25,80.45927429199219
2023-10-26,82.21732330322266
2023-10-27,80.1706314086914
2023-10-30,81.36890411376953
2023-10-31,81.45636749267578
2023-11-01,81.25520324707031
2023-11-02,85.60222625732422
2023-11-03,89.49443817138672
2023-11-06,88.55854797363281
2023-11-07,87.11537170410156
2023-11-08,87.41275787353516
2023-11-09,82.72461700439453
2023-11-10,83.66924285888672
2023-11-13,82.48846435546875
2023-11-14,92.11839294433594
2023-11-15,92.45950317382812
2023-11-16,90.79766845703125
2023-11-17,90.71894836425781
2023-11-20,91.3836898803711
2023-11-21,90.76268768310547
2023-11-22,91.47988891601562
2023-11-24,91.99593353271484
2023-11-27,91.85599517822266
2023-11-28,94.2175521850586
2023-11-29,95.34587097167969
2023-11-30,95.68698120117188
2023-12-01,103.3314208984375
2023-12-04,104.862060546875
2023-12-05,104.70463562011719
2023-12-06,106.55890655517578
2023-12-07,106.67259979248047
2023-12-08,104.4684829711914
2023-12-11,104.4684829711914
2023-12-12,102.28184509277344
2023-12-13,109.81261444091797
2023-12-14,117.59700775146484
2023-12-15,113.8272705078125
2023-12-18,112.90887451171875
2023-12-19,113.30245971679688
2023-12-20,110.62603759765625
2023-12-21,112.73394775390625
2023-12-22,111.7368392944336
2023-12-26,112.92636108398438
2023-12-27,113.06631469726562
2023-12-28,113.86128997802734
2023-12-29,111.97981262207031
2024-01-02,114.22347259521484
2024-01-03,110.7254867553711
2024-01-04,111.00814819335938
2024-01-05,111.75015258789062
2024-01-08,114.61214447021484
2024-01-09,113.36664581298828
2024-01-10,114.0644760131836
2024-01-11,111.184814453125
2024-01-12,111.5204849243164
2024-01-16,111.79431915283203
2024-01-17,108.8174819946289
2024-01-18,107.73099517822266
2024-01-19,108.95882415771484
2024-01-22,109.01182556152344
2024-01-23,107.75749969482422
2024-01-24,106.67981719970703
2024-01-25,109.02066040039062
2024-01-26,109.84215545654297
2024-01-29,111.68831634521484
2024-01-30,107.05966186523438
2024-01-31,106.79466247558594
2024-02-01,108.1814956665039
2024-02-02,107.2893295288086
2024-02-05,104.24183654785156
2024-02-06,103.90617370605469
2024-02-07,103.54400634765625
2024-02-08,104.1446762084961
2024-02-09,102.64300537109375
2024-02-12,104.18883514404297
2024-02-13,99.61318969726562
2024-02-14,100.11669158935547
2024-02-15,105.45199584960938
2024-02-16,105.36366271972656
2024-02-20,104.96617889404297
2024-02-21,107.25399017333984
2024-02-22,106.9448471069336
2024-02-23,107.70449829101562
2024-02-26,105.21349334716797
2024-02-27,107.50133514404297
2024-02-28,107.23634338378906
2024-02-29,110.1778335571289
2024-03-01,109.77149200439453
2024-03-04,111.30848693847656
2024-03-05,109.63898468017578
2024-03-06,109.17965698242188
2024-03-07,109.66548156738281
2024-03-08,112.33313751220703
2024-03-11,112.06815338134766
2024-03-12,111.25548553466797
2024-03-13,110.58415222167969
2024-03-14,109.08248901367188
2024-03-15,109.31217193603516
2024-03-18,109.038330078125
2024-03-19,109.10016632080078
2024-03-20,111.44097900390625
2024-03-21,113.58747100830078
2024-03-22,110.88448333740234
2024-03-25,111.7148208618164
2024-03-26,109.70082092285156
2024-03-27,113.94891357421875
2024-03-28,115.046630859375
2024-04-01,112.00336456298828
2024-04-02,110.63790130615234
2024-04-03,110.21844482421875
2024-04-04,109.33490753173828
2024-04-05,111.18229675292969
2024-04-08,113.08322143554688
2024-04-09,115.66242980957031
2024-04-10,109.55802917480469
2024-04-11,110.575439453125
2024-04-12,108.7369613647461
2024-04-15,106.36302185058594
2024-04-16,104.4085464477539
2024-04-17,103.92662048339844
2024-04-18,103.98017120361328
2024-04-19,103.24837493896484
2024-04-22,105.81863403320312
2024-04-23,106.63968658447266
2024-04-24,106.7824935913086
2024-04-25,104.68521118164062
2024-04-26,103.73919677734375
2024-04-29,106.33626556396484
2024-04-30,103.40900421142578
2024-05-01,104.23006439208984
2024-05-02,105.4616470336914
2024-05-03,107.54999542236328
2024-05-06,106.97883605957031
2024-05-07,106.8360366821289
2024-05-08,105.39917755126953
2024-05-09,107.57677459716797
2024-05-10,108.51385498046875
2024-05-13,107.73741912841797
2024-05-14,110.6825180053711
2024-05-15,111.70884704589844
2024-05-16,110.71821594238281
2024-05-17,110.81639862060547
2024-05-20,110.4058609008789
2024-05-21,110.20952606201172
2024-05-22,109.57587432861328
2024-05-23,105.83647918701172
2024-05-24,105.66692352294922
2024-05-28,104.39070129394531
2024-05-29,102.85568237304688
2024-05-30,103.79275512695312
2024-05-31,106.20238494873047
2024-06-03,105.01541137695312
2024-06-04,104.87264251708984
2024-06-05,103.81060791015625
2024-06-06,103.89093780517578
2024-06-07,102.17741394042969
2024-06-10,101.66870880126953
2024-06-11,101.34741973876953
2024-06-12,103.28404998779297
2024-06-13,104.4888687133789
2024-06-14,103.81060791015625
2024-06-17,102.7842788696289
2024-06-18,103.23050689697266
2024-06-20,102.93599700927734
2024-06-21,104.02479553222656
2024-06-24,105.33670806884766
2024-06-25,103.76597595214844
2024-06-26,103.23943328857422
2024-06-27,103.8730697631836
2024-06-28,105.5698471069336
2024-07-01,104.52289581298828
2024-07-02,105.65107727050781
2024-07-03,105.67815399169922
2024-07-05,105.41641235351562
2024-07-08,105.28103637695312
2024-07-09,104.73047637939453
2024-07-10,105.54277801513672
2024-07-11,112.66378784179688
2024-07-12,113.73780822753906
2024-07-15,114.67645263671875
2024-07-16,115.15479278564453
2024-07-17,116.49957275390625
2024-07-18,114.0085678100586
2024-07-19,113.00675964355469
2024-07-22,113.57535552978516
2024-07-23,109.57711791992188
2024-07-24,104.3062973022461
2024-07-25,104.70339965820312
2024-07-26,107.32978820800781
2024-07-29,105.97598266601562
2024-07-30,107.42002868652344
2024-07-31,105.85865783691406
2024-08-01,103.80989074707031
2024-08-02,102.31168365478516
2024-08-05,101.21057891845703
2024-08-06,103.99040985107422
2024-08-07,101.3459701538086
2024-08-08,102.23948669433594
2024-08-09,102.57341766357422
2024-08-12,100.71418762207031
2024-08-13,102.58244323730469
2024-08-14,102.20338439941406
2024-08-15,103.82794189453125
2024-08-16,103.51206970214844
2024-08-19,104.3514175415039
2024-08-20,103.620361328125
2024-08-21,104.52289581298828
2024-08-22,106.82437133789062
2024-08-23,109.38758087158203
2024-08-26,109.79373168945312
2024-08-27,108.80995178222656
2024-08-28,107.50127410888672
2024-08-29,106.33699798583984
2024-08-30,107.91643524169922
2024-09-03,106.8875503540039
2024-09-04,106.12940979003906
2024-09-05,105.93988037109375
2024-09-06,104.95612335205078
2024-09-09,106.72509002685547
2024-09-10,108.08792877197266
2024-09-11,108.82801055908203
2024-09-12,110.02838897705078
2024-09-13,112.29374694824219
2024-09-16,112.55547332763672
2024-09-17,111.92371368408203
2024-09-18,111.78833770751953
2024-09-19,110.30816650390625
2024-09-20,109.43270111083984
2024-09-23,110.27206420898438
2024-09-24,112.28472137451172
2024-09-25,112.14933776855469
2024-09-26,109.73956298828125
2024-09-27,109.22511291503906
2024-09-30,108.34014892578125
2024-10-01,106.84391784667969
2024-10-02,106.05017852783203
2024-10-03,105.26557159423828
2024-10-04,104.82764434814453
2024-10-07,103.60511779785156
2024-10-08,103.82408142089844
2024-10-09,104.38060760498047
2024-10-10,105.01011657714844
2024-10-11,107.29096221923828
2024-10-14,109.48058319091797
2024-10-15,110.57538604736328
2024-10-16,111.91651916503906
2024-10-17,110.6209945678711
2024-10-18,111.11366271972656
2024-10-21,109.04264831542969
2024-10-22,107.62853240966797
2024-10-23,109.38933563232422
2024-10-24,106.1505355834961
2024-10-25,103.1124496459961
2024-10-28,102.83875274658203
2024-10-29,101.86255645751953
2024-10-30,103.46826934814453
2024-10-31,101.77131652832031
2024-11-01,101.14180755615234
2024-11-04,103.08509063720703
2024-11-05,103.8605728149414
2024-11-06,103.13069152832031
2024-11-07,103.75109100341797
2024-11-08,104.04303741455078
2024-11-11,101.59796905517578
2024-11-12,98.83358764648438
2024-11-13,99.47222900390625
2024-11-14,98.77885437011719
2024-11-15,96.32466888427734
2024-11-18,95.9962158203125
2024-11-19,95.33021545410156
2024-11-20,95.1659927368164
2024-11-21,96.60747528076172
2024-11-22,98.80622863769531
2024-11-25,102.2183609008789
2024-11-26,101.95378112792969
2024-11-27,100.83160400390625
2024-11-29,100.56702423095703
2024-12-02,100.08348846435547
2024-12-03,98.5507583618164
2024-12-04,95.73163604736328
2024-12-05,96.18781280517578
2024-12-06,94.7463150024414
2024-12-09,97.39210510253906
2024-12-10,95.33934020996094
2024-12-11,94.32664489746094
2024-12-12,93.66975402832031
2024-12-13,93.66062927246094
2024-12-16,92.48371124267578
2024-12-17,93.34130859375
2024-12-18,89.34527587890625
2024-12-19,88.7613754272461
2024-12-20,90.47657012939453
2024-12-23,90.23937225341797
2024-12-24,90.72290802001953
2024-12-26,90.90536499023438
2024-12-27,89.72843933105469
2024-12-30,89.22666931152344
2024-12-31,90.21622467041016
2025-01-02,90.16999053955078
2025-01-03,91.70519256591797
2025-01-06,90.3826904296875
2025-01-07,90.04051971435547
2025-01-08,90.06825256347656
2025-01-10,87.84868621826172
2025-01-13,90.32720184326172
2025-01-14,90.45667266845703
2025-01-15,91.03007507324219
2025-01-16,92.56526947021484
2025-01-17,94.1374740600586
2025-01-21,95.08078002929688
2025-01-22,93.06466674804688
2025-01-23,92.89820098876953
2025-01-24,93.98949432373047
2025-01-27,94.43341827392578
2025-01-28,89.93878173828125
2025-01-29,88.58854675292969
2025-01-30,88.64402770996094
2025-01-31,90.03125
2025-02-03,87.4695053100586
2025-02-04,87.36779022216797
2025-02-05,89.72605895996094
2025-02-06,89.35614776611328
2025-02-07,88.74575805664062
2025-02-10,88.32958984375
2025-02-11,87.82093811035156
2025-02-12,88.07064056396484
2025-02-13,88.61628723144531
2025-02-14,87.71920776367188
2025-02-18,88.57929992675781
2025-02-19,88.14462280273438
2025-02-20,88.3388442993164
2025-02-21,88.38507843017578
2025-02-24,89.8740463256836
2025-02-25,93.34211730957031
2025-02-26,91.63121032714844
2025-02-27,93.35137176513672
2025-02-28,94.57212829589844
2025-03-03,93.86927032470703
2025-03-04,92.93519592285156
2025-03-05,94.50740051269531
2025-03-06,92.29707336425781
2025-03-07,94.78484344482422
2025-03-10,94.4888916015625
2025-03-11,91.80691528320312
2025-03-12,91.11328887939453
2025-03-13,89.38389587402344
2025-03-14,91.70519256591797
2025-03-17,92.03811645507812
2025-03-18,90.99307250976562
2025-03-19,90.34571075439453
2025-03-20,89.6890869140625
2025-03-21,89.03245544433594
2025-03-24,90.21622467041016
2025-03-25,88.7642593383789
2025-03-26,88.90298461914062
2025-03-27,88.5145492553711
2025-03-28,88.41283416748047
2025-03-31,86.75297546386719
2025-04-01,85.47761535644531
2025-04-02,86.58417510986328
2025-04-03,80.8825454711914
2025-04-04,76.22183227539062
2025-04-07,72.9677734375
2025-04-08,72.15191650390625
2025-04-09,75.79045867919922
2025-04-10,69.92941284179688
2025-04-11,72.13316345214844
2025-04-14,74.74015808105469
2025-04-15,74.19625854492188
2025-04-16,72.32071685791016
2025-04-17,72.99591064453125
2025-04-21,71.01722717285156
2025-04-22,71.51424407958984
2025-04-23,72.18006134033203
2025-04-24,72.45201110839844
2025-04-25,71.15788269042969
2025-04-28,72.18942260742188
2025-04-29,68.05387115478516
2025-04-30,68.13827514648438
2025-05-01,68.85096740722656
2025-05-02,69.83563232421875
2025-05-05,68.96350860595703
2025-05-06,67.1161117553711
2025-05-07,67.41619110107422
2025-05-08,69.10417175292969
2025-05-09,69.46052551269531
2025-05-12,69.6105728149414
2025-05-13,67.89444732666016
2025-05-14,66.57218933105469
2025-05-15,67.10671997070312
2025-05-16,68.31643676757812
2025-05-19,69.44176483154297
2025-05-20,67.68814086914062
2025-05-21,64.30279541015625
2025-05-22,64.3403091430664
2025-05-23,63.608848571777344
2025-05-27,65.98140716552734
2025-05-28,65.33433532714844
2025-05-29,66.8160171508789
2025-05-30,65.82199096679688
2025-06-02,65.2686996459961
2025-06-03,65.92514038085938
2025-06-04,66.17833709716797
2025-06-05,65.22181701660156
2025-06-06,66.14082336425781
2025-06-09,67.28489685058594
2025-06-10,68.76657104492188
2025-06-11,68.63528442382812
2025-06-12,68.51337432861328
2025-06-13,67.62249755859375
2025-06-16,68.11951446533203
2025-06-17,66.78787994384766
2025-06-18,66.46903991699219
2025-06-20,66.92855072021484
2025-06-23,68.38208770751953
2025-06-24,70.67962646484375
2025-06-25,69.09479522705078
2025-06-26,69.59181213378906
2025-06-27,68.80408477783203
2025-06-30,69.35794830322266
2025-07-01,71.13416290283203
2025-07-02,72.83396911621094
2025-07-03,73.45468139648438
2025-07-07,71.65938568115234
2025-07-08,73.55017852783203
2025-07-09,73.59793090820312
2025-07-10,75.7179183959961
2025-07-11,75.9662094116211
2025-07-14,75.06855010986328
2025-07-15,73.83666229248047
2025-07-16,74.62928009033203
2025-07-17,75.3359375
2025-07-18,74.64836883544922
2025-07-21,74.74385833740234
2025-07-22,77.05484771728516
2025-07-23,79.20348358154297
2025-07-24,78.35357666015625
2025-07-25,78.48726654052734
2025-07-28,75.55557250976562
2025-07-29,75.89935302734375
2025-07-30,74.51467895507812
2025-07-31,72.98676300048828
2025-08-01,72.58568572998047
2025-08-04,73.64568328857422
2025-08-05,74.6197280883789
2025-08-06,70.52298736572266
2025-08-07,71.20100402832031
2025-08-08,70.86676788330078
2025-08-11,68.62264251708984
2025-08-12,70.37020874023438
2025-08-13,71.60208892822266
2025-08-14,71.15325927734375
2025-08-15,72.66207122802734
2025-08-18,73.73162841796875
2025-08-19,74.74385833740234
2025-08-20,73.97035217285156
2025-08-21,73.92261505126953
2025-08-22,77.2840347290039
2025-08-25,76.79700469970703
2025-08-26,77.18854522705078
2025-08-27,78.03844451904297
2025-08-28,78.14348602294922
2025-08-29,78.72601318359375
2025-09-02,77.26493835449219
2025-09-03,77.88565063476562
2025-09-04,79.1557388305664
2025-09-05,80.88418579101562
2025-09-08,81.7054443359375
2025-09-09,79.9483413696289
2025-09-10,80.2157211303711
2025-09-11,80.9223861694336
2025-09-12,81.09427642822266
