Date,PEG
2023-01-24,54.65152359008789
2023-01-25,54.561851501464844
2023-01-26,54.72325134277344
2023-01-27,54.364593505859375
2023-01-30,54.78602600097656
2023-01-31,55.53025436401367
2023-02-01,55.42265319824219
2023-02-02,55.70958709716797
2023-02-03,54.561851501464844
2023-02-06,54.947418212890625
2023-02-07,54.705318450927734
2023-02-08,53.92522430419922
2023-02-09,53.40515899658203
2023-02-10,54.38252639770508
2023-02-13,54.97432327270508
2023-02-14,54.83981704711914
2023-02-15,55.37781524658203
2023-02-16,55.38678741455078
2023-02-17,55.799251556396484
2023-02-21,54.83085250854492
2023-02-22,54.517024993896484
2023-02-23,54.28389358520508
2023-02-24,54.83085250854492
2023-02-27,55.16261672973633
2023-02-28,54.18525695800781
2023-03-01,52.490570068359375
2023-03-02,53.68312454223633
2023-03-03,54.13146209716797
2023-03-06,53.88935852050781
2023-03-07,52.49953842163086
2023-03-08,52.929927825927734
2023-03-09,52.296146392822266
2023-03-10,51.028587341308594
2023-03-13,51.671417236328125
2023-03-14,52.984256744384766
2023-03-15,53.07479476928711
2023-03-16,53.58182907104492
2023-03-17,52.993316650390625
2023-03-20,53.70857620239258
2023-03-21,52.993316650390625
2023-03-22,51.72574996948242
2023-03-23,51.372642517089844
2023-03-24,53.21966552734375
2023-03-27,53.618038177490234
2023-03-28,54.215606689453125
2023-03-29,55.537498474121094
2023-03-30,56.01736068725586
2023-03-31,56.54249572753906
2023-04-03,55.51033401489258
2023-04-04,55.618980407714844
2023-04-05,57.19438552856445
2023-04-06,57.321144104003906
2023-04-10,57.24871063232422
2023-04-11,57.62897872924805
2023-04-12,57.57465744018555
2023-04-13,57.47506332397461
2023-04-14,57.49317169189453
2023-04-17,57.674251556396484
2023-04-18,57.77385330200195
2023-04-19,57.99114990234375
2023-04-20,57.9096565246582
2023-04-21,58.02735137939453
2023-04-24,58.126956939697266
2023-04-25,57.85533905029297
2023-04-26,56.57871627807617
2023-04-27,57.447898864746094
2023-04-28,57.22154998779297
2023-05-01,57.16722106933594
2023-05-02,56.868446350097656
2023-05-03,57.23060989379883
2023-05-04,57.502227783203125
2023-05-05,57.78289794921875
2023-05-08,57.48411560058594
2023-05-09,57.68330383300781
2023-05-10,58.07262420654297
2023-05-11,57.43885040283203
2023-05-12,57.77385330200195
2023-05-15,56.633033752441406
2023-05-16,55.917762756347656
2023-05-17,55.70952224731445
2023-05-18,55.60087203979492
2023-05-19,55.754798889160156
2023-05-22,56.34331130981445
2023-05-23,55.51033401489258
2023-05-24,55.048580169677734
2023-05-25,54.17033386230469
2023-05-26,53.93492889404297
2023-05-30,53.84439468383789
2023-05-31,54.097900390625
2023-06-01,54.23371887207031
2023-06-02,55.26587677001953
2023-06-05,55.555599212646484
2023-06-06,55.745750427246094
2023-06-07,56.786949157714844
2023-06-08,56.77781677246094
2023-06-09,56.713863372802734
2023-06-12,56.60421371459961
2023-06-13,56.622493743896484
2023-06-14,56.5859489440918
2023-06-15,56.88746643066406
2023-06-16,57.143306732177734
2023-06-20,56.668174743652344
2023-06-21,57.17985534667969
2023-06-22,56.75040817260742
2023-06-23,56.19304656982422
2023-06-26,56.78695297241211
2023-06-27,57.307777404785156
2023-06-28,56.19304656982422
2023-06-29,56.50370788574219
2023-06-30,57.20726776123047
2023-07-03,57.44483184814453
2023-07-05,58.15752029418945
2023-07-06,57.49964904785156
2023-07-07,57.143306732177734
2023-07-10,56.80522918701172
2023-07-11,57.52706527709961
2023-07-12,58.212337493896484
2023-07-13,58.51386642456055
2023-07-14,58.33112716674805
2023-07-17,57.49051284790039
2023-07-18,57.243812561035156
2023-07-19,57.92909240722656
2023-07-20,58.89762878417969
2023-07-21,59.50980758666992
2023-07-24,58.988990783691406
2023-07-25,59.281375885009766
2023-07-26,59.31792068481445
2023-07-27,57.83772277832031
2023-07-28,57.72807312011719
2023-07-31,57.673255920410156
2023-08-01,57.7463493347168
2023-08-02,57.69152069091797
2023-08-03,55.909793853759766
2023-08-04,55.37071228027344
2023-08-07,55.27934265136719
2023-08-08,55.361572265625
2023-08-09,55.471221923828125
2023-08-10,55.29761505126953
2023-08-11,55.61741256713867
2023-08-14,54.85902786254883
2023-08-15,54.30167007446289
2023-08-16,55.133148193359375
2023-08-17,55.18796920776367
2023-08-18,55.57172775268555
2023-08-21,55.04177474975586
2023-08-22,54.8773078918457
2023-08-23,55.50777053833008
2023-08-24,55.480350494384766
2023-08-25,55.8458366394043
2023-08-28,55.90066146850586
2023-08-29,56.49457550048828
2023-08-30,56.3392448425293
2023-08-31,55.80929183959961
2023-09-01,55.27934265136719
2023-09-05,53.79913330078125
2023-09-06,54.12807083129883
2023-09-07,55.50271987915039
2023-09-08,56.08394241333008
2023-09-11,56.093170166015625
2023-09-12,55.936336517333984
2023-09-13,56.17620849609375
2023-09-14,56.63749694824219
2023-09-15,56.60059356689453
2023-09-18,56.58214569091797
2023-09-19,55.92710876464844
2023-09-20,56.00090789794922
2023-09-21,55.76103591918945
2023-09-22,55.8348503112793
2023-09-25,55.622650146484375
2023-09-26,53.94355392456055
2023-09-27,53.41767501831055
2023-09-28,52.27366638183594
2023-09-29,52.50431823730469
2023-10-02,50.4561767578125
2023-10-03,51.23115539550781
2023-10-04,51.775474548339844
2023-10-05,52.18141174316406
2023-10-06,52.8825798034668
2023-10-09,53.88819122314453
2023-10-10,54.47864532470703
2023-10-11,56.065494537353516
2023-10-12,55.88097381591797
2023-10-13,56.093170166015625
2023-10-16,56.17620849609375
2023-10-17,56.10239791870117
2023-10-18,55.530391693115234
2023-10-19,55.198272705078125
2023-10-20,54.709293365478516
2023-10-23,54.58013153076172
2023-10-24,55.797950744628906
2023-10-25,55.89943313598633
2023-10-26,56.46220397949219
2023-10-27,55.45658874511719
2023-10-30,55.50271987915039
2023-10-31,56.87737274169922
2023-11-01,57.55085754394531
2023-11-02,58.51034164428711
2023-11-03,58.66718292236328
2023-11-06,58.14131164550781
2023-11-07,57.477046966552734
2023-11-08,56.91427230834961
2023-11-09,56.30537033081055
2023-11-10,56.84046936035156
2023-11-13,56.591365814208984
2023-11-14,58.3535041809082
2023-11-15,58.01215362548828
2023-11-16,58.547245025634766
2023-11-17,58.814796447753906
2023-11-20,59.05467224121094
2023-11-21,59.17460632324219
2023-11-22,59.64512634277344
2023-11-24,60.05105972290039
2023-11-27,59.45138168334961
2023-11-28,59.41447830200195
2023-11-29,58.390411376953125
2023-11-30,57.596988677978516
2023-12-01,58.51034164428711
2023-12-04,58.38117980957031
2023-12-05,57.75382614135742
2023-12-06,58.29814910888672
2023-12-07,58.1119499206543
2023-12-08,58.2515983581543
2023-12-11,58.63330078125
2023-12-12,58.177120208740234
2023-12-13,60.06700897216797
2023-12-14,58.63330078125
2023-12-15,57.29269027709961
2023-12-18,57.4416389465332
2023-12-19,57.87921142578125
2023-12-20,56.54790496826172
2023-12-21,56.184814453125
2023-12-22,56.464115142822266
2023-12-26,56.5292854309082
2023-12-27,56.473419189453125
2023-12-28,56.76203155517578
2023-12-29,56.929603576660156
2024-01-02,57.29269027709961
2024-01-03,57.54404830932617
2024-01-04,57.52543258666992
2024-01-05,57.46957778930664
2024-01-08,57.88851547241211
2024-01-09,57.55335998535156
2024-01-10,57.730247497558594
2024-01-11,56.147579193115234
2024-01-12,56.15688705444336
2024-01-16,55.272457122802734
2024-01-17,54.75110626220703
2024-01-18,54.304237365722656
2024-01-19,54.50905227661133
2024-01-22,54.024940490722656
2024-01-23,54.136653900146484
2024-01-24,53.04740524291992
2024-01-25,53.50358581542969
2024-01-26,53.689781188964844
2024-01-29,54.015628814697266
2024-01-30,54.22975158691406
2024-01-31,53.98769760131836
2024-02-01,54.9559211730957
2024-02-02,54.183204650878906
2024-02-05,54.183204650878906
2024-02-06,54.90937423706055
2024-02-07,54.93729782104492
2024-02-08,54.183204650878906
2024-02-09,54.388023376464844
2024-02-12,55.2352180480957
2024-02-13,54.50905227661133
2024-02-14,54.713863372802734
2024-02-15,55.486576080322266
2024-02-16,55.66346740722656
2024-02-20,55.96138000488281
2024-02-21,56.92029571533203
2024-02-22,56.20343780517578
2024-02-23,56.557212829589844
2024-02-26,55.52381896972656
2024-02-27,57.329933166503906
2024-02-28,58.307464599609375
2024-02-29,58.09333419799805
2024-03-01,57.94437789916992
2024-03-04,58.987083435058594
2024-03-05,59.77841567993164
2024-03-06,60.411476135253906
2024-03-07,61.32296371459961
2024-03-08,60.38329315185547
2024-03-11,61.03165817260742
2024-03-12,60.148372650146484
2024-03-13,60.07319641113281
2024-03-14,60.129581451416016
2024-03-15,59.932247161865234
2024-03-18,60.16716384887695
2024-03-19,60.20475769042969
2024-03-20,60.03561019897461
2024-03-21,59.98863220214844
2024-03-22,61.106834411621094
2024-03-25,61.379337310791016
2024-03-26,61.557884216308594
2024-03-27,62.62910461425781
2024-03-28,62.75126266479492
2024-04-01,62.61970901489258
2024-04-02,62.41298294067383
2024-04-03,62.61970901489258
2024-04-04,62.121681213378906
2024-04-05,62.50693893432617
2024-04-08,62.76066207885742
2024-04-09,63.14591979980469
2024-04-10,62.553924560546875
2024-04-11,62.441165924072266
2024-04-12,61.89616012573242
2024-04-15,61.26658248901367
2024-04-16,60.40208435058594
2024-04-17,61.106834411621094
2024-04-18,61.172611236572266
2024-04-19,61.77399826049805
2024-04-22,62.68549728393555
2024-04-23,62.478759765625
2024-04-24,63.17411422729492
2024-04-25,63.982242584228516
2024-04-26,63.72852325439453
2024-04-29,64.4990463256836
2024-04-30,64.9124984741211
2024-05-01,65.59846496582031
2024-05-02,65.7957992553711
2024-05-03,66.19985961914062
2024-05-06,67.03614807128906
2024-05-07,67.63755798339844
2024-05-08,68.18255615234375
2024-05-09,69.15982055664062
2024-05-10,69.54508209228516
2024-05-13,69.05646514892578
2024-05-14,69.29137420654297
2024-05-15,69.95854187011719
2024-05-16,69.74241638183594
2024-05-17,70.04310607910156
2024-05-20,69.82699584960938
2024-05-21,70.61631774902344
2024-05-22,69.84577941894531
2024-05-23,69.11283874511719
2024-05-24,70.51295471191406
2024-05-28,70.04310607910156
2024-05-29,68.78395080566406
2024-05-30,69.45112609863281
2024-05-31,71.18952178955078
2024-06-03,70.04310607910156
2024-06-04,69.85517120361328
2024-06-05,70.34381103515625
2024-06-06,69.94915008544922
2024-06-07,69.03972625732422
2024-06-10,69.57022857666016
2024-06-11,69.78810119628906
2024-06-12,69.19129943847656
2024-06-13,69.35234069824219
2024-06-14,68.8123779296875
2024-06-17,69.21971893310547
2024-06-18,69.4281234741211
2024-06-20,69.70285034179688
2024-06-21,69.16287231445312
2024-06-24,70.81118774414062
2024-06-25,69.69336700439453
2024-06-26,69.25760650634766
2024-06-27,69.26708984375
2024-06-28,69.81651306152344
2024-07-01,69.75020599365234
2024-07-02,69.70285034179688
2024-07-03,70.09123229980469
2024-07-05,70.16702270507812
2024-07-08,70.65962219238281
2024-07-09,71.59746551513672
2024-07-10,72.2700424194336
2024-07-11,72.49740600585938
2024-07-12,72.26057434082031
2024-07-15,70.61225891113281
2024-07-16,70.61225891113281
2024-07-17,71.19011688232422
2024-07-18,70.03439331054688
2024-07-19,70.70699310302734
2024-07-22,71.82481384277344
2024-07-23,71.60692596435547
2024-07-24,71.94795989990234
2024-07-25,70.32806396484375
2024-07-26,72.00479888916016
2024-07-29,72.88580322265625
2024-07-30,73.88994598388672
2024-07-31,75.5666732788086
2024-08-01,75.5477294921875
2024-08-02,74.67620849609375
2024-08-05,73.22683715820312
2024-08-06,74.28780364990234
2024-08-07,74.80883026123047
2024-08-08,75.17828369140625
2024-08-09,75.65193176269531
2024-08-12,76.26768493652344
2024-08-13,75.90770721435547
2024-08-14,76.26768493652344
2024-08-15,76.16346740722656
2024-08-16,76.3529281616211
2024-08-19,76.61819458007812
2024-08-20,76.11610412597656
2024-08-21,76.83605194091797
2024-08-22,76.83605194091797
2024-08-23,76.76974487304688
2024-08-26,76.76974487304688
2024-08-27,76.34346771240234
2024-08-28,76.27714538574219
2024-08-29,76.17295837402344
2024-08-30,76.49502563476562
2024-09-03,76.01190185546875
2024-09-04,76.7223892211914
2024-09-05,76.63713836669922
2024-09-06,75.72771453857422
2024-09-09,76.758544921875
2024-09-10,76.97807312011719
2024-09-11,78.45750427246094
2024-09-12,79.51696014404297
2024-09-13,80.3282699584961
2024-09-16,80.91049194335938
2024-09-17,80.87230682373047
2024-09-18,80.40462493896484
2024-09-19,79.64103698730469
2024-09-20,82.80989837646484
2024-09-23,83.89798736572266
2024-09-24,83.72618865966797
2024-09-25,84.2225112915039
2024-09-26,83.4398422241211
2024-09-27,84.2320556640625
2024-09-30,85.14834594726562
2024-10-01,86.5991439819336
2024-10-02,86.8854751586914
2024-10-03,87.42952728271484
2024-10-04,87.83995056152344
2024-10-07,85.88329315185547
2024-10-08,86.84729766845703
2024-10-09,85.94056701660156
2024-10-10,84.66156768798828
2024-10-11,83.6689224243164
2024-10-14,85.10062408447266
2024-10-15,84.15569305419922
2024-10-16,86.10279846191406
2024-10-17,85.61602783203125
2024-10-18,85.67329406738281
2024-10-21,86.06463623046875
2024-10-22,85.68284606933594
2024-10-23,86.5991439819336
2024-10-24,86.37006378173828
2024-10-25,85.5492172241211
2024-10-28,86.30326080322266
2024-10-29,84.14614868164062
2024-10-30,84.33704376220703
2024-10-31,85.33924102783203
2024-11-01,83.33484649658203
2024-11-04,78.14252471923828
2024-11-05,79.96556854248047
2024-11-06,79.99420166015625
2024-11-07,80.39508056640625
2024-11-08,81.91268920898438
2024-11-11,83.93617248535156
2024-11-12,82.78126525878906
2024-11-13,83.04851531982422
2024-11-14,83.03895568847656
2024-11-15,84.9383544921875
2024-11-18,85.35832977294922
2024-11-19,85.98827362060547
2024-11-20,86.37006378173828
2024-11-21,88.1453857421875
2024-11-22,88.19310760498047
2024-11-25,88.78487396240234
2024-11-26,90.20703887939453
2024-11-27,89.91114807128906
2024-11-29,90.00660705566406
2024-12-02,88.06901550292969
2024-12-03,87.00956726074219
2024-12-04,87.62042999267578
2024-12-05,87.3531723022461
2024-12-06,85.90238189697266
2024-12-09,83.89798736572266
2024-12-10,83.01383209228516
2024-12-11,82.22579193115234
2024-12-12,82.60059356689453
2024-12-13,83.42708587646484
2024-12-16,82.69670104980469
2024-12-17,82.12007904052734
2024-12-18,79.746337890625
2024-12-19,79.94815063476562
2024-12-20,81.74527740478516
2024-12-23,81.90866088867188
2024-12-24,82.44683074951172
2024-12-26,82.072021484375
2024-12-27,81.62034606933594
2024-12-30,81.17827606201172
2024-12-31,81.19749450683594
2025-01-02,81.7837142944336
2025-01-03,82.88890075683594
2025-01-06,82.36033630371094
2025-01-07,82.0816421508789
2025-01-08,81.95670318603516
2025-01-10,80.94762420654297
2025-01-13,80.8322982788086
2025-01-14,81.74527740478516
2025-01-15,82.90811920166016
2025-01-16,85.0320053100586
2025-01-17,84.70525360107422
2025-01-21,86.8675765991211
2025-01-22,84.77252197265625
2025-01-23,84.73408508300781
2025-01-24,84.61875915527344
2025-01-27,78.89100646972656
2025-01-28,78.55465698242188
2025-01-29,78.51622009277344
2025-01-30,80.5632095336914
2025-01-31,80.28450775146484
2025-02-03,80.21723937988281
2025-02-04,80.14997100830078
2025-02-05,80.82269287109375
2025-02-06,80.65930938720703
2025-02-07,80.380615234375
2025-02-10,80.6208724975586
2025-02-11,80.50554656982422
2025-02-12,80.53437805175781
2025-02-13,80.61126708984375
2025-02-14,80.43827819824219
2025-02-18,81.62995910644531
2025-02-19,82.45643615722656
2025-02-20,81.37046813964844
2025-02-21,80.68814086914062
2025-02-24,81.07254791259766
2025-02-25,79.9865951538086
2025-02-26,79.69828033447266
2025-02-27,77.55518341064453
2025-02-28,77.9876480102539
2025-03-03,78.57388305664062
2025-03-04,78.23751831054688
2025-03-05,78.47777557373047
2025-03-06,75.15260314941406
2025-03-07,76.00791931152344
2025-03-10,76.13385772705078
2025-03-11,76.09512329101562
2025-03-12,77.0832290649414
2025-03-13,77.2479248046875
2025-03-14,78.98197174072266
2025-03-17,79.66011047363281
2025-03-18,79.60198211669922
2025-03-19,80.53197479248047
2025-03-20,80.69667053222656
2025-03-21,80.38666534423828
2025-03-24,80.72572326660156
2025-03-25,78.87541198730469
2025-03-26,78.98197174072266
2025-03-27,78.18760681152344
2025-03-28,79.078857421875
2025-03-31,79.72792053222656
2025-04-01,80.65792083740234
2025-04-02,81.17135620117188
2025-04-03,79.00135803222656
2025-04-04,75.30073547363281
2025-04-07,74.719482421875
2025-04-08,75.27167510986328
2025-04-09,79.27261352539062
2025-04-10,78.69136047363281
2025-04-11,79.57292175292969
2025-04-14,81.05509948730469
2025-04-15,80.91946411132812
2025-04-16,80.43510437011719
2025-04-17,80.75479125976562
2025-04-21,77.74198150634766
2025-04-22,79.43729400634766
2025-04-23,79.28228759765625
2025-04-24,79.1660385131836
2025-04-25,78.49761199951172
2025-04-28,78.37167358398438
2025-04-29,79.05948638916016
2025-04-30,77.4319839477539
2025-05-01,76.20167541503906
2025-05-02,76.99604797363281
2025-05-05,75.90135955810547
2025-05-06,77.20916748046875
2025-05-07,77.2963638305664
2025-05-08,76.99604797363281
2025-05-09,76.4729232788086
2025-05-12,76.54074096679688
2025-05-13,75.16510772705078
2025-05-14,74.8744888305664
2025-05-15,75.9885482788086
2025-05-16,76.81199645996094
2025-05-19,77.2769775390625
2025-05-20,76.88948822021484
2025-05-21,75.45573425292969
2025-05-22,74.95198822021484
2025-05-23,76.49229431152344
2025-05-27,77.11229705810547
2025-05-28,75.64949035644531
2025-05-29,77.06385803222656
2025-05-30,78.49761199951172
2025-06-02,79.34041595458984
2025-06-03,79.73760223388672
2025-06-04,77.87761688232422
2025-06-05,77.33511352539062
2025-06-06,77.69355010986328
2025-06-09,77.81071472167969
2025-06-10,77.55684661865234
2025-06-11,78.90430450439453
2025-06-12,79.6366195678711
2025-06-13,79.0898208618164
2025-06-16,79.24605560302734
2025-06-17,79.12887573242188
2025-06-18,80.16388702392578
2025-06-20,80.16388702392578
2025-06-23,81.3746337890625
2025-06-24,81.16958618164062
2025-06-25,80.79855346679688
2025-06-26,81.07195281982422
2025-06-27,81.55039978027344
2025-06-30,82.19483184814453
2025-07-01,80.91572570800781
2025-07-02,79.30463409423828
